Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
1.1488027294425375e-12,0.11224537202611386,0.0,0.0,0.0,0.0,0.99999999953470076,4.6232065787034142e-10,1.4890976726071501e-12,5.8112857452883421e-17,1.4890983580935433e-12,4.2004427035763224e-17,1.2605255112651874e-17,1.9009628064188506e-32,8.238695930394639e-31,4.5613624657683975e-35,4.4074054982316526e-50,9.1878806635268552e-53,1.8043839075083863e-55,3.3496116708886077e-57,7.549925396017392e-58,6.7679534664539582e-37,2.8104986063779536e-38,5.2649873697287866e-54,2.0368212970042528e-51,3.1896964935410721e-48
2.2976059458113517e-12,0.11224537205222769,0.0,0.0,0.0,0.0,0.99999999906940151,9.2464139511318016e-10,2.9782534006666988e-12,2.3245148137295215e-16,2.978256146482856e-12,1.6802053848540153e-16,5.0421889720037684e-17,3.0401448344656754e-31,6.6125601322627943e-30,7.3213325307061654e-34,2.827053933332677e-48,5.8949769570857372e-51,1.5564601144385824e-53,4.2982037397735148e-55,9.6879256497861414e-56,2.1647811244537288e-35,8.9881300600533292e-37,6.7581428324459495e-52,1.3235928341062169e-49,2.0406101422133881e-46
3.446409162180166e-12,0.1122453720783415,0.0,0.0,0.0,0.0,0.99999999860410194,1.3869620448635196e-09,4.4674521951354966e-12,4.9395941187634782e-16,4.4674580356782431e-12,3.5704775619366144e-16,1.0714777888257574e-16,1.1588091915913725e-30,1.8949036068543982e-29,2.6994325956108497e-33,1.5787861111850886e-47,2.9271933497772316e-50,8.2365295212495348e-53,2.5474931648478627e-54,5.7418967762678436e-55,1.0158308047624053e-34,4.2174392106746052e-36,4.4225434475186482e-51,7.4792478798997686e-49,1.1466770828872274e-45
4.59521237854898e-12,0.1122453721044554,0.0,0.0,0.0,0.0,0.99999999813880247,1.8492826071211678e-09,5.9566940547346793e-12,8.4263663489367756e-16,5.9567040269394309e-12,6.0908790239138212e-16,1.8278348256860023e-16,3.1173074473182581e-30,4.0065085879403044e-29,6.8590118390191752e-33,5.9376360055029761e-47,1.2403990348917379e-49,3.5470426054301131e-52,1.152114054669196e-53,2.5967912567289834e-54,3.1661714532538321e-34,1.3144307316408172e-35,1.8485057089392987e-50,2.6883070756142263e-48,4.0847623128118232e-45
6.892818811286608e-12,0.11224537215668313,0.0,0.0,0.0,0.0,0.99999999720820254,2.7739235261552212e-09,8.9352788407379137e-12,1.7445720318099714e-15,8.9352995177630342e-12,1.2610613324190567e-15,3.7843680395388798e-16,1.2604968266505441e-29,1.1001552548976362e-28,2.4083671478616017e-32,4.2781112314762667e-46,1.1236862376636801e-48,3.3576314859798128e-51,1.1991285444365966e-52,2.7027500167951893e-53,1.5596295393828129e-33,6.4741892950491098e-35,1.5333399950837581e-49,1.6474367080754131e-47,2.4215969596039273e-44
9.190425244024237e-12,0.11224537220891088,0.0,0.0,0.0,0.0,0.99999999627760194,3.6985641233760974e-09,1.1914021981738467e-11,2.9670598937607971e-15,1.1914057197847922e-11,2.1447709111409104e-15,6.4363290953310295e-16,3.4134867672869744e-29,2.3130053309314501e-28,6.039300908517868e-32,1.5735277481211955e-45,4.4454278084476351e-48,1.3763488395474396e-50,5.3830610643630758e-52,1.2132995639339352e-52,4.8927659687856268e-33,2.0308941754163298e-34,6.4077178586670194e-49,5.958779622002376e-47,8.6124016747506752e-44
1e-11,0.11224537226113868,0.0,0.0,0.0,0.0,0.99999999594969946,4.0243664394203843e-09,1.2963639570968417e-11,3.4796389588080616e-15,1.2963680892834708e-11,2.5153099970553099e-15,7.5482958450649134e-16,4.6723916742997311e-29,2.9084934569942956e-28,8.0787397251286811e-32,2.4461004910683857e-45,7.1167230799047793e-48,2.2275668880298749e-50,9.0662076452642379e-52,2.0434483762491512e-52,7.1034980678525479e-33,2.9484273954111657e-34,1.0486408020022951e-48,9.2183712513468878e-47,1.3200146696793844e-43
1.1488031676761865e-11,0.11224537226113868,0.0,0.0,0.0,0.0,0.99999999534700101,4.6232043758572822e-09,1.4892934780458944e-11,4.5329967317834377e-15,1.4892988660757534e-11,3.2767813994935849e-15,9.8334288430926806e-16,7.6662702957503048e-29,4.2315420785528606e-28,1.2860338282674813e-31,4.6871891521058845e-45,1.4066553718808548e-47,4.450728010292792e-50,1.8838206466264389e-51,4.2459694355704397e-52,1.2575367707456242e-32,5.2194000529754181e-34,2.1192376551581282e-48,1.7575171129904804e-46,2.4903218019967874e-43
1.608324454223712e-11,0.11224537236559436,0.0,0.0,0.0,0.0,0.99999999348579671,6.4724838249913385e-09,2.0851279950236084e-11,8.7167901686031547e-15,2.0851383908295295e-11,6.3013844543797856e-15,1.8910103404730226e-15,2.9700409032986144e-28,1.1308181450871858e-27,4.7651571768743734e-31,3.9233477559922313e-44,1.1751017041003527e-46,4.0398815137032256e-49,2.5141938401990062e-50,5.6666509507659667e-51,7.0882130927786241e-32,2.9409936248058863e-33,2.7433906884568337e-47,1.5811664895919103e-45,2.0789891936596119e-42
2.5273670273187635e-11,0.11224537257450604,0.0,0.0,0.0,0.0,0.99999998976337978,1.0171038525663563e-08,3.2770035537673939e-11,2.1266317774929809e-14,3.2770290992305851e-11,1.5374782259650388e-14,4.6138960562345541e-15,1.9058997380656896e-27,4.4816133611721988e-27,3.0959733547665064e-30,7.2738278491846446e-43,2.0648966775601252e-45,7.6014063407894095e-48,8.2823651007417716e-49,1.8666344476279853e-49,7.9188362037529148e-31,3.2829696955453094e-32,9.5616318685863475e-46,3.5398680654865565e-44,4.1860394842175036e-41
4.365452173508866e-11,0.11224537299233076,0.0,0.0,0.0,0.0,0.99999998231851406,1.7568131122737136e-08,5.661581161109909e-11,6.3106563344603678e-14,5.6616581025478524e-11,4.5631981808002022e-14,1.3693992946033183e-14,1.7984898531724486e-26,2.4737225172377331e-26,3.1381808624020609e-29,2.4532372084428513e-41,6.5294841010143472e-44,2.5065572107825574e-46,5.141570974309274e-47,1.1586546115193143e-47,1.4238794354657267e-29,5.8929582798628974e-31,6.4047547362196565e-44,1.4741366247547134e-42,1.4642867057955224e-39
8.04162246588907e-11,0.1122453738279856,0.0,0.0,0.0,0.0,0.99999996742865271,3.2362249116421733e-08,1.043403917286832e-10,2.1373169098317176e-13,1.0434307596435011e-10,1.5460471967879061e-13,4.6396756354224219e-14,2.1476832181017784e-25,1.7284513139372415e-25,4.2281999303669215e-28,1.1841257295112643e-39,3.0441931525404721e-42,1.1955198484184494e-44,4.761986665382277e-45,1.0728834931403649e-45,3.3400247399200752e-28,1.3775493737544699e-29,6.2409248021938919e-42,9.0310847115114769e-41,6.8167642517279327e-38
9.999999999999999e-11,0.1122453746636477,0.0,0.0,0.0,0.0,0.99999995949642229,4.024336765169232e-08,1.2978230270192447e-10,3.3041500659483654e-13,1.2978651284853813e-10,2.3905235125502314e-13,7.173977465178737e-14,5.0659522729440425e-25,3.4432142872664181e-25,1.0200637415033972e-27,4.0720608362105503e-39,1.1297824471019814e-41,4.4503896026088525e-44,2.0074705131015482e-44,4.522622160862193e-45,9.3993226547489986e-28,3.8719410440409359e-29,2.4722747111029447e-41,3.268717756787886e-40,2.2524286490068611e-37
1.1717792758269275e-10,0.1122453746636477,0.0,0.0,0.0,0.0,0.9999999525386184,4.7156277502199582e-08,1.5210898217514567e-10,4.5361901026860924e-13,1.521148202614888e-10,3.2823133365176558e-13,9.8502785347607046e-14,8.6958612909546457e-25,5.4771166509332542e-25,1.7663922238232796e-27,7.904409491276199e-39,2.2352748177081711e-41,8.8112746796549161e-44,4.0833378625712641e-44,9.1992354391030346e-45,1.7207018495547749e-27,7.0853923933344484e-29,4.9627797868847386e-41,6.4266777649231079e-40,4.3257732695668113e-37
1.9070133343029686e-10,0.1122453763349937,0.0,0.0,0.0,0.0,0.99999992275803051,7.6744065422480499e-08,2.4777797754972109e-10,1.2011730072950485e-12,2.4779426536157208e-10,8.6974860859707936e-13,2.6101819903432727e-13,6.1415458400649762e-24,2.7312169820398855e-24,1.4443137720352608e-26,1.8978367141513518e-37,5.5446910233618747e-40,2.2042610255461862e-42,1.766174500974635e-42,3.9774589341662491e-43,2.0375730484617044e-26,8.340550333621164e-28,2.0899887858465314e-39,1.9452808227015963e-38,8.7123530098673961e-36
2.5687239869314056e-10,0.11224537783922997,0.0,0.0,0.0,0.0,0.99999989595490901,1.0337276803474701e-07,3.3403017404911736e-10,2.1792382572035784e-12,3.3406092172286227e-10,1.5788153674405829e-12,4.7382240199585461e-13,1.8642918721341047e-23,7.1128531224528822e-24,4.6746683637526085e-26,9.4469215953195592e-37,2.9616452360416745e-39,1.1789823250124518e-41,1.0531429457140275e-41,2.3714948801462875e-42,7.5573279984256021e-26,3.0851572645417841e-27,1.1842896998600747e-38,1.0347318836156597e-37,3.8437865727873407e-35
3.2304346395598426e-10,0.1122453793434898,0.0,0.0,0.0,0.0,0.99999986915122607,1.3000118022421856e-07,4.2042430982916668e-10,3.4465001025212049e-12,4.2047482466227186e-10,2.4982884151963088e-12,7.4978094745087109e-13,4.4422782052809464e-23,1.5155285500363097e-23,1.1925869829787792e-25,3.2954777151977621e-36,1.1031236282810656e-38,4.3985244313795439e-41,4.5673846563204579e-41,1.02834866601777e-41,2.1500930571066398e-25,8.7508750422811778e-27,4.8690208549832759e-38,3.8578709455208738e-37,1.2891158774727133e-34
3.8921452921882796e-10,0.11224538084777327,0.0,0.0,0.0,0.0,0.99999984234698114,1.5662930195599971e-07,5.0696015533561462e-10,5.0029558644501538e-12,5.0703620012226295e-10,3.6284967694790314e-12,1.0889964440637921e-12,9.0219743933226747e-23,2.8323823963700373e-23,2.579724245948004e-25,9.5599228591253596e-36,3.373419102014576e-38,1.3462096784900917e-40,1.5489359206461827e-40,3.4870272736176666e-41,5.0501362745003943e-25,2.0495382421502761e-26,1.5806951181741814e-37,1.1844577962130369e-36,3.4661989825305446e-34
4.5538559448167166e-10,0.1122453823520804,0.0,0.0,0.0,0.0,0.9999998155421741,1.832571331936493e-07,5.9363747205049402e-10,6.8486028231783097e-12,5.9374528292630714e-10,4.9697828645522693e-12,1.4915760152959895e-12,1.6428478021893414e-22,4.8368763713918761e-23,4.9924820987372163e-25,2.3958556040578395e-35,8.8304378011610808e-38,3.5265152135170613e-40,4.4465690062515829e-40,1.0009181521773729e-40,1.0434468862167622e-24,4.2228277529999686e-26,4.3754040193398942e-37,3.1209852438369937e-36,8.0591081736696937e-34
5.87727725007359e-10,0.11224538536076581,0.0,0.0,0.0,0.0,0.99999976193087126,2.3651192405562469e-07,7.6741566709560857e-10,1.1407460737714163e-11,7.6760740947183664e-10,8.2868142301067465e-12,2.4872126737531276e-12,4.3419210279286247e-22,1.1673730363484182e-22,1.4796892940563285e-24,1.1211919307206701e-34,4.4290743384772156e-37,1.7709566857056121e-39,2.6428352174203453e-39,5.9476263099158451e-40,3.4072751167926383e-24,1.3712003735991575e-25,2.446732658521689e-36,1.5960838443716013e-35,3.226608988998448e-33
7.200698555330464e-10,0.11224538836954616,0.0,0.0,0.0,0.0,0.99999970831731477,2.8976555251853884e-07,9.417570012075031e-10,1.7123052480503885e-11,9.4206306885630077e-10,1.2452110075921221e-11,3.7375500125915832e-12,9.4259854832344596e-22,2.3857217472303969e-22,3.5596830682558223e-24,3.723154169647103e-34,1.5570569353036556e-36,6.2303932583978612e-39,1.0510732046922639e-38,2.3649779542297865e-39,8.7564680818681543e-24,3.5058925708981262e-25,9.341870302203827e-36,5.6319480645656269e-35,9.6988351840814511e-33
8.524119860587338e-10,0.11224539137842199,0.0,0.0,0.0,0.0,0.99999965470150054,3.4301801827449486e-07,1.1166594867436058e-09,2.3995355567271389e-11,1.1171142179302974e-09,1.7468541011749412e-11,5.2434976372677249e-12,1.7998835418763249e-21,4.3684381154023833e-22,7.4954775403380833e-24,1.0243152402979861e-33,4.5023178673906475e-36,1.8025897106275792e-38,3.3864630681020486e-38,7.6183545186519941e-39,1.9357908646122898e-23,7.7110528188499099e-25,2.8973675782937973e-35,1.630072416011007e-34,2.4571713713668961e-32
9.847541165844212e-10,0.11224539438739345,0.0,0.0,0.0,0.0,0.99999960108342589,3.9626932102099267e-07,1.2921211857192309e-09,3.2024347972889529e-11,1.2927627644448779e-09,2.3338915761400432e-11,7.0059524164625581e-12,3.1344941223589493e-21,7.3870433260859435e-22,1.4361418384955565e-23,2.4944246234100753e-33,1.1419863737651615e-35,4.5745228190049151e-38,9.5404156350672345e-38,2.1458429598620799e-38,3.8494417713702355e-23,1.5252702953765043e-24,7.8840938103470185e-35,4.1550875027552163e-34,5.5428436723414862e-32
9.999999999999999e-10,0.11224539739646079,0.0,0.0,0.0,0.0,0.99999959490644974,4.0240382453505992e-07,1.3123703031137704e-09,3.3023592091380567e-11,1.3130360275344231e-09,2.4070162967216662e-11,7.2255047157922141e-12,3.3253760267558927e-21,7.8153506782614001e-22,1.5405568980369218e-23,2.749924364354062e-33,1.264584046069931e-35,5.0659146787569964e-38,1.0707994349738599e-37,2.4083904133232821e-38,4.1447120876216102e-23,1.6411919241870826e-24,8.8130106468534606e-35,4.6055330903709771e-34,6.0559201131075922e-32
1.1170962471101085e-09,0.11224539739646079,0.0,0.0,0.0,0.0,0.99999954746308706,4.4951946046404723e-07,1.4681402289823799e-09,4.1210008317566538e-11,1.4690105481470177e-09,3.0065952944844019e-11,9.0257892107535507e-12,5.0893440987418333e-21,1.1751121507558758e-21,2.559202401560384e-23,5.5243080387133842e-33,2.6149538394726144e-35,1.0479460821032336e-37,2.4223658590263188e-37,5.4472766453169673e-38,7.0579935712052967e-23,2.7810927012857239e-24,1.94320412300096e-34,9.5932411247525999e-34,1.1439775179215713e-31
1.3817805081614833e-09,0.11224540341488451,0.0,0.0,0.0,0.0,0.99999944021560461,5.560162482651243e-07,1.8218429352852102e-09,6.3051247361205211e-11,1.82331112246765e-09,4.610083508098984e-11,1.3841117824989239e-11,1.1489213785725375e-20,2.5937931165767319e-21,6.9024544381971619e-23,2.1979456067302804e-32,1.104511242704066e-34,4.4296649617092217e-37,1.2944650350234877e-36,2.9090472940092036e-37,1.976066097254137e-22,7.6917635919698526e-24,9.8257935909076346e-34,4.135544621213576e-33,4.0094084705896942e-31
1.6050946543753598e-09,0.11224540849293044,0.0,0.0,0.0,0.0,0.99999934972381699,6.4586398054053294e-07,2.1219793459747786e-09,8.5076975585193458e-11,2.1241151040016798e-09,6.2318796225171178e-11,1.8712429447181167e-11,2.0317823089606422e-20,4.5548780137664915e-21,1.3991234835713127e-22,5.7717520823754134e-32,3.0233354922790916e-34,1.2129960115845646e-36,4.1047148598217375e-36,9.2203542920405678e-37,4.0772444822208467e-22,1.5707871970391244e-23,3.016381681304501e-33,1.1420249559386656e-32,9.7036487821437414e-31
1.8284088005892362e-09,0.1122454135712533,0.0,0.0,0.0,0.0,0.99999925922553989,7.3570839661066932e-07,2.4236782773002585e-09,1.1039582313332819e-10,2.4266493297853485e-09,8.1011760010380724e-11,2.4328322247298254e-11,3.3253422876058228e-20,7.4532713932269181e-21,2.5951851542024906e-22,1.3318995384509213e-31,7.2583343710840484e-34,2.9129883926189174e-36,1.1187329390015071e-35,2.5118448324573733e-36,7.6349575077788993e-22,2.9113614558613121e-23,7.9759128874958251e-33,2.7479249134696306e-32,2.0900753364444776e-30
2.051722946803113e-09,0.11224541864985449,0.0,0.0,0.0,0.0,0.99999916872075811,8.2554949506175436e-07,2.7269310661691676e-09,1.3900768746746027e-10,2.7309223206052827e-09,1.0219254981131667e-10,3.0693078931067647e-11,5.1283590893294154e-20,1.1544620701798496e-20,4.4922086081595048e-22,2.7868310394375582e-31,1.57564206133105e-33,6.3249752118687794e-36,2.7079874565838738e-35,6.0774694265276941e-36,1.3267392648490905e-21,5.0077348011164875e-23,1.8772050931584639e-32,5.9538546294714174e-32,4.1135769621866698e-30
