Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
6.49645499446051e-06,0.11289990766171046,0.0,0.0,0.0,0.0,0.98793122132342348,0.00066600588321529214,3.7243247297426537e-05,0.0010205090514158023,9.7700975661831304e-05,0.0053823439286847371,0.0048570804667028289,7.151717257070606e-09,3.6383729551959425e-08,6.7540893763045607e-06,9.6371576649134161e-12,6.0084517061035485e-12,2.4166901638221496e-14,6.6326403211804921e-10,8.55417148478878e-12,1.0935557877905494e-06,3.3074696075145711e-10,2.9247527860668489e-09
6.555813081892771e-06,0.11290778261909919,0.0,0.0,0.0,0.0,0.98778642991704935,0.00066590479347225235,3.7320628258391242e-05,0.0010330000779216193,9.7735430709420832e-05,0.0054513055543262646,0.0049202070827447947,7.2424261506798612e-09,3.6912593054335291e-08,6.9277922763288651e-06,9.8837346135851214e-12,6.1752281102305818e-12,2.4837701650876687e-14,6.8988404148154128e-10,8.832001645440694e-12,1.1204805220880914e-06,3.3819778940185609e-10,3.0347023121370708e-09
6.6151711693250325e-06,0.11291565936887703,0.0,0.0,0.0,0.0,0.98764162785720733,0.00066580286396442524,3.7397253587755735e-05,0.0010454906383812503,9.7767655863448689e-05,0.0055202703780415025,0.0049833428645226331,7.3331057418392429e-09,3.7442429574056675e-08,7.1037395746133866e-06,1.0133437639045182e-11,6.3444768368607104e-12,2.5518445721207466e-14,7.1722997448054744e-10,9.1154762706665204e-12,1.1477373510323273e-06,3.4572703585409234e-10,3.1473944828204753e-09
6.674529256757294e-06,0.1129235377672457,0.0,0.0,0.0,0.0,0.98749681781881937,0.00066570026846886105,3.7473160578127101e-05,0.0010579805854629867,9.7797768998580457e-05,0.0055892369584997041,0.0050464863993072116,7.4237560045999026e-09,3.7973239193267063e-08,7.2819290533466846e-06,1.0386264152837765e-11,6.5162038357253666e-12,2.620915777987896e-14,7.4531215988421332e-10,9.404646382299519e-12,1.1753259745013114e-06,3.5333459378381057e-10,3.2628618940427509e-09
6.733887344189555e-06,0.112931417675799,0.0,0.0,0.0,0.0,0.98735200233686027,0.00066559716498564795,3.7548384619073603e-05,0.0010704697820892635,9.7825881814612872e-05,0.0056582039326212126,0.0051096363496539567,7.5143767193002938e-09,3.8505022293817809e-08,7.4623585074593378e-06,1.0642212100101661e-11,6.6904150271396574e-12,2.6909861639326387e-14,7.7414094097303243e-10,9.6995631079298212e-12,1.203246091711968e-06,3.6102036023078444e-10,3.3811370678110362e-09
6.793245431621816e-06,0.11293929896454422,0.0,0.0,0.0,0.0,0.98720718381421924,0.00066549369702120775,3.762295930187375e-05,0.0010829581007109857,9.7852100188230878e-05,0.0057271700110196767,0.0051727914490857342,7.6049672029717394e-09,3.903777957257814e-08,7.6450257453960414e-06,1.090127899621695e-11,6.8671163789365128e-12,2.7620581303142193e-14,8.0372667625027714e-10,1.0000277726398269e-11,1.2314974012552794e-06,3.6878423819269412e-10,3.5022524522671593e-09
6.852603519054077e-06,0.11294718150931962,0.0,0.0,0.0,0.0,0.9870623645279607,0.00066538999456898507,3.7696916506261556e-05,0.0010954454227469117,9.7876524441506453e-05,0.0057961339743846478,0.0052359504986688307,7.6955272817202032e-09,3.9571512032205339e-08,7.8299285905884329e-06,1.1163461996238517e-11,7.0463139986151946e-12,2.8341341336544632e-14,8.340797393109065e-10,1.030684164638214e-11,1.2600796011214351e-06,3.7662613215595021e-10,3.6262404221698985e-09
6.911961606486338e-06,0.11295506519285677,0.0,0.0,0.0,0.0,0.98691754663586151,0.00066528617513489082,3.7770286482932848e-05,0.001107931637995607,9.7899249638474232e-05,0.0058650946697115774,0.0052991123634310369,7.7860570970156525e-09,4.0106220852208814e-08,8.0170648821775535e-06,1.1428758968105399e-11,7.2280140247819364e-12,2.9072166429905292e-14,8.6521051933124784e-10,1.0619306415699271e-11,1.2889923887333306e-06,3.8454594633328296e-10,3.7531332787979804e-09
6.9713196939185994e-06,0.1129629499035896,0.0,0.0,0.0,0.0,0.98677273218234873,0.00066518234464419367,3.7843097933573337e-05,0.0011204166441124701,9.7920365844151317e-05,0.0059340510068850508,0.0053622759691182133,7.8765561031017229e-09,4.0641907405168934e-08,8.2064324760659377e-06,1.1697167869786408e-11,7.4122225399737151e-12,2.9813081048226231e-14,8.9712942105747616e-10,1.0937723710822662e-11,1.3182354610847379e-06,3.9254359049505419e-10,3.8829632503895754e-09
7.030677781350861e-06,0.112970835535662,0.0,0.0,0.0,0.0,0.98662792310346326,0.00066507859819431867,3.791537807898841e-05,0.0011329003461726733,9.7939958342406651e-05,0.0060030019558206154,0.0054254402994814268,7.9670238168357464e-09,4.1178573294853394e-08,8.3980292453625369e-06,1.1968685724515506e-11,7.5989457727795625e-12,3.0564110243791375e-14,9.2984686506967564e-10,1.1262145340331925e-11,1.3478085147049402e-06,4.0061897838739549e-10,4.0157624923816523e-09
7.090035868783122e-06,0.11297872198933752,0.0,0.0,0.0,0.0,0.98648312123487969,0.00066497502125677135,3.7987152758374649e-05,0.0011453826559717584,9.7958108001180156e-05,0.0060719465418649912,0.0054886043918959421,8.05746045487139e-09,4.1716220170168878e-08,8.591853081243839e-06,1.2243310397536607e-11,7.7881900184744684e-12,3.1325279337108987e-14,9.6337328810461564e-10,1.1592623241977603e-11,1.3777112456423525e-06,4.0877201976445477e-10,4.1515630873339311e-09
7.149393956215383e-06,0.11298660916959087,0.0,0.0,0.0,0.0,0.98633832831631518,0.00066487169030710817,3.8058446494500613e-05,0.0011578634916519232,9.797489146274769e-05,0.0061408838432701974,0.0055517673349589911,8.147865760159112e-09,4.225484980180134e-08,8.7879018930856445e-06,1.2521039682262966e-11,7.9799615483816938e-12,3.2096613552438864e-14,9.9771914316070803e-10,1.1929209479751044e-11,1.4079433495484953e-06,4.1700262897630132e-10,4.2903970451011873e-09
7.208752043647644e-06,0.11299449698558832,0.0,0.0,0.0,0.0,0.98619354599485332,0.00066476867328648021,3.8129282550327252e-05,0.0011703427774269984,9.7990381272967627e-05,0.0062098129892968167,0.0056149282666957461,8.2382390982956795e-09,4.2794464216524056e-08,8.9861736090285492e-06,1.2801870868007091e-11,8.1742666738908132e-12,3.2878138275175713e-14,1.0328948995875043e-09,1.2271956253718022e-11,1.4385045217259048e-06,4.2531072703781277e-10,4.4322963032762529e-09
7.268110131079905e-06,0.11300238535236101,0.0,0.0,0.0,0.0,0.98604877583056671,0.00066466603040034593,3.8199682986095059e-05,0.0011828204431063457,9.8004646153523325e-05,0.0062787331570099154,0.0056780863714865348,8.3285805563272707e-09,4.3335065423467923e-08,9.1866661761215634e-06,1.3085801635201377e-11,8.3711118542666377e-12,3.3669879485395953e-14,1.0689110433859793e-09,1.2620915898828146e-11,1.4693944570307003e-06,4.3369623027465872e-10,4.5772927269920119e-09
7.327468218512166e-06,0.11301027418848884,0.0,0.0,0.0,0.0,0.98590401930101834,0.00066456381473877369,3.8269668723553375e-05,0.0011952964237233557,9.8017751195089917e-05,0.0063476435687128286,0.0057412408776224399,8.418890276771687e-09,4.3876655447114311e-08,9.3893775608315536e-06,1.3372830023372977e-11,8.5705034365378866e-12,3.4471862711831929e-14,1.1057780770988795e-09,1.2976140848218967e-11,1.5006128499567642e-06,4.4215905484561235e-10,4.7254181092132711e-09
7.3868263059444275e-06,0.11301816341733817,0.0,0.0,0.0,0.0,0.98575927780598049,0.00066446207292044474,3.8339259611791971e-05,0.0012077706591468078,9.8029758066855782e-05,0.0064165434892643793,0.0058043910547435212,8.5091675542736302e-09,4.441923640502876e-08,9.5943057486744727e-06,1.3662953397253705e-11,8.7724478161082069e-12,3.5284113677850385e-14,1.1435065202709301e-09,1.3337683669752333e-11,1.5321593946709937e-06,4.5069912493809653e-10,4.8767041707685055e-09
7.446184393376689e-06,0.11302605296571357,0.0,0.0,0.0,0.0,0.98561455267069131,0.00066436084551729075,3.8408474476206706e-05,0.0012202430938202783,9.8040725153367167e-05,0.0064854322242302743,0.0058675362120782764,8.5994121389362207e-09,4.4962810512910342e-08,9.8014487444655468e-06,1.3956169087212138e-11,8.976951590318593e-12,3.6106658918860316e-14,1.182106909372257e-09,1.3705597051298119e-11,1.5640337849412121e-06,4.5931636432830288e-10,5.0311825604734325e-09
7.50554248080895e-06,0.11303394276489492,0.0,0.0,0.0,0.0,0.98546984515124314,0.00066426016775566533,3.8477331182374952e-05,0.0012327136763314972,9.8050707804023561e-05,0.006554309116835382,0.0059306756955183485,8.6896242578411814e-09,4.5507379888235816e-08,1.0010804572417607e-05,1.4252475186670975e-11,9.184021228465124e-12,3.693952445540075e-14,1.2215897980214045e-09,1.407993380305334e-11,1.5962357141348638e-06,4.6801069128810684e-10,5.1888848551042047e-09
7.564900568241211e-06,0.11304183274932973,0.0,0.0,0.0,0.0,0.98532515643764274,0.00066416006989556623,3.854584668102924e-05,0.0012451823591743474,9.8059758466756758e-05,0.0066231735462380838,0.0059938088859657224,8.7798035957313826e-09,4.6052946672386564e-08,1.0222371275629491e-05,1.4551869288518217e-11,9.3936632063514651e-12,3.7782736334166974e-14,1.261965757098011e-09,1.4460746839571602e-11,1.6287648752610476e-06,4.7678202965528212e-10,5.3498425594707384e-09
7.624258655673472e-06,0.11304972285637375,0.0,0.0,0.0,0.0,0.98518048765609267,0.00066406057750408823,3.8614037050062501e-05,0.0012576490985763008,9.8067926773239065e-05,0.0066920249262428051,0.0060569351981109828,8.8699495965209477e-09,4.6599513158236548e-08,1.0436146916341426e-05,1.4854348564204734e-11,9.6058841511692168e-12,3.8636321210656027e-14,1.3032453747595103e-09,1.4848089194728398e-11,1.6616209609847767e-06,4.8563030897630086e-10,5.5140871067145049e-09
7.683616743105732e-06,0.11305761302745095,0.0,0.0,0.0,0.0,0.98503583987287657,0.00066396171193317303,3.8681917532849751e-05,0.0012701138541968823,9.8075259728961441e-05,0.0067608627031168116,0.0061200540783247319,8.9600624030196267e-09,4.7147081535205465e-08,1.0652129575602818e-05,1.5159910962357524e-11,9.8206907305427275e-12,3.9500305903084901e-14,1.3454392567249013e-09,1.5242014033199598e-11,1.6948036635348364e-06,4.9455545164933279e-10,5.6816498580471067e-09
7.742974830537993e-06,0.11306550320643563,0.0,0.0,0.0,0.0,0.98489121409747749,0.00066386349069007028,3.8749502583096083e-05,0.0012825765888927665,9.8081801846390147e-05,0.0068296863538393083,0.0061831650029795984,9.0501420691640457e-09,4.7695653923218721e-08,1.0870317353388037e-05,1.5468554484237991e-11,1.0038089403819219e-11,4.0374716392036726e-14,1.3885580260712119e-09,1.5642574609221255e-11,1.7283126747775558e-06,5.0355737981670068e-10,5.8525621030444256e-09
7.802332917970253e-06,0.11307339334051568,0.0,0.0,0.0,0.0,0.98474661128583652,0.00066376592782096207,3.8816805910367171e-05,0.0012950372684720269,9.8087595290320223e-05,0.0068984953842713727,0.0062462674766912271,9.1401879000751657e-09,4.8245232468370303e-08,1.1090708367885922e-05,1.5780276169938299e-11,1.0258086783390421e-11,4.1259579273481484e-14,1.4326123235453528e-09,1.604982428496305e-11,1.7621476862295612e-06,5.1263602423103323e-10,6.0268550596612537e-09
7.861691005402513e-06,0.11308128337925516,0.0,0.0,0.0,0.0,0.9846020323426079,0.00066366903416189952,3.8883840515061014e-05,0.0013074958615297968,9.8092679971424729e-05,0.0069672893278940216,0.0063093610311103698,9.2301997707690317e-09,4.8795819341691623e-08,1.1313300755478812e-05,1.609507359248416e-11,1.0480689712068285e-11,4.2154922070150964e-14,1.477612807486804e-09,1.6463816527252254e-11,1.796308388975967e-06,5.2179131286725063e-10,6.2045598741861716e-09
7.921049092834774e-06,0.11308917327531447,0.0,0.0,0.0,0.0,0.98445747812488227,0.00066357281775286398,3.8950618732281906e-05,0.001319952339177261,9.8097093719108137e-05,0.0070360677437328713,0.0063724452229174241,9.3201778128007413e-09,4.9347416568688476e-08,1.1538092670449494e-05,1.6412944829544877e-11,1.070590475490301e-11,4.3060771187856258e-14,1.5235701540421959e-09,1.6884604925777704e-11,1.8307944736867854e-06,5.3102316787054692e-10,6.3857076212642554e-09
7.980407180267034e-06,0.11309706298354123,0.0,0.0,0.0,0.0,0.98431294944429248,0.00066347728405920779,3.9017152263116093e-05,0.0013324066748926326,9.8100872373425694e-05,0.0071048302151850446,0.0064355196326917486,9.4101216958390717e-09,4.9900026144530825e-08,1.1765082284340691e-05,1.6733887327636662e-11,1.093373851252391e-11,4.397715317530507e-14,1.5704950571385532e-09,1.7312243154111825e-11,1.865605630640141e-06,5.4033151685445566e-10,6.5703293039623947e-09
8.039765267699294e-06,0.1131049524607933,0.0,0.0,0.0,0.0,0.98416844706859208,0.00066338243613134026,3.9083452204979874e-05,0.0013448588444128732,9.8104049842582665e-05,0.0071735763491408222,0.0064985838640744817,9.5000309767200677e-09,5.0453650142834356e-08,1.1994267785999324e-05,1.7057898282615444e-11,1.1164197806711676e-11,4.4904095470539643e-14,1.6183982284682223e-09,1.7746784982364854e-11,1.9007415497195927e-06,5.4971629204532076e-10,6.7584558539378493e-09
8.099123355131555e-06,0.11311284166673995,0.0,0.0,0.0,0.0,0.98402397172433409,0.00066328827488320999,3.9149529077060789e-05,0.0013573088255449557,9.8106658235064666e-05,0.0072423057745000874,0.006561637542325219,9.5899057508657958e-09,5.1008290510209544e-08,1.2225647381067606e-05,1.7384975692210549e-11,1.1397289415398956e-11,4.5841625335593276e-14,1.6672903977409998e-09,1.8188284302506347e-11,1.9362019203521891e-06,5.591774179506464e-10,6.9501181312199377e-09
8.158481442563815e-06,0.11312073056274406,0.0,0.0,0.0,0.0,0.98387952409902435,0.00066319479930806871,3.9215392851906824e-05,0.0013697565980187812,9.8108727950944712e-05,0.0073110181409796627,0.0066246803131722876,9.6797459671607772e-09,5.1563949095079956e-08,1.2459219291879594e-05,1.7715117400342295e-11,1.163301986397477e-11,4.6789769016754749e-14,1.7171823124633999e-09,1.8636795089913002e-11,1.9719864315659509e-06,5.6871481872933132e-10,7.1453469244657834e-09
8.217839529996075e-06,0.1131286191124562,0.0,0.0,0.0,0.0,0.98373510484336446,0.000663102006700281,3.9281052986841869e-05,0.0013822021433338575,9.8110287782003883e-05,0.0073797131178694247,0.0066877118416093749,9.7695510412901347e-09,5.2120627731767676e-08,1.2694981756692178e-05,1.8048320377694953e-11,1.1871395892725533e-11,4.7748553624194484e-14,1.7680847381058929e-09,1.909237140461584e-11,2.0080947719913403e-06,5.7832842648725774e-10,7.3441729509692009e-09
8.277197617428336e-06,0.11313650728116866,0.0,0.0,0.0,0.0,0.98359071457281499,0.00066300989279946022,3.9346518448687111e-05,0.0013946454446568154,9.8111364975647276e-05,0.0074483903931730627,0.0067507318110685771,9.8593209008171243e-09,5.2678328240917646e-08,1.2932933029533652e-05,1.8384582336818779e-11,1.2112424463045606e-11,4.8718007157666851e-14,1.8200084580359409e-09,1.9555067395841334e-11,2.0445266297978267e-06,5.8801816969536532e-10,7.5466268565629972e-09
8.336555704860596e-06,0.11314439503631235,0.0,0.0,0.0,0.0,0.98344635387015256,0.00066291845202784145,3.9411797743748426e-05,0.0014070864866528152,9.8111985354290494e-05,0.0075170496721977502,0.0068137399220481809,9.9490555554454001e-09,5.3237052295653342e-08,1.3173071379760734e-05,1.8723901188023062e-11,1.2356112187843818e-11,4.9698156215588273e-14,1.8729642737025918e-09,2.0024937329731006e-11,2.081281692723458e-06,5.9778397133203508e-10,7.7527392157002714e-09
8.395913792292856e-06,0.1131522823468272,0.0,0.0,0.0,0.0,0.98330202328692939,0.00066282767761535787,3.9476898939582819e-05,0.0014195252553933157,9.8112173378331533e-05,0.007585690676757466,0.006876735891340034,1.0038754697368561e-08,5.3796801515153568e-08,1.341539509143926e-05,1.9066274306744578e-11,1.2602465734498444e-11,5.0689027615066929e-14,1.9269630045221078e-09,2.0502035541186921e-11,2.1183596480835201e-06,6.0762575915796026e-10,7.9625405315024894e-09
8.455271879725116e-06,0.11316016918304074,0.0,0.0,0.0,0.0,0.98315772334455553,0.00066273756168996445,3.9541829686840905e-05,0.0014319617382888216,9.8111952184884931e-05,0.0076543131445743822,0.0069397194514564135,1.0128418002149031e-08,5.4357577551735315e-08,1.3659902463286442e-05,1.9411699000255181e-11,1.2851492013094317e-11,5.1690649149237831e-14,1.9820154878366118e-09,2.0986416442936916e-11,2.1557601827646772e-06,6.1754346454333131e-10,8.1760612358574718e-09
8.514629967157377e-06,0.11316805551722096,0.0,0.0,0.0,0.0,0.98301345453614786,0.00066264809543466945,3.9606597236064768e-05,0.0014443959239721343,9.811134367944441e-05,0.0077229168282723247,0.0070026903496434182,1.0218045480938484e-08,5.4919381933901042e-08,1.3906591808133303e-05,1.9760173162056189e-11,1.3103197839182844e-11,5.2703048231572566e-14,2.0381325791289554e-09,2.1478134558046765e-11,2.1934829831965519e-06,6.2753701163895199e-10,8.3933316892929437e-09
8.573988054589637e-06,0.11317594132280541,0.0,0.0,0.0,0.0,0.98286921732801058,0.00066255926920888897,3.9671208459911151e-05,0.0014568278022073073,9.8110368598325521e-05,0.0077915014945654356,0.0070656483470942846,1.030763699891626e-08,5.5482216090451144e-08,1.4155461452731462e-05,2.0111694443267981e-11,1.3357589772264961e-11,5.3726251245585559e-14,2.0953251518003182e-09,2.1977244485925367e-11,2.2315277353924364e-06,6.3760632413083852e-10,8.6143821811844415e-09
8.633346142021897e-06,0.11318382657480858,0.0,0.0,0.0,0.0,0.9827250121611858,0.00066247107267191371,3.973566987476287e-05,0.0014692573637951917,9.8109046577497574e-05,0.0078600669234140177,0.007128593218127365,1.0397192122165898e-08,5.6046081416727895e-08,1.4406509737043533e-05,2.0466259928267418e-11,1.3614674607256134e-11,5.4760285521003006e-14,2.1536040972358161e-09,2.2483800893173869e-11,2.2698941249448025e-06,6.4775133243179632e-10,8.8392429297609098e-09
8.692704229454158e-06,0.11319171124943156,0.0,0.0,0.0,0.0,0.98258083945272712,0.00066238349487774957,3.9799987660145925e-05,0.0014816846004983067,9.8107396206138523e-05,0.0079286129073295169,0.0071915247495116952,1.048671073597302e-08,5.6610979266189831e-08,1.4659735014008324e-05,2.0823867264876178e-11,1.3874459324561143e-11,5.5805179134056297e-14,2.2129803247198489e-09,2.2997858521716654e-11,2.3085818369944006e-06,6.5797196381142771e-10,9.0679440820549677e-09
8.752062316886418e-06,0.11319959532435045,0.0,0.0,0.0,0.0,0.98243669959389157,0.00066229652429417561,3.9864167628132386e-05,0.0014941095050875276,9.810543495335336e-05,0.0079971392522980647,0.0072544427413902112,1.0576192895836152e-08,5.7176910846706953e-08,1.4915135650580661e-05,2.1184514429459979e-11,1.4136950590858084e-11,5.6860958899731899e-14,2.2734647645511529e-09,2.3519472240570743e-11,2.3475905561722389e-06,6.6826813814068513e-10,9.3005157055189436e-09
8.811420404318678e-06,0.11320747877715658,0.0,0.0,0.0,0.0,0.98229259295808113,0.00066221014906548391,3.9928215363011429e-05,0.0015065320710034766,9.8103179482980269e-05,0.0080656457735842901,0.0073173470031594086,1.0665638216553639e-08,5.7743877565426608e-08,1.5172710024676266e-05,2.1548198559743023e-11,1.4402155049494208e-11,5.7927651538129493e-14,2.3350683616993003e-09,2.4048696955847375e-11,2.3869199667933173e-06,6.7863978745455499e-10,9.5369878055677468e-09
8.870778491750939e-06,0.11321536158950428,0.0,0.0,0.0,0.0,0.98214851989930341,0.00066212435699264979,3.9992136126866472e-05,0.001518952292406427,9.8100645670659597e-05,0.0081341322965654515,0.0073802373542212777,1.0755046496291393e-08,5.8311880253444091e-08,1.5432456524759101e-05,2.1914917122738329e-11,1.4670079703799163e-11,5.9005285217643344e-14,2.3978020782464936e-09,2.4585587659275716e-11,2.4265697527702894e-06,6.8908683153827086e-10,9.7773903202757924e-09
8.930136579183199e-06,0.11322324374128895,0.0,0.0,0.0,0.0,0.9820044807515087,0.00066203913556617331,4.0055934925913761e-05,0.0015313701641866443,9.8097848488807392e-05,0.0082025986570208476,0.0074431136243617857,1.0844417652189527e-08,5.8880920020847258e-08,1.5694373551056941e-05,2.2284667819644314e-11,1.4940731022043873e-11,6.0093885954900639e-14,2.461676894031745e-09,2.5130199334384367e-11,2.4665395975652865e-06,6.9960919533276986e-10,1.0021753115105267e-08
8.98949466661546e-06,0.11323112521436418,0.0,0.0,0.0,0.0,0.98186047582967984,0.00066195447203479414,4.0119616503061919e-05,0.0015437856819041189,9.8094802079619898e-05,0.0082710447005553377,0.0075059756531626609,1.0933751491196571e-08,5.9450997950031866e-08,1.5958459515045452e-05,2.265744811959881e-11,1.5214115974732543e-11,6.1193481786228862e-14,2.5267038077185571e-09,2.5682587134464315e-11,2.5068291842216663e-06,7.1020680480037909e-10,1.0270105983188285e-08
9.04885275404772e-06,0.11323900599223995,0.0,0.0,0.0,0.0,0.98171650543373234,0.00066187035349566563,4.0183185371502427e-05,0.0015561988416353768,9.8091519949645777e-05,0.0083394702805725893,0.0075688232879665427,1.1023047809485182e-08,6.0022114847271013e-08,1.6224712837422058e-05,2.3033255459032322e-11,1.5490241305755251e-11,6.2304099836529697e-14,2.5928938326069338e-09,2.624280623397989e-11,2.5474381954546573e-06,7.2087958081841786e-10,1.0522478656003428e-08
9.10821084147998e-06,0.11324688605643954,0.0,0.0,0.0,0.0,0.98157256984343288,0.00066178676689388264,4.0246645801649442e-05,0.0015686096401291273,9.8088014679390841e-05,0.0084078752608529334,0.0076316563865241925,1.1112306460556279e-08,6.0594271928170667e-08,1.6493131951970807e-05,2.3412087408432563e-11,1.5769113632321888e-11,6.3425766721306523e-14,2.6602580040534132e-09,2.6810911925308649e-11,2.588366313451506e-06,7.3162745358814334e-10,1.0778900780822871e-08
9.16756892891224e-06,0.11325476539361676,0.0,0.0,0.0,0.0,0.98142866932298922,0.00066170369910488317,4.0310001801409803e-05,0.001581018074632597,9.8084298220692734e-05,0.0084762595132074851,0.0076944748145685599,1.1201527297025865e-08,6.1167469907236848e-08,1.6763715301995704e-05,2.3793941496857667e-11,1.6050740111984913e-11,6.4558511229300006e-14,2.7288073757453995e-09,2.7386959643382102e-11,2.6296132200199327e-06,7.4245034414986672e-10,1.1039401935011924e-08
9.2269270163445e-06,0.11326264398767674,0.0,0.0,0.0,0.0,0.9812848041214367,0.00066162113699054699,4.0373257172830064e-05,0.0015934241428606677,9.8080381852657387e-05,0.0085446229172294417,0.0077572784456355652,1.1290710122167652e-08,6.1741709467817754e-08,1.7036461341845315e-05,2.4178815137739943e-11,1.6335127098963123e-11,6.5702358918113624e-14,2.7985530187134742e-09,2.7971004732064092e-11,2.6711785965705862e-06,7.5334817187341737e-10,1.1304011622887103e-08
9.28628510377676e-06,0.11327052182584006,0.0,0.0,0.0,0.0,0.98114097447487592,0.00066153906744110223,4.043641552582698e-05,0.001605827842910679,9.8076276305289711e-05,0.0086129653591406185,0.0078200671598916711,1.1379854770108144e-08,6.2316991279064542e-08,1.7311368533524817e-05,2.4566705827623671e-11,1.6622281216034762e-11,6.6857336425639158e-14,2.8695060215034529e-09,2.8563102692421659e-11,2.7130621241600826e-06,7.6432085998351616e-10,1.1572759282037172e-08
9.345643191209021e-06,0.11327839889442241,0.0,0.0,0.0,0.0,0.98099718060637309,0.00066145747740551579,4.049948029361365e-05,0.0016182291732547167,9.8071991732014548e-05,0.0086812867318197141,0.0078828408441910785,1.146896112122348e-08,6.2893316047758233e-08,1.7588435348469925e-05,2.4957611149994655e-11,1.6912209603501286e-11,6.8023472471211688e-14,2.9416774891780545e-09,2.9163309020251789e-11,2.7552634834714174e-06,7.7536833302102178e-10,1.1845674279799738e-08
9.464359366073543e-06,0.11329415067460304,0.0,0.0,0.0,0.0,0.9807097010354483,0.00066129568413832965,4.062534193413669e-05,0.0016430247203703787,9.8062923527265469e-05,0.0088178658717738816,0.008008342701222193,1.1647058250775437e-08,6.404909655332022e-08,1.8149041774077814e-05,2.574845544939981e-11,1.7500415549530271e-11,7.038932619997519e-14,3.0897203289939953e-09,3.0388269282470463e-11,2.8406184182676527e-06,7.9768730924920018e-10,1.2404123412678068e-08
9.571203923451613e-06,0.11330832452719025,0.0,0.0,0.0,0.0,0.98045109377530759,0.00066115158126282825,4.0738328282374383e-05,0.0016653325997205131,9.8054241144155635e-05,0.0089407140911959455,0.0081212419604241356,1.1807213022386885e-08,6.5092871000494384e-08,1.8660958302813267e-05,2.647049976785616e-11,1.8039355633134302e-11,7.2557025144108158e-14,3.2272378024325643e-09,3.1519022618448437e-11,2.9185216335441968e-06,8.1802934654440886e-10,1.2921273111566025e-08
9.678048480829683e-06,0.11332249571277347,0.0,0.0,0.0,0.0,0.98019260536954089,0.0006610088341410256,4.0851057120458265e-05,0.0016876327918043715,9.8045113481367723e-05,0.00906349265306923,0.0082340910369056528,1.1967241344932419e-08,6.6140031686657849e-08,1.9179848613456721e-05,2.7202272248852635e-11,1.8587388071199356e-11,7.476129492233758e-14,3.3688766120364571e-09,3.2676913636632332e-11,2.9974496416914193e-06,8.3861243945737156e-10,1.3452378505025422e-08
9.784893038207753e-06,0.11333666417585744,0.0,0.0,0.0,0.0,0.97993423672279445,0.00066086737176066705,4.0963542825081746e-05,0.001709925297814794,9.8035582583633183e-05,0.0091862011338441473,0.0083468894732357541,1.2127142227437777e-08,6.71905807726279e-08,1.9705704076018538e-05,2.7943757778947297e-11,1.9144551717832067e-11,7.700229181305249e-14,3.514702154781023e-09,3.3862268269892345e-11,3.0774005682558792e-06,8.5943612234571833e-10,1.3997608326113637e-08
9.891737595585823e-06,0.11335082986641057,0.0,0.0,0.0,0.0,0.97967598865031158,0.00066072712543038359,4.1075798456330366e-05,0.001732210120775856,9.8025686667453107e-05,0.0093088391548986904,0.0084596368573866074,1.228691524802931e-08,6.8244519176514323e-08,2.0238516131812306e-05,2.8694942498195218e-11,1.9710886250016345e-11,7.9280175400188296e-14,3.6647800095219778e-09,3.5075413366693125e-11,3.158372535707376e-06,8.8049990862386916e-10,1.4557130575044968e-08
9.998582152963893e-06,0.11336499273948557,0.0,0.0,0.0,0.0,0.97941786188436897,0.00066058802886613543,4.1187835916501949e-05,0.0017544872653157248,9.8015460323493139e-05,0.0094314063791681654,0.0085723328194483774,1.244655886743096e-08,6.9301848386063375e-08,2.0778276289391146e-05,2.9455809732825838e-11,2.0286428413025747e-11,8.1595093485387157e-14,3.8191759339592548e-09,3.6316676214771195e-11,3.2403636636870771e-06,9.0180333700821254e-10,1.5131112521546456e-08
9.999999999999997e-06,0.11337915275420116,0.0,0.0,0.0,0.0,0.97941443731304989,0.00066058619046831983,4.1189321257282524e-05,0.0017547828355462263,9.8015322541414614e-05,0.0094330323915353467,0.008573827968452746,1.244867649699328e-08,6.9315902137619083e-08,2.0785485681484964e-05,2.9465971618418498e-11,2.0294128049264118e-11,8.1626062593016029e-14,3.821254124713661e-09,3.6333338520043029e-11,3.2414585445855939e-06,9.0208764634063115e-10,1.5138827334929085e-08
1.0105426710341963e-05,0.11337915275420116,0.0,0.0,0.0,0.0,0.97915985708005626,0.00066045001823722112,4.129966594818236e-05,0.0017767567374679504,9.8004934860069679e-05,0.0095539025082004639,0.0086849770286063239,1.2606073351464215e-08,7.0362568072579435e-08,2.1324976122483174e-05,3.0226347217297477e-11,2.0871219453948924e-11,8.394721196172584e-14,3.9779558630447459e-09,3.7586384524177403e-11,3.3233720690224362e-06,9.2334589661701158e-10,1.5719720704873066e-08
