Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
1.5353899160938722e-07,0.11224897133341975,0.0,0.0,0.0,0.0,0.99993564170718696,6.0931939294968021e-05,4.2306722276095388e-07,7.7442175751673572e-07,7.4340278538638021e-07,1.0164189318855754e-06,4.6904186256268589e-07,1.2010355925992789e-13,1.4422480786152922e-13,4.280021612869697e-13,5.2244191985609747e-20,3.4878940536634369e-21,1.4028241138481517e-23,4.8690933137720195e-21,8.2194276695441304e-22,2.6484566914982253e-13,1.0324772746380711e-15,3.1944143121758229e-19,1.8581263307097133e-20,5.5889282321061181e-19,1.359191433456751e-20,9.1729269240124208e-25
1.5962161239596188e-07,0.11224911993181964,0.0,0.0,0.0,0.0,0.9999329773982758,6.330723243410386e-05,4.4722905793368387e-07,8.3689115250557202e-07,7.9655372398017094e-07,1.1139001245111749e-06,5.2079409990888566e-07,1.368867586013367e-13,1.6646359313365581e-13,5.1328761059510065e-13,6.5163282090054736e-20,4.4474341767429133e-21,1.7887875248374736e-23,6.4617328628308632e-21,1.0798361485836369e-21,3.1355561141805333e-13,1.1802252636922699e-15,4.1491577574815496e-19,2.3348818745762869e-20,7.1840880598710197e-19,1.7760218829869434e-20,1.3037290522151821e-24
1.6570423318253654e-07,0.11224926909549612,0.0,0.0,0.0,0.0,0.99993030244425607,6.5679327030034298e-05,4.7192029827994754e-07,9.0178077694840831e-07,8.5149295897526992e-07,1.2168539253125384e-06,5.7617942616141589e-07,1.5528242088818255e-13,1.911373255035152e-13,6.1145931267347024e-13,8.0612596660344474e-20,5.6206248902727566e-21,2.2606486876698602e-23,8.4859675871412153e-21,1.4040218274076527e-21,3.6894514562573284e-13,1.3425053278887708e-15,5.3372086215372489e-19,2.9098621401355115e-20,9.1536231769642704e-19,2.2982560902872678e-20,1.8297971119877263e-24
1.717868539691112e-07,0.11224941883578425,0.0,0.0,0.0,0.0,0.99992761664129759,6.8048194972614818e-05,4.9713930272563642e-07,9.6909097734925281e-07,9.0821528744298533e-07,1.3253987463638353e-06,6.3531786513205824e-07,1.7538174162721577e-13,2.184156492471418e-13,7.2390208131512984e-13,9.8969039739599199e-20,7.0448925132551305e-21,2.8335002345899671e-23,1.1036748387614916e-20,1.8081094723972772e-21,4.3164504844390934e-13,1.5201598976516678e-15,6.8039655104477679e-19,3.5987807171837736e-20,1.1568053218843352e-18,2.9473766454247703e-20,2.5383075393870229e-24
1.7786947475568586e-07,0.11224956916397202,0.0,0.0,0.0,0.0,0.99992491978631437,7.0413808193069615e-05,5.2288441734901465e-07,1.0388221843850569e-06,9.6671537616650113e-07,1.4396526276207692e-06,6.9832908540145571e-07,1.9727786582453993e-13,2.4847424477623339e-13,8.5209562983367956e-13,1.2064961240467499e-19,8.7626162639230341e-21,3.5243821989355548e-23,1.4225524139821813e-20,2.3078604626266329e-21,5.023212464539332e-13,1.7140502581545294e-15,8.60159905427928e-19,4.4192064318517044e-20,1.4508197473647676e-18,3.7482838819747955e-20,3.4830526600770199e-24
1.8395209554226052e-07,0.1122497200912999,0.0,0.0,0.0,0.0,0.99992221167697515,7.2776138666093089e-05,5.4915397041071417e-07,1.1109749119948741e-06,1.0269877675461288e-06,1.5597332333154726e-06,7.653323917396428e-07,2.210658680550894e-13,2.8149488246294469e-13,9.9761790316212281e-13,1.4611413839284131e-19,1.0821598996706618e-20,4.3525216609379247e-23,1.8182416940022417e-20,2.9214353223498141e-21,5.8167556173999445e-13,1.925056418702936e-15,1.0789782759508968e-18,5.3907118191882252e-20,1.8066282095549494e-18,4.7297006978352619e-20,4.7311201698572134e-24
1.9003471632883518e-07,0.11224987162896029,0.0,0.0,0.0,0.0,0.99991949211171516,7.5135158411955514e-05,5.7594626859674539e-07,1.1855497564572413e-06,1.0890268843085561e-06,1.6857578474655953e-06,8.3644671685121528e-07,2.4684273208058208e-13,3.1766547456007023e-13,1.162148439518086e-12,1.75868085599212e-19,1.3275563173292621e-20,5.3395264012444476e-23,2.3058603895725762e-20,3.6696604508463774e-21,6.7044645034179736e-13,2.1540769807948947e-15,1.3436475455158343e-18,6.5350281444081471e-20,2.2347127305470488e-18,5.9246103633590336e-20,6.3655965933325575e-24
1.9611733711540984e-07,0.11225002378809742,0.0,0.0,0.0,0.0,0.99991676088974524,7.7490839498611813e-05,6.0325959442617624e-07,1.2625473954561112e-06,1.15282703306816e-06,1.8178433685414012e-06,9.1179061344056729e-07,2.7470733019596876e-13,3.5718012509415245e-13,1.3474717587179704e-12,2.1046548223093683e-19,1.6184672428597354e-20,6.5095948706668511e-23,2.9028918527364213e-20,4.5763147575609148e-21,7.6940973282750623e-13,2.4020290060185909e-15,1.6618757189917052e-18,7.876207161749963e-20,2.7469417692603152e-18,7.3707288659954264e-20,8.4887113379470499e-24
2.0828257868855916e-07,0.11225033001513358,0.0,0.0,0.0,0.0,0.99991126267647323,8.219207421722758e-05,6.5944232962793592e-07,1.4238141691111151e-06,1.2856870870795725e-06,2.1006627608083329e-06,1.075639386352031e-06,3.3710453462643856e-13,4.4704925876210781e-13,1.7881803100208928e-12,2.9666771481364267e-19,2.3644580900743693e-20,9.5100356678925548e-23,4.5087422154363541e-20,6.9767048921606181e-21,1.0012078918352923e-12,2.9584872031230816e-15,2.494956855201435e-18,1.1257989694537659e-19,4.0790854465696977e-18,1.1194307639349586e-19,1.472927607259872e-23
2.2044782026170848e-07,0.11225063886057622,0.0,0.0,0.0,0.0,0.99990571544681839,8.6879620399584238e-05,7.1768789580508804e-07,1.5947822463078318e-06,1.425520155176901e-06,2.4091186558056549e-06,1.2578192434236049e-06,4.0908542853283333e-13,5.5278072639532546e-13,2.3362497570195659e-12,4.1024087865736193e-19,3.3833248668087893e-20,1.3608010978671129e-22,6.8344027549080929e-20,1.038411470601047e-20,1.2840511494964756e-12,3.6021317086191555e-15,3.66167039102778e-18,1.5781461285765677e-19,5.9311334036189311e-18,1.6617172042020344e-19,2.4807523292600968e-23
2.326130618348578e-07,0.11225095041178887,0.0,0.0,0.0,0.0,0.99990011762360698,9.1553256521697041e-05,7.779815522316254e-07,1.7754598812157506e-06,1.5722767437889193e-06,2.7441317271440304e-06,1.4592641593902845e-06,4.9150680589809954e-13,6.7615491276555033e-13,3.0100870425266139e-12,5.5768420655205238e-19,4.7524326326271443e-20,1.9114691792834544e-22,1.0137069461735179e-19,1.5129154316830809e-20,1.6255639051942159e-12,4.3409501752285563e-15,5.2663659985079123e-18,2.1740665591120318e-19,8.4629689613298182e-18,2.4168328821108698e-19,4.0680433356572219e-23
2.447783034080071e-07,0.1122512647553009,0.0,0.0,0.0,0.0,0.99989446764320999,9.6212762025893768e-05,8.4030808844058857e-07,1.9658565369294861e-06,1.7259056833656347e-06,3.1066158584988035e-06,1.6809013229162296e-06,5.8525359414322645e-13,8.1905539118163864e-13,3.8301125615226235e-12,7.4658587902504663e-19,6.5655610294965656e-20,2.6407270582578495e-22,1.4745502547727681e-19,2.1624648923189643e-20,2.0340358198641936e-12,5.1832130075343422e-15,7.4380324129392986e-18,2.9484704447379671e-19,1.1872015485570764e-17,3.4511265059611461e-19,6.5123755392367516e-23
2.5694354498115645e-07,0.11225158197680891,0.0,0.0,0.0,0.0,0.99988876395591464,0.00010085791738884555,9.0465182230336944e-07,2.1659828528738425e-06,1.8863541653144708e-06,3.4974779238385156e-06,1.92365091395348e-06,6.912381276670466e-13,9.834700462971299e-13,4.818874180300657e-12,9.8573854632017089e-19,8.9353606081361589e-20,3.593884097556964e-22,2.1075071094619352e-19,3.0380395067994987e-20,2.5184432469291572e-12,6.1374692040491663e-15,1.0334473825537381e-17,3.942459555984627e-19,1.6399658829347659e-17,4.84691807207744e-19,1.0201014907840571e-22
2.6910878655430577e-07,0.11225190216113896,0.0,0.0,0.0,0.0,0.9998830050262878,0.00010548850418963383,9.7099660125502929e-07,2.3758506115639483e-06,2.0535677767757896e-06,3.9176175689070543e-06,2.1884258853312617e-06,8.1039940205942428e-13,1.1714920718175576e-12,6.0011623440842054e-12,1.2852609670208852e-18,1.1996034544454525e-19,4.8249183978171273e-22,2.9644995051855366e-19,4.2019587060444124e-20,3.0884701300947105e-12,7.2125422470516511e-15,1.4146933527112805e-17,5.2040582893966058e-19,2.2338378695913242e-17,6.7053365256143442e-19,1.5666086474668328e-22
2.812740281274551e-07,0.11225222539223849,0.0,0.0,0.0,0.0,0.99987718933353875,0.00011010430517780363,1.0393258067029954e-06,2.5954727047487979e-06,2.2274905331745279e-06,4.3679269940349228e-06,2.4761317486872519e-06,9.4370231380673921e-13,1.385320837215846e-12,7.4041261451922394e-12,1.6567253641029839e-18,1.5906264231624339e-19,6.3976535102704833e-22,4.10979853874892e-19,5.7297010741720355e-20,3.7545283553075576e-12,8.4175260317238796e-15,1.9105189577044338e-17,6.7889920354825597e-19,3.003963090874638e-17,9.1494942949065178e-19,2.3628558554550846e-22
2.934392697006044e-07,0.11225255175315378,0.0,0.0,0.0,0.0,0.99987131537187157,0.00011470510434136069,1.1096223614786325e-06,2.8248630989446247e-06,2.408064908692679e-06,4.849290738574935e-06,2.7876663648900224e-06,1.0921368855881643e-12,1.6272626185142024e-12,9.0573902574654841e-12,2.1132905872448493e-18,2.0852388195006986e-19,8.3870370397894778e-22,5.6222539408217948e-19,7.711914918535114e-20,4.5277775320301629e-12,9.7617808505611393e-15,2.5483157132641034e-17,8.7615123193189393e-19,3.9922537623298777e-17,1.2328028460772094e-18,3.5052820107331152e-22
3.0560451127375373e-07,0.1122528813260144,0.0,0.0,0.0,0.0,0.99986538165083194,0.00011929068697466386,1.1818687387037306e-06,3.0640368003789849e-06,2.5952318662745093e-06,5.3625854683552366e-06,3.1239197387149158e-06,1.2567174771411838e-12,1.8997311948147686e-12,1.0993172601638811e-11,2.6698410123844493e-18,2.7051836893164965e-19,1.0880522168989975e-21,7.5978140328446585e-19,1.0256631892392211e-19,5.4201441868445639e-12,1.1254929448169504e-14,3.3605026834005352e-17,1.1195267559985491e-18,5.2483434392797468e-17,1.6419035638510221e-18,5.121385277776273e-22
3.299349944200524e-07,0.11225355043140092,0.0,0.0,0.0,0.0,0.99985332904751445,0.00012841535076538416,1.332138658098743e-06,3.5717991328857064e-06,2.9891000114058817e-06,6.4884339442389343e-06,3.8741023048710021e-06,1.6384910171114857e-12,2.5464438468609316e-12,1.5854840798827257e-11,4.1519359061761345e-18,4.4258616469016315e-19,1.7801278757156938e-21,1.3425734138007139e-18,1.7567902541167148e-19,7.6138800584658582e-12,1.4727688090377633e-14,5.6670858427582968e-17,1.7793638981780219e-18,8.8076555300249579e-17,2.8225836759976947e-18,1.0495038806811353e-21
3.54265477566351e-07,0.1122542333464365,0.0,0.0,0.0,0.0,0.99984101991937635,0.00013747660759924648,1.489986699003777e-06,4.1188991802180556e-06,3.4085936379913411e-06,7.7523204689696897e-06,4.7336348240794415e-06,2.0975937657613921e-12,3.3469334784373552e-12,2.2303239881414046e-11,6.262219876760883e-18,7.0035119702302946e-19,2.8168879997041342e-21,2.2820006319822234e-18,2.8973300563773342e-19,1.0447177305955372e-11,1.8917887702760617e-14,9.2171796278824902e-17,2.7397177564143408e-18,1.4275582577546604e-16,4.6761173968932797e-18,2.048595060682208e-21
3.7859596071264966e-07,0.11225493069340395,0.0,0.0,0.0,0.0,0.99982844292841655,0.00014647279373516562,1.6552573960893947e-06,4.7054907279926854e-06,3.8531892703523226e-06,9.1609541960438478e-06,5.709334519692447e-06,2.6429333492319356e-12,4.3244106823497244e-12,3.0701564128459546e-11,9.1973153168381309e-18,1.0765293932096764e-18,4.3299201889771107e-21,3.7498363329591938e-18,4.6238813425648188e-19,1.4044876420511502e-11,2.3911573780362418e-14,1.452708939758158e-16,4.1032723160375559e-18,2.2445998846638168e-16,7.5012990068065207e-18,3.8320005077598738e-21
4.029264438589483e-07,0.1122556430784383,0.0,0.0,0.0,0.0,0.99981558701241224,0.00015540227276394754,1.8277890102903314e-06,5.3317406643830574e-06,4.3223423518831836e-06,1.0720899324807636e-05,6.8078746427801535e-06,3.2837269300096966e-12,5.5038171202485245e-12,4.1465894933344599e-11,1.3196632378122549e-17,1.6130648883192126e-18,6.487929133298207e-21,5.9815889777869817e-18,7.1698357024011364e-19,1.8545722580426715e-11,2.9798640056150824e-14,2.2272963496660987e-16,5.9976675517289612e-18,3.4360938647229601e-16,1.1697528907143572e-17,6.9042228806938375e-21
4.2725692700524694e-07,0.11225637109091606,0.0,0.0,0.0,0.0,0.99980244139390217,0.00016426343769959109,2.007413866421532e-06,5.9978277522256532e-06,4.8154883429883462e-06,1.2438569336071938e-05,8.0357789497395597e-06,4.029473333323976e-12,6.9118123595641704e-12,5.5068979900272103e-11,1.8548036922851396e-17,2.3629150783220938e-18,9.5039163468617776e-21,9.2941479420624823e-18,1.083823492560353e-18,2.4102829138128507e-11,3.6672723394671275e-14,3.3325759169077983e-16,8.5793469887842426e-18,5.1365895610660455e-16,1.7789421090217944e-17,1.2033639791347763e-20
4.515874101515456e-07,0.11225711530319415,0.0,0.0,0.0,0.0,0.99978899558859513,0.00017305471303347305,2.1939586969071775e-06,6.703941384356786e-06,5.3320438513050266e-06,1.4320221525390152e-05,9.3994164727041349e-06,4.8899247580045449e-12,8.5767524582577751e-12,7.2043968679747747e-11,2.5593800751450564e-17,3.3920308456154261e-18,1.3643144916877739e-20,1.4106729246765418e-17,1.6016323110616425e-18,3.0884099911892724e-11,4.4631105270208095e-14,4.879082455548036e-16,1.2037657973758954e-17,7.5172635105809209e-16,2.6455272442353105e-17,2.0362744873531195e-20
4.7591789329784423e-07,0.11225787627014115,0.0,0.0,0.0,0.0,0.9997752394131949,0.00018177455674527496,2.3872449920840624e-06,7.450280326287392e-06,5.8714077893723112e-06,1.6371951841452499e-05,1.0904996590767493e-05,5.8750580792212395e-12,1.0528659992244225e-11,9.2988088031714636e-11,3.4736789924218524e-17,4.7815397032868563e-18,1.9231920422239043e-20,2.0965469033297732e-17,2.3191877611760511e-18,3.9072609528557775e-11,5.3774620261236346e-14,7.0052329342606639e-16,1.6599196481301842e-17,1.0792991737312144e-15,3.8559690971583708e-17,3.355373087823545e-20
5.002483764441429e-07,0.11225865452882157,0.0,0.0,0.0,0.0,0.99976116299261975,0.00019042146226422858,2.5870893585734717e-06,8.2370514495324371e-06,6.4329625551606939e-06,1.8599690042486265e-05,1.2558564416255521e-05,6.9950458888840479e-12,1.279918572406089e-11,1.1856623871352628e-10,4.6446868677058117e-17,6.6301289207299418e-18,2.6667176208761708e-20,3.0572080566042032e-17,3.2971432573250204e-18,4.8866940189860788e-11,6.4207571461700762e-14,9.8822853730301192e-16,2.2532369633784194e-17,1.5230264590180812e-15,5.5190750291029545e-17,5.3977998910253463e-20
5.245788595904416e-07,0.1122594505981845,0.0,0.0,0.0,0.0,0.99974675676660507,0.00019899396037436078,2.7933038840685374e-06,9.0644684596541536e-06,7.0160752328258609e-06,2.1009195181367814e-05,1.4365996505177648e-05,8.260227382718001e-12,1.5421562447532287e-11,1.4951449584138018e-10,6.1267479489136555e-17,9.0566241208336481e-18,3.642684488006054e-20,4.3816969656693367e-17,4.6100451656600896e-18,6.048147397683626e-11,7.6037652861295909e-14,1.3719836918170127e-15,3.0152149369299483e-17,2.1155982936837073e-15,7.7701994828066887e-17,8.4959521364686758e-20
5.489093427367402e-07,0.11226026497878411,0.0,0.0,0.0,0.0,0.99973201149568625,0.00020749062105784614,3.0056965056650041e-06,9.9327506237869082e-06,7.6200988110155398e-06,2.3606051424692864e-05,1.6332996894583964e-05,9.6810791677417091e-12,1.8430551308809043e-11,1.8664349462611707e-10,7.9822363366692956e-17,1.2202761431640831e-17,4.9081008294545221e-20,6.1817156504155286e-17,6.3485447628010199e-18,7.4146640742419412e-11,8.9375878620041873e-14,1.8771874011518865e-15,3.9824997623363041e-17,2.8967157651933706e-15,1.077595517955942e-16,1.3108316690187542e-19
5.732398258830389e-07,0.11226109815253855,0.0,0.0,0.0,0.0,0.99971691826656262,0.00021591005527096466,3.2240713804817192e-06,1.0842121502280316e-05,8.2443734144848354e-06,2.6395664208220919e-05,1.8465093468387879e-05,1.1268186100710771e-11,2.1862380756264884e-11,2.3084168458342273e-10,1.0282238271032024e-16,1.6236147876836192e-17,6.5303804688943121e-20,8.595933667206105e-17,8.6218037009011562e-18,9.0109121823952065e-11,1.043365188949571e-13,2.5343383745942774e-15,5.1973935879800042e-17,3.9141527631740294e-15,1.4739458243690476e-16,1.9858046152695858e-19
5.975703090293375e-07,0.11226195058252411,0.0,0.0,0.0,0.0,0.99970146849684738,0.00022425091664741073,3.4482292584321798e-06,1.1792807688607024e-05,8.8882275443119672e-06,2.9383256731642489e-05,2.0767634654783645e-05,1.3032212261150249e-11,2.5754678470889625e-11,2.8307843639249764e-10,1.3107240526907719e-16,2.135340065746096e-17,8.58860553303165e-20,1.1794842044970092e-16,1.1560092587189068e-17,1.0863200957443869e-10,1.2103704189553237e-13,3.3797535599974901e-15,6.7083726590311702e-17,5.224911101840667e-15,1.9906130958750612e-16,2.9580685079273058e-19
6.219007921756361e-07,0.11226282271280381,0.0,0.0,0.0,0.0,0.99968565393919673,0.00023251190312390958,3.6779678563249994e-06,1.2785037561448418e-05,9.5509793229609994e-06,3.2573866796410494e-05,2.324578645847976e-05,1.498387214968868e-11,3.0146396789799133e-11,3.4440698635698738e-10,1.6547820741984272e-16,2.7783454910666376e-17,1.1174856880935209e-19,1.5986188555747511e-16,1.531758093441911e-17,1.2999492267819731e-10,1.3959806178501421e-13,4.4563441008151751e-15,8.5706136621559449e-17,6.8964700966042155e-15,2.6570085036541709e-16,4.3382615754231387e-19
6.462312753219348e-07,0.11226371496828913,0.0,0.0,0.0,0.0,0.99966946668482348,0.00024069175848341016,3.9130822316763171e-06,1.381904005290423e-05,1.0231937741066558e-05,3.5972343989298533e-05,2.590452982916462e-05,1.7133902206416996e-11,3.5077732076508371e-11,4.1596720425165753e-10,2.0705335471446013e-16,3.5791027852089254e-17,1.4395607433396741e-19,2.1421025443285177e-16,2.0075313641972195e-17,1.5449407747376909e-10,1.6014329189438291e-13,5.8144493649009354e-15,1.0846525261151261e-16,9.0081309386373545e-15,3.5081105353369482e-16,6.2711949398367357e-19
6.705617584682334e-07,0.11226462775463533,0.0,0.0,0.0,0.0,0.99965289916639966,0.0002487892738115113,4.1533651548682506e-06,1.4895043436762075e-05,1.0930403902433199e-05,3.9583347212194797e-05,2.8748658365791022e-05,1.9493032742537619e-11,4.0590038438055079e-11,4.9898817133140393e-10,2.5692601677874471e-16,4.5680224504399819e-17,1.8373172450568447e-19,2.8400397630967363e-16,2.6044366516857996e-17,1.8244231578587586e-10,1.827995026529489e-13,7.512728834992712e-15,1.3606281454723774e-16,1.1652455346846238e-14,4.5852250670510288e-16,8.9443743141314189e-19
6.948922416145321e-07,0.11226556145817067,0.0,0.0,0.0,0.0,0.99963594416035129,0.00025680328886217864,4.3986074788458547e-06,1.6013274140585189e-05,1.164567226330828e-05,4.3411342557119127e-05,3.1782776355332013e-05,2.2071960373614381e-11,4.6725736266547156e-11,5.9479055636864649e-10,3.1634567334496819e-16,5.7798268702634635e-17,2.3247210197989271e-19,3.7282696590560698e-16,3.346917184937259e-17,2.1416908990831729e-10,2.076964836032961e-13,9.6191112670252308e-15,1.692835332226552e-16,1.4936797293004709e-14,5.9368085010667101e-16,1.2598158043504075e-18
7.192227247608307e-07,0.11226651644585739,0.0,0.0,0.0,0.0,0.9996185947885623,0.0002647326933291828,4.648598505555412e-06,1.7173955585138663e-05,1.2377031862208954e-05,4.7460601524875648e-05,3.5011297144101737e-05,2.488132103972949e-11,5.352821615970902e-11,7.0478877875008165e-10,3.866896685863684e-16,7.2539341824800256e-17,2.9176265941547323e-19,4.849170235409023e-16,4.2631003881540824e-17,2.5002040544676694e-10,2.3496700881057237e-13,1.2211800204669347e-14,2.0900035837693854e-16,1.8984926020112316e-14,7.6193550871558923e-16,1.7537770970544141e-18
7.435532079071294e-07,0.1122674930652851,0.0,0.0,0.0,0.0,0.99960084451948483,0.0002725764280200626,4.9031263480383291e-06,1.8377307054477849e-05,1.3123767537043108e-05,5.1735199585225888e-05,3.8438441838933821e-05,2.7931663693710175e-11,6.1041738763854067e-11,8.3049294888335622e-10,4.6946957167219648e-16,9.0348509534196409e-17,3.6339351342312815e-19,6.2525333020785691e-16,5.3851612346673212e-17,2.9035872283129185e-10,2.6474680493142284e-13,1.5380334592316564e-14,2.5617966414040166e-16,2.3938737954928902e-14,9.6983492695154616e-16,2.4147408686984171e-18
7.67883691053428e-07,0.11226849164469502,0.0,0.0,0.0,0.0,0.99958268716867915,0.00028033348592982466,5.1619782870751187e-06,1.9623542599856063e-05,1.3885161126399222e-05,5.6239015075425074e-05,4.2068238334476928e-05,3.1233424733844684e-11,6.9311331058339592e-11,9.7351057738117553e-10,5.6633730238487723e-16,1.1172571516835322e-16,4.4937550657867481e-19,7.99651173706352e-16,6.7496990261299253e-17,3.355628184544539e-10,2.9717452117905153e-13,1.9226702840282249e-14,3.1188631803389933e-16,2.9960054430887662e-14,1.224928358258167e-15,3.2906680911261218e-18
7.922141741997266e-07,0.11226951249303371,0.0,0.0,0.0,0.0,0.99956411689878699,0.00028800291321201776,5.4249411214982061e-06,2.0912869980419077e-05,1.4660492651798337e-05,6.0975728432731023e-05,4.5904520661883046e-05,3.4796903253420682e-11,7.8382679624007781e-11,1.1355480456992782e-09,6.7909098189385178e-16,1.3722981788532152e-16,5.5195644945942485e-19,1.0148640214245893e-15,8.3981260462548166e-17,3.8602760653325639e-10,3.3239170040022014e-13,2.3866508310594128e-14,3.7728860053184368e-16,3.7232501459571185e-14,1.5358742286298688e-15,4.4409655995794093e-18
8.165446573460253e-07,0.11227055590003693,0.0,0.0,0.0,0.0,0.99954512821895258,0.0002955838100452437,5.6918015114136498e-06,2.2245489643431518e-05,1.5449041477776299e-05,6.5948821755528939e-05,4.995092865333682e-05,3.8632237174803076e-11,8.8302021468497126e-11,1.318411832155335e-09,8.0968047047148411e-16,1.6748265286367523e-16,6.7363745138636343e-19,1.2786930143566963e-15,1.0377066420554496e-16,4.4216392290503219e-10,3.7054275047352352e-13,2.9430183839701368e-14,4.5366294334936528e-16,4.5963467166379721e-14,1.912555060774998e-15,5.9386780829944902e-18
8.408751404923239e-07,0.11227162213634145,0.0,0.0,0.0,0.0,0.99952571598371298,0.00030307533139359305,5.962346313526621e-06,2.3621593746546717e-05,1.6250087446930731e-05,7.1161578687007308e-05,5.4210907916127782e-05,4.2749380330266373e-11,9.9116032976647444e-11,1.5240094885541733e-09,9.6021255591189935e-16,2.0317308949846612e-16,8.1718924310823305e-19,1.6001039150740849e-15,1.2738763408957609e-16,5.0439827206074139e-10,4.1177491524210209e-13,3.6064252588904221e-14,5.4239845565092195e-16,5.6386131929889068e-14,2.3661989139857125e-15,7.8729961394249497e-18
8.652056236386226e-07,0.11227271145362372,0.0,0.0,0.0,0.0,0.99950587539136826,0.00031047668765990321,6.2363629077493069e-06,2.5041365224399388e-05,1.7062911987302958e-05,7.6617084614591716e-05,5.8687710109233529e-05,4.7158080546183725e-11,1.1087171753536007e-10,1.754350363936975e-09,1.1329557585806045e-15,2.4506106290491194e-16,9.8566839212767798e-19,1.989351498402748e-15,1.55414932425638e-16,5.7317253881219525e-10,4.56238244202201e-13,4.3932632198830588e-14,6.4500120869836236e-16,6.8761565711902202e-14,2.909507262916649e-15,1.0352109866252164e-17
8.895361067849212e-07,0.11227382408476574,0.0,0.0,0.0,0.0,0.99948560198184799,0.00031778714523116269,6.5136395143649261e-06,2.650497690156698e-05,1.788679918959091e-05,8.2318227177520889e-05,6.3384393514662494e-05,5.1867858781755558e-11,1.2361629237765157e-10,2.0115460732251113e-09,1.330344721459779e-15,2.9398155422889341e-16,1.182433312123021e-18,2.4581113280526899e-15,1.8849983511704976e-16,6.4894366608384268e-10,5.0408556018701377e-13,5.3217978920756881e-14,7.6309825114604325e-16,8.3380886536059029e-14,3.5567892063131845e-15,1.3506438227989477e-17
9.138665899312198e-07,0.1122749602440444,0.0,0.0,0.0,0.0,0.99946489163409857,0.0003250060269158088,6.7939655011271369e-06,2.801259065370698e-05,1.8721036851815835e-05,8.8267697074163881e-05,6.8303823895130816e-05,5.6887989367968639e-11,1.3739707519128191e-10,2.2978107097606747e-09,1.5549841562773856e-15,3.5084849524906182e-16,1.4111599678618796e-18,3.019618816739276e-15,2.2735834043103154e-16,7.3218330040610987e-10,5.5547242431607081e-13,6.4123068115410753e-14,8.984413290262171e-16,1.0056747358313286e-13,4.324101865016663e-15,1.7492265036912186e-17
9.381970730775185e-07,0.11227612012734639,0.0,0.0,0.0,0.0,0.99944374056300278,0.00033213271227306752,7.0771316797161374e-06,2.9564356618434127e-05,1.9564917489267277e-05,9.446798916001788e-05,7.3448675629033655e-05,6.2227481386690148e-11,1.5226137102503366e-10,2.6154608019715546e-09,1.8096523197100476e-15,4.1665857251827358e-16,1.6758571760491317e-18,3.6888154218535319e-15,2.7277938158809137e-16,8.2337740676094823e-10,6.1055709751850412e-13,7.6872207255852373e-14,1.0529102864546547e-15,1.2067922793219672e-13,5.2293967978837551e-15,2.2495812781187551e-17
9.625275562238171e-07,0.11227730391240465,0.0,0.0,0.0,0.0,0.99942214531585671,0.00033916663783489039,7.3629305909963848e-06,3.1160412457258289e-05,2.0417739307779104e-05,0.00010092140382674984,7.8821433113114732e-05,6.7895061223845095e-11,1.6825636000368965e-10,2.9669150155908755e-09,2.097303996665274e-15,4.924949066150615e-16,1.980881403850805e-18,4.4825017833949057e-15,3.2562902172451789e-16,9.2302585449340534e-10,6.6950049798085426e-13,9.1712677344740658e-14,1.2285161252863433e-15,1.4411087358926561e-13,6.2926722347140183e-15,2.8737785726893327e-17
9.868580393701159e-07,0.11227851175905673,0.0,0.0,0.0,0.0,0.99940010276842273,0.00034610729722142121,7.6511567785794157e-06,3.2800882669661006e-05,2.1278807138584967e-05,0.00010763004865208893,8.4424392422739815e-05,7.389915632474059e-11,1.8542898634263671e-10,3.3546936040131913e-09,2.4210729708020195e-15,5.7953058295270298e-16,2.3309509703623119e-18,5.41949756611553e-15,3.8685460954745488e-16,1.0316419760588135e-09,7.3246615391911188e-13,1.089161984559489e-13,1.4274037042870307e-15,1.7129629110644587e-13,7.5361308968837733e-15,3.6478413692556578e-17
9.999999999999997e-07,0.11227974380952359,0.0,0.0,0.0,0.0,0.99938800956862472,0.00034981729707070212,7.8077783418025189e-06,3.3705486258840434e-05,2.174709503649803e-05,0.00011136052743173058,8.754729924194899e-05,7.728507534348903e-11,1.9521094136312085e-10,3.580177978529155e-09,2.612137796504373e-15,6.3164287222888736e-16,2.5405538437489684e-18,5.9925240656620104e-15,4.2376934896741268e-16,1.0942252608688207e-09,7.6820811257963071e-13,1.1929521989133905e-13,1.5453134154733708e-15,1.8770738814631863e-13,8.2912774876655292e-15,4.138837993946096e-17
1.0111885225164146e-06,0.11227974380952359,0.0,0.0,0.0,0.0,0.99937761012058057,0.00035295424115130839,7.9416070502747642e-06,3.4485877960148016e-05,2.2147433333178205e-05,0.00011459584030984919,9.0259663219223577e-05,8.0247880173852244e-11,2.0382584913502174e-10,3.7814176104690311e-09,2.7842739657397364e-15,6.7903201143166021e-16,2.7311595596609204e-18,6.5208077243405075e-15,4.5748887401573516e-16,1.149752100423844e-09,7.9962015113124963e-13,1.2878041493700138e-13,1.6518540608045765e-15,2.0271087580631437e-13,8.9843431492796018e-15,4.6023027641170798e-17
