Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
2.425851337380533e-06,0.11239110513548392,0.0,0.0,0.0,0.0,0.99732713589046595,0.00059934665758162821,2.3702417874714084e-05,0.00020467089082848355,6.8887067368214881e-05,0.00095019514773993599,0.00082578836754513055,1.1334407501891884e-09,4.3648137077658114e-09,2.2229432288660203e-07,2.8156189512271592e-13,1.2436972675879171e-13,5.0023335418808881e-16,3.4590543716220004e-12,1.1493127855234453e-13,4.5643570477667611e-08,1.8243679564245403e-11,3.815218109268355e-11,1.9904999373466476e-13,6.0003194620125384e-11,3.7469657890490832e-12,1.2249513107222296e-13,2.4650839815990893e-25,2.7115191515003557e-21,1.0675945671768513e-21,8.6319031540034178e-24,7.7834963830171072e-29,2.4775958727734767e-17
2.461060035346982e-06,0.1123947181155953,0.0,0.0,0.0,0.0,0.99726032855366309,0.00060234120779596083,2.3997500452103062e-05,0.00021043699189545029,6.9723435284569399e-05,0.00098020528966029298,0.00085267677099123854,1.1751260986241375e-09,4.5516154290013723e-09,2.3616354859909923e-07,3.0067073009095763e-13,1.3384009980163944e-13,5.3832460375219984e-16,3.7961263811797474e-12,1.2435658471565133e-13,4.8225195977974648e-08,1.91690003023117e-11,4.1529960901757517e-11,2.1301722456194763e-13,6.5259663325366578e-11,4.1061434208840148e-12,1.3774476806483283e-13,2.9449153373878125e-25,3.14542639328368e-21,1.23844209992956e-21,9.7580981439373032e-24,9.605404455394454e-29,2.732938085406668e-17
2.496268733313431e-06,0.11239836196974577,0.0,0.0,0.0,0.0,0.99719294270401582,0.00060522620877326533,2.4286846589641378e-05,0.00021625869961936983,7.0540571756478113e-05,0.0010105536832930551,0.0008798836710857392,1.2173586411189003e-09,4.741931749378455e-09,2.5060909278159857e-07,3.206393932054154e-13,1.4380771561120351e-13,5.7841583864358079e-16,4.1586666826650362e-12,1.3433818388610922e-13,5.0900729903562513e-08,2.0124069749361464e-11,4.5134848966267224e-11,2.2764357110459119e-13,7.0861951267162985e-11,4.4923558636965213e-12,1.5455086661371345e-13,3.5063351112715284e-25,3.6385166040633011e-21,1.4325934843003753e-21,1.1006457986691526e-23,1.180665231655129e-28,3.0086273323980474e-17
2.5314774312798802e-06,0.1124020359712499,0.0,0.0,0.0,0.0,0.99712499213825834,0.00060800475987107523,2.4570501205920493e-05,0.00022213459072988891,7.1338636593790527e-05,0.0010412321465596717,0.00090740156137382856,1.2601208710490478e-09,4.9356896503172517e-09,2.6564081443762055e-07,3.4148302775796219e-13,1.5428484314577664e-13,6.2055640649953635e-16,4.5479981025668183e-12,1.4489447340292667e-13,5.3671359564784129e-08,2.1109145589911492e-11,4.8976861990922933e-11,2.4294228797324837e-13,7.6824496151760317e-11,4.9070496252571534e-12,1.7303577866870588e-13,4.1611765390632047e-25,4.1974250482392838e-21,1.6526615450814446e-21,1.2387453845085935e-23,1.4456350799252497e-28,3.3057675559836392e-17
2.5666861292463294e-06,0.11240573940145808,0.0,0.0,0.0,0.0,0.99705649050820899,0.00061067992005610415,2.4848514961382201e-05,0.0002280632543015435,7.2117808934230325e-05,0.0010722325782529607,0.00093522300272356194,1.3033954417730956e-09,5.1328151808402382e-09,2.8126831171966301e-07,3.632162408590031e-13,1.6528348630474173e-13,6.6479458885219423e-16,4.9654752512122781e-12,1.5604380085178245e-13,5.6538231577863251e-08,2.2124469263348611e-11,5.3066177560573658e-11,2.5892627113950614e-13,8.3161898905476176e-11,5.35171303913722e-12,1.9332833856634991e-13,4.9226848522303915e-25,4.8293621803884886e-21,1.9014855876985429e-21,1.3912201151695983e-23,1.7634375131018655e-28,3.6254888893777923e-17
2.6018948272127785e-06,0.11240947155030895,0.0,0.0,0.0,0.0,0.99698745130958011,0.00061325470513455365,2.5120943773220134e-05,0.00023404329327790296,7.2878285577757069e-05,0.0011035469654179109,0.00096334063053212556,1.3471652000856425e-09,5.3332336757651786e-09,2.9750092011036539e-07,3.8585310869761925e-13,1.7681537438555614e-13,7.1117756274323342e-16,5.4124837829660584e-12,1.6780444765678145e-13,5.9502452261905774e-08,2.3170266188552762e-11,5.7413127314281135e-11,2.7560805437963191e-13,8.9888910696356961e-11,5.8278760253442414e-12,2.1556400468771503e-13,5.8056460096956621e-25,5.5421459810507253e-21,2.1821442051360214e-21,1.5592479103730016e-23,2.1432745191011432e-28,3.968946842907313e-17
2.6371035251792276e-06,0.11241323171682736,0.0,0.0,0.0,0.0,0.99691788787184921,0.00061573208525925334,2.5387848350924262e-05,0.00024007332587675252,7.3620279392517954e-05,0.0011351673900593163,0.00099174716129441474,1.3914132037261772e-09,5.5368699623246662e-09,3.1434771129908735e-07,4.0940718243766441e-13,1.888919539007535e-13,7.5975136780929601e-16,5.8904396321994249e-12,1.8019461377150751e-13,6.2565088104805232e-08,2.4246746090110018e-11,6.2028190130834414e-11,2.9299980702933364e-13,9.7020420091959751e-11,6.3371098194489595e-12,2.3988499565121874e-13,6.8265242272877551e-25,6.3442361109704617e-21,2.4979686782901027e-21,1.7440750905395026e-23,2.5957144143399034e-28,4.3373214528338576e-17
2.6723122231456767e-06,0.11241701920957058,0.0,0.0,0.0,0.0,0.99684781334913808,0.000618114982702299,2.5649293752585121e-05,0.00024615198687924077,7.4344017792806608e-05,0.0011670860352060749,0.0010204353985620576,1.4361227499394219e-09,5.7436485551205496e-09,3.3181749271328774e-07,4.3389147705996011e-13,2.0152438169407223e-13,8.1056087859722657e-16,6.4007882287084175e-12,1.9323240347298492e-13,6.572716628996157e-08,2.5354103296981827e-11,6.6921985348858359e-11,3.111133333422304e-13,1.0457144038937958e-10,6.8810266722576769e-12,2.6644042094971474e-13,8.0036095089540451e-25,7.2447705765541077e-21,2.8525573736915682e-21,1.9470188272299707e-23,3.1328587801758275e-28,4.7318164203978329e-17
2.707520921112126e-06,0.1124208333470254,0.0,0.0,0.0,0.0,0.99677724071205542,0.0006204062698815984,2.5905348961955056e-05,0.00025227792880627275,7.5049741289027807e-05,0.0011992951903621019,0.001049398238321104,1.4812774047820141e-09,5.953493839397279e-09,3.4991880766404541e-07,4.5931848029514907e-13,2.147235193490844e-13,8.636497820728816e-16,6.9450036961031058e-12,2.0693581224825185e-13,6.8989675278689189e-08,2.6492517049108798e-11,7.2105266037107637e-11,3.2996007289918175e-13,1.1255709714984082e-10,7.4612795221135682e-12,2.9538640596648386e-13,9.3571707743341735e-25,8.2536001604323751e-21,3.2497894103227977e-21,2.1694690223599919e-23,3.7685245113704888e-28,5.1536582573271558e-17
2.777938317045024e-06,0.11242853888157217,0.0,0.0,0.0,0.0,0.99663465201914381,0.000624725244267035,2.6401582027234659e-05,0.00026466636025545729,7.6408163063027779e-05,0.0012645547483657146,0.0011081197985472267,1.5728577116146967e-09,6.3820823934401247e-09,3.8804889708891173e-07,5.130479942499212e-13,2.4286386919891365e-13,9.7683447616831653e-16,8.1410702739347936e-12,2.364108557373487e-13,7.5819749870310898e-08,2.8863158260871554e-11,8.3383925099876913e-11,3.6989713845466329e-13,1.2989331114986234e-10,8.7376062035315683e-12,3.6111033249475521e-13,1.2685676004105798e-24,1.0639329757825383e-20,4.189189278668744e-21,2.6788238183325671e-23,5.4004750197112531e-28,6.0843973480899065e-17
2.8413139733846326e-06,0.11243555836542529,0.0,0.0,0.0,0.0,0.99650474477069251,0.00062832675330843377,2.6830515985122741e-05,0.00027596453003945174,7.7571765458922043e-05,0.0013242068831019662,0.0011618391274375211,1.6566433765937457e-09,6.7775448142962105e-09,4.2460615836534408e-07,5.6474337096558752e-13,2.7023111799712528e-13,1.0869096458420781e-15,9.3487017503326596e-12,2.653927118952103e-13,8.2319437156755154e-08,3.1104452307535779e-11,9.4635138092625546e-11,4.0845545690771901e-13,1.4713597231922983e-10,1.0027971668270423e-11,4.3015156922784038e-13,1.6534666591092947e-24,1.3271576776159798e-20,5.2256652270335786e-21,3.2194596740722696e-23,7.3872892810317716e-28,7.0283292012762605e-17
2.904689629724241e-06,0.1124426540672227,0.0,0.0,0.0,0.0,0.99637341628564513,0.00063167367915602192,2.7243197629066039e-05,0.00028739584664129534,7.8681200359164089e-05,0.0013846856804192323,0.0012163423672327299,1.741629400270629e-09,7.1817784080138754e-09,4.6333051321417553e-07,6.1966398803605533e-13,2.9958958734736191e-13,1.2049938059608553e-15,1.069021183118879e-11,2.9680490596621845e-13,8.9158194407007152e-08,3.3448510374851975e-11,1.0699693452340478e-10,4.4955089181991813e-13,1.660259563306142e-10,1.1463592209382174e-11,5.0969895515071629e-13,2.1379251719947772e-24,1.6444405817023711e-20,6.4750098440762301e-21,3.8484514510153507e-23,1.000951718100926e-27,8.0808896416457727e-17
2.9680652860638494e-06,0.11244982240402904,0.0,0.0,0.0,0.0,0.99624073480672903,0.0006347807935566498,2.7640122882365704e-05,0.0002989532101272662,7.9738178554984737e-05,0.0014459505424482563,0.001271591949936451,1.8277314905761262e-09,7.5943574805581386e-09,5.0426244561224962e-07,6.7786461167223923e-13,3.3099162726834423e-13,1.3312975163961189e-15,1.2175126048257429e-11,3.3074711283780193e-13,9.634047877794914e-08,3.5895886959968126e-11,1.2053600838178353e-10,4.9323740429400446e-13,1.8665398986319514e-10,1.3055527469232879e-11,6.009311066969877e-13,2.7432757651600097e-24,2.0245989671742736e-20,7.9719450701124014e-21,4.576799896445205e-23,1.3440413061281394e-27,9.2499417716036196e-17
3.031440942403458e-06,0.11245705992251645,0.0,0.0,0.0,0.0,0.99610676627962569,0.00063766226246965332,2.8021802079939475e-05,0.00031062976580261065,8.0744456707231154e-05,0.0015079622434516721,0.0013275515356554013,1.9148691489044425e-09,8.0148657273104279e-09,5.4743984802215316e-07,7.3939511657487665e-13,3.6448641612659714e-13,1.4660185801580662e-15,1.3813204796635077e-11,3.6731717798474945e-13,1.0387040093308006e-07,3.8447012240048687e-11,1.3531995648937288e-10,5.3956548175779439e-13,2.0911108288855478e-10,1.4815230720333369e-11,7.0510830677061139e-13,3.4944661783120476e-24,2.4775048434658829e-20,9.7553463981938702e-21,5.4164276120187194e-23,1.7892321747695596e-27,1.0543519607351635e-16
3.0948165987430663e-06,0.11246436328607567,0.0,0.0,0.0,0.0,0.99597157432146921,0.00064033164167734424,2.8388755224208041e-05,0.00032241891080295762,8.1701821192873788e-05,0.0015706829535865432,0.0013841860389450455,2.0029657525870827e-09,8.4428979154722616e-09,5.9289809536253756e-07,8.0430075619492145e-13,4.0012001865166257e-13,1.6093422767317457e-15,1.5614427838798239e-11,4.0661103435392877e-13,1.1175174120428404e-07,4.1102201456727352e-11,1.5141717240023568e-10,5.8858228947952783e-13,2.334883468525975e-10,1.6754539645361525e-11,8.2357393160456013e-13,4.4205019290087544e-24,3.0141603113659213e-20,1.1868539893728542e-20,6.3802120711518683e-23,2.3623622191225926e-27,1.1969813002369553e-16
3.1581922550826747e-06,0.11247172928536255,0.0,0.0,0.0,0.0,0.99583522020662496,0.0006428018770678357,2.8741507799525964e-05,0.00033431429829048226,8.2612073916926292e-05,0.0016340762513644587,0.001441461644363546,2.0919485657238332e-09,8.8780611989035752e-09,6.4067012732779097e-07,8.726224560987479e-13,4.3793546897875336e-13,1.7614416960745672e-15,1.7588979152171237e-11,4.4872264685770362e-13,1.1998796606187108e-07,4.3861664183141525e-11,1.6889674609972363e-10,6.4033183350019411e-13,2.5987682577061325e-10,1.8885666789128897e-11,9.5775570195782331e-13,5.5549286133560483e-24,3.6467748134215351e-20,1.4359606372659921e-20,7.4820174313241761e-23,3.0946724184850024e-27,1.3537153249583012e-16
3.221567911422283e-06,0.11247915483220082,0.0,0.0,0.0,0.0,0.9956977628673146,0.00064508530885551364,2.9080587102019428e-05,0.00034630983956905137,8.3477019892260054e-05,0.0016981071264035791,0.0014993458127443987,2.1817487810372545e-09,9.3199762015770405e-09,6.907865370002325e-07,9.4439696319753415e-13,4.7797286382244841e-13,1.9224781133980053e-15,1.9747232210574358e-11,4.9374398117814338e-13,1.2858224468842721e-07,4.6725512665981455e-11,1.8782836974256212e-10,6.948551199190086e-13,2.8836734037479357e-10,2.1221189785000056e-11,1.1091667730534784e-12,6.9363398515474788e-24,4.3888444813749141e-20,1.728169367829124e-20,8.7367292816452721e-23,4.0236859329217554e-27,1.5253999338057598e-16
3.2849435677618916e-06,0.11248663696139388,0.0,0.0,0.0,0.0,0.99555925890766295,0.00064719367935507047,2.940651906180304e-05,0.00035839970428718757,8.4298456503954035e-05,0.0017627419733727222,0.0015578072790310123,2.2723014910708444e-09,9.7682778726379715e-09,7.4327566460516869e-07,1.0196571330793922e-12,5.202694784927596e-13,2.0926014557927968e-15,2.2099735779061525e-11,5.4176499544773001e-13,1.3753746553795398e-07,4.9693770768012419e-11,2.0828224949194561e-10,7.5219033138693417e-13,3.1905034532727901e-10,2.3774041399502217e-11,1.2794066671015391e-12,8.6089159013256985e-24,5.2552299581651548e-20,2.0693323493853481e-20,1.0160284025721756e-22,5.1941915184827047e-27,1.7128925102684649e-16
3.3483192241015e-06,0.1124941728281484,0.0,0.0,0.0,0.0,0.99541976262886489,0.00064913814365391586,2.9719825502655058e-05,0.00037057831902057503,8.5078164289230617e-05,0.0018279485786194686,0.0016168160430728611,2.3635455816114259e-09,1.0222616082413192e-08,7.9816369480403517e-07,1.0984322784914172e-12,5.6485989122647967e-13,2.2719508022880339e-15,2.4657200284494724e-11,5.9287364972677782e-13,1.4685625271903186e-07,5.2766383076902957e-11,2.3032902353494934e-10,8.1237301520034315e-13,3.5201579934839519e-10,2.6557499478701431e-11,1.4701620614013047e-12,1.0623005062913751e-23,6.2622351891018198e-20,2.4658701622401817e-20,1.1769695814322918e-22,6.6593596936752304e-27,1.9170607312833945e-16
3.4116948804411084e-06,0.11250175970657028,0.0,0.0,0.0,0.0,0.99527932606366587,0.00065092928268173334,3.0021021799286652e-05,0.00038284036446336559,8.5817899096579545e-05,0.0018936961006453951,0.001676343354477233,2.4554236866115802e-09,1.0682656015902704e-08,8.5547475615586075e-07,1.1807483012228315e-12,6.1177610730357013e-13,2.4606548830970484e-15,2.7430484815867229e-11,6.4715593109193541e-13,1.5654098206649723e-07,5.5943222510273575e-11,2.5403968628137776e-10,8.754362552424086e-13,3.8735304793171041e-10,2.9585176857949591e-11,1.6832074416386447e-12,1.3035730246492127e-23,7.4276886701029769e-20,2.9248037602627175e-20,1.3583088352891192e-22,8.4819558325733462e-27,2.1387814483323069e-16
3.475070536780717e-06,0.11250939498707727,0.0,0.0,0.0,0.0,0.99513799901859257,0.0006525771182232528,3.0310614896708305e-05,0.00039518077144075792,8.6519385482956634e-05,0.0019599550454468154,0.0017363616924790496,2.54788210251617e-09,1.1148078426714362e-08,9.1523102157588417e-07,1.2666279527643856e-12,6.6104770183541925e-13,2.6588326539264575e-15,3.0430584790402094e-11,7.0469589324075055e-13,1.6659379680986656e-07,5.9224098133000927e-11,2.7948551858552775e-10,9.4141084841142792e-13,4.2515071825134094e-10,3.2871011286243467e-11,1.9204056313214493e-12,1.5911623181653619e-23,8.771022112929257e-20,3.4537854957138667e-20,1.5619720793849689e-22,1.0735673208312342e-26,2.378939663890592e-16
3.5384461931203253e-06,0.11251707617384143,0.0,0.0,0.0,0.0,0.99499582912270401,0.00065409112951807691,3.0589101657843488e-05,0.00040759471591562756,8.71843112338618e-05,0.0020266972375278429,0.0017968447415879572,2.6408706062595151e-09,1.161857972368336e-08,9.7745280895132057e-07,1.3560912181561647e-12,7.1270196737891654e-13,2.8665938896706916e-15,3.3668620313825516e-11,7.6557570953843845e-13,1.7701662277262834e-07,6.2608763425912203e-11,3.0673802381107295e-10,1.0103254918361822e-12,4.6549662575918043e-10,3.642925540335047e-11,2.183708206681137e-12,1.9323305276701943e-23,1.0313349185994868e-19,4.0611301351678914e-20,1.7900009415492478e-22,1.3506629837645574e-26,2.6384276091197153e-16
3.6018218494599337e-06,0.11252480088184486,0.0,0.0,0.0,0.0,0.99485286188170352,0.00065548027111187357,3.0856967504396766e-05,0.00042007761315471595,8.7814322893435076e-05,0.0020938957873458258,0.0018577673637275103,2.7343423590059961e-09,1.2093871904669254e-08,1.0421586811468229e-06,1.4491554090739821e-12,7.6676404387814753e-13,3.0840397070984481e-15,3.7155825239766977e-11,8.2987573544770256e-13,1.8781118303386508e-07,6.6096922821935916e-11,3.358688696099183e-10,1.0822069501851927e-12,5.0847769193185254e-10,4.0274466810306354e-11,2.4751558068660823e-12,2.3352192892194277e-23,1.2077547421889378e-19,4.7558470586340554e-20,2.0445556671827873e-22,1.6894980313476609e-26,2.9181438897557128e-16
3.665197505799542e-06,0.11253256683379066,0.0,0.0,0.0,0.0,0.99470914073632111,0.00065675299164810459,3.1114685320045152e-05,0.00043262511121011025,8.8411022193796e-05,0.0021615250559044795,0.0019191055675422508,2.8282538050964537e-09,1.2573682399280002e-08,1.1093655446577519e-06,1.5458353600346893e-12,8.2325706249007402e-13,3.3112631433390067e-15,4.0903536926402751e-11,8.9767457726857521e-13,1.9897901201071779e-07,6.9688237943362605e-11,3.6694983511471708e-10,1.1570802146756008e-12,5.5417987255255869e-10,4.4421498262899653e-11,2.7968783489115627e-12,2.8089225014868171e-23,1.4088336678733875e-19,5.5476712170261548e-20,2.3279174210786197e-22,2.1016659320116816e-26,3.2189927151628271e-16
3.7285731621391506e-06,0.11254037185682268,0.0,0.0,0.0,0.0,0.99456470712395939,0.00065791725331584372,3.1362714587025812e-05,0.00044523308386058705,8.8975963276987277e-05,0.0022295606171521005,0.0019808364754953364,2.9225644468169801e-09,1.3057753824193315e-08,1.1790887463193163e-06,1.6461438440446818e-12,8.8220230152730634e-13,3.5483497830585895e-15,4.4923186694832117e-11,9.6904916797476003e-13,2.1052146893374256e-07,7.3382334715349864e-11,4.000527632533631e-10,1.2349686735710905e-12,6.0268809589279858e-10,4.8885488013725632e-11,3.1510951568421288e-12,3.3635641715136652e-23,1.6372356493794956e-19,6.4470936175201464e-20,2.642489894617429e-22,2.6005322361021691e-26,3.5418832262803464e-16
3.791948818478759e-06,0.11254821387914317,0.0,0.0,0.0,0.0,0.99441960054274448,0.0006589805517106909,3.1601500727896705e-05,0.00045789762313918139,8.9510650614445323e-05,0.0022979792187514322,0.0020429382892927059,3.0172367178182525e-09,1.3545843638860426e-08,1.2513421676087447e-06,1.7500916234898225e-12,9.4361931257688415e-13,3.7953782657830881e-15,4.9226290984796762e-11,1.0440748495661819e-12,2.2243975067660266e-07,7.7178808772831947e-11,4.3524951799871773e-10,1.3158942648431111e-12,6.5408621014279323e-10,5.3681850329531273e-11,3.5401150137097315e-12,4.0103787052474185e-23,1.8958247798020499e-19,7.4653934146519337e-20,2.9908019597597318e-22,3.2014421069420451e-26,3.8877288821195015e-16
3.8553244748183675e-06,0.11255609092655268,0.0,0.0,0.0,0.0,0.99427385861724993,0.00065994993590475361,3.1831474626779746e-05,0.00047061503155618363,9.0016537538229152e-05,0.0023667587417008306,0.0021053902540880882,3.1122358983122281e-09,1.4037723741488272e-08,1.3261383161353173e-06,1.857687549430063e-12,1.0075260455270657e-12,4.0524207887828519e-15,5.3824443176749576e-11,1.1228254568792421e-12,2.3473490393146795e-07,8.1077230002599709e-11,4.7261194621039474e-10,1.3998776100986247e-12,7.0845693942729837e-10,5.8826266201388166e-11,3.9663361448486286e-12,4.7617926614457735e-23,2.1876730573407292e-19,8.6146685636439021e-20,3.3755097799890596e-22,3.9219416503934713e-26,4.2574469097369549e-16
3.918700131157976e-06,0.1125640011189511,0.0,0.0,0.0,0.0,0.9941275171652737,0.0006608320285527695,3.2053052307970455e-05,0.00048338181411272451,9.0495025305182232e-05,0.0024358781592189265,0.0021681726218610326,3.2075298709598455e-09,1.4533180028899983e-08,1.4034884140118092e-06,1.9689390132638105e-12,1.073938998719652e-12,4.3195437109325173e-15,5.8729306060321345e-11,1.2053734022797278e-12,2.4740783674001224e-07,8.5077148372577593e-11,5.1221184370724097e-10,1.4869381592468439e-12,7.6588184774486372e-10,6.4334674257361566e-11,4.4322461399565665e-12,5.6315120517278416e-23,2.5160678795971236e-19,9.907865384923742e-20,3.7993978226097594e-22,4.7820225476973034e-26,4.6519578444458317e-16
3.982075787497584e-06,0.11257194266682162,0.0,0.0,0.0,0.0,0.99398061026511286,0.00066163304588425745,3.2266634751623644e-05,0.00049619467018917948,9.0947462621912751e-05,0.0025053174952555032,0.0022312666143142904,3.3030889724092539e-09,1.5032011905414751e-08,1.4834024829053397e-06,2.0838519679406021e-12,1.1428733408088883e-12,4.5968080429128218e-15,6.3952604941989908e-11,1.2917897642838329e-12,2.6045932936542827e-07,8.9178098343680009e-11,5.5412092538301557e-10,1.5770943240917013e-12,8.2644131018732088e-10,7.0223261891655909e-11,4.9404218211150985e-12,6.6346122604885578e-23,2.8845201408044848e-19,1.1358810318449852e-19,4.2653812781242568e-22,5.8043824125632798e-26,5.0721851177592426e-16
4.045451443837193e-06,0.11257991386772104,0.0,0.0,0.0,0.0,0.99383317032285445,0.00066235881745306904,3.2472607827262111e-05,0.00050905048538240196,9.1375145565643332e-05,0.00257505778294707,0.0022946543855945616,3.3988859464605057e-09,1.5534031754663632e-08,1.5658894255933398e-06,2.2024308985187126e-12,1.2143430089977342e-12,4.8842698423614094e-15,6.9506121354083157e-11,1.3821443761005031e-12,2.7389004451280134e-07,9.3379601787810125e-11,5.9841079903356524e-10,1.6703635855778774e-12,8.9021449080154041e-10,7.6508456619794002e-11,5.4935290633828414e-12,7.7876283536423827e-23,3.2967719028572384e-19,1.2982240212557075e-19,4.7765081149600208e-22,7.0146988528036174e-26,5.5190546856070115e-16
4.108827100176801e-06,0.11258791310279503,0.0,0.0,0.0,0.0,0.99368522813927107,0.00066301480553721491,3.2671342327839564e-05,0.00052194632335549529,9.1779317842337793e-05,0.0026450810232893853,0.0023583189850971808,3.4948957005826469e-09,1.6039064403380091e-08,1.6509571038897987e-06,2.3246793169032611e-12,1.2883608385482435e-12,5.1819807346704144e-15,7.5401687322363843e-11,1.4765059101924145e-12,2.8770053693052149e-07,9.7681172510783082e-11,6.4515294250842465e-10,1.7667626085766199e-12,9.5727932648081462e-10,8.3206917660689964e-11,6.0943225739978126e-12,9.108651434760946e-23,3.7568035679987146e-19,1.4793830670009255e-19,5.3359594581089431e-22,8.4419306090079723e-26,5.9934947354248379e-16
4.17220275651641e-06,0.11259593883333696,0.0,0.0,0.0,0.0,0.9935368129759734,0.00066360612410168299,3.2863194089375533e-05,0.00053487941775385076,9.216117132949264e-05,0.0027153701442532291,0.0024222443205731583,3.5910951339946841e-09,1.6546946572036615e-08,1.7386124128912782e-06,2.4505997822566576e-12,1.3649386815165837e-12,5.4899883906322462e-15,8.1651180183020166e-11,1.5749419635939317e-12,3.018912623910616e-07,1.0208231991078584e-10,6.9441868403422187e-10,1.8663073554319622e-12,1.0277125163116348e-09,9.0335527750701385e-11,6.7456456356729987e-12,1.0617428094170822e-22,4.2688418646054988e-19,1.6810227304339316e-19,5.9470517637012478e-22,1.0118637223004372e-25,6.4964354325125886e-16
4.235578412856018e-06,0.11260398959740456,0.0,0.0,0.0,0.0,0.99338795262053803,0.00066413755725485421,3.304850418273213e-05,0.00054784716423234969,9.2521846857048426e-05,0.0027859089605308716,0.0024864151217202182,3.6874631421857647e-09,1.7057526308151715e-08,1.8288613515319065e-06,2.5801937093043742e-12,1.4440874819954094e-12,5.8083368291438215e-15,8.826651792134155e-11,1.6775191438331973e-12,3.1646258606426907e-07,1.0658255048787931e-10,7.462791854288059e-10,1.9690131693408028e-12,1.1015895158154832e-09,9.7911385194202006e-11,7.4504298189859245e-12,1.2335458816836102e-22,4.8373674496966352e-19,1.9049075757026379e-19,6.6132389924425014e-22,1.2081311404142326e-25,7.028808683436144e-16
4.2989540691956265e-06,0.11261206400650604,0.0,0.0,0.0,0.0,0.99323867345037387,0.00066461357714425555,3.3227599165351162e-05,0.00056084711263109115,9.286243518539295e-05,0.0028566821340688504,0.0025508169044088876,3.7839803920803111e-09,1.7570662423554296e-08,1.9217090894442218e-06,2.7134619095509722e-12,1.5258173735711048e-12,6.1370668090342314e-15,9.5259654975416183e-11,1.7843031486898501e-12,3.3141479033307256e-07,1.1118137108056567e-10,8.0080542780730845e-10,2.0748948586967534e-12,1.1789845355543682e-09,1.0595179614557923e-10,8.2116946682797617e-12,1.4286102915329991e-22,5.4671216946656986e-19,2.1529048596391736e-19,7.3381123127986598e-22,1.4370742341967041e-25,7.5915479658528841e-16
4.362329725535235e-06,0.11262016074236426,0.0,0.0,0.0,0.0,0.99308900049513227,0.00066503836124926624,3.3400791382238291e-05,0.00057387695933048502,9.3183978143994653e-05,0.0029276751355142984,0.0026154359356686868,3.8806291174125524e-09,1.8086223941839379e-08,2.0171600301667071e-06,2.8504046567600293e-12,1.6101377916818182e-12,6.476216281058903e-15,1.0264257848504807e-10,1.8953588426732476e-12,3.4674808205774847e-07,1.1587829202846392e-10,8.5806819967535669e-10,2.1839667909063094e-12,1.2599705436198924e-09,1.1447426712076057e-10,9.0325473650177391e-12,1.6494687487278237e-22,6.1631145266052306e-19,2.4269875930318259e-19,8.1254019749961955e-22,1.7032401224878758e-25,8.1855881929979675e-16
4.425705381874843e-06,0.11262827855376585,0.0,0.0,0.0,0.0,0.99293895749750594,0.00066541580903945927,3.3568379306869911e-05,0.00058693453981063944,9.3487469898429447e-05,0.0029988742066769272,0.0026802591995358821,3.9773931798842251e-09,1.8604089546235657e-08,2.1152178707764225e-06,2.9910212968626601e-12,1.6970575366739683e-12,6.8258206416507988e-15,1.104273049757195e-10,2.0107503349232842e-12,3.6246259929746509e-07,1.2067282757225913e-10,9.1813808720479289e-10,2.2962429570356211e-12,1.3446192715419742e-09,1.2349649774014955e-10,9.916182372170159e-12,1.8988613486701341e-22,6.9306320266460363e-19,2.7292375384469684e-19,8.9789798244920212e-22,2.0116837334319116e-25,8.8118655736450511e-16
4.489081038214452e-06,0.11263641625350204,0.0,0.0,0.0,0.0,0.99278856697229445,0.00066574955797787645,3.3730647913771284e-05,0.00060001782143462887,9.3773858317702135e-05,0.0030702663240867265,0.0027452743638428007,4.0742578824733722e-09,1.9124147036393059e-08,2.2158856580251146e-06,3.135310828498772e-12,1.7865848358361688e-12,7.1859129822156873e-15,1.1862587742293833e-10,2.1305410518998369e-12,3.7855841755052467e-07,1.2556449783754181e-10,9.8108546628546156e-10,2.4117370277497663e-12,1.4330012231791789e-09,1.3303637369546361e-10,1.0865881062707432e-11,2.1797468658700164e-22,7.7752427739560996e-19,3.0618477378563072e-19,9.9028582928405592e-22,2.3680108866243092e-25,9.4713175258567577e-16
4.55245669455406e-06,0.11264457271540512,0.0,0.0,0.0,0.0,0.99263785026364215,0.00066604299885647989,3.3887869075489358e-05,0.00061312489647049782,9.4044046417452723e-05,0.0031418391637068705,0.002810469748009684,4.1712097180684325e-09,1.9646292805641438e-08,2.3191658410719836e-06,3.2832720782326259e-12,1.8787274408814172e-12,7.5565244812716587e-15,1.2725036266043283e-10,2.254793803173861e-12,3.9503555552575842e-07,1.3055283172784055e-10,1.0469804962970604e-09,2.5304624279450751e-12,1.5251856862111466e-09,1.4311195993345865e-10,1.1885011334855613e-11,2.4953146093009028e-22,8.7028054981431339e-19,3.4271254906365354e-19,1.0901191845939004e-21,2.7784240958091061e-25,1.0164882625867893e-15
