Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
1.1620721235755625e-06,0.11228793069181411,0.0,0.0,0.0,0.0,0.99922795296428779,0.00039330496476234887,9.7800619898577367e-06,4.5934043893297984e-05,2.7660774441585801e-05,0.0001636254774490773,0.00013173373754975281,1.385125574458879e-10,3.4893656190647617e-10,7.4881670281061456e-09,6.7464637153381678e-15,3.2824589324237884e-15,1.320248971254082e-17
1.182579827268168e-06,0.11228911666519023,0.0,0.0,0.0,0.0,0.99920624748786036,0.00039850688524493023,1.00334581711705e-05,4.7623180874713049e-05,2.8422137448335262e-05,0.00017107354544323129,0.0001380846306863258,1.4674444559878307e-10,3.7296068532526238e-10,8.15455472537195e-09,7.4445015329726266e-15,3.6732563462721683e-15,1.4774330267924448e-17
1.2030875309607734e-06,0.11229032021760975,0.0,0.0,0.0,0.0,0.99918421419528636,0.00040364111940073853,1.0287349524626378e-05,4.9344184231883317e-05,2.9185195803852386e-05,0.00017871053324226976,0.00014460800289107994,1.5528219302090963e-10,3.9810777536630116e-10,8.8662169079312024e-09,8.1989967712499768e-15,4.1014895633002962e-15,1.649674283611886e-17
1.2235952346533789e-06,0.11229154134857681,0.0,0.0,0.0,0.0,0.99916185300333726,0.0004087076957330434,1.0541632207229031e-05,5.109703445421627e-05,2.9949597646536024e-05,0.00018653663578825476,0.00015130418706042108,1.6412893409731462e-10,4.2440140114828978e-10,9.6252291976789432e-09,9.0131672684711231e-15,4.5698302619079874e-15,1.8380473288028297e-17
1.2441029383459843e-06,0.11229278005050444,0.0,0.0,0.0,0.0,0.99913916396218683,0.00041370666901720385,1.0796204469511238e-05,5.2881703357486088e-05,3.071499819112627e-05,0.00019455196695414788,0.00015817343694819321,1.7328758648916227e-10,4.5186450030036584e-10,1.0433708362315791e-08,9.8903240153793808e-15,5.0810666403916649e-15,2.0436736154710473e-17
1.2646106420385898e-06,0.1122940363088925,0.0,0.0,0.0,0.0,0.99911614725231135,0.00041863811989280595,1.105096670618106e-05,5.4698154055469442e-05,3.1481059905469026e-05,0.00020275656122546178,0.00016521592879584733,1.8276085028895519e-10,4.8051935000472787e-10,1.1293811034687193e-08,1.0833869314887715e-14,5.6381038403672494e-15,2.2677216330474651e-17
1.2851183457311952e-06,0.11229531010250723,0.0,0.0,0.0,0.0,0.99909280318133309,0.00042350215443131254,1.1305821502107406e-05,5.6546340948482477e-05,3.2247452671380785e-05,0.00021115037542333609,0.00017243176300110304,1.9255120760379633e-10,5.1038753990611307e-10,1.2207732380113936e-08,1.1847294754843873e-14,6.2439641288924533e-15,2.5114069805433193e-17
1.3056260494238006e-06,0.11229660140356293,0.0,0.0,0.0,0.0,0.99906913218082538,0.00042829890368053212,1.1560673673711028e-05,5.8426209728351669e-05,3.3013853929815236e-05,0.00021973329046527052,0.00017982096582150843,2.02660922554639e-10,5.4148994691749629e-10,1.3177704715385707e-08,1.2934179000956189e-14,6.9017868379911612e-15,2.7759923422288705e-17
1.326133753116406e-06,0.11229791017790494,0.0,0.0,0.0,0.0,0.99904513480307133,0.00043302852318723471,1.1815430305836036e-05,6.0337697399321989e-05,3.3779948810566217e-05,0.00022850511315978888,0.00018738349110934851,2.1309204167868416e-10,5.7384671194367526e-10,1.4205996083136545e-08,1.4098185417557443e-14,7.6148280613171045e-15,3.0627873656299538e-17
1.3466414568090115e-06,0.11229923638519386,0.0,0.0,0.0,0.0,0.99902081171779356,0.00043769119249926255,1.2070000784185714e-05,6.2280732314380719e-05,3.4545430246772124e-05,0.00023746557803136725,0.00019511922207441344,2.2384639472137129e-10,6.0747721853693502e-10,1.5294908785354042e-08,1.5343059524389079e-14,8.386460108705018e-15,3.3731484421432759e-17
1.3876568641942224e-06,0.1123019409074427,0.0,0.0,0.0,0.0,0.99897119167088388,0.00044681651556873858,1.2578232479568195e-05,6.6261114391407176e-05,3.6073364079944759e-05,0.00025595102217456164,0.00021110949146003769,2.4633104505289171e-10,6.7863309101160423e-10,1.7663969552124108e-08,1.8090787195571943e-14,1.0119561806719443e-14,4.0702259522903261e-17
1.424570730840912e-06,0.1123044340733772,0.0,0.0,0.0,0.0,0.99892542871501588,0.00045480261062398684,1.3034143323094562e-05,6.9950456071969422e-05,3.7443489018494441e-05,0.00027322900087616497,0.000226090542949509,2.6768665599109438e-10,7.4720787350303976e-10,2.0027193447001382e-08,2.0879468400772919e-14,1.1915911951309592e-14,4.7927429241531814e-17
1.4614845974876018e-06,0.11230698283159965,0.0,0.0,0.0,0.0,0.99887862589921084,0.0004625756198729093,1.3488149475987879e-05,7.3740508071048471e-05,3.8807216532068605e-05,0.00029111094575429511,0.00024162792672266322,2.9010825253809049e-10,8.2017456596212297e-10,2.2624039403884067e-08,2.3991866165544309e-14,1.3959746555522715e-14,5.6148016442611049e-17
1.4983984641342914e-06,0.11230958674769562,0.0,0.0,0.0,0.0,0.99883079093722071,0.00047013738633978485,1.3939808410765501e-05,7.7630549660162167e-05,4.0163047776659773e-05,0.00030959294341057625,0.00025771864695378009,3.1359890224524078e-10,8.9761672723235754e-10,2.5468968241807999e-08,2.7452407059441043e-14,1.6274776393062389e-14,6.5459389282731445e-17
1.535312330780981e-06,0.11231224533699372,0.0,0.0,0.0,0.0,0.9987819325092534,0.00047748995967699379,1.4388702913209189e-05,8.1619776908189006e-05,4.1509570047854777e-05,0.00032867047384989659,0.00027435911285829216,3.3815957779402877e-10,9.7960892781184887e-10,2.8576673433449566e-08,3.1286131087242539e-14,1.8885808545518952e-14,7.5961325433576961e-17
1.5722261974276708e-06,0.11231495806814913,0.0,0.0,0.0,0.0,0.99873206019910965,0.00048463558444921664,1.4834441037129903e-05,8.570730547196635e-05,4.2845456677284036e-05,0.00034833844717915786,0.00029154517396245543,3.6378922478196021e-10,1.0662166631829669e-09,3.1962049667463641e-08,3.551862364995984e-14,2.1818698606966825e-14,8.7757819842111603e-17
1.6091400640743604e-06,0.11231772436645268,0.0,0.0,0.0,0.0,0.99868118443196985,0.00049157668818434021,1.5276655948453988e-05,8.989217370242923e-05,4.4169466543060325e-05,0.00036859124019881427,0.00030927215524555944,3.9048483905200375e-10,1.1574963326612879e-09,3.5640161284986123e-08,4.0175944931539606e-14,2.5100296252769155e-14,1.0095686580073783e-16
1.64605393072105e-06,0.1123205436171748,0.0,0.0,0.0,0.0,0.99862931641302466,0.00049831586927850642,1.5715005669988992e-05,9.4173346017039532e-05,4.5480443235091897e-05,0.00038942273273752522,0.0003275348920152898,4.1824154770455966e-10,1.2534952688905315e-09,3.9626210815276452e-08,4.5284559427374108e-14,2.8758385488426381e-14,1.1567021461969741e-16
1.6829677973677398e-06,0.11232341516880757,0.0,0.0,0.0,0.0,0.99857646806716871,0.0005048558848094331,1.6149172731483963e-05,9.8549716512745384e-05,4.6777313892245708e-05,0.00041082634359792094,0.00034632776439123814,4.4705269613814684e-10,1.3542518155267661e-09,4.3935507762446188e-08,5.0871263734945205e-14,3.2821619901058482e-14,1.3201311519921292e-16
1.7198816640144294e-06,0.11232633833622213,0.0,0.0,0.0,0.0,0.99852265197994594,0.0005111996383378517,1.6578863736275922e-05,0.00010302011277314119,4.8059087749282506e-05,0.00043279506596330137,0.00036564473125661221,4.7690994254339086e-10,1.4597954557202586e-09,4.8583437829284804e-08,5.6963112983267786e-14,3.7319453610763505e-14,1.5010403630601415e-16
1.7567955306611191e-06,0.11232931240375382,0.0,0.0,0.0,0.0,0.9984678813399489,0.00051735016776219614,1.7003808853518784e-05,0.00010758329983258159,4.932485442324335e-05,0.00045532150213451345,0.00038547936355598473,5.0780335318555451e-10,1.5701469863383091e-09,5.3585432743329643e-08,6.3587349597501338e-14,4.2282068650171273e-14,1.700643744833956e-16
1.7937093973078088e-06,0.11233233662817631,0.0,0.0,0.0,0.0,0.99841216988281101,0.00052331063328766897,1.7423761244819004e-05,0.00011223798426079155,5.0573781970050688e-05,0.00047839789748812698,0.00040582487683775637,5.3972149976909691e-10,1.685318729279376e-09,5.8956940836947383e-08,7.0771332295170531e-14,4.7740299191889844e-14,1.9201814928291757e-16
1.8306232639544984e-06,0.11233541024158249,0.0,0.0,0.0,0.0,0.99835553183691206,0.00052908430556074346,1.7838496432787599e-05,0.00011698281833692882,5.1805114737853709e-05,0.0005020161735653601,0.00042667416295703734,5.726515625684868e-10,1.8053147778470379e-09,6.4713398503150944e-08,7.8542464581151983e-14,5.3725553414482471e-14,2.1609168899807261e-16
1.8675371306011881e-06,0.11233853245415093,0.0,0.0,0.0,0.0,0.99829798187090091,0.00053467455401733012,1.8247811619293867e-05,0.00012181640428248118,5.3018171044034343e-05,0.0005261679602109726,0.00044801982086411704,6.0657943219483383e-10,1.9301312766356618e-09,7.0870202635831122e-08,8.6928127377202517e-14,6.0269734127802701e-14,2.424133114077014e-16
1.9044509972478778e-06,0.11234170245680627,0.0,0.0,0.0,0.0,0.99823953504313023,0.00054008483548907661,1.8651524961139529e-05,0.00012673729852363984,5.4212340702252593e-05,0.00055084462668884458,0.0004698541864107851,6.4148980959760362e-10,2.0597567289620311e-09,7.7442684155971157e-08,9.5955613791687706e-14,6.7405158499003673e-14,2.7111300090210237e-16
1.9413648638945675e-06,0.11234491942376473,0.0,0.0,0.0,0.0,0.9981802067530704,0.0005453186831085047,1.9049474810637805e-05,0.00013174401595513122,5.5387082425526281e-05,0.00057603731171109623,0.00049216936111628204,6.7736631036714899e-10,2.1941723263463353e-09,8.4446082712308446e-08,1.0565206370784565e-13,7.5164477126043603e-14,3.0232208298493254e-16
1.9782787305412573e-06,0.11234818251496591,0.0,0.0,0.0,0.0,0.99812001269477169,0.00055037969554827841,1.9441518928037143e-05,0.00013683503418008891,5.6541921129691395e-05,0.00060173695232976622,0.00051495723984604214,7.1419156655250927e-10,2.333352297717371e-09,9.1895522626860911e-08,1.160444037649018e-13,8.3580593508675115e-14,3.361729003735122e-16
2.0151925971879472e-06,0.11235149087838715,0.0,0.0,0.0,0.0,0.99805896881239897,0.00055527152662458571,1.9827533672260888e-05,0.00014200879770311664,5.7676445159828977e-05,0.00062793431165182449,0.00053820953736746834,7.5194732313956477e-10,2.4772642752247279e-09,9.9805990141690881e-08,1.2715929131548576e-13,9.2686584773232287e-14,3.7279849414192857e-16
2.052106463834637e-06,0.11235484365224167,0.0,0.0,0.0,0.0,0.99799709125787484,0.0005599978752898378,2.0207413176002643e-05,0.00014726372205604388,5.8790303460614281e-05,0.00065462000534805855,0.00056191781375616553,7.9061453749575183e-10,2.6258696718528715e-09,1.0819231201175246e-07,1.3902305799614904e-13,1.0251562367209732e-13,4.1233228999160614e-16
2.089020330481327e-06,0.1123582399670597,0.0,0.0,0.0,0.0,0.99793439635063841,0.00056456247603575769,2.0581068510803274e-05,0.00015259819783787398,5.9883202710215654e-05,0.00068178452693472844,0.00058607349863382661,8.3017347635382356e-10,2.7791240672395229e-09,1.1706913547574253e-07,1.5166165925961336e-13,1.1310090218880826e-13,4.5490779097961224e-16
2.125934197128017e-06,0.1123616789476542,0.0,0.0,0.0,0.0,0.99787090053951832,0.00056896908972398812,2.0948426847307334e-05,0.00015801059465242218,6.0954904435999292e-05,0.00070941827181471328,0.00061066791422625076,8.7060380435621429e-10,2.9369775993823703e-09,1.2645090962469721e-07,1.6510062970275976e-13,1.2447555767527508e-13,5.0065828043106076e-16
2.1628480637747067e-06,0.11236515971497243,0.0,0.0,0.0,0.0,0.99780662036671486,0.00057322149485740381,2.1309430615469425e-05,0.00016349926492920537,6.2005222128780159e-05,0.00073751156007257712,0.00063569229723717442,9.1188467414019383e-10,3.099375359221581e-09,1.3635186817824853e-07,1.7936503736214537e-13,1.3667260193075673e-13,5.4971653668450037e-16
2.1997619304213966e-06,0.11236868138783487,0.0,0.0,0.0,0.0,0.99774157243386674,0.00057732347930150628,2.1664036669040605e-05,0.00016906254761523182,6.3034018370759835e-05,0.00076605465802528114,0.00066113781954041189,9.5399481510309584e-10,3.2662577847849787e-09,1.4678601366882735e-07,1.9447944372829343e-13,1.4972485312162309e-13,6.0221455926307616e-16
2.2366757970680865e-06,0.11237224308456344,0.0,0.0,0.0,0.0,0.99767577337017477,0.00058127883246175704,2.2012215458220332e-05,0.000174698771727321,6.4041201990755291e-05,0.00079503779853680554,0.00068699560769885936,9.969126113081219e-10,3.4375610525698725e-09,1.5776710302413167e-07,2.1046787144579171e-13,1.6366487089964477e-13,6.5828330790988701e-16
2.2735896637147764e-06,0.11237584392450252,0.0,0.0,0.0,0.0,0.9976092398025419,0.00058509133791949755,2.23539502139311e-05,0.00018040625975640381,6.5026725258878206e-05,0.00082445120011058861,0.000713256761324163,1.0406161791669412e-09,3.6132174642929771e-09,1.6930863452978374e-07,2.2735377009178433e-13,1.7852489530889071e-13,7.1805245686266109e-16
2.3105035303614663e-06,0.1123794830294345,0.0,0.0,0.0,0.0,0.9975419883276887,0.00058876476652623211,2.2689236146777384e-05,0.0001861833309169531,6.5990581131445886e-05,0.00085428508477867527,0.00073991237029546119,1.0850834459063905e-09,3.7931558268205493e-09,1.8142383614738602e-07,2.4515998650724183e-13,1.9433678953735188e-13,7.816501645924187e-16
2.347417397008156e-06,0.11238315952489389,0.0,0.0,0.0,0.0,0.99747403548619573,0.0005923028699534494,2.3018079663375132e-05,0.00019202830423628662,6.6932800555564889e-05,0.0008845296948109309,0.00076695353085972696,1.1302922156761119e-09,3.9773018232898774e-09,1.941256551567742e-07,2.639087448385955e-13,2.1113198639539202e-13,8.4920285853085706e-16
2.384331263654846e-06,0.11238687254138291,0.0,0.0,0.0,0.0,0.99740539773841075,0.00059570937469273098,2.3340497602371522e-05,0.00019793950147998726,6.7853449841538045e-05,0.00091517530827158562,0.0007943713606398719,1.1762202330963468e-09,4.1655783740499218e-09,2.0742674908522169e-07,2.8362162380517298e-13,2.2894143878732906e-13,9.2083503585983797e-16
2.421245130301536e-06,0.11239062121549176,0.0,0.0,0.0,0.0,0.99733609144217206,0.00059898797649876514,2.3656516492122978e-05,0.00020391524991107758,6.875262811002655e-05,0.00094621225345381055,0.00082215701257993201,1.2228452503595031e-09,4.3579059862142061e-09,2.2133947788150235e-07,3.0431953632807268e-13,2.4779557441743406e-13,9.9666908133253975e-16
2.458158996948226e-06,0.1123944046909282,0.0,0.0,0.0,0.0,0.99726613283227528,0.00060214233526602779,2.396617183167099e-05,0.00020995388488184502,6.9630464819755232e-05,0.00097763092222587331,0.00085030168785925179,1.2701450816604853e-09,4.5542030905738137e-09,2.3587589728887117e-07,3.26022721038874e-13,2.67724254587321e-13,1.0768251015491882e-15
2.4950728635949157e-06,0.11239822211945881,0.0,0.0,0.0,0.0,0.99719553800162597,0.00060517607032824997,2.4269507396355977e-05,0.00021605375225836008,7.048711738048774e-05,0.0010094217823247696,0.00087879664780975489,1.3180976520035589e-09,4.7543863649034908e-09,2.5104775336761406e-07,3.4875073055881433e-13,2.8875673696715771e-13,1.1614207752174171e-15
2.5319867302416056e-06,0.11240207266176698,0.0,0.0,0.0,0.0,0.99712432288400643,0.00060809275616839566,2.4566574569130106e-05,0.0002222132106787475,7.1322768855012811e-05,0.001041575388635083,0.00090763322487209049,1.3666810525683524e-09,4.9583710430326358e-09,2.6686647811496989e-07,3.7252241883389198e-13,3.109216424550602e-13,1.2505712198565268e-15
2.5689005968882954e-06,0.11240595548823042,0.0,0.0,0.0,0.0,0.99705250323839179,0.00061089591852573689,2.4857431698372046e-05,0.00022843063364718657,7.2137625752979426e-05,0.0010740823934923701,0.00093680283262781818,1.4158735845520041e-09,5.1660712091343331e-09,2.8334318612826441e-07,3.9735594257678225e-13,3.3424692611086863e-13,1.3443888748872696e-15
2.6058144635349853e-06,0.11240986977962303,0.0,0.0,0.0,0.0,0.99698009463473969,0.00061358903088561947,2.5142143482768822e-05,0.00023470441146642478,7.2931915918583474e-05,0.0011069335560514241,0.00096629697494576903,1.4656537935765835e-09,5.377400076757268e-09,3.0048867225574435e-07,4.2326875985052895e-13,3.5875985194073676e-13,1.4429834002116431e-15
2.642728330181675e-06,0.1124138147277437,0.0,0.0,0.0,0.0,0.99690711244119479,0.00061617551133673202,2.5420780383615863e-05,0.00024103295301229676,7.3705886513355306e-05,0.0011401197507605587,0.00099610725428142814,1.5160005133460462e-09,5.5922702523491407e-09,3.1831341017858401e-07,4.5027762323450139e-13,3.8448697140257272e-13,1.5464615897598281e-15
2.679642196828365e-06,0.11241778953597743,0.0,0.0,0.0,0.0,0.99683357181262411,0.00061865871978010922,2.5693418064692598e-05,0.00024741468735434087,7.4459802094611758e-05,0.0011736319749834634,0.0010262253791685123,1.5668929006210016e-09,5.8105939831955143e-09,3.3682755186702429e-07,4.7839858915833189e-13,4.1145410560411858e-13,1.6549272998863549e-15
2.716556063475055e-06,0.11242179341979083,0.0,0.0,0.0,0.0,0.99675948768042677,0.00062104195547368652,2.5960136859698069e-05,0.00025384806522712658,7.5193942789527867e-05,0.0012074613558103542,0.0010566431709420553,1.6183104563649374e-09,6.0322833897546121e-09,3.5604092785371162e-07,5.0764702605985663e-13,4.3968633103813187e-13,1.7684813919944877e-15
2.753469930121745e-06,0.11242582560716687,0.0,0.0,0.0,0.0,0.99668487474354217,0.00062332845489589085,2.622102126707644e-05,0.00026033156035732709,7.5908602564240765e-05,0.0012415991560999792,0.0010873525697321631,1.6702330578746733e-09,6.2572506824557224e-09,3.7596304826770786e-07,5.380376115028538e-13,4.6920796861658433e-13,1.8872216884321334e-15
2.7903837967684347e-06,0.11242988533898188,0.0,0.0,0.0,0.0,0.99660974746059094,0.00062552138991165513,2.6476159471926104e-05,0.00026686367065192088,7.6604087586918635e-05,0.0012760367797937375,0.0011183456397672619,1.7226409869016193e-09,6.4854083631685831e-09,3.9660310457328569e-07,5.6958434696247058e-13,5.0004257585460049e-13,2.0112429410523596e-15
2.8272976634151246e-06,0.11243397186932866,0.0,0.0,0.0,0.0,0.99653412004308373,0.00062762386622421324,2.6725642894568238e-05,0.00027344291925318284,7.7280714683310761e-05,0.0013107657765426437,0.0011496145740251403,1.7755149393528733e-09,6.7166694116367392e-09,4.1796997195871247e-07,6.023005749394899e-13,5.3221294208158245e-13,2.1406368119508374e-15
2.8642115300618145e-06,0.11243808446578865,0.0,0.0,0.0,0.0,0.99645800644963289,0.00062963892209608348,2.696956576524756e-05,0.0002800678554663275,7.7938809882931482e-05,0.0013457778456870933,0.0011811516982694014,1.8288360460756844e-09,6.9509474572045201e-09,4.400722123215511e-07,6.3619897841233123e-13,5.6574108647020597e-13,2.2754918655411415e-15
2.9011253967085044e-06,0.11244222240965696,0.0,0.0,0.0,0.0,0.99638142038110145,0.0006315695273228461,2.7208024724350538e-05,0.00028673705556581694,7.8578707053725741e-05,0.0013810648396285737,0.0012129494745081182,1.8825858961040494e-09,7.188156936231381e-09,4.6291807779846988e-07,6.7129159830133006e-13,6.0064825866034965e-13,2.4158935710619993e-15
2.9380392633551943e-06,0.112446384996123,0.0,0.0,0.0,0.0,0.99630437527663596,0.00063341858244362226,2.7441118447453191e-05,0.0002934491234864307,7.9200746622803514e-05,0.0014166187666314911,0.0012450005039105413,1.9367465373130897e-09,7.4282132356609438e-09,4.8651551478928073e-07,7.0758985908318128e-13,6.3695494181764859e-13,2.5619243148773247e-15
2.974953130001884e-06,0.11245057153440985,0.0,0.0,0.0,0.0,0.99622688431051443,0.00063518891817242033,2.7668947294449619e-05,0.00030020269140523706,7.9805274380617699e-05,0.0014524317930921069,0.0012772975292166737,1.9913004859758617e-09,7.6710328232439227e-09,5.1087216842680677e-07,7.4510456947082988e-13,6.7468085796228487e-13,2.7136634219135839e-15
3.011866996648574e-06,0.11245478134787576,0.0,0.0,0.0,0.0,0.99614896038976075,0.00063688329503495456,2.7891612981963577e-05,0.00030699642022060069,8.0392640365788945e-05,0.0014884962453104629,0.001309833436673418,2.0462307467738282e-09,7.9165333649321833e-09,5.3599538744609523e-07,7.8384593949302445e-13,7.1384497535739065e-13,2.871187185374816e-15
3.048780863295264e-06,0.11245901377407985,0.0,0.0,0.0,0.0,0.99607061615246861,0.00063850440319601837,2.8109218278207166e-05,0.00031382899993431568,8.0963197827645979e-05,0.0015248046107999174,0.0013426012575298071,2.1015208072932716e-09,8.1646338299975938e-09,5.6189222940858439e-07,8.2382361426857009e-13,7.5446551776314733e-13,3.0345689039606325e-15
3.0856947299419538e-06,0.11246326816481511,0.0,0.0,0.0,0.0,0.99599186396678108,0.00064005486246292511,2.832186671942239e-05,0.0003206991499428784,8.1517302263450975e-05,0.0015613495391675874,0.0013755941691226273,2.1571546364526195e-09,8.4152545844536562e-09,5.88569466239012e-07,8.6504667555335923e-13,7.9655997540068356e-13,3.2038789259702769e-15
3.159522463235333e-06,0.11247184031811515,0.0,0.0,0.0,0.0,0.99583318387248998,0.0006429539632759328,2.8732709517419774e-05,0.00033454718636468815,8.2577580175194758e-05,0.0016351204950577993,0.0014422287073214423,2.2693919629213056e-09,8.9237458959351826e-09,6.4429081977426018e-07,9.5126258058810405e-13,8.8523700623060877e-13,3.5605508298209062e-15
3.225967423199375e-06,0.11247962416293893,0.0,0.0,0.0,0.0,0.9956890951516405,0.00064534638524703781,2.9086561139135631e-05,0.00034712666995040116,8.3479143312340597e-05,0.0017022529892212388,0.0015029041655248538,2.3714305196650574e-09,9.3892398943443835e-09,6.9717128664396272e-07,1.0331964080092967e-12,9.7024803586904612e-13,3.9024775524602867e-15
3.2924123831634165e-06,0.11248746974098843,0.0,0.0,0.0,0.0,0.9955438647020004,0.00064754746489347154,2.9425972127559749e-05,0.00035980932255854942,8.4332942989256103e-05,0.0017700450563090378,0.0015642095277175053,2.4743560033350637e-09,9.8617326451351879e-09,7.5267313185304821e-07,1.1192829082836455e-12,1.0602744885657047e-12,4.2645770437627317e-15
3.3588573431274582e-06,0.11249537377854954,0.0,0.0,0.0,0.0,0.99539755495823012,0.00064956999021284544,2.9751543818268863e-05,0.00037258874871611052,8.5141031458306029e-05,0.0018384596754119232,0.0016261103045389085,2.5780925047615425e-09,1.03408187377948e-08,8.1082633261558432e-07,1.2095572533347554e-12,1.1553937725224743e-12,4.6471606511855359e-15
3.4253023030915e-06,0.1125033331502161,0.0,0.0,0.0,0.0,0.99525022561652976,0.00065142605755114124,3.0063869493692581e-05,0.00038545885949695812,8.5905430226209664e-05,0.001907461481472102,0.0016885735156077408,2.6825689706571354e-09,1.082611147461206e-08,8.7165837713758827e-07,1.3040502671584203e-12,1.2556768774572313e-12,5.0505139060746039e-15
3.4917472630555416e-06,0.11251134486697763,0.0,0.0,0.0,0.0,0.9951019336890421,0.00065312709085818185,3.0363531921453875e-05,0.00039841386732396571,8.662812184002613e-05,0.0019770167334595711,0.0017515676634301659,2.7877190924730168e-09,1.1317243174835752e-08,9.3519439288640552e-07,1.4027887410880556e-12,1.3611887403611944e-12,5.4748979948066402e-15
3.5581922230195833e-06,0.11251940607903091,0.0,0.0,0.0,0.0,0.99495273356672909,0.00065468386302016215,3.0651101321004933e-05,0.00041144827944753333,8.7311043176651346e-05,0.0020470932769083789,0.0018150627017920421,2.8934811789368741e-09,1.1813865208879674e-08,1.0014572749488235e-06,1.5057957244857361e-12,1.4719886234169277e-12,5.9205512788329443e-15
3.624637182983625e-06,0.11252751406852189,0.0,0.0,0.0,0.0,0.99480267708904335,0.00065610651872821375,3.0927133710734871e-05,0.00042455689036899243,8.795608002055409e-05,0.0021176605019460198,0.0018790299997153677,2.9997978927259222e-09,1.2315647902965703e-08,1.0704678132647386e-06,1.6130909281426791e-12,1.5881304818368312e-12,6.3876907741631631e-15
3.6910821429476667e-06,0.11253566624718712,0.0,0.0,0.0,0.0,0.99465181361925825,0.00065740459858582207,3.1192169608086821e-05,0.00043773477335844879,8.8565062834198107e-05,0.0021886892975392491,0.0019434423016601967,3.1066160742848909e-09,1.2822280320746334e-08,1.1422448179702789e-06,1.7246910101915998e-12,1.7096633471724851e-12,6.8765136931051051e-15
3.7575271029117084e-06,0.11254386015154774,0.0,0.0,0.0,0.0,0.99450019012384394,0.00065858706399353679,3.1446733026387924e-05,0.00045097727130348714,8.913976354740098e-05,0.0022601520030238,0.0020082736849783211,3.2138866082075678e-09,1.3333469889658185e-08,1.2168052420309869e-06,1.8406097935667026e-12,1.8366316999414966e-12,7.3871989430332081e-15
3.82397206287575e-06,0.11255209343881943,0.0,0.0,0.0,0.0,0.99434785125462366,0.0006596623224715527,3.1691330729373452e-05,0.00046427998706675191,8.9681893232122014e-05,0.0023320223577375098,0.0020734995153948144,3.321564124469699e-09,1.3848941923767817e-08,1.2941643004190608e-06,1.9608586376360536e-12,1.9690758177274231e-12,7.9199085264758917e-15
3.890417022839791e-06,0.11256036388237065,0.0,0.0,0.0,0.0,0.99419483943272302,0.00066063825313564413,3.1926451711537463e-05,0.0004776387735050738,9.0193100535206403e-05,0.0024042754494130766,0.0021390964011443886,3.42960678615431e-09,1.4368439103539197e-08,1.374335585290827e-06,2.0854466932960043e-12,2.1070321310147826e-12,8.4747889723478425e-15
3.956861982803832e-06,0.11256866936731873,0.0,0.0,0.0,0.0,0.99404119493356469,0.00066152223212176473,3.2152566875471877e-05,0.00049104972326463592,9.0674970773738678e-05,0.0024768876618220443,0.002205042146229538,3.5379761842038549e-09,1.4891720878860735e-08,1.4573311768586621e-06,2.2143810298951954e-12,2.2505335727125016e-12,9.0519727418010749e-15
4.0233069427678736e-06,0.11257700788606524,0.0,0.0,0.0,0.0,0.99388695597223875,0.00066232115777669525,3.2370128877628421e-05,0.00050450915845698689,9.1129025603023012e-05,0.0025498366221162146,0.0022713157032241823,3.6466370359323701e-09,1.5418562803712605e-08,1.5431617497150018e-06,2.3476669668978112e-12,2.3996098820447661e-12,9.6515794504928549e-15
4.089751902731915e-06,0.11258537753387324,0.0,0.0,0.0,0.0,0.99373215878861532,0.0006630414754515687,3.2579572118540342e-05,0.00051801362031139297,9.1556723170287233e-05,0.002623101148278047,0.0023378971260179619,3.7555569455479875e-09,1.5948755859957645e-08,1.6318366743645802e-06,2.4853083092354371e-12,2.5542879044800308e-12,1.0273717074951528e-14
4.156196862695956e-06,0.11259377650447644,0.0,0.0,0.0,0.0,0.99357683773165295,0.00066368920175698164,3.2781312855595363e-05,0.00053155985888841788,9.1959458673056735e-05,0.0026966611970430025,0.0024047675228511525,3.864706349374472e-09,1.6482105766739761e-08,1.7233641138492827e-06,2.6273073753144491e-12,2.7145919021633919e-12,1.0918483201205641e-14
4.222641822659997e-06,0.1126022030857606,0.0,0.0,0.0,0.0,0.99342102534245413,0.00066426994817066242,3.2975749417373863e-05,0.00054514482292371692,9.2338565253928865e-05,0.0027704978125867945,0.002471909009921803,3.9740582383959953e-09,1.7018432255916327e-08,1.8177511154337245e-06,2.7736652829008434e-12,2.8805438160095508e-12,1.1585966078931975e-14
4.289086782624039e-06,0.11261065565553387,0.0,0.0,0.0,0.0,0.9932647524357221,0.00066478894391642314,3.3163262501573342e-05,0.0005587656498566273,9.2695315173065224e-05,0.0028445930762035459,0.0025393046657844268,4.0835878894378413e-09,1.7557568349294926e-08,1.9150036973317329e-06,2.9243821871638643e-12,3.0521634980572878e-12,1.2276245556021329e-14
4.35553174258808e-06,0.11261913267739912,0.0,0.0,0.0,0.0,0.99310804817935516,0.00066525105805417448,3.3344215542080574e-05,0.0005724196560872851,9.3030921206295038e-05,0.0029189300571536314,0.0026069384867163235,4.1932728700878719e-09,1.809935965501399e-08,2.0151269305149025e-06,3.0794572077675332e-12,3.2294689671497625e-12,1.298939410699463e-14
