Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19)
1.9242157426382345e-06,0.11234342363893868,0.0,0.0,0.0,0.0,0.99820779094067225,0.00054289160795538091,1.8868337834021621e-05,0.00012940914295762803,5.4854419086251847e-05,0.00056429414463724436,0.00048178950961426175,6.093070916282003e-10,2.1233672545513891e-09,8.0877410703120576e-08,1.0604817844930981e-13,3.5692671950799644e-14,1.4356093716839565e-16,7.3121875070152597e-13,3.0302171541080908e-14,1.8278154136700212e-08,8.1002634956453223e-12
1.963772298105101e-06,0.11234689972465906,0.0,0.0,0.0,0.0,0.99814367430784368,0.00054839245667588274,1.9291416885013972e-05,0.00013482628251753899,5.6101948431022856e-05,0.00059160474779806872,0.000505997434996441,6.4530902764165704e-10,2.2697129405600636e-09,8.862512893198555e-08,1.1740844198831349e-13,4.002400321244615e-14,1.6098216748749198e-16,8.416494608075352e-13,3.4228090271563807e-14,1.9854959930309847e-08,8.7081504869289389e-12
2.0033288535719674e-06,0.11235042821900246,0.0,0.0,0.0,0.0,0.99807857390354071,0.00055369730047835392,1.9707637481322947e-05,0.00014033916059028422,5.7326365615909157e-05,0.00061949132264731111,0.00053074277807786425,6.8230485366829239e-10,2.4214815389776358e-09,9.6893341624629279e-08,1.2962868820548204e-13,4.4739934516038914e-14,1.7995031468830241e-16,9.6534692291475822e-13,3.8536458104375719e-14,2.1523914542071384e-08,9.3468249592007909e-12
2.0428854090388338e-06,0.11235400806723855,0.0,0.0,0.0,0.0,0.99801250948526343,0.00055881067093226783,2.0116861762351473e-05,0.00014594584040379877,5.8527212576310779e-05,0.00064794239636150729,0.00055601523464691549,7.2027331140653729e-10,2.5786285579481127e-09,1.0570027892109796e-07,1.4274316170576834e-13,4.9860551453266801e-14,2.0054616598115904e-16,1.1034750199155724e-12,4.3251124374447639e-14,2.3287516084341649e-08,1.0016978518172039e-11
2.0824419645057e-06,0.11235763820364916,0.0,0.0,0.0,0.0,0.99794550104803936,0.00056373715059212831,2.0518974542984698e-05,0.00015164435059873569,5.9704108538615497e-05,0.00067694632459746847,0.00058180431840831567,7.5919226464775765e-10,2.7411017156324783e-09,1.1506394407565497e-07,1.5678560312007147e-13,5.5405968978441139e-14,2.2285062668027052e-16,1.2572572335765211e-12,4.839637292877923e-14,2.5148206903200861e-08,1.0719280305196488e-11
2.1219985199725666e-06,0.11236131755434911,0.0,0.0,0.0,0.0,0.99787756876975064,0.00056848135986845981,2.0913882128800362e-05,0.00015743269083307818,6.085674595205192e-05,0.00070649132594212524,0.00060809939401662919,7.990388163518785e-10,2.9088414892659937e-09,1.2500208679073484e-07,1.7178917934956749e-13,6.139628103800563e-14,2.4694451760611851e-16,1.4279766453281861e-12,5.3996874901855049e-14,2.7108371368414823e-08,1.1454376050088102e-11
2.161555075439433e-06,0.11236504503993472,0.0,0.0,0.0,0.0,0.99780873295964545,0.00057304794456084179,2.1301511129495267e-05,0.00016330883721545988,6.1984886412189548e-05,0.00073656551447796284,0.0006348897083190007,8.3978942804312342e-10,3.0817816680748483e-09,1.3553217866652161e-07,1.8778641490481854e-13,6.7851511327334067e-14,2.7290837702223076e-16,1.6169757853846583e-12,6.007764171453521e-14,2.9170333972843862e-08,1.222288721775845e-11
2.2011116309062995e-06,0.11236881957796062,0.0,0.0,0.0,0.0,0.9977390140100153,0.00057744156406930823,2.1681807277645171e-05,0.00016927074754660753,6.3088356601037453e-05,0.00076715693046479111,0.00066216441980920446,8.8142003417665202e-10,3.259849905839554e-09,1.4667139076781582e-07,2.0480913243041093e-13,7.4791566111329148e-14,3.0082227087217538e-16,1.8256563360171439e-12,6.6663978517558722e-14,3.1336357730760511e-08,1.3025410287614525e-11
2.240668186373166e-06,0.1123726400852501,0.0,0.0,0.0,0.0,0.99766843235098646,0.00058166688029462333,2.2054734259192428e-05,0.00017531636635147922,6.4167044266310179e-05,0.00079825356914914553,0.00068991262630487872,9.2390614403316913e-10,3.4429682706018629e-09,1.5843657329326688e-07,2.2288840228634456e-13,8.2236190376024993e-14,3.3076561641450249e-16,2.0554786957133228e-12,7.3781438318786589e-14,3.3608642863425482e-08,1.3862516205651096e-11
2.2802247418400323e-06,0.11237650548004151,0.0,0.0,0.0,0.0,0.99759700840836985,0.00058572854723240651,2.2420272561364777e-05,0.00018144362968784331,6.5220894259903055e-05,0.00082984340772274405,0.00071812339086925762,9.6722294483444795e-10,3.6310537873316538e-09,1.7084423731989949e-07,2.4205449198536958e-13,9.0204926368091049e-14,3.6281701546295361e-16,2.3079614123943796e-12,8.1455777198292442e-14,3.5989325757815595e-08,1.4734749929561573e-11
2.3197812973068987e-06,0.11238041468397658,0.0,0.0,0.0,0.0,0.99752476256449507,0.00058963120126083153,2.2778418343022632e-05,0.00018765046972014557,6.6249904653054733e-05,0.00086191443046068411,0.00074678576600730785,1.0113454017049305e-09,3.8240189693996248e-09,1.8391053858331769e-07,2.6233682406981486e-13,9.8717074185850193e-14,3.9705409587726526e-16,2.5846804939005933e-12,8.9712910856052401e-14,3.8480478184962261e-08,1.564263008283469e-11
2.359337852773765e-06,0.11238436662393476,0.0,0.0,0.0,0.0,0.99745171512195097,0.00059337945211695238,2.3129182331731465e-05,0.00019393481905038686,6.7254122943283934e-05,0.00089445465207807343,0.00077588881617357249,1.0562483421856039e-09,4.0217723366683729e-09,1.9765126324114906e-07,2.8376394508517285e-13,1.0779165579655969e-13,4.3355336683465262e-16,2.8872686037737487e-12,9.8578872567510406e-14,4.108410676437122e-08,1.6586648782672158e-11
2.3988944082406315e-06,0.11238836023371987,0.0,0.0,0.0,0.0,0.99737788627013391,0.00059697787455257408,2.3472588751206738e-05,0.00020029461480030025,6.8233642365981027e-05,0.00092745213935035715,0.00080542163863508152,1.1019065405115656e-09,4.2242189182975319e-09,2.1208181555787667e-07,3.063634927915535e-13,1.1744738243697545e-13,4.7239008771067916e-16,3.217414151349538e-12,1.0807977277770002e-13,4.3802152658639809e-08,1.7567271556792323e-11
2.438450963707498e-06,0.11239239445560412,0.0,0.0,0.0,0.0,0.99730329605451895,0.00060043100065706599,2.3808674282200336e-05,0.00020672780244143977,6.9188598321488412e-05,0.0009608950310481543,0.00083537338273779603,1.1482948020380167e-09,4.4312607376656159e-09,2.2721720744228823e-07,3.3016216983968572e-13,1.2770262433143062e-13,5.1363814628066336e-16,3.5768602856240064e-12,1.1824176059732853e-13,4.6636491483261667e-08,1.8584937334309373e-11
2.4780075191743644e-06,0.11239646824173559,0.0,0.0,0.0,0.0,0.99722796434854,0.00060374331283140803,2.4137487059358719e-05,0.00021323233937190026,7.0119164926565566e-05,0.00099477155624207365,0.00086573326762931784,1.1953880302111195e-09,4.6427972774949993e-09,2.4307204976180453e-07,3.5518573077515616e-13,1.3857538331705663e-13,5.5736994861319853e-16,3.9674038016900423e-12,1.2909098723945482e-13,4.9588933417807243e-08,1.9640058600291492e-11
2.517564074641231e-06,0.11240058055541613,0.0,0.0,0.0,0.0,0.99715191082797761,0.00060691923739502837,2.4459085706066353e-05,0.00021980619824032153,7.1025551697324996e-05,0.0010290700510368566,0.00089649059849417447,1.2431612910407938e-09,4.8587259242613589e-09,2.5966054535190879e-07,3.814589657094547e-13,1.5008326909121574e-13,6.0365632353449425e-16,4.3908939686003972e-12,1.4065357143028705e-13,5.2661223502357797e-08,2.073302163547118e-11
2.557120630108097e-06,0.11240473037225408,0.0,0.0,0.0,0.0,0.99707515494774346,0.00060996313880471277,2.4773538408805507e-05,0.00022644737001955317,7.1908000369056893e-05,0.0010637789737972826,0.00092763478136079593,1.2915898821244037e-09,5.0789423908920327e-09,2.7699648363507381e-07,4.0900568716412269e-13,1.6224347821011391e-13,6.5256643815778439e-16,4.8492312880849733e-12,1.529555669726932e-13,5.5855042103846623e-08,2.1864186788807334e-11
2.5966771855749636e-06,0.11240891668119991,0.0,0.0,0.0,0.0,0.99699771592095143,0.00061287931446300239,2.5080922032131086e-05,0.00023315386683386445,7.2766781856841667e-05,0.0010988869189305676,0.00095915533654135408,1.34064938349694e-09,5.303341116677594e-09,2.9509323676092524e-07,4.3784873274289639e-13,1.7507277548537268e-13,7.0416772305617709e-16,5.3443661930719258e-12,1.6602293253125393e-13,5.9172005539356567e-08,2.3033888893896298e-11
2.63623374104183e-06,0.11241313848546952,0.0,0.0,0.0,0.0,0.99691961270015705,0.00061567199009197177,2.5381321274973672e-05,0.00023992372454488577,7.3602193359472711e-05,0.0011343826292915069,0.00099104191076701932,1.3903157025440975e-09,5.5318156439353379e-09,3.1396375717709416e-07,4.6800996346286875e-13,1.8858747853514064e-13,7.5852581012563289e-16,5.8782976942954527e-12,1.79881503570447e-13,6.2613666841211025e-08,2.4242437770630862e-11
2.6757902965086965e-06,0.1124173948033627,0.0,0.0,0.0,0.0,0.99684086396065563,0.0006183453156471386,2.567482786863531e-05,0.00024675500510258061,7.4414555607984069e-05,0.0011702550072775538,0.0010232842880820213,1.4405651284792331e-09,5.7642589713648702e-09,3.3362057653897624e-07,4.9951026055425664e-13,2.0280344527827737e-13,8.1570448228519781e-16,6.4530719834628247e-12,1.9455696647966028e-13,6.6181516648931179e-08,2.5490118717107802e-11
2.715346851975563e-06,0.11242168466898095,0.0,0.0,0.0,0.0,0.99676148808573151,0.00062090336174545533,2.5961539816528755e-05,0.00025364579866849114,7.5204210258983178e-05,0.0012064931246814584,0.0010558723995602315,1.4913743696259035e-09,6.0005638839630369e-09,3.5407580586668388e-07,5.3236954078568924e-13,2.1773606358765265e-13,8.7576563185926886e-16,7.0707810013327823e-12,2.1007483495193911e-13,6.9876984216672238e-08,2.6777193116763114e-11
2.7549034074424293e-06,0.11242600713285326,0.0,0.0,0.0,0.0,0.99668150315373172,0.00062335011658072896,2.6241560675433315e-05,0.00026059422551927812,7.5971517432012298e-05,0.0012430862313689943,0.0010887963319078299,1.5427205799210896e-09,6.2406232595047115e-09,3.7534113685809093e-07,5.6660676759636981e-13,2.3340024336046234e-13,9.3876922868392285e-16,7.7335609782215132e-12,2.2646042854186578e-13,7.3701438522822901e-08,2.8103899136946775e-11
2.7944599629092957e-06,0.11243036126247309,0.0,0.0,0.0,0.0,0.99660092692687363,0.00062568948329952683,2.6514998877800369e-05,0.00026759843773921328,7.6716853389307817e-05,0.0012800237628487528,0.001122046335015148,1.5945813999381766e-09,6.4843303519660625e-09,3.9742784426783965e-07,6.0223995450060009e-13,2.4981041127393815e-13,1.0047732990145778e-15,8.4435909540901275e-12,2.4373885332092985e-13,7.7656189467709082e-08,2.9470452378566838e-11
2.834016518376162e-06,0.11243474614275362,0.0,0.0,0.0,0.0,0.99651977684166682,0.00062792527781058789,2.6781967094431626e-05,0.00027465662071076818,7.7440608355591886e-05,0.0013172953468001331,0.00115561282851985,1.646934983849483e-09,6.7315790523943423e-09,4.2034678926390368e-07,6.3928618964640527e-13,2.6698050759348877e-13,1.0738339126856316e-15,9.2030912853476397e-12,2.6193498463945089e-13,8.1742489149862739e-08,3.0877046603764294e-11
2.8735730738430285e-06,0.11243916087640698,0.0,0.0,0.0,0.0,0.99643807000084417,0.00063006122700087221,2.7042581636674509e-05,0.00028176699441280278,7.8143184474899942e-05,0.0013548908086243813,0.0011894864074424374,1.69976000936712e-09,6.9822641277114454e-09,4.4410842367574327e-07,6.777616581434061e-13,2.8492398476979965e-13,1.1460051774684159e-15,1.0014322144890207e-11,2.8107345194521669e-13,8.5961533210010886e-08,3.2323854568208858e-11
2.913129629309895e-06,0.11244360458425204,0.0,0.0,0.0,0.0,0.99635582316670968,0.00063210096733168548,2.7296961897127882e-05,0.00028892781453611561,7.8824993900916283e-05,0.0013928001760820131,0.001223657846953643,1.7530357062573999e-09,7.2362814380799764e-09,4.6872279505067995e-07,7.1768164896709887e-13,3.0365380814177615e-13,1.2213392419002419e-15,1.0879582021207011e-11,3.0117862553378454e-13,9.0314462229820227e-08,3.3811028773434258e-11
2.9526861847767614e-06,0.11244807640545548,0.0,0.0,0.0,0.0,0.99627305275579903,0.00063404804378881525,2.7545229827725923e-05,0.00029613737342625029,7.948645701685206e-05,0.0014310136830782362,0.0012581181063316016,1.806741876517501e-09,7.493528133632402e-09,4.9419955243795461e-07,7.590605850656605e-13,3.2318245849509364e-13,1.2998863055724385e-15,1.1801206222194798e-11,3.2227460516524121e-13,9.4802363177650123e-08,3.5338702251064701e-11
2.992242740243628e-06,0.11245257549771306,0.0,0.0,0.0,0.0,0.9961897748347549,0.00063590590916121634,2.7787509453967134e-05,0.00030339400086351696,8.0128000780542178e-05,0.001469521772656054,0.0012928583321648636,1.8608588901928294e-09,7.7539028313851415e-09,5.2054795282328132e-07,8.0191205571280924e-13,3.4352193599579754e-13,1.3816946349522636e-15,1.2781565388973492e-11,3.4438521050265132e-13,9.9426270893330266e-08,3.690698947100283e-11
3.0317992957104942e-06,0.11245710103737361,0.0,0.0,0.0,0.0,0.99610600511733216,0.00063767792362343892,2.8023926423974785e-05,0.00031069606469015867,8.0750057190151619e-05,0.0015083150992545977,0.0013278698608553605,1.9153677019196979e-09,8.0173057731581577e-09,5.4777686814022251e-07,8.4624882438400145e-13,3.6468376558899303e-13,1.4668105851000066e-15,1.3823064024299814e-11,3.6753397325651009e-13,1.0418716960020863e-07,3.8515987151521119e-11
3.0713558511773606e-06,0.11246165221951084,0.0,0.0,0.0,0.0,0.99602175896244727,0.00063936735459785667,2.8254607591014174e-05,0.00031804197129450069,8.1353061865676839e-05,0.001547384530288081,0.0013631442204733528,1.9702498677502122e-09,8.2836389654053751e-09,5.7589479278819637e-07,8.9208286051125142e-13,3.8667900389031004e-13,1.5552786273839648e-15,1.4928139039768041e-11,3.9174413092265046e-13,1.0908599443816834e-07,4.0165775045692144e-11
3.110912406644227e-06,0.11246622825794814,0.0,0.0,0.0,0.0,0.99593705137318123,0.00064097737687362469,2.8479680628048967e-05,0.00032543016596175614,8.1937452741272666e-05,0.0015867211470984616,0.0013986731320142073,2.0254875298532811e-09,8.5528063019175503e-09,6.04909851590664e-07,9.3942538116745211e-13,4.0951824716716869e-13,1.6471413815820857e-15,1.6099258325753761e-11,4.1703862204984588e-13,1.1412363301269643e-07,4.1856416874503535e-11
3.1504689621110935e-06,0.11247082838523971,0.0,0.0,0.0,0.0,0.99585189699665988,0.00064251107296016462,2.8699273672890882e-05,0.00033285913310096294,8.2503668863335723e-05,0.0016263162453324818,0.0014344485101046686,2.0810634210922413e-09,8.8247136703309945e-09,6.3482980813088593e-07,9.8828685825788322e-13,4.3321164026175125e-13,1.7424396517757579e-15,1.7338919347536313e-11,4.4344008294479682e-13,1.1930092694955423e-07,4.3587961161392477e-11
3.19002551757796e-06,0.112475451852611,0.0,0.0,0.0,0.0,0.99576631012474559,0.00064397143365400335,2.8913515002482872e-05,0.00034032739635727087,8.30521492892319e-05,0.0016661613347914287,0.0014704624632040442,2.1369608814584967e-09,9.0992690433711266e-09,6.6566207340633695e-07,1.038677047801223e-12,4.5776888655098376e-13,1.8412124664061262e-15,1.8649647770529382e-11,4.7097084569258212e-13,1.246186734496393e-07,4.5360441978255673e-11
3.2295820730448263e-06,0.11248009792986424,0.0,0.0,0.0,0.0,0.99568030469545188,0.00064536135879882561,2.9122532734853268e-05,0.00034783351861851101,8.3583332081549544e-05,0.0017062481387995403,0.0015067072933434298,2.1931638352572694e-09,9.3763825557960225e-09,6.9741371474665358e-07,1.090605040632192e-12,4.831992587338724e-13,1.9434971216610632e-15,2.0033996117301953e-11,4.9965293740601592e-13,1.3007762684221243e-07,4.717387985935642e-11
3.2691386285116927e-06,0.11248476590525003,0.0,0.0,0.0,0.0,0.99559389429503098,0.00064668365821952956,2.9326454557287515e-05,0.00035537610192466513,8.4097653392784462e-05,0.0017465685931345384,0.0015431754954439128,2.2496567832234145e-09,9.6559665679884212e-09,7.3009146494380653e-07,1.1440792683949126e-12,5.0951161019404193e-13,2.049329227183256e-15,2.1494542458737304e-11,5.2950808062663362e-13,1.3567850012750815e-07,4.9028282638351416e-11
3.3482517394454256e-06,0.11249416479460288,0.0,0.0,0.0,0.0,0.99541991118497786,0.00064913617612960355,2.9719517671832041e-05,0.00037056525423108432,8.5077441931630327e-05,0.0018278792481206526,0.0016167529520789939,2.3634536096157939e-09,1.0222206964099894e-08,7.9825060667749953e-07,1.2556970359942901e-12,5.6481564010148345e-13,2.2717700852372742e-15,2.4654661642671617e-11,5.9282290042867742e-13,1.4730866084154004e-07,5.2859955044608809e-11
3.4194535392857853e-06,0.11250269191799162,0.0,0.0,0.0,0.0,0.99526207058624916,0.00065113854886670306,3.0057110385730112e-05,0.00038434695727739275,8.5905894139135398e-05,0.0019017813118451579,0.0016836652085241933,2.4667188864465117e-09,1.073944040108816e-08,8.6282215162999294e-07,1.3615133415120885e-12,6.1768630174009948e-13,2.4844235865593567e-15,2.7785708196949186e-11,6.5402982986998011e-13,1.5826753175249541e-07,5.6448405053415634e-11
3.490655339126145e-06,0.11251127974705803,0.0,0.0,0.0,0.0,0.995103113434743,0.00065296152730145779,3.0380134756129162e-05,0.0003982268153976112,8.6686331450627283e-05,0.0019763245074551276,0.0017511931402413364,2.5707087862359749e-09,1.1263421271040216e-08,9.3048470048257172e-07,1.4724436857440174e-12,6.7353441210154439e-13,2.7090528246388682e-15,3.1204767695604338e-11,7.1936160279984087e-13,1.6969558213388648e-07,6.0169201892185423e-11
3.5618571389665047e-06,0.11251992476928963,0.0,0.0,0.0,0.0,0.9949431067127249,0.00065461841540352466,3.0689292417833251e-05,0.00041219805075825677,8.7421136619321679e-05,0.0020514692187549323,0.0018192997398448778,2.6753530373347639e-09,1.1793723170740488e-08,1.0012666655261345e-06,1.5885172668305147e-12,7.3239810945151139e-13,2.9458111973273107e-15,3.4927640587742712e-11,7.8893428545393422e-13,1.8159567219410719e-07,6.4022030306406024e-11
3.6330589388068644e-06,0.11252862365225261,0.0,0.0,0.0,0.0,0.99478211404310624,0.00065612168875480033,3.0985266363494543e-05,0.00042625426414238157,8.811262534295213e-05,0.0021271778640076589,0.00188794986335817,2.7805866457345637e-09,1.2329944482299323e-08,1.075193702201749e-06,1.709758636568303e-12,7.9431216898146306e-13,3.1948385756859843e-15,3.8970304569805733e-11,8.6286107463262269e-13,1.9397034387257399e-07,6.8006498988240382e-11
3.704260738647224e-06,0.11253737322949012,0.0,0.0,0.0,0.0,0.99462019579533878,0.00065748302843522373,3.1268719097483666e-05,0.00044038942304443121,8.8763040250712841e-05,0.0022034148316164032,0.0019571101743179509,2.8863496953364736e-09,1.2871708070677975e-08,1.1522888844998831e-06,1.8361881194506531e-12,8.5930825644588308e-13,3.4562623241579094e-15,4.3348896624895707e-11,9.4125242594851589e-13,2.0682184554430678e-07,7.2122152501622415e-11
3.775462538487584e-06,0.11254617050042252,0.0,0.0,0.0,0.0,0.99445740919725334,0.00065871335609138761,3.1540291237047573e-05,0.00045459784874761798,8.9374546456025261e-05,0.0022801464117758424,0.0020267490837877779,2.9925871579516668e-09,1.3418660718097546e-08,1.2325728760850939e-06,1.9678221868563404e-12,9.2741518032604607e-13,3.7301983147989565e-15,4.8079696491696127e-11,1.0242161944475405e-12,2.2015215547337136e-07,7.6368481614337127e-11
3.846664338327943e-06,0.11255501262099951,0.0,0.0,0.0,0.0,0.994293808451159,0.00065982286963222074,3.1800600501495562e-05,0.00046887420267989054,8.9949228408913991e-05,0.0023573407252571272,0.0020968366873970038,3.0992484840050438e-09,1.397047245883927e-08,1.3160640961891774e-06,2.1046739766142491e-12,9.9865912994192111e-13,4.0167518850016788e-15,5.3179111476902789e-11,1.1118577819078628e-12,2.3396300402124467e-07,8.0744933210367819e-11
3.917866138168303e-06,0.11256389689895316,0.0,0.0,0.0,0.0,0.99412944485292654,0.00066082107923816239,3.2050241053961229e-05,0.00048321347221745228,9.0489087927718133e-05,0.0024349676501299274,0.0021673447001659247,3.2062873600411575e-09,1.452683582870135e-08,1.4027788795583286e-06,2.2467536405811464e-12,1.0730639177322135e-12,4.3160188119898627e-15,5.8663662622127516e-11,1.2042802911466243e-12,2.4825589454495433e-07,8.5250919369161412e-11
3.989067938008663e-06,0.11257282078698354,0.0,0.0,0.0,0.0,0.99396436691240986,0.0006617168432250742,3.2289783127565056e-05,0.00049761095618930243,9.0996043200049042e-05,0.0025129987475216256,0.0022382463901601487,3.3136615657051505e-09,1.5087464989824627e-08,1.4927316299177117e-06,2.3940685932725527e-12,1.150651204576548e-12,4.628086219087488e-15,6.4549972142353114e-11,1.3015846825161929e-12,2.6303212299583627e-07,8.9885825128517526e-11
4.060269737849022e-06,0.1125817818766597,0.0,0.0,0.0,0.0,0.99379862047391376,0.00066251840343712438,3.2519772889847051e-05,0.00051206225026837067,9.1471928594731076e-05,0.0025914071872465954,0.0023095165117690726,3.4213325496720818e-09,1.5652094784015361e-08,1.5859349664099933e-06,2.5466239690523644e-12,1.2314407018719393e-12,4.9530333885019304e-15,7.0854752078069354e-11,1.4038699293274904e-12,2.7829279625377702e-07,9.464901579154775e-11
4.131471537689382e-06,0.11259077789208279,0.0,0.0,0.0,0.0,0.9936322488357795,0.00066323341991386567,3.2740732509234348e-05,0.00052656323239962002,9.1918495139116499e-05,0.0026701676739241636,0.002381131239206467,3.5292651619971239e-09,1.6220479786605775e-08,1.6823998627083215e-06,2.7044229117022073e-12,1.3154503824444329e-12,5.2909326096521838e-15,7.7594794090931049e-11,1.5112331719718324e-12,2.9403884919299372e-07,9.9539843569059826e-11
4.202673337529742e-06,0.11259980668377807,0.0,0.0,0.0,0.0,0.99346529286843299,0.00066386900466468691,3.2953160391208176e-05,0.00054111004837059347,9.2337411558166772e-05,0.0027492563740236144,0.002453068100654379,3.6374275918014469e-09,1.6792393318174092e-08,1.78213577873263e-06,2.8674666871410511e-12,1.4026966796391429e-12,5.6418499799267692e-15,8.4786960353834199e-11,1.6237698718394915e-12,3.1027106051271446e-07,1.0455765291027517e-10
4.2738751373701015e-06,0.11260886622267881,0.0,0.0,0.0,0.0,0.99329779113030658,0.00066443175441093601,3.3157531553212377e-05,0.00055569909761708444,9.2730265779266964e-05,0.0028286508442182867,0.002525305913418143,3.7457909591902955e-09,1.7367626418522996e-08,1.8851507849756121e-06,3.0357550801082393e-12,1.4931946432766306e-12,6.0058460319654354e-15,9.2448175453049214e-11,1.74157396031671e-12,3.2699006742010576e-07,1.0970178564847566e-10
4.345076937210461e-06,0.11261795459425888,0.0,0.0,0.0,0.0,0.99312977998112018,0.00066492778217691422,3.3354298113386034e-05,0.00057032701934576027,9.3098566810608386e-05,0.0029083299613936646,0.0025978247204306881,3.8543290153129387e-09,1.7945986849111321e-08,1.9914516794219419e-06,3.2092866520864508e-12,1.5869581063824206e-12,6.3829764042821927e-15,1.0059541922243628e-10,1.8647379798999615e-12,3.4419637917902869e-07,1.1497158557705675e-10
4.416278737050821e-06,0.11262706999281849,0.0,0.0,0.0,0.0,0.99296129369206387,0.0006653627476349628,3.3543889870347433e-05,0.0005849906790431253,9.3443746909237021e-05,0.0029882738545990578,0.0026706057283921135,3.9630181811380723e-09,1.8527298115756926e-08,2.1010440971856498e-06,3.388058715504417e-12,1.6839998603496667e-12,6.7732925457801026e-15,1.0924572045363846e-10,1.993353221328638e-12,3.6189038956130857e-07,1.2036640169640517e-10
4.487480536891181e-06,0.1126362107159492,0.0,0.0,0.0,0.0,0.99279236455256925,0.00066574188614407139,3.3726714952363563e-05,0.00059968715542231131,9.3767163971003589e-05,0.0030684638391562909,0.0027436312477550537,4.0718371840135107e-09,1.9111398483400928e-08,2.2139326130667264e-06,3.5720676709237069e-12,1.7843317732120418e-12,7.1768421914666483e-15,1.1841615142133318e-10,2.1275098572340309e-12,3.8007238831307335e-07,1.2588559164173989e-10
4.55868233673154e-06,0.11264537515919236,0.0,0.0,0.0,0.0,0.99262302297344496,0.00066607003644934446,3.390316051841808e-05,0.00061441372784341462,9.4070104085861836e-05,0.0031488823530663296,0.0028168846346993161,4.1807667050140682e-09,1.9698140024248042e-08,2.3301208372151388e-06,3.761309271766172e-12,1.8879649030562102e-12,7.5936698186313557e-15,1.2812382313153664e-10,2.2672970655740897e-12,3.98742571662439e-07,1.3152852474593008e-10
4.6298841365719e-06,0.11265456181089527,0.0,0.0,0.0,0.0,0.99245329758624257,0.00066635166702983927,3.40735934979219e-05,0.00062916786423179044,9.4353784209635702e-05,0.0032295128958071706,0.0028903502351957603,4.2897895244826839e-09,2.0287387715893327e-08,2.4496115041421106e-06,3.9557784621300118e-12,1.9949096482873644e-12,8.0238172512125731e-15,1.3838588123404136e-10,2.412803144584889e-12,4.1790105189023354e-07,1.3729458355758491e-10
4.70108593641226e-06,0.11266376924727221,0.0,0.0,0.0,0.0,0.99228321533873876,0.00066659090109648638,3.4238361356995209e-05,0.000643947209511174,9.4619354910642511e-05,0.0033103399695886596,0.0029640133312312392,4.3988902342410802e-09,2.087901855686637e-08,2.5724065553867954e-06,4.1554696484154229e-12,2.1051758451167237e-12,8.4673240519136785e-15,1.492195025655398e-10,2.5641156257034534e-12,4.3754786609210704e-07,1.4318316593451958e-10
4.7722877362526195e-06,0.11267299612766829,0.0,0.0,0.0,0.0,0.99211280158648463,0.00066679154025140841,3.4397792880051243e-05,0.0006587495745619999,9.4867903155997023e-05,0.0033913490231036732,0.0030378600892417202,4.5080548026135614e-09,2.1472920711739783e-08,2.6985072161185711e-06,4.3603770164700501e-12,2.2187728289031449e-12,8.9242277689534757e-15,1.6064189224303231e-10,2.7213213783098052e-12,4.57682984166712e-07,1.4919368713089835e-10
4.843489536092979e-06,0.1126822411900254,0.0,0.0,0.0,0.0,0.99194208018039376,0.00066695708682996057,3.4552198957659305e-05,0.00067357292570883001,9.510045510755175e-05,0.0034725263977865859,0.0031118775107744864,4.6172708180667532e-09,2.2068992714093407e-08,2.8279140659499582e-06,4.570494239557665e-12,2.3357095513374998e-12,9.394564407361983e-15,1.7267028123273371e-10,2.88450670213165e-12,4.7830631602300719e-07,1.5532557991374624e-10
4.914691335933339e-06,0.1126915032465525,0.0,0.0,0.0,0.0,0.99177107355039085,0.00066709076495813217,3.4701873373691428e-05,0.00068841537473480596,9.5317978902756688e-05,0.0035538592765657672,0.0031860533853757689,4.7265273160663338e-09,2.2667142706352054e-08,2.9606271042873069e-06,4.7858146659590222e-12,2.4559946730041963e-12,9.8783688012831231e-15,1.8532192438143365e-10,3.0537574171915413e-12,4.9941771814284929e-07,1.6157829560615442e-10
4.985893135773699e-06,0.11270078117959784,0.0,0.0,0.0,0.0,0.99159980278517301,0.00066719554036406468,3.484709358570179e-05,0.0007032751694163135,9.5521387400783594e-05,0.0036353356350762203,0.0032603762456809024,4.8358142292589166e-09,2.3267287705690801e-08,3.0966458105390442e-06,5.0063317394810143e-12,2.5796365860769922e-12,1.0375674705305329e-14,1.9861409886173588e-10,3.2291589504369442e-12,5.2101699954708366e-07,1.6795130573749735e-10
5.0570949356140584e-06,0.112710073937717,0.0,0.0,0.0,0.0,0.99142828770814972,0.00066727413898603463,3.4988121493401871e-05,0.00071815068456761687,9.571154087809953e-05,0.0037169441952838132,0.003334835324670651,4.9451227040754817e-09,2.3869352920642966e-08,3.235969199463032e-06,5.2320385909326925e-12,2.7066434879720401e-12,1.0886515090650347e-14,2.1256410294397359e-10,3.4107964087613734e-12,5.4310392712040562e-07,1.7444410105434401e-10
