Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
3.227987765696586e-06,0.11247991021157455,0.0,0.0,0.0,0.0,0.99568377976219258,0.00064530657628538097,2.9114182920016559e-05,0.00034753026796539063,8.3562171376567773e-05,0.0017046274558744463,0.0015052419863110398,2.1908883747492054e-09,9.3650944945195729e-09,6.9599504947759722e-07,9.5228644536024554e-13,4.8215356732404247e-13,1.9392911987273687e-15,1.9976650086300988e-11,4.9847091105956242e-13,1.2947334805696104e-07,4.702148717837785e-11,2.0232280165696071e-10,8.0417766504199123e-13,3.0063431358035543e-10
3.2950964798093184e-06,0.1124878406572914,0.0,0.0,0.0,0.0,0.9955369771157847,0.00064751584664183551,2.9457536770587511e-05,0.0003603448549362125,8.4426118722129019e-05,0.0017731504200994455,0.001567224430358984,2.2868739521988922e-09,9.8406569304705115e-09,7.5190673320679242e-07,1.0325114538429842e-12,5.2725730920976035e-13,2.1207050110333662e-15,2.2495528739906276e-11,5.4974332385684189e-13,1.3900633612021237e-07,5.0179052743184238e-11,2.2569119153284131e-10,8.7434643538875111e-13,3.3473416829094265e-10
3.3622051939220507e-06,0.11249583086159262,0.0,0.0,0.0,0.0,0.99538907129627674,0.00064954326979870501,2.978682694730368e-05,0.0003732579835396687,8.5243593614359948e-05,0.0018423088561474539,0.0016298153024892209,2.3836242198380429e-09,1.0322926834635927e-08,8.1051271723820343e-07,1.1166862492358986e-12,5.7493893994151563e-13,2.3124874712602253e-15,2.5246168453600252e-11,6.0449341453978966e-13,1.4894743532720481e-07,5.3453611946965042e-11,2.5098789317376813e-10,9.4818890145326808e-13,3.7154861347872263e-10
3.429313908034783e-06,0.112503877612446,0.0,0.0,0.0,0.0,0.99524012357888458,0.00065140128167663527,3.0102663599484205e-05,0.00038626339469053451,8.6016674197162953e-05,0.0019120664505118225,0.0016929807451357241,2.4810719094583766e-09,1.0811510189038924e-08,8.718412025137686e-07,1.2048410240267614e-12,6.252359046911715e-13,2.51478918953328e-15,2.8241494143935805e-11,6.6282283939660329e-13,1.592994141751411e-07,5.6844999199568216e-11,2.7830400857176988e-10,1.0257493174828964e-12,4.1119370336024339e-10
3.4964226221475152e-06,0.11251197784631253,0.0,0.0,0.0,0.0,0.9950901924529717,0.00065310161970851444,3.0405645803477224e-05,0.00039935514245965703,8.6747397697676184e-05,0.0019823885760780675,0.001756688440208665,2.5791542676559148e-09,1.1306032563176627e-08,9.3591795907453894e-07,1.2970022045555507e-12,6.7818263322510571e-13,2.7277486475485552e-15,3.1494598873030876e-11,7.2483083814550595e-13,1.7006475302984482e-07,6.0352971423598099e-11,3.0773105834315459e-10,1.1070686714477384e-12,4.5378490464458385e-10
3.5635313362602475e-06,0.11252012864017406,0.0,0.0,0.0,0.0,0.99493933368853293,0.00065465534529580733,3.0696359450389035e-05,0.0004125275871768449,8.7437753442325589e-05,0.0020532422524837512,0.0018209075756355421,2.6778129295565575e-09,1.1806139181294708e-08,1.002766459725858e-06,1.3931926337816999e-12,7.3381072323917269e-13,2.9514929360061061e-15,3.5018728570386994e-11,7.9061430614867973e-13,1.8124566417701382e-07,6.3977217261271353e-11,3.3936089164904756e-10,1.1921849427615239e-12,4.9943696705644856e-10
3.6306400503729798e-06,0.11252832720961889,0.0,0.0,0.0,0.0,0.99478760041018277,0.00065607286801433917,3.0975375552502434e-05,0.00042577538735660267,8.8089677290502331e-05,0.0021245961014785359,0.0018856088069881731,2.7769937405705905e-09,1.2311494836083131e-08,1.072408012665771e-06,1.4934319240543384e-12,7.9214913657232443e-13,3.1861385437974577e-15,3.8827267756394569e-11,8.6026788146538111e-13,1.9284411111555926e-07,6.7717366574474665e-11,3.7328560449478075e-10,1.2811333663747748e-12,5.4826380913975444e-10
3.697748764485712e-06,0.11253657090384853,0.0,0.0,0.0,0.0,0.99463504317669849,0.00065736397100774849,3.1243248903647034e-05,0.00043909349072815445,8.8705047286345939e-05,0.0021964202985730462,0.001950764215408527,2.8766465212328749e-09,1.2821783612080266e-08,1.144861892017821e-06,1.5977368804097414e-12,8.5322438862446892e-13,3.4317921198445263e-15,4.2933726252560458e-11,9.3388404141738235e-13,2.0486182702283744e-07,7.1572999589684519e-11,4.0959746600236557e-10,1.3739466939110732e-12,6.0037841839420693e-10
3.7648574785984443e-06,0.11254485720155881,0.0,0.0,0.0,0.0,0.99448171006458841,0.00065853783715361959,3.1500517048563876e-05,0.00045247712458258932,8.9285680374307834e-05,0.0022686865219659811,0.0020163472627693795,2.9767249070776753e-09,1.333670847917444e-08,1.2201454653201103e-06,1.7061216104011774e-12,9.1706072451883448e-13,3.6885511816944584e-15,4.735172687195938e-11,1.0115532057933784e-12,2.1730033232938513e-07,7.5543654146121876e-11,4.4838885228140108e-10,1.4706554236352333e-12,6.5589276476748874e-10
3.8319661927111766e-06,0.11255318370621875,0.0,0.0,0.0,0.0,0.9943276467544776,0.00065960307565147459,3.1747699524198318e-05,0.00046592178562139102,8.9833330029942291e-05,0.0023413678995513505,0.0020823327448337863,3.0771861621531785e-09,1.3855990825988033e-08,1.2982743172589105e-06,1.8185977999333339e-12,9.8368030900105881e-13,3.9565048793116181e-15,5.2094994068109915e-11,1.0933638460398123e-12,2.3016095138233159e-07,7.9628833079216973e-11,4.8975218736543029e-10,1.5712880270538617e-12,7.1491772657222265e-10
3.899074906823909e-06,0.11256154814149573,0.0,0.0,0.0,0.0,0.99417289661939423,0.00066056774877728186,3.1985297339012976e-05,0.00047942322944584718,9.0349684693912026e-05,0.0024144389546098348,0.0021486967429857292,3.1779909151607048e-09,1.4379369894426927e-08,1.3792623692253644e-06,1.9351751540871704e-12,1.0531034103108509e-12,4.2357347345931551e-15,5.7177343527357052e-11,1.1794026004196555e-12,2.4344482819164026e-07,8.3828011716535517e-11,5.3377989075543005e-10,1.6758711761137329e-12,7.7756302790844064e-10
3.966183620936641e-06,0.11256994834656747,0.0,0.0,0.0,0.0,0.99401750081412721,0.00066143939857435049,3.2213792656720654e-05,0.00049297745981570224,9.0836366903123574e-05,0.0024878755507341537,0.0022154165750533738,3.2791029922003462e-09,1.4906602126397143e-08,1.4631219943493202e-06,2.0558614289809296e-12,1.1253485511697713e-12,4.5263152487220357e-15,6.2612672660324798e-11,1.2697543905031998e-12,2.5715294124943667e-07,8.8140643307274147e-11,5.8056433121741709e-10,1.7844299384993861e-12,8.4393718670004574e-10
4.033292335049373e-06,0.11257838227145844,0.0,0.0,0.0,0.0,0.9938614983648808,0.0006622250732747436,3.2433648656253845e-05,0.00050658071779438921,9.1294933016449023e-05,0.0025616548364972708,0.0022824707457115893,3.3804892534122871e-09,1.5437460489674884e-08,1.5498641276643133e-06,2.180662601037732e-12,1.2004326727857297e-12,4.8283145618131697e-15,6.841495194598768e-11,1.3645025358754608e-12,2.7128611743559091e-07,9.2566164228628694e-11,6.3019778628000142e-10,1.8969879584350782e-12,9.141474724163509e-10
4.100401049162106e-06,0.11258684797238323,0.0,0.0,0.0,0.0,0.99370492625853601,0.00066293135327134345,3.2645309542091669e-05,0.00052022947088567765,9.1726873439291809e-05,0.0026357551903145311,0.0023498388968968727,3.4821193217152945e-09,1.5971733778517243e-08,1.6394983712104174e-06,2.3095833409050319e-12,1.2783713076781549e-12,5.1417951479742014e-15,7.4598217098427957e-11,1.4637288696350631e-12,2.8584504503304991e-07,9.7103999928346786e-11,6.8277240693034277e-10,2.0135676430985019e-12,9.8829987258176038e-10
4.167509763274838e-06,0.11259534360714893,0.0,0.0,0.0,0.0,0.99354781953096583,0.00066356437649865187,3.2849200680054846e-05,0.00053392040224775053,9.2133613265985039e-05,0.0027101561658661516,0.0024175017585861846,3.5839654192702264e-09,1.6509225867408852e-08,1.7320330939847673e-06,2.4426269803985461e-12,1.359178705803141e-12,5.4668143226747301e-15,8.1176562018897035e-11,1.5675138546406624e-12,3.0083028586167698e-07,1.0175356884825974e-10,7.3838018718911114e-10,2.1341903227074819e-12,1.0664990672235174e-09
4.23461847738757e-06,0.11260386743063618,0.0,0.0,0.0,0.0,0.99339021135396655,0.00066412986311502396,3.3045728837205025e-05,0.00054765040005363497,9.2516513270019348e-05,0.0027848384383673637,0.0024854411002167205,3.686002248606241e-09,1.7049754960639469e-08,1.8274755266671645e-06,2.5797955457953216e-12,1.4428679582283425e-12,5.8034247401947215e-15,8.8164132465972504e-11,1.6759366943358977e-12,3.1624228656324537e-07,1.0651428564435664e-10,7.9711293806373326e-10,2.2588763871220783e-12,1.1488484104494159e-09
4.3017271915003024e-06,0.11261241779037814,0.0,0.0,0.0,0.0,0.99323213312045922,0.00066463313940481222,3.3235282508620023e-05,0.0005614165470538842,9.2876871179753062e-05,0.0028597837519163784,0.0025536396829713534,3.7882067275995978e-09,1.7593152857422521e-08,1.9258318511249292e-06,2.721090284690661e-12,1.5294511521133103e-12,6.1516750168743382e-15,9.5575120400788014e-11,1.7890754389244592e-12,3.3208138908347118e-07,1.1138556574246762e-10,8.5906226538882937e-10,2.3876454301440561e-12,1.2354499183898005e-09
4.368835905613035e-06,0.11262099312224912,0.0,0.0,0.0,0.0,0.99307361452766452,0.00066507916083637694,3.3418232315396118e-05,0.00057521611038805517,9.321592318443563e-05,0.0029349748681118779,0.0026220812131183139,3.8905578289270499e-09,1.8139264206515119e-08,2.0271072847892185e-06,2.8665115965867803e-12,1.6189394818030089e-12,6.5116101780419803e-15,1.0342375898423763e-10,1.9070070919355802e-12,3.4834784037014002e-07,1.1636682816046873e-10,9.2431955132012683e-10,2.5205163775959858e-12,1.3264042627939705e-09
4.435944619725767e-06,0.11262959194627274,0.0,0.0,0.0,0.0,0.99291468365801483,0.00066547253422777732,3.3594931459119454e-05,0.00058904653168312545,9.3534845622467939e-05,0.0030103955160980769,0.0026907502965610253,3.9930365187112471e-09,1.8687945763777716e-08,2.1313061599886533e-06,3.0160588952655661e-12,1.7113433294040994e-12,6.8832719821425415e-15,1.1172431816222537e-10,2.0298077118195055e-12,3.6504180132437033e-07,1.2145749700278515e-10,9.9297593906149631e-10,2.6575075854956354e-12,1.4218107696027963e-09
4.503053333838499e-06,0.11263821286255755,0.0,0.0,0.0,0.0,0.99275536705761169,0.00066581753898770123,3.3765716220216652e-05,0.00060290541746862449,9.3834756809717146e-05,0.0030860303441594692,0.00275963239472013,4.095625507921853e-09,1.9239065682108888e-08,2.2384319983408616e-06,3.1697312068463889e-12,1.8066723906202947e-12,7.2666994267104276e-15,1.2049110077653602e-10,2.1575525044914862e-12,3.8216335506252042e-07,1.2665700479185093e-10,1.0651223203504271e-09,2.7986369443104863e-12,1.5217674218700381e-09
4.5701620479512315e-06,0.11264685454736824,0.0,0.0,0.0,0.0,0.99259568981210122,0.00066611814741318468,3.3930906489828325e-05,0.00061679052993030622,9.4116718971322492e-05,0.0031618648729521475,0.002828713781837413,4.198309085700771e-09,1.9792502818961886e-08,2.3484875803730226e-06,3.3275271101106448e-12,1.9049357807980621e-12,7.6619291750077431e-15,1.297384391890401e-10,2.2903159145983936e-12,3.9971251450995977e-07,1.319647946223287e-10,1.1408493255624917e-09,2.9439219797892414e-12,1.6263708664714816e-09
4.637270762063964e-06,0.11265551574933642,0.0,0.0,0.0,0.0,0.99243567561986856,0.00066637804403774006,3.4090806326091976e-05,0.00063069977801750944,9.4381740246104692e-05,0.0032378854504306592,0.0028979815037643887,4.3010731224600142e-09,2.0348146052893103e-08,2.461475010553934e-06,3.4894443855936838e-12,2.0061420822571182e-12,8.0689957464848468e-15,1.3948069237822146e-10,2.4281717149402288e-12,4.1768922936001355e-07,1.3738032025709792e-10,1.2202473161203011e-09,3.0933799212751623e-12,1.7357164240711051e-09
4.704379476176696e-06,0.11266419528581514,0.0,0.0,0.0,0.0,0.99227534686250196,0.00066660064403308353,3.4245704526778281e-05,0.00064463120891404698,9.4630776737429699e-05,0.0033140792085081818,0.0029674233382775217,4.4039048481181297e-09,2.0905893632941827e-08,2.5773957778999631e-06,3.6554806941413209e-12,2.1102994299863874e-12,8.4879318612406545e-15,1.4973224343240762e-10,2.5711930851916817e-12,4.3609339246330151e-07,1.4290304834421195e-10,1.3034063787435322e-09,3.2470277698297254e-12,1.8498981018541572e-09
4.771488190289428e-06,0.1126728920393758,0.0,0.0,0.0,0.0,0.99211472467248907,0.00066678911067418107,3.4395875211569035e-05,0.00065858299987813689,9.4864734587976688e-05,0.0033904340214693188,0.003037027756945229,4.5067926640802977e-09,2.146565256157084e-08,2.6962508123508133e-06,3.8256335931838413e-12,2.2174156148944624e-12,8.9187688554168118e-15,1.6050749742249185e-10,2.7194526856833345e-12,4.5492484566767488e-07,1.4853246028383511e-10,1.3904163214887266e-09,3.4048823758527457e-12,1.9690086086056268e-09
4.838596904402161e-06,0.11268160495444808,0.0,0.0,0.0,0.0,0.99195382899814144,0.00066694637188342571,3.4541578408388907e-05,0.00067255345045309962,9.5084472059229623e-05,0.0034669384661392116,0.0031067838885569443,4.6097262119296956e-09,2.2027337994551111e-08,2.8180405371319202e-06,3.9998999227437384e-12,2.3274981159651844e-12,9.3615368107049577e-15,1.7182087964463083e-10,2.8730227325140709e-12,4.7418338513083215e-07,1.5426805128257469e-10,1.4813666713815946e-09,3.566960486734752e-12,2.0931393717355076e-09
4.905705618514893e-06,0.11269033303410318,0.0,0.0,0.0,0.0,0.99179267866575782,0.00066707513587561604,3.4683060638966572e-05,0.00068654097504724382,9.5290801599838974e-05,0.0035435817837995288,0.0031766814841111216,4.7126961921340919e-09,2.2590872668094106e-08,2.9427649172949455e-06,4.1782765565935365e-12,2.440554141730915e-12,9.8162647208595774e-15,1.8368683416053625e-10,3.0319750640449946e-12,4.9386876617577187e-07,1.601093315088913e-10,1.5763466731732496e-09,3.7332787841282197e-12,2.2223805558797579e-09
4.972814332627625e-06,0.11269907533697694,0.0,0.0,0.0,0.0,0.99163129143906281,0.00066717790592893086,3.4820555499561154e-05,0.00070054409587856127,9.5484491889799464e-05,0.0036203538438296834,0.0032467108833478409,4.8156941358720951e-09,2.3156186363772115e-08,3.0704235046314753e-06,4.3607605848758059e-12,2.5565907231932854e-12,1.0282980865517417e-14,1.9611982259916373e-10,3.1963811982487593e-12,5.1398070770878338e-07,1.6605582797216058e-10,1.6754452892427043e-09,3.9038539410981044e-12,2.3568210827773259e-09
5.039923046740357e-06,0.11270783097433174,0.0,0.0,0.0,0.0,0.99146968407596081,0.0006672569943100016,3.4954284233588757e-05,0.0007145614362776304,9.5666269849710613e-05,0.00369724510904212,0.0033168629828027154,4.9187125341238425e-09,2.372321539792995e-08,3.201015479175323e-06,4.5473483829783338e-12,2.6756147486641797e-12,1.0761712950625504e-14,2.0913432323435177e-10,3.3663123921711077e-12,5.3451889620556851e-07,1.7210708291286411e-10,1.778751200579153e-09,4.0787026576539389e-12,2.4965486521401309e-09
5.10703176085309e-06,0.11271659910725308,0.0,0.0,0.0,0.0,0.99130787238266871,0.00066731453538432912,3.5084456293516349e-05,0.0007285917143404001,9.5836822606462231e-05,0.003774246602674414,0.0033871292053519091,5.0217447158319556e-09,2.4291902133176752e-08,3.3345396874915181e-06,4.738036400028029e-12,2.7976329680837205e-12,1.1252488125428407e-14,2.2274483028918845e-10,3.5418396976342938e-12,5.5548298933880697e-07,1.7826265389994215e-10,1.8863528083478255e-09,4.2578416734475643e-12,2.6416497632407502e-09
5.174140474965822e-06,0.11272537894397872,0.0,0.0,0.0,0.0,0.99114587126528542,0.00066735249794415787,3.5211269889849475e-05,0.00074263373692115748,9.5996799408453219e-05,0.0038513498769946488,0.0034575014712124497,5.1247845596272238e-09,2.4862194523721252e-08,3.4709946779353344e-06,4.9328216263395888e-12,2.9226520627866494e-12,1.1755333263090569e-14,2.3696585340937914e-10,3.7230340053672572e-12,5.7687261926954338e-07,1.8452211591528929e-10,1.9983382361110546e-09,4.441287805727955e-12,2.7922097370160558e-09
5.241249189078554e-06,0.11273416973735448,0.0,0.0,0.0,0.0,0.99098369477887938,0.0006673726967864642,3.5334912525476742e-05,0.00075668639395490539,9.6146813484995671e-05,0.0039285469834716017,0.0035279721703575487,5.2278266701986023e-09,2.5434045689591078e-08,3.6103787330749506e-06,5.1317002937625115e-12,3.0506786925944856e-12,1.2270275150562868e-14,2.518119173249953e-10,3.9099660888864455e-12,5.9868739558712734e-07,1.9088505946745742e-10,2.1147953327875567e-09,4.6290579795975556e-12,2.9483127384989876e-09
5.3083579031912864e-06,0.11274297078241446,0.0,0.0,0.0,0.0,0.99082135617416245,0.00066737680357549728,3.5455561514076791e-05,0.00077074865309755068,9.6287443845936982e-05,0.0040058304444590045,0.0035985341363030899,5.3308663415638127e-09,2.6007413510735279e-08,3.7526898994643947e-06,5.3346686265861151e-12,3.1817194795872254e-12,1.2797340422853534e-14,2.6729756168665574e-10,4.1027066498420021e-12,6.2092690797189486e-07,1.9735108960636963e-10,2.2358116758024265e-09,4.8211692232148785e-12,3.1100417993762631e-09
5.375466617304019e-06,0.1127517814140815,0.0,0.0,0.0,0.0,0.99065886794184144,0.00066736635702396049,3.5573384481641037e-05,0.00078481955467174416,9.6419237018601387e-05,0.0040831932263401495,0.0036691806212189493,5.4338991906600971e-09,2.6582260247794853e-08,3.89792601493562e-06,5.54172374321925e-12,3.3157810443317901e-12,1.3336555708633533e-14,2.8343734100841019e-10,4.3013263526894111e-12,6.4359072861146049e-07,2.039198282946526e-10,2.3614745745154627e-09,5.0176386868309079e-12,3.2774788405461745e-09
5.442575331416751e-06,0.11276060100498177,0.0,0.0,0.0,0.0,0.99049624185472607,0.00066734277242583512,3.5688539850409819e-05,0.00079889820690582183,9.6542708720098055e-05,0.0041606287140766749,0.0037399052723170009,5.5369213576725667e-09,2.7158552191594579e-08,4.046084733576071e-06,5.7528619509773257e-12,3.4528700631485928e-12,1.3887947861236494e-14,3.0024582472139656e-10,4.5058958548401101e-12,6.6667841433128237e-07,2.1059091263611102e-10,2.4918710741896222e-09,5.2184836723545216e-12,3.4507046945669251e-09
5.509684045529483e-06,0.11276942896337039,0.0,0.0,0.0,0.0,0.99033348900768037,0.00066730735057483599,3.5801177304771713e-05,0.0008129837814531217,9.6658345463964451e-05,0.0042381306871060054,0.0038107021094666775,5.6399295869580156e-09,2.7736259332385371e-08,4.1971635485547911e-06,5.9680793301734147e-12,3.592993251030904e-12,1.4451543889444357e-14,3.1773759735734803e-10,4.7164858413962213e-12,6.901895085107105e-07,2.1736399277763889e-10,2.6270879598794627e-09,5.4237216186000927e-12,3.6297991278444108e-09
5.5767927596422155e-06,0.11277826473116463,0.0,0.0,0.0,0.0,0.99017061985550492,0.00066726128610157911,3.5911438238915421e-05,0.00082707550917889222,9.676660610071801e-05,0.0043156932965312967,0.00388156550398844,5.7429207701950523e-09,2.8315355049240914e-08,4.351159812948695e-06,6.187373250293414e-12,3.7361573626213728e-12,1.5027370961105885e-14,3.3592725880355841e-10,4.9331670532605048e-12,7.1412354283162788e-07,2.2423873453524991e-10,2.7672117602950193e-09,5.63337010126527e-12,3.8148408624879948e-09
5.643901473754948e-06,0.11278710778207768,0.0,0.0,0.0,0.0,0.99000764424883902,0.00066720567526024803,3.6019456186165654e-05,0.00084117267620206228,9.6867923292379379e-05,0.0043933110435465444,0.0039524901585754179,5.8458921345047881e-09,2.8895815824379501e-08,4.5080707587105727e-06,6.4107402542917462e-12,3.8823692485291781e-12,1.5615456630580756e-14,3.5482942460735621e-10,5.1560103068294921e-12,7.3848003879461252e-07,2.3121481812453225e-10,2.9123287521240146e-09,5.8474468639166004e-12,4.0059075977902713e-09
5.71101018786768e-06,0.1127959576198497,0.0,0.0,0.0,0.0,0.98984457146816307,0.00066714152319624046,3.6125357230070649e-05,0.00085527462017929198,9.6962704921648598e-05,0.0044709787590416572,0.0040234710882938131,5.9488414793368785e-09,2.9477620977204357e-08,4.6678935139134415e-06,6.6381762758571786e-12,4.0316358524780687e-12,1.6215828826737465e-14,3.7445872636684986e-10,5.3850865180563681e-12,7.6325850906450633e-07,2.3829193493900985e-10,3.0625249641080011e-09,6.0659698009232464e-12,4.2030760312132302e-09
5.778118901980412e-06,0.1128048137765742,0.0,0.0,0.0,0.0,0.9896814102559911,0.00066706975072541093,3.6229260397462329e-05,0.00086938072681896081,9.7051335436763343e-05,0.0045486915843334025,0.0040945036026132572,6.0517666274501667e-09,3.0060752414282928e-08,4.8306251184026022e-06,6.8696789760942114e-12,4.1839641854496817e-12,1.6828515748343291e-14,3.9482981217577716e-10,5.6204667253630793e-12,7.8845845871798348e-07,2.4546979029046248e-10,3.2178861808269104e-09,6.2889569384560642e-12,4.406421878843723e-09
5.845227616093145e-06,0.1128136758111112,0.0,0.0,0.0,0.0,0.9895181688473329,0.00066699120065231196,3.633127803378324e-05,0.00088349042661304135,9.7134177133239251e-05,0.0046264449529672211,0.0041655832884192681,6.1546655492562551e-09,3.0645194398891965e-08,4.9962625379771286e-06,7.1052452695574968e-12,4.3393613673892333e-12,1.7453546033056793e-14,4.1595734707774586e-10,5.8622221026015489e-12,8.140793863029742e-07,2.5274810301484353e-10,3.3784979469507844e-09,6.5164264666018735e-12,4.6160198953311762e-09
5.912336330205877e-06,0.1128225433075855,0.0,0.0,0.0,0.0,0.98935485499851161,0.00066690664365532,3.6431516161035765e-05,0.00089760319177514477,9.7211571374096028e-05,0.0047042345735379687,0.0042367059939609816,6.25753679685476e-09,3.1230933338978071e-08,5.1648026772078123e-06,7.3448708866859251e-12,4.49783464409245e-12,1.809094882487164e-14,4.3785601356380607e-10,6.1104239733381267e-12,8.401207847528806e-07,2.6012660115734108e-10,3.5444455711766793e-09,6.7483967272816666e-12,4.8319438932103569e-09
5.979445044318609e-06,0.11283141587396717,0.0,0.0,0.0,0.0,0.9891914760144096,0.00066681678376625273,3.6530074818815068e-05,0.00091171853337340843,9.7283839750374608e-05,0.0047820564134800087,0.0043078678136886563,6.3603788776263505e-09,3.1817957588911115e-08,5.3362423910001126e-06,7.588553749667829e-12,4.6593913496197279e-12,1.8740753621890721e-14,4.6054051211384092e-10,6.3651438286343217e-12,8.6658214226350614e-07,2.6760502458695396e-10,3.7158141296077152e-09,6.9848861770976771e-12,5.0542667615869888e-09
6.046553758431341e-06,0.11284029314072813,0.0,0.0,0.0,0.0,0.98902803877422396,0.0006667222634680433,3.6627048388909524e-05,0.00092583599864730956,9.7351285183703594e-05,0.0048599066837760295,0.0043790650739367713,6.4631902459693441e-09,3.2406257265842546e-08,5.5105784950082389e-06,7.8362912831704582e-12,4.8240389238642692e-12,1.9402990348602717e-14,4.8402556172837073e-10,6.6264533363834805e-12,8.9346294302168853e-07,2.7518312582784901e-10,3.8926884696722397e-09,7.2259134181999932e-12,5.2830604842515543e-09
6.113662472544074e-06,0.11284917475957008,0.0,0.0,0.0,0.0,0.98886454975580507,0.00066662366843434941,3.6722525903958353e-05,0.00093995516849789014,9.741419297293925e-05,0.0049377818245371127,0.0044502943194100189,6.5659699734608557e-09,3.2995824081708692e-08,5.6878077749841875e-06,8.088078930213758e-12,4.9917849447715989e-12,2.0077689485167683e-14,5.0832590046558923e-10,6.8944243478104373e-12,9.2076266779618538e-07,2.8286066474052389e-10,4.0751532137609512e-09,7.4714971977103296e-12,5.5183961571366429e-09
6.180771186656806e-06,0.11285806040222486,0.0,0.0,0.0,0.0,0.98870101505864749,0.00066652153193562955,3.6816591340742237e-05,0.00095407565514134024,9.7472831787043381e-05,0.0050156784914102692,0.0045215523004310731,6.6687170832496273e-09,3.3586651187847727e-08,5.8679269951466324e-06,8.3439147739229212e-12,5.1626370948283483e-12,2.0764881930959512e-14,5.3345628601076759e-10,7.1691289096631642e-12,9.4848079454332558e-07,2.9063741068032807e-10,4.2632927620103975e-09,7.7216563543242886e-12,5.7603440050910713e-09
6.247879900769538e-06,0.11286694975931996,0.0,0.0,0.0,0.0,0.98853744042560276,0.00066641633893155619,3.6909323898678713e-05,0.00096819709991631867,9.7527454606155756e-05,0.0050935935427679846,0.0045928359609104857,6.7714303227286011e-09,3.4178733030723171e-08,6.0509329056626603e-06,8.6037969094119865e-12,5.3366031529286417e-12,2.1464598973869118e-14,5.5943149623325727e-10,7.4506392717653836e-12,9.7661679890469942e-07,2.9851314487186014e-10,4.457191295733201e-09,7.9764098439418227e-12,6.0089733980866328e-09
6.3149886148822705e-06,0.1128758425393036,0.0,0.0,0.0,0.0,0.98837383126338352,0.00066630852986947567,3.7000798264050406e-05,0.0009823191712358334,9.7578299612988153e-05,0.0051715240276372261,0.004664142427000785,6.8741090988469384e-09,3.4772065219722636e-08,6.2368222493087383e-06,8.8677204069468356e-12,5.5136910312272785e-12,2.2176872438588278e-14,5.8626632972073077e-10,7.7390278883929612e-12,1.0051701545577077e-06,3.0648765425050322e-10,4.6569327807163685e-09,8.2357767559955331e-12,6.2643528667836814e-09
6.382097328995003e-06,0.11288473846743338,0.0,0.0,0.0,0.0,0.98821019266191634,0.00066619850421062812,3.7091084860574393e-05,0.00099644156267493641,9.7625591036814571e-05,0.0052494671743301942,0.0047354689963983098,6.9767528423452896e-09,3.5366644406326245e-08,6.4255917673727473e-06,9.1356833338184356e-12,5.6939087567251193e-12,2.2901734610023076e-14,6.1397560632985925e-10,8.034367424690672e-12,1.0341403336229915e-06,3.1456073275097947e-10,4.8626009693175124e-09,8.4997762469060988e-12,6.5265501174034872e-09
6.449206043107735e-06,0.11289363728481992,0.0,0.0,0.0,0.0,0.98804652941260729,0.00066608662370072787,3.7180250086913282e-05,0.0010105639911859559,9.7669539952003861e-05,0.0053274203797369591,0.0048068131282580241,7.0793604593920394e-09,3.5962468172445477e-08,6.6172382048785595e-06,9.4076846491187223e-12,5.8772644437295348e-12,2.3639218124940714e-14,6.4257416773013839e-10,8.3367307629592595e-12,1.0635268070099598e-06,3.2273218550192063e-10,5.0742794033097326e-09,8.7684275553812148e-12,6.7956320460734599e-09
6.516314757220467e-06,0.1129025387475209,0.0,0.0,0.0,0.0,0.9878828460255803,0.00066597321540047051,3.7268356541637119e-05,0.0010246861954333693,9.771034503312742e-05,0.0054053811992420039,0.0048781724336880725,7.1819315403785378e-09,3.655953492738397e-08,6.8117583151874173e-06,9.6837189932542812e-12,6.063766323694625e-12,2.4389356092694996e-14,6.7207687791018585e-10,8.6461910015312653e-12,1.0933290445907751e-06,3.3100182208399804e-10,5.2920514168886212e-09,9.0417500397570216e-12,7.0716647525873773e-09
6.5834234713331995e-06,0.11291144262568883,0.0,0.0,0.0,0.0,0.98771914674593764,0.00066585857449520376,3.7355463236227288e-05,0.0010388079342408645,9.774819326888832e-05,0.0054833473372329442,0.0049495446667923507,7.2844658611375309e-09,3.7157843814361676e-08,7.0091488640165931e-06,9.963784150540988e-12,6.253422745328866e-12,2.5152182092012008e-14,7.0249862368141835e-10,8.962821455957459e-12,1.1235465154605265e-06,3.393694564527332e-10,5.5160001380634269e-09,9.3197631025364092e-12,7.3547135534812434e-09
6.650532185445932e-06,0.11292034870276774,0.0,0.0,0.0,0.0,0.98755543556909897,0.00066574296689773081,3.744162579671984e-05,0.0010529289851435417,9.7783260636700328e-05,0.0055613166381672215,0.005020927716230951,7.3869624018093135e-09,3.7757394625330787e-08,7.2094066329465029e-06,1.0247880172881416e-11,6.4462421386192119e-12,2.5927730029021512e-14,7.3385431518123144e-10,9.2866956636511118e-12,1.1541786881924248e-06,3.4783491317990358e-10,5.7462084908436732e-09,9.6024861895490964e-12,7.6448429946395549e-09
