Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
1.1560515448498945e-05,0.11357165914496437,0.0,0.0,0.0,0.0,0.97565919966165937,0.00065865873260813204,4.2800903484411794e-05,0.0020792603588188608,9.7831367402297244e-05,0.01121461418912865,0.010213490756476575,1.4764138571960055e-08,8.5133986528190901e-08,2.9454861859386606e-05,4.1686522109776246e-11,2.9770801149739868e-11,1.1974253886477827e-13,6.6106638967336573e-09,5.7870114735441944e-11,4.4828516875608312e-06,1.2228798737098402e-09,4.1537281200079112e-08,3.8857404419732093e-11,4.5762702273242024e-08,9.2847494675697303e-09,1.832168512480735e-09
1.1830515151906818e-05,0.11360731968104995,0.0,0.0,0.0,0.0,0.9750121312497555,0.00065833722233555236,4.3077164780991994e-05,0.0021352390211452081,9.7798381914730053e-05,0.011521320762360406,0.010496048833162566,1.5161935879374134e-08,8.794465570177126e-08,3.1103356958113089e-05,4.4015990148903495e-11,3.1619553096297656e-11,1.2717849143458064e-13,7.2035729948288141e-09,6.2288377153254013e-11,4.7259589345427597e-06,1.2850876316106898e-09,4.4985632059396675e-08,4.1311589502849541e-11,4.9095623339862104e-08,1.0153037856916323e-08,2.0397443809652489e-09
1.2100514855314692e-05,0.11364295971985823,0.0,0.0,0.0,0.0,0.9743658734548869,0.00065801818811985467,4.3352632501841668e-05,0.0021911696188188132,9.7765016245275859e-05,0.011827560090265095,0.010778260412425413,1.5558851936052744e-08,9.0776630073697413e-08,3.279527514924278e-05,4.6406635384190615e-11,3.3531414462409008e-11,1.3486827939723796e-13,7.8318552140060707e-09,6.6924492291504195e-11,4.9750895210920204e-06,1.348701517384882e-09,4.8614898162584635e-08,4.3853456702829298e-11,5.2562190446370593e-08,1.1074182878581423e-08,2.2639054989872283e-09
1.2370514558722566e-05,0.11367857914268088,0.0,0.0,0.0,0.0,0.97372042695214134,0.00065770129021572299,4.3627334339112705e-05,0.0022470522863927596,9.7731345893463818e-05,0.012133332150172198,0.011060125096761495,1.5954883468889463e-08,9.3629835055469881e-08,3.4530490448228968e-05,4.8858252709110395e-11,3.5506967810095025e-11,1.4281424590320609e-13,8.4966241488385177e-09,7.1783874627286301e-11,5.2302084961702373e-06,1.413711831186557e-09,5.24291690779317e-08,4.6483887950060107e-11,5.616309727379749e-08,1.2049624079566026e-08,2.5054186487166216e-09
1.264051426213044e-05,0.1137141778703975,0.0,0.0,0.0,0.0,0.97307579201231365,0.00065738624446513513,4.3901291924559374e-05,0.0023028871493883016,9.7697429190181519e-05,0.012438637103851289,0.011341642684493355,1.6350027982687589e-08,9.6504191196641974e-08,3.6308877551668999e-05,5.1370637549665451e-11,3.7546790959942672e-11,1.5101871503219497e-13,9.1989995478885595e-09,7.6871953259523172e-11,5.4912810492868202e-06,1.4801088372165105e-09,5.6432496524591457e-08,4.9203747793187671e-11,5.9898968953752655e-08,1.3080778612574757e-08,2.765056857300231e-09
1.2910513965538313e-05,0.11374975583560794,0.0,0.0,0.0,0.0,0.97243196859454939,0.00065707281424493404,4.4174522239111698e-05,0.0023586743245681313,9.7663311222918493e-05,0.012743475253216752,0.011622813123933177,1.6744283670335385e-08,9.939961577666371e-08,3.8130311752918967e-05,5.3943585987710777e-11,3.9651455719187699e-11,1.5948398667735863e-13,9.9401071820686809e-09,8.219417099309922e-11,5.7582725208803288e-06,1.5478828030804511e-09,6.0628894735389405e-08,5.2013884860599649e-11,6.3770365476448934e-08,1.416904084353204e-08,3.0435986444815139e-09
1.3180513668946187e-05,0.11378531298626036,0.0,0.0,0.0,0.0,0.97178895641678853,0.00065676080323425401,4.4447038644435033e-05,0.0024144139205684143,9.7629026863311336e-05,0.013047847007118987,0.01190363647874643,1.7137649326122225e-08,1.0231602317937854e-07,3.9994668876399984e-05,5.6576894713939241e-11,4.1821530032023705e-11,1.6821234519404289e-13,1.0721078721429297e-08,8.7755984326651528e-11,6.0311484111877636e-06,1.617023993545692e-09,6.5022340813106684e-08,5.491513170927316e-11,6.7777784947977315e-08,1.5315782029604258e-08,3.3418272940135915e-09
1.345051337235406e-05,0.11382084928138185,0.0,0.0,0.0,0.0,0.97114675500929282,0.00065645004903766406,4.471885168347498e-05,0.0024701060387171741,9.7594603049362943e-05,0.013351752856456487,0.012184112901826803,1.7530124269274046e-08,1.052533256152313e-07,4.1901825225990912e-05,5.9270361071842395e-11,4.4057575877740066e-11,1.7720605094599518e-13,1.1543051611254692e-08,9.3562862688212482e-11,6.3098743876415299e-06,1.6875226885059519e-09,6.9616775082226489e-08,5.7908305562979333e-11,7.1921666717296226e-08,1.6522350063550837e-08,3.6605301476227421e-09
1.3720513075761934e-05,0.11385636468811904,0.0,0.0,0.0,0.0,0.97050536375646668,0.00065614041767645803,4.4989969698620242e-05,0.0025257507738764154,9.756006057870066e-05,0.013655193354949203,0.012464242614991721,1.7921708273970424e-08,1.0821143349426567e-07,4.385165754355854e-05,6.2023783031282551e-11,4.636015101263654e-11,1.8646734731133052e-13,1.2407168951039955e-08,9.9620287884646225e-11,6.5944162910359631e-06,1.7593691849890182e-09,7.4416101434686329e-08,6.0994208496586804e-11,7.6202394373740711e-08,1.779006927792429e-08,4.0004979202756305e-09
1.3990512779169808e-05,0.11389185918032207,0.0,0.0,0.0,0.0,0.96986478193005132,0.0006558317988853543,4.5260399337826292e-05,0.0025813482152388695,9.7525415517097847e-05,0.013958169104001253,0.012744025892940859,1.8312401505760995e-08,1.1119025590706578e-07,4.5844042975591398e-05,6.483695918614397e-11,4.8729808058345167e-11,1.9599845701590047e-13,1.3314579374846078e-08,1.0593375370174166e-10,6.8847401405693093e-06,1.8325538071484479e-09,7.9424187666224567e-08,6.4173627920461101e-11,8.0620298615386508e-08,1.9120240302460866e-08,4.3625240379402075e-09
1.4260512482577682e-05,0.11392733273712059,0.0,0.0,0.0,0.0,0.96922500871497963,0.00065552410210515744,4.5530145939438986e-05,0.0026368984470808267,9.7490680306074078e-05,0.014260680741055796,0.01302346305083079,1.8702204464627926e-08,1.1418970087011579e-07,4.7878859046910068e-05,6.7709688721424168e-11,5.1167095028193275e-11,2.0580158425018186e-13,1.4266436934198405e-08,1.1250876543298365e-10,7.1808121378806223e-06,1.9070669088585931e-09,8.464486580133388e-08,6.7447336803270554e-11,8.5175659984450717e-08,2.0514139970898717e-08,4.7474039985040695e-09
1.4530512185985556e-05,0.11396278534177286,0.0,0.0,0.0,0.0,0.96858604322905817,0.0006552172530781944,4.5799213833180505e-05,0.002692401549471193,9.7455864597336292e-05,0.014562728930867087,0.013302554434893896,1.909111793545059e-08,1.1720967564086246e-07,4.9955983640335035e-05,7.06417713986957e-11,5.367255509305795e-11,2.1587891372765921e-13,1.5263900982117988e-08,1.1935083929199854e-10,7.4825986701683806e-06,1.9828988803000985e-09,9.0081932407082688e-08,7.0816094054883215e-11,8.9868711475393648e-08,2.1973021273934e-08,5.1559347560137791e-09
1.480051188939343e-05,0.11399821698062816,0.0,0.0,0.0,0.0,0.96794788453798097,0.00065491119098123288,4.6067606567179925e-05,0.0027478575989160758,9.7420975892166203e-05,0.014864314358953997,0.013581300415339288,1.9479142944952478e-08,1.2025008689183999e-07,5.2075294980948602e-05,7.363300752951024e-11,5.6246726924199298e-11,2.2623261206365789e-13,1.630813605961889e-08,1.2646550199943602e-10,7.79006631253189e-06,2.0600401501794195e-09,9.5739148896402357e-08,7.4280644754462788e-11,9.4699641020407051e-08,2.3498113354798497e-08,5.5889141276318165e-09
1.5070511592801303e-05,0.11403362764249146,0.0,0.0,0.0,0.0,0.96731053166704695,0.00065460586603542225,4.6335327090695576e-05,0.0028032666689207586,9.73860200344799e-05,0.015165437726548669,0.013859701380847212,1.9866280724091783e-08,1.2331084093455317e-07,5.4236671623897976e-05,7.6683197958702076e-11,5.8890144446247509e-11,2.3686482678188216e-13,1.7400311783307999e-08,1.338582903335223e-10,8.1031818296435627e-06,2.138481190761756e-09,1.0162024182103452e-07,7.7841720491903835e-11,9.9668593858750242e-08,2.5090621543225361e-08,6.0471402232383468e-09
1.5340511296209177e-05,0.11406901731812283,0.0,0.0,0.0,0.0,0.96667398361035539,0.00065430123752193976,4.6602377891947347e-05,0.00285862883047251,9.7351001603913857e-05,0.015466099746678364,0.014137757734268131,2.0252532675144865e-08,1.2639184381112378e-07,5.6439992444926431e-05,7.9792144034685777e-11,6.1603337150948345e-11,2.4777768757629864e-13,1.8541602735081463e-08,1.4153475066284577e-10,8.4219121768598129e-06,2.2182125186668859e-09,1.0772890315346117e-07,8.1500039550941184e-11,1.0477567479106235e-07,2.6751727424329065e-08,6.5314108974201521e-09
1.561051099961705e-05,0.114104385999879,0.0,0.0,0.0,0.0,0.96603823933791,0.00065399727213413534,4.6868761108871002e-05,0.0029139441524578783,9.7315924214632301e-05,0.015766301141183069,0.014415469889327445,2.0637900343507118e-08,1.2949300143232036e-07,5.8685136633058076e-05,8.2959647591059916e-11,6.4386829877057931e-11,2.5897330542588375e-13,1.9733188352638063e-08,1.4950043840539104e-10,8.7462245008389977e-06,2.2992246980370517e-09,1.1406879055757011e-07,8.5256307186468862e-11,1.1002095032236439e-07,2.8482588939270844e-08,7.0425232237525483e-09
1.6150510406432796e-05,0.11417506035737869,0.0,0.0,0.0,0.0,0.96476915793301132,0.00065339122720901584,4.7399532003562444e-05,0.003024434544756309,9.7245603376158913e-05,0.016365324973489481,0.014969863300966514,2.1405989613199175e-08,1.357554041488789e-07,6.3300413403108018e-05,8.9469536860437945e-11,7.016679266985396e-11,2.82221167402721e-13,2.2271984973187223e-08,1.6632176027004121e-10,9.4114646225191306e-06,2.4650541061143213e-09,1.2745670421821719e-07,9.3065445040779289e-11,1.2092617156948306e-07,3.215809328912108e-08,8.1484542734846399e-09
1.663650987256697e-05,0.11423859542522614,0.0,0.0,0.0,0.0,0.96362972295004512,0.00065284782893557016,4.7874959488816852e-05,0.0031237163661912617,9.7182136477499853e-05,0.016902878437351051,0.015467644510410253,2.2094263377642695e-08,1.4145955165217999e-07,6.7595992676770935e-05,9.5526725073525999e-11,7.5614359704096138e-11,3.0413208470237342e-13,2.4740837445022803e-08,1.8250600889709169e-10,1.002894542557562e-05,2.6185874332398759e-09,1.4033261988108831e-07,1.0043546856840028e-10,1.312134490308615e-07,3.5715748991776398e-08,9.2435535848995448e-09
1.7122509338701142e-05,0.11430206239548572,0.0,0.0,0.0,0.0,0.96249287556465424,0.00065230627849322139,4.834824828243118e-05,0.0032228474355395212,9.7118509876814761e-05,0.017438950917722733,0.015964317240035324,2.2779700442738288e-08,1.4722753847370812e-07,7.2025214655900547e-05,1.0177057780709868e-10,8.1297658904978188e-11,3.2699115154727058e-13,2.739119792862911e-08,1.9971411820485752e-10,1.0664009632014316e-05,2.7761262595819391e-09,1.5401305032013707e-07,1.0813323936021478e-10,1.4194796553089569e-07,3.9516356923399885e-08,1.0437929266075984e-08
1.7608508804835315e-05,0.11436546125826176,0.0,0.0,0.0,0.0,0.96135860938172013,0.00065176651659898984,4.8819405614451756e-05,0.0033218281150119186,9.7054730094384874e-05,0.017973546748708796,0.016459884076288529,2.3462312582455124e-08,1.5305881863528077e-07,7.658738560999259e-05,1.0819995494840922e-10,8.7219591997490341e-11,3.508100391037196e-13,3.02301065700882e-08,2.1797875362792994e-10,1.1316472519715106e-05,2.937617385587502e-09,1.6851811845573901e-07,1.161624245612188e-10,1.5312896983195919e-07,4.3565837829906205e-08,1.1736140148702353e-08
1.809450827096949e-05,0.11442879199345303,0.0,0.0,0.0,0.0,0.96022691796102388,0.00065122850062091279,4.9288438284874566e-05,0.0034206587619330622,9.6990802172247116e-05,0.018506670274875698,0.016954347626191326,2.4142111857759807e-08,1.5895284892912009e-07,8.1281814892694105e-05,1.1481372005913734e-10,9.3383015189173072e-11,3.7560023546015345e-13,3.326464621237845e-08,2.3733263923775107e-10,1.1986151324606266e-05,3.1030081856780463e-09,1.8386760524490522e-07,1.2452657016342215e-10,1.6475544592204967e-07,4.7869880411695354e-08,1.3142702257241211e-08
1.858050773710366e-05,0.11449205459483552,0.0,0.0,0.0,0.0,0.9590977948324384,0.00065069219903657175,4.9755352840760224e-05,0.0035193397304037108,9.6926730359259182e-05,0.019038325845722445,0.0174477105107072,2.4819110571689721e-08,1.6490908838008755e-07,8.6107814926550158e-05,1.2161074079340421e-10,9.9790740327490058e-11,4.0137305028226198e-13,3.650194053364984e-08,2.5780854881963991e-10,1.2672865217964293e-05,3.2722465782699267e-09,2.0008095328839936e-07,1.3322910254984662e-10,1.768261383709698e-07,5.2433946505304024e-08,1.4662082308967921e-08
1.9066507203237834e-05,0.11455524905340518,0.0,0.0,0.0,0.0,0.95797123350573044,0.00065015758760242597,5.0220155712613407e-05,0.0036178713724656633,9.6862518500788456e-05,0.019568517812207725,0.01793997536055783,2.5493321199729616e-08,1.7092699836227329e-07,9.1064701198478182e-05,1.2858988901660493e-10,1.0644553396217785e-10,4.2813961104153074e-13,3.994915220343558e-08,2.7943929665127856e-10,1.3376435281021776e-05,3.4452810209965962e-09,2.1717727020770324e-07,1.4227333111452683e-10,1.8933957540134496e-07,5.7263276581783935e-08,1.6298691838379884e-08
1.9552506669372007e-05,0.1146183753649845,0.0,0.0,0.0,0.0,0.95684722747552609,0.0006496246468332042,5.0682853334451142e-05,0.0037162540389117427,9.6798170169594769e-05,0.020097250525209012,0.018431144814266064,2.6164756220911696e-08,1.7700604348449455e-07,9.6151792254542347e-05,1.3575003999643942e-10,1.1335011871395688e-10,4.5591086852046659e-13,4.3613481087536077e-08,3.0225772965547692e-10,1.4096684478762845e-05,3.6220605386070954e-09,2.3517533182835243e-07,1.5166245212152068e-10,2.0229408983158423e-07,6.2362895497696367e-08,1.8056881887151124e-08
2.003850613550618e-05,0.11468143352657123,0.0,0.0,0.0,0.0,0.95572577022340888,0.00064909336050646886,5.1143452131078726e-05,0.0038144880797838371,9.6733688764660524e-05,0.020624528335086035,0.018921221517412556,2.6833428153158814e-08,1.8314569101528943e-07,0.00010136840969920896,1.4309007287755789e-10,1.2050717439099829e-10,4.8469760130323636e-13,4.7502162483390072e-08,3.2629671964934518e-10,1.4833437632898421e-05,3.8025346916033797e-09,2.5409358518531271e-07,1.6139955002588922e-10,2.156878380560652e-07,6.7737618436440368e-08,1.9940938253126231e-08
2.0524505601640354e-05,0.11474442353723059,0.0,0.0,0.0,0.0,0.95460685521955235,0.0006485637146919031,5.1601958521497535e-05,0.0039125738446847526,9.666907756472433e-05,0.021150355591260245,0.019410208122032511,2.7499349587287682e-08,1.893454108190337e-07,0.00010671387819518879,1.5060887120187905e-10,1.2791933533569452e-10,5.1451040510390373e-13,5.1622465370498197e-08,3.515891544035264e-10,1.5586521395136246e-05,3.986653566429276e-09,2.7395015138585252e-07,1.7148759972315043e-10,2.2951881730206249e-07,7.3392056959987918e-08,2.1955077257513642e-08
2.1010505067774527e-05,0.11480734539780864,0.0,0.0,0.0,0.0,0.9534904759244347,0.00064803569702482494,5.2058378971509924e-05,0.0040105116829958739,9.6604339738403926e-05,0.021674736641633548,0.019898107285938625,2.8162533016984541e-08,1.9560467602686264e-07,0.00011218752545998684,1.5830532180950829e-10,1.3558919351213121e-10,5.4535970518467219e-13,5.5981690707061936e-08,3.781679300506634e-10,1.6355764220983169e-05,4.1743678004304471e-09,2.9476282834102527e-07,1.8192946996066214e-10,2.4378488130973861e-07,7.9330625118351269e-08,2.4103441993847744e-08
2.14965045339087e-05,0.1148701991111887,0.0,0.0,0.0,0.0,0.95237662579025406,0.00064750929615620307,5.2512719980370056e-05,0.0041083019440341867,9.65394784090922e-05,0.022197675832120244,0.020384921672125706,2.8822990898648891e-08,2.0192296248189885e-07,0.00011778868226282348,1.6617831534248219e-10,1.4351929998277517e-10,5.7725576229546867e-13,6.05871697552001e-08,4.0606594378779189e-10,1.7140996344271561e-05,4.3656285485794206e-09,3.1654909339418029e-07,1.9272792431061075e-10,2.5848375460316129e-07,8.5557545572404876e-08,2.6390099028446786e-08
2.1982504000042873e-05,0.11493298468207078,0.0,0.0,0.0,0.0,0.95126529826187634,0.00064698450139944743,5.2964988081413052e-05,0.0042059449771478354,9.6474496672174103e-05,0.022719177506328944,0.020870653948390515,2.9480735753389295e-08,2.0829974876345162e-07,0.00012351668242335402,1.74226747215197e-10,1.5171215957457682e-10,6.1020865122020339e-13,6.5446262416812525e-08,4.3531608542770127e-10,1.794204975212362e-05,4.5603874751388239e-09,3.3932610586318625e-07,2.0388562335930536e-10,2.7361304549740269e-07,9.2076855694242154e-08,2.8819035530117128e-08
2.2468503466177046e-05,0.11499570211680431,0.0,0.0,0.0,0.0,0.95015648677728093,0.00064646130253038071,5.3415189857005086e-05,0.0043034411317690599,9.6409397572424396e-05,0.023239246005432309,0.02135530678718239,3.0135779961086481e-08,2.1473451665653928e-07,0.00012937086280768054,1.8244951612159204e-10,1.6017023630956992e-10,6.4422828261920897e-13,7.0566355619076716e-08,4.6595123029260711e-10,1.8758758160551591e-05,4.758596777063387e-09,3.631107095033523e-07,2.1540512772287424e-10,2.891702579123624e-07,9.8892413624675945e-08,3.1394156795009474e-08
2.295450293231122e-05,0.11505835142351586,0.0,0.0,0.0,0.0,0.94905018476801106,0.00064593968967561718,5.3863331924221252e-05,0.0044007907574319296,9.6344184112253408e-05,0.023757885668013221,0.021838882865418682,3.0788135812642117e-08,2.2122675073150032e-07,0.00013535056332547482,1.9084552438358828e-10,1.6889595566306814e-10,6.7932441211229372e-13,7.5954861722545077e-08,4.9800423253821939e-10,1.9590956990690747e-05,4.9602091538474709e-09,3.8791943491090406e-07,2.2728889893346486e-10,3.0515280213172734e-07,1.0600790425636217e-07,3.411928414418621e-08
2.3440502398445392e-05,0.1151209326119681,0.0,0.0,0.0,0.0,0.94794638565982714,0.00064541965323119629,5.4309420935142284e-05,0.0044979942037728093,9.6278859254631994e-05,0.024275100829787892,0.022321384864196651,3.1437815694951739e-08,2.2777593836904138e-07,0.00014145512692725768,1.9941367953168864e-10,1.7789169587451571e-10,7.1550660532986901e-13,8.1619216945623559e-08,5.315079172729524e-10,2.0438483345681187e-05,5.1651777962303484e-09,4.1376850187938616e-07,2.3953930143896998e-10,3.2155800461685459e-07,1.1342684511792198e-07,3.6998153167653917e-08
2.3926501864579565e-05,0.11518344569361287,0.0,0.0,0.0,0.0,0.94684508287332259,0.00064490118378827922,5.4753463578955262e-05,0.004595051820529974,9.6213425925559018e-05,0.024790895823346457,0.02280281546851998,3.208483183839447e-08,2.3438157008891693e-07,0.00014768389959949257,2.0815289240844518e-10,1.8715979554499469e-10,7.5278426847061863e-13,8.7566879832079008e-08,5.6649507372806778e-10,2.1301175988290697e-05,5.3734564104748895e-09,4.4067382171680611e-07,2.5215860534492188e-10,3.3838311693994904e-07,1.2115259214737741e-07,4.0034412284578055e-08
2.4412501330713738e-05,0.11524589068159939,0.0,0.0,0.0,0.0,0.94574626982447252,0.00064438427208054138,5.5195466579116762e-05,0.0046919639575368237,9.6147887018000486e-05,0.025305274977921014,0.02328317736705408,3.272919633220585e-08,2.4104313924891148e-07,0.00015403623036054783,2.1706207719043688e-10,1.9670255777363918e-10,7.9116666493917291e-13,9.3805329739992865e-08,6.0299844904077718e-10,2.2178875319194253e-05,5.5849991917139827e-09,4.6865099953885269e-07,2.6514898720819942e-10,3.5562532393627405e-07,1.2918834533862274e-07,4.3231621599147559e-08
2.489850079684791e-05,0.11530826759064257,0.0,0.0,0.0,0.0,0.94464993992509949,0.00064386890895721963,5.5635436692672588e-05,0.0047887309647078689,9.608224538904435e-05,0.02581824261918329,0.023762473251918555,3.3370921412624218e-08,2.4776014198371794e-07,0.00016051147125629981,2.2614015376705723e-10,2.0652223727143704e-10,8.306628635164776e-13,1.003420653514375e-07,6.4105074089952982e-10,2.3071423355813439e-05,5.7997608045507586e-09,4.9771533654335116e-07,2.7851253167770416e-10,3.7328175114264878e-07,1.3753715425120988e-07,4.6593252028975998e-08
2.5384500262982084e-05,0.11537057643706221,0.0,0.0,0.0,0.0,0.94355608658332513,0.00064335508537222608,5.6073380707359223e-05,0.0048853531920193052,9.6016503858627479e-05,0.026329803069045817,0.024240705818482724,3.4010019160287784e-08,2.545320775909218e-07,0.00016710897735492725,2.3538604544419429e-10,2.1662104942946047e-10,8.7128177483231661e-13,1.0718460321622589e-07,6.8068459123022452e-10,2.3978663711686813e-05,6.0176964162026688e-09,5.2788183227289635e-07,2.9225123440217281e-10,3.9134947158557797e-07,1.462019233757704e-07,5.0122684684201196e-08
2.5870499729116257e-05,0.11543281723874112,0.0,0.0,0.0,0.0,0.94246470320406395,0.0006428427923769166,5.6509305440710814e-05,0.0049818309894870067,9.5950665209481426e-05,0.026839960645438213,0.024717877765138258,3.4646501442990101e-08,2.6135844828405111e-07,0.0001738281067422645,2.4479867834769947e-10,2.2700117846193727e-10,9.1303218411842916e-13,1.1434047632401841e-07,7.2193258069278209e-10,2.4900441576403727e-05,6.238761672739376e-09,5.5916518687533772e-07,3.0636700266176983e-10,4.0982551198248641e-07,1.551854173484936e-07,5.3823210477272803e-08
2.635649919525043e-05,0.11549499001510201,0.0,0.0,0.0,0.0,0.94137578318952242,0.00064233202111024844,5.6943217738516291e-05,0.0050781647071455266,9.5884732188953841e-05,0.027348719662083333,0.025193991793069411,3.5280380338375988e-08,2.6823875896425386e-07,0.00018066822051667825,2.5437698485615874e-10,2.3766475872017224e-10,9.5592267605167993e-13,1.2181723269290972e-07,7.6482722141545167e-10,2.5836603696043508e-05,6.462912665680302e-09,5.9157980336514794e-07,3.2086165644669577e-10,4.2870685840538734e-07,1.644902660111577e-07,5.7698029942976023e-08
2.6842498661384603e-05,0.11555709478709895,0.0,0.0,0.0,0.0,0.94028931993967757,0.00064182276279063926,5.7375124473415948e-05,0.005174354695027421,9.581870750942962e-05,0.027856084428282191,0.025669050606031286,3.5911667791755876e-08,2.7517251771573323e-07,0.00018762868278303417,2.6411990101502664e-10,2.4861388427551947e-10,9.9996167329604719e-13,1.2962243398708606e-07,8.0940095099273948e-10,2.6786998354075456e-05,6.6901059768209539e-09,6.251397898911393e-07,3.3573693172487196e-10,4.4799046145860149e-07,1.7411896931345224e-07,6.1750253250870696e-08
2.7328498127518776e-05,0.11561913157717263,0.0,0.0,0.0,0.0,0.93920530685272618,0.00064131500871129812,5.7805032543543564e-05,0.005270401303142421,9.5752593848427004e-05,0.028362059248713416,0.02614305691014283,3.6540375436413356e-08,2.821592356159431e-07,0.00019470886064701891,2.740263649260463e-10,2.5985062415450693e-10,1.0451574977808773e-12,1.3776365417091386e-07,8.556861281266183e-10,2.7751475352769919e-05,6.9202986598318119e-09,6.5985896201784871e-07,3.5099448095270909e-10,4.6767324101267067e-07,1.8407390205751293e-07,6.5982900392720285e-08
2.781449759365295e-05,0.11568110040923857,0.0,0.0,0.0,0.0,0.93812373732553023,0.00064080875023847365,5.8232948871901707e-05,0.0053663048814554751,9.5686393848073897e-05,0.028866648423232062,0.02661601341368109,3.7166515184462301e-08,2.8919842634919455e-07,0.00020190812420963771,2.8409532150901925e-10,2.7137699579711896e-10,1.091518263948906e-12,1.462484781724231e-07,9.0371502540558612e-10,2.8729885995005188e-05,7.153448189411042e-09,6.9575084502151005e-07,3.6663587352024354e-10,4.8775209053650312e-07,1.9435731848371668e-07,7.0398901529351261e-08
2.8300497059787122e-05,0.11574300130865373,0.0,0.0,0.0,0.0,0.93704460475405771,0.00064030397881119621,5.8658880404146281e-05,0.0054620657798648067,9.5620110115663992e-05,0.029369856246671752,0.027087922826875513,3.7790098869817989e-08,2.9628960677055139e-07,0.00020922584656047559,2.9432571982672543e-10,2.8319497341912298e-10,1.1390519123874176e-12,1.5508450057241563e-07,9.5351982314950327e-10,2.9722083066432121e-05,7.3895125170944852e-09,7.3282867620196478e-07,3.8266259942249181e-10,5.0822388106156445e-07,2.0497135669862699e-07,7.5001097481457728e-08
2.8786496525921295e-05,0.11580483430220709,0.0,0.0,0.0,0.0,0.93596790253382767,0.00063980068594033193,5.9082834107657152e-05,0.0055576843481804092,9.555374522404801e-05,0.029871687008645127,0.027558787861701323,3.8411137878831623e-08,3.0343229684640855e-07,0.00021666140377140576,3.0471650992177583e-10,2.9530651452079175e-10,1.1877663164498989e-12,1.6427932433578416e-07,1.005132606571408e-09,3.0727920818077081e-05,7.6284500646019721e-09,7.7110540721781774e-07,3.9907606985400552e-10,5.2908546481209331e-07,2.1591804294728182e-07,7.979224035045807e-08
2.927249599205547e-05,0.11586659941808539,0.0,0.0,0.0,0.0,0.93489362406033871,0.00063929886320580193,5.9504816970702885e-05,0.0056531609361034777,9.5487301712414319e-05,0.030372144993351273,0.028028611231679792,3.9029643944486988e-08,3.1062601904871343e-07,0.00022421417489058601,3.1526664919203397e-10,3.0771352378794249e-10,1.2376691370657718e-12,1.7384055955155976e-07,1.0585853588493297e-09,3.1747254949308226e-05,7.8702196486163634e-09,8.1059370644394802e-07,4.1587761675464203e-10,5.5033367852859761e-07,2.2719929573239276e-07,8.4774994255805877e-08
2.975849545818964e-05,0.11592829668585938,0.0,0.0,0.0,0.0,0.93382176272948947,0.00063879850225553663,5.9924836001097746e-05,0.0057484958932060154,9.5420782086110789e-05,0.030871234479388603,0.028497395651682342,3.9645628822099371e-08,3.1787029897074248e-07,0.00023188354193511357,3.2597510001905518e-10,3.2041785638043982e-10,1.2887678359623853e-12,1.837758221868231e-07,1.1139099540155701e-09,3.2779942591079278e-05,8.114780546746054e-09,8.513059613504669e-07,4.3306849696963419e-10,5.719653465135878e-07,2.3881692978203597e-07,8.9951936176925572e-08
3.0244494924323814e-05,0.1159899261364533,0.0,0.0,0.0,0.0,0.93275231193798636,0.0006382995948053244,6.0342898224403635e-05,0.0058436895689108351,9.535418881738448e-05,0.031368959739574945,0.028965143837740466,4.0259103641439601e-08,3.2516466545617676e-07,0.00023966888988385216,3.3684082433116968e-10,3.3342136174908791e-10,1.3410698519010353e-12,1.9409273289336591e-07,1.1711381558707074e-09,3.38258422895715e-05,8.362092510604168e-09,8.9325428090987606e-07,4.5064989316181612e-10,5.9397728342234452e-07,2.5077265987049245e-07,9.5325556888098038e-08
3.073049439045799e-05,0.11605148780213087,0.0,0.0,0.0,0.0,0.93168526508375071,0.00063780213263764179,6.0759010684278019e-05,0.0059387423124714648,9.5287524345127211e-05,0.031865325040763719,0.029431858506855341,4.0870079932398996e-08,3.3250864978167538e-07,0.00024756960667123116,3.4786279182628337e-10,3.4672583694114155e-10,1.394582412873606e-12,2.0479891582301677e-07,1.2303016121516427e-09,3.4884813990143464e-05,8.6121156609362848e-09,9.3645049803100189e-07,4.6862291226472231e-10,6.1636629682265954e-07,2.6306810449521696e-07,1.0089826197616766e-07
3.121649385659216e-05,0.11611298171646373,0.0,0.0,0.0,0.0,0.93062061556631448,0.00063730610760103716,6.1173180439990822e-05,0.0060336544729529202,9.5220791075988556e-05,0.032360334643671336,0.029897542376813427,4.1478569413424237e-08,3.3990178622196306e-07,0.00025558508317932645,3.5903997854996722e-10,3.6033301826445394e-10,1.4493125025681757e-12,2.1590199744392302e-07,1.2914318455219628e-09,3.5956719021496063e-05,8.8648105580949188e-09,9.8090617201500746e-07,4.869885900256635e-10,6.3912918954003639e-07,2.7570478941352055e-07,1.0667237293058444e-07
