Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
4.731178576119582e-08,0.11224645520220493,0.0,0.0,0.0,0.0,0.99998067222429865,1.8963577983023168e-05,8.8628388904946928e-08,7.3771081623598052e-08,1.0770020216648187e-07,7.0259737053896806e-08,2.3838300867095963e-08,2.4437088768438841e-15,1.9007714256650015e-15,1.7155924836778586e-15,6.2117748793563343e-23,2.1231601944952897e-24,8.5389712734639525e-27,8.634698577202022e-25,1.7711135353154963e-25,1.6745883167156078e-15,1.7830976562109367e-17,1.1223571713665387e-22,1.9824197244459968e-23,3.6574461868966754e-22,4.3902989060555598e-24,2.7143581518364408e-29,4.2066417508794903e-49,4.2690195993084987e-41,1.6540651031869934e-41,7.4783376941551104e-40,4.2655198600081977e-57
4.874268133171671e-08,0.11224648824922229,0.0,0.0,0.0,0.0,0.99998008189291498,1.9534658196170787e-05,9.1985854104432426e-08,7.8296371158263247e-08,1.1256766630744708e-07,7.5019033711742918e-08,2.5579954734105472e-08,2.6940421973854955e-15,2.1229800153158891e-15,1.975565761825592e-15,7.3823664691360573e-23,2.5693257019903961e-24,1.0333394977868454e-26,1.0782524562101323e-24,2.2054108252330645e-25,1.9023779653780678e-15,1.9789375508810845e-17,1.3754401397743652e-22,2.3572152892946908e-23,4.3768069818267114e-22,5.382535393646029e-24,3.5200311152110352e-29,6.2824312407233295e-49,5.9179470065897712e-41,2.2940280660782365e-41,9.7889924356667022e-40,6.9097559303004746e-57
5.0173576902237605e-08,0.11224652131539915,0.0,0.0,0.0,0.0,0.99997949118612262,2.0105590026188943e-05,9.5377326696686848e-08,8.2956116434954134e-08,1.1753484460587669e-07,7.9956178212482187e-08,2.7399375329756468e-08,2.9617250786438039e-15,2.3633686028912445e-15,2.2654398572382063e-15,8.7285105105361038e-23,3.0913958366923917e-24,1.2433100439548983e-26,1.3375249784215636e-24,2.7279874592061711e-25,2.1531954639015636e-15,2.1893638646380034e-17,1.6754521732529601e-22,2.7886164641257644e-23,5.2119019578128274e-22,6.5595318379147667e-24,4.5312924062992495e-29,9.2746642144413577e-49,8.128251424483378e-41,3.1521929279795952e-41,1.2715647714911389e-39,1.1036869143324698e-56
5.16044724727585e-08,0.11224655440091252,0.0,0.0,0.0,0.0,0.99997890010099855,2.0676373101984807e-05,9.8802564018708689e-08,8.7750299630280208e-08,1.2260192722216441e-07,8.5072956504734092e-08,2.9298141111851062e-08,3.2474271338532575e-15,2.6228227807393652e-15,2.5876227615024392e-15,1.0270173425562305e-22,3.6994205767118595e-24,1.4878514457384894e-26,1.6487610302921049e-24,3.3532908465321411e-25,2.4286174791616587e-15,2.4149820488140697e-17,2.0293299187135419e-22,3.2831650421977595e-23,6.1775037882669965e-22,7.9488230143820798e-24,5.7925951922717444e-29,1.354336267491207e-48,1.106706897803189e-40,4.2936795475438601e-41,1.6395404726947768e-39,1.73969050653509e-56
5.303536804327939e-08,0.11224658750593736,0.0,0.0,0.0,0.0,0.99997830863462944,2.1247007052487055e-05,1.022613384276543e-07,9.267890322180214e-08,1.2776908881850719e-07,9.0371142225948005e-08,3.1277833336075794e-08,3.5518252722871322e-15,2.902243982248245e-15,2.9446380835188754e-15,1.2028909108539443e-22,4.4044236243242278e-24,1.771397134131551e-26,2.0204120641166649e-24,4.0975877049124884e-25,2.7302809189498369e-15,2.6564045021760114e-17,2.44478810180569e-22,3.8479432870818443e-23,7.2898138008962286e-22,9.5810850005276818e-24,7.3564070454227662e-29,1.9573673252934001e-48,1.4944502430816293e-40,5.8003249298883201e-41,2.0990578646154909e-39,2.708046263035015e-56
5.446626361380028e-08,0.11224662063064805,0.0,0.0,0.0,0.0,0.99997771678411063,2.1817491506626118e-05,1.0575343660936798e-07,9.7741909985582461e-08,1.3303648924866283e-07,9.5852497321416783e-08,3.3340035985630626e-08,3.8756036777674387e-15,3.2025495002434512e-15,3.3391269534492182e-15,1.4027936670334944e-22,5.2184633715159262e-24,2.0987959794545467e-26,2.4620043418807045e-24,4.9791326171171169e-25,3.0598835280635607e-15,2.9142505482159892e-17,2.9303843611704226e-22,4.4906028292395249e-23,8.5665644563727873e-22,1.1490406180813077e-23,9.2843437848043156e-29,2.8014810258577888e-48,2.002354737991676e-40,7.7744875390901984e-41,2.6700985455450898e-39,4.1657656477113429e-56
5.5897159184321174e-08,0.11224665377521695,0.0,0.0,0.0,0.0,0.99997712454654741,2.238782609335738e-05,1.0927865830335123e-07,1.0293930299866405e-07,1.3840427483484678e-07,1.0151877291987917e-07,3.5486335369633752e-08,4.2194537385262434e-15,3.5246723306111437e-15,3.7738502117589527e-15,1.6292214723416738e-22,6.154697733957821e-24,2.4753414226885756e-26,2.9842362604018674e-24,6.0183376702644029e-25,3.4191845997189632e-15,3.1891463545874408e-17,3.495580506100948e-22,5.219393283819135e-23,1.0027117054909242e-21,1.3714545846159175e-23,1.1648511090927157e-28,3.9726691194407769e-48,2.6630644609455994e-40,1.0343419410408261e-40,3.3757875806166027e-39,6.3365752287936828e-56
5.7328054754842066e-08,0.11224668693981593,0.0,0.0,0.0,0.0,0.99997653191905145,2.2958010441638595e-05,1.128368157584936e-07,1.082710656362576e-07,1.4387257891007108e-07,1.0737170985216281e-07,3.7718320099871236e-08,4.5840740350345454e-15,3.8695612175806515e-15,4.251690291447272e-15,1.8848522170095224e-22,7.2274490675298427e-24,2.9067951364708439e-26,3.5990878021290225e-24,7.2379599951594957e-25,3.810005558601941e-15,3.4817249194984955e-17,4.1508138804894065e-22,6.0431927344319646e-23,1.1692573461975856e-21,1.6295234886812714e-23,1.4532903584543803e-28,5.5841895455220259e-48,3.5169530151221473e-40,1.3664652787487234e-40,4.2418532116374509e-39,9.5364758472181643e-56
5.875895032536296e-08,0.11224672012461526,0.0,0.0,0.0,0.0,0.99997593889874414,2.3528044180456212e-05,1.1642773256119535e-07,1.1373718157442193e-07,1.4944152299230856e-07,1.1341303943372535e-07,4.003758069898247e-08,4.9701702739115889e-15,4.2381805125700817e-15,4.7756533993073403e-15,2.1725534857927784e-22,8.4522735103999724e-24,3.3994102405962945e-26,4.3199301764418969e-24,8.6632904036160814e-25,4.2342306705130594e-15,3.7926259967495568e-17,4.9075641539275623e-22,6.9715377509859795e-23,1.3585881802859297e-21,1.9278460526372163e-23,1.8035064087361368e-28,7.7842341965830502e-48,4.6136689381594623e-40,1.7931570964168501e-40,5.3001383484851951e-39,1.4207668969424069e-55
6.018984589588386e-08,0.1122467533297846,0.0,0.0,0.0,0.0,0.99997534548275235,2.4097926938799605e-05,1.2005124322258189e-07,1.1933763478687455e-07,1.5511121719506331e-07,1.1964448389681687e-07,4.2445709622544035e-08,5.378455282935773e-15,4.6315102430516983e-15,5.3488713816671797e-15,2.4953909373213387e-22,9.846029782262208e-24,3.9599672874361665e-26,5.1616486045926577e-24,1.0322360787814295e-24,4.6938076130088189e-15,4.1224960901696138e-17,5.778431543108561e-22,8.0146554977070186e-23,1.5731957912297024e-21,2.2714798539101489e-23,2.2267792005268428e-28,1.0765363818096416e-47,6.0140163184554131e-40,2.338110069617388e-40,6.5893040740503017e-39,2.0964106035923305e-55
6.162074146640475e-08,0.11224678655549203,0.0,0.0,0.0,0.0,0.99997475166821159,2.4667658345691032e-05,1.237071920932399e-07,1.2507240954791829e-07,1.6088176131538475e-07,1.2606775709078976e-07,4.4944300871282248e-08,5.8096489471469459e-15,5.0505459825739742e-15,5.9746039026418744e-15,2.8566362153640187e-22,1.1426953008127519e-23,4.5958079683646742e-26,6.1407651050320654e-24,1.2246152702148436e-24,5.1907481848397726e-15,4.4719883825101979e-17,6.7772092807065603e-22,9.1834951559457397e-23,1.8157799260518531e-21,2.6659725245166244e-23,2.736117615362561e-28,1.4775712932677419e-47,7.7919131195720473e-40,3.0302056976029535e-40,8.1493564443704633e-39,3.0650977638124651e-55
6.305163703692564e-08,0.11224681980190547,0.0,0.0,0.0,0.0,0.99997415745226215,2.5237238030156047e-05,1.2739543306842533e-07,1.3094149042885486e-07,1.667532451260849e-07,1.3268456484017175e-07,4.7534950057439785e-08,6.2644782101044412e-15,5.4962989405479372e-15,6.6562402977958637e-15,3.2597756328308954e-22,1.3214727854928149e-23,5.3148444616832449e-26,7.2755754792897766e-24,1.4468825491587756e-24,5.7271288644677404e-15,4.8417627371105793e-17,7.9189690354148804e-22,1.0489761694821068e-22,2.089261662624498e-21,3.1173983173039216e-23,3.3464661015945404e-28,2.0134195474704348e-47,1.0037114746214569e-39,3.9044680371108182e-40,1.0026405076580754e-38,4.4423698716151134e-55
6.448253260744653e-08,0.1122468530691913,0.0,0.0,0.0,0.0,0.9999735628320523,2.5806665621257615e-05,1.3111582857489871e-07,1.3694486230120448e-07,1.7272574939217265e-07,1.3949660557174339e-07,5.0219254015448785e-08,6.7436770123259553e-15,5.9697958400582093e-15,7.397301753199142e-15,3.7085183190017809e-22,1.5230567057834919e-23,6.1255964632712255e-26,8.586286093696355e-24,1.7027945782236089e-24,6.3050915206420474e-15,5.2324856295431079e-17,9.2201391921854508e-22,1.1945948703257545e-22,2.3967956482442183e-21,3.6323921405442343e-23,4.0749516208967456e-28,2.7247950393316723e-47,1.2858003407397481e-39,5.0030925601518368e-40,1.2283653944704244e-38,6.3849527703900801e-55
6.591342817796743e-08,0.11224688635751565,0.0,0.0,0.0,0.0,0.99997296780473588,2.6375940748062323e-05,1.3486824938258521e-07,1.4308251033269713e-07,1.7879934605617758e-07,1.4650557060970215e-07,5.2998810912272215e-08,7.2479862979765942e-15,6.4720790264553184e-15,8.201443150718308e-15,4.2068052091001015e-22,1.749728809620076e-23,7.0372600597117391e-26,1.0095165952989339e-23,1.996473719808245e-24,6.9268439588171824e-15,5.6448301559659985e-17,1.0698597828970953e-21,1.3565373864985471e-22,2.7417843417975642e-21,4.2181896700395097e-23,4.9411313810654464e-28,3.6633012497236658e-47,1.6384850119544003e-39,6.3769753138129072e-40,1.4986917451440982e-38,9.1040919970722138e-55
6.734432374848832e-08,0.1122469196670433,0.0,0.0,0.0,0.0,0.99997237236747116,2.694506303967899e-05,1.3865257365064831e-07,1.49354419990832e-07,1.8497409919592969e-07,1.5371314473694642e-07,5.5875219851060175e-08,7.7781539549866143e-15,7.0042063501044871e-15,9.0724552509148459e-15,4.7588174337696925e-22,2.0039397024471884e-23,8.0597039485566021e-26,1.1826698357207771e-23,2.3324331746960698e-24,7.5946606342725662e-15,6.0794759667749232e-17,1.2373756925483946e-21,1.5362213200988898e-22,3.1278911192993818e-21,4.8826643231480459e-23,5.9672905411150959e-28,4.8940273584777958e-47,2.0773446597346058e-39,8.0870914453681168e-40,1.8195175317110913e-38,1.2882491391328866e-54
6.877521931900921e-08,0.11224695299793894,0.0,0.0,0.0,0.0,0.99997177651742386,2.7514032125220101e-05,1.4246868683569311e-07,1.5576057703841542e-07,1.9125006511280969e-07,1.6112100643757844e-07,5.8850081025865471e-08,8.3349348258965687e-15,7.5672512920557769e-15,1.0014266533173881e-14,5.3689856158051176e-22,2.288317023739858e-23,9.2034489356197114e-26,1.3807748969502034e-23,2.7156041973813724e-24,8.3108831862494524e-15,6.5371092808076219e-17,1.4266663273524812e-21,1.7351538293571421e-22,3.5590556463990955e-21,5.6343711286335364e-23,7.1787368392059683e-28,6.4989985888668281e-47,2.6210249110055242e-39,1.0206043697392691e-39,2.2000878963256457e-38,1.8096347328550704e-54
7.02061148895301e-08,0.11224698635036594,0.0,0.0,0.0,0.0,0.99997118025176357,2.8082847633845773e-05,1.4631648078565362e-07,1.6230096753751179e-07,1.9762729324237988e-07,1.6873082839839024e-07,6.1924995312786902e-08,8.9190906496324581e-15,8.1623028493275407e-15,1.1030945384841118e-14,6.0419984963108281e-22,2.6056741832150968e-23,1.0479817857008291e-25,1.6067733255645738e-23,3.1513635256716076e-24,9.0779211550220569e-15,7.0184228202630055e-17,1.6400088716149121e-21,1.9549351937740688e-22,4.0395078696776321e-21,6.4825867387447815e-23,8.6041570182555545e-28,8.580625114824719e-47,3.2916714015959919e-39,1.2820137419059176e-39,2.6526102248416556e-38,2.5242944509877489e-54
7.1637010460051e-08,0.11224701972448758,0.0,0.0,0.0,0.0,0.99997058356766488,2.8651509194719447e-05,1.5019585373610445e-07,1.6897557784448895e-07,2.0410582615389084e-07,1.7654427770817306e-07,6.5101564470163653e-08,9.5313900756495935e-15,8.7904656762259216e-15,1.2126701938987027e-14,6.7828125413245747e-22,2.9590188755851577e-23,1.1901002029202465e-25,1.8638801471787148e-23,3.6455629231441062e-24,9.8982525032778746e-15,7.5241158299022239e-17,1.8798639389721287e-21,2.1972627162595923e-22,4.5737845783070502e-21,7.4373572804787363e-23,1.0275964606710353e-27,1.1266074956963386e-46,4.1154806218823092e-39,1.6032187362035205e-39,3.1845550439017769e-38,3.4976248812680692e-54
7.306790603057189e-08,0.11224705312046616,0.0,0.0,0.0,0.0,0.99996998646230773,2.9220016437058001e-05,1.5410670944180886e-07,1.7578439461441619e-07,2.10685700424013e-07,1.8456301630403259e-07,6.8381390711605026e-08,1.0172608607515345e-14,9.4528599701784777e-15,1.3305890271599047e-14,7.596660809242006e-22,3.351562714237041e-23,1.3479838885353592e-25,2.1556022824436819e-23,4.2045590044394503e-24,1.0774424338628772e-14,8.0548940130041986e-17,2.1488852075063017e-21,2.4639344285811752e-22,5.166744297241109e-21,8.5095414971951639e-23,1.2230723983416672e-27,1.4713281467681957e-46,5.1234176097214618e-39,1.996318002913554e-39,3.8052635405860968e-38,4.8151032185949683e-54
7.449880160109278e-08,0.11224708653846363,0.0,0.0,0.0,0.0,0.99996938893287579,2.9788368990081047e-05,1.580489572540046e-07,1.827274047955722e-07,2.1736694655461915e-07,1.9278870113638807e-07,7.176607695349143e-08,1.0843528619132543e-14,1.0150621627492899e-14,1.457301023944667e-14,8.489062867684142e-22,3.7867300945476093e-23,1.5229960170014199e-25,2.4857588321905428e-23,4.8352451865942555e-24,1.1709053421498984e-14,8.6114695547883572e-17,2.44993121939215e-21,2.7568531785362641e-22,5.8235851006640863e-21,9.7108628182534951e-23,1.4509558031275996e-27,1.9117719416842015e-46,6.3520732235758315e-39,2.4755103454421121e-39,4.5379597159081612e-38,6.5879326833023978e-54
7.592969717161367e-08,0.11224711997864113,0.0,0.0,0.0,0.0,0.99996879097655822,3.0356566483067905e-05,1.6202251128053948e-07,1.8980459563434926e-07,2.2414958981880073e-07,2.0122298456347564e-07,7.5257226364091179e-08,1.1544939300439095e-14,1.0884902128137807e-14,1.5932709686652978e-14,9.4658338999593288e-22,4.2681676455054272e-23,1.7166296142305803e-25,2.8585012626253452e-23,5.5450840186792124e-24,1.2704826894707582e-14,9.1945610593590366e-17,2.7860756332521529e-21,3.0780304746830528e-22,6.5498604200444278e-21,1.1053955712895479e-22,1.7158649818259887e-27,2.4718304310821632e-46,7.8441913212721168e-39,3.0575559748247863e-39,5.3983163878365769e-38,8.9599493021281424e-54
7.736059274213456e-08,0.11224715344115964,0.0,0.0,0.0,0.0,0.99996819259054714,3.0924608545299524e-05,1.6602729053812549e-07,1.970159546691724e-07,2.3103365010280082e-07,2.0986751449051947e-07,7.885644266093694e-08,1.2277636674514049e-14,1.1656868704857278e-14,1.738978628487646e-14,1.0533094935027265e-21,4.7997541909797646e-23,1.9304560704505305e-25,3.2783355728547323e-23,6.3421416215505518e-24,1.3764502776809042e-14,9.8048935763252612e-17,3.1606199442363507e-21,3.429590764370399e-22,7.3514981763920857e-21,1.2552422230311709e-22,2.0229717289625233e-27,3.1807586734334424e-46,9.6497628831346797e-39,3.7621428877018561e-39,6.3847911725512204e-38,1.2116418918161497e-53
7.879148831265546e-08,0.11224718692617931,0.0,0.0,0.0,0.0,0.9999675937720397,3.1492494806123466e-05,1.7006321813292057e-07,2.0436146973597403e-07,2.3801914273258743e-07,2.1872393471456694e-07,8.2565329629932977e-08,1.3042423546075841e-14,1.2467704225658784e-14,1.8949189750166866e-14,1.1697282196698161e-21,5.3856118150812391e-23,2.1660707050044566e-25,3.7501443498793794e-23,7.2351226346620553e-24,1.4890910700568252e-14,1.0443198538910902e-16,3.5771043570656966e-21,3.8137754160757681e-22,8.2348175123498411e-21,1.4220881637891179e-22,2.3780603714526101e-27,4.0744766264675838e-46,1.1827445005769961e-38,4.6119907376484558e-39,7.5306558243244612e-38,1.6294698333143762e-53
8.022238388317635e-08,0.11224722043386005,0.0,0.0,0.0,0.0,0.99996699451823601,3.2060224894887348e-05,1.7413022148274877e-07,2.1184112896146563e-07,2.4510607824479111e-07,2.2779388504607583e-07,8.6385491475953064e-08,1.3840109518077701e-14,1.3318607375250297e-14,2.0616023687478273e-14,1.296515764634135e-21,6.0301141534023139e-23,2.4252521309752143e-25,4.2792109161412416e-23,8.2334072214310574e-24,1.6086952390347416e-14,1.1110213792690296e-16,4.039321474691499e-21,4.2329471948063809e-22,9.2065493153314464e-21,1.607503170093254e-22,2.7875826999614184e-27,5.1965252953683115e-46,1.4445503728486831e-38,5.6336280083298456e-39,8.889038069698254e-38,2.1797697243306226e-53
8.165327945369724e-08,0.11224725396436114,0.0,0.0,0.0,0.0,0.99996639482634098,3.2627798441012821e-05,1.7822823151079111e-07,2.194549207692533e-07,2.5229446320132161e-07,2.3707900160503373e-07,9.0318532305444104e-08,1.4671510943901351e-14,1.4210792534362526e-14,2.2395547818353159e-14,1.4343818575127566e-21,6.7378973039502224e-23,2.7099819209685143e-25,4.8712433588825653e-23,9.3470887514126399e-24,1.7355602411567605e-14,1.1806683535395549e-16,4.5513277926058897e-21,4.6895943796363809e-22,1.0273853878305438e-20,1.8131701664456099e-22,3.2587271353965206e-27,6.5991839733865864e-46,1.7582446901087357e-38,6.8582500193729737e-39,1.0435644530870105e-37,2.9010020860202915e-53
8.308417502421813e-08,0.1122472875178417,0.0,0.0,0.0,0.0,0.99996579469356206,3.3195215073919526e-05,1.8235718293365815e-07,2.2720283387239428e-07,2.5958429989325583e-07,2.4658091693313084e-07,9.4366056534417641e-08,1.5537450941827321e-14,1.5145489972448485e-14,2.4293179831613135e-14,1.5840708461604314e-21,7.5138734529285779e-23,3.0221147498768163e-25,5.53240075625947e-23,1.0587013444395758e-23,1.8699908630327337e-14,1.2533358346509769e-16,5.1174584077367237e-21,5.1863354438086188e-22,1.1444342891723647e-20,2.0408918561388102e-22,3.7994819181074171e-27,8.3461900519508877e-46,2.1329846685144313e-38,8.3216470317775741e-39,1.2167730129599521e-37,3.8418342740366517e-53
8.451507059473902e-08,0.11224732109446013,0.0,0.0,0.0,0.0,0.99996519411711127,3.3762474423109216e-05,1.8651701346154092e-07,2.3508485728023273e-07,2.6697558715032151e-07,2.5630126024094022e-07,9.8529668327551515e-08,1.6438759352192514e-14,1.6123945723348391e-14,2.6314497622117951e-14,1.7463626810451048e-21,8.3632405640077725e-23,3.3635811252151411e-25,6.2693192897668001e-23,1.1964820911796832e-23,2.0122992976290657e-14,1.3290995129560605e-16,5.7423391312160122e-21,5.7259233040990953e-22,1.2726098032259329e-20,2.2925963581584505e-22,4.4187157867381963e-27,1.0514676335397198e-45,2.5794282694221047e-38,1.0064542596591188e-38,1.4239658730567015e-37,5.0635537754588273e-53
8.594596616525992e-08,0.1122473546943748,0.0,0.0,0.0,0.0,0.99996459309420338,3.4329576118078885e-05,1.9070766414880348e-07,2.4310098029016295e-07,2.7446831998087293e-07,2.66241657518933e-07,1.0281097206863636e-07,1.7376272747878524e-14,1.7147421788082229e-14,2.8465241149332615e-14,1.922074032411099e-21,9.291487514856758e-23,3.7369508217960502e-25,7.0891406492595355e-23,1.3492986510494663e-23,2.1628051882241178e-14,1.4080357141067722e-16,6.4309022732211833e-21,6.3112502139945625e-22,1.4127694508214402e-20,2.5703443719815823e-22,5.126250252328471e-27,1.3195707769281625e-45,3.1097046004233345e-38,1.213501661293562e-38,1.666433924830041e-37,6.643089125076578e-53
8.737686173578081e-08,0.1122473883177433,0.0,0.0,0.0,0.0,0.99996399162205585,3.4896519788416457e-05,1.9492907859453283e-07,2.5125119249527267e-07,2.8206249038250653e-07,2.7640373173430842e-07,1.0721157174855682e-07,1.8350834398060794e-14,1.8217196006776154e-14,3.075131468717691e-14,2.1120592990137517e-21,1.0304414365971685e-22,4.144640996062723e-25,7.9995403411032836e-23,1.5184864872644485e-23,2.3218357063281643e-14,1.4902213936464205e-16,7.1883993675422291e-21,6.9453521403429028e-22,1.5658220569052759e-20,2.8763351556956512e-22,5.9329533425045423e-27,1.649817278808207e-45,3.7376770896381006e-38,1.4588727399152705e-38,1.9237421612284937e-37,8.6765710938153342e-53
8.88077573063017e-08,0.1122474219647233,0.0,0.0,0.0,0.0,0.99996338969789089,3.546330506370153e-05,1.9918120335301798e-07,2.5953548377522703e-07,2.8975808692053546e-07,2.867891029493583e-07,1.1173307150422056e-07,1.9363294272508884e-14,1.9334562270184277e-14,3.3178788692018417e-14,2.3172117568078008e-21,1.1408149693827492e-22,4.5883047227803791e-25,9.0087583719234722e-23,1.7054735032673934e-23,2.4897255933459518e-14,1.5757341396643591e-16,8.0204180926348399e-21,7.6314138792546888e-22,1.7327302696864901e-20,3.2129142585014489e-22,6.8508218106891219e-27,2.0555120082954131e-45,4.4796332218180787e-38,1.7487237197365343e-38,2.2212730945909278e-37,1.1283790240625804e-52
9.023865287682259e-08,0.11224745563547181,0.0,0.0,0.0,0.0,0.99996278731893262,3.6029931573614544e-05,2.0346398712913391e-07,2.6795384430481564e-07,2.9755509554553482e-07,2.9739938846531369e-07,1.1637707494705683e-07,2.041450901398439e-14,2.0500830388252135e-14,3.575390206346847e-14,2.5384645928869828e-21,1.2609142717262845e-22,5.0709187320204923e-25,1.0125629871906084e-22,1.9117847086268794e-23,2.6668172404718435e-14,1.664652167903781e-16,8.9328955968452774e-21,8.3727735540216595e-22,1.914512602188495e-20,3.5825798403018522e-22,7.8930896809007299e-27,2.552248898649908e-45,5.3540982974640531e-38,2.0901641926524903e-38,2.5996624985990391e-37,1.4613355342255661e-52
9.166954844734349e-08,0.11224748933014571,0.0,0.0,0.0,0.0,0.99996218448240815,3.6596398947823006e-05,2.0777738124669716e-07,2.7650626454385723e-07,3.0545349911207131e-07,3.0823620295697883e-07,1.211451857775151e-07,2.1505341933759546e-14,2.1717326308716723e-14,3.8483064023179038e-14,2.7767920856052899e-21,1.3914176417260277e-22,5.5966380938025601e-25,1.1359618158794519e-22,2.1390470151756936e-23,2.853460727705203e-14,1.7570543239663551e-16,9.9321366211908081e-21,9.1729279650068747e-22,2.1122461261815399e-20,3.9879910086295838e-22,9.0743212546047416e-27,3.1580467565966405e-45,6.3816281917661803e-38,2.4917403601542359e-38,2.9952253578937037e-37,1.8849139820867468e-52
9.310044401786438e-08,0.11224752304890138,0.0,0.0,0.0,0.0,0.99996158118554812,3.7162706816106032e-05,2.1212133883354051e-07,2.8519273524676102e-07,3.1345327820858993e-07,3.1930115855968525e-07,1.2603900704483836e-07,2.2636662995220046e-14,2.2985391983201092e-14,4.1372856386365847e-14,3.033210664014085e-21,1.5330423495642139e-22,6.166569356054463e-25,1.2720847796055518e-22,2.3889942295758612e-23,3.0500139061335074e-14,1.8530200791313324e-16,1.1024827408942853e-20,1.0035537200984183e-21,2.3270686019399088e-20,4.4319744772741821e-22,1.0410536396710157e-26,3.8949847827274091e-45,7.5862338987425385e-38,2.962792154947094e-38,3.3861073985398583e-37,2.4217755388665181e-52
9.453133958838527e-08,0.11224755679189523,0.0,0.0,0.0,0.0,0.99996097742558643,3.7728854808224416e-05,2.1649581534628988e-07,2.9401324745133933e-07,3.2155441061756349e-07,3.305958650297065e-07,1.3106014184539009e-07,2.3809348797522423e-14,2.4306385590850785e-14,4.4430035452571823e-14,3.308780119492999e-21,1.6865426208724406e-22,6.7819985702755204e-25,1.4220140139449211e-22,2.6634721385097389e-23,3.2568424338650332e-14,1.9526295318595107e-16,1.2218055101610239e-20,1.0964430236276281e-21,2.5601813582218953e-20,4.9175335478321732e-22,1.1919315200919796e-26,4.789609657236579e-45,8.9961106756422665e-38,3.5134195960207453e-38,3.9409901585710596e-37,3.0997810887488118e-52
9.596223515890616e-08,0.112247590559283,0.0,0.0,0.0,0.0,0.99996037319975806,3.8294842554062363e-05,2.2090076774033867e-07,3.0296779248950558e-07,3.2975687216281921e-07,3.4212192976905192e-07,1.362101925034283e-07,2.5024282573524739e-14,2.5681681403451618e-14,4.7661534287723406e-14,3.6046046909816217e-21,1.8527044751997341e-22,7.4509913244621643e-25,1.5869048965077766e-22,2.964443844801329e-23,3.4743198611971738e-14,2.055963404569956e-16,1.3519322210597069e-20,1.1963609645382405e-21,2.8128515067526006e-20,5.4478551017293234e-22,1.3619942189638207e-26,5.8712229620554185e-45,1.0641562127834798e-37,4.1561881354685755e-38,4.6123673393255767e-37,3.9530410479481085e-52
9.739313072942705e-08,0.11224762435122053,0.0,0.0,0.0,0.0,0.99995976850530266,3.8860669683506217e-05,2.2533615491920497e-07,3.1205636197693412e-07,3.3806063624594436e-07,3.5388095800555735e-07,1.4149076121284677e-07,2.6282354160840618e-14,2.7112669986844611e-14,5.1074464836106663e-14,3.9218343692226832e-21,2.0323612134709685e-22,8.1742884848774134e-25,1.7679901548371155e-22,3.2939956056312814e-23,3.7028276729586997e-14,2.1631030439781425e-16,1.4936568279601089e-20,1.3037257792421837e-21,3.086415164139954e-20,6.0263197270081202e-22,1.553353779617095e-26,7.175276110261988e-45,1.2556979766751132e-37,4.9053882321745233e-38,5.1700342647153498e-37,5.0232703944069162e-52
9.882402629994795e-08,0.11224765816786304,0.0,0.0,0.0,0.0,0.999959163339461,3.9426335826500131e-05,2.2980193737013907e-07,3.212789478168283e-07,3.46465674217745e-07,3.6587455283267619e-07,1.4690344970716249e-07,2.7584460000140205e-14,2.8600758175009986e-14,5.467611992051147e-14,4.2616657636069228e-21,2.2263864145579472e-22,8.953606207930182e-25,1.9665835062962206e-22,3.6543421122358042e-23,3.9427553527602765e-14,2.2741304194997391e-16,1.6478185791918831e-20,1.4189741331643808e-21,3.3822798507347547e-20,6.6565093969676343e-22,1.7683201127602099e-26,8.7442503831132224e-45,1.4782994969778654e-37,5.7758947726805059e-38,5.8348381981393181e-37,6.3610040941012044e-52
9.999999999999998e-08,0.11224772587588368,0.0,0.0,0.0,0.0,0.99995866563238622,3.9891104672007947e-05,2.3349484439727116e-07,3.2895880357959701e-07,3.5344910459896946e-07,3.7590815576845213e-07,1.5145187540103306e-07,2.8688189898318265e-14,2.9867483813977329e-14,5.7782665633689328e-14,4.5587501673850494e-21,2.3972438806629738e-22,9.6393392150107842e-25,2.1438868778676729e-22,3.9751962951049301e-23,4.148767637223405e-14,2.3683463011738827e-16,1.7844496644687782e-20,1.51991269249565e-21,3.643171791403039e-20,7.2158167120751233e-22,1.9644361924775306e-26,1.0266430081823629e-44,1.6876862671851508e-37,6.5943593287120787e-38,6.5446379664288548e-37,7.704064514819553e-52
