Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
7.046734824673412e-07,0.11226594280002188,0.0,0.0,0.0,0.0,0.9996290172162704,0.00026000126642903177,4.4985489227962182e-06,1.6474771542996448e-05,1.1937796344835321e-05,4.501237890922812e-05,3.3057083493639241e-05,2.3173074842756918e-11,4.937782597545529e-11,6.3722288611784694e-10,3.4323029763234172e-16,8.9156151659183316e-17,-2.5514663882940207e-17,4.1484046912256561e-16,3.6924214554632426e-17,2.2806623570630398e-10,2.1836678678209651e-13,1.0598072643987116e-14,1.8441742010430922e-16,1.6464662642249765e-14,6.5698313689204867e-16,1.4407716728523867e-18,3.052878386009694e-32,1.23024439693624e-26,-6.4290224608125257e-27
7.13959083062425e-07,0.11226630802230265,0.0,0.0,0.0,0.0,0.99962238190700725,0.00026302447749706006,4.5941237166741957e-06,1.6919244874394858e-05,1.2217481909952836e-05,4.6565621791821603e-05,3.4296145080288757e-05,2.4253478633247547e-11,5.1997831035216597e-11,6.797141520066497e-10,3.7047114729899092e-16,1.7736509043237874e-17,5.1646138381994949e-17,4.5846408581041723e-16,4.048486496214797e-17,2.4189681742046855e-10,2.28859298223222e-13,1.1605219938910662e-14,1.9981021178451654e-16,1.8037353084174003e-14,7.2239997238989717e-16,1.6339935103406644e-18,-3.1556310664850446e-32,-1.0812067193491264e-26,9.1117730742819477e-27
7.232446836575089e-07,0.1122666763847924,0.0,0.0,0.0,0.0,0.99961568840389969,0.00026603524272852507,4.6903660081472698e-06,1.7369926411303145e-05,1.2499429653897875e-05,4.8151561973317423e-05,3.5564008149600813e-05,2.5368652072105265e-11,5.4719988537423754e-11,7.2444324620305636e-10,3.9947321461830859e-16,-2.9294546004122778e-17,1.048546769900911e-16,5.0602240299313031e-16,4.4334443545535363e-17,2.5636914991333784e-10,2.397129483059091e-13,1.2693144749852957e-14,2.162572779275343e-16,1.9737048395015489e-14,7.9336285964407534e-16,1.8501247613707572e-18,-7.8538259295560781e-32,-4.3606352141437658e-26,3.0459348166372352e-26
7.325302842525928e-07,0.1122670479063012,0.0,0.0,0.0,0.0,0.99960893635302728,0.00026903350460870677,4.7872639924300485e-06,1.7826828219072827e-05,1.2783599728072392e-05,4.9770420812047446e-05,3.6860902257338784e-05,2.6519178896550021e-11,5.7546780378322395e-11,7.7149666041465373e-10,4.3032384110106159e-16,1.9421921482138071e-16,-1.1200886977129991e-16,5.5781904457447761e-16,4.8489321163735508e-17,2.7150381383674312e-10,2.5093535925553232e-13,1.386713809896623e-14,2.3381487201035735e-16,2.1572138185098402e-14,8.7026086080311721e-16,2.0915300725636465e-18,1.066704285979295e-31,3.360876261767105e-26,-1.973243665105475e-26
7.418158848476766e-07,0.11226742260523033,0.0,0.0,0.0,0.0,0.99960212540783466,0.00027201920673402343,4.8848058483361173e-06,1.8289962248120794e-05,1.3069952224508172e-05,5.1422415479614475e-05,3.8187052856176229e-05,2.7705640392377134e-11,6.0480704385316795e-11,8.2096295920093617e-10,4.63111878292891e-16,1.9709316579752332e-16,-1.0777111710121969e-16,6.1418423656317165e-16,5.2973336618518194e-17,2.8732173558461313e-10,2.6253421505606665e-13,1.5132759076123165e-14,2.525413639964407e-16,2.3551440882635474e-14,9.5350461125879971e-16,2.3607818319309282e-18,1.1507674259853377e-31,6.2417814534681104e-26,-3.7283962688007165e-26
7.511014854427605e-07,0.11226780049956951,0.0,0.0,0.0,0.0,0.99959525522913373,0.00027499229381989105,4.9829797411249828e-06,1.8759340325340521e-05,1.3358447185448056e-05,5.3107758954743417e-05,3.9542681290495517e-05,2.8928615146440135e-11,6.3524273395633219e-11,8.7293279186958723e-10,4.9793320156932814e-16,5.2864873371378315e-17,4.4085345640163015e-17,6.754328728669202e-16,5.7806420098569391e-17,3.0384418584045778e-10,2.7451726144321715e-13,1.6495843662669988e-14,2.7249724787345177e-16,2.5684218953246065e-14,1.0435271991763319e-15,2.6606753376507841e-18,-1.5678608611241477e-32,-1.1391259875188744e-26,1.0974320081617063e-26
7.59458525978336e-07,0.1122681433510897,0.0,0.0,0.0,0.0,0.99958902114924952,0.0002776572415536131,5.0718668461357056e-06,1.9187128924513925e-05,1.3619891399985136e-05,5.4653253956706379e-05,4.0788130057721499e-05,3.0060987135214948e-11,6.6359320238074302e-11,9.2192277348844449e-10,5.3109058437256184e-16,1.0844272130247958e-16,-4.1393379210096504e-18,7.3501398256697228e-16,6.2471005058784915e-17,3.1933461933110446e-10,2.8563693753101971e-13,1.7811006175056907e-14,2.9156044620516383e-16,2.7742966564628685e-14,1.1307202057268193e-15,2.9592812813442907e-18,2.6970142889202408e-32,1.4167516971784881e-28,3.6933245208300862e-27
7.678155665139114e-07,0.11226848881767074,0.0,0.0,0.0,0.0,0.99958273858455116,0.00028031188852780807,5.1612476657833414e-06,1.9619993104752933e-05,1.3883009433955808e-05,5.6226079948991289e-05,4.205778739303001e-05,3.1223818798765062e-11,6.9287077598758202e-11,9.7308478573974062e-10,5.6604483689200985e-16,2.2049244590098317e-16,-1.0837575389831803e-16,7.9911879627696502e-16,6.745226445264964e-17,3.3542921563409822e-10,2.9707986484401958e-13,1.9214740656253639e-14,3.1171745661526319e-16,2.9941316159617415e-14,1.2241231216136196e-15,3.2875526467823162e-18,1.27850748026264e-31,6.5858947676080861e-26,-3.8027932957265658e-26
7.761726070494869e-07,0.11226883691157932,0.0,0.0,0.0,0.0,0.99957640730306696,0.00028295619679392312,5.2511135553529296e-06,2.0057941198368627e-05,1.4147772091724216e-05,5.7826383462770216e-05,4.335180610537635e-05,3.2417525571162942e-11,7.2309405156865723e-11,1.0264892859915169e-09,6.0287127524665495e-16,8.6681199542174778e-17,3.3716196167970105e-17,8.6803163374191815e-16,7.2770521619475493e-17,3.5214419014102828e-10,3.0885181721280522e-13,2.071191554485606e-14,3.3301700288350047e-16,3.2287003378912237e-14,1.324101844906859e-15,3.6480550843027988e-18,9.7777087942787037e-33,6.0955696997075833e-27,1.5337628758005236e-27
7.845296475850623e-07,0.11226918764481252,0.0,0.0,0.0,0.0,0.99957002707764808,0.00028559012915520737,5.3414558680329928e-06,2.0500981436332371e-05,1.441415016795573e-05,5.9454308267875917e-05,4.4670336299977325e-05,3.3642520618677797e-11,7.5428170239055554e-11,1.0822081249008264e-09,6.4164750910134429e-16,1.0883341435154798e-16,2.037479823869636e-17,9.4203927833202693e-16,7.843999574465558e-17,3.69495980075656e-10,3.209586084242364e-13,2.2307604881012491e-14,3.555093148014027e-16,3.4788093348823045e-14,1.4310392314602806e-15,4.0435419156155409e-18,2.1313264962298318e-32,-6.368105479930636e-27,9.9175640071813291e-27
7.928866881206378e-07,0.11226954102910093,0.0,0.0,0.0,0.0,0.99956359768596681,0.00028821364917180637,5.4322659570528275e-06,2.0949121941986516e-05,1.4682114454845152e-05,6.1109995371174942e-05,4.6013525377294161e-05,3.4899214807081561e-11,7.8645247251237536e-11,1.1403145532427994e-09,6.8245180709132158e-16,1.6546247238083719e-16,-2.6905199875499196e-17,1.0214689606622578e-15,8.448056982027296e-17,3.8750124299892087e-10,3.3340609184496161e-13,2.4007096321033688e-14,3.7924615789543063e-16,3.7452993282756695e-14,1.5453358423386432e-15,4.4769690838844325e-18,7.0060767296841381e-32,1.8098026771240349e-26,-5.1568843130969711e-27
8.004080246026557e-07,0.11226986135109374,0.0,0.0,0.0,0.0,0.99955776901642435,0.00029056588512680671,5.5143878404918602e-06,2.1356815750050293e-05,1.4924614384544296e-05,6.2623964844611609e-05,4.7243598538610386e-05,3.6057679925028376e-11,8.162622778829575e-11,1.1947134007157637e-09,7.2097670803214677e-16,1.3011160372676675e-16,1.7332466321186095e-17,1.097870108588053e-15,9.0251387728278803e-17,4.0427864323033873e-10,3.4490498855899038e-13,2.562993567715993e-14,4.0171741875581984e-16,3.9998691532076541e-14,1.6548406544897539e-15,4.9021071331317308e-18,3.971684096116321e-32,3.9369886911088037e-27,4.9801357235676462e-27
8.079293610846736e-07,0.11227018383790412,0.0,0.0,0.0,0.0,0.99955190019072138,0.00029290963269034797,5.5968753197640403e-06,2.1768653025576728e-05,1.5168354203066204e-05,6.4160632658861276e-05,4.8493866244211254e-05,3.7242448090219992e-11,8.4689739970938934e-11,1.2511620465246237e-09,7.6127118205174313e-16,1.0388023433159939e-16,5.293025752248356e-17,1.1791814130503578e-15,9.6353765676428286e-17,4.2161147803759427e-10,3.5668894223622693e-13,2.7345482246902092e-14,4.2527985834461681e-16,4.2690799935636536e-14,1.7709637750397507e-15,5.3630090721838845e-18,1.1984799083655759e-32,-2.5004797040652649e-26,2.4441040087878067e-26
8.154506975666915e-07,0.11227050849753321,0.0,0.0,0.0,0.0,0.99954599105677133,0.00029524486688215033,5.6797220969508662e-06,2.2184639451016534e-05,1.5413312631362763e-05,6.5720095867749273e-05,4.9764430331196912e-05,3.8453813460421005e-11,8.7837162988578524e-11,1.309716813871557e-09,8.0339737338494986e-16,2.0444125776688744e-16,-3.7758361568350219e-17,1.265668927621748e-15,1.0280187680266277e-16,4.3951234412909304e-10,3.6876230207487245e-13,2.9158055308335103e-14,4.4997447002914829e-16,4.5536192153789221e-14,1.8940360508538392e-15,5.8622945300498778e-18,9.8628241848689424e-32,1.1906957791844575e-26,1.3134626658749863e-27
8.229720340487094e-07,0.11227083533780449,0.0,0.0,0.0,0.0,0.99954004146563147,0.00029757156322692376,5.7629218781483327e-06,2.260478062672746e-05,1.565946840226434e-05,6.730244971352426e-05,5.1055390864278116e-05,3.9692068400284368e-11,9.1069879385402359e-11,1.3704349544495492e-09,8.4741847915850901e-16,2.5642233634804684e-16,-7.9356593005171616e-17,1.357613096745779e-15,1.0961349013236302e-16,4.5799397946074362e-10,3.8112944297182367e-13,3.1072129767741126e-14,4.7584330429855519e-16,4.8541991288460964e-14,2.0244014604625845e-15,6.4027486520326425e-18,1.5350859686752509e-31,5.8535711528121091e-26,-2.7408872925030732e-26
8.304933705307272e-07,0.11227116436637286,0.0,0.0,0.0,0.0,0.9995340512715023,0.00029988969775475492,5.8464683737319993e-06,2.3029082070237548e-05,1.5906800261401355e-05,6.8907787626932434e-05,5.2366846135890858e-05,4.0957503415419661e-11,9.4389274744311026e-11,1.433374648851759e-09,8.9339979562740131e-16,1.0848375541703784e-16,7.9492790001384465e-17,1.4552985194482696e-15,1.1680624836054943e-16,4.7706926291995428e-10,3.9379476541739933e-13,3.3092337263665161e-14,5.0292947376556261e-16,5.1715571848643172e-14,2.1624172307117457e-15,6.9873255606421526e-18,2.7639454469817996e-32,-5.5879878741767462e-27,1.5689209107905881e-26
8.380147070127451e-07,0.11227149559071543,0.0,0.0,0.0,0.0,0.99952802033171717,0.00030219924700449044,5.9303553000675306e-06,2.3457549211373895e-05,1.6155286972986522e-05,7.0536201229192032e-05,5.3698892668574401e-05,4.2250407054272721e-11,9.7796737309188427e-11,1.49859501000262e-09,9.4140852984547074e-16,8.6150433086787825e-17,1.1331518802829052e-16,1.5590119896698293e-15,1.2439461044745605e-16,4.9675121281346375e-10,4.0676269555097734e-13,3.5223473008206047e-14,5.3127716775703025e-16,5.5064570709150062e-14,2.3084545157693495e-15,7.6191627762180028e-18,-2.9933569987253705e-33,-6.2368529606074935e-26,5.3224983153537111e-26
8.45536043494763e-07,0.11227182901814224,0.0,0.0,0.0,0.0,0.9995219485067407,0.00030450018802383926,6.0145763796864473e-06,2.3890187391812161e-05,1.6404907320424841e-05,7.2187780332392499e-05,5.5051625215377644e-05,4.3571065852835954e-11,1.0129365777414613e-10,1.5661560830953744e-09,9.9151225333309352e-16,2.8329632023340788e-16,-7.1744652059839684e-17,1.6690720667846137e-15,1.323957112154347e-16,5.1705298658554822e-10,4.2003768502338416e-13,3.7470496914890727e-14,5.6093167180484928e-16,5.8596888640919726e-14,2.4628984890091025e-15,8.3015845204040888e-18,1.8047794938598053e-31,4.3510536247564526e-26,-1.3876273295269412e-26
8.530573799767809e-07,0.11227216465578714,0.0,0.0,0.0,0.0,0.99951583566016067,0.00030679249837120928,6.0991253424264197e-06,2.4327001861903551e-05,1.6655640110198197e-05,7.386261294143199e-05,5.6425136762011271e-05,4.4919764342613089e-11,1.0488142886096865e-10,1.6361188469987174e-09,1.0437803832431185e-15,2.3677500194608621e-16,-1.2554639716889908e-17,1.7858211462183169e-15,1.4083110331454682e-16,5.3798787959173848e-10,4.3362421062396899e-13,3.9838538389493327e-14,5.9193937164285009e-16,6.2320698263557375e-14,2.6261488379497041e-15,9.038114251761709e-18,1.5027840031314282e-31,3.6011656563519233e-26,-6.9795994808040154e-27
8.605787164587988e-07,0.11227250251061403,0.0,0.0,0.0,0.0,0.99950968165868048,0.00030907615611772642,6.1839959265998368e-06,2.4767997777417653e-05,1.690746417581527e-05,7.5560785256515955e-05,5.781951852958545e-05,4.6296784931882093e-11,1.0856144502232103e-10,1.7085452157912156e-09,1.0982844697191513e-15,1.8468809178392951e-16,5.2838673527856687e-17,1.9095825416816547e-15,1.4971708576055401e-16,5.5956932393135829e-10,4.4752677453856476e-13,4.23329012014288e-14,6.2434776046134823e-16,6.6244451912879171e-14,2.798620262041193e-15,9.8324858216849378e-18,1.0377254204483415e-31,-1.4295993169824588e-26,2.7254376544216518e-26
8.67347919292615e-07,0.1122728084812673,0.0,0.0,0.0,0.0,0.99950410776224408,0.00031112403240558556,6.260649270762217e-06,2.516847342078068e-05,1.7135021405212707e-05,7.7109165580412428e-05,5.9092380133132331e-05,4.756055050687999e-11,1.1195348282409264e-10,1.775887255903826e-09,1.1493099097340363e-15,2.8910446389005445e-16,-3.9025320177252467e-17,2.0272473516270363e-15,1.5811498912525762e-16,5.7955663643524534e-10,4.6031303624564838e-13,4.4690359047273324e-14,6.5475305855340953e-16,6.9953997455980032e-14,2.9620836536898037e-15,1.060013693132311e-17,2.0390059100678834e-31,3.1711531610793277e-26,-9.0830246246806257e-28
8.741171221264311e-07,0.1122731162581772,0.0,0.0,0.0,0.0,0.99949850033208487,0.0003131648674787871,6.3375535125469682e-06,2.5572343753857809e-05,1.7363430060239383e-05,7.8676579730508204e-05,6.0382283096412312e-05,4.8847686745860932e-11,1.1542238823287188e-10,1.8453221779900154e-09,1.2022591438141061e-15,3.5704240041865025e-16,-9.3865633609924663e-17,2.1511487890167441e-15,1.6690882930398058e-16,6.0008862832250526e-10,4.733622737273777e-13,4.7158696773562739e-14,6.8636850884010174e-16,7.383914242023131e-14,3.1336886635413525e-15,1.1420880129573677e-17,2.8636279784116392e-31,1.0058323358425722e-25,-4.3129843477649179e-26
8.808863249602472e-07,0.11227342584606818,0.0,0.0,0.0,0.0,0.99949285927747578,0.00031519864642010954,6.4147041075597062e-06,2.5979612331197943e-05,1.7592674776101193e-05,8.0263086805171721e-05,6.1689290261747335e-05,5.0158394922050417e-11,1.1896918024196206e-10,1.9168970619056417e-09,1.2571873226344674e-15,1.852489945470225e-16,9.1579639183303119e-17,2.2815568828945331e-15,1.7611594766400133e-16,6.2117537237320503e-10,4.8667782111956484e-13,4.9742155949532284e-14,7.192310872658973e-16,7.7906650050673626e-14,3.3137700891175153e-15,1.2297909327697837e-17,1.4258761536185279e-31,9.058204877057922e-27,1.8563994313833265e-26
8.876555277940633e-07,0.1122737372495507,0.0,0.0,0.0,0.0,0.99948718450971508,0.00031722535465123375,6.4920965189237237e-06,2.6390282640006729e-05,1.7822740212406201e-05,8.1868744724664094e-05,6.3013463319940656e-05,5.149287477126551e-11,1.225948781656431e-10,1.9906596017893365e-09,1.3141508451514701e-15,2.4347959722426342e-16,4.7614786691558359e-17,2.4187429295365633e-15,1.85747478942486e-16,6.4282702869166977e-10,5.0026302899516266e-13,5.2445101619696448e-14,7.5337852374232448e-16,8.216348162213784e-14,3.5026735032047951e-15,1.3234581267742627e-17,1.9265148951417138e-31,-1.0633452305781723e-26,3.3066508197084374e-26
8.944247306278795e-07,0.11227405047312604,0.0,0.0,0.0,0.0,0.99948147594211934,0.00031924497793357721,6.5697262179823665e-06,2.6804358098263705e-05,1.8053611055555108e-05,8.3493610233612253e-05,6.4354862812845721e-05,5.2851324492659136e-11,1.263005014703763e-10,2.0666581060714017e-09,1.3732065961886823e-15,3.8967194411538018e-16,-8.3698460428748198e-17,2.5630165526615017e-15,1.9582028968968945e-16,6.6505384381813536e-10,5.1412126417291418e-13,5.5272025693074848e-14,7.8884931194299134e-16,8.6616801724078161e-14,3.700755595075411e-15,1.4234424990289949e-17,3.4164012270112859e-31,6.7314006085179835e-26,-1.5010255363991385e-26
9.00517013178314e-07,0.11227433393415481,0.0,0.0,0.0,0.0,0.99947630926240361,0.00032105656976236913,6.6397920921178088e-06,2.7179940181823926e-05,1.8262070803209991e-05,8.4972457634052004e-05,6.557690007148567e-05,5.4094586021992854e-11,1.2970474122019475e-10,2.137008931256663e-09,1.4281935937659084e-15,3.1863161157815274e-16,1.2534667543389152e-18,2.6991836098628372e-15,2.0527855857880586e-16,6.8555827620520373e-10,5.2682990989036385e-13,5.792607515398193e-14,8.2193691865218742e-16,9.0798875323381142e-14,3.8871811692213919e-15,1.5191356421711923e-17,2.9419014397901147e-31,3.1506272647328825e-26,1.0894170437746924e-26
9.066092957287485e-07,0.11227461887614203,0.0,0.0,0.0,0.0,0.99947111507588127,0.00032286240162425494,6.7100432190056263e-06,2.7558285540281869e-05,1.8471159425913765e-05,8.6466947908237643e-05,6.6812981371775398e-05,5.5357564643438885e-11,1.3317528930101298e-10,2.2092465965463321e-09,1.4849655902185799e-15,3.3296791921902055e-16,1.3666245039957333e-18,2.8415624234218521e-15,2.151191553716191e-16,7.0654454693305844e-10,5.39764925119545e-13,6.068774678099535e-14,8.5615738303238247e-16,9.5151590539558804e-14,4.0816156395849774e-15,1.6205286579639723e-17,3.2378481581756639e-31,3.1520703282976147e-26,1.3502693378584824e-26
9.12701578279183e-07,0.11227490530214068,0.0,0.0,0.0,0.0,0.99946589332353553,0.00032466246384650784,6.7804763158619385e-06,2.7939396517535716e-05,1.8680865820925383e-05,8.797711998726718e-05,6.8063148468576763e-05,5.6640401495575321e-11,1.3671288850796169e-10,2.283407593953862e-09,1.543566406876763e-15,3.4794112583090037e-16,1.3875281501874808e-18,2.9903922277429795e-15,2.2535554744424986e-16,7.2802030316864771e-10,5.5292879777995544e-13,6.3560586179138451e-14,8.9154036826609677e-16,9.968060487660939e-14,4.2843429234606223e-15,1.7279169315093754e-17,3.5727920134918698e-31,3.5719395790056815e-26,1.3673366679722762e-26
9.187938608296175e-07,0.11227519321513207,0.0,0.0,0.0,0.0,0.99946064394766199,0.00032645674698021058,6.851088106371901e-06,2.8323275409266468e-05,1.8891178906751843e-05,8.9503012035862785e-05,6.9327442367980905e-05,5.794323662747166e-11,1.4031828127347348e-10,2.3595288176147235e-09,1.6040405205788827e-15,3.6341810938613407e-16,1.463819418527634e-18,3.1459170847658603e-15,2.3600067196079904e-16,7.4999324725987387e-10,5.6632402629712286e-13,6.6548227525649943e-14,9.2811605004323737e-16,1.0439171781632283e-13,4.4956547967810976e-15,1.8416088112186176e-17,3.9332518703028152e-31,3.8315294016700884e-26,1.5101961095526082e-26
9.24886143380052e-07,0.11227548261802595,0.0,0.0,0.0,0.0,0.99945536689186232,0.00032824524180046264,6.9218753209853678e-06,2.8709924462177727e-05,1.910208762415749e-05,9.1044661453880429e-05,7.0605903328839443e-05,5.9266208979210801e-11,1.4399220955583638e-10,2.4376475634135474e-09,1.6664331438265293e-15,3.7948393450668262e-16,1.5263443768246979e-18,3.3083884770451479e-15,2.470675779939936e-16,7.7247113629624063e-10,5.7995311955823488e-13,6.9654395074698485e-14,9.6591511906019511e-16,1.0929087323289491e-13,4.7158510547174759e-15,1.9619260949339951e-17,4.3291637579333718e-31,4.1523775037813899e-26,1.6360725380529359e-26
9.309784259304865e-07,0.11227577351366107,0.0,0.0,0.0,0.0,0.99945006210104259,0.00033002793930653272,6.9928346971879678e-06,2.9099345873307622e-05,1.9313580937089422e-05,9.2602104877810597e-05,7.1898570864280525e-05,6.0609456364724089e-11,1.4773541472997149e-10,2.5178015285469631e-09,1.7307901879531103e-15,3.9613773076916978e-16,1.5933166301151588e-18,3.4780646740300907e-15,2.5856955413133808e-16,7.9546178168922061e-10,5.9381859686097376e-13,7.2882904580895192e-14,1.0049687841153166e-15,1.1438416165518507e-13,4.9452396631793105e-15,2.0892045015219599e-17,4.7616189508295439e-31,4.5003467609704359e-26,1.7702356026885776e-26
9.431629910313556e-07,0.112276359794156,0.0,0.0,0.0,0.0,0.99943936910045805,0.00033357590749498331,7.1352569216357211e-06,2.9886514304648404e-05,1.9738277328575469e-05,9.5764516485484955e-05,7.4526679995838254e-05,6.3357321765754296e-11,1.5543261754567459e-10,2.6843679079064761e-09,1.8655846403743727e-15,4.3128474971261463e-16,1.7346749686922157e-18,3.8401027719001866e-15,2.8293373009873375e-16,8.4301285534802535e-10,6.2226883247123228e-13,7.9722681494242969e-14,1.0869673464838035e-15,1.2517825121490527e-13,5.4328678875245417e-15,2.3660611023697947e-17,5.7493868257690182e-31,5.2726612649539033e-26,2.0722764574274074e-26
9.675321212330937e-07,0.11227755038511303,0.0,0.0,0.0,0.0,0.99941764799856792,0.0003406019049784554,7.4220246133449547e-06,3.1494210440069539e-05,2.0594202495120704e-05,0.00010228039550559078,7.9955033420415797e-05,6.9102288142286648e-11,1.7169087430911445e-10,3.043626359997897e-09,2.1608441727378178e-15,5.094433682191279e-16,2.0490650535152483e-18,4.6628675859683753e-15,3.3750566942382391e-16,9.44617690524647e-10,6.8211790482471452e-13,9.5048785424770454e-14,1.2674509534293678e-15,1.493809195619693e-13,6.532932925823139e-15,3.0197631807161374e-17,8.3198819322831349e-31,7.1831065562216094e-26,2.8284513253147871e-26
9.91901251434832e-07,0.1122787651448968,0.0,0.0,0.0,0.0,0.99939547756974545,0.00034753424238723337,7.7111851984012834e-06,3.3146486099787129e-05,2.1458257424843839e-05,0.0001090527273559759,8.5614771223400203e-05,7.5186540115606033e-11,1.8914015862229734e-10,3.439857239152227e-09,2.493004908633603e-15,5.9908902314908019e-16,2.4096172258852558e-18,5.6335611279363097e-15,4.0068687285484574e-16,1.0553262328800252e-09,7.4603608338538713e-13,1.128048236903873e-13,1.4717497812104699e-15,1.7744410956233346e-13,7.8186386321842192e-15,3.8297655422161469e-17,1.1925204644729766e-30,9.7154593300979984e-26,3.8231515704852106e-26
9.999999999999997e-07,0.11228000421279821,0.0,0.0,0.0,0.0,0.99938800957016927,0.00034981729742235643,7.8077784258895176e-06,3.3705486007633576e-05,2.1747095314725602e-05,0.00011136052641291658,8.7547298252818947e-05,7.7285074353233676e-11,1.9521093024854929e-10,3.5801785302404372e-09,2.6121381376952066e-15,6.31644074785206e-16,2.5405482675928666e-18,5.992557388733271e-15,4.2376959860902982e-16,1.0942253033888378e-09,7.6820802692261219e-13,1.1929543718839838e-13,1.5453136437759198e-15,1.8770774116001619e-13,8.2912920794006577e-15,4.1388813226429323e-17,1.3413818242414229e-30,1.072339986022114e-25,4.2182535151397815e-26
1.0162703816365702e-06,0.11228000421279821,0.0,0.0,0.0,0.0,0.99937285506717832,0.00035437248012253417,8.0025350101181787e-06,3.4843449597853161e-05,2.2329752834631019e-05,0.0001160833985207158,9.1507974726185064e-05,8.1618163018527364e-11,2.078272101347258e-10,3.8757148769251876e-09,2.8654351446497161e-15,7.0151376209201795e-16,2.8215842922400838e-18,6.7737597641710144e-15,4.7353321684702447e-16,1.1756699655296194e-09,8.1419077178735463e-13,1.3329540134212141e-13,1.7021842338178673e-15,2.0985435314305335e-13,9.3151825543574716e-15,4.8277540284551235e-17,1.6937351045026696e-30,1.3037550690796389e-25,5.1304065499153033e-26
1.0406395118383084e-06,0.11228126771082443,0.0,0.0,0.0,0.0,0.99934977806456093,0.00036111623592438423,8.2958729556263503e-06,3.658519468082018e-05,2.3208008022814118e-05,0.00012337410596218476,9.7636540226589183e-05,8.8404909550953195e-11,2.2779828895336844e-10,4.3539537690568597e-09,3.2816868875387095e-15,8.1810982789925141e-16,3.2905499447541362e-18,8.1074466221181281e-15,5.5719067855781649e-16,1.3061928635841719e-09,8.8675187463045151e-13,1.5685300352649282e-13,1.9612141079803542e-15,2.4714279507908017e-13,1.1050346102164728e-14,6.0506930521587232e-17,2.3846992842953608e-30,1.736719077511723e-25,6.8343387697330029e-26
1.0650086420400466e-06,0.11228255574383385,0.0,0.0,0.0,0.0,0.99932624445074181,0.00036776518465789909,8.5910007618618815e-06,3.8371799983386984e-05,2.4092351713007374e-05,0.00013092635964773419,0.00010400218149509251,9.5554187526159379e-11,2.4909907124471775e-10,4.8774272103718698e-09,3.7454966040705022e-15,9.5036804816306762e-16,3.8225110120163541e-18,9.6611981747285968e-15,6.5290031882890548e-16,1.4474508568685793e-09,9.6389173214461324e-13,1.8383957653764031e-13,2.2514399922365001e-15,2.8988768555146663e-13,1.3054675913817991e-14,7.5415363582513031e-17,3.3296118081533669e-30,2.2972462262903861e-25,9.0402986890622518e-26
1.0893777722417849e-06,0.11228386839999915,0.0,0.0,0.0,0.0,0.99930225242414727,0.00037431905799383485,8.8877231987774392e-06,4.0203328563449527e-05,2.4982122820913012e-05,0.00013874148525735915,0.00011060643243905332,1.0307304879697887e-10,2.717745508110103e-10,5.4490857124979336e-09,4.2607853794151413e-15,1.0998815245606289e-15,4.4238751846790716e-18,1.1464369823570783e-14,7.6200208959838754e-16,1.6000112877577782e-09,1.0457850485207461e-12,2.1464806351671894e-13,2.5756042716324059e-15,3.387167906560526e-13,1.536166440966342e-14,9.3499853319673201e-17,4.6118842392587283e-30,3.018273832189249e-25,1.1877970296268319e-25
1.113746902443523e-06,0.11228520575140785,0.0,0.0,0.0,0.0,0.99927780048748815,0.00038077764402870114,9.1858482665476625e-06,4.2079827537711941e-05,2.5876671099542831e-05,0.00014682062681413641,0.00011745064968217893,1.1096817947202787e-10,2.958689467727958e-10,6.0719753746412316e-09,4.8316585140277553e-15,1.2683496498274866e-15,5.1014776306228339e-18,1.3549267653684336e-14,8.8593783326113575e-16,1.7644524075614892e-09,1.1326088127621531e-12,2.4970378187466262e-13,2.9365917056702237e-15,3.9430954462430194e-13,1.8007915520103672e-14,1.1533233367711437e-16,6.3392979262856415e-30,3.9401130892287757e-25,1.550601265578598e-25
1.1381160326452613e-06,0.11228656785309354,0.0,0.0,0.0,0.0,0.99925288744068197,0.00038714078670943432,9.48518742319352e-06,4.4001327662439913e-05,2.6775357926465546e-05,0.00015516475025110268,0.00012453601605545903,1.1924589061850941e-10,3.2142559283539621e-10,6.7492355830532815e-09,5.4624049207933823e-15,1.4575807761716115e-15,5.8625919303879516e-18,1.5951374541182436e-14,1.0262551933507564e-15,1.9413627153352495e-09,1.224542213148611e-12,2.8946618962912478e-13,3.3374299266393665e-15,4.5739980002826655e-13,2.1033361282985829e-14,1.4156982605497811e-16,8.6493150727768047e-30,5.1115431512487288e-25,2.011643365299526e-25
1.1624851628469995e-06,0.11228795474599172,0.0,0.0,0.0,0.0,0.99922751237459961,0.000393408385246688,9.7855557609266663e-06,4.5967843044108924e-05,2.7677556910938541e-05,0.00016377464662535146,0.00013186354373523356,1.2791211237014852e-10,3.484868578303348e-10,7.4840968417368111e-09,6.1574947366382051e-15,1.6694925452864186e-15,6.7149310016478494e-18,1.8709544580420204e-14,1.1846108696142985e-15,2.1313403871067117e-09,1.3217665350551388e-12,3.3443035538858113e-13,3.7812887074674794e-15,5.2877810011440993e-13,2.4481447451828245e-14,1.7296383988898602e-16,1.1717947253570044e-29,6.5918656306499729e-25,2.5942690099329263e-25
