Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
3.4266805749734312e-06,0.11250356085566267,0.0,0.0,0.0,0.0,0.99524598671031306,0.00065133149705060673,3.0090526533893253e-05,0.00038575146773181762,8.5987158566584344e-05,0.0019093184733771581,0.0016904918528839036,2.4772357621243509e-09,1.0792234418952139e-08,8.6938308592021272e-07,1.2007452041861448e-12,6.2321311065232833e-13,2.5066562320570036e-15,2.8119211587044454e-11,6.6046531791960198e-13,1.5888475018390396e-07,5.6709622517442527e-11,2.6087435076685355e-10,8.9105673686062713e-13,3.9607405595520949e-10,3.1081672240279114e-11
3.476001944871304e-06,0.11250950754716095,0.0,0.0,0.0,0.0,0.99513591559925485,0.00065260031058977626,3.0314786197959838e-05,0.0003953626967179512,8.6529416174771278e-05,0.0019609324972845285,0.0017372472839551278,2.5492449792306294e-09,1.1154956943949503e-08,9.1612756405312955e-07,1.267930609458864e-12,6.6178954113643409e-13,2.6618164432984789e-15,3.0476656943372711e-11,7.055670719632031e-13,1.6674429448939357e-07,5.9273083606254186e-11,2.8095125058609415e-10,9.4271873779408121e-13,4.2573507077529683e-10,3.374803085756653e-11
3.5253233147691767e-06,0.11251548201808148,0.0,0.0,0.0,0.0,0.99502533446805197,0.00065378816527167263,3.0532323864052701e-05,0.00040501841742213949,8.7049546344553596e-05,0.0020128389317028159,0.0017842839172245173,2.6215747485077396e-09,1.1520752579810133e-08,9.6436550581793265e-07,1.3372867738947361e-12,7.0180932272929484e-13,2.822782032057074e-15,3.297830756292752e-11,7.5269239015746439e-13,1.7482795819734458e-07,6.1899403963921567e-11,3.021311264556036e-10,9.9616452690867428e-13,4.5694037754847051e-10,3.6586943964991287e-11
3.5746446846670494e-06,0.11252148313937876,0.0,0.0,0.0,0.0,0.99491426485925116,0.00065489930473337679,3.0743368901303182e-05,0.00041471645829168583,8.7548327197618496e-05,0.0020650250456561415,0.0018315898519717885,2.6942028515604425e-09,1.1889484878259757e-08,1.0141057359472532e-06,1.4088219700097577e-12,7.432843965549892e-13,2.9896010273916958e-15,3.56294537953252e-11,8.0187922702686702e-13,1.8313656203962418e-07,6.4588446140070087e-11,3.2444819981100903e-10,1.0514069736171468e-12,4.8973100300308018e-10,3.9605748304638439e-11
3.623966054564922e-06,0.1125275098217622,0.0,0.0,0.0,0.0,0.99480272755331012,0.00065593778557276601,3.0948146150081223e-05,0.00042445473368958614,8.8026520644594739e-05,0.0021174785697049983,0.0018791536105705897,2.7671082705767686e-09,1.2261023070646332e-08,1.0653564641950726e-06,1.4825435727599213e-12,7.8622595778276947e-13,3.1623184580152385e-15,3.8435424697573185e-11,8.5316488994532357e-13,1.9167085650821337e-07,6.7340056672075941e-11,3.4793674844932192e-10,1.1084582924493309e-12,5.2414762537081386e-10,4.2811909185431322e-11
3.673287424462795e-06,0.11253356101477466,0.0,0.0,0.0,0.0,0.99469074258594126,0.00065690748285264771,3.1146875655770729e-05,0.00043423124192217938,8.8484871524976443e-05,0.0021701876853839866,0.0019269641292705918,2.8402711467216881e-09,1.2635242002467885e-08,1.11812531314776e-06,1.5584581221670358e-12,8.3064449608688545e-13,3.3409765150301865e-15,4.1401585247801596e-11,9.0658606039432898e-13,2.0043152575741827e-07,7.0154067892785225e-11,3.7263109228142413e-10,1.167330089315791e-12,5.6023055590613462e-10,4.6213017899167974e-11
3.7226087943606676e-06,0.11253963570584188,0.0,0.0,0.0,0.0,0.99457832926606859,0.00065781209571899905,3.1339772450645595e-05,0.00044404406316319862,8.8924106910953375e-05,0.0022231410142253129,0.0019750107485580122,2.9136727374483721e-09,1.3012022048975938e-08,1.1724193455393908e-06,1.6365713834427687e-12,8.7654983559290838e-13,3.5256147125988376e-15,4.4533333713430714e-11,9.6217881640641817e-13,2.0941919136609159e-07,7.303029963754663e-11,3.9856558019098981e-10,1.2280334062029718e-12,5.9801972252293867e-10,4.9816789161264492e-11
3.7719301642585403e-06,0.11254573291930074,0.0,0.0,0.0,0.0,0.99446550619426233,0.00065865515309477326,3.1527046379312654e-05,0.00045389135729456708,8.9344935559400164e-05,0.0022763276064581765,0.0020232832031799818,2.9872953731106322e-09,1.3391249014499243e-08,1.2282450909963755e-06,1.716888404507883e-12,9.2395117411954216e-13,3.7162700457798962e-15,4.7836099171424623e-11,1.0199786559390739e-12,2.1863441595677524e-07,7.596856085060755e-11,4.2577457795091744e-10,1.2905787641895649e-12,6.3755465543419392e-10,5.3631058580199969e-11
3.821251534156413e-06,0.11255185171541103,0.0,0.0,0.0,0.0,0.99435229128152547,0.00065944001941486583,3.1708901963482915e-05,0.0004637713616824285,8.9748047497319088e-05,0.002329736929465265,0.0020717716119098401,3.061122413216436e-09,1.3772814017922151e-08,1.2856085721483644e-06,1.7994135708374966e-12,9.7285712155296584e-13,3.9129771448759702e-15,5.131533917759626e-11,1.0800205209463812e-12,2.2807770666990222e-07,7.8968651091696593e-11,4.5429245714705059e-10,1.3549762047004514e-12,6.7887447467984991e-10,5.7663780159109737e-11
3.9198942739521584e-06,0.1125641504702318,0.0,0.0,0.0,0.0,0.99412475424407087,0.00066084784863335759,3.2057149094270717e-05,0.00048362282434939665,9.0503786320339405e-05,0.0024371836524570965,0.0021693586239358189,3.209328027448433e-09,1.4542548447837509e-08,1.4049704471803352e-06,1.971102876711244e-12,1.0752145669157921e-12,4.3246742387770938e-15,5.8825202857507046e-11,1.2069674649421399e-12,2.4765025706064714e-07,8.5153478426538852e-11,5.1539231787561036e-10,1.4893653386143919e-12,7.6702314349642672e-10,6.6416973148711518e-11
4.00867273976833e-06,0.1125752844349329,0.0,0.0,0.0,0.0,0.99391879705399278,0.00066194646833236817,3.2353980714844255e-05,0.00050158483256677498,9.1129890862925748e-05,0.0025345499043423676,0.0022578338612886566,3.3432647331869921e-09,1.524231743560781e-08,1.5177061119578025e-06,2.133207327597772e-12,1.1725576694127951e-12,4.7162028953912788e-15,6.6242882327035722e-11,1.3292274725493211e-12,2.6604960461993274e-07,9.0929123311057477e-11,5.7520316411492716e-10,1.6167419558992007e-12,8.5284496956120874e-10,7.5124085653567222e-11
4.097451205584501e-06,0.11258647524881452,0.0,0.0,0.0,0.0,0.99371181935452024,0.00066290195873071236,3.2636186949533542e-05,0.00051962870819640219,9.1708448017471277e-05,0.0026324918217706123,0.002346871557750005,3.4776473569460493e-09,1.594819702897325e-08,1.635497139635789e-06,2.3025093189565696e-12,1.2748865653595939e-12,5.1277851721251113e-15,7.4318300798693426e-11,1.459272268441584e-12,2.8519357391147126e-07,9.6901686836945221e-11,6.3978862278367346e-10,1.7502575303853883e-12,9.4503851525649256e-10,8.4667838929569296e-11
4.186229671400672e-06,0.11259771859798842,0.0,0.0,0.0,0.0,0.99350390318930915,0.00066372874129335985,3.29047614919683e-05,0.0005377466694216046,9.2242787995130778e-05,0.0027309615079915074,0.002436426581573285,3.6124103922671509e-09,1.6659725967877186e-08,1.7583634954002417e-06,2.4790167075846515e-12,1.3822348472840979e-12,5.5595561833497691e-15,8.3084060281673277e-11,1.5972887953361744e-12,3.0508352149085728e-07,1.0306982472437301e-10,7.0934822342877962e-10,1.8899580456521229e-12,1.0438160467709177e-09,9.5098586284533301e-11
4.275008137216844e-06,0.11260901046742174,0.0,0.0,0.0,0.0,0.99329512488137228,0.00066443995448536592,3.3160641124012984e-05,0.00055593156371449562,9.2736044157983423e-05,0.0028299145082892677,0.0025264569909005949,3.7474957930859261e-09,1.7376486967747311e-08,1.8863216428120742e-06,2.6627338428296411e-12,1.4946325852735298e-12,6.0116368756287984e-15,9.2572922854317982e-11,1.7434601195525887e-12,3.2572044890345309e-07,1.0943218147993499e-10,7.8408096644923408e-10,2.0358870769222785e-12,1.1493850617032954e-09,1.064677382405329e-10
4.363786603033015e-06,0.11262034712173491,0.0,0.0,0.0,0.0,0.99308555537687182,0.00066504755013255311,3.3404707044952718e-05,0.00057417682574281714,9.3191158168764337e-05,0.0029293095975565244,0.0026169238412523167,3.8828522642886459e-09,1.8098103774301286e-08,2.0193849046291769e-06,2.8536621666170575e-12,1.6121068293999822e-12,6.4841360485517804e-15,1.0281778796194885e-10,1.8979658696008454e-12,3.4710504486145682e-07,1.1598740543204516e-10,8.6418524169261324e-10,2.1880862912368418e-12,1.2619482811194636e-09,1.1882772238612205e-10
4.452565068849186e-06,0.11263172508830406,0.0,0.0,0.0,0.0,0.99287526057736797,0.00066556238516321802,3.3637786556672703e-05,0.00059247643666760885,9.3610886354304927e-05,0.0030291085750776331,0.0027077909990397067,4.0184346013244563e-09,1.8824238133763592e-08,2.1575637956705451e-06,3.0518007247142244e-12,1.7346820805444564e-12,6.977152248459797e-15,1.1385167315891003e-10,2.0609826549633307e-12,3.6923772324086768e-07,1.2273415999870176e-10,9.4985876466111863e-10,2.3465958567467562e-12,1.3817036701626687e-09,1.3223194476743561e-10
4.541343534665358e-06,0.11264314114086785,0.0,0.0,0.0,0.0,0.99266430165986075,0.00066599430851508321,3.3860655015935105e-05,0.00061082488504918275,9.3997806900451703e-05,0.0031292760670666719,0.0027990249616878216,4.1542030710447492e-09,1.9554586843682157e-08,2.3008663293811466e-06,3.2571466243427882e-12,1.8623806890609932e-12,7.4907753719373705e-15,1.2570769778159723e-10,2.232684454767341e-12,3.9211865727801166e-07,1.2967113204654802e-10,1.0412985276820674e-09,2.5114547771063275e-12,1.508844482599015e-09,1.4673475278192613e-10
4.630122000481529e-06,0.11265459228343268,0.0,0.0,0.0,0.0,0.99245273538338774,0.00066635224306466653,3.4074038001263458e-05,0.00062921712949763208,9.4354327705625817e-05,0.0032297793376976176,0.0028905946850989648,4.2901228350988369e-09,2.0288878967532941e-08,2.4492982982758024e-06,3.4696954276485001e-12,1.9952232299074371e-12,8.0250881746456121e-15,1.3841906942761001e-10,2.4132429837085248e-12,4.1574781011743206e-07,1.3679704021076221e-10,1.1387007644111227e-09,2.6827012208901561e-12,1.6435593258342768e-09,1.6239139954904972e-10
4.7189004662977e-06,0.11266607573544116,0.0,0.0,0.0,0.0,0.99224061438128741,0.00066664426248533423,3.4278613601106597e-05,0.00064764856322253124,9.468269460072069e-05,0.0033305881092212716,0.0029824714190775183,4.4261634262470374e-09,2.1026873152935683e-08,2.602863530083942e-06,3.6894414718638696e-12,2.1332288486833049e-12,8.5801676631370075e-15,1.5201907284202961e-10,2.6028280347581134e-12,4.4012496206256519e-07,1.441106412408322e-10,1.242260925333869e-09,2.8603728016394617e-12,1.7860322420240575e-09,1.792580097290738e-10
4.807678932113872e-06,0.11267758891718634,0.0,0.0,0.0,0.0,0.99202798743849963,0.00066687766303953567,3.4475014762690098e-05,0.00066611498056335489,9.4984999738819816e-05,0.003431674391550964,0.0030746285511281503,4.5622982660082615e-09,2.1768355033388799e-08,2.7615641208210699e-06,3.9163781555111725e-12,2.2764155280288377e-12,9.1560861663609688e-15,1.6654106093291049e-10,2.8016077930722519e-12,4.6524973480821708e-07,1.5161073309088501e-10,1.3521736623636705e-09,3.0445067710690633e-12,1.9364428014459312e-09,1.9739154674085266e-10
4.896457397930043e-06,0.11268912943634062,0.0,0.0,0.0,0.0,0.9918148997539199,0.00066705903041275013,3.4663831662646197e-05,0.00068461254551938891,9.526318999812952e-05,0.0035330123213159728,0.0031670414586792983,4.6985042194559063e-09,2.2513134835748785e-08,2.9254006462221513e-06,4.1504981840384982e-12,2.4248003377941569e-12,9.752912341879916e-15,1.8201844761811712e-10,3.0097491200439074e-12,4.9112161293038977e-07,1.5929615880370347e-10,1.4686328208671128e-09,3.2351402225444501e-12,2.094966205234455e-09,2.168497813119432e-10
4.985235863746214e-06,0.11270069507505812,0.0,0.0,0.0,0.0,0.99160139318803908,0.00066719430175979214,3.4845614069489921e-05,0.00070313776225091164,9.5519075311224438e-05,0.0036345780102327607,0.003259687369627594,4.8347611997622815e-09,2.3261045147324543e-08,3.0943723528987956e-06,4.3917937511482506e-12,2.5783996967377752e-12,1.0370712228453407e-14,1.9848470232823021e-10,3.2274178169351675e-12,5.1773996287040804e-07,1.6716580960644621e-10,1.5918314378823218e-09,3.4323102735485918e-12,2.2617733951117873e-09,2.376912613016644e-10
5.074014329562386e-06,0.11271228377796853,0.0,0.0,0.0,0.0,0.99138750649618435,0.00066728882315987906,3.5020873671489382e-05,0.00072168744750779714,9.5754336845936837e-05,0.0037363494025808019,0.0033525452310393332,4.9710518091691915e-09,2.401193877629274e-08,3.2684773307355302e-06,4.6402567034597435e-12,2.7372295341237656e-12,1.1009549896022787e-14,2.1597334593700147e-10,3.454778864889649e-12,5.4510404964944584e-07,1.7521862465551243e-10,1.7219617454567025e-09,3.6360541598146547e-12,2.43703116811404e-09,2.5997528274699612e-10
5.162792795378557e-06,0.11272389364080546,0.0,0.0,0.0,0.0,0.99117327554768986,0.00066734740268718003,3.5190086351505462e-05,0.00074025870493415601,9.5970534966953878e-05,0.0038383061415620157,0.0034455955858429897,5.1073610067750194e-09,2.4765686786514078e-08,3.4477126678317278e-06,4.8958786868244648e-12,2.9013054247043294e-12,1.1669487988627985e-14,2.3451794789103654e-10,3.6919966343966915e-12,5.7321305153225156e-07,1.8345359170989491e-10,1.8592151779632828e-09,3.8464093391387445e-12,2.6209022943924994e-09,2.8376186205608296e-10
5.251571261194728e-06,0.11273552289977076,0.0,0.0,0.0,0.0,0.99095873353140063,0.00066737435931705266,3.5353694392581465e-05,0.00075884890118676433,9.6169116919671475e-05,0.0039404294442692356,0.0035388204572935609,5.243675820327778e-09,2.5522176718565186e-08,3.632074589375693e-06,5.1586512333113669e-12,3.0706427908707387e-12,1.2350588537470051e-14,2.5415212437397214e-10,3.939235073301064e-12,6.0206607285295094e-07,1.9186974841627235e-10,2.0037823824580918e-09,4.0634136083028549e-12,2.8135456364414712e-09,3.0911170928817241e-10
5.3403497270109e-06,0.11274716992155008,0.0,0.0,0.0,0.0,0.99074391114802363,0.00066737356790290045,3.5512108599957526e-05,0.0007774556437907781,9.6351424201101437e-05,0.0040427019849249013,0.0036322032409215987,5.3799850896330788e-09,2.6281310909582041e-08,3.8215585818618861e-06,5.4285658436115373e-12,3.2452570072975087e-12,1.3052913381834827e-14,2.749095373815409e-10,4.1966578822021231e-12,6.3166215520399461e-07,2.0046618017709048e-10,2.1558532313717461e-09,4.2871051337473695e-12,3.0151162684154817e-09,3.3608620247170635e-10
5.429128192827071e-06,0.11275883319399038,0.0,0.0,0.0,0.0,0.9905288367899332,0.00066734850046696725,3.5665710332043672e-05,0.00079607676064578513,9.6518699596930029e-05,0.0041451077859989832,0.0037257286036288693,5.5162792249368246e-09,2.7043004941400998e-08,4.0161595038784917e-06,5.705614073632266e-12,3.425163430979094e-12,1.3776524289906523e-14,2.9682389451359107e-10,4.4644286647972803e-12,6.620002871625171e-07,2.092420186666497e-10,2.3156168368286535e-09,4.5175224824591591e-12,3.2257655944986736e-09,3.6474736289044248e-10
5.517906658643242e-06,0.11277051131738694,0.0,0.0,0.0,0.0,0.99031353670903965,0.0006673022640471234,3.5814853437774166e-05,0.00081471028109134265,9.6672093872209795e-05,0.0042476321168012157,0.0038193823895786815,5.6525500025506527e-09,2.7807186260784013e-08,4.2158716845852514e-06,5.9897875615034686e-12,3.6103775507766947e-12,1.4521483560225313e-14,3.1992894934155123e-10,4.7427110527103129e-12,6.9307941271158967e-07,2.1819644227328371e-10,2.4832615660307463e-09,4.7547046968269859e-12,3.445641465467814e-09,3.9515783127407239e-10
5.606685124459414e-06,0.1127822029963575,0.0,0.0,0.0,0.0,0.99009803517334227,0.0006672376353347606,3.5959866097613095e-05,0.00083335441844145143,9.6812672110250519e-05,0.0043502613991496407,0.0039131515325319397,5.7887903889964414e-09,2.8573792901172592e-08,4.420689011048767e-06,6.2810780550046093e-12,3.8009150822924807e-12,1.528785440332795e-14,3.4425850231490273e-10,5.0316688247091853e-12,7.2489843850980328e-07,2.2732867317962546e-10,2.6589750573465714e-09,4.998691290305383e-12,3.6748882927458764e-09,4.27380844854041e-10
5.695463590275585e-06,0.11279390703226422,0.0,0.0,0.0,0.0,0.98988235461275642,0.0006671570923304865,3.6101052566159533e-05,0.00085200755389866706,9.6941419699005088e-05,0.0044529831197239866,0.0040070239742836817,5.9249943683139442e-09,2.9342772291387642e-08,4.6306050054842246e-06,6.5794774669830078e-12,3.9967919160562278e-12,1.6075700733366911e-14,3.6984640208270234e-10,5.3314660129296365e-12,7.574562401426354e-07,2.3663797434185059e-10,2.8429442366723256e-09,5.2495222239696667e-12,3.9136471593857011e-09,4.6148021522476386e-10
5.784242056091756e-06,0.1128056223161537,0.0,0.0,0.0,0.0,0.98966651575482401,0.00066706284323606003,3.6238694817031297e-05,0.00087066822175950161,9.7059247967503851e-05,0.0045557857487126714,0.0041009885888542508,6.0611567996587996e-09,3.0114080205884401e-08,4.8456128933134656e-06,6.8849778675631753e-12,4.1980242018736529e-12,1.6885087507294728e-14,3.9672654706651849e-10,5.6422669800411208e-12,7.907516674722409e-07,2.4612364964711772e-10,3.0353553336917478e-09,5.5072379542780981e-12,4.1620559275601277e-09,4.9752030694967387e-10
5.8730205219079276e-06,0.11281734782218723,0.0,0.0,0.0,0.0,0.98945053775090841,0.00066695685279218628,3.6373054092006819e-05,0.00088933509582412023,9.7166999479552681e-05,0.0046586586643654485,0.0041950351120899057,6.1972733034072987e-09,3.0887679817848492e-08,5.0657056629645088e-06,7.1975714738943419e-12,4.4046284672115932e-12,1.7716081201074988e-14,4.2493288729233764e-10,5.9642364906369666e-12,8.2478354920183637e-07,2.5578504108656407e-10,3.2363938978952276e-09,5.7718794175328103e-12,4.4202493422565862e-09,5.3556601688286498e-10
5.961798987724099e-06,0.11282908260153254,0.0,0.0,0.0,0.0,0.9892344382934537,0.00066684086626146927,3.6504372356561053e-05,0.00090800697692588941,9.7265452995928852e-05,0.0047615920830742847,0.0042891540763349773,6.3333401393913371e-09,3.16635408097987e-08,5.2908761182731203e-06,7.5172506944007107e-12,4.6166215232870187e-12,1.8568749432018398e-14,4.5449942645519754e-10,6.297539784768016e-12,8.595506967539332e-07,2.6562152464228893e-10,3.4462448141491752e-09,6.0434879676339201e-12,4.6883591309747391e-09,5.7568275416046275e-10
6.05057745354027e-06,0.11284082577668693,0.0,0.0,0.0,0.0,0.98901823372487951,0.00066671643124417495,3.6632873664795935e-05,0.00092668278150004378,9.7355328117656586e-05,0.0048645769946208169,0.0043833367498510144,6.4693541076935774e-09,3.2441638585610969e-08,5.5211169241903837e-06,7.8440081045863877e-12,4.8340204647024588e-12,1.9443160957195848e-14,4.854602240388223e-10,6.6423426240394955e-12,8.9505190754195947e-07,2.7563251035319296e-10,3.6650923175709769e-09,6.3221054035697514e-12,4.9665140993004158e-09,6.1793642080354911e-10
6.1393559193564415e-06,0.11285257653620304,0.0,0.0,0.0,0.0,0.98880193913864001,0.00066658491750260125,3.6758765437557084e-05,0.00094536153111490176,9.7437289623479397e-05,0.004967605102245783,0.0044775750806735496,6.6053124814372306e-09,3.3221953580974485e-08,5.7564206464824625e-06,8.1778364078945772e-12,5.0568428191042093e-12,2.0339386275421159e-14,5.178493974836492e-10,6.9988113240024934e-12,9.3128596771921229e-07,2.8581744021903962e-10,3.8931200076978411e-09,6.6077739599457189e-12,5.2548402222924895e-09,6.6239339291097361e-10
6.228134385172613e-06,0.11286433412979235,0.0,0.0,0.0,0.0,0.9885855684729653,0.00066644753495845711,3.688223965748545e-05,0.00096404234289313643,9.7511951515712991e-05,0.0050706687672129333,0.0045718616446112801,6.741212922166613e-09,3.4004470617232494e-08,5.9967797861033449e-06,8.5187284816673879e-12,5.2851064628253799e-12,2.1257497288080351e-14,5.5170112447952681e-10,7.367112801191515e-12,9.6825165447961406e-07,2.9617578333089076e-10,4.1305108618944638e-09,6.9005362191255582e-12,5.5534607316761882e-09,7.0912050241199351e-10
6.316912850988784e-06,0.11287609786378118,0.0,0.0,0.0,0.0,0.98836913459777376,0.0006663053500165926,3.7003473984751904e-05,0.00098272442075462941,9.7579880789379713e-05,0.0051737609575557408,0.0046661895971058928,6.8770534084498425e-09,3.4789178318476082e-08,6.2421868087928099e-06,8.8666773508433595e-12,5.5188295247520449e-12,2.2197566912304301e-14,5.8704964522310656e-10,7.7474146024094457e-12,1.005947737962181e-06,3.0670703577349136e-10,4.3774472478238851e-09,7.2004351193962843e-12,5.8624961988847223e-09,7.5818501932398984e-10
6.4056913168049555e-06,0.11288786709689484,0.0,0.0,0.0,0.0,0.9881526493952173,0.00066615930035770045,3.7122632797579982e-05,0.0010014070474164498,9.7641600939623701e-05,0.0052768752007116178,0.004760552628685244,7.0128322035483591e-09,3.5576068615002984e-08,6.4926341703945178e-06,9.2216761224770496e-12,5.7580305458963701e-12,2.3159669722786817e-14,6.2392926456726725e-10,8.1398849084667464e-12,1.0443729828173704e-06,3.174107197184942e-10,4.6341109350300287e-09,7.5075139633565254e-12,6.1820646140305212e-09,8.0965463449768554e-10
6.494469782621127e-06,0.11289964123634956,0.0,0.0,0.0,0.0,0.98793612383429907,0.00066601020833223642,3.7239868161771443e-05,0.0010200895770896301,9.7697595222366251e-05,0.0053800055397655007,0.0048549449237573856,7.1485477983616602e-09,3.6365136286810801e-08,6.7481143384083291e-06,9.5837180406481221e-12,6.0027284556330096e-12,2.4143881856419534e-14,6.6237435421564317e-10,8.5446925571021678e-12,1.0835261494921846e-06,3.2828637813510819e-10,4.900683105695171e-09,7.8218163173143573e-12,6.512281460914679e-09,8.6359744283596067e-10
6.583248248437298e-06,0.11291141973422851,0.0,0.0,0.0,0.0,0.98771956803998084,0.00066585879307768736,3.7355320733248178e-05,0.0010387714288164753,9.7748309682960699e-05,0.0054831464930419653,0.004949361122508409,7.2841988554090422e-09,3.7156378540387314e-08,7.0086198102076651e-06,9.9527964705590932e-12,6.2529423913179866e-12,2.5150280286582655e-14,7.0241935487349468e-10,8.9620070653292085e-12,1.1234059952652847e-06,3.3933357426199582e-10,5.1773443644385116e-09,8.1433859970144356e-12,6.8532597882021069e-09,9.2008192693573579e-10
6.6720267142534695e-06,0.11292320208412376,0.0,0.0,0.0,0.0,0.98750299135716146,0.00066570568147177283,3.7469120597513058e-05,0.0010574520803960917,9.7794155967167491e-05,0.0055862930168015627,0.0050437962856815345,7.4197842022420353e-09,3.794979465280638e-08,7.2741431282709812e-06,1.0328904804675799e-11,6.5086918243488502e-12,2.6178943330083456e-14,7.4409877819321316e-10,9.3919986165099527e-12,1.1640112750690562e-06,3.5055189214757163e-10,5.4642747472067311e-09,8.4722670996173701e-12,7.2051102769091848e-09,9.791769411348996e-10
6.760805180069641e-06,0.1129349878180252,0.0,0.0,0.0,0.0,0.98728640240989451,0.00066555141802539426,3.7581388049922888e-05,0.0010761310628495178,9.7835513928264827e-05,0.0056894404708127955,0.0051382458620289305,7.5553027961860135e-09,3.8745385657637427e-08,7.5446768927977394e-06,1.0712036528856621e-11,6.7699966304232991e-12,2.7229950930071082e-14,7.8744720868435847e-10,9.8348380599555898e-12,1.2053407421442649e-06,3.6194093133543455e-10,5.7616537294041145e-09,8.8085039036508478e-12,7.5679413043658723e-09,1.0409516959656085e-09
6.849583645885812e-06,0.11294677650343808,0.0,0.0,0.0,0.0,0.98706980915618547,0.0006653964738107226,3.769223432052684e-05,0.0010948079553794192,9.7872734043576696e-05,0.0057925845865860774,0.0052327056582410127,7.6907536737856357e-09,3.9543154046245049e-08,7.8202137720462036e-06,1.1102185229660867e-11,7.0368768640916809e-12,2.8303383749068038e-14,8.3249930561699286e-10,1.0290696930229166e-11,1.2473931485449061e-06,3.7350030553961615e-10,6.0696602331647032e-09,9.1521408276730708e-12,7.9418590048190639e-09,1.1054757429699033e-09
6.9383621117019834e-06,0.11295856774071435,0.0,0.0,0.0,0.0,0.98685321893868894,0.00066524125451192478,3.7801762247006209e-05,0.0011134823807826303,9.7906139653142628e-05,0.0058957214380704285,0.0053271718111709112,7.8261359625919368e-09,4.0343103513693569e-08,8.100746510642514e-06,1.1499344467174927e-11,7.3093528022632919e-12,2.9399323343731588e-14,8.7928980468763699e-10,1.0759747429948567e-11,1.2901672455122951e-06,3.8522964468598641e-10,6.3884726337821877e-09,9.5032224857395405e-12,8.3269673268482778e-09,1.1728189598550689e-09
7.027140577518155e-06,0.11297036116058129,0.0,0.0,0.0,0.0,0.98663663853159733,0.00066508610767888464,3.791006689911733e-05,0.0011321540012770683,9.7936029032649459e-05,0.0059988474146275041,0.0054216407621840443,7.9614488652879381e-09,4.1145238747119487e-08,8.3862679361123761e-06,1.190350784965353e-11,7.5874451105861847e-12,3.0517852834497481e-14,9.2785351955981989e-10,1.1242162408353985e-11,1.333661783756972e-06,3.9712859005437278e-10,6.7182687654989673e-09,9.8617936017603019e-12,8.7233680877708374e-09,1.2430515360028042e-09
7.115919043334326e-06,0.11298215642185377,0.0,0.0,0.0,0.0,0.98642007418400879,0.00066493132925740791,3.8017236157912391e-05,0.0011508225147075176,9.7962677312061236e-05,0.0061019591961107358,0.00551610923347471,8.0966916067862383e-09,4.1949565223039159e-08,8.6767709638926511e-06,1.2314669078746676e-11,7.8711746332405749e-12,3.1659056059964871e-14,9.7822534344138792e-10,1.1738115375876291e-11,1.3778755136584847e-06,4.091967917744491e-10,7.0592259266007254e-09,1.0227898937049483e-11,9.1311610252108794e-09,1.3162439582974645e-09
7.204697509150497e-06,0.11299395320931657,0.0,0.0,0.0,0.0,0.98620353166002384,0.00066477716946298257,3.8123351252802398e-05,0.0011694876510976093,9.7986338250722807e-05,0.0062050537298892657,0.0056105742062023773,8.2318634577987986e-09,4.2756089027899672e-08,8.9722486010080365e-06,1.273282178281135e-11,8.1605623195386933e-12,3.2823017281259298e-14,1.0304402504585427e-09,1.2247780492943472e-11,1.4228071853864163e-06,4.2143391219662103e-10,7.411520883773599e-09,1.0601583363406338e-11,9.5504438460011686e-09,1.3924669972430429e-09
7.293475974966669e-06,0.11300575123176432,0.0,0.0,0.0,0.0,0.98598701627581808,0.0006646238380595762,3.8228487259340522e-05,0.0011881491695179441,9.8007245879132456e-05,0.006308128209668344,0.0057050329003110172,8.3669637388438107e-09,4.3564816717189289e-08,9.2726939485751394e-06,1.3157959591686311e-11,8.4556294527834996e-12,3.4009822103082845e-14,1.0845332968164368e-09,1.2771332533151481e-11,1.4684555489766767e-06,4.338396220590753e-10,7.7753298759469124e-09,1.0982891805750443e-11,9.9813122725882425e-09,1.4717916933918322e-09
7.38225444078284e-06,0.11301755022018847,0.0,0.0,0.0,0.0,0.98577053293390915,0.00066447150909952515,3.8332713560470516e-05,0.0012068068552427182,9.8025616016947018e-05,0.0064111800559683548,0.005799482755904333,8.5019917591270369e-09,4.4375755184842704e-08,9.578100203320839e-06,1.3590076237648801e-11,8.7563975198746366e-12,3.5219556949232804e-14,1.1405396220122827e-09,1.3308946887999197e-11,1.5148193543712285e-06,4.4641359649901402e-10,8.1508286176276354e-09,1.1371869137221281e-11,1.042386008710686e-08,1.5542893440628086e-09
7.471032906599011e-06,0.11302934992609878,0.0,0.0,0.0,0.0,0.98555408615483242,0.00066432032517546233,3.843609427381368e-05,0.0012254605171695195,9.8041647676147054e-05,0.0065142068981347521,0.0058939214160591089,8.636946845111606e-09,4.5188911539988007e-08,9.8884606582588673e-06,1.402916534365262e-11,9.0628880178503238e-12,3.6452308283840825e-14,1.1984944499313833e-09,1.3860799567372433e-11,1.561897351410583e-06,4.5915551934193077e-10,8.5381923016190838e-09,1.1768560258725286e-11,1.0878179173277994e-08,1.6400314903099894e-09
