Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
7.811579658994848e-08,0.1122471711112046,0.0,0.0,0.0,0.0,0.99996787659776509,3.1224349290056539e-05,1.6815350613195859e-07,2.0087608330378523e-07,2.3470784683473031e-07,2.1451528719422822e-07,8.0800164014716187e-08,1.2677229222179431e-14,1.2079896484051437e-14,1.8199760635938622e-14,1.1135048911483267e-21,5.1019884961490474e-23,2.0519971258611941e-25,3.5208486070026929e-23,6.8013841126222561e-24,1.4350507403484796e-14,1.0138248578167589e-16,3.3751291166114626e-21,3.6281631468201635e-22,7.8073359476065715e-21,1.3411581288385218e-22,2.2046108984470871e-27,3.6273213209114864e-46,1.0750842766944596e-38,4.1917989172835152e-39,6.9749309158016333e-38,1.4178479260808835e-53,1.0762302720891872e-29
8.056084505984077e-08,0.11224722836303178,0.0,0.0,0.0,0.0,0.99996685270797292,3.2194491755151042e-05,1.7509675374339092e-07,2.1362996908686906e-07,2.4679724973894989e-07,2.2997068290049399e-07,8.7305551418284722e-08,1.4033692931588288e-14,1.3525870978849693e-14,2.1026595735065388e-14,1.3281003620806447e-21,6.191696293120509e-23,2.4902761130407115e-25,4.4136917732161668e-23,8.4865589262888235e-24,1.6380371756600689e-14,1.1272267560314569e-16,4.1559555187660613e-21,4.3374983435210573e-22,9.4503639188499693e-21,1.654340705397388e-22,2.8938987813497926e-27,5.5021050642063752e-46,1.5141076129791683e-38,5.9052583179984332e-39,9.2237372339961806e-38,2.3341096999993201e-53,1.3992842912592656e-29
8.300589352973306e-08,0.1122472856816,0.0,0.0,0.0,0.0,0.99996582753709595,3.3164176884822818e-05,1.8213049207937701e-07,2.2677549282467956e-07,2.5918286901092847e-07,2.46055456028796e-07,9.4141635713691111e-08,1.5489170291320574e-14,1.5093235258284635e-14,2.4186239417531731e-14,1.5755643664638026e-21,7.4696150842277903e-23,3.0042551281362088e-25,5.4947040635092366e-23,1.0516273131961969e-23,1.8624359941670632e-14,1.2492809537768896e-16,5.0851949856225589e-21,5.1580877821888825e-22,1.1377776651501222e-20,2.0279188214809696e-22,3.7687443884309427e-27,8.2420360536999507e-46,2.1111776536918266e-38,8.2362493086905346e-39,1.209737553800457e-37,3.784403707295754e-53,1.8044730904702604e-29
8.545094199962535e-08,0.11224734306770219,0.0,0.0,0.0,0.0,0.99996480107121433,3.413340283036056e-05,1.8925440393522039e-07,2.4031259907421546e-07,2.7186470618760851e-07,2.6277774231286643e-07,1.0131642107693922e-07,1.7047787888530765e-14,1.6788174061653548e-14,2.7706196950052369e-14,1.8597167358672286e-21,8.9611042854593764e-23,3.604132281289338e-25,6.7960502744042338e-23,1.2947026331090311e-23,2.1097897729813697e-14,1.3803637730539369e-16,6.1853497720437891e-21,6.1033987992338829e-22,1.3628961228450696e-20,2.4712635778384818e-22,4.8716713381603288e-27,1.2204981006093332e-45,2.9163577653952517e-38,1.1380436041218711e-38,1.5744003253930048e-37,6.0514258462032621e-53,2.30917745510844e-29
8.789599046951764e-08,0.11224740052212641,0.0,0.0,0.0,0.0,0.99996377329643638,3.510216774340052e-05,1.9646819832148541e-07,2.5424123488234512e-07,2.8484273256585481e-07,2.8014565010066132e-07,1.0883791128496921e-07,1.8713729515602533e-14,1.8617007512842116e-14,3.1615355263612802e-14,2.1846889333338804e-21,1.0694042995459343e-22,4.3011201437913253e-25,8.3541948312659583e-23,1.5842430625269066e-23,2.3817046552420828e-14,1.5208568442556949e-16,7.4815230825379191e-21,7.1880815403189969e-22,1.6247494900682497e-20,2.9948714762711652e-22,6.2533395966804188e-27,1.7878325437657805e-45,3.9934084202957903e-38,1.5587165339523903e-38,2.0341019401414759e-37,9.5506038789870522e-53,2.9337502412787117e-29
9.034103893940993e-08,0.11224745804565862,0.0,0.0,0.0,0.0,0.99996274419889919,3.6070469775946617e-05,2.037716076566686e-07,2.6856134977865858e-07,2.9811689201646958e-07,2.9816726243291345e-07,1.1671410898718286e-07,2.0491236172393079e-14,2.058619170039192e-14,3.5944011720716197e-14,2.5549404206690815e-21,1.2698996146853335e-22,5.1075145755341231e-25,1.0210314902904521e-22,1.9273831448169237e-23,2.6798511895191965e-14,1.6711472794260047e-16,9.0016257004420428e-21,8.4280364182273997e-22,1.9281457055088779e-20,3.610459984565204e-22,7.973791558459536e-27,2.5918493568631086e-45,5.4227715042897569e-38,2.1171322426175463e-38,2.6099446613354098e-37,1.4885425445802334e-52,3.7019171801411623e-29
9.523113587919452e-08,0.11224757330317577,0.0,0.0,0.0,0.0,0.9999606819802217,3.8005677809541268e-05,2.1864630182799603e-07,2.9837582731963228e-07,3.2555326459279456e-07,3.3620381819202188e-07,1.3356262761077427e-07,2.4398192879079594e-14,2.4972120340080167e-14,4.5988247341522967e-14,3.4508574770654286e-21,1.766175884343212e-22,7.1035447781320709e-25,1.5007647151491852e-22,2.8072965234499376e-23,3.3618488560017583e-14,2.0026955401330117e-16,1.2840719319482369e-20,1.1444065050686535e-21,2.6812633477229178e-20,5.1712154229676337e-22,1.2727432970914268e-26,5.2935283285802826e-45,9.7704875591994546e-38,3.8162096922708231e-38,4.2150749240256336e-37,3.4934742607267222e-52,5.7836056516023216e-29
9.999999999999998e-08,0.11224768884648632,0.0,0.0,0.0,0.0,0.99995866563238656,3.9891104672058369e-05,2.3349484446459662e-07,3.2895880354271047e-07,3.534491046236493e-07,3.7590815555884726e-07,1.5145187523125664e-07,2.8688189869194833e-14,2.9867484327409463e-14,5.778269285003057e-14,4.5587525130188812e-21,2.3972463591612167e-22,9.6417232744643438e-25,2.1439611825019385e-22,3.9752863769131671e-23,4.1487681005587921e-14,2.3683459891141253e-16,1.7844820113273989e-20,1.5199139057045693e-21,3.6432184120333265e-20,7.21597938320728e-22,1.9647280316718018e-26,1.0268019677675917e-44,1.6879874508351673e-37,6.5955413943327218e-38,6.5764018667295518e-37,7.7062395188995992e-52,8.7396402292706669e-29
1.0012123281897912e-07,0.11224768884648632,0.0,0.0,0.0,0.0,0.9999586143047785,3.9939012155340473e-05,2.3387671663207713e-07,3.297556772901307e-07,3.5417292396738851e-07,3.7695163940332709e-07,1.5192594991115279e-07,2.8803720862268098e-14,3.0000352162460739e-14,5.8110654027029013e-14,4.590323383545911e-21,2.4154676656631622e-22,9.7150101945145618e-25,2.1629977327280063e-22,4.0096900277439385e-23,4.1704689556071861e-14,2.3782131737216109e-16,1.7990993683031657e-20,1.5306503574855371e-21,3.6710611756067959e-20,7.2758577614420655e-22,1.9860083278207407e-26,1.0437898069989789e-44,1.7110328603327218e-37,6.6856512484399073e-38,6.6493656008292799e-37,7.8583846178111126e-52,8.8294799753807356e-29
1.0501132975876371e-07,0.11224780468178609,0.0,0.0,0.0,0.0,0.99995654106253784,4.1870458044791831e-05,2.4946130909698739e-07,3.6270058450101198e-07,3.8397467953472507e-07,4.2047465914029615e-07,1.7186799132352075e-07,3.3743783660303996e-14,3.5727496279803434e-14,7.2607510913771046e-14,6.0225017931647834e-21,3.2538236239131499e-22,1.308690101404076e-24,3.0627164082194621e-22,5.6269590365389507e-23,5.1214845980112206e-14,2.8009891941916556e-16,2.480140574925205e-20,2.0195202392886038e-21,4.9559131696083078e-20,1.0073617644501875e-21,3.0360469987390699e-26,1.9935875504584471e-44,2.920086918242763e-37,1.1413931576454304e-37,1.0269100488614049e-36,1.7010287154223174e-51,1.3201620715240108e-28
1.099014266985483e-07,0.11224792081523843,0.0,0.0,0.0,0.0,0.99995446214381767,4.3800000717279928e-05,2.6539871315604515e-07,3.9721027272272888e-07,4.1495710021940569e-07,4.6683654947906182e-07,1.9345259556551704e-07,3.9255240440382642e-14,4.22124006001878e-14,8.9800611706912914e-14,7.8034318845570887e-21,4.3234847705175679e-22,1.7389113754203204e-24,4.267629207427849e-22,7.7714047848528208e-23,6.2317834783590284e-14,3.2743967179184682e-16,3.369041850445959e-20,2.6317428907016104e-21,6.605093282501565e-20,1.3744897638623071e-21,4.5553996509627488e-26,3.6997626269544594e-44,4.8683960441756773e-37,1.9035501143919492e-37,1.5556602201479018e-36,3.5571436184808257e-51,1.9370188204620793e-28
1.147915236383329e-07,0.11224803725297763,0.0,0.0,0.0,0.0,0.99995237743926835,4.572762542081137e-05,2.8168770112444439e-07,4.3328450442336693e-07,4.4711855325114838e-07,5.1610074848448737e-07,2.1674352310750353e-07,4.5375840590991425e-14,4.9516174094208812e-14,1.1003825525256413e-13,9.9966133592960337e-21,5.673604246276669e-22,2.2819346189285511e-24,5.8603298900180253e-22,1.0578267454052501e-22,7.5193952092453527e-14,3.8018933261087972e-16,4.5155713631400738e-20,3.3910598375887256e-21,8.700232629515325e-20,1.8505982341507614e-21,6.7195198735627059e-26,6.6873412649843451e-44,7.9447298674538789e-37,3.1073221980780385e-37,2.3155489788592588e-36,7.2061436651647538e-51,2.7938128087074029e-28
1.1968162057811748e-07,0.11224815400111166,0.0,0.0,0.0,0.0,0.99995028683986154,4.7653317412703325e-05,2.9832715209076185e-07,4.7092308050205971e-07,4.8045723603088863e-07,5.6833048188315917e-07,2.4180444124399416e-07,5.21442175216276e-14,5.7702209246748594e-14,1.3369624770090042e-13,1.2673617349671207e-20,7.3610194503742182e-22,2.9606202954338692e-24,7.940708852497486e-22,1.4209049212782399e-22,9.0035185611227608e-14,4.3870206426724582e-16,5.9784748978152241e-20,4.3245165976138783e-21,1.1336903113806072e-19,2.4614216414824536e-21,9.757987401382367e-26,1.1799616251342498e-43,1.2713336897395512e-36,4.9737503084476679e-37,3.391520522301757e-36,1.418185577976651e-50,3.9670158530948132e-28
1.2457171751790206e-07,0.11224827106572353,0.0,0.0,0.0,0.0,0.99994819023688031,4.9577061960276004e-05,3.1531602590573368e-07,5.1012584001826587e-07,5.1497120240503059e-07,6.2358878043287101e-07,2.6869891545822958e-07,5.9599882896062434e-14,6.6836204565159956e-14,1.6117891757709281e-13,1.5914720828829308e-20,9.4510780838350807e-22,3.8012517988792938e-24,1.0628632325357322e-21,1.8855144917077596e-22,1.0704548638718952e-13,5.0334033800567803e-16,7.826620569718186e-20,5.4627674664205542e-21,1.4626334486144522e-19,3.2373681472312305e-21,1.3968000986225671e-25,2.0363443121132889e-43,1.9980430019556232e-36,7.8187604819160217e-37,4.8943867139958609e-36,2.717672700537373e-50,5.5526448189957763e-28
1.2946181445768664e-07,0.11224838845287285,0.0,0.0,0.0,0.0,0.99994608752191272,5.1498844341546808e-05,3.3265334284778623e-07,5.5089265991787544e-07,5.5065838326741105e-07,6.819384929356911e-07,2.974904021064573e-07,6.7783221212026421e-14,7.6986186993234811e-14,1.929201410964592e-13,1.9809564199411553e-20,1.2018518514250579e-21,4.8338895469992609e-24,1.4066910319977529e-21,2.4741797921199145e-22,1.2644103892225675e-13,5.7447487923392392e-16,1.0140236553181728e-19,6.8403953661952682e-21,1.8697271195814269e-19,4.2141402505610728e-21,1.9730522454188134e-25,3.4430520228297129e-43,3.0882313046235342e-36,1.2087694138298592e-36,6.9672681134549595e-36,5.0814601876046337e-50,7.6701460158264216e-28
1.3435191139747122e-07,0.1122485061685968,0.0,0.0,0.0,0.0,0.99994397858684769,5.3418649845925094e-05,3.5033816821283288e-07,5.9322345475648687e-07,5.875166022411837e-07,7.4344229547895971e-07,3.2824224225374509e-07,7.673548397831419e-14,8.8222534082760748e-14,2.2938437593920626e-13,2.4457833068740791e-20,1.5148406012234596e-21,6.0927475470079977e-24,1.8424573122295829e-21,3.2132395806194494e-22,1.4845052909060875e-13,6.5248465530830425e-16,1.3012245440021166e-19,8.4962473133483881e-21,2.3697974965648544e-19,5.4334111524332583e-21,2.7529479027943618e-25,5.7122435486731944e-43,4.7001000819068717e-36,1.8400686234915534e-36,9.7932897136002805e-36,9.2876802961747968e-50,1.0466858225674408e-27
1.392420083372558e-07,0.11224862421891142,0.0,0.0,0.0,0.0,0.9999418633238738,5.5336463774907814e-05,3.6836960029437888e-07,6.3711817641979904e-07,6.2554358797466484e-07,8.0816269808246781e-07,3.6101765630560372e-07,8.6498783664415089e-14,1.0061799586562205e-13,2.7106770398804252e-13,2.9969964391131124e-20,1.8937127418388546e-21,7.616593462833286e-24,2.3900475366823092e-21,4.1333119871127143e-22,1.733154101112724e-13,7.3775684680866859e-16,1.6549698885328946e-19,1.0473786310943855e-20,2.9798379169366515e-19,6.9435595491344372e-21,3.797445886905871e-25,9.3117314003652121e-43,7.0513471659623695e-36,2.7611237596436946e-36,1.3604736615659447e-35,1.6621333197861944e-49,1.4123113997488244e-27
1.4413210527704038e-07,0.11224874260981205,0.0,0.0,0.0,0.0,0.99993974162547772,5.7252271442776283e-05,3.8674676060368212e-07,6.825768138409829e-07,6.6473698420151102e-07,8.7616204963326454e-07,3.9587973916662888e-07,9.7116087769611788e-14,1.1424771639564578e-13,3.1849888400706767e-13,3.6467876641065467e-20,2.3493446447347451e-21,9.4491730714332904e-24,3.0727247729639004e-21,5.2697963544622612e-22,2.0129016692273123e-13,8.3068678929814116e-16,2.087531646697364e-19,1.2821459827089696e-20,3.7192401419033426e-19,8.8004657665353375e-21,5.1827375906705754e-25,1.4932859136216831e-42,1.0438318571868318e-35,4.0881364284066795e-36,1.8693887760171578e-35,2.9167686818156188e-49,1.8858038774866941e-27
1.4902220221682496e-07,0.11224886134727374,0.0,0.0,0.0,0.0,0.99993761338444509,5.916605817729467e-05,4.0546878595157082e-07,7.2959939271495117e-07,7.0509435794370863e-07,9.4750254139879522e-07,4.3289145583846372e-07,1.0863121282165143e-13,1.2918925489533352e-13,3.7224041425801575e-13,4.4085724207849353e-20,2.893962112415254e-21,1.16396597095961e-23,3.9175617834725732e-21,6.6634136152448359e-22,2.3264257895571747e-13,9.3167791926855374e-16,2.6129132802849413e-19,1.5593084702883307e-20,4.6100420914107088e-19,1.1068372310344779e-20,7.0033633872225393e-25,2.3584105974770708e-42,1.526039500379338e-35,5.9777317619059094e-36,2.5425763317303759e-35,5.0256115207724563e-49,2.4936115677771643e-27
1.5391229915660954e-07,0.11224898043725132,0.0,0.0,0.0,0.0,0.99993547849386133,6.1077809320409773e-05,4.2453482227376452e-07,7.7818597520953315e-07,7.4661320597552172e-07,1.0222462092109573e-06,4.7211563743151323e-07,1.2108881814380815e-13,1.4552260645107091e-13,4.3288960437019294e-13,5.2970676388303774e-20,3.5412584848824223e-21,1.4243129312870384e-23,4.9559122808845181e-21,8.3607868423882612e-22,2.6765398109508696e-13,1.0411417386207241e-15,3.2470256922259742e-19,1.8848248668883961e-20,5.6771927088590946e-19,1.3820811919647598e-20,9.375837524235729e-25,3.6718815861729286e-42,2.2050786147493524e-35,8.6390462770525601e-36,3.4253047122213825e-35,8.5122386264747458e-49,3.2674589996270679e-27
1.5880239609639412e-07,0.11224909988567987,0.0,0.0,0.0,0.0,0.99993333684711261,6.2987510228951644e-05,4.4394401989544523e-07,8.2833665967363871e-07,7.8929095985258571e-07,1.100454934556196e-06,5.1361497752127197e-07,1.3453439954299452e-13,1.6333022225169401e-13,5.0107965597112858e-13,6.3283721082876076e-20,4.3065193029916532e-21,1.7321061827240804e-23,6.2239236202022299e-21,1.0415063556894718e-21,3.0661952271350602e-13,1.1594977798259008e-15,4.0078747856992681e-19,2.265272892725002e-20,6.9488346101680279e-19,1.714160619925215e-20,1.2442845446299069e-24,5.6407789817022074e-42,3.1515141963273893e-35,1.2348885380591309e-35,4.5733472776784226e-35,1.4188439267332113e-48,4.2451788933914753e-27
1.636924930361787e-07,0.11224921969847473,0.0,0.0,0.0,0.0,0.99993118833789052,6.4895146275335358e-05,4.6369552981369414e-07,8.8005158034245262e-07,8.3312498992751021e-07,1.1821904448955876e-06,5.5745202875181258e-07,1.4901428298614382e-13,1.8269702938082044e-13,5.7748075200017988e-13,7.5200493204951991e-20,5.206753736716306e-21,2.0941869830210692e-23,7.7630932439484702e-21,1.2886581377375941e-21,3.4984842480597588e-13,1.2871735596920738e-15,4.9157610472233e-19,2.7078928097904035e-20,8.4566051802381681e-19,2.1125937967005201e-20,1.6378083022331339e-24,8.5570375746340849e-42,4.4579646913199281e-35,1.7470605684704626e-35,6.0549990564677137e-35,2.3296264427761457e-48,5.4716435283598341e-27
1.6858258997596329e-07,0.11224933988153155,0.0,0.0,0.0,0.0,0.99992903286019186,6.680070284826384e-05,4.8378850070521256e-07,9.333309070395717e-07,8.7811260864464173e-07,1.2675143134395047e-06,6.0368919961846612e-07,1.6457561815084577e-13,2.0371045014212593e-13,6.6280115470009509e-13,8.8912127881300366e-20,6.2608329624405035e-21,2.5181455101849713e-23,9.6208712769509232e-21,1.5843578645084962e-21,3.9766423526298426e-13,1.4246045302550059e-15,5.9934915626932554e-19,3.2206327594451303e-20,1.0235956789282618e-18,2.588150054107269e-20,2.1391813234433455e-24,1.2828123883962322e-41,6.2450549414514171e-35,2.4477488908078927e-35,7.9534061920999703e-35,3.7712528607318872e-48,6.9998039941758189e-27
1.7836278385553247e-07,0.11224958138191472,0.0,0.0,0.0,0.0,0.99992470057690874,7.0605519214234452e-05,5.249953959987541e-07,1.0445836339368622e-06,9.7153758661538141e-07,1.449172641315725e-06,7.0361279556544527e-07,1.9913532103319014e-13,2.510394092303041e-13,8.6322999415099614e-13,1.2256733116725276e-19,8.9162122330528898e-21,3.5861597142456121e-23,1.4515908799815352e-20,2.3531183619200712e-21,5.0842392052462968e-13,1.7305132766456199e-15,8.7636434785759685e-19,4.4920913146534099e-20,1.4772400624692417e-18,3.8207322466578247e-20,3.5719890492017353e-24,2.7899513592824126e-41,1.1930369949293738e-34,4.6773005803466662e-35,1.3423898003257979e-34,9.5030141545760195e-48,1.1220667275992979e-26
1.8814297773510166e-07,0.11224982443359857,0.0,0.0,0.0,0.0,0.99992033915549761,7.4401842789024016e-05,5.6755777047457487e-07,1.1620968991987482e-06,1.0695433252522128e-06,1.6459193838936256e-06,8.1388203704872103e-07,2.3860692736529299e-13,3.0606708467510067e-13,1.1088361161444529e-12,1.6612240044316557e-19,1.2466576969642071e-20,5.0141453860045738e-23,2.143383397748634e-20,3.4211868846593861e-21,6.4178307529573098e-13,2.0808647134873111e-15,1.2559820695207229e-18,6.1592242036813081e-20,2.0931556358735771e-18,5.5279813770033211e-20,5.8106950635286671e-24,5.8298715345838999e-41,2.2054728028692687e-34,8.6485116442403761e-35,2.2059050981912128e-34,2.2828349802358103e-47,1.7540154775417636e-26
1.9792317161467085e-07,0.11225006908303346,0.0,0.0,0.0,0.0,0.99991594775931647,7.8189557340558504e-05,6.1146854394691911e-07,1.2858733114890382e-06,1.1721064573823494e-06,1.8582414621915545e-06,9.3499070484123214e-07,2.833966057553681e-13,3.6958453815399217e-13,1.4067703524985421e-12,2.2175721217621377e-19,1.7145715050654229e-20,6.8961345052406732e-23,3.1041809083438475e-20,4.8799550981576308e-21,8.0087144082307767e-13,2.4794237519724931e-15,1.7679395165793321e-18,8.3161319642254294e-20,2.9171759751976985e-18,7.8547371919943658e-20,9.2324351640696064e-24,1.1749833630087812e-40,3.9578390548089877e-34,1.5523380439308101e-34,3.5386737000865685e-34,5.2519830275836092e-47,2.6807690191530982e-26
2.0770336549424004e-07,0.11225031537633819,0.0,0.0,0.0,0.0,0.99991152555696672,8.1968546965203529e-05,6.5672046806752306e-07,1.4159160192125568e-06,1.2792028509395854e-06,2.0866231919379471e-06,1.0674300048104779e-06,3.339230504821587e-13,4.4242443470918055e-13,1.7649009556924102e-12,2.919901785593351e-19,2.323305595867364e-20,9.3445166503202778e-23,4.4178325727687782e-20,6.8419762273773313e-21,9.8907181929249274e-13,2.9300780877870563e-15,2.4484849501072688e-18,1.107321140893598e-19,4.0050326781983192e-18,1.0979840825500073e-19,1.4359504892347186e-23,2.2927890769669916e-40,6.9154463648185234e-34,2.7128605585501956e-34,5.5545281263253277e-34,1.1626879808912692e-46,4.0148254681855571e-26
2.1748355937380922e-07,0.11225056335930936,0.0,0.0,0.0,0.0,0.99990707172241811,8.5738696110492394e-05,7.0330611241491607e-07,1.5522287002244147e-06,1.3908076336584001e-06,2.3315462166841959e-06,1.2116884869603633e-06,3.906172541413549e-13,5.2546153738287048e-13,2.1918505857427373e-12,3.7971153944125921e-19,3.1059957553574049e-20,1.2492567620903425e-22,6.1886403288107392e-20,9.4445040332638697e-21,1.2100277541234361e-12,3.4368367677381723e-15,3.3414005938529131e-18,1.455904189384907e-19,5.4239148575017011e-18,1.5122027939866665e-19,2.1904808795073187e-23,4.343562272889261e-40,1.1792093973753581e-33,4.6267027120225571e-34,8.5479059565535355e-34,2.4846639172105544e-46,5.9031505213531273e-26
2.272637532533784e-07,0.11225081307740158,0.0,0.0,0.0,0.0,0.99990258543513533,8.9499889597899731e-05,7.5121785503008076e-07,1.6948155513471961e-06,1.5068952136039997e-06,2.5934894384022397e-06,1.3682519663595686e-06,4.5392227391450048e-13,6.1961316912704172e-13,2.697033699530518e-12,4.8821832428398037e-19,4.101652257329134e-20,1.6497191124100602e-22,8.5451256210755929e-20,1.2853408099743804e-20,1.4676510766079871e-12,4.0038287884790987e-15,4.4991272036288112e-18,1.8922389140293049e-19,7.2541879897748134e-18,2.0546501526619089e-19,3.2828395636931723e-23,8.0102457146264533e-40,1.9665689852780566e-33,7.7171364411444939e-34,1.2918985441851441e-33,5.1422256033734629e-46,8.5354742270571565e-26
2.370439471329476e-07,0.11225106457572837,0.0,0.0,0.0,0.0,0.99989806588020036,9.3252012645649103e-05,8.0044787703215551e-07,1.8436812777016467e-06,1.6274392958997572e-06,2.8729289458735979e-06,1.5376034458964237e-06,5.2429299350997302e-13,7.2583964078004816e-13,3.2906943161059627e-12,6.2125089438057922e-19,5.3558988514894325e-20,2.1541891082430649e-22,1.1644280922432193e-19,1.7267486351716542e-20,1.7661293157040375e-12,4.635301699152327e-15,5.9839956811342842e-18,2.4334333465417849e-19,9.5912811716298748e-18,2.7572229955252991e-19,4.8407123345667669e-23,1.4412089983192259e-39,3.2134365791472059e-33,1.2611832336696553e-33,1.9204524793334191e-33,1.0333800250780519e-45,1.2154071159320322e-25
2.468241410125168e-07,0.11225131789905336,0.0,0.0,0.0,0.0,0.99989351224844114,9.6994950891549406e-05,8.5098816120480063e-07,1.998831081849493e-06,1.7524128957658345e-06,3.1703379410009333e-06,1.7202230408804391e-06,6.0219588049446486e-13,8.4514464352166233e-13,3.9839441428781067e-12,7.8303109352473734e-19,6.9217721294787114e-20,2.7839986790925752e-22,1.5676355379715462e-19,2.2923206235707908e-20,2.1099329646147088e-12,5.3356201938064097e-15,7.8695734238924285e-18,3.099052296379375e-19,1.254775533607126e-17,3.6580032142996342e-19,7.0319936608087431e-23,2.534779231358623e-39,5.1530907625250872e-33,2.0227067214052905e-33,2.8116229655251363e-33,2.0212050523903671e-45,1.7065198523111109e-25
2.5660433489208595e-07,0.11225157309178468,0.0,0.0,0.0,0.0,0.99988892373655403,0.000100728590415849,9.0283049287736512e-07,2.1602706527504705e-06,1.8817883495441851e-06,3.4861866643651865e-06,1.9165879051369056e-06,6.8810873890101996e-13,9.7857560591288224e-13,4.7888010361328451e-12,9.7830201196780399e-19,8.8605821417591757e-20,3.5638074434059183e-22,2.0870222240361835e-19,3.009990144053255e-20,2.50382259980472e-12,6.1092647136441541e-15,1.0242131938644385e-17,3.9113549042886204e-19,1.625556319270683e-17,4.8021505935444162e-19,1.0075152168419369e-22,4.36559892285946e-39,8.1212654778474036e-33,3.1881686115461927e-33,4.0587708365045532e-33,3.85575824389671e-45,2.3652453604168482e-25
2.663845287716551e-07,0.11225183019796889,0.0,0.0,0.0,0.0,0.99988429954722691,0.00010445281776409775,9.5596646137430135e-07,2.3280061545415646e-06,2.015537325428089e-06,3.8209423213729213e-06,2.1271721582127638e-06,7.8252045770905789e-13,1.1272240163059919e-12,5.7182277583120054e-12,1.212369331008121e-18,1.1242835534953132e-19,4.5219740068646986e-22,2.7499370434622101e-19,3.9125442612863695e-20,2.9528558508360066e-12,6.9608300717802973e-15,1.3202240495526533e-17,4.8955445174021736e-19,2.0868509056793135e-17,6.2428845435577612e-19,1.4251732755650055e-22,7.3741191007612332e-39,1.2594700590221738e-32,4.9448619283562375e-33,5.7831515934062722e-33,7.1872341552855589e-45,3.2392251052709447e-25
2.859449165307935e-07,0.11225235032503603,0.0,0.0,0.0,0.0,0.99987494097768337,0.00011187258457825135,1.0660846968407564e-06,2.6823919142842012e-06,2.2960392404160081e-06,4.5490276475207957e-06,2.5928797109959541e-06,9.9884991827301959e-13,1.4747610703437806e-12,8.0076012178689477e-12,1.8211883543122415e-18,1.7671754520467042e-19,7.1077523305195255e-22,4.6423058244320151e-19,6.4315958944056076e-20,4.0381093497746552e-12,8.9166662582616524e-15,2.1369705955228074e-17,7.4967168899552389e-19,3.3551065947079856e-17,1.0274093130021494e-18,2.7546394652892362e-22,1.9962522681671493e-38,2.9000333510994953e-32,1.1388347497693867e-32,1.1331171352330173e-32,2.3458480086913092e-44,5.8812206561493869e-25
3.0550530428993186e-07,0.11225287862515577,0.0,0.0,0.0,0.0,0.99986543028568986,0.00011925335387246196,1.1812717370489707e-06,3.0620467406316894e-06,2.5936790279570906e-06,5.3582681057888535e-06,3.1210752736721364e-06,1.2553072600820225e-12,1.8973789467467042e-12,1.0976153020998648e-11,2.6648550334421106e-18,2.6995728344152644e-19,1.0857954707896674e-21,7.5800313142799163e-19,1.0233620784441192e-19,5.4123506007733852e-12,1.124212325414819e-14,3.3531683642663319e-17,1.1173357015981749e-18,5.2370132374746769e-17,1.6382122936104351e-18,5.1079899005445611e-22,5.0735808274035212e-38,6.336719659345731e-32,2.4888552799279516e-32,2.1281667431358564e-32,7.1021910370859615e-44,1.0273789776546006e-24
3.2506569204907023e-07,0.11225341543704702,0.0,0.0,0.0,0.0,0.99985576132052512,0.00012659423709027634,1.3014534652190601e-06,3.4670358709409379e-06,2.9082070571253723e-06,6.2522847264759064e-06,3.7154353959773263e-06,1.5561760719836416e-12,2.4054204326814398e-12,1.476560777245787e-11,3.8106454878925394e-18,4.0219477663765789e-19,1.6176692124054059e-21,1.2020122748411115e-18,1.5825250744089384e-19,7.1274102064176864e-12,1.3977939877796521e-14,5.1201356998936255e-17,1.6261458245328169e-18,7.964370763446882e-17,2.5405743254792407e-18,9.13131635369682e-22,1.2192476841058586e-37,1.321735033899022e-31,5.1921560618701848e-32,3.8508699024342005e-32,2.0111338754901259e-43,1.7349643410824659e-24
3.446260798082086e-07,0.11225396109308833,0.0,0.0,0.0,0.0,0.99984592803843386,0.00013389435530657078,1.4265528791970483e-06,3.8974310138245272e-06,3.2393640120678801e-06,7.2346431725850936e-06,4.3795814716146001e-06,1.9058918249226347e-12,3.0099518738919092e-12,1.9536599807386706e-11,5.339338789344063e-18,5.8607146241148945e-19,2.3572418941164265e-21,1.8574317440145577e-18,2.3863354239773153e-19,9.2404875331803232e-12,1.7166558196701835e-14,7.6321764590742528e-17,2.3172421320727234e-18,1.1835240429036583e-16,3.8442106668911845e-18,1.5801939413575242e-21,2.7918885816560498e-37,2.6475842719539977e-31,1.0401872356210501e-31,6.7424134155288102e-32,5.3793343859688471e-43,2.8436674372532006e-24
