Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
2.494792585115834e-07,0.11225138699174217,0.0,0.0,0.0,0.0,0.99989227004804271,9.8009482168437978e-05,8.649335012260796e-07,2.0420363053897592e-06,1.7870996742301775e-06,3.2542427073053449e-06,1.7721518508933627e-06,6.7653740599551946e-13,8.8042897095448856e-13,4.1928009487711507e-12,9.2981846421398936e-19,1.3094193362830665e-19,5.2666045565848626e-22
2.5973310845561003e-07,0.11225165513207115,0.0,0.0,0.0,0.0,0.99988744833708543,0.00010192103672192332,9.1968842727428431e-07,2.2132455792924556e-06,1.9240993067275739e-06,3.5912008844927541e-06,1.9823851183342111e-06,7.7692318019611889e-13,1.025033327294783e-12,5.0743691958926672e-12,1.1709328194255951e-18,1.6992517164932961e-19,6.83455022409406e-22
2.699869583996367e-07,0.11225192539107531,0.0,0.0,0.0,0.0,0.99988258713045031,0.00010582220563952058,9.7586231020505113e-07,2.3913776565973132e-06,2.0658961688628522e-06,3.9491052484088005e-06,2.2084143541144122e-06,8.8762343644867684e-13,1.186777758015886e-12,6.0977698120695156e-12,1.4617547840122007e-18,2.1837456250346304e-19,8.7832351757990598e-22
2.8024080834366334e-07,0.11225219781894345,0.0,0.0,0.0,0.0,0.99987768551879408,0.00010971285894051325,1.0334451554156053e-06,2.5764403562631387e-06,2.2124565899300904e-06,4.3284893923100257e-06,2.4507811156693171e-06,1.009267178036803e-12,1.3669911366509981e-12,7.2794949511222698e-12,1.810125132576326e-18,2.7811707741645606e-19,1.1186142415998261e-21
3.007485082317167e-07,0.11225274937974468,0.0,0.0,0.0,0.0,0.9998677574811049,0.00011746210193836481,1.1527966030274876e-06,2.9673915891008749e-06,2.5197295529624546e-06,5.1538119317767833e-06,2.9866740132877055e-06,1.2879693985469533e-12,1.7884112274938754e-12,1.0190218035294726e-11,2.7153896880795232e-18,4.4016939938504759e-19,1.7704062599724534e-21
3.2125620811977e-07,0.11225331020675121,0.0,0.0,0.0,0.0,0.99985765710355567,0.00012516773894822173,1.2776582565866125e-06,3.3861723836283453e-06,2.8456335202153085e-06,6.0713581383180579e-06,3.5943173135473472e-06,1.6183298150112952e-12,2.3010121898951109e-12,1.3964500037671375e-11,3.9684339304107777e-18,6.7661965546823413e-19,2.7214355297287957e-21
3.417639080078233e-07,0.11225388068460093,0.0,0.0,0.0,0.0,0.99984737739391139,0.00013282875463318532,1.4079420825613788e-06,3.8328637790329557e-06,3.1898720129633092e-06,7.085251391041027e-06,4.2778984839070188e-06,2.0058502655754984e-12,2.9173890843862586e-12,1.8782817830820608e-11,5.6684347555251357e-18,1.0137986996860081e-18,4.0776080708212203e-21
3.622716078958766e-07,0.11225446119010321,0.0,0.0,0.0,0.0,0.99983691149254017,0.00014044414600246019,1.5435566597718464e-06,4.3075542498464176e-06,3.552137181125116e-06,8.1995460814756681e-06,5.0415363282173626e-06,2.4562222673773549e-12,3.6510162861517156e-12,2.4849787623557387e-11,7.9343483382018577e-18,1.4849707956836952e-18,5.9727170087026392e-21
3.827793077839299e-07,0.11225505209197034,0.0,0.0,0.0,0.0,0.99982625267658787,0.00014801292331929333,1.6844073159677511e-06,4.8103391976181648e-06,3.9321102494043636e-06,9.4182249833594016e-06,5.8892784591261812e-06,2.9753145461256019e-12,4.5162473180672801e-12,3.239579074034069e-11,1.0907343199919233e-17,2.1316041196749951e-18,8.5735527180262588e-21
4.032870076719832e-07,0.11225565375067219,0.0,0.0,0.0,0.0,0.99981539436395173,0.00015553411099912925,1.8303962662641744e-06,5.3413204342360022e-06,4.3294619778170601e-06,1.074519672434419e-05,6.8250988703036694e-06,3.5691603398052444e-12,5.5283116858605774e-12,4.1678594503154645e-11,1.4753358325693263e-17,3.0047744715149231e-18,1.2085548749210896e-20
4.237947075600365e-07,0.11225626651821687,0.0,0.0,0.0,0.0,0.99980433011705239,0.00016300674849606875,1.9814227557365268e-06,5.9006056581121233e-06,4.7438531330468847e-06,1.218429336070709e-05,7.8528956118786612e-06,4.2439444829341803e-12,6.7033085684985014e-12,5.2984962844429076e-11,1.9665769867737634e-17,4.1667114017512763e-18,1.6759000573629642e-20
4.443024074480898e-07,0.11225689073798642,0.0,0.0,0.0,0.0,0.9997930536463937,0.00017042989117565613,2.137383206916548e-06,6.4883079241309747e-06,5.1749349691382132e-06,1.3739268059585285e-05,8.9764885742642588e-06,5.0059903157405123e-12,8.0581973716811299e-12,6.6632251451045711e-11,2.5868162288314165e-17,5.6924915301693874e-18,2.2895876356338778e-20
4.6481010733614313e-07,0.11225752674457433,0.0,0.0,0.0,0.0,0.99978155881391118,0.00017780261117199581,2.29817137021112e-06,7.1045451085535488e-06,5.6223497183034247e-06,1.5413792893838049e-05,1.0199617383489404e-05,5.8617464557023971e-12,9.610785294820459e-12,8.2969981696672767e-11,3.3617192928146804e-17,7.6718775549834489e-18,3.0857213718961972e-20
4.853178072241964e-07,0.11225817486363371,0.0,0.0,0.0,0.0,0.99976983963609467,0.00018512399822726429,2.4636784757037478e-06,7.7494393703717621e-06,6.0857310916942725e-06,1.7211456752191768e-05,1.1525939409238979e-05,6.8177734551305566e-12,1.1379711994320013e-11,1.0238138743482312e-10,4.3205538643197705e-17,1.0211301655394053e-17,4.1071097274733041e-20
5.058255071122497e-07,0.11225883541173896,0.0,0.0,0.0,0.0,0.99975789028690043,0.00019239316051178118,2.6337933866225807e-06,8.4231166105771926e-06,6.5647047881675855e-06,1.9135763365488326e-05,1.2959027886806326e-05,7.8807303799084254e-12,1.3384431348244487e-11,1.2528492902133115e-10,5.4964914271112578e-17,1.3435994239217074e-17,5.4041220764057456e-20
5.26333207000303e-07,0.1122595086962606,0.0,0.0,0.0,0.0,0.99974570510043892,0.00019960922542286647,2.8084027550043161e-06,9.1257059306400018e-06,7.058889009061352e-06,2.1190129450255432e-05,1.4502370154774781e-05,9.0573613454707557e-12,1.5645190380698863e-11,1.5213576925561893e-10,6.9269150764435461e-17,1.7492257865741676e-17,7.0356033107759215e-20
5.468409068883563e-07,0.11226019501525267,0.0,0.0,0.0,0.0,0.99973327857344407,0.00020677134036074148,2.9873911790655814e-06,9.8573390914303809e-06,7.5678949780976639e-06,2.3377882971785152e-05,1.6159366010186012e-05,1.0354482041100079e-11,1.8183005476328148e-11,1.8342720608470294e-10,8.653732022026722e-17,2.2549883135249877e-17,9.0698455472683877e-20
5.673486067764097e-07,0.11226089465735237,0.0,0.0,0.0,0.0,0.99972060536751717,0.0002138786734797925,3.1706413613807716e-06,1.0618149973855408e-05,8.0913274658565561e-06,2.5702261528726727e-05,1.7933326182382251e-05,1.177896627438162e-11,2.1019636005181836e-11,2.1969205702847211e-10,1.0723689506561707e-16,2.8804701758942819e-17,1.1585615009862569e-19
5.87856306664463e-07,0.11226160790169164,0.0,0.0,0.0,0.0,0.99970768031115276,0.00022093041441359644,3.3580342674671448e-06,1.1408274042508987e-05,8.6287853176905896e-06,2.8166410860223713e-05,1.9827470926259507e-05,1.3337732568576553e-11,2.4177555446974997e-11,2.6150399046198101e-10,1.318869281393616e-16,3.6481271888344694e-17,1.4673232109399876e-19
6.083640065525163e-07,0.11226233501782161,0.0,0.0,0.0,0.0,0.99969449840153779,0.00022792577497219774,3.5494492847589829e-06,1.2227847813596712e-05,9.179861983587374e-06,3.077338347603982e-05,2.1844928735473702e-05,1.5037730844842611e-11,2.767992012263141e-11,3.0947879911942326e-10,1.6106123995001486e-16,4.5835690217574009e-17,1.843570251324401e-19
6.288717064405696e-07,0.11226307626564927,0.0,0.0,0.0,0.0,0.99968105480613245,0.00023486398981020955,3.7447643817558448e-06,1.3077008328343383e-05,9.7441460487376384e-06,3.3526137410152454e-05,2.3988735175979737e-05,1.688592922055068e-11,3.1550535677684986e-11,3.64275611438568e-10,1.9539159918977424e-16,5.7158523859454298e-17,2.2989896389931124e-19
6.493794063286229e-07,0.11226383189538613,0.0,0.0,0.0,0.0,0.99966734486403208,0.00024174431706438945,3.943856266855012e-06,1.3955892633053007e-05,1.0321221763870236e-05,3.6427535098313297e-05,2.626183184003441e-05,1.8889300954034135e-11,3.5813821466743238e-11,4.2659803663321274e-10,2.3557088248692556e-16,7.0777853452902305e-17,2.8467772392869255e-19
6.698871062166762e-07,0.11226460214750925,0.0,0.0,0.0,0.0,0.99965336408710714,0.00024856603895943098,4.1466005464315289e-06,1.4864637266963006e-05,1.0910669574370894e-05,3.9480342379729489e-05,2.8667065420511868e-05,2.1054811565110782e-11,4.049477297609975e-11,4.9719523965102986e-10,2.823561993196342e-16,8.7062418043276611e-17,3.5017642578814847e-19
6.903948061047295e-07,0.11226538725273338,0.0,0.0,0.0,0.0,0.99963910816093193,0.0002553284623808178,4.3528718819176503e-06,1.5803377758998857e-05,1.1512066647030536e-05,4.2687227622562264e-05,3.1207186905121352e-05,2.3389406160119955e-11,4.5618922427341064e-11,5.7686294244267859e-10,3.3657196801685837e-16,1.0642485169550448e-16,4.2805474222819884e-19
7.109025059927828e-07,0.11226618743199529,0.0,0.0,0.0,0.0,0.99962457294549312,0.00026203091941368143,4.5625441456612815e-06,1.6772248134489679e-05,1.2124987393274508e-05,4.6050760972663648e-05,3.3884850889875103e-05,2.5899996989404037e-11,5.1212297722722104e-11,6.6644434825325921e-10,3.9911292888560017e-16,1.2932500098342029e-16,5.2016224162982947e-19
7.314102058808361e-07,0.11226700289644917,0.0,0.0,0.0,0.0,0.999609754475695,0.00026867276784670795,4.7754905752480456e-06,1.777138043285661e-05,1.2749003987860527e-05,4.9573413724825952e-05,3.6702615010918564e-05,2.8593451263835318e-11,5.7301379899534934e-11,7.6683098595836709e-10,4.7094708071578105e-16,1.5627331141823067e-16,6.2855200873734346e-19
7.519179057688894e-07,0.11226783384747388,0.0,0.0,0.0,0.0,0.9995946489616514,0.00027525339164023667,4.9915839259417675e-06,1.8800904237235642e-05,1.3383686882103794e-05,5.3257557815614556e-05,3.9662939493605132e-05,3.1476579255634837e-11,6.3913059256071754e-11,8.7896347178807899e-10,5.5311852718267771e-16,1.878342699762636e-16,7.5549449103278586e-19
7.724256056569427e-07,0.11226868047668993,0.0,0.0,0.0,0.0,0.9995792527887758,0.00028177220135780463,5.2106966209608716e-06,1.9860946216944905e-05,1.4028605310667765e-05,5.7105465436566658e-05,4.2768186817478453e-05,3.4556122707578353e-11,7.1074590311757917e-11,1.0038321860972071e-09,6.4675022000609323e-16,2.2462989037163975e-16,9.0349151703868022e-19
7.92933305544996e-07,0.11226954296598828,0.0,0.0,0.0,0.0,0.99956356251767231,0.00028822863456049803,5.4327008993574255e-06,2.0951629683652449e-05,1.4683327790955254e-05,6.1119308766267839e-05,4.6020621495608405e-05,3.7838743573480506e-11,7.8813545770762379e-11,1.1424778631540423e-09,7.5304658616229415e-16,2.673432273110105e-16,1.0752904311928107e-18
8.134410054330493e-07,0.11227042148756884,0.0,0.0,0.0,0.0,0.99954757488383061,0.00029462215616357461,5.6574689612562961e-06,2.2073074162044507e-05,1.5347422614193739e-05,6.5301159819610065e-05,4.9422409966512787e-05,4.1331013111424548e-11,8.715776966192701e-11,1.2959920922438308e-09,8.7329602695852561e-16,3.1672190540542264e-16,1.2738982876779966e-18
8.339487053211026e-07,0.11227131620398939,0.0,0.0,0.0,0.0,0.99953128679712877,0.00030095225875493816,5.8848731101958868e-06,2.3225394975736984e-05,1.6020458327378165e-05,6.9652990412347136e-05,5.2975620596696496e-05,4.5039401349668215e-11,9.6135329825148581e-11,1.4655177287146521e-09,1.0088732773412445e-15,3.7358164786471406e-16,1.5025960433789651e-18
8.544564052091559e-07,0.112272227268224,0.0,0.0,0.0,0.0,0.99951469534115189,0.00030721846287514137,6.1147858923300705e-06,2.4408702849112987e-05,1.6702004205272483e-05,7.4176672238855933e-05,5.6682223791651799e-05,4.8970266943648068e-11,1.0577446991139768e-10,1.6522492139211591e-09,1.1612416144255606e-15,4.3880978982765412e-16,1.7649526890436083e-18
8.749641050972092e-07,0.11227315482373099,0.0,0.0,0.0,0.0,0.9994977977723295,0.00031342031725871335,6.3470802322831369e-06,2.5623103525708424e-05,1.739163071169715e-05,7.8873977060799484e-05,6.0544092212986469e-05,5.3129847441022792e-11,1.16103561063459e-10,1.8574328033425152e-09,1.3319549049209806e-15,5.1336876112013242e-16,2.0648392574809279e-18
8.954718049852625e-07,0.1122740990045303,0.0,0.0,0.0,0.0,0.99948059151889723,0.00031955739903670514,6.5816295654654694e-06,2.6868697403706735e-05,1.8088909949373474e-05,8.3746577004201086e-05,6.456300109917587e-05,5.7524249970150603e-11,1.2715105344391783e-10,2.0823667024691146e-09,1.5226594818754557e-15,5.9829952315565382e-16,2.4064426473140666e-18
9.159795048733158e-07,0.11227505993528884,0.0,0.0,0.0,0.0,0.99946307417968816,0.00032562931390045806,6.8183079666612972e-06,2.8145579189042409e-05,1.8793416097653293e-05,8.8796044962270826e-05,6.874062868727239e-05,6.2159442365776562e-11,1.3894542777334441e-10,2.3284011103695981e-09,1.7350958419432223e-15,6.9472494460063382e-16,2.7942792004377116e-18
9.364872047613691e-07,0.11227603773141531,0.0,0.0,0.0,0.0,0.9994452435227632,0.00033163569622669825,7.0569902747103096e-06,2.9453837566551316e-05,1.9504725837515253e-05,9.402385510116867e-05,7.307855673275806e-05,6.704124474407502e-11,1.5151514703673892e-10,2.5969381711606806e-09,1.9711001551976392e-15,8.0385310050396918e-16,3.2332079716387416e-18
9.569949046494225e-07,0.11227703249916213,0.0,0.0,0.0,0.0,0.99942709748388081,0.00033757620916416257,7.2975522131248861e-06,3.0793554889543217e-05,2.0222418763252868e-05,9.9431383465731029e-05,7.7578271124589503e-05,7.2175321537587365e-11,1.6488860851210716e-10,2.8894318339035308e-09,2.2326055803653884e-15,9.2698047986948103e-16,3.728443629961693e-18
9.77502604537476e-07,0.11227804433573545,0.0,0.0,0.0,0.0,0.99940863416481607,0.00034345054468205974,7.5398705065035263e-06,3.2164806888110275e-05,2.0946077780326368e-05,0.00010501990868204566,8.2241162592358726e-05,7.7567173998996417e-11,1.7909409627092493e-10,3.2073876217422117e-09,2.5216433792481677e-15,1.0654950869923678e-15,4.2855689327783245e-18
9.980103044255294e-07,0.11227907332941242,0.0,0.0,0.0,0.0,0.99938985183153706,0.00034925842358076765,7.7838229926138027e-06,3.3567662396424406e-05,2.16752894889023e-05,0.00011079061275363314,8.7068527502379234e-05,8.3222133181064855e-11,1.9415973429486589e-10,3.5523623113826565e-09,2.8403438250072236e-15,1.2208794222285671e-15,4.9105467149193541e-18
9.999999999999997e-07,0.11228011955966556,0.0,0.0,0.0,0.0,0.9993880124972917,0.00034981836868822009,7.8075741791566046e-06,3.3705454291358563e-05,2.1746319216533616e-05,0.00011136023362748542,8.7545685918644518e-05,8.3784983099968843e-11,1.9566824639982035e-10,3.5873296618249577e-09,2.8729254280005732e-15,1.2369108052398538e-15,4.9750272085139879e-18
1.0185180043135828e-06,0.11228011955966556,0.0,0.0,0.0,0.0,0.99937074891223898,0.00035499959546525278,8.0292887300300823e-06,3.5002183099215614e-05,2.2409644552658397e-05,0.00011674458194787766,9.2061568739400842e-05,8.9145353398456219e-11,2.1011344034670454e-10,3.9259635242834584e-09,3.1909368999058908e-15,1.3947133283086743e-15,5.6097313370071678e-18
1.0390257042016362e-06,0.11228118309729336,0.0,0.0,0.0,0.0,0.99935132399524806,0.00036067383868179485,8.2761481012266577e-06,3.6468423297564681e-05,2.3148738052481712e-05,0.00012288280776924873,9.7221396670567686e-05,9.5341806175581272e-11,2.2698288072672481e-10,4.3298492311900465e-09,3.5757527790353991e-15,1.5886766889011931e-15,6.3898795395139797e-18
1.0595334040896896e-06,0.11228226400455693,0.0,0.0,0.0,0.0,0.99933157582680299,0.00036628096021867771,8.5242829110434589e-06,3.7966429694084922e-05,2.3892169824736489e-05,0.00012920618801575984,0.00010254903018815231,1.0181627468306873e-10,2.4479542603940756e-10,4.7657271718907147e-09,3.9972220974865293e-15,1.8045519668087071e-15,7.2581606518001947e-18
1.080041103977743e-06,0.11228336233532309,0.0,0.0,0.0,0.0,0.99931150330871199,0.00037182079557158699,8.7735764804562284e-06,3.9496241197510704e-05,2.4639544783827871e-05,0.00013571552791502976,0.00010804539782753083,1.0857334866394303e-10,2.6357810808813811e-10,5.235354192306455e-09,4.4578759993652609e-15,2.0442265698823622e-15,8.2221661082105052e-18
1.1005488038657964e-06,0.11228447813521204,0.0,0.0,0.0,0.0,0.9992911054959035,0.00037729320857453834,9.0239137355964413e-06,4.1057888746656229e-05,2.5390473228838453e-05,0.00014241154133624816,0.00011371133895680645,1.1561741984911755e-10,2.833575780080639e-10,5.740535501246466e-09,4.9603459679763495e-15,2.3096950334917332e-15,9.2899182263285747e-18
1.1210565037538498e-06,0.11228561144175053,0.0,0.0,0.0,0.0,0.99927038159386949,0.00038269809119722024,9.2751812919795603e-06,4.2651395153653819e-05,2.6144571134063158e-05,0.00014929485207428793,0.00011954760503444285,1.2295267786036959e-10,3.0416006573936494e-10,6.283123849366127e-09,5.5073634374102531e-15,2.6030610092308085e-15,1.046987820588452e-17
1.1415642036419032e-06,0.1122867622845297,0.0,0.0,0.0,0.0,0.99924933095601121,0.00038803536330971273,9.5272675339146458e-06,4.4276774966330204e-05,2.690146042331529e-05,0.0001563659952021643,0.00012555486093123217,1.3058310659758508e-10,3.2601134093531392e-10,6.8650186330537534e-09,6.1017591866637385e-15,2.9265390504540098e-15,1.1770953310482349e-17
1.1620719035299566e-06,0.11228793068536677,0.0,0.0,0.0,0.0,0.99922795308089296,0.00039330497241559474,9.7800626890819219e-06,4.5934034349530013e-05,2.7660769227922783e-05,0.00016362541848800749,0.00013173368631290056,1.3851248110573328e-10,3.489366753915109e-10,7.4881649261463406e-09,6.746462518296992e-15,3.2824561861736542e-15,1.3202503198085314e-17
1.18257960341801e-06,0.11228911665847084,0.0,0.0,0.0,0.0,0.99920624760941257,0.00039850689335452059,1.0033458898277617e-05,4.7623170985148466e-05,2.8422132128378927e-05,0.00017107348387269226,0.00013808457707963697,1.4674436491575844e-10,3.7296080707447813e-10,8.1545524425327491e-09,7.4445002244742125e-15,3.6732532758080899e-15,1.4774345370049456e-17
1.2030873033060635e-06,0.1122903202106124,0.0,0.0,0.0,0.0,0.9991842143218943,0.00040364112797538592,1.0287350280337533e-05,4.9344173990590653e-05,2.9185190379655829e-05,0.00017871046900426045,0.00014460794685883116,1.5528210785236574e-10,3.9810790581949844e-10,8.8662144328449403e-09,8.1989953440463249e-15,4.1014861382683961e-15,1.649675971251266e-17
1.2235950031941169e-06,0.11229154134129561,0.0,0.0,0.0,0.0,0.99916185313510764,0.00040870770478125778,1.0541632992262741e-05,5.1097023855333015e-05,2.9949592120231167e-05,0.00018653656882526801,0.00015130412854730664,1.6412884430053132e-10,4.2440154075931431e-10,9.6252265185640799e-09,9.0131657151109246e-15,4.5698264499072854e-15,1.8380492108112191e-17
1.2441027030821703e-06,0.11229278004293371,0.0,0.0,0.0,0.0,0.99913916409922676,0.00041370667854728651,1.0796205284582545e-05,5.2881692395222609e-05,3.0714992564919095e-05,0.00019455189720920277,0.00015817337589935768,1.7328749192149415e-10,4.5186464953712835e-10,1.0433705466978263e-08,9.8903223282223932e-15,5.0810624068997555e-15,2.0436757100210686e-17
1.2646104029702237e-06,0.11229403630102641,0.0,0.0,0.0,0.0,0.99911614739472565,0.00041863812991284354,1.1050967552000648e-05,5.4698142724113009e-05,3.1481054181634831e-05,0.00020275648864213409,0.00016521586515691599,1.8276075080797534e-10,4.8051950934920531e-10,1.12938079105225e-08,1.0833867486120687e-14,5.6380991486672298e-15,2.2677239596002375e-17
1.285118102858277e-06,0.11229531009434014,0.0,0.0,0.0,0.0,0.9990928033292269,0.00042350216494917105,1.1305822379380742e-05,5.6546329242401006e-05,3.2247446852259416e-05,0.00021115029994578786,0.00017243169671821135,1.9255110306743649e-10,5.1038770985433253e-10,1.2207729014110032e-08,1.1847292776498038e-14,6.2439589400013797e-15,2.5114095599072193e-17
1.3056258027463305e-06,0.11229660139508921,0.0,0.0,0.0,0.0,0.99906913233430183,0.00042829891470385153,1.1560674583137513e-05,5.8426197641997331e-05,3.3013848017806418e-05,0.00021973321203827765,0.00017982089684132971,2.026608128213271e-10,5.4149012797949929e-10,1.31777010941266e-08,1.2934176864926243e-14,6.901781110590115e-15,2.7759951966188921e-17
1.326133502634384e-06,0.1122979101691191,0.0,0.0,0.0,0.0,0.99904513496223235,0.00043302853472342381,1.1815431248108183e-05,6.0337684927234804e-05,3.3779942808124807e-05,0.00022850503172876712,0.00018738341937912049,2.1309192660747818e-10,5.7384690464346252e-10,1.4205992192806707e-08,1.4098183115622073e-14,7.6148217516831703e-15,3.0627905187276059e-17
1.3466412025224373e-06,0.11229923637609031,0.0,0.0,0.0,0.0,0.99902081188274061,0.00043769120455549492,1.2070001759988383e-05,6.2280719451191947e-05,3.4545424156403633e-05,0.00023746549354239797,0.00019511914754196373,2.2384627417209052e-10,6.0747742341239676e-10,1.5294904611743508e-08,1.534305704823299e-14,8.3864531706453251e-15,3.3731519191569168e-17
1.387656602298544e-06,0.11230194089768755,0.0,0.0,0.0,0.0,0.99897119184770122,0.0004468165286856139,1.2578233524451943e-05,6.6261100730289948e-05,3.6073357821417981e-05,0.00025595093141071696,0.00021110941116910263,2.4633091313059142e-10,6.7863332190716702e-10,1.7663964767774394e-08,1.8090784345771069e-14,1.0119553463034365e-14,4.0702301591719037e-17
1.42457046209704e-06,0.1123044340630175,0.0,0.0,0.0,0.0,0.99892542890284997,0.00045480262471752822,1.3034144432401138e-05,6.9950441675334957e-05,3.7443482617608699e-05,0.00027322890428766117,0.00022609045730388755,2.6768651336382539e-10,7.4720812979347843e-10,2.0027188060561339e-08,2.0879465185811235e-14,1.1915902158537462e-14,4.7927478906905982e-17
1.461484321895536e-06,0.11230698282061873,0.0,0.0,0.0,0.0,0.99887862609836964,0.00046257563496252224,1.3488150651783348e-05,7.3740492923060356e-05,3.8807209997523551e-05,0.00029111084317776608,0.00024162783556348934,2.9010809876904571e-10,8.2017484960096432e-10,2.2624033363487753e-08,2.3991862558172723e-14,1.3959735122830248e-14,5.6148074786557806e-17
1.498398181694032e-06,0.11230958673607702,0.0,0.0,0.0,0.0,0.99883079114800388,0.00047013740244338274,1.3939809655046028e-05,7.7630533745618897e-05,4.0163041117292129e-05,0.00030959283468724865,0.00025771855012635586,3.1359873690623031e-10,8.9761704024913863e-10,2.5468961493565558e-08,2.7452403032838088e-14,1.6274763113165442e-14,6.5459457498299974e-17
1.5353120414925282e-06,0.11231224532472166,0.0,0.0,0.0,0.0,0.99878193273195326,0.00047748997681097959,1.4388704227894983e-05,8.1619760212547419e-05,4.1509563272596092e-05,0.00032867035882574102,0.00027435901021224528,3.3815940046650429e-10,9.7960927230995764e-10,2.8576665921553702e-08,3.1286126615347859e-14,1.888579319421336e-14,7.5961404831157413e-17
1.5722259012910242e-06,0.1123149580552082,0.0,0.0,0.0,0.0,0.99873206043400942,0.00048463560262847048,1.4834442424059748e-05,8.5707287981361371e-05,4.2845449795120651e-05,0.00034833832570501522,0.00029154506535187304,3.6378903505794998e-10,1.0662170413371812e-09,3.1962041334306595e-08,3.5518618707826152e-14,2.1818680942722602e-14,8.7757911855638877e-17
1.6091397610895203e-06,0.11231772435282801,0.0,0.0,0.0,0.0,0.99868118467934341,0.00049157670742221355,1.5276657409380349e-05,8.9892155403690864e-05,4.4169459562995274e-05,0.00036859111213049823,0.00030927204052909942,3.9048463653495176e-10,1.1574967467150294e-09,3.5640152071286196e-08,4.0175939495700444e-14,2.5100276016390907e-14,1.0095697199375542e-16
1.6460536208880163e-06,0.11232054360285183,0.0,0.0,0.0,0.0,0.9986293166731387,0.00049831588958682525,1.5715007206573803e-05,9.4173326897706706e-05,4.5480436166109366e-05,0.00038942259793590478,0.00032753477105627193,4.1824133201007368e-10,1.253495721152865e-09,3.9626200660213178e-08,4.5284553476225381e-14,2.8758362402782357e-14,1.1567033669125016e-16
1.6829674806865124e-06,0.11232341515377232,0.0,0.0,0.0,0.0,0.99857646834027969,0.00050485590619850167,1.6149174345294888e-05,9.8549696561076418e-05,4.6777306743277307e-05,0.00041082620192897776,0.00034632763705771182,4.4705246689465103e-10,1.354252308369148e-09,4.393549660380278e-08,5.0871257249136558e-14,3.2821593670879142e-14,1.3201325498953532e-16
1.7198813404850084e-06,0.11232633832046109,0.0,0.0,0.0,0.0,0.9985226522663021,0.00051119966081646735,1.6578865428783357e-05,0.00010302009197812137,4.8059080529176442e-05,0.00043279491729817044,0.0003656445974214072,4.7690969939268551e-10,1.4597959915730733e-09,4.8583425603597364e-08,5.6963105946101022e-14,3.7319423922509293e-14,1.5010419580198203e-16
1.7567952002835045e-06,0.112329312387254,0.0,0.0,0.0,0.0,0.99846788163978917,0.00051735019133766747,1.7003810626093329e-05,0.00010758327818392768,4.9324847140735609e-05,0.00045532134634950242,0.00038547922309674164,5.0780309578328656e-10,1.5701475676872042e-09,5.358541938604149e-08,6.3587341995333688e-14,4.2282035171969459e-14,1.7006455582371171e-16
1.7937090600820005e-06,0.11233233661092511,0.0,0.0,0.0,0.0,0.99841217019636541,0.00052331065796583658,1.742376309872953e-05,0.0001122379617489537,5.0573774633738737e-05,0.000478397734464719,0.00040582472963694179,5.3972122778514075e-10,1.6853193586614333e-09,5.8956926282567941e-08,7.0771324117818837e-14,4.774026157354e-14,1.9201835476300704e-16
1.8306229198804966e-06,0.11233541022356791,0.0,0.0,0.0,0.0,0.99835553216440165,0.00052908433134600985,1.7838498369199862e-05,0.00011698279495308933,5.1805107356172674e-05,0.00050201600319019928,0.00042667400890194037,5.726512756872391e-10,1.8053154578467971e-09,6.4713382685417792e-08,7.8542455822294653e-14,5.3725511287528291e-14,2.1609192107466275e-16
1.8675367796789926e-06,0.11233853243536128,0.0,0.0,0.0,0.0,0.9982979822125374,0.00053467458091269041,1.8247813639269701e-05,0.00012181638001855115,5.3018163625235424e-05,0.00052616778237583449,0.00044801965984683301,6.0657913011543123e-10,1.9301320098810294e-09,7.0870185487874402e-08,8.692811803477786e-14,6.0269687105667872e-14,2.4241357270306416e-16
1.9044506394774887e-06,0.1123417024372305,0.0,0.0,0.0,0.0,0.99823953539911658,0.00054008486349615427,1.8651527065636407e-05,0.00012673727337225268,5.4212333254383767e-05,0.00055084444129059184,0.00046985401832818366,6.4148949203405401e-10,2.0597575181200857e-09,7.7442665610479095e-08,9.5955603868283918e-14,6.7405106177188822e-14,2.7111329420794266e-16
1.9413644992759848e-06,0.1123449194033922,0.0,0.0,0.0,0.0,0.99818020712360134,0.00054531871222759064,1.9049477000508977e-05,0.00013174398990963476,5.5387074956415413e-05,0.00057603711865162211,0.00049216918586996393,6.773659770483954e-10,2.1941731741190748e-09,8.4446062701693264e-08,1.0565205321108086e-13,7.5164419082381285e-14,3.0232241126590685e-16
1.9782783590744806e-06,0.1123481824937864,0.0,0.0,0.0,0.0,0.99812001308003218,0.00055037972577837364,1.9441521204032166e-05,0.00013683500723453445,5.6541913646931419e-05,0.00060173675151592508,0.00051495705734228318,7.1419121722242619e-10,2.3333532068374106e-09,9.189550108342419e-08,1.1604439270779258e-13,8.3580529303639689e-14,3.3617326677036485e-16
2.0151922188729764e-06,0.11235149085639096,0.0,0.0,0.0,0.0,0.99805896921256654,0.00055527155796344593,1.9827536035026586e-05,0.000142008769852247,5.7676437670765103e-05,0.00062793410299535348,0.00053820934751715351,7.5194695755688512e-10,2.4772652484509858e-09,9.9805966997787417e-08,1.2715927971680003e-13,9.2686513950300138e-14,3.7279890197423719e-16
