Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52)
2.1651639882035818e-07,0.11225053875974376,0.0,0.0,0.0,0.0,0.99990751359414576,8.5366265445630478e-05,6.9863987648530677e-07,1.5384693067309805e-06,1.3795699251860285e-06,2.3065762053153657e-06,1.1968820139518001e-06,4.1655757432064542e-13,5.1702034594602614e-13,2.1471315431379815e-12,4.1377830210587532e-19,3.0212090309707625e-20,1.2151555539644709e-22,5.9920960723478484e-20,9.1579604172020388e-21
2.2601431583557744e-07,0.1122507810771794,0.0,0.0,0.0,0.0,0.99990316040385629,8.9019894699928276e-05,7.4502320385505049e-07,1.6762500994052717e-06,1.4918147717353334e-06,2.5590619165923396e-06,1.3475477338683909e-06,4.8234121760325256e-13,6.0724197623428653e-13,2.628856606343236e-12,5.2868346669113992e-19,3.9630296925654545e-20,1.5939648472745959e-22,8.2097121364406288e-20,1.2371847059042146e-20
2.355122328507967e-07,0.1122510250681526,0.0,0.0,0.0,0.0,0.99989877593644738,9.2664983385580411e-05,7.9265075863709831e-07,1.8199519593639144e-06,1.6082657624510493e-06,2.8279913536583112e-06,1.5102158760691185e-06,5.5528658906333299e-13,7.0874385670852379e-13,3.1927977622642768e-12,6.6883977032835456e-19,5.142996713025451e-20,2.0685591590042754e-22,1.1107436295250775e-19,1.6508302035313832e-20
2.4501014986601597e-07,0.11225127077370747,0.0,0.0,0.0,0.0,0.99989435945005756,9.6301426707465299e-05,8.415152229987381e-07,1.9695795874757186e-06,1.7288982682570232e-06,3.1137982988793046e-06,1.6853265500840593e-06,6.3585528705907697e-13,8.2244093572669199e-13,3.8490263612107022e-12,8.3847325981426914e-19,6.608711780719628e-20,2.6580844493461338e-22,1.4854986655047363e-19,2.1778851591209165e-20
2.5450806688123523e-07,0.11225151823457276,0.0,0.0,0.0,0.0,0.99988991020802775,9.9929120261059654e-05,8.9160910329908538e-07,2.125138118785525e-06,1.8536870545123645e-06,3.41691391094353e-06,1.8733172412287964e-06,7.2451988552924175e-13,9.4928712820842523e-13,4.6084155669303124e-12,1.0423168777000911e-18,8.4150202528316484e-20,3.384600174761007e-22,1.9655678610573081e-19,2.8432433664632322e-20
2.640059838964545e-07,0.11225176749115666,0.0,0.0,0.0,0.0,0.99988542747901032,0.00010354796005219172,9.4292473120712458e-07,2.2866331128470962e-06,1.9826062903691717e-06,3.7377666610056079e-06,2.0746227475296265e-06,8.2176369903074449e-13,1.0902756038261677e-12,5.4826738915255394e-12,1.2856494393040538e-18,1.0624800428250551e-19,4.2733967443798369e-22,2.575151135100959e-19,3.6760231845770506e-20
2.83001817926893e-07,0.11225227155147653,0.0,0.0,0.0,0.0,0.99987635866178737,0.00011075866454061793,1.0491896920510667e-06,2.6274567906136305e-06,2.252729862465964e-06,4.4343836456451546e-06,2.5189035914098273e-06,1.0439744953207508e-12,1.418849836116261e-12,7.6270120005103246e-12,1.9148703140971653e-18,1.6551636661214017e-19,6.6572334397350184e-22,4.3025975590327653e-19,5.9847368277521133e-20
3.0199765195733155e-07,0.1122527832713119,0.0,0.0,0.0,0.0,0.99986714725773551,0.00011793271717653416,1.1602453273006773e-06,2.9921032109874309e-06,2.5390507636555177e-06,5.2070208866489501e-06,3.021591382308308e-06,1.3065598431128978e-12,1.8169031813663878e-12,1.0393703680541605e-11,2.7808543752175054e-18,2.5086355529831077e-19,1.0089990843413692e-21,6.9618614337509127e-19,9.4425234161681988e-20
3.2099348598777007e-07,0.11225330296183396,0.0,0.0,0.0,0.0,0.99985778761769417,0.00012506930279146728,1.2760241893388641e-06,3.3806311148570015e-06,2.8413418145054517e-06,6.0590030368670368e-06,3.5860615412539214e-06,1.6137481071724316e-12,2.2938167271806518e-12,1.3909956500996437e-11,3.9497862784518445e-18,3.7114573444241355e-19,1.4927874955367242e-21,1.0951340153493714e-18,1.4493523069751593e-19
3.399893200182086e-07,0.11225383092860024,0.0,0.0,0.0,0.0,0.99984827418710054,0.00013216761467270516,1.396456247111185e-06,3.7931050611286675e-06,3.1593671638000829e-06,6.993605847971202e-06,4.2156407576727477e-06,1.9699157233601707e-12,2.8596169490609906e-12,1.8319625623587774e-11,5.5008101306076169e-18,5.3745980578271179e-19,2.1617217237397906e-21,1.6801520277936226e-18,2.1710984863791712e-19
3.589851540486471e-07,0.11225436747137099,0.0,0.0,0.0,0.0,0.9998386015089662,0.0001392268551876191,1.5214689756743024e-06,4.2295950867920218e-06,3.4928825842203179e-06,8.0140543113105164e-06,4.9136051993550819e-06,2.3795788768930364e-12,3.5249776611907412e-12,2.3784321442318364e-11,7.5276039938241092e-18,7.6353853909386665e-19,3.0710367315634001e-21,2.5207923034967664e-18,3.1824060049384707e-19
3.7798098807908565e-07,0.1122549128839946,0.0,0.0,0.0,0.0,0.99982876422673339,0.00014624623640308422,1.6509874467326589e-06,4.6901763608911094e-06,3.8416357781367498e-06,9.1235208612847235e-06,5.6831787834231038e-06,2.8473850154244191e-12,4.3012200743961167e-12,3.0484517816300542e-11,1.0140038319994841e-17,1.0661869479317334e-18,4.2883244633056709e-21,3.7069691420400236e-18,4.5747968963257276e-19
3.969768221095242e-07,0.11225546745425243,0.0,0.0,0.0,0.0,0.99981875708700441,0.00015322498069886701,1.7849344226454986e-06,5.1749288331038226e-06,4.2053666903225303e-06,1.0325123641143263e-05,6.5275315106871334e-06,3.3781042029818115e-12,5.2003108610201983e-12,3.86206577556944e-11,1.3465908263638217e-17,1.4657625414486811e-18,5.895465486538557e-21,5.3534395093303467e-18,6.4617734686814087e-19
4.159726561399627e-07,0.11225603146373572,0.0,0.0,0.0,0.0,0.99980857494214137,0.00016016232137383183,1.9232304547147872e-06,5.6839368774119881e-06,4.5838078264034954e-06,1.1621924833792945e-05,7.4497778667228005e-06,3.9766203393728006e-12,6.2348582136222726e-12,4.8414253593478615e-11,1.7652738481128052e-17,1.9866999951780087e-18,7.9907392938169015e-21,7.6049761629451242e-18,8.9825756090613744e-19
4.3496849017040123e-07,0.11225660518772428,0.0,0.0,0.0,0.0,0.99979821275273439,0.00016705750324378171,2.0657939837022272e-06,6.2172889315426266e-06,4.9766845784320206e-06,1.3016929061494399e-05,8.4529752914833852e-06,4.6479222670695415e-12,7.4181059796749775e-12,6.0108978272707998e-11,2.2869654678597849e-17,2.6580801315470036e-18,1.0691112824692238e-20,1.0642301824999694e-17,1.2306340843971182e-18
4.5396432420083976e-07,0.11225718889507169,0.0,0.0,0.0,0.0,0.99978766558993037,0.00017390978322976097,2.2125414410453204e-06,6.7750771330654609e-06,5.3837155581273113e-06,1.4513081856657898e-05,9.5401227181718469e-06,5.3970947794376514e-12,8.7639259190269767e-12,7.3971744176518678e-11,2.9309315524113684e-17,3.5142439632207102e-18,1.4134710237302041e-20,1.4688846008129308e-17,1.6636675765841287e-18
4.729601582312783e-07,0.11225778284809895,0.0,0.0,0.0,0.0,0.99977692863762724,0.00018071843093570166,2.3633873512341776e-06,7.3573969530168326e-06,5.8046129363335216e-06,1.6113268204174943e-05,1.0714159182322212e-05,6.2293095501243957e-12,1.0286808075941951e-11,9.0293766085215754e-11,3.7189899646519409e-17,4.5954524169517284e-18,1.8483466414156092e-20,2.0018385469764781e-17,2.2216646199580845e-18
4.919559922617168e-07,0.11225838730249622,0.0,0.0,0.0,0.0,0.99976599719453285,0.00018748272921433054,2.5182444361085135e-06,7.9643468278119148e-06,6.2390827870983376e-06,1.7820311155873533e-05,1.1977962502469359e-05,7.1498160049993298e-12,1.2001849283882924e-11,1.0939160504728904e-10,4.6757141191257754e-17,5.9485914603123666e-18,2.3925963085402489e-20,2.6963632984732181e-17,2.9334196333698901e-18
5.109518262921553e-07,0.11225900250723274,0.0,0.0,0.0,0.0,0.9997548666760836,0.00019420197472027085,2.6770237207457147e-06,8.5960277901705049e-06,6.6868254359130373e-06,1.963697051865561e-05,1.3334348033661786e-05,8.1639321552523165e-12,1.3924739869751121e-11,1.3160819002766769e-10,5.8286406884725349e-17,7.6279220425724758e-18,3.0680445201534426e-20,3.592584102725508e-17,3.8328006168531045e-18
5.299476603225939e-07,0.11225962870447445,0.0,0.0,0.0,0.0,0.99974353261622328,0.00020087547844929309,2.8396346401315012e-06,9.2525430998150902e-06,7.1475358120743395e-06,2.1565941617958838e-05,1.4786067494689725e-05,9.277035410194352e-12,1.6071748622559035e-11,1.573138142241792e-10,7.2084807621670568e-17,9.6958742713299515e-18,3.8998015229262341e-20,4.7385485523570882e-17,4.959379210992713e-18
5.489434943530324e-07,0.1122602661295093,0.0,0.0,0.0,0.0,0.99973199066904328,0.00020750256626270836,3.0059851463198051e-06,9.9339978747218904e-06,7.6209038045620987e-06,2.3609854137446827e-05,1.6335807869692562e-05,1.0494553389073853e-11,1.845970606900557e-11,1.8690710301148638e-10,8.8493337248409725e-17,1.2223884902500847e-17,4.9166001660622233e-20,6.19140924855596e-17,6.3591051579321428e-18
5.679393283834709e-07,0.11226091501068043,0.0,0.0,0.0,0.0,0.99972023661027987,0.00021408257939594267,3.1759818162183501e-06,1.0640498723687763e-05,8.1066146204045452e-06,2.5771271035341307e-05,1.7986190384754338e-05,1.1821954751173104e-11,2.11059861060479e-11,2.208159505812588e-10,1.0788903085679702e-16,1.5293276779225756e-17,6.1511496247304995e-20,8.0187268748404764e-17,8.0850250548436992e-18
5.869351624139094e-07,0.11226157556932755,0.0,0.0,0.0,0.0,0.99970826633867438,0.00022061487495037387,3.3495299599499384e-06,1.1372153380948027e-05,8.6043491447173127e-06,2.8052687537898876e-05,1.973976955999883e-05,1.3264740063162651e-11,2.4028486065258057e-11,2.594984224725136e-10,1.3068713471488714e-16,1.8996178626348042e-17,7.6405053551551752e-20,1.0299899676366161e-16,1.0198045133744711e-17
6.05930996444348e-07,0.11226224801973571,0.0,0.0,0.0,0.0,0.99969607587719145,0.00022709882636754567,3.5265337294319791e-06,1.2129070343564131e-05,9.1137843019207608e-06,3.0456530210671122e-05,2.1599032337527215e-05,1.4828432722148219e-11,2.724560529000187e-11,3.0344362131657441e-10,1.5734327982624043e-16,2.3436483365505623e-17,9.4264545433202597e-20,1.3127725145007299e-16,1.2767737553442707e-17
6.249268304747865e-07,0.11226293256909221,0.0,0.0,0.0,0.0,0.99968366137409714,0.00023353382388492151,3.7068962268447897e-06,1.2911358512289662e-05,9.6345934176107313e-06,3.2985156107993608e-05,2.3566397285382507e-05,1.6518569952354991e-11,3.0776222298145134e-11,3.5317251325156871e-10,1.883556509948432e-16,2.8730842751978089e-17,1.1555916162878885e-19,1.6610099423626049e-16,1.5873189377023276e-17
6.43922664505225e-07,0.11226362941745095,0.0,0.0,0.0,0.0,0.99967101910389966,0.00023991927497239132,3.8905196128544164e-06,1.3719126836607683e-05,1.0166446580366635e-05,3.5640852000821854e-05,2.5644213877598456e-05,1.8340693893271776e-11,3.4639670604392969e-11,4.0923871259131767e-10,2.2426714318255452e-16,3.5009695850464058e-17,1.4081354643636935e-19,2.0871859603838848e-16,1.9603893114928544e-17
6.629184985356635e-07,0.11226433875770428,0.0,0.0,0.0,0.0,0.99965814546815068,0.00024625460474879515,4.0773052144978279e-06,1.4552483964610477e-05,1.0709011002752483e-05,3.842583368285658e-05,2.7834761850261342e-05,2.0300342796829809e-11,3.8855713288512878e-11,4.7222922247317498e-10,2.6566749690734132e-16,4.2418328679763177e-17,1.706120607668891e-19,2.605677373546419e-16,2.4060677470649984e-17
6.819143325661021e-07,0.11226506077556239,0.0,0.0,0.0,0.0,0.99964503699610918,0.00025253925637777819,4.267153632538009e-06,1.5411537898370707e-05,1.1261951380884256e-05,4.1342245354854541e-05,3.0140250633369727e-05,2.2403042350532645e-11,4.3444516402345804e-11,5.4276512936593876e-10,3.1319540444914699e-16,5.1117962094622151e-17,2.0560315777019798e-19,3.2329682988894567e-16,2.9356676700085512e-17
7.009101665965406e-07,0.1122657956495404,0.0,0.0,0.0,0.0,0.99963169034527311,0.00025877269144234142,4.4599648480479836e-06,1.6296395655429455e-05,1.18249302520026e-05,4.43921590869291e-05,3.2562818858139469e-05,2.4654297142750629e-11,4.8426621306331517e-11,6.2150224948404637e-10,3.6754057868170456e-16,6.1286864664844707e-17,2.4650385900437319e-19,3.9878799991809182e-16,3.5618336748497893e-17
7.199060006269791e-07,0.11226654355095202,0.0,0.0,0.0,0.0,0.99961810230177506,0.00026495439029751151,4.6556383280351511e-06,1.7207162937001619e-05,1.2397608349455914e-05,4.7577574358464654e-05,3.5104533939277864e-05,2.7059582285882333e-11,5.3822916025623468e-11,7.0913172531687805e-10,4.2944577643327391e-16,7.3121487107623873e-17,2.9410431729588768e-19,4.891816689454881e-16,4.2986456069275091e-17
7.389018346574176e-07,0.11226730464391123,0.0,0.0,0.0,0.0,0.99960426978064398,0.00027108385240060635,4.8540731299674964e-06,1.8143943803472393e-05,1.2979644954469296e-05,5.0900417675093808e-05,3.7767391731628932e-05,2.9624335212578747e-11,5.965460572080689e-11,8.0638057064382705e-10,4.9970876841591071e-16,8.6837614693574224e-17,3.4927245189325902e-19,5.9690276220022013e-16,5.1617258791682709e-17
7.578976686878562e-07,0.11226807908533996,0.0,0.0,0.0,0.0,0.99959018982594128,0.00027716059661863387,5.0551680050531557e-06,1.9106840357731617e-05,1.3570698244107282e-05,5.4362542262067239e-05,4.0553316260465098e-05,3.2353947659548093e-11,6.594318237254317e-11,9.140121625750228e-10,5.7918424794624353e-16,1.0267153385543692e-16,4.1295864074655722e-19,7.2468857035153733e-16,6.1683497698732228e-17
7.768935027182947e-07,0.11226886702498352,0.0,0.0,0.0,0.0,0.99957585961076523,0.00028318416151241381,5.2588215000992486e-06,2.0095952436863857e-05,1.4170425634888507e-05,5.7965727833244613e-05,4.3464159524576541e-05,3.5253757852674906e-11,7.2710393779252024e-11,1.0328266793343995e-09,6.687856708929339e-16,1.2088120901506287e-16,4.8620045388693338e-19,8.7561828437660083e-16,7.3375584278863176e-17
7.958893367487332e-07,0.11226966860543187,0.0,0.0,0.0,0.0,0.99956127643713422,0.00028915410559707472,5.464932057782725e-06,2.1111377312682625e-05,1.4778484121530033e-05,6.1711680434812288e-05,4.6501701371195016e-05,3.8329042906432633e-11,7.9978211965621902e-11,1.1636614826792561e-09,7.6948701952809636e-16,1.4174746551522823e-16,5.7012741136125996e-19,1.0531442178082932e-15,8.6902742916826908e-17
8.148851707791718e-07,0.11227048396214814,0.0,0.0,0.0,0.0,0.99954643773574248,0.00029507000757863361,5.6733981151914945e-06,2.2153209401565128e-05,1.5394530610301694e-05,6.5602032362698092e-05,4.9667649441681447e-05,4.1585011449846722e-11,8.776880110057694e-11,1.3073914440251806e-09,8.8232448324373302e-16,1.6557517447591728e-16,6.6596574890782123e-19,1.2611247246690687e-15,1.0249418610668633e-16
8.338810048096103e-07,0.11227131322350294,0.0,0.0,0.0,0.0,0.99953134106559982,0.00030093146656642731,5.884118200506176e-06,2.3221539984012901e-05,1.6018222246487857e-05,6.963834215253341e-05,5.296363918680023e-05,4.5026796490497085e-11,9.6104485024733017e-11,1.4649292135201145e-09,1.0083980494175153e-15,1.9269443530494116e-16,7.750431741979399e-19,1.5038588153473824e-15,1.2040030741524043e-16
8.528768388400488e-07,0.11227215651081483,0.0,0.0,0.0,0.0,0.99951598411355413,0.00030673810226122258,6.0969910276900777e-06,2.4316456934331598e-05,1.6649216735486864e-05,7.382209464091087e-05,5.6391233950299166e-05,4.8659448527211798e-11,1.0500771448687256e-10,1.6372254314883283e-09,1.1488729980619154e-15,2.2346175149287362e-16,8.9879359606665142e-19,1.7861224665073316e-15,1.4089388878867943e-16
8.718726728704873e-07,0.11227301393839734,0.0,0.0,0.0,0.0,0.9995003646936963,0.00031248955511888548,6.3119155890564346e-06,2.5438044460790277e-05,1.7287172657108123e-05,7.8154701096584187e-05,5.9951925119415606e-05,5.2487928921243486e-11,1.1450103418710338e-10,1.8252688818418173e-09,1.3049812942624081e-15,2.5826119528037064e-16,1.0387618089869469e-18,2.113206614840085e-15,1.6427131867017387e-16
8.908685069009259e-07,0.11227388561361092,0.0,0.0,0.0,0.0,0.9994844807466593,0.00031818548648955775,6.5287912455938391e-06,2.6586382856587724e-05,1.7931749772648344e-05,8.2637499420155786e-05,6.3647132340840064e-05,5.6517103534879506e-11,1.2460704972290384e-10,2.0300865872301686e-09,1.478022872809508e-15,2.9750555679902746e-16,1.1966081150947404e-18,2.4909568181181277e-15,1.9085381728793874e-16
9.098643409313644e-07,0.11227477163692089,0.0,0.0,0.0,0.0,0.99946833033880611,0.00032382557873233194,6.7475178149431896e-06,2.7761548261919084e-05,1.8582609324348894e-05,8.7271754410697471e-05,6.7478203800581452e-05,6.0751736645587472e-11,1.3534839453322691e-10,2.2527438458700206e-09,1.6693668098562306e-15,3.4163747330307468e-16,1.3741128661366725e-18,2.9258145606636498e-15,2.2098866539043543e-16
9.288601749618029e-07,0.11227567210196077,0.0,0.0,0.0,0.0,0.9994519116613152,0.00032940953530548702,6.9679956569262529e-06,2.8963612437403055e-05,1.9239414326863874e-05,9.2058658097662823e-05,7.1446416566098246e-05,6.5196485142928369e-11,1.4674769693414073e-10,2.4943442101629519e-09,1.8804523768794769e-15,3.911305341244851e-16,1.5731809077742639e-18,3.4248601740171016e-15,2.5505043264477944e-16
9.478560089922414e-07,0.1122765870956006,0.0,0.0,0.0,0.0,0.99943522302916665,0.00033493708083238771,7.1901257565306134e-06,3.019264254909616e-05,1.9901829850398178e-05,9.6999330136368395e-05,7.5552976988982795e-05,6.9855893014583523e-11,1.5882754733687067e-10,2.7560294073753684e-09,2.1127899726847009e-15,4.4649035703615434e-16,1.7958459088874641e-18,3.9958573373039613e-15,2.9344220186996321e-16
9.668518430226799e-07,0.11227751669802018,0.0,0.0,0.0,0.0,0.99941826288002833,0.0003404079611432141,7.4138098042637598e-06,3.1448700965287267e-05,2.0569523295202041e-05,0.00010209481826524413,7.979902116641679e-05,7.4734386126961854e-11,1.7161046573626392e-10,3.0389792028141577e-09,2.3679619296679396e-15,5.0825563180363057e-16,2.0442745589059849e-18,4.6472991155861463e-15,3.3659678524987068e-16
9.858476770531183e-07,0.11227846098278688,0.0,0.0,0.0,0.0,0.99940102977305312,0.00034582194329273674,7.6389502737988355e-06,3.2731845065232135e-05,2.1242164657134099e-05,0.00010734609882298052,8.418561545955201e-05,7.983626730498501e-11,1.8511886955497252e-10,3.3444112060866828e-09,2.647623191038124e-15,5.7699912681785133e-16,2.3207706166472525e-18,5.3884554884010042e-15,3.8497792866710765e-16
9.999999999999997e-07,0.11227942001693832,0.0,0.0,0.0,0.0,0.99938801249767373,0.00034981836873279864,7.8075741805616408e-06,3.3705454281626886e-05,2.1746319220909063e-05,0.00011136023341123349,8.7545685712162049e-05,8.3784982963867233e-11,1.9566778845564846e-10,3.5873244192694124e-09,2.8729212201897581e-15,6.3311086585958513e-16,2.5464599802760813e-18,6.0049239784165856e-15,4.247141292302318e-16
1.0048435110835567e-06,0.11227942001693832,0.0,0.0,0.0,0.0,0.99938352238758266,0.00035117881555439876,7.8654504968433766e-06,3.4042127059954846e-05,2.1919426784032009e-05,0.00011275407732363458,8.8713757066912689e-05,8.5165711714781812e-11,1.9937504192570153e-10,3.6735806211831201e-09,2.9535018562013098e-15,6.5332865481934844e-16,2.6277787946144017e-18,6.2294223147672077e-15,4.3908150031669911e-16
1.0238393451139951e-06,0.11228039386106908,0.0,0.0,0.0,0.0,0.9993657395217681,0.00035647838739102304,8.0932147351694774e-06,3.5379593825210482e-05,2.2600985622657536e-05,0.00011831958908769738,9.3384374650862972e-05,9.0726762552162586e-11,2.1440110049044349e-10,4.0277799412632016e-09,3.2873995920120708e-15,7.3788799386504749e-16,2.9678884632735294e-18,7.1811716751912865e-15,4.9943665979458989e-16
1.0428351791444335e-06,0.11228138256942126,0.0,0.0,0.0,0.0,0.99934768009110875,0.0003617204894025036,8.3221482497512262e-06,3.6744286746671735e-05,2.3286520456011788e-05,0.00012404339992707437,9.8198329015136286e-05,9.6523327038893277e-11,2.302189667918961e-10,4.4083385891673412e-09,3.6511919081030314e-15,8.3135775986014371e-16,3.343837160518643e-18,8.2556035256681585e-15,5.6660700390881703e-16
1.061831013174872e-06,0.11228238618997904,0.0,0.0,0.0,0.0,0.99932934312691357,0.00036690497325088655,8.5521573669634718e-06,3.8136241577370896e-05,2.3975714130842372e-05,0.00012992620688188114,0.00010315641383138207,1.0255917272795458e-10,2.4685033632846899e-10,4.8166225048031597e-09,4.0468282950105209e-15,9.3445622716730096e-16,3.7585138922959899e-18,9.4655985933716421e-15,6.4119168553327654e-16
1.0808268472053104e-06,0.11228340476456682,0.0,0.0,0.0,0.0,0.99931072777468755,0.00037203171156328924,8.7831495418043991e-06,3.9555488307397843e-05,2.4668253275191511e-05,0.00013596863900691673,0.0001082593564126516,1.0883792411816228e-10,2.6431664934042256e-10,5.2540336806825305e-09,4.4763322243200937e-15,1.0479400940039379e-15,4.2149622111579094e-18,1.0825072438706079e-14,7.2382650191517699e-16
1.0998226812357488e-06,0.11228443832895091,0.0,0.0,0.0,0.0,0.99929183329244853,0.00037710059781314399,9.0150334181118896e-06,4.1002051045825307e-05,2.5363828505860384e-05,0.00014217125820564053,0.00011350781853171278,1.1536305957772519e-10,2.8263906239060338e-10,5.7220096470011697e-09,4.9418010105563589e-15,1.1726051895503903e-15,4.7163830603691982e-18,1.2349030603655334e-14,8.1518494895490964e-16
1.1188185152661872e-06,0.11228548691294374,0.0,0.0,0.0,0.0,0.9992726590489811,0.00038211154618029801,9.247718885751088e-06,4.2475947914804446e-05,2.6062134625691856e-05,0.00014853456010945258,0.00011890239728206324,1.2213790857555112e-10,3.0183842079898513e-10,6.2220229077624201e-09,5.4454055350347583e-15,1.3092871199223405e-15,5.2661373721164053e-18,1.4053624761939178e-14,9.1597923809937601e-16
1.1378143492966256e-06,0.11228655054051168,0.0,0.0,0.0,0.0,0.99925320452202315,0.00038706449139052588,9.4811171347577136e-06,4.3977190955744695e-05,2.6762870810599301e-05,0.00015505897500004863,0.00012444362597948839,1.291656492183559e-10,3.2193523198587456e-10,6.7555803295486389e-09,5.9893898323760192e-15,1.4588618504053728e-15,5.8677484093538532e-18,1.5956209782392142e-14,1.0269612726268624e-15
1.156810183327064e-06,0.11228762922988517,0.0,0.0,0.0,0.0,0.99923346929640122,0.00039195938853505427,9.7151407064292208e-06,4.5505786047466949e-05,2.7465740786294403e-05,0.00016174486877261086,0.00013013197510200236,1.3644930609091866e-10,3.429496397742897e-10,7.3242224846376725e-09,6.576070540856476e-15,1.6222462216013916e-15,6.5249038418332015e-18,1.8075401613237416e-14,1.1489235802531994e-15
1.1758060173575025e-06,0.11228872299367153,0.0,0.0,0.0,0.0,0.99921345306210685,0.00039679621287072467,9.949703541362845e-06,4.7061732836192496e-05,2.8170452994691094e-05,0.00016859254393757533,0.00013596785326599838,1.4399174839613296e-10,3.6490139969759418e-10,7.9295229502478314e-09,7.2078362182254778e-15,1.8003983973950871e-15,7.2414575479029309e-18,2.0431135891551008e-14,1.2827001991533721e-15
1.194801851387941e-06,0.11228983183896953,0.0,0.0,0.0,0.0,0.99919315561232447,0.00040157495960144608,1.0184721024446352e-05,4.8645024677205747e-05,2.8876720749986813e-05,0.00017560224065871772,0.00014195160823643485,1.517956883908446e-10,3.8780985535400156e-10,8.5730875657727319e-09,7.8871465250634041e-15,1.9943182429155529e-15,8.0214311347376766e-18,2.3044727179209186e-14,1.4291675146680962e-15
1.2137976854183793e-06,0.11229095576748703,0.0,0.0,0.0,0.0,0.99917257684141525,0.00040629564364162355,1.04201100268137e-05,5.0255648588006699e-05,2.9584262384445348e-05,0.00018277413782529252,0.00014808352796888484,1.5986368011283962e-10,4.1169391584506748e-10,9.2565536499375485e-09,8.6165312781783531e-15,2.2050476309419463e-15,8.8690151707586157e-18,2.5938928723995636e-14,1.5892450441501612e-15
1.2327935194488177e-06,0.11229209477565913,0.0,0.0,0.0,0.0,0.99915171674285685,0.00041095829936226052,1.0655788944784149e-05,5.1893585212746134e-05,3.0292801383927619e-05,0.00019010835415596888,0.00015436384168128326,1.6819811839375318e-10,4.3657203433083357e-10,9.9815891798697618e-09,9.3985893769448771e-15,2.4336706754786696e-15,9.7885701251184853e-18,2.9137992642323452e-14,1.7638961675998448e-15
1.2517893534792562e-06,0.11229324885476913,0.0,0.0,0.0,0.0,0.99913057540714445,0.00041556298032046181,1.0891677735809435e-05,5.355880879771661e-05,3.1002066513237876e-05,0.00019760494933231175,0.00016079272095321798,1.7680123815210965e-10,4.6246218772985669e-10,1.0749891934131499e-08,1.0235987605872803e-14,2.6813138915028757e-15,1.0784627010240408e-17,3.2667730418205817e-14,1.9541288019411645e-15
1.2897810215401332e-06,0.11229560216591282,0.0,0.0,0.0,0.0,0.99908744985842157,0.00042459872633553489,1.1363772759680919e-05,5.6970981800061286e-05,3.2421717270925245e-05,0.00021308522681687538,0.00017409658113321164,1.9482165997824038e-10,5.1734801324628583e-10,1.2423233774608472e-08,1.2087802880809576e-14,3.2383792941263583e-15,1.3025224912881557e-17,4.0830635049904894e-14,2.3855964587936197e-15
1.3239735227949225e-06,0.11229777149995372,0.0,0.0,0.0,0.0,0.99904767785167292,0.00043253354370995968,1.1788606123508789e-05,6.0134869304272477e-05,3.3699277218935291e-05,0.00022757224376676523,0.00018657873095376576,2.1197806678760197e-10,5.7037635626391848e-10,1.4094825412648017e-08,1.3971794030237581e-14,3.8169580154664511e-15,1.5352352709750449e-17,4.9601169772237254e-14,2.8382498823833172e-15
1.3581660240497117e-06,0.11229998930576048,0.0,0.0,0.0,0.0,0.99900700024965672,0.00044028220083621898,1.2212949181107589e-05,6.3386473288679169e-05,3.4975223972015972e-05,0.00024258372328080739,0.00019954238845705763,2.3003243174197144e-10,6.2693960442558315e-10,1.5934271322728562e-08,1.6079512563842073e-14,4.4766207687450316e-15,1.8005612490552146e-17,5.9922201642714388e-14,3.3591567739333679e-15
1.392358525304501e-06,0.11230225536262782,0.0,0.0,0.0,0.0,0.99896542080079853,0.00044784566273359537,1.2636395247739173e-05,6.6725412803868083e-05,3.6248179455519065e-05,0.00025811803701025445,0.0002129866233095175,2.4899201095862323e-10,6.8712314199375274e-10,1.7952426236869208e-08,1.8428765726706086e-14,5.2254639988486603e-15,2.1017569380670666e-17,7.2008643592604238e-14,3.9558724702696315e-15
1.4265510265592902e-06,0.11230456940550372,0.0,0.0,0.0,0.0,0.99892294409533944,0.00045522506933186807,1.3058555897123812e-05,7.015124132272477e-05,3.7516827600533803e-05,0.00027417303509922735,0.00022690999504346783,2.6886241428276885e-10,7.5100615019032525e-10,2.0160379235154294e-08,2.1037939956569439e-14,6.0720161889556116e-15,2.4422526231116672e-17,8.609659330771728e-14,4.6364522096580906e-15
1.4607435278140794e-06,0.11230693112777482,0.0,0.0,0.0,0.0,0.9988795755222577,0.000462421728212571,1.3479061171308234e-05,7.3663447902142258e-05,3.8779915104744263e-05,0.00029074607074771827,0.00024131057672265325,2.8964763305489445e-10,8.1866142738380288e-10,2.2569433303703257e-08,2.3925960830232627e-14,7.0252283291353432e-15,2.8256485281855238e-17,1.0244443753275798e-13,5.4094531870555899e-15
1.4949360290688687e-06,0.11230934018338452,0.0,0.0,0.0,0.0,0.99883532122608609,0.00046943710705558175,1.3897559705931285e-05,7.7261458615319079e-05,4.0036251900336921e-05,0.0003078340250415244,0.00025618597884271042,3.1135007589547372e-10,8.901552541750015e-10,2.5191084418746584e-08,2.7112250186178144e-14,8.0944618984166787e-15,3.2557099824020007e-17,1.2133392953196025e-13,6.2839343836719593e-15
