Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52)
1.2517893534792562e-06,0.11229324885476913,0.0,0.0,0.0,0.0,0.99913057540714445,0.00041556298032046176,1.0891677735809435e-05,5.355880879771661e-05,3.1002066513237882e-05,0.00019760494933231175,0.00016079272095321796,1.7680123815210968e-10,4.6246218772981171e-10,1.0749891934130707e-08,1.0235987605872048e-14,2.681315591068202e-15,1.0784626778454662e-17,3.266772959777516e-14,1.9541287578023229e-15
1.2897810215401332e-06,0.11229560216591282,0.0,0.0,0.0,0.0,0.99908744985842157,0.00042459872633553489,1.1363772759680919e-05,5.6970981800061293e-05,3.2421717270925231e-05,0.00021308522681687535,0.00017409658113321164,1.9482165997824035e-10,5.173480132462332e-10,1.2423233774607511e-08,1.2087802880808641e-14,3.2383813491030925e-15,1.3025224642240607e-17,4.0830634056761439e-14,2.3855964067105437e-15
1.3239735227949225e-06,0.11229777149995372,0.0,0.0,0.0,0.0,0.99904767785167292,0.00043253354370995962,1.1788606123508785e-05,6.0134869304272471e-05,3.3699277218935284e-05,0.00022757224376676523,0.00018657873095376574,2.1197806678760194e-10,5.7037635626385799e-10,1.4094825412646879e-08,1.3971794030236455e-14,3.8169604399267325e-15,1.5352352400147273e-17,4.9601168599363265e-14,2.8382498222519533e-15
1.3581660240497117e-06,0.11229998930576048,0.0,0.0,0.0,0.0,0.99900700024965672,0.00044028220083621892,1.2212949181107584e-05,6.3386473288679142e-05,3.4975223972015958e-05,0.00024258372328080736,0.00019954238845705763,2.3003243174197149e-10,6.2693960442551439e-10,1.5934271322727222e-08,1.6079512563840732e-14,4.4766236148274855e-15,1.8005612137965905e-17,5.9922200264562156e-14,3.3591567048380005e-15
1.392358525304501e-06,0.11230225536262782,0.0,0.0,0.0,0.0,0.99896542080079853,0.00044784566273359532,1.2636395247739164e-05,6.672541280386807e-05,3.6248179455519037e-05,0.00025811803701025445,0.0002129866233095175,2.4899201095862317e-10,6.8712314199367467e-10,1.7952426236867649e-08,1.8428765726704486e-14,5.2254673239413768e-15,2.1017568980853119e-17,7.2008641981031372e-14,3.9558723912315962e-15
1.4265510265592902e-06,0.11230456940550372,0.0,0.0,0.0,0.0,0.99892294409533944,0.00045522506933186796,1.3058555897123805e-05,7.0151241322724756e-05,3.7516827600533783e-05,0.0002741730350992273,0.00022690999504346781,2.6886241428276875e-10,7.5100615019023664e-10,2.0160379235152478e-08,2.103793995656754e-14,6.0720200559801869e-15,2.4422525779595875e-17,8.6096591431844316e-14,4.6364521196353351e-15
1.4607435278140794e-06,0.11230693112777482,0.0,0.0,0.0,0.0,0.9988795755222577,0.00046242172821257094,1.3479061171308227e-05,7.3663447902142258e-05,3.8779915104744235e-05,0.00029074607074771827,0.00024131057672265328,2.8964763305489439e-10,8.1866142738370341e-10,2.2569433303701156e-08,2.3925960830230403e-14,7.0252328068250394e-15,2.8256484773940568e-17,1.0244443535882914e-13,5.4094530849425242e-15
1.4949360290688687e-06,0.11230934018338452,0.0,0.0,0.0,0.0,0.99883532122608609,0.00046943710705558175,1.3897559705931277e-05,7.7261458615319052e-05,4.0036251900336894e-05,0.0003078340250415243,0.00025618597884271031,3.1135007589547367e-10,8.9015525417488963e-10,2.5191084418744165e-08,2.711225018617555e-14,8.0944670615870025e-15,3.2557099254808497e-17,1.2133392702320779e-13,6.2839342682995909e-15
1.529128530323658e-06,0.11231179618934511,0.0,0.0,0.0,0.0,0.99879018806379483,0.00047627282584997052,1.4313718777441992e-05,8.0944638224516113e-05,4.1284711352047667e-05,0.00032543333193409162,0.00027153337335864729,3.3397060836481211e-10,9.6554729606671711e-10,2.8037000313049052e-08,3.0616682440871784e-14,9.2894808338364446e-15,3.7363617412118091e-17,1.4307123075910839e-13,7.2694539939999657e-15
1.5633210315784471e-06,0.1123142987280153,0.0,0.0,0.0,0.0,0.99874418356188488,0.00048293064890235911,1.4727224274280277e-05,8.4712292080413578e-05,4.2524230192830361e-05,0.00034354000329105984,0.00028734951775451575,3.5750859849428634e-10,1.0448905425464908e-09,3.1118999022266218e-08,3.4459538427503497e-14,1.0620412580627906e-14,4.2716817638649873e-17,1.6798792831438202e-13,8.3760652802746732e-15
1.5975135328332364e-06,0.11231684734943394,0.0,0.0,0.0,0.0,0.99869731587386013,0.00048941247669811907,1.5137780598602996e-05,8.856366821895803e-05,4.3753808219097523e-05,0.00036214965388140191,0.00030363077904631779,3.8196196924562093e-10,1.1282312844021841e-09,3.4449027347795121e-08,3.8661457020482078e-14,1.2097763070266069e-14,4.8658935599631163e-17,1.9644198157651458e-13,9.6143091168940463e-15
1.6317060340880256e-06,0.11231944157358778,0.0,0.0,0.0,0.0,0.99864959373822915,0.00049572033766065047,1.5545110503758709e-05,9.2497959632321027e-05,4.4972507762475792e-05,0.00038125752621494821,0.00032037315762398433,4.0732725306513191e-10,1.215609127289705e-09,3.803913935570636e-08,4.3243387413567647e-14,1.3732375636256338e-14,5.5233584811222998e-17,2.2881864661694177e-13,1.0995205739018795e-14
1.6658985353428149e-06,0.1123220808926436,0.0,0.0,0.0,0.0,0.99860102643716675,0.00050185637985279848,1.5948954872840611e-05,9.6514306690290003e-05,4.6179452956350046e-05,0.00040085851513778928,0.00033757231084951617,4.3359964968100563e-10,1.3070570370720855e-09,4.190147502693058e-08,4.8226540247153988e-14,1.5535414874647236e-14,6.2485670958016999e-17,2.6553133459524688e-13,1.2530243977520059e-14
1.7000910365976041e-06,0.11232476477312722,0.0,0.0,0.0,0.0,0.99855162375593787,0.00050782286265826698,1.6349072442917186e-05,0.00010061179969145055,4.7373828813276015e-05,0.00042094719210985674,0.0003552235763403596,4.6077308981070087e-10,1.4026014155222511e-09,4.6048239155983046e-08,5.3632337016061848e-14,1.7518343822650666e-14,7.0461300102168164e-17,3.0702241567062364e-13,1.4231368792277086e-14
1.7342835378523934e-06,0.11232749265804629,0.0,0.0,0.0,0.0,0.99850139594318921,0.00051362214848017502,1.6745239479851917e-05,0.00010478948152312712,4.8554880130164973e-05,0.00044151782909359195,0.00037332199487162386,4.8884029955700552e-10,1.5022622056203924e-09,5.0491680589805132e-08,5.9482361440156239e-14,1.9692900055527687e-14,7.9207682541476206e-17,3.5376396249523964e-13,1.6110967112161127e-14
1.7684760391071826e-06,0.11233026396895529,0.0,0.0,0.0,0.0,0.99845035367220036,0.0005192566944923104,1.713724940872324e-05,0.00010904635040931005,4.9721910238263595e-05,0.00046256442198645001,0.00039186233283444147,5.1779286530273132e-10,1.6060530234418705e-09,5.524407189500818e-08,6.5798311138438099e-14,2.2071070878497063e-14,8.877303302740306e-17,4.0625843037655728e-13,1.8181852129335969e-14
1.8026685403619718e-06,0.11233307810795706,0.0,0.0,0.0,0.0,0.99839850800317342,0.00052472904447694604,1.7524912404855008e-05,0.00011338136272615142,5.0874279615151116e-05,0.00048408071353561429,0.00041083910419311098,5.4762130345730417e-10,1.7139813133239616e-09,6.0317689535763051e-08,7.2601947815759368e-14,2.4665067577101913e-14,9.9206467196347491e-17,4.6503927171294226e-13,2.0457246201253666e-14
1.836861041616761e-06,0.11233593445964006,0.0,0.0,0.0,0.0,0.99834587034663735,0.00053004182078003755,1.7908054950230583e-05,0.00011779343586586815,5.2011404375346766e-05,0.00050606021568105365,0.00043024659189096307,5.7831513007487923e-10,1.8260485244996191e-09,6.5724794634285887e-08,7.9915050442996463e-14,2.7487299077630125e-14,1.1055789562785804e-16,5.306714827239323e-13,2.2950762489186214e-14
1.8710535428715503e-06,0.11233883239294584,0.0,0.0,0.0,0.0,0.99829245242802356,0.00053519771641157465,1.8286519359859515e-05,0.0001222814511311847,5.3132754655400581e-05,0.00052849623128073517,0.0004500788686621643,6.0986292828506116e-10,1.9422503072853487e-09,7.1477614376972108e-08,8.7759370287896627e-14,3.0550345368903211e-14,1.2287791694281849e-16,6.0375208107631723e-13,2.567638547994101e-14
1.9052460441263396e-06,0.11234177126296685,0.0,0.0,0.0,0.0,0.99823826625346113,0.00054019948731603268,1.8660163282486742e-05,0.00012684425664363571,5.4237852908643664e-05,0.00055138187517826892,0.00047032981721279864,6.4225241943537619e-10,2.0625767259513424e-09,7.7588324121964397e-08,9.6156584417610594e-14,3.3866930640615143e-14,1.3621770976200894e-16,6.8491051361866096e-13,2.8648450566866483e-14
1.939438545381129e-06,0.11234475041267228,0.0,0.0,0.0,0.0,0.99818332407682886,0.00054504994483545567,1.9028859179863057e-05,0.00013148067025007146,5.5326272124223862e-05,0.00057471009457885287,0.00049099314973980054,6.7547053398314899e-10,2.187012485667242e-09,8.4069030256271168e-08,1.0512825279226461e-13,3.744989626886054e-14,1.5062892404982583e-16,7.748089938137403e-13,3.1881622841438223e-14
1.9736310466359183e-06,0.11234776917456087,0.0,0.0,0.0,0.0,0.99812763836810237,0.00054975194838526476,1.9392493788595004e-05,0.0001361894824127759,5.6397633984437792e-05,0.00059847368870477255,0.00051206242676137654,7.0950347777502216e-10,2.3155371716040733e-09,9.0931753842690461e-08,1.1469577885154311e-13,4.1312174060130805e-14,1.6616357349717708e-16,8.7414276884082794e-13,3.5390875227879166e-14
2.0078235478907077e-06,0.11235082687224072,0.0,0.0,0.0,0.0,0.998071221783012,0.00055430839836036053,1.9750967568373312e-05,0.00014096945906978345,5.7451606973628832e-05,0.00062266532770724502,0.00053353107523773711,7.4433680070405928e-10,2.4481254981003468e-09,9.8188415089730914e-08,1.2488036829259119e-13,4.5466759860112543e-14,1.828739293723075e-16,9.8364031691162685e-13,3.9191466123401937e-14
2.042016049145497e-06,0.11235392282193492,0.0,0.0,0.0,0.0,0.9980140871340315,0.00055872222928654135,2.0104194140144705e-05,0.00014581934445321893,5.8487904451081112e-05,0.00064727757081679816,0.0005553924059660386,7.7995546569349657e-10,2.5847475655227488e-09,1.0585081867086084e-07,1.3570299146562783e-13,4.9926687476905417e-14,2.0081241563615243e-16,1.1040634757791274e-12,4.3298916706139305e-14
2.0762085504002866e-06,0.11235705633391388,0.0,0.0,0.0,0.0,0.99795624736270205,0.0005629964032298298,2.0452099717549298e-05,0.00015073786385470499,5.9506282699496905e-05,0.00067230288371942224,0.00057763963023814218,8.1634391110993363e-10,2.7253691227897839e-09,1.1393063991235851e-07,1.4718435101699607e-13,5.4705003181067444e-14,2.2003150637706057e-16,1.2362075036657494e-12,4.7728988033500684e-14
2.110401051655076e-06,0.11236022671385418,0.0,0.0,0.0,0.0,0.99789771551329676,0.0005671339034740041,2.0794622534700782e-05,0.00015572372632804176,6.0506538959824029e-05,0.00069773365515022321,0.00060026587575400556,8.5348611390542848e-10,2.8699518338544955e-09,1.2243941186250724e-07,1.5934484732120447e-13,5.9814741035260604e-14,2.4058362658308931e-16,1.3809010742131298e-12,5.2497658056070569e-14
2.1445935529098655e-06,0.112363433264125,0.0,0.0,0.0,0.0,0.99783850470781499,0.00057113772847450217,2.1131712273149019e-05,0.00016077562732048171,6.1488509462389015e-05,0.00072356221270047677,0.00062326420178739701,8.9136565426829399e-10,3.0184535463737998e-09,1.3138851324918679e-07,1.7220454686064928e-13,6.5268899006923749e-14,2.6252105606384991e-16,1.5390062074847488e-12,5.7621098693801629e-14
2.178786054164655e-06,0.11236667528500324,0.0,0.0,0.0,0.0,0.99777862812230056,0.00057501088609484728,2.1463329490631357e-05,0.00016589225122501603,6.2452067463471947e-05,0.00074978083783784426,0.00064662761360421007,9.2996577243227478e-10,3.1708285608066431e-09,1.4078915732754011e-07,1.8578315771776411e-13,7.108041590960535e-14,2.8589583670427096e-16,1.7114181392698284e-12,6.3115653095729325e-14
2.2129785554194444e-06,0.1123699520758178,0.0,0.0,0.0,0.0,0.99771809896446861,0.00057875638812980091,2.1789445053985752e-05,0.00017107227384715278,6.3397121295638643e-05,0.00077638178014309599,0.00067034907613701563,9.6926942414890407e-10,3.3270278984576932e-09,1.5065238161416696e-07,2.0010000251771847e-13,7.7262149411876044e-14,3.1075968401323056e-16,1.8990651311065267e-12,6.8997813176145426e-14
2.247171056674234e-06,0.11237326293602586,0.0,0.0,0.0,0.0,0.99765693045261672,0.00058237724511764084,2.2110039578366107e-05,0.00017631436478068873,6.4323612439342459e-05,0.00080335727076995961,0.00069442152692250929,1.0092593392506637e-09,3.4869995671660978e-09,1.60989038499553e-07,2.1517399284402747e-13,8.3826855174526463e-14,3.3716390321073935e-16,2.102908223738076e-12,7.5284197533157389e-14
2.2813635579290233e-06,0.11237660716622054,0.0,0.0,0.0,0.0,0.99759513579580172,0.00058587646144233729,2.2425102874676144e-05,0.00018161718968794636,6.5231513622530777e-05,0.00083069953513766905,0.00071883788831125772,1.0499180720063807e-09,3.650688823364946e-09,1.7180978672632998e-07,2.31023612703491e-13,9.0787167051657701e-14,3.6515930959275354e-16,2.3239409369341439e-12,8.1991529856299345e-14
2.3155560591838128e-06,0.1123799840690744,0.0,0.0,0.0,0.0,0.99753272817525462,0.00058925703072484101,2.2734633406923946e-05,0.0001869794124808494,6.6120826954242805e-05,0.00085840080486837176,0.00074359107896153158,1.0912280476154872e-09,3.818038429347654e-09,1.8312508371722685e-07,2.476668994217676e-13,9.8155578457502933e-14,3.9479615358569534e-16,2.5631889186742969e-12,8.913661789905057e-14
2.3497485604386022e-06,0.11238339295021793,0.0,0.0,0.0,0.0,0.99746972072699625,0.0005925219315013391,2.3038637760995672e-05,0.00019239969740006188,6.6991582097468571e-05,0.00088645332898385529,0.00076867402463116343,1.1331716134714662e-09,3.9889889047754311e-09,1.9494517873314642e-07,2.651214236504979e-13,1.059444250169268e-13,4.2612405096499902e-16,2.8217095468014818e-12,9.6736333081924275e-14
2.3839410616933917e-06,0.11238683311905737,0.0,0.0,0.0,0.0,0.99740612652563121,0.0005956741231850838,2.3337130126151337e-05,0.00019787671099020748,6.7843834485854069e-05,0.00091484938437810641,0.0007940796682832336,1.1757310829493756e-09,4.1634787715830449e-09,2.072801068388527e-07,2.8340428032482295e-13,1.1416586845090632e-13,4.5919191803890443e-16,3.1005914864081824e-12,1.0480759080076227e-13
2.418133562948181e-06,0.112390303889532,0.0,0.0,0.0,0.0,0.9973419585692801,0.00059871654230728144,2.3630131790359928e-05,0.00020340912396991952,6.8677663588188244e-05,0.00094358128558397886,0.0008198009795230269,1.2188887724037763e-09,4.3414447915098431e-09,2.2013968365128511e-07,3.0253207766303171e-13,1.228318816721704e-13,4.9404791170062801e-16,3.4009542062549451e-12,1.1336733150059049e-13
2.4523260642029706e-06,0.11239380458081452,0.0,0.0,0.0,0.0,0.99727722976560806,0.00060165209903150505,2.3917670650415768e-05,0.0002089956129961471,6.9493171223993175e-05,0.00097264139385372329,0.00084583096338506324,1.2626270443243032e-09,4.5228221956017531e-09,2.3353350084333495e-07,3.2252092199372566e-13,1.319542351690947e-13,5.3073937466364927e-16,3.7239474575023378e-12,1.2243250255380783e-13
2.48651856545776e-06,0.1123973345179557,0.0,0.0,0.0,0.0,0.99721195291892284,0.0006044836739352538,2.4199780737615515e-05,0.00021463486232275937,7.0290479932966733e-05,0.0010020221255744373,0.0008721626684901917,1.3069283449797305e-09,4.7075449051678038e-09,2.4747092237407568e-07,3.4338641519420456e-13,1.4154448467855578e-13,5.6931278587871183e-16,4.0707507180758623e-12,1.3202004098170677e-13
2.5207110667125495e-06,0.11240089303247575,0.0,0.0,0.0,0.0,0.99714614071829577,0.00060721411505152572,2.4476501759623143e-05,0.00022032556535404621,7.1069731400491299e-05,0.0010317159600405094,0.00089878919459366127,1.3517752321203986e-09,4.8955457437656675e-09,2.6196108141502386e-07,3.6514365176929837e-13,1.5161396007648343e-13,6.0981371584933021e-16,4.4425726059939074e-12,1.4214685705757863e-13
2.554903567967339e-06,0.11240447946290537,0.0,0.0,0.0,0.0,0.99707980572666255,0.00060984623516258715,2.4747878659008842e-05,0.00022606642609421135,7.1831084940925655e-05,0.0010617154466059263,0.00092570369954581802,1.3971504095011955e-09,5.0867566398644307e-09,2.7701287794088385e-07,3.8780720759084008e-13,1.6217375548515722e-13,6.5228678684377874e-16,4.8406502649156927e-12,1.5282981881273144e-13
2.5890960692221284e-06,0.11240809315527758,0.0,0.0,0.0,0.0,0.99701296037087361,0.00061238280933762672,2.5013961188818496e-05,0.00023185616049440489,7.2574716039943823e-05,0.0010920132112399814,0.00095289940568768126,1.4430367591237939e-09,5.2811088199294439e-09,2.9263497695235625e-07,4.1139114234234871e-13,1.7323472061083721e-13,6.9677563805225771e-16,5.2662487251008548e-12,1.6408573745710969e-13
2.623288570476918e-06,0.11241173346357329,0.0,0.0,0.0,0.0,0.99694561693264327,0.00061482657270553107,2.5274803505410989e-05,0.00023769349769923396,7.3300814956761898e-05,0.0011226019625103622,0.00098036960570401757,1.4894173604836722e-09,5.4785329917666907e-09,3.0883580729804065e-07,4.3590900455939665e-13,1.8480745325133706e-13,7.4332289544999051e-16,5.7206602429302357e-12,1.7593135372761242e-13
2.6574810717317073e-06,0.11241539975012262,0.0,0.0,0.0,0.0,0.99687778754036238,0.00061718021845363305,2.5530463778692534e-05,0.00024357718119503299,7.4009585386714379e-05,0.0011534744970178494,0.0010081076679567917,1.5362755161369924e-09,5.6789595180285688e-09,3.2562356106216515e-07,4.6137382343782879e-13,1.9690229291762738e-13,7.9197014614507223e-16,6.2052036220461186e-12,1.8838332517006617e-13
2.6916735729864968e-06,0.1124190913859641,0.0,0.0,0.0,0.0,0.99680948416173343,0.00061944639604306049,2.5781003819779185e-05,0.00024950596986247594,7.4701243184296202e-05,0.0011846237043070332,0.001036107041321998,1.5835947793722405e-09,5.8823185798431536e-09,3.430061934847541e-07,4.8779811440981566e-13,2.095293155582549e-13,8.4275791715782773e-16,6.7212235190482343e-12,2.014582143492539e-13
2.7258660742412862e-06,0.11242280775116474,0.0,0.0,0.0,0.0,0.99674071859718316,0.00062162770963111096,2.6026488726029974e-05,0.00025547863893636016,7.5376015146474926e-05,0.0012160425712774297,0.0010643612595528245,1.6313589663910461e-09,6.0885403305973602e-09,3.6099142338098703e-07,5.151938919704573e-13,2.2269832934586034e-13,8.9572565847137931e-16,7.270089736582374e-12,2.151724779790729e-13
2.7600585754960757e-06,0.1124265482351011,0.0,0.0,0.0,0.0,0.99667150247401815,0.00062372671669095161,2.6266986543315304e-05,0.00026149398087560737,7.6034137855800828e-05,0.0012477241861192638,0.0010928639451920187,1.679552172766386e-09,6.2975550399609614e-09,3.7958673402683187e-07,5.4357266397677588e-13,2.3641887145470912e-13,9.5091173007405786e-16,7.8531965065519968e-12,2.2954245696363488e-13
2.828443578005654e-06,0.11243409916456287,0.0,0.0,0.0,0.0,0.99653176416693356,0.00062768780116500146,2.6733305973532829e-05,0.00027364794371868129,7.7301424386230013e-05,0.0013118485380472641,0.0011505896723059722,1.7771635477395526e-09,6.7236857904803161e-09,4.1863636235268999e-07,6.033227460979696e-13,2.6555132155402996e-13,1.0680868026843033e-15,9.1278264122520496e-12,2.6031429358972268e-13
2.889990080264275e-06,0.11244097155999773,0.0,0.0,0.0,0.0,0.99640457171338259,0.00063099595133505975,2.713666965922996e-05,0.00028472071594978895,7.8387578040908359e-05,0.0013703919009506631,0.0012033305388295635,1.8663278018770935e-09,7.1160628049621721e-09,4.5593780923512278e-07,6.6056506840685117e-13,2.9374681918766156e-13,1.1814933157331638e-15,1.0406557429957812e-11,2.9041275127516631e-13
2.951536582522896e-06,0.11244791305300376,0.0,0.0,0.0,0.0,0.99627609189008481,0.00063407496077308337,2.7525036066160104e-05,0.00029591382996505618,7.9423804802243743e-05,0.0014296840282285003,0.0012567816421068221,1.9566491128664586e-09,7.5164231119750558e-09,4.9532171291669117e-07,7.2114908641808057e-13,3.2386505650370053e-13,1.3026333789389184e-15,1.1818950572953727e-11,3.2288369911681864e-13
3.0130830847815167e-06,0.11245492044107103,0.0,0.0,0.0,0.0,0.99614638571533631,0.00063693793846692263,2.7898870205340386e-05,0.00030722095091087373,8.0411706832411801e-05,0.0014896886381218972,0.0013109093693670574,2.04804655567639e-09,7.9243797859642842e-09,5.3682345893719765e-07,7.8512480629125729e-13,3.5595175563086028e-13,1.4316908937866629e-15,1.3373924359100628e-11,3.5781725388993988e-13
3.0746295870401375e-06,0.11246199063707127,0.0,0.0,0.0,0.0,0.99601551213933326,0.00063959745102513672,2.8258646762166866e-05,0.0003186359667215914,8.1352916366485788e-05,0.0015503706870358912,0.0013656812198790062,2.140442905860603e-09,8.3395554407778795e-09,5.8047615791979795e-07,8.5253770798029141e-13,3.9004982608926221e-13,1.5688384490133359e-15,1.5080595793266762e-11,3.9530181421779809e-13
3.1361760892987584e-06,0.11246912065896805,0.0,0.0,0.0,0.0,0.99588352802785396,0.00064206552185985734,2.8604846347343573e-05,0.00033015299230344038,8.2249082966492446e-05,0.0016116963829555196,0.0014210658209147878,2.2337647140054575e-09,8.7615835040728278e-09,6.2631071529507933e-07,9.2342895936516667e-13,4.2619942968514383e-13,1.7142375816319182e-15,1.6948267056022899e-11,4.3542400539647024e-13
3.1977225915573792e-06,0.11247630763747837,0.0,0.0,0.0,0.0,0.99575048815911549,0.00064435363391558633,2.8937952193494375e-05,0.00034176637186547523,8.3101862343144852e-05,0.0016736331902253369,0.0014770329354543163,2.3279423395994699e-09,9.1901091976144078e-09,6.7435590703041916e-07,9.978356346341409e-13,4.6443806364540824e-13,1.8680391113117262e-15,1.8986412545209903e-11,4.7826864592999135e-13
3.259269093816e-06,0.11248354881100515,0.0,0.0,0.0,0.0,0.99561644523195014,0.00064647273537553633,2.925844726187743e-05,0.00035347067964588199,8.3912906583684242e-05,0.0017361498269189402,0.0015335534627925092,2.4229098865780977e-09,9.6247903357643527e-09,7.2463845978436032e-07,1.0757909835717021e-12,5.0480065116867474e-13,2.0303835045767902e-15,2.1204666332714251e-11,5.2391873319453847e-13
3.320815596074621e-06,0.11249084152661738,0.0,0.0,0.0,0.0,0.99548144988420129,0.00064843324804862972,2.956681174068569e-05,0.00036526071916600708,8.4683855718273667e-05,0.0017992162554939064,0.0015905994327014257,2.518605170536669e-09,1.0065297944148783e-08,7.7718313460491055e-07,1.1573246657358682e-12,5.4731964923520673e-13,2.2014013084427097e-15,2.3612810095032079e-11,5.7245544695721174e-13
3.3823620983332418e-06,0.11249818323768492,0.0,0.0,0.0,0.0,0.99534555071955755,0.00065024507793130944,2.9863520890464566e-05,0.0003771315212414285,8.5416330487743465e-05,0.0018628036678831213,0.0016481439942274878,2.6149696858711186e-09,1.0511316672948384e-08,8.3201281295186474e-07,1.2424629658720226e-12,5.9202516160568072e-13,2.3812136049194333e-15,2.6220761559971329e-11,6.2395816679157816e-13
3.4439086005918626e-06,0.11250557150233095,0.0,0.0,0.0,0.0,0.99520879434145071,0.00065191762755829983,3.014904320446963e-05,0.00038907834092931701,8.6111926203267906e-05,0.0019268844659191564,0.0017061613999673287,2.7119484631338698e-09,1.0962545050614898e-08,8.8914858399702865e-07,1.3312290672250332e-12,6.389450509376912e-13,2.5699324619453999e-15,2.9038563506287363e-11,6.7850450153826691e-13
3.5054551028504835e-06,0.11251300398106451,0.0,0.0,0.0,0.0,0.9950712253928079,0.00065345980979374791,3.04238388556808e-05,0.00040109665357736235,8.6772207585749902e-05,0.0019914322378732129,0.0017646269865615426,2.8094899655778937e-09,1.1418695629035429e-08,9.4860983231119598e-07,1.4236432837948475e-12,6.8810506515035359e-13,2.76766144165364e-15,3.2076373339430476e-11,7.3617032987999501e-13
3.5670016051091043e-06,0.11252047843443776,0.0,0.0,0.0,0.0,0.99493288660071821,0.000654880062790225,3.0688358403946408e-05,0.00041318215010790305,8.7398704494060208e-05,0.0020564217317270502,0.0018235171519888119,2.9075460277357807e-09,1.1879494997585662e-08,1.0104143253036311e-06,1.5197232464058073e-12,7.3952896659478838e-13,2.9744961199252196e-15,3.5344453262174012e-11,7.9702985128596041e-13
3.628548107367725e-06,0.11252799272041356,0.0,0.0,0.0,0.0,0.99479381882512996,0.00065618636585909325,3.094304173570491e-05,0.00042533073166524756,8.7992908453355789e-05,0.0021218288257617156,0.0018828093302095342,3.0060716714428258e-09,1.2344683676577308e-08,1.0745782998343927e-06,1.619484159731287e-12,7.9323864657460216e-13,3.190524546988927e-15,3.8853161040733917e-11,8.6115564418087199e-13
3.690094609626346e-06,0.11253554479162596,0.0,0.0,0.0,0.0,0.99465406111073318,0.00065738625601394294,3.1188317211799166e-05,0.00043753850374675428,8.8556269896332589e-05,0.0021876304970132304,0.0019424819636792491,3.1050249537360059e-09,1.2814015939583449e-08,1.1411165474372943e-06,1.7229390214396373e-12,8.4925425020500586e-13,3.4158277496295254e-15,4.2612941361180162e-11,9.2861872877589149e-13
3.751641111884967e-06,0.11254313269249913,0.0,0.0,0.0,0.0,0.99451365074125508,0.00065848684496897577,3.142460100060281e-05,0.00044980176992967199,8.9090196033362004e-05,0.0022538047881013488,0.0020025144742117904,3.2043669056325354e-09,1.3287259568398935e-08,1.2100424977070728e-06,1.8300987634834383e-12,9.0759431026755902e-13,3.6504802695886312e-15,4.6634317776675888e-11,9.9948863517628511e-13
3.8131876141435877e-06,0.11255075455629321,0.0,0.0,0.0,0.0,0.99437262329550602,0.00065949483640652948,3.1652296574334855e-05,0.00046211702529156491,8.9596049276647257e-05,0.00232033077286812,0.0020628872326054325,3.3040613368949911e-09,1.376419552998933e-08,1.281368299504088e-06,1.9409724801437667e-12,9.6827585726046253e-13,3.8945506061820537e-15,5.0927885239931982e-11,1.0738334764546345e-12
3.8747341164022085e-06,0.11255840860209584,0.0,0.0,0.0,0.0,0.99423101270461733,0.00066041654335727642,3.1871794348345266e-05,0.00047448094960880993,9.0075146151068089e-05,0.0023871885211958831,0.0021235815273825216,3.4040746479591643e-09,1.4244617606205408e-08,1.3551048996729662e-06,2.0555676334716536e-12,1.0313145276255466e-12,4.1481016516067789e-15,5.5504303194249393e-11,1.1517200226962506e-12
3.936280618660829e-06,0.11256609313178889,0.0,0.0,0.0,0.0,0.99408885130997948,0.00066125790556026138,3.2083471445928558e-05,0.00048689040040682274,9.0528756629846516e-05,0.0024543590633226736,0.0021845795329456965,3.5043757867398036e-09,1.4728331996097256e-08,1.4312621190454485e-06,2.173890142344537e-12,1.0967246910906546e-12,4.4111912031549549e-15,6.0374289204968733e-11,1.2332137754197311e-12
3.99782712091945e-06,0.11257380652700798,0.0,0.0,0.0,0.0,0.99394616992146789,0.00066202450668804774,3.2287691572723158e-05,0.00049934240592732642,9.0958103838269464e-05,0.0025218243539362269,0.0022458642774190176,3.6049360669433648e-09,1.521515687931889e-08,1.5098487255782636e-06,2.2959445731019766e-12,1.1645195562535181e-12,4.6838723878649137e-15,6.5548613124095461e-11,1.3183790448368559e-12
4.059373623178071e-06,0.1125815472461132,0.0,0.0,0.0,0.0,0.99380299787556647,0.00066272159133799594,3.2484804985553187e-05,0.00051183415807015372,9.1364364074206155e-05,0.002589567236293458,0.0023074196104100621,3.7057289484997325e-09,1.5704921950252262e-08,1.5908725044997781e-06,2.4217343378596387e-12,1.2347112566591824e-12,4.9661940087341232e-15,7.1038091757389999e-11,1.4072790269710461e-12
4.120920125436692e-06,0.11258931382118337,0.0,0.0,0.0,0.0,0.99365936309307978,0.0006633540817068184,3.2675148542039185e-05,0.00052436300535915834,9.1748667099152329e-05,0.0026575714065765624,0.0023692301708957385,3.8067300201080391e-09,1.6197467946101804e-08,1.6743403253675897e-06,2.5512617302773662e-12,1.3073109599163532e-12,5.258200983632381e-15,7.6853583998330413e-11,1.4999758774176402e-12
