Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
5.61255183308947e-07,0.11226068537193998,0.0,0.0,0.0,0.0,0.99972439688040449,0.00021177257027034274,3.1157696978106931e-06,1.0389036972867171e-05,7.934381012707596e-06,2.4997142555048046e-05,1.7393898330884098e-05,1.0464967789149203e-11,2.0116765482483227e-11,2.0812840513031304e-10,9.1596954696173285e-17,1.4126875041194107e-17,5.6820038912433837e-20,7.3197577535030765e-17,7.4275069571759458e-18,8.19464515623648e-11,9.6757239122247535e-14,2.3176673033933394e-15,5.3128749285148531e-17
5.815924393306511e-07,0.11226138859687006,0.0,0.0,0.0,0.0,0.99971165500091885,0.00021878238239712378,3.3003826688645022e-06,1.1163821803799253e-05,8.4632345830049733e-06,2.7398724405910888e-05,1.9236074124441028e-05,1.1853290418145679e-11,2.3144755913847387e-11,2.4781714168960342e-10,1.1275579078915569e-16,1.7859861894118059e-17,7.183459132359394e-20,9.5956350332083622e-17,9.5482377026219302e-18,9.6169862597883588e-11,1.0986770568001941e-13,2.9665675751442105e-15,6.6116582796699142e-17
6.019296953523553e-07,0.11226210538424636,0.0,0.0,0.0,0.0,0.99969866200020607,0.0002257369799885689,3.4889879119144464e-06,1.1967527799462742e-05,9.0056055264899431e-06,2.9939858648257347e-05,2.1198594304456727e-05,1.3367790666838926e-11,2.6503688658414638e-11,2.9336676419030801e-10,1.3781989369041895e-16,2.2401792660366743e-17,9.0102823743426126e-20,1.2465767597073127e-16,1.2168174971523031e-17,1.1224788709279827e-10,1.2422244364008754e-13,3.7655193337488743e-15,8.1662572057251284e-17
6.222669513740594e-07,0.1122628359904965,0.0,0.0,0.0,0.0,0.99968541311308057,0.00023263560949482716,3.6814668553460578e-06,1.2800288517101582e-05,9.561094124787241e-06,3.26234589350397e-05,2.3284447864501855e-05,1.5014731544710065e-11,3.0216508806747397e-11,3.4540538642338848e-10,1.6733831840185902e-16,2.7891552476358874e-17,1.121833513058701e-19,1.6057598123833324e-16,1.5381218056000515e-17,1.3034639498340475e-10,1.3989237182196083e-13,4.7423647995500305e-15,1.0015497789788854e-16
6.426042073957636e-07,0.11226358066268831,0.0,0.0,0.0,0.0,0.99967190373991499,0.00023947753987926124,3.8776996620105345e-06,1.3662237676843295e-05,1.0129296310804485e-05,3.5452346802562307e-05,2.5496533239796663e-05,1.6800384289748549e-11,3.4306761518922277e-11,4.0460365091680853e-10,2.0191373723883796e-16,3.4485801104301075e-17,1.3870628122376654e-19,2.0520254909634718e-16,1.929465117204873e-17,1.5063936941709383e-10,1.569499183915741e-13,5.9289014821915608e-15,1.2202379325169002e-16
6.629414634174677e-07,0.1122643396384875,0.0,0.0,0.0,0.0,0.99965812944780741,0.00024626206320931649,4.077565381050358e-06,1.4553508668057288e-05,1.0709804176632988e-05,3.8429250676109767e-05,2.7837657383663199e-05,1.8731016931415236e-11,3.8798556591381881e-11,4.7167577339147468e-10,2.4220523753604622e-16,4.2360449955718087e-17,1.703791535971841e-19,2.6027306158599581e-16,2.4030438105321736e-17,1.7330891698374849e-10,1.7546900395214869e-13,7.3612750306273989e-15,1.4774328047464564e-16
6.832787194391718e-07,0.11226511314612891,0.0,0.0,0.0,0.0,0.99964408597152909,0.00025298849521641719,4.280942098859226e-06,1.5474234063845726e-05,1.1302206479516867e-05,4.1556804993437868e-05,3.0310534958144693e-05,2.0812883025088589e-11,4.3716531265419394e-11,5.4738051825659595e-10,2.8893108154846034e-16,5.1712181795970979e-17,2.0799305389174933e-19,3.2779741577066641e-16,2.9726574982112177e-17,1.9854526335110251e-10,1.9552502603270479e-13,9.0803931832136594e-15,1.7783450155451776e-16
7.03615975460876e-07,0.11226590140439668,0.0,0.0,0.0,0.0,0.9996297692142776,0.00025965617582386841,4.4877070889771572e-06,1.6424545144681032e-05,1.1906089144789465e-05,4.4837549445649078e-05,3.2917787638252238e-05,2.3052210582567188e-11,4.9085811427156043e-11,6.3252210198563336e-10,3.4287141622986253e-16,6.2760008117157497e-17,2.5242887692558011e-19,4.1009187737584742e-16,3.653849819997123e-17,2.2654673450804414e-10,2.1719484477948042e-13,1.1132360551144801e-14,2.1286782997291504e-16
7.239532314825801e-07,0.112266704622617,0.0,0.0,0.0,0.0,0.9996151752482233,0.00026626446964182662,4.6977369606209888e-06,1.7404571432159042e-05,1.2521035764813067e-05,4.8273928334844215e-05,3.5661943529072611e-05,2.5455191222065684e-11,5.493197135559072e-11,7.2795102150202449e-10,4.0487092072691791e-16,7.5746858723278394e-17,3.0466372041956411e-19,5.0981362913203501e-16,4.4640544190311629e-17,2.575197238470532e-10,2.4055676964410817e-13,1.3568933875381196e-14,2.5346543301058459e-16
7.442904875042843e-07,0.11226752300066066,0.0,0.0,0.0,0.0,0.99960030031486036,0.00027281276642849818,4.9109078055151198e-06,1.8414440233790977e-05,1.3146628093031096e-05,5.1868290047754842e-05,3.8545436694753856e-05,2.8027969559987636e-11,6.1280992171051617e-11,8.3456480500197765e-10,4.7584137963168193e-16,9.0941197617679372e-17,3.6577738434012119e-19,6.2999776245487448e-16,5.4227457287703162e-17,2.9167864534539457e-10,2.6569054685313738e-13,1.644799730304547e-14,3.0030371323192353e-16
7.646277435259884e-07,0.11226835672895644,0.0,0.0,0.0,0.0,0.99958514082516148,0.00027930048151682507,5.1270953427504033e-06,1.9454276199709907e-05,1.3782446532217214e-05,5.5622886644286037e-05,4.157060679817783e-05,3.0776632865787184e-11,6.8159219136120307e-11,9.5330868293416969e-10,5.5676417030255255e-16,1.0863865904435218e-16,4.3695895130459638e-19,7.7409675198241543e-16,6.5515941571823319e-17,3.292458731347632e-10,2.9267734743797881e-13,1.9834057133601077e-14,3.5411569801135991e-16
7.849649995476925e-07,0.11226920598851466,0.0,0.0,0.0,0.0,0.99956969335953894,0.00028572705620601862,5.3461750614506967e-06,2.0524200892117193e-05,1.4428070615995939e-05,5.9539873559638302e-05,4.4739698849925547e-05,3.3707201000225018e-11,7.5593317967573509e-11,1.0851761771475025e-09,6.4869265291636011e-16,1.2916369736718029e-16,5.1951342264575435e-19,9.4602244293660778e-16,7.8746252192762942e-17,3.70451667778019e-10,3.2159975560192224e-13,2.3798755391291752e-14,4.1569336622457732e-16
8.053022555693967e-07,0.11227007095096034,0.0,0.0,0.0,0.0,0.99955395466762409,0.00029209195811740141,5.5680223610165256e-06,2.1624332368243149e-05,1.5083079482764985e-05,6.3621309418481796e-05,4.8054863064937854e-05,3.6825616656117658e-11,8.3610230321706334e-11,1.2312096065191525e-09,7.5275445233544504e-16,1.5287124419430266e-16,6.1486838361806333e-19,1.1501905714541641e-15,9.4183821393045946e-17,4.1553408959796317e-10,3.5254175719951427e-13,2.8421401490555111e-14,4.8588990148599446e-16
8.256395115911008e-07,0.11227095177857711,0.0,0.0,0.0,0.0,0.99953792166785704,0.00029839468151411739,5.7925126886963317e-06,2.2754784777542663e-05,1.5747052341217535e-05,6.7869155959479364e-05,5.1518154825082039e-05,4.0137735919362642e-11,9.2237128613136003e-11,1.3925005076839397e-09,8.7015362133846088e-16,1.8014836589350375e-16,7.2458067017757553e-19,1.391567827869129e-15,1.121209141574767e-16,4.6473889942736287e-10,3.8558872810300721e-13,3.3789521175191478e-14,5.6562186160764959e-16
8.45976767612805e-07,0.11227184862435874,0.0,0.0,0.0,0.0,0.99952159144690189,0.00030463474758437225,6.0195216742522373e-06,2.3915667973791379e-05,1.6419568926697643e-05,7.2285278068257971e-05,5.5131534745656695e-05,4.3649319166734997e-11,1.0150137032441712e-10,1.570189969792052e-09,1.0021726752778048e-15,2.1141591454962628e-16,8.5034300938545203e-19,1.6757214624094327e-15,1.3287830814639135e-16,5.1831944717259736e-10,4.2082742223241403e-13,3.9999421829283195e-14,6.5587125434507379e-16
8.663140236345091e-07,0.11227276163207181,0.0,0.0,0.0,0.0,0.9995049612588881,0.00031081170468796556,6.2489252615193232e-06,2.5107087142691299e-05,1.7100209947643796e-05,7.6871443916725268e-05,5.8896868843698166e-05,4.7366022315687475e-11,1.1143045196381219e-10,1.7654688825217758e-09,1.1501744888036225e-15,2.471301653933051e-16,9.9399060539792453e-19,2.0088714220419522e-15,1.5680699233174766e-16,5.7653654860544431e-10,4.5834595903040561e-13,4.7156773178602828e-14,7.5768750994977199e-16
8.866512796562133e-07,0.11227369093632587,0.0,0.0,0.0,0.0,0.99948802852447793,0.00031692512856597695,6.4805998366730779e-06,2.6329142445537887e-05,1.7788557521414688e-05,8.1629325206446083e-05,6.281592880578829e-05,5.1293388440069827e-11,1.2205196282838051e-10,1.9795780968713015e-09,1.3156040459252003e-15,2.8778443366047603e-16,1.1575076427245593e-18,2.3979449963925256e-15,1.8428987857226365e-16,6.3965835081814246e-10,4.9823381016962266e-13,5.537720232651864e-14,8.7218934153168734e-16
9.069885356779174e-07,0.11227463666265194,0.0,0.0,0.0,0.0,0.99947079082977797,0.0003229746225135719,6.7144223530219455e-06,2.7581928679443858e-05,1.84841955988464e-05,8.6560497513638168e-05,6.6890392352908712e-05,5.5436839764292587e-11,1.3339353872651734e-10,2.2138084985504563e-09,1.4999900353458553e-15,3.3391066378946268e-16,1.3430336782248891e-18,2.8506339397942217e-15,2.1574352021387312e-16,7.0796018679563003e-10,5.405817852871894e-13,6.4786901998849055e-14,1.0005664847628231e-15
9.273257916996215e-07,0.11227559892759002,0.0,0.0,0.0,0.0,0.99945324592508977,0.00032895981751597785,6.9502704521505391e-06,2.8865534954556593e-05,1.9186710376938767e-05,9.1666440733190232e-05,7.112184369974181e-05,5.980167004705586e-11,1.4548281580961926e-10,2.4695009940850288e-09,1.7049462837029361e-15,3.8608098392391161e-16,1.552869893560717e-18,3.3754540256077792e-15,2.5161983167473407e-16,7.8172441957577909e-10,5.8548201654984447e-13,7.552325080789748e-14,1.1440813090330078e-15
9.476630477213257e-07,0.1122765778387839,0.0,0.0,0.0,0.0,0.9994353917235026,0.00033488037234778869,7.1880225812583223e-06,3.0180044388648142e-05,1.989569069911047e-05,9.6948539618957666e-05,7.5511774105688868e-05,6.4393037364386216e-11,1.5834738465874585e-10,2.7480464100295326e-09,1.9321730200762496e-15,4.449092188235105e-16,1.7894851803590036e-18,3.9818069781231102e-15,2.9240780288421264e-16,8.6124027648378076e-10,6.3302794186370681e-13,8.7735444287118208e-14,1.3040702927855707e-15
9.680003037430298e-07,0.11227757349508335,0.0,0.0,0.0,0.0,0.99941722629934948,0.00034073597363584306,7.4275581065566812e-06,3.1525533819399079e-05,2.0610728442504248e-05,0.00010240808441745222,8.0061582514753601e-05,6.9215957300346469e-11,1.720147447685255e-10,3.0508853059587752e-09,2.1834579658923075e-15,5.1105235441302227e-16,2.0555220308575077e-18,4.6800447166922535e-15,3.3863520240243663e-16,9.4680367394053943e-10,6.8331428655472097e-13,1.0158513539480384e-13,1.4819453564055229e-15
9.88337559764734e-07,0.1122785859866535,0.0,0.0,0.0,0.0,0.99939874788651484,0.00034652633588601171,7.6687574225990311e-06,3.2902073534639394e-05,2.1331418891872567e-05,0.00010804627159191743,8.4772576281326459e-05,7.4275296552389843e-11,1.8651225956577208e-10,3.3795077021753776e-09,2.4606772451356782e-15,5.8521194734464631e-16,2.3538022073864251e-18,5.4815358362995776e-15,3.9087026304193569e-16,1.0387170333569189e-09,7.3643704335868495e-13,1.1724708313817655e-13,1.6791950467059092e-15
9.999999999999997e-07,0.11227961539509106,0.0,0.0,0.0,0.0,0.9993880095700044,0.00034981729730871751,7.8077783734499958e-06,3.3705486174975993e-05,2.1747095156463645e-05,0.00011136052663529938,8.7547298352152087e-05,7.728507533589842e-11,1.9521094114346968e-10,3.580182721338394e-09,2.6321063217067838e-15,6.3164287733161993e-16,2.5405538642744416e-18,5.9925081430236443e-15,4.237693410489091e-16,1.0944089427968722e-09,7.6821762178780431e-13,1.2711842822821486e-13,1.8016520240989327e-15
1.0086748157864383e-06,0.11227961539509106,0.0,0.0,0.0,0.0,0.99937995487661102,0.00035225120147431649,7.9115020574295581e-06,3.4309727020753542e-05,2.2057361099624607e-05,0.00011386420463367144,8.9645971978803745e-05,7.9575766956938093e-11,2.0186711209440505e-10,3.7354527233282415e-09,2.765796110574329e-15,6.6813547316498891e-16,2.6873321649091641e-18,6.3987342385799886e-15,4.4972334383697638e-16,1.1372890886358826e-09,7.9249345057345696e-13,1.3490980792852967e-13,1.8973855677543653e-15
1.0290120718081426e-06,0.11228066179354684,0.0,0.0,0.0,0.0,0.99936084581702589,0.00035791034060289129,8.155674773450378e-06,3.5748550729400835e-05,2.2788158231662388e-05,0.00011986289495749685,9.468289628788534e-05,8.5121919939394696e-11,2.1810626149221661e-10,4.1203081593835423e-09,3.1008694825126197e-15,7.6061760695428295e-16,3.0593082019569412e-18,7.4452498174305578e-15,5.1584856226442518e-16,1.2428346858129988e-09,8.5158196824065507e-13,1.5477625224368806e-13,2.1381616534946121e-15
1.0493493278298468e-06,0.11228172524685431,0.0,0.0,0.0,0.0,0.99934141940884824,0.00036350355122136938,8.4011596639227247e-06,3.7218593862646553e-05,2.3523417898679323e-05,0.00012604326287776396,9.988438696131467e-05,9.0918141391464751e-11,2.3525640037905036e-10,4.535709945624171e-09,3.4680422974011899e-15,8.635014305975338e-16,3.4731213164664821e-18,8.6359210939086424e-15,5.8994539071804377e-16,1.3556745753725118e-09,9.1380225223974205e-13,1.7706444514609702e-13,2.40324727834316e-15
1.069686583851551e-06,0.11228280581166354,0.0,0.0,0.0,0.0,0.99932167450467901,0.00036903065891436459,8.6478422450318021e-06,3.8719898176546646e-05,2.4262752472641148e-05,0.00013240613866189388,0.00010525139386175674,9.6968646977334944e-11,2.5334391326955552e-10,4.9833415635758821e-09,3.8695496644498594e-15,9.7767956115351859e-16,3.9323617442619111e-18,9.9868896861142322e-15,6.7276021137155831e-16,1.4761351977812071e-09,9.7925512619350108e-13,2.0200816918337294e-13,2.6944462026759007e-15
1.0900238398732553e-06,0.1122839035365813,0.0,0.0,0.0,0.0,0.99930161010632945,0.00037449151675578044,8.895609543457167e-06,4.0252497803174862e-05,2.500577938821649e-05,0.00013895226365770029,0.00011078478006944987,1.0327747786897494e-10,2.7239483611669471e-10,5.4649333649681846e-09,4.3077168292003036e-15,1.1040951951347102e-15,4.4408231593181672e-18,1.1515676491246377e-14,7.6508782372777332e-16,1.6045484627856554e-09,1.0480425511003093e-12,2.2985762818318828e-13,3.0136423508556086e-15
1.1103610958949596e-06,0.11228501846231471,0.0,0.0,0.0,0.0,0.99928122536242114,0.00037988600513075754,9.1443501794034789e-06,4.1816419091033132e-05,2.5752121428971248e-05,0.00014568229149109234,0.00011648532305621952,1.0984849690956783e-10,2.9243481708492516e-10,5.9822618210345008e-09,4.784958943816209e-15,1.2437430638996519e-15,5.0025065165057004e-18,1.3241259449053521e-14,8.6777289934119728e-16,1.7412515230201068e-09,1.1202675926253794e-12,2.608801144458903e-13,3.3628000201849726e-15
1.1306983519166638e-06,0.11228615062182087,0.0,0.0,0.0,0.0,0.99926051956588646,0.00038521403152612642,9.3939544450596548e-06,4.3411680463733986e-05,2.650140699818454e-05,0.00015259678933057132,0.00012235371592240457,1.1668538520286173e-10,3.1348907864467574e-10,6.5371486996381957e-09,5.3037806446370075e-15,1.3976702957662506e-15,5.6216235191529992e-18,1.5184152748521766e-14,9.8171137842241277e-16,1.8865865424723573e-09,1.1960343860000354e-12,2.9536067383617071e-13,3.74396391989773e-15
1.151035607938368e-06,0.11228730004045998,0.0,0.0,0.0,0.0,0.99923949215137853,0.00039047553029029485,9.6443143784677278e-06,4.5038292296799251e-05,2.7253270374188409e-05,0.0001596962392149209,0.00012839056869321742,1.237916391250704e-10,3.3558238107236847e-10,7.1314601728790404e-09,5.8667754383129518e-15,1.5669771808712907e-15,6.3025996954400252e-18,1.7366487332900458e-14,1.1078518032813554e-15,2.040900460353402e-09,1.2754480984951277e-12,3.3360276727932133e-13,4.1592590400192583e-15
1.1713728639600723e-06,0.11228846673615234,0.0,0.0,0.0,0.0,0.99921814269260079,0.00039567046236356203,9.8953238327946702e-06,4.6696256812372889e-05,2.8007351950176127e-05,0.00016698103944046375,0.00013459640967104406,1.3117056775483038e-10,3.5873898743263693e-10,7.7671058579881369e-09,6.4766248985884311e-15,1.7528178352376806e-15,7.0500770693902124e-18,1.9812092552072511e-14,1.2471965838386132e-15,2.2045447509136778e-09,1.3586148894515317e-12,3.7592892717798148e-13,4.6108903506316301e-15
1.1917101199817765e-06,0.11228965071953864,0.0,0.0,0.0,0.0,0.99919647089955732,0.00040079881497988843,1.0146878541012037e-05,4.8385567991603727e-05,2.8763298458465843e-05,0.00017445150600424119,0.00014097168684017918,1.3882529071564889e-10,3.8298263011167568e-10,8.4460377944581733e-09,7.1360976765234132e-15,1.956400760968273e-15,7.868916414068046e-18,2.2546578805861101e-14,1.4008031907261853e-15,2.3778751797441618e-09,1.4456418678672704e-12,4.2268140728164102e-13,5.1011423327628602e-15
1.2120473760034808e-06,0.11229085199414453,0.0,0.0,0.0,0.0,0.99917447661572956,0.00040586060134120623,1.0398876175999559e-05,5.0106211504412045e-05,2.952076317924655e-05,0.00018210787409946892,0.00014751676932049207,1.4675873642425901e-10,4.083364789629437e-10,9.1702493604796981e-09,7.8480483276368998e-15,2.1789892999529962e-15,8.7641990764712321e-18,2.5597421017154238e-14,1.5697852718114464e-15,2.5612515570947022e-09,1.5366370475570518e-12,4.7422282456328144e-13,5.6323783427833093e-15
1.232384632025185e-06,0.11229207055654683,0.0,0.0,0.0,0.0,0.9991521598151929,0.00041085586026539777,1.065121640610022e-05,5.1858164656317339e-05,3.0279406133872114e-05,0.00018995029965962649,0.00015423194886653185,1.5497364073734773e-10,4.348231111188232e-10,9.941774131863341e-09,8.6154159601191928e-15,2.4219019789470129e-15,9.7412283655008205e-18,2.8994042769743148e-14,1.7553136883086787e-15,2.7550374887346596e-09,1.6317092999159219e-12,5.3093679168521929e-13,6.2070398128312865e-15
1.2527218880468893e-06,0.11229330639654234,0.0,0.0,0.0,0.0,0.99912952059967364,0.00041578465580909842,1.0903800946164695e-05,5.3641396351967303e-05,3.1038894262805974e-05,0.00019797886094754914,0.00016111744140859632,1.6347254598821533e-10,4.6246448251421979e-10,1.0762684686721864e-08,9.4412227088870351e-15,2.6865127443515144e-15,1.0805530496298678e-17,3.2767900942516092e-14,1.9586174669875559e-15,2.9596001248724331e-09,1.7309683043340194e-12,5.9322853866914917e-13,6.8276452904008909e-15
1.2730591440685935e-06,0.11229455949731983,0.0,0.0,0.0,0.0,0.9991065591955508,0.00042064707686651723,1.1156533604132849e-05,5.5455867074974981e-05,3.1798901588354541e-05,0.00020619356018591593,0.00016817338863231446,1.7225780040408482e-10,4.9128190116054771e-10,1.1635091359265606e-08,1.0328572040845558e-14,2.974251085506201e-15,1.1962855086162121e-17,3.6952570669130665e-14,2.1809846653442945e-15,3.1753099076405952e-09,1.8345244963240347e-12,6.615255224233381e-13,7.4967893208052268e-15
1.2933964000902978e-06,0.11229582983563262,0.0,0.0,0.0,0.0,0.99908327595081226,0.00042544323674549442,1.1409320323209469e-05,5.7301528883639987e-05,3.2559109362361551e-05,0.00021459432522555655,0.00017539985959333059,1.8133155789400558e-10,5.2129600220113125e-10,1.2561140946130057e-08,1.1280646897271578e-14,3.2866020457795372e-15,1.3219175199164091e-17,4.1583830450507447e-14,2.4237631469669604e-15,3.4025403176425604e-09,1.9424890134369642e-12,7.3627802282256441e-13,8.2171411767757384e-15
1.313733656112002e-06,0.11229711738197384,0.0,0.0,0.0,0.0,0.99905967133197249,0.00043017327272204059,1.1662069219700317e-05,5.9178325422101872e-05,3.3319206199067014e-05,0.00022318101124804167,0.0001827968523637169,1.9069577819657738e-10,5.5252672477179849e-10,1.3543015368705123e-08,1.230070767974156e-14,3.6251061212129424e-15,1.4580686938498216e-17,4.6699747246445385e-14,2.6883612646997634e-15,3.6416676200446471e-09,2.0549736390548925e-12,8.1795972408341777e-13,8.9914434399711295e-15
1.3544081681554103e-06,0.11229974395047082,0.0,0.0,0.0,0.0,0.99901150041186892,0.00043943563904915204,1.2167097061683561e-05,6.3025055403079667e-05,3.4837858987506124e-05,0.00024091121411880335,0.00019810205084059808,2.1030247875624479e-10,6.187141865096663e-10,1.5683133624240328e-08,1.4558202681818796e-14,4.3870114106642414e-15,1.7645179054665748e-17,5.8549770251241032e-14,3.2889554940181377e-15,4.1571303632221138e-09,2.2939532267165599e-12,1.0041258201172242e-12,1.071322645716979e-14
1.3910152289944777e-06,0.11230216629561968,0.0,0.0,0.0,0.0,0.99896705448031631,0.00044754747599775392,1.2620616574477646e-05,6.6592856770367924e-05,3.6201297869951037e-05,0.00025750136765356735,0.0002124585011187289,2.289576007789788e-10,6.8262880883780423e-10,1.7822719644428291e-08,1.6856675001905483e-14,5.1787497058446184e-15,2.0829664062832122e-17,7.1304052630641673e-14,3.919499289397715e-15,4.6655569449702336e-09,2.5256261646423617e-12,1.2006239615411931e-12,1.247629822456879e-14
1.4276222898335452e-06,0.11230464366840544,0.0,0.0,0.0,0.0,0.99892157963676376,0.00045544825070157415,1.3072686993570385e-05,7.0260277922545419e-05,3.7559882124277545e-05,0.00027468851751501395,0.0002273643472607881,2.4857551227289343e-10,7.5076150380468771e-10,2.0178567317743134e-08,1.9429424690574994e-14,6.0816821948708669e-15,2.4461388352424578e-17,8.6334160203117236e-14,4.6454581410713472e-15,5.2184816421341283e-09,2.7737058800059714e-12,1.4280670236241475e-12,1.4459993590538718e-14
1.4642293506726126e-06,0.11230717569380404,0.0,0.0,0.0,0.0,0.99887508247115353,0.00046313956492698144,1.3522854501107371e-05,7.4026692626462002e-05,3.8912074275529428e-05,0.00029246942548009105,0.00024281723714154876,2.6916076333515641e-10,8.232010136945118e-10,2.2764482319064678e-08,2.2297950364128986e-14,7.1067439050012457e-15,2.858433423314611e-17,1.0395590385654735e-13,5.477287677260813e-15,5.818166281613587e-09,3.0388595493713435e-12,1.6901340521839054e-12,1.6682721291044552e-14
1.50083641151168e-06,0.11230976194505705,0.0,0.0,0.0,0.0,0.99882757056363791,0.00047062323045566224,1.3970689697050538e-05,7.789139200336048e-05,4.0256419884942356e-05,0.00031084023442657385,0.00025881421225165311,2.9071598802762188e-10,9.0002756041433315e-10,2.5594520988852641e-08,2.5484357690548216e-14,8.2654061071155532e-15,3.3244640869556915e-17,1.2451570510472205e-13,6.4260993273877677e-15,6.4668820092148008e-09,3.3217560483374638e-12,1.9907897974622391e-12,1.916350206050101e-14
1.5374434723507475e-06,0.11231240194729002,0.0,0.0,0.0,0.0,0.99877905242397413,0.00047790125811957105,1.4415787658608718e-05,8.1853586897678748e-05,4.1591547806627766e-05,0.00032979650346703253,0.00027535174148223988,3.1324195722697366e-10,9.8131271197565789e-10,2.8682960618837172e-08,2.901130121873912e-14,9.5696564192028269e-15,3.8490524254368662e-17,1.4839205473463376e-13,7.5036567892897214e-15,7.1669047838967316e-09,3.6230646346576943e-12,2.3342923129433933e-12,2.1921921929953239e-14
1.574050533189815e-06,0.11231509518062324,0.0,0.0,0.0,0.0,0.99872953743131265,0.00048497584654409943,1.4857767887037007e-05,8.5912410580835918e-05,4.2916170052312605e-05,0.00034933324313234592,0.00029242575493098304,3.3673764079206499e-10,1.0671193130675573e-09,3.2044269443319901e-08,3.2901923341595514e-14,1.103197564377163e-14,4.4372184045211918e-17,1.7599691274474256e-13,8.7223692788763441e-15,7.9205109970213076e-09,3.9434536027127297e-12,2.725199723893261e-12,2.4978082453563734e-14
1.6106575940288823e-06,0.11231784108349734,0.0,0.0,0.0,0.0,0.99867903577458239,0.0004918493706863045,1.5296274152520039e-05,9.0066921742616818e-05,4.4229081302520644e-05,0.0003694449504495593,0.0003100316775846486,3.6120027358303686e-10,1.1575014662555187e-09,3.5693076560174114e-08,3.7179793013108961e-14,1.2665312196790255e-14,5.0941700714168033e-17,2.0777704153072984e-13,1.0095281559514641e-14,8.7299732338866408e-09,4.2835889446511393e-12,3.1683761467515156e-12,2.8352549629546267e-14
1.6472646548679498e-06,0.11232063905581781,0.0,0.0,0.0,0.0,0.99862755839369022,0.00049852437022057021,1.5730974241266281e-05,9.4316107746050915e-05,4.5529158079370066e-05,0.00039012564378295794,0.0003281644627538824,3.8662542764169292e-10,1.2525045617285959e-09,3.9644141929425598e-08,4.1868842310010247e-14,1.4483053828353278e-14,5.8252921804062399e-17,2.4421526477773248e-13,1.163606092567192e-14,9.5975561923252364e-09,4.6441330056205921e-12,3.6689967281525149e-12,3.2066301109746411e-14
1.6838717157070172e-06,0.11232348846206898,0.0,0.0,0.0,0.0,0.99857511692174872,0.00050500353785167733,1.6161559615527058e-05,9.8658888100827148e-05,4.6815357616874541e-05,0.00041136889728256174,0.00034681862511473427,4.1300709191562763e-10,1.352165358159813e-09,4.3912326637892546e-08,4.6993301162561604e-14,1.6498996950813888e-14,6.6361338561723357e-17,2.8583164528030917e-13,1.3358981416122007e-14,1.0525512772363828e-08,5.0257431311633851e-12,4.2325517959844412e-12,3.6140671464460232e-14
1.7204787765460846e-06,0.11232638863434939,0.0,0.0,0.0,0.0,0.99852172362852487,0.0005112897076205488,1.6587744995073907e-05,0.00010309411811905084,4.8086716456813046e-05,0.00043316787480496342,0.00036598827323050705,4.4033775320691379e-10,1.4565121101767632e-09,4.8512563596478552e-08,5.2577633882729236e-14,1.8727314285810346e-14,7.5323955809524709e-17,3.3318457537696264e-13,1.5278905426718303e-14,1.151608034943313e-08,5.4290703534185717e-12,4.8648501134226823e-12,4.0597297204719047e-14
1.757085837385152e-06,0.11232933887531579,0.0,0.0,0.0,0.0,0.99846739136527518,0.00051738584326462683,1.7009267868606693e-05,0.00010762059271755771,4.9342348799595858e-05,0.00045551536319192692,0.00038566714144707949,4.6860847970957611e-10,1.5655647345206685e-09,5.3459828825225709e-08,5.8646475338971882e-14,2.1182520788823177e-14,8.5199154888793613e-17,3.8687177485937421e-13,1.7411262900945382e-14,1.2571477240678898e-08,5.8547581081848081e-12,5.5720212375178642e-12,4.5458061910155506e-14
1.7936928982242195e-06,0.11233233846103943,0.0,0.0,0.0,0.0,0.99841213351108993,0.00052329502668508026,1.7425887942347735e-05,0.00011223705033608338,5.0581444635683052e-05,0.00047840380481074042,0.00040584862107215821,4.97809010641985e-10,1.6793350129614005e-09,5.8769113452372154e-08,6.5224566052309717e-14,2.387943803443627e-14,9.6046550412065668e-17,4.4753119210865147e-13,1.9772028298731573e-14,1.3693899371558928e-08,6.3034409667286885e-12,6.360516989352691e-12,5.0745040850046202e-14
1.830299959063287e-06,0.11233538664375937,0.0,0.0,0.0,0.0,0.99835596392086912,0.00052902044657068392,1.7837386533403415e-05,0.00011694217694073652,5.180326768372022e-05,0.00050182532926926573,0.00042652579075761745,5.2792784508239915e-10,1.7978268304887996e-09,6.445539654205594e-08,7.2336690834243556e-14,2.6833157892346462e-14,1.0792684416247895e-16,5.1584180507895377e-13,2.2377695578481074e-14,1.4885517148882025e-08,6.7757434294593322e-12,7.2371120478020204e-12,5.6480446163515453e-14
1.8669070199023544e-06,0.11233848265453793,0.0,0.0,0.0,0.0,0.9982988968750266,0.00053456538722484082,1.8243565915460846e-05,0.00012173461008324812,5.3007153161213254e-05,0.00052577178422567904,0.00044769144601076966,5.5895232980899485e-10,1.9210364432490898e-09,7.0533618858774457e-08,8.000761888908989e-14,3.0059005580074859e-14,1.2090167648609731e-16,5.9252431971272661e-13,2.5245251470555817e-14,1.6148472544389443e-08,7.2722787855383237e-12,8.2089036860680429e-12,6.2686573540745875e-14
