Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
9.132293562978789e-08,0.11224748116591601,0.0,0.0,0.0,0.0,0.99996233055258721,3.6459195416361232e-05,2.067297225831488e-07,2.7442226671549318e-07,3.0353092267948388e-07,3.0559026888175181e-07,1.1997870673896167e-07,2.1237421484161459e-14,2.1417966926045494e-14,3.7807471653673799e-14,2.7174395373494534e-21,-5.9167431970671114e-19,5.9175700266010234e-19,1.3256495977190009e-22,2.5931818555991823e-23,2.8073533150230518e-14,1.7343458492893714e-16,9.6817283877749142e-21,8.973510030801843e-22,2.0628172021365545e-20,3.8863498100389268e-22
9.286422843909641e-08,0.1122475174808647,0.0,0.0,0.0,0.0,0.99996168081104342,3.7069230400183179e-05,2.1140212545781663e-07,2.8374951465289826e-07,3.1212566891687625e-07,3.17458738062359e-07,1.2522239281781118e-07,2.244707487292101e-14,2.2772444377519353e-14,4.0884446246980371e-14,2.9895894832450066e-21,1.5735051366531804e-18,-1.5732080989164366e-18,6.2889628146010336e-23,9.971100769968407e-24,3.0168681087954851e-14,1.8369262757882838e-16,1.0837667956325716e-20,9.8886701766440213e-22,2.29037060907334e-20,4.3558932819920955e-22
9.440552124840493e-08,0.11224755382390522,0.0,0.0,0.0,0.0,0.99996103053271113,3.7679079957393201e-05,2.1610994584376319e-07,2.9323228696316844e-07,3.2083801622924863e-07,3.2959346974368366e-07,1.306134881326514e-07,2.3704553558821609e-14,2.4188070987265219e-14,4.4154327171296056e-14,3.283753416248534e-21,8.554177914008113e-19,-8.5516828279075678e-19,1.0436706835345059e-22,1.9097205231134599e-23,3.2382344114524053e-14,1.9437202700249853e-16,1.2108872915913256e-20,1.0879992438745427e-21,2.5389112105122149e-20,4.8730887847686762e-22
9.594681405771346e-08,0.11224759019523305,0.0,0.0,0.0,0.0,0.99996037971413676,3.8288743625375507e-05,2.2085313223583801e-07,3.0287057276422015e-07,3.2966793217911155e-07,3.4199647139352381e-07,1.3615399608643381e-07,2.5010960531050843e-14,2.5666563040982031e-14,4.7625749548869277e-14,3.6013041497425942e-21,4.2581589782214704e-18,-4.2575732991415685e-18,-1.5548825267867189e-23,-6.840557570627471e-24,3.4719178228641033e-14,2.054828439764649e-16,1.3504652212019171e-20,1.1952450492421892e-21,2.810011945442752e-20,5.4418893862103456e-22
9.748810686702198e-08,0.11224762659504306,0.0,0.0,0.0,0.0,0.99995972835186953,3.8898220941585115e-05,2.2563163305707571e-07,3.1266436155975271e-07,3.38615383772173e-07,3.5466974933896461e-07,1.4184591899168072e-07,2.6367407420544199e-14,2.7209657473428353e-14,5.1307590502848071e-14,3.9436762097230159e-21,-7.1541326616439903e-18,7.1536897268952046e-18,4.4275788172896371e-22,9.5069314741608877e-23,3.7183946098582453e-14,2.1703509039517057e-16,1.5034895237553206e-20,1.311125869685217e-21,3.1053374876405947e-20,6.0665052555447241e-22
9.90293996763305e-08,0.11224766302352962,0.0,0.0,0.0,0.0,0.99995907644246051,3.9507511443548977e-05,2.3044539676219048e-07,3.2261364324030381e-07,3.4768033735282523e-07,3.6761530867385519e-07,1.4769125808145075e-07,2.7775014767042011e-14,2.8819108839214042e-14,5.5208972142743612e-14,4.3123672725045333e-21,1.7641524561933806e-17,-1.7639664336223426e-17,-4.98205026100873e-22,-1.1399966161053947e-22,3.9781518077030664e-14,2.2903893351833356e-16,1.6710104599817118e-20,1.4361881757046094e-21,3.4266491343088662e-20,6.7514191162546659e-22
9.999999999999998e-08,0.11224769948088638,0.0,0.0,0.0,0.0,0.99995866563238811,3.9891104672050922e-05,2.3349484741543778e-07,3.289588035474744e-07,3.5344910153380302e-07,3.7590815332946295e-07,1.51451876019745e-07,2.8688189698912687e-14,2.9867483511904484e-14,5.7782654445114926e-14,4.558749043365369e-21,3.4902348922569862e-18,-3.4896680335544469e-18,6.9461958536777538e-23,1.0469937464523227e-23,4.1487673503675765e-14,2.3683453798575601e-16,1.7844411305525877e-20,1.5199115800170439e-21,3.643157226626021e-20,7.2158056603782245e-22
1.0057069248563902e-07,0.11224769948088638,0.0,0.0,0.0,0.0,0.99995842398246571,4.011661466886803e-05,2.3529437460743919e-07,3.3271840808392548e-07,3.5686275583372947e-07,3.8083515111413409e-07,1.5369201413446608e-07,2.9234912153467378e-14,3.0496702881874406e-14,5.9339262602889443e-14,4.7089394323701839e-21,-4.5003813836703315e-17,4.4999919307660695e-17,1.9648734029911924e-21,4.2916506473279949e-22,4.2516873179587397e-14,2.4150478597690593e-16,1.8541424248848489e-20,1.5710041628630581e-21,3.7758090271255074e-20,7.5013997619936834e-22
1.0211198529494755e-07,0.11224773596730625,0.0,0.0,0.0,0.0,0.99995777096844507,4.0725530155220804e-05,2.4017852240127218e-07,3.4297864675418938e-07,3.6616259694713354e-07,3.9433127364140153e-07,1.59850187869368e-07,3.0748237834509935e-14,3.2244236295488808e-14,6.3708078351630211e-14,5.1350211785672565e-21,-2.5219908337496751e-17,2.5217785063473565e-17,1.3016604863494838e-21,2.632711087690549e-22,4.5395100063831532e-14,2.5444314953115336e-16,2.054066727448622e-20,1.7161724389036224e-21,4.154784360403563e-20,8.3215156504686967e-22
1.0365327810425607e-07,0.1122477724829831,0.0,0.0,0.0,0.0,0.99995711739696258,4.1334257440376032e-05,2.4509779753626571e-07,3.5339435035045186e-07,3.7557981612946581e-07,4.0810567061957028e-07,1.6616777910999086e-07,3.2316139559071658e-14,3.4063540828012939e-14,6.832532271544188e-14,5.5923149901228887e-21,-7.0133735832102842e-22,8.9384129079798085e-22,3.9523017651384982e-22,4.9967998420072718e-23,4.8421412403360196e-14,2.678645058153767e-16,2.2720426399041104e-20,1.8723218482749277e-21,4.565664469512668e-20,9.2171852017139787e-22
1.0519457091356459e-07,0.11224780902810978,0.0,0.0,0.0,0.0,0.99995646326458465,4.1942796062167987e-05,2.500521575304036e-07,3.6396551028382784e-07,3.8511436818213067e-07,4.2216033530336931e-07,1.7264678679591137e-07,3.3939772533722092e-14,3.5956463377292139e-14,7.3201108530922002e-14,6.0825834829551425e-21,9.1999099133507451e-21,-8.9642831413223417e-21,4.2619481894115749e-22,5.3525233724887717e-23,5.1601114402952514e-14,2.8177940243781604e-16,2.5093888071479046e-20,2.0401043462327456e-21,5.0106315975810808e-20,1.019409435021433e-21
1.0673586372287311e-07,0.11224784560287879,0.0,0.0,0.0,0.0,0.99995580856788091,4.2551145558513491e-05,2.5504156118683465e-07,3.746921183455565e-07,3.9476620599997224e-07,4.3649725871589142e-07,1.792892090415952e-07,3.5620301175583455e-14,3.7924870532903913e-14,7.8345805715343859e-14,6.6076640191776856e-21,-3.0040663852314103e-21,3.2918906273320743e-21,4.5114823628833439e-22,5.8017354517387935e-23,5.4939621430468827e-14,2.9619848630412354e-16,2.767498640210159e-20,2.2202010549644446e-21,5.491984892822936e-20,1.1258266450862224e-21
1.0827715653218164e-07,0.11224788220748239,0.0,0.0,0.0,0.0,0.99995515330342422,4.3159305467417086e-05,2.6006596880890012e-07,3.8557416672013577e-07,4.0453528033430736e-07,4.5111842942998145e-07,1.8609704313724681e-07,3.7358899122121702e-14,3.9970653245441343e-14,8.3770053356146745e-14,7.169470033498212e-21,3.2915870183807217e-22,1.0638160212289313e-23,4.8035541891881359e-22,6.338592050433117e-23,5.8442464898330123e-14,3.1113250151726951e-16,3.0478459737687397e-20,2.4133240693658262e-21,6.0121490111838489e-20,1.2416088755264918e-21
1.0981844934149016e-07,0.11224791884211267,0.0,0.0,0.0,0.0,0.99995449746779075,4.3767275326972439e-05,2.6512534206530464e-07,3.9661164798079104e-07,4.1442153993455559e-07,4.6602583367538344e-07,1.9307228551999318e-07,3.9156748851035993e-14,4.2095725463347731e-14,8.948476050215263e-14,7.7699906545916715e-21,3.9060437431659466e-22,-1.5432794083585528e-24,5.1589337245075504e-22,6.979749368111437e-23,6.2115292087509596e-14,3.2659228077740239e-16,3.351987647779598e-20,2.6202168699370492e-21,6.5736778883158011e-20,1.3674325392501416e-21
1.129010349601072e-07,0.11224799220222037,0.0,0.0,0.0,0.0,0.99995318406931299,4.4982643050845968e-05,2.7534883739955434e-07,4.1915288126388789e-07,4.345454017171121e-07,4.96707277535703e-07,2.0753297657863807e-07,4.2934975780494543e-14,4.6591502238963495e-14,1.018304767792567e-13,9.09551295800042e-21,5.0087326639697184e-22,-2.5335456802537956e-23,6.1422665635528557e-22,8.5492570620426694e-23,6.999403523493449e-14,3.5913285349749263e-16,4.0382956380186447e-20,3.0784401895313185e-21,7.8316896411001793e-20,1.652098888372239e-21
1.1598362057872425e-07,0.11224806568473378,0.0,0.0,0.0,0.0,0.99995186834512162,4.6197245036723495e-05,2.8571176229995038e-07,4.4231576640966378e-07,4.5513734706730555e-07,5.2855743759261663e-07,2.2268723539129015e-07,4.6964616249762196e-14,5.1427966742479432e-14,1.1547567229747998e-13,1.0601728628629144e-20,5.6515987697755261e-22,6.6975582410212171e-24,7.3154678075565862e-22,1.044544880695658e-22,7.8623346170363411e-14,3.9390852444964246e-16,4.8406441480236443e-20,3.601471221069229e-21,9.2891960240465199e-20,1.9860443865792153e-21
1.190662061973413e-07,0.11224813929117847,0.0,0.0,0.0,0.0,0.99995055026794011,4.7411077592738648e-05,2.9621384612997732e-07,4.6610025771550128e-07,4.7619690745500486e-07,5.6159212923958389e-07,2.3855099945201934e-07,5.1255442571001947e-14,5.6621249055189269e-14,1.3051753093045047e-13,1.2307472571491686e-20,6.8642006343765023e-22,2.6172913839660911e-24,8.6265553543250774e-22,1.2685182840541101e-22,8.8052603688048577e-14,4.3100891948025409e-16,5.7747848315243704e-20,4.1964608338101819e-21,1.0971743120839682e-19,2.3761915049384835e-21
1.2214879181595835e-07,0.1122482130230798,0.0,0.0,0.0,0.0,0.99994922981054135,4.8624137028625752e-05,3.0685482979397562e-07,4.9050631546783624e-07,4.9772359294681834e-07,5.9582713799575748e-07,2.5514018987069512e-07,5.5817364593923509e-14,6.2187841635304462e-14,1.4705776342466368e-13,1.4232973382825207e-20,8.2071970576424256e-22,3.2912178686535111e-24,1.0136635076163805e-21,1.5343225152540975e-22,9.8333078644861034e-14,4.7052495525114659e-16,6.8581077883503463e-20,4.8711376815519325e-21,1.2907408964466692e-19,2.8302210320288158e-21
1.252313774345754e-07,0.1122482868819561,0.0,0.0,0.0,0.0,0.99994790694574487,4.9836419655788698e-05,3.1763446384932603e-07,5.1553390590935354e-07,5.1971689412935396e-07,6.3127822071047162e-07,2.7247071068858044e-07,6.0660430277098338e-14,6.8144601946981459e-14,1.6520270683061174e-13,1.6399926460696393e-20,9.6896286247503662e-22,3.8997735483079273e-24,1.1925402896591312e-21,1.8490623397185268e-22,1.0951795960118268e-13,5.1254884753182277e-16,8.1097657973888635e-20,5.6338423098444874e-21,1.5126990217000976e-19,3.3566342908852002e-21
1.2831396305319244e-07,0.1122483608693237,0.0,0.0,0.0,0.0,0.99994658164641881,5.1047921787374195e-05,3.285525070438717e-07,5.411830012325195e-07,5.4217628356460158e-07,6.679611063633955e-07,2.905584482230231e-07,6.5794825387834956e-14,7.4508756513255914e-14,1.8506343980018707e-13,1.883155920989199e-20,1.1322913202253591e-21,4.5538641627746597e-24,1.4043317590745611e-21,2.2176048818969944e-22,1.2166238542760861e-13,5.5717412008135314e-16,9.5508074067271366e-20,6.4935623554193755e-21,1.7664202168519432e-19,3.9648200672525023e-21
1.3447913429042653e-07,0.11224850923557972,0.0,0.0,0.0,0.0,0.99994392363588569,5.3468569825524219e-05,3.5080288933482364e-07,5.9434562492929348e-07,5.8849113485864702e-07,7.4508506714484148e-07,3.2906902674021165e-07,7.6979029994203982e-14,8.8530015084650802e-14,2.3040092656052665e-13,2.4589840449586471e-20,1.5114666421262946e-21,6.0600213017319131e-24,1.9483133660206317e-21,3.1375581781824764e-22,1.4906034591115071e-13,6.5460940742362072e-16,1.3095531037182759e-19,8.5434353884570178e-21,2.3842198719552744e-19,5.4689182341631018e-21
1.4064430552766062e-07,0.1122486581339079,0.0,0.0,0.0,0.0,0.99994125556283364,5.588605168578241e-05,3.7360416241893119e-07,6.4999408232003356e-07,6.3666361545680214e-07,8.273243210696848e-07,3.7079863983289279e-07,8.9454189300735875e-14,1.0439691028323137e-13,2.8405778151686348e-13,3.1726912916170649e-20,2.0032412218128536e-21,8.0584610065732052e-24,2.6681005484096688e-21,4.339375160025214e-22,1.8100816045047959e-13,7.6360500455696291e-16,1.7703941372592011e-19,1.1106915563059425e-20,3.1777541126997215e-19,7.4381115420678062e-21
1.4680947676489471e-07,0.11224880757631686,0.0,0.0,0.0,0.0,0.99993857721190582,5.8300337943217119e-05,3.9695456982949166e-07,7.0812836278609868e-07,6.8668898028369036e-07,9.1480376211353757e-07,4.1587368431621794e-07,1.0330667255349768e-13,1.2226078662478208e-13,3.4710423008015656e-13,4.0490945613011894e-20,2.6336157895815053e-21,1.0592527255557113e-23,3.6056090480088476e-21,5.8997018525648043e-22,2.180199860691701e-13,8.8495566981343004e-16,2.3627426521234762e-19,1.4282780530868526e-20,4.1867178720109882e-19,9.9870238718471201e-21
1.529746480021288e-07,0.11224895757476175,0.0,0.0,0.0,0.0,0.99993588836850278,6.0711399207460073e-05,4.2085238915635852e-07,7.6874854834592378e-07,7.3856229531205512e-07,1.0076478878069897e-06,4.644202259799781e-07,1.1862499002431565e-13,1.4227910078302034e-13,4.2069649585060372e-13,5.1161574722504225e-20,3.4131581122155594e-21,1.3727895885317509e-23,4.8269192779274871e-21,7.9163260743624752e-22,2.6064374758900493e-13,1.0194765877396906e-15,3.1162379935305598e-19,1.8183654773969915e-20,5.4576809344419568e-19,1.3252071531935096e-20
1.591398192393629e-07,0.11224910814114994,0.0,0.0,0.0,0.0,0.9999331888187829,6.311920612493017e-05,4.4529591501022946e-07,8.3185481272806697e-07,7.9227845553199281e-07,1.105980804224168e-06,5.1656398754631187e-07,1.3549977330992917e-13,1.6461548927597097e-13,5.060802143488531e-13,6.4052434577055446e-20,4.3658135026994136e-21,1.7559550890033906e-23,6.4071247764727473e-21,1.0490746968337809e-21,3.09461962703001e-13,1.168003286034202e-15,4.0655960436293191e-19,2.2937322417483784e-20,7.0449556147188682e-19,1.7394514044457532e-20
1.6530499047659698e-07,0.11224925928733737,0.0,0.0,0.0,0.0,0.99993047834967375,6.5523729381078825e-05,4.7028344598447654e-07,8.9744742047203361e-07,8.4783219887314006e-07,1.2099262277817492e-06,5.7243033744643671e-07,1.540237538364987e-13,1.8943983651267646e-13,6.0459392122963423e-13,7.9513760833521285e-20,5.5338293135212199e-21,2.2257390296650618e-23,8.4258945827020334e-21,1.3733648948495253e-21,3.6509257517267156e-13,1.3313915055019731e-15,5.2512341378534688e-19,2.8688102294656535e-20,9.0115392201881593e-19,2.2603802148545944e-20
1.7147016171383108e-07,0.11224941102513085,0.0,0.0,0.0,0.0,0.99992775674887657,6.7924939702636473e-05,4.9581327448893543e-07,9.6552672599663672e-07,9.0521811730535612e-07,1.3196074849330651e-06,6.3214427935545701e-07,1.7429174256941758e-13,2.1692833648716719e-13,7.1767256641937771e-13,9.7935105594146417e-20,6.962112271506123e-21,2.8002053229170647e-23,1.0976882484827841e-20,1.7781770454753359e-21,4.281897752315167e-13,1.5105170251951459e-15,6.7199446634435415e-19,3.5598282439100702e-20,1.143013126440684e-18,2.9101228074997298e-20
1.7763533295106517e-07,0.11224956336628711,0.0,0.0,0.0,0.0,0.99992502380487891,7.0322807859853485e-05,5.2188367928617507e-07,1.0360931726268865e-06,9.644306653032884e-07,1.435147509942435e-06,6.9583044249742218e-07,1.9640060970889794e-13,2.4726354969293366e-13,8.4685103786433677e-13,1.1974815301667561e-19,8.6915056747287942e-21,3.4957809942429565e-23,1.4175400027508861e-20,2.2802628560620403e-21,4.9944480206803522e-13,1.7062755136333456e-15,8.5256192137729105e-19,4.3849627373262739e-20,1.4384228691512017e-18,3.7143893010769868e-20
1.8380050418829926e-07,0.11224971632251256,0.0,0.0,0.0,0.0,0.99992227930696365,7.2717304668742683e-05,5.484929203251469e-07,1.1091472916063998e-06,1.0254641660354454e-06,1.5566688409638298e-06,7.6361307254842437e-07,2.2044926303435932e-13,2.8063445962209793e-13,9.9376771146347424e-13,1.4542963149366497e-19,1.0767035564035131e-20,4.3305758619058071e-23,1.8158224137343308e-20,2.8987972273754696e-21,5.7958673677574581e-13,1.9195824107084242e-15,1.0730026525565254e-18,5.3644964238995174e-20,1.7969304331983713e-18,4.7029014153958998e-20
1.8996567542553335e-07,0.1122498699054631,0.0,0.0,0.0,0.0,0.99991952304522114,7.5108400993329673e-05,5.7563923508272544e-07,1.1846897011112424e-06,1.0883128160405573e-06,1.6842936149674893e-06,8.3561602289731651e-07,2.4653862591129054e-13,3.1723652944805013e-13,1.1601680416871107e-12,1.7550432757940456e-19,1.3245004178934721e-20,5.3272353061791797e-23,2.3082411402552794e-20,3.6551992277556794e-21,6.6938329169903849e-13,2.151372795463212e-15,1.340364691054063e-18,6.520984158512682e-20,2.2294072910997111e-18,5.9098592055775666e-20
1.9613084666276744e-07,0.11225002412674374,0.0,0.0,0.0,0.0,0.99991675481056175,7.7496067747910138e-05,6.0332083578587271e-07,1.2627211052582379e-06,1.1529706890297932e-06,1.81814356201495e-06,9.1196274613504869e-07,2.7477161547900668e-13,3.5727175654278549e-13,1.3479081897772818e-12,2.105482006944043e-19,1.6190785545866785e-20,6.5120535806169133e-23,2.9128437249497932e-20,4.5738743814914088e-21,7.6964159432777905e-13,2.4026012328468221e-15,1.6626564967182118e-18,7.8794256850758068e-20,2.748184756809748e-18,7.3744454216105726e-20
2.0846118913723564e-07,0.11225033453045737,0.0,0.0,0.0,0.0,0.99991118159030334,8.2260996469154317e-05,6.6028260701594197e-07,1.4262541375367645e-06,1.2876898017290907e-06,2.1050038226423583e-06,1.0781792685911687e-06,3.3808997739642924e-13,4.4848264169505928e-13,1.7954081422097409e-12,2.9812261132761201e-19,2.3774260552711887e-20,9.5621940539380513e-23,4.5456411654862028e-20,7.0142371531821115e-21,1.0049736399763261e-12,2.9672870922449537e-15,2.509459239843371e-18,1.1315490062773605e-19,4.10217042375826e-18,1.1261556022096716e-19
2.2079153161170385e-07,0.11225064762545343,0.0,0.0,0.0,0.0,0.99990555799032266,8.7011859238180576e-05,7.1936336114480507e-07,1.5997537014604751e-06,1.4295717434573196e-06,2.4182150813265638e-06,1.26324193460221e-06,4.112667028584426e-13,5.5601566802447436e-13,2.3534705471318344e-12,4.139087022730746e-19,3.4173316194522477e-20,1.3744789528460315e-22,6.9213674322545408e-20,1.0493669471802714e-20,1.2928573727936691e-12,3.6216608312210309e-15,3.7004747332014729e-18,1.5928615059004302e-19,5.992506121752167e-18,1.6799114073051769e-19
2.3312187408617206e-07,0.11225096350268134,0.0,0.0,0.0,0.0,0.99989988236865701,9.1748425409893215e-05,7.8054773821995861e-07,1.7832284191215247e-06,1.5785649407005442e-06,2.7587358576544785e-06,1.4681231135279322e-06,4.9519457935116637e-13,6.8172699397781389e-13,3.0413061793973211e-12,5.6469743840131111e-19,4.8189635029164584e-20,1.9382285467501692e-22,1.0309536392562315e-19,1.5359094685186599e-20,1.6412465641607971e-12,4.3740461007642603e-15,5.3448825112061243e-18,2.2026160479223832e-19,8.5864682218790302e-18,2.4540841297072041e-19
2.4545221656064026e-07,0.11225128225221302,0.0,0.0,0.0,0.0,0.99989415309764906,9.6470465361067094e-05,8.438198824300798e-07,1.9766881875326292e-06,1.7346160522680191e-06,3.1275174985898499e-06,1.69378800605806e-06,5.9079606535591015e-13,8.2758171582848014e-13,3.8802541887754678e-12,7.5843245198745518e-19,6.6810288036619024e-20,2.6871693307100835e-22,1.5055357458155273e-19,2.2043007706546176e-20,2.058797743436718e-12,5.2330648619390475e-15,7.5779864092784264e-18,2.9973795431494676e-19,1.209113656851235e-17,3.5183130071327976e-19
2.5778255903510844e-07,0.11225160396323663,0.0,0.0,0.0,0.0,0.99988836856434504,0.00010117775056312525,9.0916344074575201e-07,2.1801441437429731e-06,1.8976700081321455e-06,3.5255039429665858e-06,1.9411944063274786e-06,6.9902251187778703e-13,9.9565506796660463e-13,4.8939041149183117e-12,1.0043338391321879e-18,9.1224638835082083e-20,3.6691389191984651e-22,2.1596079296910566e-19,3.1080807754345087e-20,2.5548931046169773e-12,6.20763290298427e-15,1.0565699370128774e-17,4.0202850809081842e-19,1.6760291602118493e-17,4.9592161592014986e-19
2.701129015095766e-07,0.11225192872402338,0.0,0.0,0.0,0.0,0.99988252717088433,0.00010587005365495694,9.765615640301241e-07,2.3936086292602781e-06,2.0676700468587509e-06,3.953631488042607e-06,2.2112924683799499e-06,8.2085336406736721e-13,1.1881334836083724e-12,6.1082190873752236e-12,1.3130285907322901e-18,1.2284334256523397e-19,4.9408755203090692e-22,3.0479852547654293e-19,4.3129679372342625e-20,3.139662836804375e-12,7.3069554531540552e-15,1.4509514422584474e-17,5.3218162969320793e-19,2.2902082119863477e-17,6.8834445940430856e-19
2.824432439840448e-07,0.11225225662191449,0.0,0.0,0.0,0.0,0.99987662733488425,0.00011054714851571414,1.0459969114892008e-06,2.6170951537934327e-06,2.2445577507572914e-06,4.4128285576225993e-06,2.5050244773512399e-06,9.5729534702943075e-13,1.4073155106081026e-12,7.5516600517053405e-12,1.696687211985616e-18,1.6333531000481115e-19,6.5695047036691993e-22,4.2386755105825975e-19,5.8987412377850176e-20,3.8240068585219957e-12,8.5405228541494727e-15,1.9651988970216197e-17,6.96064313489982e-19,3.0887509667586001e-17,9.4211031129349334e-19
2.94773586458513e-07,0.11225258774329905,0.0,0.0,0.0,0.0,0.9998706674898199,0.00011520881033754126,1.1174516588372422e-06,2.8506183583283203e-06,2.4282730783709963e-06,4.9040154716585544e-06,2.8233246256516843e-06,1.1093816357645977e-12,1.6556125815448282e-12,9.255310914235657e-12,2.1691666331328974e-18,2.1466883938792963e-19,8.6341938050240427e-22,5.8152669418062151e-19,7.9613163542396162e-20,4.6196159296523349e-12,9.9181062629430622e-15,2.6282780327556881e-17,9.0045082939204803e-19,4.1159792021548484e-17,1.2729570822027609e-18
3.0710392893298117e-07,0.11225292217359654,0.0,0.0,0.0,0.0,0.99986464608538983,0.00011985481569818595,1.1909075081293917e-06,3.0941939775707757e-06,2.6187543963190866e-06,5.4281042190227605e-06,3.1671187937955999e-06,1.2781710097403502e-12,1.9355496403924712e-12,1.1253004465333218e-11,2.7461593346177211e-18,2.791460242780994e-19,1.1227535848218756e-21,7.8796634027101457e-19,1.061516295985823e-19,5.5389921258730714e-12,1.1449753425025416e-14,3.4745264793174457e-17,1.1531163090157985e-18,5.4244659468900018e-17,1.6997751085642912e-18
3.1943427140744935e-07,0.11225325999723791,0.0,0.0,0.0,0.0,0.99985856158787989,0.00012448494263343204,1.2663456973882569e-06,3.3478388018022999e-06,2.8159385123149509e-06,5.985998234963888e-06,3.5373243355163939e-06,1.4647469934110051e-12,2.249765625914352e-12,1.358144889979114e-11,3.4453484852287705e-18,3.5943805918636906e-19,1.4456969568368685e-21,1.0555164883767215e-18,1.3995979992552638e-19,6.5954686694439062e-12,1.3145784544890407e-14,4.5443764037884328e-17,1.4629353060147871e-18,7.0761624752124366e-17,2.2450775646648931e-18
3.4409495635638576e-07,0.11225394615722904,0.0,0.0,0.0,0.0,0.99984619726376478,0.00013369668109319138,1.423091785345489e-06,3.8854082701558488e-06,3.2301547819152011e-06,7.2067717550741293e-06,4.3605950743060922e-06,1.8957113604642025e-12,2.9921617911039923e-12,1.9392562813405018e-11,5.2919754780328612e-18,5.8027234235705545e-19,2.3339171781077387e-21,1.8361618856612605e-18,2.3605291533141717e-19,9.177324120918177e-12,1.7073617614536348e-14,7.5520301908256712e-17,2.2956588742998115e-18,1.1711625744990536e-16,3.8025940009824507e-18
3.687556413053222e-07,0.11225464687827902,0.0,0.0,0.0,0.0,0.99983356259257639,0.00014284228189844376,1.5875309218797776e-06,4.4634807135729953e-06,3.6703864744183088e-06,8.5733842792549817e-06,5.3002972625058603e-06,2.4114043466100076e-12,3.9062017088297982e-12,2.704465398189309e-11,7.8965895599041741e-18,9.0766698884751586e-19,3.650735973721914e-21,3.0790058139022445e-18,3.8413987012966202e-19,1.248918212793407e-11,2.1789464649623888e-14,1.2128215262976106e-16,3.4956602925999144e-18,1.8755075603539448e-16,6.2191447460353665e-18
3.934163262542586e-07,0.1122553627984631,0.0,0.0,0.0,0.0,0.99982064593632558,0.00015192002914407983,1.7594973386303549e-06,5.0822244458172376e-06,4.1360754547586266e-06,1.0092733706463502e-05,6.3634419009579603e-06,3.0212943325012555e-12,5.0171163492243375e-12,3.6947864432058671e-11,1.1489480161649994e-17,1.3811417404643212e-18,5.5551067880583282e-21,5.0000405125301679e-18,6.0594477036323498e-19,1.6669500007553669e-11,2.7385294692372171e-14,1.8904613934456009e-16,5.1847035229168912e-18,2.9179041649423605e-16,9.864903572655676e-18
4.18077011203195e-07,0.11225609453853487,0.0,0.0,0.0,0.0,0.99980743595381028,0.00016092823709002227,1.9388188568991002e-06,5.7418208405435182e-06,4.6266420239027114e-06,1.1771561285297379e-05,7.556884528919424e-06,3.7351589448952417e-12,6.3519564253200909e-12,4.9570532137266829e-11,1.6349624867143756e-17,2.0510548886862376e-18,8.2495771740981109e-21,7.8931796677038078e-18,9.2996889915483718e-19,2.1871707411429786e-11,3.3957071331742048e-14,2.8702957898988829e-16,7.5132777393345478e-18,4.4251675413582894e-16,1.5231234851499402e-17
4.427376961521314e-07,0.11225684270128274,0.0,0.0,0.0,0.0,0.99979392160984637,0.00016986525237509351,2.1253172534300069e-06,6.4424630057631658e-06,5.1414861151249996e-06,1.3616445642387021e-05,8.8873195086550966e-06,4.5630549223900247e-12,7.9395728287915006e-12,6.5443208835423674e-11,2.2810933861933754e-17,2.9806295328661024e-18,1.1988438686491279e-20,1.2151253708599768e-17,1.3929793707830347e-18,2.8264675000669624e-11,4.1604644545794222e-14,4.2575446263749959e-16,1.0664880194883298e-17,6.5600795811615939e-16,2.2959542306292333e-17
4.6739838110106783e-07,0.11225760787128337,0.0,0.0,0.0,0.0,0.99978009218387009,0.00017872945618645973,2.3188086322156492e-06,7.1843544429933756e-06,5.6799885228085051e-06,1.5633797139227599e-05,1.0361274632679982e-05,5.5152876019775839e-12,9.8105881951558783e-12,8.516261870217764e-11,3.1268778033283758e-17,4.248213595123276e-18,1.7086816988134838e-20,1.8290808067486718e-17,2.0416839224276169e-18,3.6033137988857269e-11,5.0431649828385505e-14,6.1850326354760284e-16,1.4860561641014611e-17,9.5286344944234223e-16,3.3874515832072373e-17
4.920590660500042e-07,0.11225839061441777,0.0,0.0,0.0,0.0,0.99976593727790297,0.00018751926637800793,2.5191038044656945e-06,7.9677076955930133e-06,6.241512156788696e-06,1.7829852563774453e-05,1.1985106062242308e-05,6.602380026033609e-12,1.1997359302989586e-11,1.0939553883496464e-10,4.218675655283148e-17,5.9497539317690713e-18,2.3930623083267898e-20,2.6981101280722763e-17,2.9346028540028162e-18,4.5378073814426536e-11,6.0545415016286207e-14,8.8182877839816054e-16,2.036372342356294e-17,1.3588166399278903e-15,4.902210038377615e-17
