Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50)
3.2125620811977e-07,0.11225331020675121,0.0,0.0,0.0,0.0,0.99985765710355567,0.00012516773894822173,1.2776582565866123e-06,3.3861723836283449e-06,2.845633520215309e-06,6.0713581383180579e-06,3.5943173135473468e-06,1.6183298150112952e-12,2.3010121898950451e-12,1.3964500037671098e-11,3.9684339304106999e-18,6.7662000070182648e-19,2.7214351348245234e-21
3.417639080078233e-07,0.11225388068460093,0.0,0.0,0.0,0.0,0.99984737739391139,0.00013282875463318532,1.4079420825613788e-06,3.8328637790329557e-06,3.1898720129633092e-06,7.0852513910410279e-06,4.2778984839070188e-06,2.0058502655754988e-12,2.9173890843861624e-12,1.8782817830820181e-11,5.6684347555250071e-18,1.0137992238293379e-18,4.0776075067540186e-21
3.622716078958766e-07,0.11225446119010321,0.0,0.0,0.0,0.0,0.99983691149254017,0.00014044414600246019,1.5435566597718462e-06,4.3075542498464167e-06,3.5521371811251164e-06,8.1995460814756698e-06,5.0415363282173618e-06,2.4562222673773549e-12,3.6510162861515799e-12,2.484978762355675e-11,7.9343483382016559e-18,1.4849715725697716e-18,5.9727162192489485e-21
3.827793077839299e-07,0.11225505209197034,0.0,0.0,0.0,0.0,0.99982625267658787,0.00014801292331929333,1.6844073159677511e-06,4.8103391976181648e-06,3.9321102494043628e-06,9.4182249833594016e-06,5.8892784591261812e-06,2.9753145461256019e-12,4.5162473180670927e-12,3.2395790740339753e-11,1.090734319991892e-17,2.1316052468421686e-18,8.5735516330031382e-21
4.032870076719832e-07,0.11225565375067219,0.0,0.0,0.0,0.0,0.99981539436395173,0.00015553411099912925,1.8303962662641746e-06,5.3413204342360022e-06,4.3294619778170601e-06,1.0745196724344188e-05,6.8250988703036694e-06,3.5691603398052444e-12,5.5283116858603229e-12,4.1678594503153295e-11,1.4753358325692792e-17,3.0047760759050285e-18,1.2085547282070044e-20
4.237947075600365e-07,0.11225626651821687,0.0,0.0,0.0,0.0,0.99980433011705239,0.00016300674849606875,1.9814227557365268e-06,5.9006056581121233e-06,4.7438531330468864e-06,1.2184293360707087e-05,7.8528956118786612e-06,4.2439444829341795e-12,6.7033085684981581e-12,5.2984962844427176e-11,1.9665769867736932e-17,4.1667136463580924e-18,1.6758998618798323e-20
4.443024074480898e-07,0.11225689073798642,0.0,0.0,0.0,0.0,0.9997930536463937,0.00017042989117565613,2.137383206916548e-06,6.4883079241309747e-06,5.1749349691382149e-06,1.3739268059585283e-05,8.9764885742642588e-06,5.0059903157405115e-12,8.0581973716806759e-12,6.6632251451043074e-11,2.5868162288313142e-17,5.6924946217333879e-18,2.2895873786305608e-20
4.6481010733614313e-07,0.11225752674457433,0.0,0.0,0.0,0.0,0.99978155881391118,0.00017780261117199581,2.2981713702111196e-06,7.1045451085535488e-06,5.6223497183034247e-06,1.5413792893838046e-05,1.0199617383489403e-05,5.8617464557023954e-12,9.610785294819866e-12,8.2969981696669161e-11,3.3617192928145349e-17,7.6718817528299376e-18,3.0857210381114128e-20
4.853178072241964e-07,0.11225817486363371,0.0,0.0,0.0,0.0,0.99976983963609467,0.00018512399822726423,2.4636784757037486e-06,7.7494393703717621e-06,6.0857310916942734e-06,1.7211456752191768e-05,1.1525939409238977e-05,6.8177734551305533e-12,1.1379711994319249e-11,1.0238138743481829e-10,4.3205538643195672e-17,1.0211307281509034e-17,4.1071092987943763e-20
5.058255071122497e-07,0.11225883541173896,0.0,0.0,0.0,0.0,0.99975789028690043,0.00019239316051178121,2.6337933866225807e-06,8.4231166105771926e-06,6.5647047881675872e-06,1.9135763365488333e-05,1.2959027886806326e-05,7.880730379908427e-12,1.3384431348243515e-11,1.2528492902132472e-10,5.4964914271109774e-17,1.343600168965446e-17,5.4041215315017226e-20
5.26333207000303e-07,0.1122595086962606,0.0,0.0,0.0,0.0,0.99974570510043892,0.00019960922542286647,2.8084027550043165e-06,9.1257059306400018e-06,7.0588890090613528e-06,2.1190129450255439e-05,1.4502370154774785e-05,9.0573613454707589e-12,1.5645190380697632e-11,1.5213576925561045e-10,6.9269150764431603e-17,1.7492267623457213e-17,7.0356026247051475e-20
5.468409068883563e-07,0.11226019501525267,0.0,0.0,0.0,0.0,0.99973327857344407,0.00020677134036074148,2.9873911790655814e-06,9.8573390914303826e-06,7.5678949780976639e-06,2.3377882971785155e-05,1.6159366010186015e-05,1.0354482041100077e-11,1.818300547632661e-11,1.8342720608469201e-10,8.6537320220262068e-17,2.2549895784457088e-17,9.0698446910614546e-20
5.673486067764097e-07,0.11226089465735237,0.0,0.0,0.0,0.0,0.99972060536751717,0.0002138786734797925,3.1706413613807716e-06,1.0618149973855409e-05,8.0913274658565561e-06,2.570226152872673e-05,1.7933326182382254e-05,1.177896627438162e-11,2.1019636005179923e-11,2.1969205702845789e-10,1.0723689506561016e-16,2.8804718001082859e-17,1.1585613950081443e-19
5.87856306664463e-07,0.11226160790169164,0.0,0.0,0.0,0.0,0.99970768031115276,0.00022093041441359644,3.3580342674671448e-06,1.1408274042508985e-05,8.6287853176905862e-06,2.8166410860223719e-05,1.9827470926259504e-05,1.3337732568576555e-11,2.4177555446972632e-11,2.6150399046196292e-10,1.3188692813935248e-16,3.6481292559758307e-17,1.4673230807673786e-19
6.083640065525163e-07,0.11226233501782161,0.0,0.0,0.0,0.0,0.99969449840153779,0.00022792577497219774,3.5494492847589829e-06,1.2227847813596713e-05,9.1798619835873723e-06,3.0773383476039807e-05,2.1844928735473702e-05,1.5037730844842604e-11,2.7679920122628509e-11,3.094787991194003e-10,1.6106123995000295e-16,4.5835716308960657e-17,1.843570092578295e-19
6.288717064405696e-07,0.11226307626564927,0.0,0.0,0.0,0.0,0.99968105480613245,0.00023486398981020955,3.7447643817558448e-06,1.3077008328343383e-05,9.7441460487376401e-06,3.3526137410152468e-05,2.3988735175979737e-05,1.6885929220550684e-11,3.1550535677681458e-11,3.6427561143853904e-10,1.9539159918975878e-16,5.7158556537200247e-17,2.2989894467018231e-19
6.493794063286229e-07,0.11226383189538613,0.0,0.0,0.0,0.0,0.99966734486403208,0.00024174431706438945,3.943856266855012e-06,1.3955892633053005e-05,1.0321221763870234e-05,3.6427535098313304e-05,2.626183184003441e-05,1.8889300954034141e-11,3.5813821466738993e-11,4.265980366331766e-10,2.3557088248690559e-16,7.0777894082354801e-17,2.8467770078333814e-19
6.698871062166762e-07,0.11226460214750925,0.0,0.0,0.0,0.0,0.99965336408710714,0.00024856603895943098,4.146600546431528e-06,1.4864637266963006e-05,1.0910669574370896e-05,3.9480342379729495e-05,2.8667065420511864e-05,2.1054811565110785e-11,4.0494772976094658e-11,4.9719523965098519e-10,2.8235619931960886e-16,8.7062468214033791e-17,3.5017639809487117e-19
6.903948061047295e-07,0.11226538725273338,0.0,0.0,0.0,0.0,0.99963910816093193,0.0002553284623808178,4.3528718819176512e-06,1.5803377758998854e-05,1.1512066647030535e-05,4.2687227622562271e-05,3.1207186905121352e-05,2.3389406160119955e-11,4.5618922427334983e-11,5.7686294244262348e-10,3.3657196801682637e-16,1.0642491324878649e-16,4.2805470927969808e-19
7.109025059927828e-07,0.11226618743199529,0.0,0.0,0.0,0.0,0.99962457294549312,0.00026203091941368143,4.5625441456612806e-06,1.6772248134489679e-05,1.212498739327451e-05,4.6050760972663654e-05,3.3884850889875109e-05,2.5899996989404043e-11,5.1212297722714885e-11,6.664443482531918e-10,3.9911292888555984e-16,1.2932507604157816e-16,5.2016220263744277e-19
7.314102058808361e-07,0.11226700289644917,0.0,0.0,0.0,0.0,0.999609754475695,0.00026867276784670795,4.7754905752480448e-06,1.777138043285661e-05,1.2749003987860526e-05,4.9573413724825959e-05,3.6702615010918564e-05,2.8593451263835321e-11,5.7301379899526417e-11,7.668309859582854e-10,4.7094708071573086e-16,1.5627340241644432e-16,6.2855196282516606e-19
7.519179057688894e-07,0.11226783384747388,0.0,0.0,0.0,0.0,0.9995946489616514,0.00027525339164023667,4.9915839259417683e-06,1.8800904237235642e-05,1.3383686882103796e-05,5.3257557815614556e-05,3.9662939493605126e-05,3.1476579255634831e-11,6.3913059256061737e-11,8.7896347178798003e-10,5.5311852718261569e-16,1.8783437969646953e-16,7.5549443723168615e-19
7.724256056569427e-07,0.11226868047668993,0.0,0.0,0.0,0.0,0.9995792527887758,0.00028177220135780463,5.2106966209608707e-06,1.9860946216944901e-05,1.4028605310667762e-05,5.7105465436566664e-05,4.2768186817478446e-05,3.4556122707578353e-11,7.1074590311746194e-11,1.0038321860970881e-09,6.4675022000601691e-16,2.2463002197872506e-16,9.0349145428024e-19
7.92933305544996e-07,0.11226954296598828,0.0,0.0,0.0,0.0,0.99956356251767231,0.00028822863456049803,5.4327008993574247e-06,2.0951629683652449e-05,1.4683327790955251e-05,6.1119308766267839e-05,4.6020621495608392e-05,3.7838743573480506e-11,7.8813545770748731e-11,1.1424778631538998e-09,7.5304658616220038e-16,2.6734338439129565e-16,1.0752903583032111e-18
8.134410054330493e-07,0.11227042148756884,0.0,0.0,0.0,0.0,0.99954757488383061,0.00029462215616357461,5.6574689612562969e-06,2.2073074162044507e-05,1.5347422614193732e-05,6.5301159819610078e-05,4.9422409966512787e-05,4.1331013111424554e-11,8.715776966191119e-11,1.2959920922436614e-09,8.7329602695841162e-16,3.1672209200744858e-16,1.2738982033718703e-18
8.339487053211026e-07,0.11227131620398939,0.0,0.0,0.0,0.0,0.99953128679712877,0.00030095225875493816,5.8848731101958843e-06,2.3225394975736984e-05,1.6020458327378162e-05,6.9652990412347136e-05,5.2975620596696503e-05,4.5039401349668215e-11,9.6135329825130357e-11,1.4655177287144508e-09,1.0088732773411062e-15,3.7358186854234263e-16,1.5025959462532495e-18
8.544564052091559e-07,0.112272227268224,0.0,0.0,0.0,0.0,0.99951469534115189,0.00030721846287514137,6.1147858923300688e-06,2.4408702849112987e-05,1.670200420527248e-05,7.4176672238855933e-05,5.6682223791651799e-05,4.8970266943648061e-11,1.0577446991137668e-10,1.6522492139209219e-09,1.1612416144253941e-15,4.3881004968547393e-16,1.7649525775714122e-18
8.749641050972092e-07,0.11227315482373099,0.0,0.0,0.0,0.0,0.9994977977723295,0.00031342031725871335,6.3470802322831361e-06,2.5623103525708424e-05,1.739163071169715e-05,7.8873977060799484e-05,6.0544092212986469e-05,5.3129847441022786e-11,1.1610356106343496e-10,1.8574328033422364e-09,1.3319549049207808e-15,5.1336906586116362e-16,2.0648391300054653e-18
8.954718049852625e-07,0.1122740990045303,0.0,0.0,0.0,0.0,0.99948059151889723,0.00031955739903670509,6.5816295654654685e-06,2.6868697403706735e-05,1.8088909949373471e-05,8.3746577004201086e-05,6.456300109917587e-05,5.7524249970150577e-11,1.271510534438904e-10,2.0823667024687874e-09,1.5226594818752165e-15,5.9829987913131949e-16,2.4064425020426461e-18
9.159795048733158e-07,0.11227505993528884,0.0,0.0,0.0,0.0,0.99946307417968816,0.00032562931390045806,6.8183079666612963e-06,2.8145579189042409e-05,1.8793416097653293e-05,8.8796044962270826e-05,6.8740628687272363e-05,6.2159442365776562e-11,1.3894542777331319e-10,2.3284011103692176e-09,1.7350958419429391e-15,6.9472535886296991e-16,2.7942790354358326e-18
9.364872047613691e-07,0.11227603773141531,0.0,0.0,0.0,0.0,0.9994452435227632,0.00033163569622669814,7.0569902747103079e-06,2.9453837566551316e-05,1.9504725837515256e-05,9.402385510116867e-05,7.3078556732758047e-05,6.7041244744074994e-11,1.5151514703670348e-10,2.5969381711602369e-09,1.9711001551973024e-15,8.0385358086003152e-16,3.2332077848243312e-18
9.569949046494225e-07,0.11227703249916213,0.0,0.0,0.0,0.0,0.99942709748388081,0.00033757620916416252,7.2975522131248861e-06,3.0793554889543217e-05,2.0222418763252865e-05,9.9431383465731002e-05,7.757827112458949e-05,7.2175321537587314e-11,1.6488860851206705e-10,2.8894318339030171e-09,2.2326055803649912e-15,9.2698103493789016e-16,3.7284434190994835e-18
9.77502604537476e-07,0.11227804433573545,0.0,0.0,0.0,0.0,0.99940863416481607,0.00034345054468205968,7.5398705065035263e-06,3.2164806888110275e-05,2.0946077780326368e-05,0.00010501990868204567,8.2241162592358713e-05,7.7567173998996404e-11,1.7909409627087982e-10,3.2073876217416203e-09,2.5216433792477027e-15,1.0654957262619323e-15,4.2855686954744242e-18
9.980103044255294e-07,0.11227907332941242,0.0,0.0,0.0,0.0,0.99938985183153706,0.0003492584235807676,7.783822992613801e-06,3.3567662396424406e-05,2.16752894889023e-05,0.00011079061275363313,8.7068527502379207e-05,8.3222133181064868e-11,1.9415973429481525e-10,3.5523623113819765e-09,2.8403438250066801e-15,1.2208801561189106e-15,4.9105464486160148e-18
9.999999999999997e-07,0.11228011955966556,0.0,0.0,0.0,0.0,0.9993880124972917,0.00034981836868822004,7.8075741791566029e-06,3.3705454291358563e-05,2.174631921653362e-05,0.0001113602336274854,8.7545685918644504e-05,8.3784983099968817e-11,1.9566824639976909e-10,3.5873296618242674e-09,2.8729254280000222e-15,1.2369115489014076e-15,4.9750269392547105e-18
1.0185180043135828e-06,0.11228011955966556,0.0,0.0,0.0,0.0,0.99937074891223898,0.00035499959546525273,8.0292887300300806e-06,3.5002183099215614e-05,2.24096445526584e-05,0.00011674458194787764,9.2061568739400829e-05,8.914535339845618e-11,2.1011344034664759e-10,3.9259635242826783e-09,3.1909368999052577e-15,1.3947141682327825e-15,5.609731038977765e-18
1.0390257042016362e-06,0.11228118309729336,0.0,0.0,0.0,0.0,0.99935132399524806,0.0003606738386817948,8.2761481012266577e-06,3.6468423297564681e-05,2.3148738052481719e-05,0.00012288280776924873,9.7221396670567659e-05,9.5341806175581247e-11,2.2698288072666119e-10,4.3298492311891557e-09,3.5757527790346639e-15,1.5886776473298025e-15,6.3898792068582971e-18
1.0595334040896896e-06,0.11228226400455693,0.0,0.0,0.0,0.0,0.99933157582680299,0.00036628096021867765,8.5242829110434589e-06,3.7966429694084922e-05,2.3892169824736489e-05,0.00012920618801575982,0.00010254903018815229,1.0181627468306869e-10,2.4479542603933679e-10,4.7657271718896997e-09,3.9972220974856781e-15,1.8045530573364186e-15,7.2581602814399622e-18
1.080041103977743e-06,0.11228336233532309,0.0,0.0,0.0,0.0,0.99931150330871199,0.00037182079557158694,8.7735764804562267e-06,3.9496241197510704e-05,2.4639544783827864e-05,0.00013571552791502968,0.00010804539782753081,1.0857334866394297e-10,2.6357810808805932e-10,5.2353541923053019e-09,4.4578759993642788e-15,2.044227807295364e-15,8.2221656968851573e-18
1.1005488038657964e-06,0.11228447813521204,0.0,0.0,0.0,0.0,0.9992911054959035,0.00037729320857453829,9.0239137355964362e-06,4.1057888746656229e-05,2.5390473228838449e-05,0.00014241154133624807,0.00011371133895680644,1.1561741984911746e-10,2.8335757800797632e-10,5.7405355012451599e-09,4.9603459679752198e-15,2.3096964338370608e-15,9.2899177705914393e-18
1.1210565037538498e-06,0.11228561144175053,0.0,0.0,0.0,0.0,0.99927038159386949,0.00038269809119722019,9.2751812919795569e-06,4.2651395153653819e-05,2.6144571134063155e-05,0.00014929485207428785,0.00011954760503444283,1.2295267786036952e-10,3.0416006573926811e-10,6.2831238493646505e-09,5.507363437408957e-15,2.6030625898869867e-15,1.0469877702099344e-17
1.1415642036419032e-06,0.1122867622845297,0.0,0.0,0.0,0.0,0.99924933095601121,0.00038803536330971267,9.5272675339146458e-06,4.4276774966330197e-05,2.690146042331529e-05,0.00015636599520216425,0.00012555486093123223,1.3058310659758508e-10,3.2601134093520711e-10,6.8650186330520866e-09,6.1017591866622578e-15,2.9265408302029257e-15,1.1770952754820046e-17
1.1620719035299566e-06,0.11228793068536677,0.0,0.0,0.0,0.0,0.99922795308089296,0.00039330497241559469,9.7800626890819185e-06,4.5934034349530013e-05,2.7660769227922776e-05,0.00016362541848800744,0.00013173368631290053,1.385124811057332e-10,3.4893667539139308e-10,7.4881649261444679e-09,6.7464625182953054e-15,3.2824581852735723e-15,1.3202502586521166e-17
1.18257960341801e-06,0.11228911665847084,0.0,0.0,0.0,0.0,0.99920624760941257,0.00039850689335452054,1.0033458898277614e-05,4.7623170985148466e-05,2.842213212837892e-05,0.00017107348387269218,0.00013808457707963694,1.4674436491575836e-10,3.7296080707434868e-10,8.1545524425306464e-09,7.4445002244722956e-15,3.6732555160676523e-15,1.4774344698360708e-17
1.2030873033060635e-06,0.1122903202106124,0.0,0.0,0.0,0.0,0.9991842143218943,0.00040364112797538587,1.0287350280337532e-05,4.9344173990590653e-05,2.9185190379655829e-05,0.00017871046900426037,0.00014460794685883113,1.5528210785236569e-10,3.9810790581935632e-10,8.8662144328425911e-09,8.1989953440441524e-15,4.1014886431214577e-15,1.6496758976276497e-17
1.2235950031941169e-06,0.11229154134129561,0.0,0.0,0.0,0.0,0.99916185313510764,0.00040870770478125773,1.0541632992262738e-05,5.1097023855333015e-05,2.9949592120231163e-05,0.00018653656882526795,0.00015130412854730662,1.641288443005313e-10,4.2440154075915859e-10,9.6252265185614511e-09,9.0131657151084665e-15,4.5698292444884368e-15,1.8380491302704108e-17
1.2441027030821703e-06,0.11229278004293371,0.0,0.0,0.0,0.0,0.99913916409922676,0.00041370667854728646,1.0796205284582545e-05,5.2881692395222609e-05,3.0714992564919095e-05,0.00019455189720920269,0.00015817337589935765,1.7328749192149402e-10,4.5186464953695821e-10,1.0433705466975335e-08,9.8903223282196148e-15,5.0810655181203649e-15,2.0436756220803208e-17
1.2646104029702237e-06,0.11229403630102641,0.0,0.0,0.0,0.0,0.99911614739472565,0.00041863812991284349,1.1050967552000649e-05,5.4698142724113009e-05,3.1481054181634825e-05,0.00020275648864213401,0.00016521586515691599,1.8276075080797527e-10,4.8051950934901971e-10,1.1293807910519244e-08,1.0833867486117567e-14,5.6381026052918811e-15,2.2677238637564257e-17
1.285118102858277e-06,0.11229531009434014,0.0,0.0,0.0,0.0,0.9990928033292269,0.00042350216494917099,1.1305822379380736e-05,5.6546329242401006e-05,3.2247446852259423e-05,0.00021115029994578778,0.0001724316967182113,1.9255110306743641e-10,5.1038770985413049e-10,1.2207729014106418e-08,1.1847292776494532e-14,6.2439627727245592e-15,2.5114094556368107e-17
1.3056258027463305e-06,0.11229660139508921,0.0,0.0,0.0,0.0,0.99906913233430183,0.00042829891470385148,1.1560674583137511e-05,5.8426197641997331e-05,3.3013848017806412e-05,0.00021973321203827754,0.00017982089684132966,2.0266081282132697e-10,5.4149012797927957e-10,1.3177701094122597e-08,1.2934176864922313e-14,6.9017853521129163e-15,2.7759950833779419e-17
1.326133502634384e-06,0.1122979101691191,0.0,0.0,0.0,0.0,0.99904513496223235,0.00043302853472342376,1.1815431248108182e-05,6.0337684927234804e-05,3.3779942808124807e-05,0.00022850503172876704,0.00018738341937912047,2.1309192660747811e-10,5.7384690464322398e-10,1.4205992192802279e-08,1.4098183115617679e-14,7.6148264367899062e-15,3.0627903959517968e-17
1.3466412025224373e-06,0.11229923637609031,0.0,0.0,0.0,0.0,0.99902081188274061,0.00043769120455549486,1.2070001759988385e-05,6.2280719451191947e-05,3.4545424156403633e-05,0.00023746549354239794,0.00019511914754196367,2.238462741720905e-10,6.0747742341213868e-10,1.5294904611738621e-08,1.534305704822809e-14,8.3864583362799605e-15,3.373151786261661e-17
1.387656602298544e-06,0.11230194089768755,0.0,0.0,0.0,0.0,0.99897119184770122,0.00044681652868561384,1.2578233524451938e-05,6.6261100730289976e-05,3.6073357821417975e-05,0.00025595093141071691,0.00021110941116910263,2.4633091313059137e-10,6.7863332190686541e-10,1.7663964767768475e-08,1.8090784345765007e-14,1.0119559709574106e-14,4.0702300042034995e-17
1.42457046209704e-06,0.1123044340630175,0.0,0.0,0.0,0.0,0.99892542890284997,0.00045480262471752839,1.3034144432401131e-05,6.9950441675334984e-05,3.7443482617608685e-05,0.00027322890428766112,0.00022609045730388749,2.6768651336382534e-10,7.4720812979313329e-10,2.0027188060554344e-08,2.087946518580395e-14,1.1915909527451628e-14,4.7927477136568824e-17
1.461484321895536e-06,0.11230698282061873,0.0,0.0,0.0,0.0,0.99887862609836964,0.00046257563496252213,1.3488150651783344e-05,7.3740492923060356e-05,3.8807209997523544e-05,0.00029111084317776597,0.00024162783556348931,2.9010809876904581e-10,8.2017484960057099e-10,2.2624033363479535e-08,2.3991862558164014e-14,1.3959743770835036e-14,5.6148072773557166e-17
1.498398181694032e-06,0.11230958673607702,0.0,0.0,0.0,0.0,0.99883079114800388,0.00047013740244338274,1.3939809655046028e-05,7.7630533745618911e-05,4.0163041117292122e-05,0.00030959283468724854,0.00025771855012635581,3.1359873690623021e-10,8.9761704024869288e-10,2.5468961493555946e-08,2.7452403032827729e-14,1.6274773212243148e-14,6.5459455219528633e-17
1.5353120414925282e-06,0.11231224532472166,0.0,0.0,0.0,0.0,0.99878193273195326,0.00047748997681097954,1.4388704227894985e-05,8.1619760212547432e-05,4.1509563272596085e-05,0.00032867035882574086,0.00027435901021224534,3.3815940046650398e-10,9.7960927230945409e-10,2.8576665921542519e-08,3.1286126615335634e-14,1.8885804932340785e-14,7.5961402262451043e-17
1.5722259012910242e-06,0.1123149580552082,0.0,0.0,0.0,0.0,0.99873206043400942,0.00048463560262847042,1.4834442424059747e-05,8.5707287981361385e-05,4.2845449795120645e-05,0.00034833832570501505,0.00029154506535187304,3.6378903505794978e-10,1.0662170413366146e-09,3.1962041334293631e-08,3.5518618707811751e-14,2.1818694524569931e-14,8.7757908971823436e-17
1.6091397610895203e-06,0.11231772435282801,0.0,0.0,0.0,0.0,0.99868118467934341,0.00049157670742221355,1.5276657409380339e-05,8.9892155403690878e-05,4.416945956299526e-05,0.00036859111213049801,0.00030927204052909942,3.904846365349516e-10,1.1574967467143952e-09,3.564015207127126e-08,4.0175939495683588e-14,2.5100291663986641e-14,1.0095696876870139e-16
1.6460536208880163e-06,0.11232054360285183,0.0,0.0,0.0,0.0,0.9986293166731387,0.00049831588958682525,1.5715007206573799e-05,9.417332689770672e-05,4.5480436166109352e-05,0.00038942259793590467,0.00032753477105627188,4.1824133201007332e-10,1.2534957211521578e-09,3.9626200660196006e-08,4.5284553476205792e-14,2.8758380356139981e-14,1.1567033309793002e-16
1.6829674806865124e-06,0.11232341515377232,0.0,0.0,0.0,0.0,0.99857646834027969,0.00050485590619850167,1.6149174345294882e-05,9.8549696561076432e-05,4.6777306743277293e-05,0.00041082620192897754,0.00034632763705771182,4.4705246689465098e-10,1.3542523083683617e-09,4.3935496603783139e-08,5.0871257249113826e-14,3.2821614188582632e-14,1.3201325100008636e-16
1.7198813404850084e-06,0.11232633832046109,0.0,0.0,0.0,0.0,0.9985226522663021,0.00051119966081646735,1.6578865428783361e-05,0.00010302009197812138,4.8059080529176421e-05,0.00043279491729817033,0.0003656445974214072,4.7690969939268541e-10,1.4597959915722021e-09,4.8583425603574978e-08,5.6963105946074756e-14,3.7319447282254575e-14,1.5010419138777453e-16
1.7567952002835045e-06,0.112329312387254,0.0,0.0,0.0,0.0,0.99846788163978917,0.00051735019133766747,1.7003810626093319e-05,0.00010758327818392768,4.9324847140735582e-05,0.00045532134634950226,0.0003854792230967417,5.0780309578328615e-10,1.5701475676862424e-09,5.3585419386016073e-08,6.358734199530356e-14,4.228206167105915e-14,1.7006455095541971e-16
1.7937090600820005e-06,0.11233233661092511,0.0,0.0,0.0,0.0,0.99841217019636541,0.00052331065796583658,1.7423763098729523e-05,0.00011223796174895371,5.0573774633738724e-05,0.0004783977344647189,0.00040582472963694174,5.3972122778514054e-10,1.6853193586603741e-09,5.8956926282539188e-08,7.0771324117784341e-14,4.774029152932884e-14,1.9201834941068081e-16
1.8306229198804966e-06,0.11233541022356791,0.0,0.0,0.0,0.0,0.99835553216440165,0.00052908433134600985,1.7838498369199856e-05,0.00011698279495308934,5.1805107356172661e-05,0.00050201600319019896,0.00042667400890194032,5.726512756872391e-10,1.8053154578456343e-09,6.4713382685385366e-08,7.8542455822255311e-14,5.3725545037818335e-14,2.1609191520780591e-16
1.8675367796789926e-06,0.11233853243536128,0.0,0.0,0.0,0.0,0.9982979822125374,0.00053467458091269041,1.8247813639269694e-05,0.00012181638001855116,5.301816362523541e-05,0.00052616778237583417,0.00044801965984683296,6.0657913011543061e-10,1.9301320098797568e-09,7.0870185487837967e-08,8.6928118034733205e-14,6.0269725009051766e-14,2.4241356629071003e-16
1.9044506394774887e-06,0.1123417024372305,0.0,0.0,0.0,0.0,0.99823953539911658,0.00054008486349615427,1.8651527065636396e-05,0.00012673727337225268,5.4212333254383746e-05,0.00055084444129059162,0.00046985401832818361,6.4148949203405359e-10,2.0597575181186977e-09,7.7442665610438252e-08,9.5955603868233343e-14,6.7405148613340669e-14,2.7111328721873163e-16
1.9413644992759848e-06,0.1123449194033922,0.0,0.0,0.0,0.0,0.99818020712360134,0.00054531871222759064,1.904947700050897e-05,0.00013174398990963476,5.53870749564154e-05,0.00057603711865162179,0.00049216918586996383,6.7736597704839529e-10,2.1941731741175623e-09,8.4446062701647657e-08,1.056520532110238e-13,7.5164466452294406e-14,3.0232240366816516e-16
1.9782783590744806e-06,0.1123481824937864,0.0,0.0,0.0,0.0,0.99812001308003218,0.00055037972577837364,1.9441521204032162e-05,0.00013683500723453445,5.6541913646931385e-05,0.00060173675151592486,0.00051495705734228318,7.1419121722242537e-10,2.3333532068357691e-09,9.1895501083373381e-08,1.1604439270772849e-13,8.3580582029812194e-14,3.3617325853218293e-16
2.0151922188729764e-06,0.11235149085639096,0.0,0.0,0.0,0.0,0.99805896921256654,0.00055527155796344593,1.9827536035026572e-05,0.000142008769852247,5.7676437670765056e-05,0.00062793410299535348,0.00053820934751715351,7.5194695755688512e-10,2.4772652484492086e-09,9.9805966997730931e-08,1.2715927971672812e-13,9.2686572476867433e-14,3.7279889306354538e-16
2.0521060786714723e-06,0.11235484362941947,0.0,0.0,0.0,0.0,0.99799709167311801,0.0005599979077340198,2.0207415626084417e-05,0.0001472636932952786,5.8790295972333316e-05,0.00065461978876548744,0.00056191761647471285,7.906141554339336e-10,2.6258707119643242e-09,1.0819228719988907e-07,1.3902304588066149e-13,1.0251561055096835e-13,4.123327331447721e-16
2.089019938469968e-06,0.11235823994340265,0.0,0.0,0.0,0.0,0.99793439678111717,0.00056456250958066879,2.0581071048646765e-05,0.00015259816816329375,5.9883195229537251e-05,0.00068178430234728236,0.00058607329384110433,8.3017307760086728e-10,2.7791251770365251e-09,1.1706910892891775e-07,1.5166164665865599e-13,1.1310088824125817e-13,4.5490828201604542e-16
2.125933798268464e-06,0.11236167892315392,0.0,0.0,0.0,0.0,0.99787090098538445,0.00056896912436393745,2.0948429473260415e-05,0.00015801056406075152,6.0954896969468853e-05,0.0007094180391482071,0.00061066770184648302,8.7060338871443195e-10,2.9369787816769427e-09,1.264508812763811e-07,1.6510061665429566e-13,1.2447554290572054e-13,5.0065882318721208e-16
2.16284765806696e-06,0.11236515968962098,0.0,0.0,0.0,0.0,0.99780662082811278,0.00057322153058565306,2.1309433329784465e-05,0.00016349923341779391,6.2005214682663601e-05,0.00073751131925730467,0.00063569207719884572,9.1188424142592064e-10,3.0993766168350009e-09,1.3635183796258952e-07,1.7936502391111621e-13,1.3667258635013962e-13,5.4971713518276567e-16
2.1997615178654556e-06,0.11236868136162462,0.0,0.0,0.0,0.0,0.99774157291093302,0.0005773235161103228,2.1664039471876988e-05,0.00016906251518203469,6.3034010951039873e-05,0.00076605440899589722,0.00066113759177616237,9.5399436514637523e-10,3.2662591205436831e-09,1.4678598152079793e-07,1.9447942992687424e-13,1.497248367478458e-13,6.0221521771260948e-16
