Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
4.151701374610351e-07,0.1122560074425088,0.0,0.0,0.0,0.0,0.99980900869126221,0.00015987006582881291,1.9173047262796931e-06,5.6619409138559789e-06,4.567542563364858e-06,1.1565162246543669e-05,7.4092134733099101e-06,3.6452809530420469e-12,6.1820463364111724e-12,4.7924539626344479e-11,1.5700494223604747e-17,4.237718059843995e-18,-2.2696458354570136e-18,7.4881891341539266e-18,8.8526937201960025e-19,2.1200026328667981e-11,3.3128462440960497e-14,2.7356024249856758e-16,7.1998818853092826e-18,4.2180391088363865e-16,1.4485667303050564e-17,9.1573153154753906e-21,3.9789970133457645e-36
4.1849616263374126e-07,0.11225610711599793,0.0,0.0,0.0,0.0,0.99980720882767182,0.0001610807366668983,1.9419292744356956e-06,5.7533860367368776e-06,4.6351915937881959e-06,1.1801512533005203e-05,7.5783342822010522e-06,3.7482489858086452e-12,6.3767454293618987e-12,4.9811576169928598e-11,1.6445040086854991e-17,-1.9871449083713994e-19,2.2712403394914721e-18,7.9514282160992723e-18,9.3652185174371789e-19,2.1969941341418169e-11,3.4077779497888583e-14,2.8898341612369301e-16,7.5593934239029466e-18,4.4553279007163109e-16,1.5336336846860145e-17,9.8768454581862258e-21,4.4460955883190095e-36
4.218221878064474e-07,0.11225620708843216,0.0,0.0,0.0,0.0,0.99980540342381174,0.0001622901119290239,1.9666843248675871e-06,5.8455778420489969e-06,4.703282080449011e-06,1.2040885706962171e-05,7.7499493203252813e-06,3.8532940685202338e-12,6.576049171141412e-12,5.1757807186261013e-11,1.7218732652551086e-17,4.4224336444560336e-18,-2.2396950899441334e-18,8.4389152118454725e-18,9.9022285093944266e-19,2.2761547735490655e-11,3.5046691500366655e-14,3.0514720370993937e-16,7.9338825519560439e-18,4.7040261909998823e-16,1.6229909390516754e-17,1.0646802850951805e-20,4.9942574768962107e-36
4.2514821297915356e-07,0.11225630736126442,0.0,0.0,0.0,0.0,0.9998035924530555,0.00016349818760715278,1.9915694319678189e-06,5.9385168192652705e-06,4.7718125229842795e-06,1.228329767016664e-05,7.9240747756549663e-06,3.9604412488457861e-12,6.7800309049671411e-12,5.3764626840009168e-11,1.8022475251622768e-17,5.3621511393489831e-20,2.2432345903597529e-18,8.9528441374361627e-18,1.0466309022384611e-18,2.3575282319008848e-11,3.6035448901925811e-14,3.2208108543004047e-16,8.3238504877048474e-18,4.9645906862398741e-16,1.7168199077891787e-17,1.1470300221582361e-20,5.5751283053638306e-36
4.284742381518597e-07,0.11225640793594166,0.0,0.0,0.0,0.0,0.99980177588888042,0.00016470495970478973,2.0165841482703661e-06,6.0322034612308514e-06,4.840781414758684e-06,1.2528764268398989e-05,8.1007267807646568e-06,4.0697156551795038e-12,6.9887645574509998e-12,5.5833451392592712e-11,1.8857191873711929e-17,4.6271178081241497e-18,-2.2100370743794328e-18,9.4933161447848944e-18,1.1056986054045662e-18,2.4411587172301235e-11,3.7044303403433906e-14,3.3981547591388944e-16,8.7298110991072675e-18,5.2374927272480161e-16,1.8153082173122421e-17,1.2350616771934495e-20,6.247820777721718e-36
4.3180026332456586e-07,0.11225650881390459,0.0,0.0,0.0,0.0,0.99979995370488162,0.00016591042423855009,2.041728024236641e-06,6.126638264520737e-06,4.9101872421397699e-06,1.2777301284136965e-05,8.2799214055838096e-06,4.1811424990300159e-12,7.2023247050806268e-12,5.7965722199068046e-11,1.9723828646495383e-17,2.8387434956234641e-18,-2.9677243690219231e-19,1.0062345198305269e-17,1.1676705637546339e-18,2.5270910333328861e-11,3.8073508074725129e-14,3.5838186812374224e-16,9.1522923220160116e-18,5.5232205408645272e-16,1.9186506853681941e-17,1.3291227896512905e-20,6.9741627280918494e-36
4.35126288497272e-07,0.11225660999659143,0.0,0.0,0.0,0.0,0.99979812587473549,0.00016711457723396343,2.0670006089474804e-06,6.221821728158753e-06,4.9800284868327299e-06,1.3028924456962775e-05,8.4616746776037331e-06,4.2947470659190117e-12,7.4207863715390321e-12,6.0162897670655514e-11,2.0623348178027163e-17,4.8809362287829623e-18,-2.2082415675358205e-18,1.0660744199139587e-17,1.232572941164556e-18,2.6153703867807378e-11,3.9123316937334231e-14,3.7781250139191584e-16,9.5918322304004659e-18,5.8222740612560213e-16,2.027047121525899e-17,1.4295748191445207e-20,7.790920363048533e-36
4.3845231366997816e-07,0.11225671148542553,0.0,0.0,0.0,0.0,0.99979629237222833,0.00016831741472905231,2.0924014495703693e-06,6.3177543545507655e-06,5.0503036240820463e-06,1.3283649466571782e-05,8.6460025650687695e-06,4.4105547124416126e-12,7.6442252002366998e-12,6.2426460102981656e-11,2.1556740717026671e-17,1.0680066700338953e-18,1.7404149849983107e-18,1.129033612767044e-17,1.3006038421870025e-18,2.7060425468049986e-11,4.0193985378312206e-14,3.9814067068021146e-16,1.0048983521021455e-17,6.1351697868925121e-16,2.1407044007543027e-17,1.5367992383743012e-20,8.6783331998845089e-36
4.417783388426843e-07,0.11225681328182976,0.0,0.0,0.0,0.0,0.99979445317126103,0.00016951893277460158,2.1179300913493889e-06,6.4144366494731164e-06,5.12101112263611e-06,1.3541491931693859e-05,8.8329209759172563e-06,4.5285908739539222e-12,7.8727174530262848e-12,6.4757916188021427e-11,2.2525016760167102e-17,4.9611122320076461e-18,-2.0103165463678131e-18,1.19517662807012e-17,1.3717653403228133e-18,2.7991538547754059e-11,4.1285770083432837e-14,4.1940076588501426e-16,1.0524313477696829e-17,6.4624413800668198e-16,2.2598367405607524e-17,1.6511986625249974e-20,9.6837430548807211e-36
4.4510436401539047e-07,0.11225691538722155,0.0,0.0,0.0,0.0,0.9997926082458426,0.00017071912743356685,2.1435860777307788e-06,6.5118691218167426e-06,5.1921494451683956e-06,1.3802467413152904e-05,9.0224457608184238e-06,4.6488810635708464e-12,8.1063399750220976e-12,6.7158795880747497e-11,2.3529208081951701e-17,5.0997751472919452e-19,2.5884234268424881e-18,1.2647205614601313e-17,1.4463198183789641e-18,2.8947511947333775e-11,4.2398928953076968e-14,4.4162823830725853e-16,1.101840292396199e-17,6.8046391503363338e-16,2.3846655051769487e-17,1.7731966529452159e-20,1.0771271649509977e-35
4.484303891880966e-07,0.11225701780300558,0.0,0.0,0.0,0.0,0.99979075757008351,0.00017191799478050659,2.1693689504800112e-06,6.6100522833486704e-06,5.26371704867295e-06,1.4066591416778341e-05,9.2145927160612821e-06,4.7714508547865815e-12,8.3451701508592801e-12,6.9630651312910461e-11,2.4570371054740753e-17,3.1746595010534493e-18,7.8314321034084286e-20,1.3377407913747685e-17,1.5242619782463853e-18,2.9928819653530732e-11,4.3533721035511966e-14,4.6485956918761122e-16,1.1531846055654975e-17,7.1623295698219906e-16,2.5154190092699473e-17,1.9032376404708871e-20,1.1994539703467215e-35
4.5175641436080277e-07,0.11225712053059851,0.0,0.0,0.0,0.0,0.99978890111820207,0.00017311553090235609,2.1952782495986229e-06,6.7089866488297098e-06,5.3357123841776961e-06,1.4333879389974117e-05,9.4093775801699966e-06,4.8963259191934305e-12,8.5892859627835183e-12,7.2175058246416917e-11,2.5649577399694145e-17,1.6057648733971376e-18,1.8077956576598989e-18,1.4144458615776819e-17,1.6058192537882071e-18,3.0935941117931729e-11,4.4690406644647425e-14,4.891323491017726e-16,1.2065251041912849e-17,7.5360965297180627e-16,2.6523330781394206e-17,2.0417887377884382e-20,1.3333323107313467e-35
4.550824395335089e-07,0.11225722357139044,0.0,0.0,0.0,0.0,0.99978703886452769,0.00017431173189853152,2.2213135133408634e-06,6.8086727359524881e-06,5.4081338968011035e-06,1.4604346721442967e-05,9.6068160336395422e-06,5.02353198712479e-12,8.8387659761203075e-12,7.479361627159395e-11,2.6767928292319868e-17,5.0244228285997865e-18,-1.4427934350673894e-18,1.494914097530878e-17,1.6910520736941213e-18,3.1969361278234277e-11,4.5869247387164622e-14,5.1448530383769595e-16,1.2619240620097932e-17,7.9265417732891235e-16,2.7956512454782149e-17,2.1893408525528029e-20,1.4825022806610689e-35
4.5840846470621507e-07,0.11225732692677397,0.0,0.0,0.0,0.0,0.99978517078349494,0.00017550659388079271,2.2474742782632783e-06,6.9091110652241963e-06,5.4809800259203822e-06,1.4878008742024537e-05,9.8069236997724498e-06,5.1530948445802361e-12,9.0936893160256387e-12,7.7487948550101151e-11,2.7926548609458215e-17,2.4887733670846439e-18,1.2673302767072442e-18,1.5793747744862243e-17,1.7802016504872124e-18,3.302957047171007e-11,4.70705060409738e-14,5.4095830162594086e-16,1.3194452251064273e-17,8.3342849955977813e-16,2.945624810750606e-17,2.3464093927937845e-20,1.6453279967422859e-35
4.617344898789212e-07,0.1122574305981342,0.0,0.0,0.0,0.0,0.99978329684964684,0.00017670011297326582,2.2737600792513137e-06,7.0103021598907631e-06,5.5542492052600626e-06,1.5154880724799991e-05,1.0009716144790359e-05,5.2850403466993556e-12,9.3541356613853122e-12,8.0259701848087568e-11,2.9126585846507467e-17,5.2240468719261173e-18,-1.2856810597499986e-18,1.6679376529094599e-17,1.8733190833736501e-18,3.4117064418226892e-11,4.8294446524357046e-14,5.6859237195052574e-16,1.3791538165636404e-17,8.7599641412802647e-16,3.1025129856258114e-17,2.5135351641027419e-20,1.8262802728008219e-35
4.6506051505162737e-07,0.11225753458685002,0.0,0.0,0.0,0.0,0.99978141703763368,0.00017789228531260159,2.3001704495266807e-06,7.1122465458938866e-06,5.6279398629148505e-06,1.5434977884556806e-05,1.0215208877313267e-05,5.4193944196324445e-12,9.6201852542778341e-12,8.3110546828437749e-11,3.0369211029294833e-17,2.762217844604483e-18,1.365202539269933e-18,1.7608440623421478e-17,1.9706414246592294e-18,3.5232344264949311e-11,4.954133395277574e-14,5.9742973611135028e-16,1.4411165595406126e-17,9.2042358958131801e-16,3.2665831240308654e-17,2.691285516666064e-20,2.0241556553885032e-35
4.683865402243335e-07,0.1122576388942942,0.0,0.0,0.0,0.0,0.99977953132221409,0.00017908310704812912,2.3267049206560242e-06,7.2149447518252324e-06,5.7020504213771707e-06,1.5718315377283541e-05,1.0423417347868345e-05,5.5561830542041632e-12,9.8919189017310486e-12,8.6042178334586853e-11,3.1655619815882187e-17,5.619699768655233e-18,-1.2949200255752929e-18,1.8582033192354853e-17,2.0722291091505444e-18,3.6375916628407666e-11,5.0811434671701133e-14,6.2751383813745248e-16,1.5054017065591195e-17,9.6677761820678598e-16,3.4381109546533984e-17,2.8802555480984688e-20,2.2434311689410586e-35
4.7171256539703967e-07,0.11225774352183313,0.0,0.0,0.0,0.0,0.99977763967825706,0.00018027257434195359,2.3533630225676062e-06,7.3183973088666935e-06,5.7765792975922129e-06,1.6004908299925813e-05,1.0634356948657001e-05,5.6954323023211159e-12,1.0169417974676404e-11,8.9056315570647619e-11,3.2987032586405086e-17,3.2175464438152737e-18,1.3119717247900864e-18,1.9602615809506056e-17,2.1783306517318349e-18,3.7548293611255491e-11,5.2105016237412264e-14,6.5888937166758427e-16,1.5720790629653958e-17,1.0151280589673288e-15,3.6173807854554849e-17,3.0810692671861361e-20,2.4832095619191224e-35
4.750385905697458e-07,0.11225784847082722,0.0,0.0,0.0,0.0,0.99977574208074005,0.00018146068336902813,2.3801442835713039e-06,7.4226047507250758e-06,5.8515249030243124e-06,1.629477169025633e-05,1.0848043013434657e-05,5.8371682768544934e-12,1.0452764401400349e-11,9.2154702235112014e-11,3.4364694588077498e-17,6.0197559663571509e-18,-1.2766505217248738e-18,2.067143463894296e-17,2.2890198292576362e-18,3.8749992807859403e-11,5.3422347391197134e-14,6.9160230506263005e-16,1.641220006758e-17,1.0655464776223953e-15,3.8046856969138589e-17,3.2943807543654874e-20,2.7482047536449119e-35
4.783646157424519e-07,0.11225795374263013,0.0,0.0,0.0,0.0,0.9997738385047501,0.00018264743031723484,2.4070482303773843e-06,7.527567613569051e-06,5.9268856437191467e-06,1.6587920526708318e-05,1.1064490817354275e-05,5.9814171511775802e-12,1.0742040666304081e-11,9.5339106668557477e-11,3.578987632634116e-17,3.6571160926596923e-18,1.3074816870219724e-18,2.179111123911652e-17,2.4045540013979132e-18,3.998153731336972e-11,5.4763698054706672e-14,7.256999074627179e-16,1.7128975105095609e-17,1.1181064884513923e-15,4.0003277426562539e-17,3.5208753710875759e-20,3.0379591935937051e-35
4.81690640915158e-07,0.11225805933858952,0.0,0.0,0.0,0.0,0.99977192892548483,0.00018383281138747678,2.4340743881136324e-06,7.6332864359689831e-06,6.0026599203603054e-06,1.6884369728156087e-05,1.1283715576757647e-05,6.1282051574322172e-12,1.1037329806197998e-11,9.8611322022571545e-11,3.7263873953644381e-17,6.4514195481051508e-18,-1.2559511210604312e-18,2.2963028844405691e-17,2.5250167380528918e-18,4.1243455737850304e-11,5.6129339335161126e-14,7.612307761991311e-16,1.7871861656273186e-17,1.1728837981724721e-15,4.2046181601552853e-17,3.7612710286678567e-20,3.3574499927796463e-35
4.850166660878641e-07,0.1122581652600466,0.0,0.0,0.0,0.0,0.99977001331825077,0.00018501682279377162,2.4612222803422218e-06,7.7397617588371951e-06,6.0788461283250199e-06,1.7184134153687664e-05,1.1505732448958838e-05,6.2775585847402223e-12,1.1338715410237704e-11,1.0197316643224761e-10,3.8788009559602578e-17,4.1440533651148283e-18,1.290763722532668e-18,2.4189923408177535e-17,2.6506732277918457e-18,4.2536282221072577e-11,5.7519543524801535e-14,7.9824486478611599e-16,1.8641622064041034e-17,1.2299562507752498e-15,4.4178775862475361e-17,4.0163195033960715e-20,3.70668144573379e-35
4.883426912605702e-07,0.11225827150833613,0.0,0.0,0.0,0.0,0.99976809165846603,0.00018619946076334207,2.488491429077089e-06,7.846994125367427e-06,6.1554426577416032e-06,1.7487228602394542e-05,1.1730556532044508e-05,6.4295037778803166e-12,1.1646281615647928e-11,1.0542648318212015e-10,4.0363631458136645e-17,6.9228292968150227e-18,-1.2387026466228217e-18,2.547331111493864e-17,2.7816181841404669e-18,4.3860556445561905e-11,5.8934584094535743e-14,8.3679351101067656e-16,1.9439035330077996e-17,1.2894038725131402e-15,4.6404362742840485e-17,4.2868077895782853e-20,4.090954640218752e-35
4.916687164332763e-07,0.11225837808478674,0.0,0.0,0.0,0.0,0.9997661639216594,0.00018738072153670344,2.5158813548016276e-06,7.9549840809737786e-06,6.2324478935480132e-06,1.779366781317363e-05,1.1958202864686288e-05,6.5840671360559589e-12,1.1960113106849836e-11,1.0897314086727602e-10,4.1992114513418231e-17,4.6655532756639788e-18,1.2769638753636575e-18,2.6816065595075212e-17,2.9181262573102147e-18,4.5216823648388135e-11,6.0374735688304476e-14,8.76929465190803e-16,2.0264897343428158e-17,1.3513089171861454e-15,4.8726343133543645e-17,4.5735594928402601e-20,4.5108004979339571e-35
4.949947416059824e-07,0.11225848499072039,0.0,0.0,0.0,0.0,0.99976423008346982,0.00018856060136775095,2.5433915764863769e-06,8.0637321732297434e-06,6.3098602155503975e-06,1.8103466464530477e-05,1.2188686425954427e-05,6.7412751114985102e-12,1.2280295110999569e-11,1.1261503355392459e-10,4.367486047483763e-17,7.4316009418913711e-18,-1.2201306643256002e-18,2.8219853429736735e-17,3.0603038470294745e-18,4.6605634632763042e-11,6.1840274120158441e-14,9.1870691880623243e-16,2.1120021114895547e-17,1.4157559120392556e-15,5.114821850923462e-17,4.8774362687313299e-20,4.971912025124418e-35
4.983207667786885e-07,0.11225859222745292,0.0,0.0,0.0,0.0,0.99976229011964934,0.00018973909652384769,2.5710216116066172e-06,8.1732389518074268e-06,6.387677998481356e-06,1.8416639174380973e-05,1.2422022135129818e-05,6.9011542080082893e-12,1.2606913397206373e-11,1.1635408094067745e-10,4.541329829961025e-17,5.2270107125268411e-18,1.2631215575803033e-18,2.9687690722651068e-17,3.2084349706707656e-18,4.8027545779719825e-11,6.3331476371943694e-14,9.6218153356625389e-16,2.2005237015318825e-17,1.4828317043724043e-15,5.3673593193468713e-17,5.1993393089505245e-20,5.4754106078380288e-35
5.016467919513946e-07,0.11225869979629349,0.0,0.0,0.0,0.0,0.99976034400605951,0.00019091620328591193,2.5987709761599424e-06,8.2835049684168637e-06,6.465899612058115e-06,1.8733200499853613e-05,1.2658224851516714e-05,7.0637309795496941e-12,1.2940054272136546e-11,1.2019222851957969e-10,4.7208884470177558e-17,7.9820393998322014e-18,-1.2020481635433013e-18,3.1221396836571609e-17,3.3626377813426935e-18,4.9483119059634673e-11,6.4848620590125025e-14,1.007410470870812e-15,2.2921393013732935e-17,1.5526255087902017e-15,5.6306176660226118e-17,5.5402108754010097e-20,6.0274562330366008e-35
5.049728171241007e-07,0.11225880769854511,0.0,0.0,0.0,0.0,0.99975839171867531,0.00019209191794850483,2.6266391846838845e-06,8.3945307767453328e-06,6.5445234210409226e-06,1.9053164937094959e-05,1.2897309374258423e-05,7.2290320288805384e-12,1.3279804579099536e-11,1.2413144773602699e-10,4.9063103315728465e-17,5.8305492273536278e-18,1.2496716011318675e-18,3.2824136701856942e-17,3.5232061715666427e-18,5.0972922043382236e-11,6.639198608214645e-14,1.054452421624039e-15,2.3869354914770962e-17,1.6252289550283013e-15,5.9049785869275951e-17,5.9010358823911223e-20,6.6298362994008491e-35
5.082988422968068e-07,0.11225891593550429,0.0,0.0,0.0,0.0,0.99975643323358332,0.00019326623681991623,2.6546257502735743e-06,8.5063169323966047e-06,6.6235477852915676e-06,1.9376546921077897e-05,1.3139290442155856e-05,7.3970840061664668e-12,1.3626251693524761e-11,1.2817373614751106e-10,5.0977467337381506e-17,8.5761848030375068e-18,-1.1838710217912909e-18,3.4497891422707626e-17,3.6902706437351748e-18,5.2497527913127748e-11,6.7961853313040173e-14,1.1033676363989896e-15,2.4850006596829727e-17,1.7007361363560278e-15,6.1908347635298255e-17,6.2828435281351982e-20,7.2892636819891025e-35
5.116248674695129e-07,0.1122590245084609,0.0,0.0,0.0,0.0,0.9997544685269828,0.0001944391562222512,2.6827301845994342e-06,8.6188639928302791e-06,6.7029710598320203e-06,1.9703360825412308e-05,1.3384182733488405e-05,7.5679136075791363e-12,1.3979483521912845e-11,1.3232111758145584e-10,5.2953517533611598e-17,6.4788460313779667e-18,1.2366243600049395e-18,3.6245983377703597e-17,3.8641354681260078e-18,5.4057515472819177e-11,6.9558503902345331e-14,1.1542179559684534e-15,2.5864250251861694e-17,1.7792436585789624e-15,6.488590103182319e-17,6.6867089770376616e-20,8.0082777000459558e-35
5.14950892642219e-07,0.11225913341869853,0.0,0.0,0.0,0.0,0.99975249757518581,0.00019561067249151531,2.7109519979248772e-06,8.7321725173011043e-06,6.7827915949031051e-06,2.0033620962157697e-05,1.3632000865836695e-05,7.7415475738973905e-12,1.4339588497254291e-11,1.3657564229226704e-10,5.4992823725175383e-17,9.2169253170134113e-18,-1.1657361882679613e-18,3.8070563094519455e-17,4.0449438722813094e-18,5.5653469158415126e-11,7.1182220621072132e-14,1.2070668422096336e-15,2.6913006626421048e-17,1.8608506896532212e-15,6.7986599830699299e-17,7.1137550940969424e-20,8.7942409171629451e-35
5.182769178149251e-07,0.11225924266749435,0.0,0.0,0.0,0.0,0.99975052035461665,0.00019678078197769985,2.7392906991240154e-06,8.8462430667983576e-06,6.8630077360232514e-06,2.0367341581637775e-05,1.3882759395907343e-05,7.9180126891158687e-12,1.4706655577877728e-11,1.4093938711754358e-10,5.7096984880450688e-17,7.1747404816782066e-18,1.2239576226649843e-18,3.9975117952929643e-17,4.2330109216922968e-18,5.7285979047833085e-11,7.2833287388604493e-14,1.261979409381673e-15,2.7997215263420428e-17,1.945659009909542e-15,7.1214714977236239e-17,7.5651542326004531e-20,9.6505425466242168e-35
5.216029429876312e-07,0.11225935225611892,0.0,0.0,0.0,0.0,0.99974853684181364,0.00019794948104486689,2.7677457956993942e-06,8.961076203985299e-06,6.9436178240473154e-06,2.070453687225748e-05,1.413647281935997e-05,8.0973357790545686e-12,1.508077424279886e-11,1.454144556333734e-10,5.9267629441625166e-17,9.9070982698882079e-18,-1.1475959942997966e-18,4.1961975904777622e-17,4.4284930125188993e-18,5.8955640870608292e-11,7.4511989269610914e-14,1.3190224557736087e-15,2.9117834744509062e-17,2.0337730628834867e-15,7.4574637101026608e-17,8.0421300762827762e-20,1.058530427658601e-34
5.249289681603373e-07,0.1122594621858364,0.0,0.0,0.0,0.0,0.99974654701342802,0.00019911676607123292,2.7963167937997368e-06,9.0766724931386084e-06,7.0246201952254625e-06,2.1045220960322047e-05,1.4393155570636351e-05,8.2795437099663771e-12,1.5462034490449934e-11,1.5000297830868336e-10,6.1506415651534586e-17,7.9211622580479569e-18,1.2116955774905882e-18,4.4034797678288478e-17,4.6317164995966049e-18,6.0663056017254374e-11,7.6218612471026297e-14,1.3782644957228165e-15,3.0275842933253236e-17,2.1253000067520767e-15,7.807087906258842e-17,8.5459595371973115e-20,1.1602876637210557e-34
5.282549933330434e-07,0.11225957245790438,0.0,0.0,0.0,0.0,0.99974455084622571,0.00020028263344925353,2.8250031982377105e-06,9.1930325000879106e-06,7.1060131812621445e-06,2.1389407909858551e-05,1.4652822022791847e-05,8.4646633871445788e-12,1.585052683395661e-11,1.5470711265864607e-10,6.3815031880917149e-17,1.0649718434700885e-17,-1.1294416809656318e-18,4.6196097120549126e-17,4.8428514077118827e-18,6.24088315483357e-11,7.7953444339098383e-14,1.4397757920055665e-15,3.147223721919502e-17,2.2203497663794837e-15,8.1708078536083554e-17,9.077974710602615e-20,1.2712263904290819e-34
5.315810185057495e-07,0.112259683073574,0.0,0.0,0.0,0.0,0.99974254831708509,0.00020144707958570564,2.8538045125076971e-06,9.310156792155313e-06,7.1877951093751034e-06,2.1737111722439407e-05,1.4915486487328883e-05,8.6527217535319091e-12,1.6246342299754858e-11,1.595290433971408e-10,6.6195196956049429e-17,8.721200852792348e-18,1.1998429846018636e-18,4.8449716824650761e-17,5.0622358605607985e-18,6.4193580203248033e-11,7.9716773356471217e-14,1.5036283886010448e-15,3.270803476272314e-17,2.3190350859738531e-15,8.5491000628365394e-17,9.6395648881752591e-20,1.3918904355328801e-34
5.349070436784556e-07,0.11225979403408981,0.0,0.0,0.0,0.0,0.99974053940300012,0.0002026101009017713,2.882720238803583e-06,9.4280459380950385e-06,7.2699643023544716e-06,2.2088346337008283e-05,1.5181163214032693e-05,8.8437457883310109e-12,1.6649572422799845e-11,1.6447098258825514e-10,6.8648660486775581e-17,1.1447936340846772e-17,-1.1112575431238149e-18,5.0798365170267287e-17,5.2900539687130186e-18,6.6017920408713892e-11,8.1508889139299888e-14,1.5698961438295482e-15,3.3984272740661975e-17,2.4214715823562924e-15,8.9424540534568094e-17,1.0232178630865024e-19,1.5232824021641507e-34
5.382330688511617e-07,0.11225990534068997,0.0,0.0,0.0,0.0,0.99973852408107811,0.00020377169383311951,2.9117498780365608e-06,9.546700508033092e-06,7.3525190786218876e-06,2.2443125629708176e-05,1.5449866390809163e-05,9.0377625056155703e-12,1.7060309245071409e-11,1.6953516979680808e-10,7.1177203194914773e-17,9.5780837776882163e-18,1.1884118012833614e-18,5.324607541339711e-17,5.5266561186477793e-18,6.7882476286985192e-11,8.3330082434403632e-14,1.6386547638652408e-15,3.5302008592549499e-17,2.5277777988426742e-15,9.3513726230423588e-17,1.0857325902723663e-19,1.6660692101367766e-34
5.415590940238678e-07,0.11226001699460592,0.0,0.0,0.0,0.0,0.9997365023285425,0.00020493185482998823,2.9408929298529357e-06,9.6661210734069902e-06,7.4354577522896974e-06,2.2801463413711682e-05,1.5721610143524935e-05,9.2347989529422988e-12,1.7478645310714523e-11,1.7472387223788055e-10,7.3782637242994818e-17,1.2305049974068882e-17,-1.0930276863677583e-18,5.5795759432621742e-17,5.7722409815808636e-18,6.9787877663759174e-11,8.5180645116462552e-14,1.7099818366239992e-15,3.6662320267596227e-17,2.6380752597390528e-15,9.7763721201499641e-17,1.1516580267061661e-19,1.8213713067050244e-34
5.448851191965739e-07,0.11226012899706259,0.0,0.0,0.0,0.0,0.99973447412272964,0.0002060905803572658,2.9701488926519457e-06,9.7863082069055393e-06,7.5187786332201818e-06,2.316337343905354e-05,1.5996408535849536e-05,9.4348822099640148e-12,1.7904673664434501e-11,1.8003938492533866e-10,7.6466806563274818e-17,1.0495189706751323e-17,1.1774128023758285e-18,5.8451650255189309e-17,6.027171712123269e-18,7.1734760075801631e-11,8.7060870185255532e-14,1.7839568660269301e-15,3.8066306472315123e-17,2.7524885254516175e-15,1.0217982720955601e-16,1.2211581146309424e-19,1.989994885350485e-34
5.4821114436928e-07,0.11226024134927852,0.0,0.0,0.0,0.0,0.99973243944109258,0.00020724786689457181,2.9995172636035922e-06,9.9072624824087333e-06,7.602480027084839e-06,2.3528869392465411e-05,1.6274275569099922e-05,9.6380393870441003e-12,1.8338487846570466e-11,1.854840308193392e-10,7.9231587187012502e-17,1.322450933334217e-17,-1.0747359044378538e-18,6.1216872509315001e-17,6.2916620249383995e-18,7.3723764778284189e-11,8.8971051762937426e-14,1.8606613066401569e-15,3.9515086918785117e-17,2.8711452482120694e-15,1.0676748709621897e-16,1.2944036146978583e-19,2.1731958579506906e-34
5.515371695419861e-07,0.11226035405246548,0.0,0.0,0.0,0.0,0.99973039826119903,0.00020840371093633743,3.0289975386664708e-06,1.0028984474927658e-05,7.6865602354237131e-06,2.3897964897212902e-05,1.6555225182086983e-05,9.8442976238721928e-12,1.8780181891382265e-11,1.9106016097280191e-10,8.2078887573946919e-17,1.1476050966439581e-17,1.1668578400341655e-18,6.4095868387604092e-17,6.5660883564331888e-18,7.5755538751829527e-11,9.0911485091354124e-14,1.9401785986913407e-15,4.100980257351855e-17,2.994176228419114e-15,1.1153228762416589e-16,1.3715723451136926e-19,2.3719379468175897e-34
5.548631947146922e-07,0.11226046710782865,0.0,0.0,0.0,0.0,0.9997283505607325,0.00020955810899188568,3.0585892126056219e-06,1.015147476054452e-05,7.771017555704756e-06,2.4270673512934798e-05,1.6839271250964377e-05,1.0053684088081247e-11,1.9229850322058072e-11,1.9677015467683672e-10,8.5010648941953407e-17,1.4209920835317848e-17,-1.0563652362970576e-18,6.7091984814214206e-17,6.8506799579989159e-18,7.7830734709270554e-11,9.2882466529396212e-14,2.022594203463368e-15,4.2551615906898879e-17,3.1217154715966629e-15,1.1647996235600903e-16,1.4528494275829404e-19,2.5876323205744957e-34
5.581892198873983e-07,0.11226058051656679,0.0,0.0,0.0,0.0,0.99972629631749232,0.00021071105758551024,3.0882917790103686e-06,1.0274733916352731e-05,7.8558502813832104e-06,2.4647008735484558e-05,1.7126427589079448e-05,1.0266225973866065e-11,1.9687588148894658e-11,2.0261641960511136e-10,8.8028845596839326e-17,1.2524358919289984e-17,1.1567593554624338e-18,7.0209882845192351e-17,7.1458270721249656e-18,7.9950011102118141e-11,9.488429355039113e-14,2.1079956390655678e-15,4.4141711143168272e-17,3.2539002459693143e-15,1.2161639457106351e-16,1.5384275401897252e-19,2.8214207887418363e-34
5.615152450601044e-07,0.11226069427987198,0.0,0.0,0.0,0.0,0.99972423550939349,0.00021186255325655466,3.118104730312176e-06,1.039876252039708e-05,7.9410567019610576e-06,2.5026983996774057e-05,1.74167079468264e-05,1.048195050060335e-11,2.0153490864240289e-11,2.0860139195714727e-10,9.1135485262236433e-17,1.526505242004136e-17,-1.0378981599083679e-18,7.3453141550216577e-17,7.4517749906046071e-18,8.2114032126743033e-11,9.6917264739533123e-14,2.1964725165828146e-15,4.5781294510933623e-17,3.3908711406555387e-15,1.2694762022018279e-16,1.6285071773666681e-19,3.0748919814670005e-34
