Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
2.9048614030085616e-06,0.11244267339764376,0.0,0.0,0.0,0.0,0.9963730584736683,0.00063168241731363,2.7244294245562054e-05,0.00028742700536770003,7.8684134447127403e-05,0.0013848506842230827,0.001216491119434331,1.7418612885117453e-09,7.1828854978720361e-09,4.6343845219839536e-07,6.1981728188837838e-13,2.9967191908896106e-13,1.2053249565575078e-15,1.0694118058543851e-11,2.9689368261313348e-13,8.9177195486919918e-08,3.3455000300287748e-11,1.0703200597089661e-10,4.4966577223679759e-13,1.6607946984243471e-10,1.1467690230853975e-11,5.0992991617472521e-13,2.1393930981966165e-24,1.6453818710940349e-20,6.4787163085721917e-21,3.8502857863672099e-23
2.9460522941320846e-06,0.1124473245274019,0.0,0.0,0.0,0.0,0.99628696978186915,0.00063372784682828734,2.7504008251044233e-05,0.00029492500623470337,7.93768820066479e-05,0.0014245840946356786,0.0012523191768401074,1.7977032594971827e-09,7.4501318496285467e-09,4.8979244151761639e-07,6.5727412529392109e-13,3.1984963149256772e-13,1.2864827392758563e-15,1.164258168545745e-11,3.1866492711277564e-13,9.3806572232983741e-08,3.503406750106632e-11,1.1569567813695258e-10,4.7776634693059549e-13,1.7928632790378787e-10,1.248415714538291e-11,5.6784105246578535e-13,2.5178341868698289e-24,1.8848342140095743e-20,7.4215976248808514e-21,4.3118274759990408e-23
2.9872431852556077e-06,0.11245200538003379,0.0,0.0,0.0,0.0,0.99620032788147972,0.00063567591943634004,2.7757206160763339e-05,0.0003024743464867404,8.0047952009292933e-05,0.0014646386547464457,0.0012884524095445684,1.8539942358903794e-09,7.7207881174843304e-09,5.1708960479412332e-07,6.9613062044823647e-13,3.4090438737473555e-13,1.3711681237345727e-15,1.2654299964818849e-11,3.4153203873579206e-13,9.8582222390702788e-08,3.6656906509135267e-11,1.2487524996337658e-10,5.0697562746890959e-13,1.9325247443584477e-10,1.3569787703094412e-11,6.3103005056798118e-13,2.9539581864327519e-24,2.1534941067713404e-20,8.4794925722307659e-21,4.8185636647179666e-23
3.0284340763791307e-06,0.11245671502241145,0.0,0.0,0.0,0.0,0.99611315057441996,0.00063753044463996675,2.8004029603546968e-05,0.00031007317682937461,8.0697831487168794e-05,0.0015050037768093128,0.0013248810034357707,1.9107126260349977e-09,7.9947413717906944e-09,5.4534001141212756e-07,7.3639984435938703e-13,3.628492772121238e-13,1.4594337618581355e-15,1.3731982323042854e-11,3.6552163467807993e-13,1.0350523037966175e-07,3.832361987360706e-11,1.3458939087432104e-10,5.3730703246406704e-13,2.0800291991967752e-10,1.4727777423135434e-11,6.998537564113973e-13,3.4551221032215255e-24,2.4542160130808326e-20,9.6636420049491148e-21,5.3738912094540981e-23
3.0696249675026538e-06,0.1124614525434153,0.0,0.0,0.0,0.0,0.99602545524563735,0.00063929512289165314,2.8244621685697987e-05,0.0003177196932249205,8.13270119363272e-05,0.001545669123287797,0.0013615953695168062,1.967837521085073e-09,8.2718807377321079e-09,5.7455328562396028e-07,7.7809407173313983e-13,3.8569683960934692e-13,1.5513300858568344e-15,1.4878376502977906e-11,3.9065998697153788e-13,1.085766225483751e-07,4.0034290162006164e-11,1.448569068413448e-10,5.6877339536816546e-13,2.2356268334472158e-10,1.5961389919685532e-11,7.7468391789762443e-13,4.0294317164591886e-24,2.7900599998769499e-20,1.098609645803525e-20,5.9813787431812151e-23
3.110815858626177e-06,0.1124662170539701,0.0,0.0,0.0,0.0,0.99593725886176565,0.00064097354570739938,2.8479126514973695e-05,0.00032541213733888215,8.1935987701522317e-05,0.0015866246081006226,0.0013985861455202513,2.025348710399812e-09,8.5520975477405627e-09,6.0473861624630152e-07,8.2122478230511667e-13,4.0945907083018503e-13,1.6469053465654497e-15,1.6096266809746603e-11,4.1697301650645511e-13,1.1379736909158926e-07,4.178898096217058e-11,1.5569672883603797e-10,6.0138698364149507e-13,2.3995677281120159e-10,1.7273955788589484e-11,8.5590732738779467e-13,4.6857984523846057e-24,3.1643014403012371e-20,1.2459754188890469e-20,6.6447714968809566e-23
3.1520067497497e-06,0.11247100768702507,0.0,0.0,0.0,0.0,0.99584857797091386,0.00064256919608134881,2.8707688763727037e-05,0.00033314879682743787,8.2525254496356796e-05,0.0016278603971280274,0.0014358441968156273,2.0832266964255601e-09,8.8352854731418171e-09,6.3590476684417564e-07,8.6580269923084719e-13,4.3414743595400353e-13,1.7462056583110656e-15,1.7388472389414526e-11,4.4448628884764053e-13,1.1916838597626318e-07,4.3587737848084217e-11,1.6712790173372101e-10,6.3515951794905381e-13,2.5721016711844056e-10,1.8668871476153294e-11,9.4392595182380732e-13,5.4339969185755565e-24,3.58043948370958e-20,1.4098394934037971e-20,7.3679945617755826e-23
3.193197640873223e-06,0.11247582359748277,0.0,0.0,0.0,0.0,0.99575942870348522,0.00064408544917366091,2.8930453269273436e-05,0.00034092800547823814,8.3095308052032616e-05,0.0016693669080431516,0.0014733606166703532,2.1414526686881292e-09,9.1213406363379389e-09,6.6806008632420637e-07,9.1183783438651807e-13,4.597728809741989e-13,1.8492750475762659e-15,1.8757845544768581e-11,4.7322501177675227e-13,1.2469053687099278e-07,4.5430589527903225e-11,1.7916957367833586e-10,6.7010219168897923e-13,2.7534779834156383e-10,2.0149598133742478e-11,1.0391570509250409e-12,6.2847251262263004e-24,4.0422058504404211e-20,1.5916714367809599e-20,8.1551557555325855e-23
3.234388531996746e-06,0.11248066396208203,0.0,0.0,0.0,0.0,0.99566982677392624,0.00064552557324474354,2.9147564669541916e-05,0.0003487481432163817,8.3646642887903982e-05,0.0017111348095294604,0.0015111267259215458,2.2000085058369637e-09,9.4101617047512458e-09,7.0121251986392156e-07,9.593394922656627e-13,4.8634584579734862e-13,1.9561555052882579e-15,2.0207270091682154e-11,5.0321403442238137e-13,1.3036463506649321e-07,4.7317548846432315e-11,1.9184098591734842e-10,7.062256919164686e-13,2.9439453539273754e-10,2.1719660461462203e-11,1.1420332839274702e-12,7.24966914291572e-24,4.5535749788341552e-20,1.7930363734394593e-20,9.0105504807511885e-23
3.275579423120269e-06,0.11248552797923922,0.0,0.0,0.0,0.0,0.99557978748332365,0.00064689273081044248,2.9359167072080516e-05,0.00035660763598700318,8.4179751197079863e-05,0.0017531550199419166,0.0015491340721129258,2.2588767919666586e-09,9.701649967751357e-09,7.353696201089477e-07,1.0083163052778632e-12,5.1387627835731911e-13,2.0668870435815398e-15,2.1739659758928074e-11,5.3447784780930013e-13,1.3619144538164012e-07,4.9248613669537254e-11,2.0516146309996459e-10,7.4354022007819408e-13,3.1437516855622432e-10,2.3382645544161273e-11,1.2530028053434349e-12,8.3415679994835251e-24,5.1187726147528114e-20,2.0155984237462194e-20,9.9386647980489548e-23
3.3579612053673155e-06,0.11249532387195503,0.0,0.0,0.0,0.0,0.99539845597903165,0.00064942027650329547,2.976641697439456e-05,0.00037243861876776608,8.5193239694323223e-05,0.001837917276711727,0.001625839789434794,2.3774843888947526e-09,1.0292246707214006e-08,8.0672613769719503e-07,1.1107268407820578e-12,5.7184696762536253e-13,2.3000538747329797e-15,2.5065129774770009e-11,6.0092603527776583e-13,1.4830603055240514e-07,5.324298299041587e-11,2.3382727413439154e-10,8.2178086402380164e-13,3.5723680759161712e-10,2.7002037221276433e-11,1.5010922845082335e-12,1.0962859505131931e-23,6.4288663578736985e-20,2.5314862405736854e-20,1.2031965227509111e-22
3.4321048093896573e-06,0.1125042134618929,0.0,0.0,0.0,0.0,0.99523390702072401,0.00065147513502018513,3.0115526005834371e-05,0.00038680623847647285,8.6047901324794434e-05,0.0019149801344992884,0.001695619755134177,2.4851387461029887e-09,1.0831970900750262e-08,8.7445110119531311e-07,1.2080154805473821e-12,6.2738538635142163e-13,2.523437752972763e-15,2.837158262789466e-11,6.6532764189524792e-13,1.5973817911447879e-07,5.6988464552079431e-11,2.6204156254626911e-10,8.9636389250771907e-13,3.9925280218406272e-10,3.0614507144770206e-11,1.7568678000398292e-12,1.3908018036690145e-23,7.8399061374052968e-20,3.0871276993779142e-20,1.4213650203762953e-22
3.506248413411999e-06,0.1125131681877971,0.0,0.0,0.0,0.0,0.99506816050479785,0.00065333809259056851,3.0448974189534039e-05,0.00040127895762725264,8.6850961400771639e-05,0.0019927304074918439,0.0017660600519508792,2.5935648523917251e-09,1.1378926517142931e-08,9.4553192056613909e-07,1.3101907051150802e-12,6.8615983999920907e-13,2.7598374553840032e-15,3.199336498605636e-11,7.3422440719035097e-13,1.7167499075237707e-07,6.0876235551510348e-11,2.9266224333852034e-10,9.7494450327440602e-13,4.4467513214334794e-10,3.4586560881853585e-11,2.0465514651570294e-12,1.7518210971622343e-23,9.5035289630542827e-20,3.7422350794594996e-20,1.6709753147946717e-22
3.580392017434341e-06,0.1125221841228879,0.0,0.0,0.0,0.0,0.9949012913040205,0.00065502398307166099,3.0767549736315082e-05,0.00041584920876963031,8.7605095839953567e-05,0.0020711238235291509,0.0018371193146715543,2.7026845117178333e-09,1.1932637594526528e-08,1.0199999732912487e-06,1.4172827400012043e-12,7.4821260517561546e-13,3.0094230250509874e-15,3.5948358164235836e-11,8.0774671762515987e-13,1.8411941531981802e-07,6.4905868544276783e-11,3.258039227119183e-10,1.0575673696347557e-12,4.9364383504912169e-10,3.8941220135660732e-11,2.3733262349546087e-12,2.1915366011813778e-23,1.1454681326468212e-19,4.5105706739385584e-20,1.955373420470459e-22
3.6545356214566827e-06,0.11253125755107536,0.0,0.0,0.0,0.0,0.99473337036817411,0.00065654667496991268,3.1072018429165424e-05,0.00043050986662674414,8.8312900059554222e-05,0.0021501184862316074,0.0019087583549199099,2.8124257687627197e-09,1.24926572381345e-08,1.097883440659582e-06,1.5293170130422109e-12,8.1358206942239478e-13,3.272348862645069e-15,4.0254647072534128e-11,8.8602161655710898e-13,1.9707403592149006e-07,6.907684980864447e-11,3.6158146578205534e-10,1.1442736856891448e-12,5.4629720746417975e-10,4.3702068810439369e-11,2.7405420993347137e-12,2.7238559439890314e-23,1.3731688449881569e-19,5.4072273123179479e-20,2.2781298118029079e-22
3.7286792254790246e-06,0.11254038494933166,0.0,0.0,0.0,0.0,0.99456446485560179,0.00065791911330723206,3.136312149914962e-05,0.00044525423320561109,8.8976882077493671e-05,0.0022296747949784716,0.0019809400914380286,2.9227225697657074e-09,1.3058567199307637e-08,1.1792075214444434e-06,1.6463147229206814e-12,8.8230303994764997e-13,3.5487549681772507e-15,4.4930498632529612e-11,9.691729648740757e-13,2.1054109901574837e-07,7.3388594257572301e-11,4.0010988715392763e-10,1.2351015398798307e-12,6.0277165994030261e-10,4.8893231718987246e-11,3.1517164542402855e-12,3.3645661390089054e-23,1.6376423960678181e-19,6.4486953265447202e-20,2.6430438731328869e-22
3.8028228295013664e-06,0.11254956298766157,0.0,0.0,0.0,0.0,0.99439463827169583,0.00065915336281745446,3.1641574050869744e-05,0.00046007602170331093,8.959945753918565e-05,0.0023097553601668344,0.0020536294755478927,3.0335143759096244e-09,1.3629977128883636e-08,1.2639946397523002e-06,1.7682933956339411e-12,9.5440705176862613e-13,3.8387681803876748e-15,4.9994342009867508e-11,1.0573216164739656e-12,2.2452254287915872e-07,7.7840458505215273e-11,4.4150425437043155e-10,1.3300862546552611e-12,6.632015963955324e-10,5.453935371363061e-11,3.6105342593581314e-12,4.1315082923306578e-23,1.9434479548733983e-19,7.6529293991500333e-20,3.0541479123374313e-22
3.876966433523709e-06,0.11255878851752925,0.0,0.0,0.0,0.0,0.99422395061221081,0.00066026065177131484,3.1908063961741651e-05,0.00047496933958507393,9.0182946327693804e-05,0.0023903249152136814,0.002126793413198881,3.1447459082045463e-09,1.4206523713386871e-08,1.3522646458945478e-06,1.895267107627881e-12,1.0299226549354659e-12,4.1425033320281811e-15,5.5464750541877518e-11,1.1505856007158315e-12,2.3902002441731573e-07,8.2431751465816722e-11,4.8587960323806547e-10,1.4292606907343288e-12,7.2771931573792348e-10,6.0665579299958511e-11,4.120848020721373e-12,5.0447595733506498e-23,2.2955344786451778e-19,9.0394191714282265e-20,3.5157126448623135e-22
3.951110037546051e-06,0.11256805856604768,0.0,0.0,0.0,0.0,0.99405245850978685,0.00066125141603692568,3.2163251208992027e-05,0.0004899286710487792,9.0729570602280504e-05,0.0024713502263230989,0.0022004006845684388,3.2563668069293758e-09,1.4787869716367856e-08,1.444035009390707e-06,2.0272469412895274e-12,1.1088757067697687e-12,4.460064425275946e-15,6.136042537256202e-11,1.2490803129138875e-12,2.5403494429862262e-07,8.7161745384595912e-11,5.333508642805259e-10,1.5326555525568719e-12,7.9645493416978016e-10,6.7297532759687237e-11,4.6866776086816396e-12,6.1268213283075367e-23,2.6992573911947891e-19,1.0629255109683543e-19,4.0322508732034161e-22
4.025253641568393e-06,0.1125773703276309,0.0,0.0,0.0,0.0,0.99388021538160654,0.00066213534280213054,3.2407767537237906e-05,0.00050494885919532217,9.1241453997349672e-05,0.0025528000014002727,0.002274421862527035,3.3683312125640633e-09,1.5373702873597535e-08,1.5393210034863848e-06,2.1642415249184958e-12,1.191289643561811e-12,4.7915457245263477e-15,6.770018067915607e-11,1.3529187064261603e-12,2.6956847042891843e-07,9.2029686104288713e-11,5.8403279931946255e-10,1.6402996747081662e-12,8.6953632598762868e-10,7.4461298831589544e-11,5.3122099410074813e-12,7.4028174458021744e-23,3.1603948775169378e-19,1.2445192770877341e-19,4.6085202592286439e-22
4.099397245590735e-06,0.1125867211565449,0.0,0.0,0.0,0.0,0.99370727157658056,0.00066292141355642469,3.264221640829099e-05,0.00052002508813637788,9.1720621780678576e-05,0.0026346447991501226,0.0023488292309598912,3.4805975278218384e-09,1.5963734706416185e-08,1.6381358805467032e-06,2.3062571165847781e-12,1.2771857200300661e-12,5.1370327195705355e-15,7.4502930411451604e-11,1.4622114822433473e-12,2.8562155976664346e-07,9.7034800181601705e-11,6.380399473203091e-10,1.7522202594638198e-12,9.4708908081161857e-10,8.2183403976667065e-11,6.0017985492929913e-12,8.900700066887912e-23,3.6851657027354514e-19,1.4511722663161239e-19,5.2495283628500377e-22
4.1735408496130776e-06,0.11259610855919991,0.0,0.0,0.0,0.0,0.99353367452093044,0.00066361794602558526,3.2867173187822911e-05,0.00053515286522413019,9.2169001787658053e-05,0.0027168569391153629,0.0024235967036763196,3.5931281263300458e-09,1.655769934766765e-08,1.74049103800617e-06,2.4532979258835841e-12,1.3665832600181254e-12,5.4966031339203354e-15,8.1787676448514879e-11,1.5770672761002614e-12,3.0219497854151895e-07,1.0217630248602946e-10,6.9548657850453056e-10,1.8684431127101829e-12,1.0292364754352134e-09,9.0490798236776338e-11,6.7599630483617267e-12,1.0651460095755358e-22,4.2802455330353699e-19,1.6855134737078771e-19,5.9605357681520973e-22
4.24768445363542e-06,0.11260553018674518,0.0,0.0,0.0,0.0,0.99335946886137771,0.00066423263486477117,3.3083185528232231e-05,0.00055032800352943466,9.2588426003251909e-05,0.002799410413176964,0.0024986997444100953,3.7058889283230376e-09,1.7155352323900287e-08,1.8463961748451251e-06,2.6053666601905113e-12,1.4594998944116517e-12,5.8703278817208524e-15,8.9573498106650901e-11,1.697592844691481e-12,3.1928932093875705e-07,1.0745340397693041e-10,7.5648665593681196e-10,1.9889928715122253e-12,1.1160994586496969e-09,9.9410837688702973e-11,7.5913885221671188e-12,1.2689348281203645e-22,4.9527823722600184e-19,1.9503579373306069e-19,6.7470575686736015e-22
4.321828057657762e-06,0.11261498382780417,0.0,0.0,0.0,0.0,0.99318469660526532,0.00066477259094964794,3.3290773909374243e-05,0.00056554660467816821,9.2980632673185171e-05,0.0028822807989656025,0.0025741152883451968,3.8188491981697438e-09,1.775646929683735e-08,1.9558594386664712e-06,2.7624644803478467e-12,1.5559517408333321e-12,6.2582717905607573e-15,9.7879542887494238e-11,1.8238932446645995e-12,3.3690502629125813e-07,1.1286531605668754e-10,8.2115380396449829e-10,2.11389318140609e-12,1.2077966475309489e-09,1.0897126749929015e-10,8.5009248398780999e-12,1.5052103932419607e-22,5.7104141692859749e-19,2.2487136265716938e-19,7.6148680991391401e-22
4.395971661680104e-06,0.11262446740141044,0.0,0.0,0.0,0.0,0.99300939725698822,0.00066524437913290915,3.3490432306925134e-05,0.00058080504214168673,9.3347268830956898e-05,0.0029654451755880469,0.0026498216655645901,3.9319813342631543e-09,1.8360844849891278e-08,2.0688875634034741e-06,2.9245911639356536e-12,1.6559535975027549e-12,6.6604943811888847e-15,1.0672501836093435e-10,1.956072000841248e-12,3.5504239486375071e-07,1.184112550364845e-10,8.8960128263089211e-10,2.2431668639400009e-12,1.3044443336731943e-09,1.1920020557046601e-10,9.4935859137833378e-12,1.7781186760122686e-22,6.5612848612227659e-19,2.583787783523829e-19,8.570003808597759e-22
4.4701152657024465e-06,0.11263397895015474,0.0,0.0,0.0,0.0,0.99283360795022091,0.00066565405436350752,3.3682628960576662e-05,0.00059609994506139806,9.3689893138461196e-05,0.003048882042002011,0.0027257985267531209,4.0452604505492532e-09,1.8968291307618238e-08,2.1854859978714495e-06,3.0917456968656422e-12,1.7595191519462967e-12,7.0770507069324094e-15,1.1612918510976568e-10,2.0942312691711199e-12,3.7370160231853717e-07,1.2409044798233068e-10,9.6194196732054856e-10,2.3768360901009305e-12,1.4061564979705801e-09,1.3012612676454825e-10,1.0574548909900577e-11,2.0922019515783438e-22,7.5140587684885608e-19,2.9589926281971798e-19,9.6187633501227756e-22
4.544258869724789e-06,0.11264351663356728,0.0,0.0,0.0,0.0,0.99265736357558387,0.00066600719610714228,3.3867807215568551e-05,0.00061142818266474793,9.4009978958810135e-05,0.0031325712382747764,0.0028020267713896908,4.1586642059472308e-09,1.9578637549191403e-08,2.305659025472232e-06,3.26392613135732e-12,1.8666611131820099e-12,7.50799188543545e-15,1.2611135065670994e-10,2.2384719950212381e-12,3.9288271290981466e-07,1.2990213509850065e-10,1.0382883331741691e-09,2.514922508300523e-12,1.5130448326871144e-09,1.4177784770527661e-10,1.1749153420462654e-11,2.4524239078564033e-22,8.5779379652901101e-19,3.3779521347067427e-19,1.0767712083002382e-21
4.618402473747131e-06,0.11265307872175448,0.0,0.0,0.0,0.0,0.99248069690352969,0.00066630894104320506,3.4046386416792646e-05,0.00062678684931003197,9.4308917594101808e-05,0.0032164938698712457,0.0028784884785795382,4.2721726972232124e-09,2.0191727870056824e-08,2.4294098753317726e-06,3.441129559864002e-12,1.9773913373138471e-12,7.9533656038052632e-15,1.3669086425310983e-10,2.3888940578044526e-12,4.1258569149707038e-07,1.3584557154345646e-10,1.1187524435637697e-09,2.6574473531443504e-12,1.6252187696798695e-09,1.5418451213572798e-10,1.3022900606052238e-11,2.864194858840479e-22,9.7626782188027721e-19,3.8445083295672086e-19,1.2023685071645498e-21
4.692546077769473e-06,0.11266266358929444,0.0,0.0,0.0,0.0,0.99230363870230742,0.00066656401403807704,3.4218762840113767e-05,0.00064217325018350272,9.458802163059213e-05,0.0033006322350587519,0.0029551668406237815,4.3857680508348536e-09,2.080742091201261e-08,2.5567408252134415e-06,3.6233527924038497e-12,2.0917210070917709e-12,8.4132168407529082e-15,1.478871124546879e-10,2.545596404672622e-12,4.328104144811587e-07,1.4192003182954708e-10,1.2034459419923244e-09,2.8044315715893668e-12,1.7427855137462791e-09,1.6737557681079331e-10,1.440145231351818e-11,3.333398047183288e-22,1.1078602174976517e-18,4.3627265465874271e-19,1.339378562461552e-21
4.7666896817918155e-06,0.11267226970939384,0.0,0.0,0.0,0.0,0.99212621785092836,0.00066677675740891304,3.4385310646723301e-05,0.00065758488766316607,9.4848528342949195e-05,0.0033849697554811059,0.0030320460993899984,4.4994342655322414e-09,2.142558861642167e-08,2.687653296637735e-06,3.8105921638347923e-12,2.2096607399663991e-12,8.8875883013021388e-15,1.5971951544426178e-10,2.7086771821329171e-12,4.5355667970274889e-07,1.4812481102893115e-10,1.2924800471628636e-09,2.9558959141373083e-12,1.8658500801786033e-09,1.8138079791369185e-10,1.5890630174851262e-11,3.8664169431409455e-22,1.2536616445874657e-18,4.9369020681528035e-19,1.4885389556441631e-21
4.840833285814158e-06,0.11268189564830387,0.0,0.0,0.0,0.0,0.99194846144709281,0.00066695115850488353,3.4546382847363171e-05,0.00067301944835596245,9.5091603117369782e-05,0.0034694909099253169,0.003109111485518264,4.6131572230004726e-09,2.2046115217309642e-08,2.8221479425896714e-06,4.0028432736250487e-12,2.3312206467428198e-12,9.3765206527085668e-15,1.7220752399636104e-10,2.8782338569614799e-12,4.7482421538265291e-07,1.54459224358514e-10,1.3859655506685062e-09,3.1118609958047389e-12,1.9945153356799506e-09,1.9623021797627645e-10,1.7496414691432486e-11,4.4701623975035984e-22,1.4148227722769145e-18,5.5715664827044452e-19,1.6506148799776215e-21
4.9149768898365e-06,0.11269154005999446,0.0,0.0,0.0,0.0,0.99177039491008656,0.00066709087564533983,3.4702312266283307e-05,0.00068847479080737597,9.5318342859494415e-05,0.0035541811712714731,0.0031863491604659771,4.7269242948164104e-09,2.2668896311411768e-08,2.9602247281837561e-06,4.2001017835432309e-12,2.4564104716228901e-12,9.8800530876034969e-15,1.8537061698806385e-10,3.0543633210140709e-12,4.9661268821537825e-07,1.6092261046841358e-10,1.4840128167234905e-09,3.2723473817209822e-12,2.1288820418948815e-09,2.1195415327607317e-10,1.922494430717661e-11,5.1521008570791879e-22,1.5925554581856703e-18,6.271492434971651e-19,1.8263988198037829e-21
4.989120493858842e-06,0.11270120168108397,0.0,0.0,0.0,0.0,0.99159204207871432,0.00066719926246412101,3.4853412497200886e-05,0.00070394893387546484,9.5529779359452896e-05,0.0036390269465845396,0.0032637461613657087,4.8407241682499443e-09,2.3293837974256986e-08,3.1018830047278648e-06,4.4023632423362464e-12,2.5852396985857157e-12,1.0398223751993868e-14,1.992282994462375e-10,3.2371619939106771e-12,5.1892171064292786e-07,1.6751433223515402e-10,1.5867317838624109e-09,3.4373756538144432e-12,2.2690489009202924e-09,2.2858318169719646e-10,2.1082514473302527e-11,5.9202838240435938e-22,1.7881344171669906e-18,7.0417000824966996e-19,2.0167109376096458e-21
5.0632640978811844e-06,0.11271087932602115,0.0,0.0,0.0,0.0,0.99141342530435461,0.00066727939071755846,3.4999978844512309e-05,0.00071944004575583392,9.5726882592838127e-05,0.0037240155202849096,0.0033412903486478274,4.9545469848485094e-09,2.3920855908233159e-08,3.2471215776055147e-06,4.6096225308218726e-12,2.7177175601743652e-12,1.093106978064822e-14,2.1380010106904425e-10,3.4267259218986135e-12,5.4175084736800187e-07,1.7423377453295319e-10,1.6942319682340754e-09,3.6069664364109249e-12,2.4151126022154423e-09,2.4614813103729293e-10,2.3075576706859717e-11,6.7833768754485915e-22,2.0028988881984348e-18,7.8874636502760031e-19,2.222399558996852e-21
5.137407701903527e-06,0.11272057188251325,0.0,0.0,0.0,0.0,0.99123456553926259,0.00066733407161928169,3.5142289244229706e-05,0.00073494643364033913,9.591056394103281e-05,0.0038091350003205105,0.0034189703563650281,5.06838397348583e-09,2.4549874657049606e-08,3.3959387683386518e-06,4.8218747997930892e-12,2.8538531231093989e-12,1.1478627641251084e-14,2.291055751070118e-10,3.6231508585632569e-12,5.6509962122482732e-07,1.8108034655111171e-10,1.806622467929052e-09,3.7811404464935915e-12,2.5671678703995052e-09,2.6468006773108438e-10,2.5210737644445263e-11,7.7506896507960976e-22,2.2382536603035897e-18,8.8143156280403605e-19,2.4443406564442733e-21
5.211551305925869e-06,0.11273027830719098,0.0,0.0,0.0,0.0,0.99105548242025232,0.0006673658757663138,3.528060516065271e-05,0.00075046653398963699,9.6081679317439015e-05,0.0038943742672509526,0.0034967755451453327,5.1822272203019348e-09,2.5180826878820856e-08,3.5483324712264031e-06,5.0391154068422856e-12,2.9936554030314879e-12,1.2040933596050946e-14,2.4516429759582735e-10,3.8265323392681349e-12,5.8896751842180632e-07,1.8805348282851867e-10,1.9240119684171392e-09,3.9599185452998393e-12,2.725307513526406e-09,2.8421028597592105e-10,2.7494758092078408e-11,8.8322074566200249e-22,2.495670677589727e-18,9.8280529470715281e-19,2.6834381620112438e-21
5.285694909948211e-06,0.11273999762150254,0.0,0.0,0.0,0.0,0.99087619434790053,0.00066737715172298707,3.5415172455705646e-05,0.0007659989033975788,9.6241032189427111e-05,0.0039797229261457675,0.0035746959576913174,5.2960699398435694e-09,2.58136526493611e-08,3.704300204960048e-06,5.2613389910279601e-12,3.137133352914845e-12,1.2618023655372914e-14,2.6199586693612677e-10,4.0369657590299069e-12,6.1335399318607874e-07,1.9515263962502193e-10,2.046508748897579e-09,4.1433217410804036e-12,2.8896224714552099e-09,3.0477029724642862e-10,2.993455207193775e-11,1.0038622101930507e-21,2.7766908114558863e-18,1.093474390777258e-18,2.9406246554582279e-21
5.359838513970553e-06,0.11274972890783083,0.0,0.0,0.0,0.0,0.99069671856144126,0.00066737004333165318,3.5546222228443846e-05,0.00078154221002375856,9.6389376488992341e-05,0.0040651712611929772,0.0036527222767357465,5.4099061563105609e-09,2.6448298814459765e-08,3.8638391595514147e-06,5.4885405454885128e-12,3.2842958847046834e-12,1.3209933664367663e-14,2.7961990370558006e-10,4.2545464354336788e-12,6.3825847193651966e-07,2.0237729622977658e-10,2.1742206889733828e-09,4.3313712081071861e-12,3.060201863977418e-09,3.2639182016964837e-10,3.2537185866210207e-11,1.1381363492692779e-21,3.0829247181258985e-18,1.2140731791899594e-18,3.2168606353122216e-21
5.433982117992896e-06,0.1127594713058235,0.0,0.0,0.0,0.0,0.99051707120951071,0.00066734650581787367,3.5673971623011562e-05,0.00079709522556932206,9.6527419407373732e-05,0.0041507101929074775,0.0037308457853583222,5.5237303720340761e-09,2.7084718401865494e-08,4.0269462389086789e-06,5.7207155955881169e-12,3.435151984941466e-12,1.3816699768196898e-14,2.9805605066767557e-10,4.4793696586328575e-12,6.6368035699208458e-07,2.0972695676611073e-10,2.3072552758356773e-09,4.5240883291549967e-12,3.2371330384638734e-09,3.4910677074428536e-10,3.5309877058004062e-11,1.287263337585437e-21,3.4160543381963131e-18,1.3452640598433832e-18,3.5131346933702159e-21
5.508125722015238e-06,0.1127692240089258,0.0,0.0,0.0,0.0,0.99033726741692085,0.00066730832075694339,3.5798624604072428e-05,0.00081265681777053025,9.6655824070751784e-05,0.0042363312378258331,0.0038090583295651991,5.6375379674430179e-09,2.7722870066206869e-08,4.1936180994109758e-06,5.9578588169612612e-12,3.589710714842269e-12,1.4438358412585612e-14,3.1732397302208503e-10,4.7115307484505637e-12,6.896190298088032e-07,2.1720114561033117e-10,2.4457196119536912e-09,4.7214946876421965e-12,3.4205016168046366e-09,3.7294725289661258e-10,3.8259993569217923e-11,1.4525437970301126e-21,3.7778348362366668e-18,1.4877382557609857e-18,3.8304645049563627e-21
5.58226932603758e-06,0.11277898626111085,0.0,0.0,0.0,0.0,0.99015732134763024,0.00066725710996915562,3.5920372699169671e-05,0.00082822594338437326,9.6775212095870375e-05,0.004322026470575213,0.0038873522830316721,5.751324967675249e-09,2.836271756696948e-08,4.3638511847849452e-06,6.1999651980335658e-12,3.747981173004528e-12,1.5074946193438377e-14,3.3744335881337886e-10,4.9511251047148549e-12,7.1607385388144412e-07,2.2479940750079271e-10,2.5897204226112717e-09,4.9236120589856035e-12,3.610391541423748e-09,3.9794554934751604e-10,4.1395052694915616e-11,1.635362096853336e-21,4.1700952840874164e-18,1.6422161161696995e-18,4.1698958820112463e-21
