Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
1.394371774677585e-07,0.11224862893745391,0.0,0.0,0.0,0.0,0.99994177876864432,5.5412964462581743e-05,3.6909641134366498e-07,6.3890251761459097e-07,6.2708535808138444e-07,8.1081353920893446e-07,3.6236859861435827e-07,9.4017687431739452e-14,1.0116637978468639e-13,2.7290712086518418e-13,3.3809923152222107e-20,2.0569774253064285e-21,8.2732506402298945e-24,2.4863716741046847e-21
1.441374036439895e-07,0.11224874273827062,0.0,0.0,0.0,0.0,0.99993973932319491,5.7254346299764205e-05,3.8676683187416713e-07,6.8262691642438633e-07,6.647799088327896e-07,8.7623769649261766e-07,3.9591861358477562e-07,1.0508441360989794e-13,1.1429684020636618e-13,3.1862694547306485e-13,4.0822075310915793e-20,2.5317648970570534e-21,1.0182875023691707e-23,3.1634872212741639e-21
1.4883762982022052e-07,0.11224885685926447,0.0,0.0,0.0,0.0,0.99993769383320807,5.9093861081164195e-05,4.0475585534989028e-07,7.277961660887265e-07,7.0354979835285998e-07,9.447486395110879e-07,4.3145463533371636e-07,1.1704979023575083e-13,1.2863998638210644e-13,3.7017929449017296e-13,4.8991439421524794e-20,3.0956542381778412e-21,1.2450874202238339e-23,3.9940261020409915e-21
1.5353785599645153e-07,0.1122489713057237,0.0,0.0,0.0,0.0,0.99993564220374165,6.0931495790705802e-05,4.2306272326664339e-07,7.7441032122319849e-07,7.433928046802134e-07,1.0164014575918507e-06,4.6903245881930954e-07,1.2995679344861161e-13,1.4426688026041768e-13,4.2809429381088063e-13,5.8463694836043406e-20,3.7618399200064336e-21,1.51303176106389e-23,5.0062819580216454e-21
1.5823808217268254e-07,0.11224908608291952,0.0,0.0,0.0,0.0,0.99993358434010882,6.2767237425004899e-05,4.4168668101190442e-07,8.2246946733358397e-07,7.8430665002296247e-07,1.0912511083003942e-06,5.0870776171883778e-07,1.4384917405016726e-13,1.6125068366875849e-13,4.9293269790446671e-13,6.9397620352703019e-20,4.5449946220270207e-21,1.8280220202391234e-23,6.2326702730412085e-21
1.6293830834891355e-07,0.11224920119610624,0.0,0.0,0.0,0.0,0.99993152014788345,6.4601072993945198e-05,4.6062697473908241e-07,8.7197372057412501e-07,8.2628900412858273e-07,1.1693524177600719e-06,5.505361016234938e-07,1.5877145185422772e-13,1.7966667470418989e-13,5.6528678498816396e-13,8.1965844514000573e-20,5.4613869166125994e-21,2.1966015792610273e-23,7.7101832657660124e-21
1.6763853452514456e-07,0.11224931665052154,0.0,0.0,0.0,0.0,0.99992944953290119,6.643298952125472e-05,4.7988284885802181e-07,9.229232275033692e-07,8.6933748704105994e-07,1.2507600805079623e-06,5.9457291338482019e-07,1.7476890993982496e-13,1.995922637459328e-13,6.4578125904789654e-13,9.6355617222822072e-20,6.5290049401570138e-21,2.6260054479006061e-23,9.4808804968465703e-21
1.7703898687760658e-07,0.11224954860390357,0.0,0.0,0.0,0.0,0.99992528865932917,7.0091013618585687e-05,5.1933829666658788e-07,1.0291587391944942e-06,9.5862308299205335e-07,1.4237125818336926e-06,6.8949306340284565e-07,2.1017428033311091e-13,2.4429263129286331e-13,8.3385778867425233e-13,1.3142670488782462e-19,9.1992641910948885e-21,3.7000043158867207e-23,1.4098713523896583e-20
1.864394392300686e-07,0.11224978198462843,0.0,0.0,0.0,0.0,0.99992110097140086,7.3741206205684144e-05,5.6004687862782235e-07,1.141177773523458e-06,1.0521434800178066e-06,1.61054350961517e-06,7.9390914230920361e-07,2.5044259155442433e-13,2.9601429867588046e-13,1.0628431344453764e-12,1.7643197118765309e-19,1.2739159396151609e-20,5.1237787919054631e-23,2.0545133158707115e-20
1.9583989158253062e-07,0.11225001683398729,0.0,0.0,0.0,0.0,0.99991688572548543,7.7383464029797566e-05,6.020023290339567e-07,1.2589825720417439e-06,1.1498780334475352e-06,1.8116855955215975e-06,9.0825996443131742e-07,2.9596298113207086e-13,3.5545485447620038e-13,1.3389957598322999e-12,2.3347943007842022e-19,1.7368557885691409e-20,6.9857618524872523e-23,2.9398155640151266e-20
2.0524034393499264e-07,0.11225025319298913,0.0,0.0,0.0,0.0,0.9999126421824085,8.1017684115334627e-05,6.451982414254754e-07,1.382575838484071e-06,1.2518054412133106e-06,2.0275693570690285e-06,1.0329821584546417e-06,3.4713621942737935e-13,4.2334740431074041e-13,1.6691817238453635e-12,3.0499250894864837e-19,2.3348925339952433e-20,9.3911178260411883e-23,4.1377968082306566e-20
2.1464079628745466e-07,0.1122504911023689,0.0,0.0,0.0,0.0,0.99990836960755591,8.4643763782508549e-05,6.8962805585311396e-07,1.5119607303575675e-06,1.3579037653828214e-06,2.2586230436122978e-06,1.1685101005457424e-06,4.0437450824459953e-13,5.0046098623654284e-13,2.0609050286142658e-12,3.9373987098206742e-19,3.098888659658102e-20,1.2463979022566385e-22,5.7373261656111358e-20
2.2404124863991668e-07,0.11225073060257097,0.0,0.0,0.0,0.0,0.99990406727097658,8.8261600666017753e-05,7.3528505018371441e-07,1.6471408503788467e-06,1.4681504498715259e-06,2.5052725799355501e-06,1.3152758490828645e-06,4.6810127402211038e-13,5.8760096042500107e-13,2.5223382928505448e-12,5.0286666668350639e-19,4.0650240540913944e-20,1.6349865001435361e-22,7.8470939979268987e-20
2.334417009923787e-07,0.11225097173375014,0.0,0.0,0.0,0.0,0.99989973444748315,9.1871092733755328e-05,7.8216233496390682e-07,1.7881202377631694e-06,1.5825223348166456e-06,2.7679415078342458e-06,1.4737090809004912e-06,5.3875095714549697e-13,6.8560937222064193e-13,3.0623537312616554e-12,6.3592714077388487e-19,5.2754465515391531e-20,2.1218299132951164e-22,1.0598947347183118e-19
2.428421533448407e-07,0.11225121453576428,0.0,0.0,0.0,0.0,0.99989537041675813,9.5472138305542634e-05,8.3025285166606878e-07,1.9349033593643947e-06,1.7009956677922235e-06,3.0470509258596239e-06,1.6442370290421245e-06,6.1676879732181386e-13,7.9536528730557689e-13,3.6905544293334797e-12,7.9691861097512145e-19,6.7789743193777006e-20,2.7265633694294016e-22,1.415162571099131e-19
2.5224260569730274e-07,0.11225145904816984,0.0,0.0,0.0,0.0,0.99989097446345343,9.906463607187998e-05,8.7954937296923636e-07,2.0874951006669778e-06,1.8235461132124154e-06,3.3430194282879689e-06,1.8272844217357002e-06,7.0261061488482251e-13,9.1778509896547662e-13,4.4173058937354922e-12,9.9031682767837582e-19,8.6318509360323005e-20,3.471808689427887e-22,1.8694931407839487e-19
2.6164305804976475e-07,0.11225170531021689,0.0,0.0,0.0,0.0,0.99988654587729453,0.00010264848511270649,9.3004450366631049e-07,2.2459007566359893e-06,1.9501487613254317e-06,3.6562630444108061e-06,2.0232734222791995e-06,7.9674258846500602e-13,1.0538228080581656e-12,5.2537678496470347e-12,1.2211126866815028e-18,1.0898554076303078e-19,4.3834995514610929e-22,2.4454364488124213e-19
2.804439627546888e-07,0.11225220323867112,0.0,0.0,0.0,0.0,0.99987758799126703,0.00010978983539731475,1.0346001808673717e-06,2.5801769836393129e-06,2.2154082093282308e-06,4.336226551752324e-06,2.4557517228878678e-06,1.0117921497540312e-12,1.3707574049205938e-12,7.3046260444964538e-12,1.8176667503142217e-18,1.6977834512219303e-19,6.8286490259868455e-22,4.0734770512025503e-19
2.9924486745961283e-07,0.11225270862879927,0.0,0.0,0.0,0.0,0.99986849118166932,0.00011689539030018686,1.1438574191143632e-06,2.9377822334309512e-06,2.4965635848785692e-06,5.0902161128885985e-06,2.9449957100127966e-06,1.265845406663554e-12,1.754562134273256e-12,9.9495126378878092e-12,2.6382901707961e-18,2.5731589543138456e-19,1.0349502459300678e-21,6.572020698220518e-19
3.1804577216453687e-07,0.11225322178304219,0.0,0.0,0.0,0.0,0.99985924995888287,0.00012396435839214518,1.2577511824593468e-06,3.3187726435578507e-06,2.7933958276926993e-06,5.9214615626738546e-06,3.4942844218096308e-06,1.5629812052473088e-12,2.2142450173133847e-12,1.3309585554565299e-11,3.745508240402877e-18,3.8067756177908258e-19,1.5311243208887101e-21,1.030944005727523e-18
3.368466768694609e-07,0.1122537429984752,0.0,0.0,0.0,0.0,0.99984985892363665,0.00013099595627087159,1.3762139440325282e-06,3.7232099811194044e-06,3.1056775155427656e-06,6.8331460745666031e-06,4.1068503884868564e-06,1.9074216203724868e-12,2.7594329551954315e-12,1.7521823738864112e-11,5.2140690149819288e-18,5.5123914546962023e-19,2.2171420098369385e-21,1.5774765903124647e-18
3.5564758157438495e-07,0.11225427256663345,0.0,0.0,0.0,0.0,0.99984031276985641,0.00013798940915445078,1.4991757705179331e-06,4.1511613208884931e-06,3.433173143941592e-06,7.8284043862957016e-06,4.7858779234051933e-06,2.3035240784061559e-12,3.4003738608910935e-12,2.2740078694557298e-11,7.1324269103093298e-18,7.8307790878534805e-19,3.1496238275488317e-21,2.3607344207522027e-18
3.74448486279309e-07,0.11225481077340117,0.0,0.0,0.0,0.0,0.99983060628739384,0.00014494395147047576,1.6265644075169747e-06,4.602698717595805e-06,3.7756394154848724e-06,8.9103210840458659e-06,5.5345014712293418e-06,2.7557733216297887e-12,4.1479370125188637e-12,2.913612707347876e-11,9.6043058019723879e-18,1.0934198079165311e-18,4.3978547543459074e-21,3.4631476606242799e-18
3.9324939098423303e-07,0.11225535789886373,0.0,0.0,0.0,0.0,0.99982073436463981,0.00015185882743966406,1.7583053683217696e-06,5.0778988730295629e-06,4.1328255356704923e-06,1.0081928944932516e-05,6.3558040154209238e-06,3.2687732203706957e-12,5.0136115330634202e-12,3.6900721393516668e-11,1.2750332222030729e-17,1.5031318001087176e-18,6.0457643645580536e-21,4.9896541159006219e-18
4.1205029568915707e-07,0.11225591421718842,0.0,0.0,0.0,0.0,0.99981069199101802,0.00015873329165291676,1.8943220269376031e-06,5.5768427983933877e-06,4.5044735140187526e-06,1.1346207340131739e-05,7.2528155482194242e-06,3.8472384555409974e-12,6.0095029819324233e-12,4.624463613779008e-11,1.6709737494758684e-17,2.0372599816423187e-18,8.1940912937329714e-21,7.0723209000354855e-18
4.308512003940811e-07,0.11225647999650913,0.0,0.0,0.0,0.0,0.99980047425935037,0.00016556660964071751,2.0345357132712035e-06,6.0996154725524885e-06,4.8903184719631724e-06,1.2706080702435574e-05,8.2285116047835887e-06,4.4959860920797185e-12,7.1483281339889477e-12,5.7399706100211143e-11,2.1642123571321087e-17,2.7256133813152288e-18,1.0962731338958423e-20,9.8756347078000627e-18
4.4965210509900515e-07,0.11225705549881503,0.0,0.0,0.0,0.0,0.99979007636809636,0.0001723580584337773,2.1788658089258299e-06,6.6463054969929842e-06,5.2900889581527882e-06,1.4164417060415993e-05,9.2858118621576558e-06,5.2199270562018495e-12,8.4434079893836925e-12,7.0619853641315594e-11,2.7729286659838603e-17,3.603394112405266e-18,1.4493272019900692e-20,1.3602513201044563e-17
4.684530098039292e-07,0.112257640979848,0.0,0.0,0.0,0.0,0.99977949362346552,0.00017910692711387612,2.327229844083297e-06,7.2170047483053109e-06,5.7035072697678427e-06,1.5724026639588285e-05,1.0427578803980414e-05,6.0240575347558557e-12,9.9086590051087831e-12,8.6182101662387117e-11,3.5177093838047963e-17,4.7118746671816597e-18,1.8951716754456307e-20,1.8501089354111817e-17
4.872539145088532e-07,0.11225823668900793,0.0,0.0,0.0,0.0,0.99976872144139994,0.00018581251735389162,2.4795435962718627e-06,7.8118080289005445e-06,6.1302897782725976e-06,1.7387660531077918e-05,1.1656616452268395e-05,6.9134503166253908e-12,1.1558582563024394e-11,1.0438756929690787e-10,4.4217406656390772e-17,6.0991222251080423e-18,2.4531398130698904e-20,2.4872324065807997e-17
5.060548192137773e-07,0.11225884286926535,0.0,0.0,0.0,0.0,0.9997577553494269,0.00019247414394601655,2.6357211907108695e-06,8.4308127166343936e-06,6.5701472591836329e-06,1.9158009429274193e-05,1.2975669167469674e-05,7.8932460935518552e-12,1.3408252735132272e-11,1.2556244738813972e-10,5.511004523456132e-17,7.8207693784702085e-18,3.1456077876781993e-20,3.3078504029287703e-17
5.248557239187013e-07,0.11225945975708115,0.0,0.0,0.0,0.0,0.99974659098838281,0.00019909113531718534,2.7956752014240869e-06,9.0741184140462278e-06,7.0227852258736442e-06,2.1037702440073697e-05,1.4387420517617738e-05,8.9686447375977115e-12,1.5473302405860994e-11,1.5005895084234642e-10,6.8144786420556582e-17,9.940830703723375e-18,3.9983231229398607e-20,4.3552680365083956e-17
5.436566286236253e-07,0.11226008758233412,0.0,0.0,0.0,0.0,0.99973522411400251,0.00020566283403076325,2.9593167528333415e-06,9.7418265979416282e-06,7.4879042668622939e-06,2.3029305960598809e-05,1.5894492217230957e-05,1.0144896573205715e-11,1.7769907789580948e-11,1.7825624500615948e-10,8.3643389259852804e-17,1.2532564363393415e-17,5.0407512422171192e-20,5.6809101290583967e-17
5.624575333285494e-07,0.11226072656825528,0.0,0.0,0.0,0.0,0.99972365059837787,0.00021218859727359794,3.1265556219878713e-06,1.0434040270030873e-05,7.9652003856088384e-06,2.5135322630788377e-05,1.7499443136563478e-05,1.142729366184267e-11,2.0314771388149827e-11,2.1056134331544261e-10,1.0196164067871145e-16,1.5679377460072647e-17,6.3064396151817114e-20,7.3454690733195462e-17
5.812584380334734e-07,0.1122613769313701,0.0,0.0,0.0,0.0,0.9997118664312844,0.00021866779732756484,3.2973003414003497e-06,1.1150863609310112e-05,8.4543653420311816e-06,2.7358190357350472e-05,1.9204768381721925e-05,1.2821161116967473e-11,2.3125103456704038e-11,2.4740997357664496e-10,1.2349141410162087e-16,1.9475773563209396e-17,7.8333988669914748e-20,9.4201623745283991e-17
6.000593427383975e-07,0.11226203888144805,0.0,0.0,0.0,0.0,0.99969986772137587,0.00022509982202477494,3.4714583021448328e-06,1.1892401626857935e-05,8.9550869953012129e-06,2.9700281410717984e-05,2.1012898446000375e-05,1.4331848466542782e-11,2.6218602052237931e-11,2.8926741035978564e-10,1.4866273358965824e-16,2.4028340599076637e-17,9.6645001221790172e-20,1.1988104785560935e-16
6.188602474433215e-07,0.11226271262145922,0.0,0.0,0.0,0.0,0.9996876506972503,0.00023148407518565147,3.6489358568952414e-06,1.2658759823711199e-05,9.4670496474405583e-06,3.2163901595471685e-05,2.2926198432638509e-05,1.5964721079860221e-11,2.961343173156745e-11,3.3662927110017034e-10,1.7794583597037289e-16,2.9456776966285434e-17,1.1847887723468164e-19,1.5145799694232372e-16
6.376611521482455e-07,0.11226339834753846,0.0,0.0,0.0,0.0,0.99967521170837892,0.00023781997703913022,3.8296384227812163e-06,1.345004385246966e-05,9.9899343870458052e-06,3.4751289494377499e-05,2.4946967349094702e-05,1.7725151675367553e-11,3.3328200966246402e-11,3.9002227362338102e-10,2.1185322333546483e-16,3.5894953433089138e-17,1.443740634260455e-19,1.9004754126450299e-16
6.564620568531696e-07,0.11226409624895627,0.0,0.0,0.0,0.0,0.9996625472259113,0.00024410696462428606,4.013470583983979e-06,1.4266359183259912e-05,1.0523419432438912e-05,3.7464615786018645e-05,2.7077437472808384e-05,1.9618511925990347e-11,3.7381938353504209e-11,4.5000495293456066e-10,2.5094169823428724e-16,4.3492008153249634e-17,1.7493041412012211e-19,2.3693221424119142e-16
6.752629615580936e-07,0.112264806508097,0.0,0.0,0.0,0.0,0.9996496538433477,0.00025034449217273058,4.2003361938931773e-06,1.5107810774668588e-05,1.1067180473654969e-05,4.0305982635965965e-05,2.9319773788290954e-05,2.1650164177840512e-11,4.1794067708876324e-11,5.1716833525537207e-10,2.9581437389604164e-16,5.2413471881908999e-17,2.1081371703393328e-19,2.9358075334452189e-16
6.940638662630177e-07,0.11226552930044421,0.0,0.0,0.0,0.0,0.99963652827708527,0.0002565320314711748,4.3901384765940919e-06,1.5974502750234228e-05,1.1620891012746665e-05,4.3277423161350835e-05,3.1676073495255806e-05,2.3825453297557086e-11,4.658438212423872e-11,5.9213656744266568e-10,3.4712265184894099e-16,6.2842420170799131e-17,2.527603275787263e-19,3.6166818887539107e-16
7.128647709679417e-07,0.1122662647945725,0.0,0.0,0.0,0.0,0.99962316736683887,0.00026266907220360279,4.5827801275058235e-06,1.6866538081064386e-05,1.218422270184977e-05,4.6380900968535278e-05,3.4148365587384163e-05,2.6149698663068475e-11,5.1773017074210149e-11,6.7556750007132758e-10,4.0556815936979908e-16,7.4980649096284663e-17,3.0158189781451276e-19,4.43097310390864e-16
7.316656756728657e-07,0.11226701315214627,0.0,0.0,0.0,0.0,0.9996095680759336,0.0002687551222725498,4.7781634130422987e-06,1.7784018275120357e-05,1.2756845678420852e-05,4.9618309763407577e-05,3.673861050121104e-05,2.862818631212234e-11,5.7380422658574435e-11,7.6815322261139188e-10,4.7190463931020394e-16,8.9049870920663525e-17,3.5817018557968569e-19,5.4002153630017921e-16
7.504665803777898e-07,0.112267774527925,0.0,0.0,0.0,0.0,0.9995957274914774,0.00027478970809903877,4.9761902691582106e-06,1.8727043073687268e-05,1.3338428897088729e-05,5.2991473033721678e-05,3.9448699834498003e-05,3.1266161262319283e-11,6.3427335072688342e-11,8.7062054928412316e-10,5.4693978500175128e-16,1.0529292589690046e-16,4.2350192855249783e-19,6.5486920773756238e-16
7.692674850827138e-07,0.11226854906977524,0.0,0.0,0.0,0.0,0.99958164282441475,0.00028077237490077171,5.1767623986150733e-06,1.9695710155521598e-05,1.3928640457609531e-05,5.6502143802806104e-05,4.2280456133343243e-05,3.4068820015670273e-11,6.9934747397830556e-11,9.8373145434384212e-10,6.3153701312594638e-16,1.2397500620783884e-16,4.9864376711979524e-19,7.903693232127088e-16
7.880683897876379e-07,0.11226933691868872,0.0,0.0,0.0,0.0,0.99956731140945609,0.00028670268694823067,5.3797813668080729e-06,2.069011484914076e-05,1.4527147928434001e-05,6.015200445385405e-05,4.5235632747171963e-05,3.7041303260010866e-11,7.692387980224126e-11,1.1082834556952623e-09,7.2661716764486797e-16,1.4538488788165336e-16,5.8475719932794821e-19,9.4957872569359015e-16
8.068692944925619e-07,0.11227013820880662,0.0,0.0,0.0,0.0,0.99955273070489525,0.00029258022779839958,5.5851486960193697e-06,2.171034985369077e-05,1.5133618665395813e-05,6.3942666623879787e-05,4.8315913750651018e-05,4.0188688778954106e-11,8.4416149244461634e-11,1.2451099459167185e-09,8.3316014813773605e-16,1.6983616644479699e-16,6.8310355086711124e-19,1.1359107487527549e-15
8.256701991974859e-07,0.11227095306744983,0.0,0.0,0.0,0.0,0.99953789829231243,0.00029840460050586557,5.7927659579756607e-06,2.2756504968799455e-05,1.574772012504416e-05,6.7875671166312709e-05,5.1522913931471375e-05,4.3515984581367606e-11,9.2433138772106888e-11,1.3950804699205172e-09,9.5220645617470677e-16,1.9766849198087092e-16,7.9504894266658941e-19,1.353165323286805e-15
8.4447110390241e-07,0.11227178161515532,0.0,0.0,0.0,0.0,0.99952281187616587,0.00030417542781111982,6.0025348645842511e-06,2.382866683379297e-05,1.636912017217426e-05,7.1952488181104609e-05,5.485817884284427e-05,4.7028122260596447e-11,1.009965665089542e-10,1.5591009486448286e-09,1.0848586536704539e-15,2.2924879915454897e-16,9.2206923823946949e-19,1.6055605411087262e-15
8.63272008607334e-07,0.11227262396571798,0.0,0.0,0.0,0.0,0.9995074692832735,0.00030989235230592432,6.214357356722531e-06,2.4926918676624199e-05,1.6997487381137598e-05,7.6174517111133176e-05,5.8323184919465412e-05,5.0729950592868029e-11,1.1012825442161352e-10,1.7381138483348448e-09,1.2322827274920117e-15,2.6497252769995182e-16,1.065754952674399e-18,1.8977656664038419e-15
8.82072913312258e-07,0.11227348022623762,0.0,0.0,0.0,0.0,0.99949186846219229,0.00031555503657566927,6.428135690966739e-06,2.6051340072830609e-05,1.7632491330532608e-05,8.054308690358626e-05,6.1919339655615565e-05,5.4626229383543427e-11,1.1985009695579286e-10,1.9330982951315633e-09,1.3957093549529455e-15,3.05264828873301e-16,1.2278161051741433e-18,2.2349355806730183e-15
9.008738180171821e-07,0.11227435049717213,0.0,0.0,0.0,0.0,0.99947600748249221,0.00032116316331869766,6.6437725241577375e-06,2.7202006714808056e-05,1.8273802890894942e-05,8.5059456234919229e-05,6.5647981843985391e-05,5.8721623569105979e-11,1.3018402963138239e-10,2.1450701348441614e-09,1.5764350652100704e-15,3.5058175337995102e-16,1.410086997081853e-18,2.6227466414223944e-15
9.196747227221061e-07,0.11227523487239464,0.0,0.0,0.0,0.0,0.99945988453393364,0.00032671643544262278,6.8611709957078497e-06,2.8378990191656932e-05,1.8921094505031487e-05,8.9724813797894385e-05,6.9510381873735558e-05,6.3020697581980137e-11,1.4115199768420147e-10,2.3750819379376683e-09,1.7758232919827275e-15,4.0141141629164667e-16,1.6145308973590969e-18,3.0674339295219743e-15
9.384756274270302e-07,0.1122761334392568,0.0,0.0,0.0,0.0,0.9994434979255461,0.00033221457613771837,7.0802348075566778e-06,2.958235777982533e-05,1.9574040460669712e-05,9.4540278649133579e-05,7.350774208622984e-05,6.7527909984456999e-11,1.5277592483997142e-10,2.6242229499209757e-09,1.9953053134320783e-15,4.5827513450738665e-16,1.8432446176306624e-18,3.5758298548496222e-15
9.572765321319543e-07,0.11227704627865563,0.0,0.0,0.0,0.0,0.99942684608461752,0.00033765732892751077,7.3008683016911627e-06,3.0812172244743793e-05,2.0232317155119118e-05,9.9506900615544143e-05,7.7641197186813587e-05,7.2247608377194745e-11,1.6507768230356686e-10,2.8936189874696508e-09,2.2363810754690228e-15,5.2172853239561523e-16,2.0984629592503707e-18,4.1554040845919898e-15
9.760774368368785e-07,0.11227797346510568,0.0,0.0,0.0,0.0,0.99940992755559066,0.00034304445769674778,7.5229765351540684e-06,3.2068491653614934e-05,2.0895603351664517e-05,0.00010462566075790581,8.1911814710947315e-05,7.7184024586958698e-11,1.7807905804419384e-10,3.1844322807627376e-09,2.5006198952045828e-15,5.9236261136071145e-16,2.3825630152654688e-18,4.8143047534369369e-15
9.948783415418026e-07,0.11227891506681528,0.0,0.0,0.0,0.0,0.99939274099887765,0.00034837574669696977,7.7464653524734965e-06,3.335136919949081e-05,2.1563580427436054e-05,0.00010989747188984532,8.6320595542951041e-05,8.2341270137468002e-11,1.9180172645456909e-10,3.4978612626527575e-09,2.7896610417123081e-15,6.7080477918676152e-16,2.6980683105996515e-18,5.561400909893091e-15
9.999999999999997e-07,0.11227987114576649,0.0,0.0,0.0,0.0,0.9993880124977147,0.00034981836873795575,7.8075741807967907e-06,3.3705454280417086e-05,2.1746319221685223e-05,0.00011136023338815889,8.754568568901047e-05,8.3784982945711821e-11,1.9566783424325853e-10,3.5873249694096188e-09,2.8729216593512848e-15,6.9361325273830103e-16,2.789807163744288e-18,5.781452676531779e-15
1.0136792462467267e-06,0.11227987114576649,0.0,0.0,0.0,0.0,0.99937528518958829,0.00035365100052995246,7.9712414554524496e-06,3.4660853036740986e-05,2.2235932612526142e-05,0.00011532317915036725,9.0868474485561787e-05,8.7723332006416989e-11,2.0626721845912736e-10,3.8351403054234156e-09,3.1052141917335253e-15,7.577198351416198e-16,3.0476527642977387e-18,6.4063261481223265e-15
1.0324801509516509e-06,0.11228084175779986,0.0,0.0,0.0,0.0,0.99935755901618384,0.00035887004410933604,8.1972124702641961e-06,3.5996986127984587e-05,2.2912347220150344e-05,0.00012090356062805927,9.555632087846264e-05,9.3334068670949341e-11,2.214968921429419e-10,4.1975394060194994e-09,3.4490597584207799e-15,8.5381090698663387e-16,3.4341444583280883e-18,7.3595233699901648e-15
1.051281055656575e-06,0.11228182695270192,0.0,0.0,0.0,0.0,0.99933956147905212,0.00036403272260079412,8.4242870118068882e-06,3.7359806102530347e-05,2.3592514867673287e-05,0.00012663932803504263,0.00010038493926390036,9.9177206443090362e-11,2.3751190396963648e-10,4.5863638207572528e-09,3.8230490916816533e-15,9.598203362215109e-16,3.8605291981793361e-18,8.4322906175605039e-15
1.0700819603614992e-06,0.11228282677429657,0.0,0.0,0.0,0.0,0.99932129168901451,0.00036913890134114287,8.6523747452786498e-06,3.8749345126340712e-05,2.427612968834587e-05,0.00013253112742869888,0.00010535507009747411,1.0525633609588464e-10,2.5433318065308995e-10,5.0029536506412167e-09,4.2291045491521954e-15,1.0765305080869857e-15,4.3299538512650097e-18,9.6368279120119965e-15
1.0888828650664233e-06,0.1122838412605399,0.0,0.0,0.0,0.0,0.99930274886576331,0.00037418846573681805,8.8813864449414108e-06,4.0165629783507495e-05,2.4962889533624263e-05,0.00013857953997916655,0.00011046739050214712,1.1157490978024329e-10,2.7198139174405492e-10,5.4486833785246539e-09,4.6692194372929322e-15,1.2047646230535662e-15,4.8457294499766743e-18,1.0986285030947028e-14
1.1076837697713475e-06,0.11228487044361793,0.0,0.0,0.0,0.0,0.99928393233623491,0.00037918132114219815,9.1112340500485678e-06,4.1608680969200725e-05,2.5652496165966471e-05,0.00014478508278057477,0.0001157225150635094,1.1813623823178405e-10,2.9047692298894512e-10,5.9249613594554877e-09,5.1454578225583274e-15,1.3453874067499574e-15,5.4113340471324317e-18,1.2494810152313766e-14
1.1264846744762716e-06,0.11228591435004695,0.0,0.0,0.0,0.0,0.99926484153292561,0.00038411739271827463,9.3418307179183392e-06,4.3078513794025591e-05,2.6344655442025691e-05,0.00015114820970395386,0.00012112099666429877,1.249434882662445e-10,3.0983985051409274e-10,6.4332292656473611e-09,5.6599542130408119e-15,1.4993057555263206e-15,6.0304153125392807e-18,1.4177599289687104e-14
1.1452855791811958e-06,0.11228697300077688,0.0,0.0,0.0,0.0,0.99924547599214686,0.00038899662527220387,9.5730908741415515e-06,4.457513749969733e-05,2.7039077486183366e-05,0.0001576693122897454,0.00012666332735617348,1.3199968056137179e-10,3.3008991588479382e-10,6.9749614876059473e-09,6.2149131114315318e-15,1.6674693150973133e-15,6.7067928603924791e-18,1.6050946440473892e-14
1.16408648388612e-06,0.11228804641129687,0.0,0.0,0.0,0.0,0.99922583535223142,0.00039381898307831416,9.8049302599193193e-06,4.6098555385920431e-05,2.7735476854387599e-05,0.00016434872067781851,0.00013234993926671896,1.3930768772254319e-10,3.512465020844231e-10,7.5516644930242628e-09,6.812608440569681e-15,1.850870989966476e-15,7.4444602982672022e-18,1.8132294365733215e-14
1.182887388591044e-06,0.11228913459174336,0.0,0.0,0.0,0.0,0.99920591935168801,0.00039858444968115267,1.0037265976532224e-05,4.7648764748334424e-05,2.8433572688284982e-05,0.00017118670457289299,0.00013818120553966661,1.4687023262874664e-10,3.7332861045479026e-10,8.164876145136671e-09,7.4553828432681028e-15,2.0505473815995171e-15,8.2475869895276659e-18,2.0440285917739864e-14
1.2016882932959682e-06,0.11229023754700997,0.0,0.0,0.0,0.0,0.99918572782731196,0.00040329302768120004,1.0270016526948887e-05,4.9225756827367856e-05,2.9133088859655555e-05,0.00017818347424326274,0.00014415744130630252,1.5468988705495442e-10,3.9635483863477979e-10,8.8161649822903334e-09,8.1456468585037595e-15,2.2675791535884906e-15,9.1205195220826964e-18,2.2994815829178393e-14
1.2204891980008923e-06,0.11229135527685914,0.0,0.0,0.0,0.0,0.99916526071225287,0.00040794473850388731,1.050310185458746e-05,5.0829516767820048e-05,2.9833754105181475e-05,0.00018533918155071586,0.00015027890468604567,1.6276907056635812e-10,4.2034335953019211e-10,9.5071294605541623e-09,8.8858779764456684e-15,2.5030913223272761e-15,1.0067782877536597e-17,2.5817082875943723e-14
1.2392901027058165e-06,0.11229248777603566,0.0,0.0,0.0,0.0,0.99914451803404347,0.00041253962215258169,1.0736443379249587e-05,5.2460023588971375e-05,3.0535302151600206e-05,0.0001926539210095533,0.00015654579781418601,1.7111004967940034e-10,4.4531190134362005e-10,1.0239397161239492e-08,9.6786195751592564e-15,2.7582534719986367e-15,1.1094081295909759e-17,2.8929642323948505e-14
