Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
3.6434822520166676e-07,0.11225452054644594,0.0,0.0,0.0,0.0,0.9998358410543241,0.00014121268913172894,1.5575847055498311e-06,4.3571863952714549e-06,3.5898224761978454e-06,8.3181274459206439e-06,5.1234920962575313e-06,2.3126025628566925e-12,3.7291460047727475e-12,2.5524407750803004e-11,7.3657968451536267e-18,8.3970236042284497e-19,3.3638372008576676e-21,2.8137858661100504e-18,3.5295179117087148e-19,1.1837735377238257e-11,2.0884759846290904e-14,1.1168521140398574e-16,3.2491610398601117e-18,1.7278713861147678e-16,5.7079730915702043e-18,2.6656915769488209e-21,7.6522909000655826e-37,1.2682537522673457e-30,-2.040857539213153e-31
3.6997768206468647e-07,0.11225468199202639,0.0,0.0,0.0,0.0,0.99983292925320999,0.00014329373440928318,1.5958767465824721e-06,4.4931828544198796e-06,3.692868468005871e-06,8.6450213308867972e-06,5.3500164092517316e-06,2.4393293118106442e-12,3.9564010479278885e-12,2.747876649003997e-11,8.0492765602195945e-18,9.2734069179386788e-19,3.698665464189155e-21,3.1556009442664565e-18,3.9316678024123448e-19,1.2674687834328918e-11,2.2045263659483674e-14,1.2405245621256741e-16,3.5667191115897665e-18,1.9181619253724481e-16,6.3659472048920727e-18,3.0802106742002201e-21,1.1006235671052306e-36,2.1207581346603897e-30,-5.6028295307301403e-31
3.7560713892770617e-07,0.11225484423131588,0.0,0.0,0.0,0.0,0.99983000272691391,0.00014537123930919728,1.6345606100953321e-06,4.6312991015781763e-06,3.7972396769017269e-06,8.9798926254877597e-06,5.5829918657980348e-06,2.5709882971330243e-12,4.1939754862117713e-12,2.9551327413553659e-11,8.7846810507713567e-18,1.0225861937785304e-18,4.1401363723187182e-21,3.5330798670091584e-18,4.3725983844551995e-19,1.3557211859667073e-11,2.3251850011765772e-14,1.3757693956805405e-16,3.9099941303276669e-18,2.1262327826447413e-16,7.0885570035211719e-18,3.5517831206037697e-21,6.5915434400481858e-37,-5.276087811213833e-31,9.8705551006750194e-31
3.826834997313688e-07,0.1122550493073946,0.0,0.0,0.0,0.0,0.99982630291574792,0.00014797765891473133,1.6837398731851222e-06,4.8079248115695209e-06,3.9303061506668343e-06,9.4122747032123604e-06,5.8851254555924668e-06,2.7436609039488829e-12,4.5077358672499663e-12,3.2332483916481537e-11,9.7876330901224784e-18,1.2315736694769505e-18,-7.2764598944855855e-20,4.0630158789874357e-18,4.9866294034130806e-19,1.473393245260812e-11,2.4835663889253429e-14,1.5635691103926969e-16,4.3805504681807607e-18,2.4151295624512697e-16,8.096758216926149e-18,4.2361381466258194e-21,7.1082820182450301e-35,4.58554203413919e-29,-2.8112083064581951e-29
3.8975986053503147e-07,0.1122552556641204,0.0,0.0,0.0,0.0,0.99982257935364116,0.00015057841256614903,1.7335310350263074e-06,4.9879076177067356e-06,4.0654421483340063e-06,9.8575492121687691e-06,6.1977446803096171e-06,2.924539563740803e-12,4.8389351662538846e-12,3.5319787364387975e-11,1.088409367533477e-17,1.2868556677476641e-18,1.8250805232041115e-20,4.6610145741186304e-18,5.6733968320175658e-19,1.5989047130581443e-11,2.6496333481166749e-14,1.7729600730108766e-16,4.8978643666328484e-18,2.73722002642001e-16,9.226759704797999e-18,5.0368279493049737e-21,-9.1196985816247939e-36,-1.6654309045637526e-30,2.6688826510464905e-30
3.968362213386941e-07,0.11225546331607753,0.0,0.0,0.0,0.0,0.99981883177409181,0.00015317346058246598,1.7839299955350502e-06,5.1712518695831845e-06,4.202633867524617e-06,1.0315874659038934e-05,6.5210107524430253e-06,3.1138567967602441e-12,5.1882213668909831e-12,3.8524590063436888e-11,1.208081988441379e-17,1.2470050330043699e-18,2.1986902535309644e-19,5.3343993129814012e-18,6.439962013952565e-19,1.7326254738965418e-11,2.823614576409104e-14,2.005977222004345e-16,5.4656337714529842e-18,3.0956458378112274e-16,1.0490761262121033e-17,5.9710546966297211e-21,-1.9088353605002453e-34,-1.2227831002273314e-28,7.9013021017498359e-29
4.0391258214235677e-07,0.11225567227772176,0.0,0.0,0.0,0.0,0.99981505991266495,0.00015576276350108773,1.8349326074098884e-06,5.3579619970079285e-06,4.341867373175623e-06,1.0787408456040497e-05,6.8550837936631952e-06,3.3118470476236593e-12,5.5562547952701096e-12,4.1958663563749986e-11,1.3385068078520574e-17,1.6114184853322781e-18,3.4072764457541256e-20,6.0911290770952842e-18,7.2938963843510347e-19,1.8749358570148555e-11,3.0057414138233622e-14,2.2648083137232041e-16,6.087775436652973e-18,3.4937872146189105e-16,1.1901955428847566e-17,7.0582484685921039e-21,-2.4297052389981407e-35,-2.4189119600913639e-29,1.6297910388244754e-29
4.109889429460194e-07,0.11225588256339104,0.0,0.0,0.0,0.0,0.99981126350700622,0.00015834628207957841,1.8865346857160101e-06,5.5480425090737893e-06,4.4831285891103444e-06,1.1272306907720388e-05,7.2001228310922887e-06,3.5187466562333607e-12,5.9437079995675097e-12,4.5634202633002708e-11,1.4804519407055537e-17,2.1737410885226561e-18,-3.3138012064227752e-19,6.9398668121870777e-18,8.2433993691059049e-19,2.0262266810838273e-11,3.1962478232480047e-14,2.5517983414323559e-16,6.7684333363457577e-18,3.9352700019686744e-16,1.3474557876630534e-17,8.3201969181332773e-21,3.0817805553597828e-34,1.9468892873779803e-28,-1.2147624316964733e-28
4.1806530374968207e-07,0.11225609418730148,0.0,0.0,0.0,0.0,0.99980744229686869,0.00016092397730300262,1.9387320077509357e-06,5.7414979895716924e-06,4.6264033035926504e-06,1.1770725193967452e-05,7.5562857797930644e-06,3.7347937638785836e-12,6.3512656813616536e-12,4.9563838131691206e-11,1.634703894651889e-17,2.0441819340218157e-18,1.4737371673897906e-20,7.8900474333385398e-18,9.2973414714602177e-19,2.1868993966526012e-11,3.3953703752654183e-14,2.8694636507352339e-16,7.5119889237298067e-18,4.4239873525056587e-16,1.5223908278828841e-17,9.7814323767505457e-21,2.3225721324008449e-36,1.59967341826302e-29,-6.0374961813724369e-30
4.322180253570073e-07,0.11225652150608664,0.0,0.0,0.0,0.0,0.99979972443278886,0.00016606174278058122,2.0448953068417905e-06,6.1385525534928988e-06,4.9189357133646476e-06,1.2808736313696448e-05,8.3026094606083873e-06,4.1952915420576574e-12,7.2294934255173721e-12,5.823813819642812e-11,1.9835019962184389e-17,2.4204718631800167e-18,1.3744117994247459e-19,1.0136249474333532e-17,1.1756736386802573e-18,2.5380498251660732e-11,3.8204230978126161e-14,3.6077861547531327e-16,9.2065611802062456e-18,5.5601083101389204e-16,1.9320160573415665e-17,1.3415154803268759e-20,-1.0702625257614718e-34,-6.6370213120889795e-29,4.6548389511648382e-29
4.4637074696433256e-07,0.11225695434532545,0.0,0.0,0.0,0.0,0.999791904281077,0.00017117575248359583,2.1533879692479573e-06,6.5491637791761235e-06,5.2193482849172913e-06,1.3902660455772819e-05,9.0952956044556492e-06,4.6952792526416701e-12,8.1966559273207982e-12,6.8091556913004634e-11,2.3921240806665983e-17,1.1448807356757504e-18,2.0115977407761041e-18,1.2921585608756645e-17,1.4755877258502285e-18,2.9318136615812396e-11,4.2828435291695529e-14,4.5036060307040459e-16,1.1211601049465385e-17,6.9390880851128545e-16,2.4337942888192636e-17,1.8219844433690492e-20,-1.776896654416158e-33,-1.0867170920876514e-27,6.9936390058696106e-28
4.605234685716578e-07,0.11225739281425404,0.0,0.0,0.0,0.0,0.99978397983699208,0.00017626570283532501,2.2641748587836837e-06,6.9733708052366431e-06,5.5275227051013023e-06,1.5053697694663659e-05,9.9355666046531011e-06,5.2367207385998743e-12,9.2586612004524403e-12,7.9241494739601843e-11,2.8684725962420367e-17,5.9571672545772371e-18,-2.0857865304535825e-18,1.6352409862618783e-17,1.8389612720798589e-18,3.3717918501794941e-11,4.7846161108943353e-14,5.5840308740117929e-16,1.3571586826409954e-17,8.6030030774198509e-16,3.0446437851943897e-17,2.4518141362958743e-20,1.8836438061677565e-33,1.0984260134520517e-27,-6.9591763663299177e-28
4.7467619017898305e-07,0.1122578370200628,0.0,0.0,0.0,0.0,0.99977594913093815,0.00018133129427613516,2.3772202683476127e-06,7.4112137262052771e-06,5.8433387474297909e-06,1.6263029176841427e-05,1.0824626138082463e-05,5.8216031985603224e-12,1.0421604673508085e-11,9.1813024104288222e-11,3.4212397801811901e-17,1.0385627008202506e-18,3.6803928822823566e-18,2.0553274251079139e-17,2.2767997492433539e-18,3.8617622585946133e-11,5.3277650672516362e-14,6.8798056663000789e-16,1.6335670354856041e-17,1.0599643687918386e-15,3.7839474795855682e-17,3.270840203441649e-20,-3.2221102977418419e-33,-1.8795472916062509e-27,1.2183146797264518e-27
4.888289117863083e-07,0.11225828706790147,0.0,0.0,0.0,0.0,0.99976781022893635,0.00018637223139500632,2.4924879508636538e-06,7.8627335059983808e-06,6.1666743470986793e-06,1.7531816798738829e-05,1.1763658864878079e-05,6.4519346589729061e-12,1.1691766401381417e-11,1.0593913120985309e-10,4.0598315211223822e-17,1.2378674286420111e-17,-6.656771476625123e-18,2.5665916504061654e-17,2.8011965207341122e-18,4.4056818069408989e-11,5.9143541208036556e-14,8.4256732265882589e-16,1.9557994284713398e-17,1.2983087940143723e-15,4.6738249643671465e-17,4.3279522306546323e-20,5.9604818305724615e-33,3.4344167738905653e-27,-2.1861432720168194e-27
5.029816333936336e-07,0.11225874306084885,0.0,0.0,0.0,0.0,0.99975956123303089,0.00019138822304980518,2.6099411428734237e-06,8.3279718967541857e-06,6.4974056776649776e-06,1.8861202927192537e-05,1.2753830163371583e-05,7.1297427378435637e-12,1.3075608001882475e-11,1.2176093661631382e-10,4.7946083901694067e-17,-4.6146082286298054e-18,1.1512526838943233e-17,3.1857049719676764e-17,3.4264202271270692e-18,5.0076882354577832e-11,6.5464856985152346e-14,1.026073105282568e-15,2.3297992648686551e-17,1.5814276035932354e-15,5.7394084512393536e-17,5.682736554743865e-20,-1.0090198690991356e-32,-5.7533397540633317e-27,3.7233223926080879e-27
5.171343550009589e-07,0.1122592050998767,0.0,0.0,0.0,0.0,0.99975120028167763,0.00019637898248782396,2.7295425852530253e-06,8.8069713559196983e-06,6.8354072335446016e-06,2.0252310128376442e-05,1.3796285870051204e-05,7.8570721423044922e-12,1.4579769255321964e-11,1.3942791651810245e-10,5.6366821834796958e-17,6.9023475208632399e-18,1.3751032205425447e-18,3.9312428230118962e-17,4.1675685014358008e-18,5.6721017548595796e-11,7.2263007649031707e-14,1.2428822935535079e-15,2.7620718485158797e-17,1.9161633012146665e-15,7.0091446986393712e-17,7.407408429239147e-20,-1.1337903371163531e-33,-8.0195946274262919e-28,5.440148403027275e-28
5.312870766082842e-07,0.11225967328389426,0.0,0.0,0.0,0.0,0.99974272555011534,0.00020134422746175356,2.8512545453390943e-06,9.2997749654500278e-06,7.1805519089463839e-06,2.1706240908000961e-05,1.4892152032198346e-05,8.6359828124089416e-12,1.6211064204548526e-11,1.5909811578984251e-10,6.5982160692429902e-17,-1.5287036909013292e-17,2.5168472971880627e-17,4.8250253498886948e-17,5.0425835083994134e-18,6.4034265404033162e-11,7.9559781380170081e-14,1.4978929556509503e-15,3.2597203492102012e-17,2.3101701585645822e-15,8.5151026442464966e-17,9.5888884800791368e-20,-2.20081259921567e-32,-1.233173857528757e-26,7.986261779957329e-27
5.454397982156095e-07,0.1122601477096354,0.0,0.0,0.0,0.0,0.99973413525074073,0.00020628368035067508,2.9750388436313261e-06,9.8064263460061803e-06,7.5327110792607074e-06,2.3224077444025253e-05,1.6042534656615879e-05,9.4685483010120824e-12,1.7976477093833767e-11,1.8093836991300268e-10,7.6922026729959559e-17,4.4855142977221808e-17,-3.3100496059998199e-17,5.8905395424842392e-17,6.0700664570082986e-18,7.206352166058913e-11,8.7377340674026135e-14,1.7965612205656207e-15,3.8304776883711481e-17,2.7719849907741581e-15,1.029332177488132e-16,1.2331299724774185e-19,2.9311201679000206e-32,1.5999092487662611e-26,-1.0243809585755159e-26
5.595925198229348e-07,0.11226062847170487,0.0,0.0,0.0,0.0,0.99972542763346917,0.00021119706828297925,3.1008568813457864e-06,1.03269695679855e-05,7.8917546865031652e-06,2.4806881324647257e-05,1.7248519463619219e-05,1.035685366822224e-11,1.9883158238715246e-11,2.0512452986256177e-10,8.9328941104895071e-17,-3.8476757895625611e-17,5.2380128272689628e-17,7.1567994118220143e-17,7.273799564852782e-18,8.0857549210389841e-11,9.5738219318303308e-14,2.1449489188090753e-15,4.4827371967188835e-17,3.3111042953208653e-15,1.2384196444473848e-16,1.5758934537105496e-19,-4.5520134464074204e-32,-2.4543708283254745e-26,1.593496769044027e-26
5.737452414302601e-07,0.11226111566255811,0.0,0.0,0.0,0.0,0.99971660098604964,0.00021608412325093394,3.2286696647129592e-06,1.0861449066526191e-05,8.2575513239495511e-06,2.6455693315493826e-05,1.8511171666981079e-05,1.1302993490957864e-11,2.1938419447777402e-11,2.3184167109650045e-10,1.0335251063642343e-16,1.0999487393020874e-16,-9.3586834471122996e-17,8.6525846624013531e-17,8.674610083560709e-18,9.0466988655563142e-11,1.0466531805741941e-13,2.5497729342540226e-15,5.2255927278322706e-17,3.9380625013109593e-15,1.4832869194497936e-16,2.0019487503278306e-19,8.2272764292659111e-32,4.3688024897840484e-26,-2.8086520967441461e-26
5.864826908768529e-07,0.112261559705608,0.0,0.0,0.0,0.0,0.99970855384812141,0.00022045974053183572,3.3453741485603699e-06,1.1354433087912592e-05,8.5924325079225887e-06,2.7996904292034921e-05,1.9696872994436133e-05,1.2205705034882117e-11,2.3921360005880065e-11,2.5821163651161237e-10,1.1749196932288452e-16,1.941483024228444e-17,-4.5957526199211951e-19,1.0225925924006758e-16,1.0129699994230326e-17,9.9856035214550899e-11,1.1320304554808368e-13,2.9684847516998012e-15,5.9797273695402952e-17,4.5870322685225238e-15,1.7384044017614315e-16,2.4709868743553478e-19,1.4470769325660757e-33,1.8778279131886633e-27,-9.9385664165095389e-28
5.979463953787863e-07,0.1122619639123409,0.0,0.0,0.0,0.0,0.99970122684253204,0.00022437922131325741,3.4517384721837114e-06,1.180782830499907e-05,8.8983299086826498e-06,2.9431017092698764e-05,2.0804590471564397e-05,1.3060924247420134e-11,2.5818660935133592e-11,2.8395457128807032e-10,1.31555075315309e-16,1.8762940023106003e-17,2.7679075720415045e-18,1.1849913469591257e-16,1.1612410568907778e-17,1.0893995237756051e-10,1.2130946198541155e-13,3.3944313917437297e-15,6.7343362920216639e-17,5.2476806591914641e-15,1.9996060682958497e-16,2.9751014463736495e-19,-1.904614180739657e-33,-2.2029773008372891e-27,1.5980807289582561e-27
6.094100998807198e-07,0.11226237249426016,0.0,0.0,0.0,0.0,0.99969381882226616,0.00022828096499999493,3.559341041913681e-06,1.2270446903248523e-05,9.208420318985018e-06,3.0910218995324805e-05,2.1951313175841736e-05,1.3957834242123043e-11,2.7826950051159964e-11,3.1171837995727592e-10,1.4698593396767171e-16,8.6066042308335134e-17,-6.166903336628006e-17,1.3695594613112515e-16,1.3275574750612148e-17,1.1865509799840631e-10,1.2982927911499285e-13,3.8717511260247276e-15,7.5670223761035069e-17,5.9885069466840939e-15,2.2940769105446035e-16,3.5697124022485786e-19,5.481892587934509e-32,2.8331844381383139e-26,-1.8057791593579062e-26
6.208738043826533e-07,0.11226278549631172,0.0,0.0,0.0,0.0,0.99968632895120391,0.00023216483897094641,3.6681604832154727e-06,1.2742312838379092e-05,9.5226316734634644e-06,3.2435022208681207e-05,2.3137566970684223e-05,1.4897558008312416e-11,2.9950401120795579e-11,3.416199817141573e-10,1.6388849335886424e-16,2.8991065459501433e-18,2.4683758356592684e-17,1.5786488602373043e-16,1.5139498269019077e-17,1.2903202262264727e-10,1.3877535732923244e-13,4.4054983981364216e-15,8.4841138104518157e-17,6.8174699384547752e-15,2.6253158773161356e-16,4.2689171162228226e-19,-1.965922538057446e-32,-9.3110040897732152e-27,6.407103664595067e-27
6.323375088845868e-07,0.11226320296249499,0.0,0.0,0.0,0.0,0.99967875640998893,0.00023603071290080434,3.7781752993699865e-06,1.3223450063838767e-05,9.8408914869495103e-06,3.4005929601653965e-05,2.4363868539559538e-05,1.5881218938547851e-11,3.2193247210894681e-11,3.7378063018701234e-10,1.8237116673556731e-16,6.1004143916651558e-18,2.5036351190521388e-17,1.8148296036256486e-16,1.7223185761347972e-17,1.4010209603712956e-10,1.4816070861014339e-13,5.0011145989668869e-15,9.4923088044756535e-17,7.7431445106899447e-15,2.9971137908270356e-16,5.0886816735330828e-19,-2.0404032446738145e-32,-1.2405456572221451e-26,8.3973186430707111e-27
6.438012133865202e-07,0.11226362493585988,0.0,0.0,0.0,0.0,0.99967110039609008,0.00023987845879298216,3.8893638800103311e-06,1.3713882503063618e-05,1.0163126883112592e-05,3.5623434648759897e-05,2.5630725335431905e-05,1.690994020418525e-11,3.4559778649125936e-11,4.0832597150920433e-10,2.0254748492928514e-16,8.6371839622991319e-17,-5.1313648551651635e-17,2.081354534331479e-16,1.9548099601286179e-17,1.5189750761563233e-10,1.5799849557248179e-13,5.6644489017413254e-15,1.0598687463634275e-16,8.774755316573577e-15,3.4135712322445733e-16,6.0470467430243397e-19,4.6974711125998436e-32,2.3540958592223277e-26,-1.472120224636705e-26
6.541185474382603e-07,0.11226400860034316,0.0,0.0,0.0,0.0,0.99966413796474929,0.00024332582673666453,3.990419225563324e-06,1.4163238832788021e-05,1.0456477337943545e-05,3.711943043065927e-05,2.6805983104431255e-05,1.7875243507713658e-11,3.6798998368738862e-11,4.4156312199466898e-10,2.2225388340667536e-16,3.4202544454182423e-17,4.7189572059839032e-18,2.3498959651033265e-16,2.1865565128202086e-17,1.6316080712633567e-10,1.6725033609357469e-13,6.3245285229431096e-15,1.1684543483542937e-16,9.8019557441287367e-15,3.8302202272286937e-16,7.0448356005310265e-19,-9.7589043190609458e-34,-7.834490490894776e-28,1.1640102788569968e-27
6.644358814900004e-07,0.11226439597978591,0.0,0.0,0.0,0.0,0.9996571067229324,0.00024675831924184571,4.092391834851943e-06,1.4620160957956752e-05,1.0752935072242641e-05,3.8653908779903365e-05,2.8014850962629785e-05,1.8878771816078794e-11,3.9145127073037521e-11,4.7693514946079013e-10,2.4352150262841668e-16,-1.8251965058853949e-18,4.4984800790628771e-17,2.6480100387099677e-16,2.4412944089798879e-17,1.7506298799234055e-10,1.768892388365787e-13,7.0494284536445927e-15,1.2861705465385624e-16,1.0930703529114119e-14,4.2900953653602329e-16,8.1879080699973232e-19,-3.6330715791913314e-32,-2.2460589948740237e-26,1.5217273538869821e-26
6.747532155417405e-07,0.11226478710359443,0.0,0.0,0.0,0.0,0.99965000612076704,0.00025017584796385652,4.1952657524292091e-06,1.5084666146416757e-05,1.1052446260745292e-05,4.0227209723264945e-05,2.9257679483136269e-05,1.9921340854320876e-11,4.1601402958024047e-11,5.145429963135391e-10,2.6644504699262821e-16,1.1738640581342335e-16,-6.9589871379761134e-17,2.9784871828123379e-16,2.7208722124613776e-17,1.876292177805175e-10,1.8692510898084949e-13,7.84434761596505e-15,1.4136177052903228e-16,1.2169215025931678e-14,4.7969055687756499e-16,9.4946597437522771e-19,6.4848126757680016e-32,3.1203418696042015e-26,-1.9314294371842577e-26
6.850705495934805e-07,0.11226518200054697,0.0,0.0,0.0,0.0,0.99964283561954148,0.00025357832616324113,4.2990249697363851e-06,1.5556771577979742e-05,1.1354956893135951e-05,4.1839667007300992e-05,3.0534813075714656e-05,2.100376459689787e-11,4.4171096423037226e-11,5.5449062049311885e-10,2.9112468766318804e-16,7.2447080991525602e-17,-1.9622373456417057e-17,3.3443930013030029e-16,3.0276619757086315e-17,2.0088520008953557e-10,1.9736794850438995e-13,8.7148084139234948e-15,1.5514242128062629e-16,1.3526223495801999e-14,5.354611963967807e-16,1.098547154073774e-18,2.4085040445297785e-32,1.4558740716406413e-26,-8.1814071586346423e-27
6.953878836452206e-07,0.1122655806987968,0.0,0.0,0.0,0.0,0.99963559469172436,0.00025696566872262795,4.4036534300857965e-06,1.6036494328697103e-05,1.1660412790833396e-05,4.3491608075912418e-05,3.1846589966358074e-05,2.2126854884756007e-11,4.685750867258127e-11,5.9688502388398866e-10,3.1766484816590499e-16,4.6651790094988518e-17,1.1647990247330874e-17,3.7487716855032398e-16,3.3635339774351124e-17,2.1485717353621217e-10,2.0822785579790287e-13,9.6666709535643461e-15,1.7002472746364141e-16,1.5011001825543155e-14,5.9674403777417164e-16,1.2682883310117889e-18,-3.2970396526179477e-33,-4.5347120225004686e-27,4.260905109565754e-27
7.046734842917867e-07,0.11226594280009333,0.0,0.0,0.0,0.0,0.99962901721497233,0.00026000126702425437,4.4985489415085126e-06,1.6474771629717958e-05,1.193779639956341e-05,4.5012379211213526e-05,3.3057083734277228e-05,2.3173075051658405e-11,4.9377826480363085e-11,6.3722289425229135e-10,3.4323030281736086e-16,8.9156110468361055e-17,-2.5514621606450261e-17,4.148404772900403e-16,3.6924215230596156e-17,2.2806623836203667e-10,2.1836678880869441e-13,1.059807283426958e-14,1.8441742302871052e-16,1.6464662939304202e-14,6.5698314922473492e-16,1.4407717087106855e-18,3.052878449211522e-32,1.2302444376288264e-26,-6.4290226698044979e-27
7.139590849383528e-07,0.11226630802237675,0.0,0.0,0.0,0.0,0.99962238190566099,0.00026302447810657033,4.594123736050558e-06,1.6919244964816476e-05,1.2217481966686286e-05,4.6565622108911503e-05,3.4296145333512252e-05,2.425347885500908e-11,5.1997831574759724e-11,6.7971416081413261e-10,3.7047115297737225e-16,1.7736576057095424e-17,5.164607257182055e-17,4.5846409497927456e-16,4.0484865712069536e-17,2.4189682027873517e-10,2.2885930037920006e-13,1.1605220150364796e-14,1.9981021499888738e-16,1.8037353414449671e-14,7.2239998615314303e-16,1.6339935516135114e-18,-3.1556326774754905e-32,-1.0812075439199925e-26,9.1117784855170144e-27
7.232446855849189e-07,0.11226667638486919,0.0,0.0,0.0,0.0,0.99961568840250448,0.00026603524335217313,4.6903660281927178e-06,1.7369926505496146e-05,1.249942971265372e-05,4.8151562305919499e-05,3.5564008415775957e-05,2.5368652307230508e-11,5.471998911323466e-11,7.2444325572565945e-10,3.9947322082695246e-16,-2.9294368531457802e-17,1.0485450084880602e-16,5.0602241327119766e-16,4.4334444375619298e-17,2.5636915298537786e-10,2.3971295059680549e-13,1.2693144984417177e-14,2.162572814547213e-16,1.9737048761573649e-14,7.9336287497587507e-16,1.8501248087700424e-18,-7.8538256116799162e-32,-4.3606351576109106e-26,3.0459347845419048e-26
7.32530286231485e-07,0.1122670479063807,0.0,0.0,0.0,0.0,0.99960893635158199,0.00026903350524634201,4.7872640131493994e-06,1.7826828317108678e-05,1.2783599788867e-05,4.9770421160572196e-05,3.6860902536834707e-05,2.6519179145551913e-11,5.7546780992078189e-11,7.7149667069631953e-10,4.3032384787890227e-16,1.9421906294882685e-16,-1.120087164525238e-16,5.5781905607104792e-16,4.8489322085324349e-17,2.7150381713420863e-10,2.5093536168702458e-13,1.3867138358720895e-14,2.3381487587457045e-16,2.1572138591226197e-14,8.7026087785226969e-16,2.0915301268816995e-18,1.0667045722650324e-31,3.3608777140531844e-26,-1.9732445986120373e-26
7.418158868780511e-07,0.11226742260531257,0.0,0.0,0.0,0.0,0.99960212540633875,0.00027201920738549487,4.884805869733989e-06,1.8289962350071143e-05,1.3069952287357229e-05,5.1422415844475225e-05,3.8187053149364926e-05,2.7705640655777788e-11,6.0480705038739447e-11,8.2096297028751859e-10,4.6311188568117617e-16,1.970929552785067e-16,-1.0777090497481256e-16,6.1418424937227298e-16,5.2973337638086426e-17,2.8732173911957754e-10,2.6253421763397306e-13,1.5132759363298454e-14,2.5254136822330741e-16,2.3551441331858558e-14,9.5350463018556589e-16,2.360781894048194e-18,1.1507671481497913e-31,6.2417801989814587e-26,-3.7283954401696224e-26
7.511014875246173e-07,0.11226780049965458,0.0,0.0,0.0,0.0,0.99959525522758674,0.00027499229448504686,4.9829797632058002e-06,1.8759340431277184e-05,1.3358447250366581e-05,5.3107759336356053e-05,3.954268159775186e-05,2.8928615424770624e-11,6.3524274090489581e-11,8.729328038088992e-10,4.9793320961142152e-16,5.2864942422056396e-17,4.4085278380579709e-17,6.7543288711722653e-16,5.7806421223197206e-17,3.0384418962542218e-10,2.7451726417349872e-13,1.6495843979654071e-14,2.7249725249007445e-16,2.5684219449341711e-14,1.0435272201531204e-15,2.6606754085440188e-18,-1.5678612286383256e-32,-1.139126279043972e-26,1.0974322072509348e-26
7.594585281065268e-07,0.11226814335117735,0.0,0.0,0.0,0.0,0.99958902114765569,0.00027765724223095432,5.0718668688347833e-06,1.9187129034099782e-05,1.3619891466778461e-05,5.4653254353753378e-05,4.078813037796138e-05,3.006098742744368e-11,6.6359320971768823e-11,9.2192278623775063e-10,5.3109059304199853e-16,1.0844272628208763e-16,-4.1393409715778323e-18,7.350139982570959e-16,6.2471006288354564e-17,3.1933462335211673e-10,2.8563694040365349e-13,1.7811006521048192e-14,2.9156045119700414e-16,2.7742967106358073e-14,1.1307202287066526e-15,2.9592813610578224e-18,2.697015308134233e-32,1.4167990946252678e-28,3.6933215750513048e-27
7.678155686884363e-07,0.11226848881776096,0.0,0.0,0.0,0.0,0.99958273858291025,0.00028031188921721093,5.1612476891039541e-06,1.9619993218046422e-05,1.3883009502635065e-05,5.6226080361813429e-05,4.2057787726561173e-05,3.1223819105335917e-11,6.9287078372791581e-11,9.730847993408938e-10,5.6604484622752569e-16,2.2049222377722515e-16,-1.0837552969476414e-16,7.9911881351894054e-16,6.7452265796283226e-17,3.3542921990195913e-10,2.9707986786405539e-13,1.9214741033448696e-14,3.1171746200667048e-16,2.9941316750457837e-14,1.2241231467564506e-15,3.2875527362757856e-18,1.2785071161539764e-31,6.585893153915712e-26,-3.8027922264822973e-26
7.761726092703458e-07,0.11226883691167215,0.0,0.0,0.0,0.0,0.99957640730137798,0.00028295619749526315,5.2511135792982071e-06,2.0057941315428268e-05,1.4147772162300038e-05,5.7826383891709896e-05,4.3351806452508294e-05,3.241752589252608e-11,7.2309405972771411e-11,1.0264893004878987e-09,6.0287128528880862e-16,8.6681226596064798e-17,3.3716171396132472e-17,8.6803165265660331e-16,7.2770523080556872e-17,3.5214419466686522e-10,3.0885182038539901e-13,2.0711915955584771e-14,3.3301700870001884e-16,3.2287004022553518e-14,1.324101872383036e-15,3.6480551846257684e-18,9.7776839620162833e-33,6.0955563553331869e-27,1.533771714643051e-27
7.845296498522554e-07,0.112269187644908,0.0,0.0,0.0,0.0,0.99957002707591058,0.00028559012986835973,5.3414558926059217e-06,2.0500981557216803e-05,1.4414150240438276e-05,5.9454308713277296e-05,4.4670336661021398e-05,3.3642520955289667e-11,7.5428171098400219e-11,1.0822081403373808e-09,6.4164751989242258e-16,1.0883345879356825e-16,2.0374756263366686e-17,9.4203929907642349e-16,7.8439997333857757e-17,3.6949598487092805e-10,3.2095861175465164e-13,2.2307605327744188e-14,3.5550932106981141e-16,3.4788094049177348e-14,1.4310392614510726e-15,4.0435420279145785e-18,2.1313274426930791e-32,-6.3681018666610573e-27,9.9175618519169641e-27
