Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25)
1.1184008387678528e-07,0.11224796693971582,0.0,0.0,0.0,0.0,0.9999536363702749,4.4564429303357548e-05,2.7181439490507705e-07,4.1132457460489347e-07,4.2756635476695452e-07,4.8601643484976769e-07,2.0247847503646622e-07,4.4985732547477424e-14,4.5016031620514077e-14,9.745515210394079e-14
1.1574515754833906e-07,0.11224805999586064,0.0,0.0,0.0,0.0,0.99995197021071458,4.6103313194875324e-05,2.8490512344816621e-07,4.4050174536803278e-07,4.5352763556390828e-07,5.2605157168724866e-07,2.2148979874257832e-07,5.0436687313210893e-14,5.1052600918118106e-14,1.1439081426998329e-13
1.1965023121989283e-07,0.11224815325070604,0.0,0.0,0.0,0.0,0.99995030027839982,4.7640962744354464e-05,2.9821920996717072e-07,4.7067649221975927e-07,4.8023941569461192e-07,5.6798571459196915e-07,2.4163777556205227e-07,5.634033206116794e-14,5.7660061498438165e-14,1.3355662960376156e-13
1.235553048914466e-07,0.11224824670734779,0.0,0.0,0.0,0.0,0.99994862651798211,4.9177370449687053e-05,3.1175612808355892e-07,5.0184873503471191e-07,5.0770069762805642e-07,6.1185095340585147e-07,2.6295477146272494e-07,6.2718524106904244e-14,6.4872007503467265e-14,1.5515997145750795e-13
1.2746037856300038e-07,0.11224834036887263,0.0,0.0,0.0,0.0,0.99994694887423641,5.0712528813115989e-05,3.2551537958556164e-07,5.3401840909456367e-07,5.35910430235039e-07,6.5767930124255832e-07,2.8547310888897402e-07,6.9593505469828039e-14,7.2722981184485729e-14,1.7942022941516842e-13
1.3136545223455415e-07,0.11224843423835942,0.0,0.0,0.0,0.0,0.99994526729206035,5.2246430341469376e-05,3.3949648406745976e-07,5.6718546499500415e-07,5.648675192397999e-07,7.0550270157378024e-07,3.092250634890412e-07,7.6987901701236522e-14,8.1248479972611598e-14,2.0656915591682609e-13
1.3527052590610793e-07,0.1122485283188781,0.0,0.0,0.0,0.0,0.9999435817164718,5.3779067546385404e-05,3.5369897121741236e-07,6.0134986855970997e-07,5.9457083501652368e-07,7.5535303329290059e-07,3.3424286146807735e-07,8.4924719857286279e-14,9.0484964662259899e-14,2.3685121020613323e-13
1.391755995776617e-07,0.11224862261348852,0.0,0.0,0.0,0.0,0.99994189209260897,5.5310432944527306e-05,3.6812238222296088e-07,6.3651160075557605e-07,6.250192112678087e-07,8.0726210882182097e-07,3.6055867910153317e-07,9.3427345258197573e-14,1.0046986713933124e-13,2.7052388913286429e-13
1.4308067324921548e-07,0.11224871712524173,0.0,0.0,0.0,0.0,0.99994019836573445,5.6840519057806954e-05,3.8276627335899232e-07,6.7267065759695367e-07,6.5621144153226329e-07,8.6126167055519907e-07,3.8820464276813717e-07,1.0251953882823463e-13,1.1124159608085004e-13,3.0785805879254984e-13
1.4698574692076925e-07,0.11224881185718172,0.0,0.0,0.0,0.0,0.99993850048123567,5.8369318413625107e-05,3.9763021022530369e-07,7.0982705004179339e-07,6.881462850503721e-07,9.1738339444077075e-07,4.1721282676870347e-07,1.1222543627279593e-13,1.228395424306393e-13,3.4913830685427401e-13
1.5089082059232303e-07,0.11224890681234631,0.0,0.0,0.0,0.0,0.99993679838461602,5.9896823545107709e-05,4.1271375595960305e-07,7.4798080389838856e-07,7.2082247864413611e-07,9.7565889815025455e-07,4.4761524971108935e-07,1.2256954722944878e-13,1.3530408764204227e-13,3.9466330865767239e-13
1.547958942638768e-07,0.11224900199376343,0.0,0.0,0.0,0.0,0.99993509202149888,6.1423026991319781e-05,4.2801646931379521e-07,7.8713195974673349e-07,7.5423873871961954e-07,1.0361197417160601e-06,4.7944387322381133e-07,1.3357675186588875e-13,1.4867661306319667e-13,4.4474617935026241e-13
1.5870096793543058e-07,0.11224909740445067,0.0,0.0,0.0,0.0,0.99993338133763365,6.2947921297475801e-05,4.4353791546178952e-07,8.2728057284974943e-07,7.8839375054931434e-07,1.0987974184612343e-06,5.1273060369376427e-07,1.4527229632478604e-13,1.6299950537707515e-13,4.9971480612758277e-13
1.6260604160698435e-07,0.1122491930474183,0.0,0.0,0.0,0.0,0.99993166627889829,6.4471499015179249e-05,4.5927767068881671e-07,8.6842671303778004e-07,8.232861636999675e-07,1.163723350620563e-06,5.4750729257650834e-07,1.5768179106343179e-13,1.7831615855061589e-13,5.5991219101119402e-13
1.6651111527853812e-07,0.11224928892567174,0.0,0.0,0.0,0.0,0.99992994679129577,6.5993752702678184e-05,4.7523530870990333e-07,9.1057046459385101e-07,8.5891460582977432e-07,1.23092889898364e-06,5.8380573235811522e-07,1.7083121198981039e-13,1.9467097999493455e-13,6.2569682704970088e-13
1.704161889500919e-07,0.11224938504220916,0.0,0.0,0.0,0.0,0.99992822282094584,6.7514674925089061e-05,4.9141038675944323e-07,9.5371192617533744e-07,8.9527769667807985e-07,1.3004453726824976e-06,6.2165765243268034e-07,1.8474689887775777e-13,2.1210940331509629e-13,6.9744308308460326e-13
1.7447821907125017e-07,0.11224948527800538,0.0,0.0,0.0,0.0,0.99992642474470483,6.9095306704676388e-05,5.0846583730190069e-07,9.9964615947528435e-07,9.3388035121447017e-07,1.3752416319731535e-06,6.6271340015392307e-07,2.0006369045925991e-13,2.3144851407070939e-13,7.7881911743357871e-13
1.7854024919240844e-07,0.11224958577820893,0.0,0.0,0.0,0.0,0.99992462169962004,7.0674481448796542e-05,5.2575558357510915e-07,1.0466601821491083e-06,9.7327476538396523e-07,1.4526072083692229e-06,7.0551985580903069e-07,2.162689237863836e-13,2.5206385305335133e-13,8.6752704294090099e-13
1.8260227931356672e-07,0.11224968654616164,0.0,0.0,0.0,0.0,0.99992281362549695,7.225219081472307e-05,5.4327912928074488e-07,1.0947541540909858e-06,1.0134593003204957e-06,1.5325771115514725e-06,7.5011252148537764e-07,2.3339346821818321e-13,2.7401011932653265e-13,9.6404531304680984e-13
1.86664309434725e-07,0.1122497875851997,0.0,0.0,0.0,0.0,0.99992100046229337,7.3828426468858409e-05,5.6103597229288732e-07,1.1439282515444006e-06,1.0544322949136839e-06,1.6151862765738873e-06,7.9652682472013991e-07,2.5146860464676862e-13,2.9734323767410584e-13,1.0688726951056157e-12
1.9072633955588326e-07,0.1122498888986469,0.0,0.0,0.0,0.0,0.99991918215011943,7.5403180087012207e-05,5.7902560393085734e-07,1.1941826669825753e-06,1.0961920666600758e-06,1.7004695634326203e-06,8.4479811734074981e-07,2.7052602214634991e-13,3.2212036643282714e-13,1.1825287273060524e-12
1.9885039979819978e-07,0.1122500923620175,0.0,0.0,0.0,0.0,0.99991552984008458,7.8548207967883373e-05,6.1570117281451578e-07,1.2979333018542879e-06,1.1820650984503754e-06,1.879197554113943e-06,9.470526934723488e-07,3.1171647890524058e-13,3.7624150028084022e-13,1.438512374968212e-12
2.069744600405163e-07,0.11225029696267659,0.0,0.0,0.0,0.0,0.99991185621941325,8.1687208062543125e-05,6.5330165990950823e-07,1.4060079183235199e-06,1.2710644882539129e-06,2.0690384072874606e-06,1.0571575196337077e-06,3.5722640773538543e-13,4.3685567700473209e-13,1.7365851426703084e-12
2.1509852028283282e-07,0.11225050272687133,0.0,0.0,0.0,0.0,0.99990816081468503,8.4820114144111376e-05,6.9182280421027065e-07,1.51840862780942e-06,1.3631759746855671e-06,2.2702681710569405e-06,1.1753925993291097e-06,4.0732371759466254e-13,5.0446516120934349e-13,2.0816965336664875e-12
2.2322258052514933e-07,0.11225070968068075,0.0,0.0,0.0,0.0,0.99990444315509341,8.7946860163040744e-05,7.3126025520946174e-07,1.6351377892030884e-06,1.4583849514945735e-06,2.4831615896585559e-06,1.3020366369300764e-06,4.6228255483451937e-13,5.7959252204216015e-13,2.4791721411093814e-12
2.3134664076746585e-07,0.11225091785003091,0.0,0.0,0.0,0.0,0.99990070277249243,9.1067380256356812e-05,7.7160956877020614e-07,1.7561980045612434e-06,1.5566764762617146e-06,2.7079920758519626e-06,1.4373670058379357e-06,5.2238320450995558e-13,6.6278080967036305e-13,2.9347289650946307e-12
2.394707010097824e-07,0.11225112726067762,0.0,0.0,0.0,0.0,0.99989693920144829,9.418160875663184e-05,8.1286620576295719e-07,1.8815921148611217e-06,1.6580352762970861e-06,2.9450316824730879e-06,1.5816597185588306e-06,5.8791198709054318e-13,7.5459371199449767e-13,3.4544904063238757e-12
2.4759476125209894e-07,0.11225133793820834,0.0,0.0,0.0,0.0,0.99989315197928319,9.7289480200129196e-05,8.5502553244767898e-07,2.0113231960940554e-06,1.7624457524531531e-06,3.1945510756934133e-06,1.7351894002282481e-06,6.5916115468836222e-13,8.5561569097832565e-13,4.0449999537709207e-12
2.557188214944155e-07,0.11225154990804795,0.0,0.0,0.0,0.0,0.99988934064613166,0.00010039092933729522,8.9808282130405547e-07,2.1453945541779135e-06,1.869891983787532e-06,3.4568195006214758e-06,1.89822925487563e-06,7.364287782358809e-13,9.6645214631090171e-13,4.7132389256244087e-12
2.6384288173673203e-07,0.11225176319543842,0.0,0.0,0.0,0.0,0.99988550474498972,0.0001034858911415745,9.4203325164210705e-07,2.2838097206192469e-06,1.9803577316644323e-06,3.7321047528696264e-06,2.0710510374447407e-06,8.2001864289454166e-13,1.0877295356711218e-12,5.4666414764012277e-12
2.719669419790486e-07,0.11225197782545487,0.0,0.0,0.0,0.0,0.99988164382175837,0.00010657430081800317,9.8687191017810688e-07,2.426572448221911e-06,2.0938264438703938e-06,4.0206731512496291e-06,2.2539250268945439e-06,9.1024014388362768e-13,1.220095477977167e-12,6.3131093260589709e-12
2.882150624636816e-07,0.11225241121275832,0.0,0.0,0.0,0.0,0.99987384510743194,0.00011273120581846886,1.0791938007992884e-06,2.7251566776211191e-06,2.32970500919385e-06,4.6387171105978661e-06,2.6509031991723714e-06,1.1118429792123433e-12,1.5207899108419566e-12,8.3192772505120035e-12
3.0446318294831465e-07,0.11225285026694205,0.0,0.0,0.0,0.0,0.99986594093022385,0.00011886113094952229,1.1750073687003709e-06,3.0411815182989724e-06,2.5773891468406903e-06,5.3130513267083464e-06,3.0912954433098261e-06,1.3438202752183209e-12,1.8741433355354818e-12,1.0804892922895395e-11
3.207113034329477e-07,0.11225329518203622,0.0,0.0,0.0,0.0,0.99985792776663729,0.00012496356710364826,1.2742700726217238e-06,3.3746844905814643e-06,2.8367355699011694e-06,6.0457503162560059e-06,3.577208063499375e-06,1.6088374435331468e-12,2.2861078107017822e-12,1.3851587332339186e-11
3.369594239175807e-07,0.11225374614905284,0.0,0.0,0.0,0.0,0.99984980214403252,0.00013103800974434451,1.3769379945249879e-06,3.7257062052105488e-06,3.1075963703184987e-06,6.8388622835709057e-06,4.110721147141945e-06,1.9096385944986664e-12,2.7629811444157052e-12,1.7549981378071577e-11
3.5320754440221376e-07,0.11225420335590759,0.0,0.0,0.0,0.0,0.99984156064198448,0.00013708395919147313,1.4829658802924639e-06,4.0942902077312483e-06,3.3898191546595646e-06,7.6944082726014441e-06,4.6938877480914856e-06,2.2490427146555299e-12,3.3114076730137598e-12,2.2000192494873923e-11
3.694556648868468e-07,0.1122546669873588,0.0,0.0,0.0,0.0,0.99983319989358821,0.00014310092090392244,1.5923071810801665e-06,4.4804828208522901e-06,3.6832471831913497e-06,8.6143813457001274e-06,5.3287330964060381e-06,2.6299397826968109e-12,3.9383783567656305e-12,2.7312340164950807e-11
3.8570378537147984e-07,0.11225513722493975,0.0,0.0,0.0,0.0,0.99982471658672012,0.00014908840576091079,1.7049140963714537e-06,4.8843329842017838e-06,3.9877195118423303e-06,9.6007457833087232e-06,6.0172538297087947e-06,3.0552868311727531e-12,4.651230140735493e-12,3.3607052178517259e-11
4.019519058561129e-07,0.1122556142469007,0.0,0.0,0.0,0.0,0.99981610746525551,0.00015504593034138667,1.8207376186535768e-06,5.3058920917050428e-06,4.3030711369467557e-06,1.0655436306372003e-05,6.76141724788453e-06,3.5281039477345701e-12,5.4576444992012209e-12,4.101597046773491e-11
4.182000263407459e-07,0.11225609822815227,0.0,0.0,0.0,0.0,0.99980736933023051,0.00016097301720019788,1.9397275788314417e-06,5.7452138272466525e-06,4.6291331429820123e-06,1.17803573261262e-05,7.5631605948732502e-06,4.0514702279479615e-12,6.3656451887625992e-12,4.9682253825013527e-11
4.3444814682537895e-07,0.11225658934020988,0.0,0.0,0.0,0.0,0.99979849904095064,0.00016686919514033373,2.0618326919795707e-06,6.2023539990596987e-06,4.9657328532096282e-06,1.2977382222907372e-05,8.4243903688265661e-06,4.628519687240468e-12,7.3835952720525744e-12,5.9761075736561376e-11
4.50696267310012e-07,0.11225708775114121,0.0,0.0,0.0,0.0,0.99978949351604385,0.0001727339994811999,2.1870006037032289e-06,6.6773703729754579e-06,5.3126939827825479e-06,1.4248352652855775e-05,9.3469816597891248e-06,5.2624371354906489e-12,8.5201934172787272e-12,7.1420116736557018e-11
4.66944387794645e-07,0.11225759362551853,0.0,0.0,0.0,0.0,0.9997803497344645,0.00017856697232285286,2.3151779373310973e-06,7.1703225046485749e-06,5.669836793967068e-06,1.5595077881772966e-05,1.0332777514390343e-05,5.9564540221992889e-12,9.7844694503486751e-12,8.4840050719915506e-11
4.831925082792781e-07,0.11225810712437384,0.0,0.0,0.0,0.0,0.99977106473643806,0.00018436766280578192,2.4463103417655678e-06,7.6812715710213536e-06,6.0369782533741071e-06,1.7019334146937893e-05,1.1383588328184116e-05,6.713844259573263e-12,1.1185779169168948e-11,1.0021502407768191e-10
4.994406287639112e-07,0.11225862840515591,0.0,0.0,0.0,0.0,0.99976163562436227,0.00019013562736571246,2.5803425397218283e-06,8.2102802013619173e-06,6.4139321911051652e-06,1.8522864048069499e-05,1.2501191266567161e-05,7.5379200285580846e-12,1.2733798454635769e-11,1.177531262853606e-10
5.156887492485443e-07,0.11225915762169178,0.0,0.0,0.0,0.0,0.99975205956364133,0.00019587042998302635,2.7172183762867107e-06,8.7574123081638454e-06,6.8005094615561049e-06,2.0107375967926445e-05,1.3687329714714041e-05,8.4320275740894343e-12,1.4438516699166485e-11,1.3767685079595169e-10
5.319368697331774e-07,0.11225969492415017,0.0,0.0,0.0,0.0,0.99974233378346977,0.00020157164242652666,2.8568808678458241e-06,9.3227329181382653e-06,7.1965181055616324e-06,2.1774543522515347e-05,1.4943712756566293e-05,9.3995429968021996e-12,1.6310229559095576e-11,1.6022354532413433e-10
5.481849902178105e-07,0.1122602404590085,0.0,0.0,0.0,0.0,0.99973245557756729,0.00020723884449126982,2.9992722513481306e-06,9.9063080035265613e-06,7.6017635136463199e-06,2.3526005040989142e-05,1.6272014682942619e-05,1.0443868047688332e-11,1.8359531046211488e-11,1.8564585061859277e-10
5.644331107024436e-07,0.11226079436902345,0.0,0.0,0.0,0.0,0.99972242230484942,0.00021287162423013129,3.1443340337847851e-06,1.0508204313986426e-05,8.0160485902131087e-06,2.5363363075578802e-05,1.7673874529008314e-05,1.1568425931736105e-11,2.0597304986399981e-11,2.1421212673790852e-10
5.806812311870767e-07,0.11226135679320363,0.0,0.0,0.0,0.0,0.9997122313900505,0.00021846957817877105,3.292007041777301e-06,1.1128489209312143e-05,8.4391739184699407e-06,2.7288183941899459e-05,1.9150895641359696e-05,1.2776657126729287e-11,2.3034715871864562e-11,2.4620686584365031e-10
5.969293516717097e-07,0.11226192786678627,0.0,0.0,0.0,0.0,0.99970188032428509,0.00022403231157369316,3.442231471229721e-06,1.176723049323603e-05,8.870937925844792e-06,2.9301997289787149e-05,2.0704645274856721e-05,1.4072015223475016e-11,2.5683199127414181e-11,2.8193109060152928e-10
6.131774721563428e-07,0.1122625077212161,0.0,0.0,0.0,0.0,0.9996913666655628,0.00022955943856313454,3.5949469370081548e-06,1.2424496248544493e-05,9.3111370496432518e-06,3.1406295704708323e-05,2.2336654219232249e-05,1.5457962793665924e-11,2.8554450813468418e-11,3.2170273735170604e-10
6.294255926409759e-07,0.11226309648412797,0.0,0.0,0.0,0.0,0.99968068803923948,0.00023505058241051808,3.7500925225794655e-06,1.3100354673737125e-05,9.7595659027365611e-06,3.3602534339786469e-05,2.4048416455478342e-05,1.6937967291408894e-11,3.1660416794478277e-11,3.6585702324082884e-10
6.45673713125609e-07,0.11226369427933176,0.0,0.0,0.0,0.0,0.99966984213842369,0.00024050537569021924,3.9076068295276386e-06,1.3794873921457518e-05,1.0216017439080287e-05,3.5892130578503273e-05,2.5841388842010357e-05,1.8515496994241879e-11,3.5013281402775325e-11,4.1474679653108793e-10
6.619218336102421e-07,0.11226430122680105,0.0,0.0,0.0,0.0,0.99965882672431905,0.00024592346047539598,4.0674280268815775e-06,1.4508121938919351e-05,1.0680283118849717e-05,3.8276463728085449e-05,2.7716990830580821e-05,2.0194016989338811e-11,3.862545562581906e-11,4.6874286934108616e-10
6.781699540948752e-07,0.1122649174426639,0.0,0.0,0.0,0.0,0.99964763962652259,0.00025130448851766164,4.2294939002022734e-06,1.524016631054365e-05,1.1152153072970709e-05,4.0756874743521623e-05,2.9676604211862314e-05,2.1976985210531143e-11,4.2509564845122681e-11,5.2823433212472993e-10
6.944180745795083e-07,0.11226554303919702,0.0,0.0,0.0,0.0,0.99963627874326366,0.00025664812141838956,4.3937419003737439e-06,1.5991074103014299e-05,1.1631416266834122e-05,4.3334665982103628e-05,3.1721572890567542e-05,2.3867848531626194e-11,4.6678436157821107e-11,5.9362884924412917e-10
7.106661950641414e-07,0.11226617812482266,0.0,0.0,0.0,0.0,0.99962474204159402,0.00026195403079146091,4.560109192034858e-06,1.6760911712952359e-05,1.2117860662995167e-05,4.6011100988359673e-05,3.3853202689940301e-05,2.5870038921293009e-11,5.114508531326047e-11,6.6535293503798571e-10
7.269143155487745e-07,0.11226682280410823,0.0,0.0,0.0,0.0,0.99961302755752424,0.00026722189841727633,4.7285327015903884e-06,1.7549744717402858e-05,1.2611273382662416e-05,4.8787404309215433e-05,3.607276118542228e-05,2.7986969664591164e-11,5.5922703296499119e-11,7.4385220983258225e-10
7.431624360334075e-07,0.11226747717776878,0.0,0.0,0.0,0.0,0.99960113339610923,0.0002724514163878689,4.8989491647465899e-06,1.8357637727320056e-05,1.3111440865780792e-05,5.1664761339177763e-05,3.8381477567266952e-05,3.0222031656045432e-11,6.1024642590452899e-11,8.2959163539079514e-10
7.594105565180406e-07,0.11226814134267223,0.0,0.0,0.0,0.0,0.99958905773148377,0.00027764228724297516,5.0712951735197955e-06,1.91846542442289e-05,1.3618149029516662e-05,5.4644318195294644e-05,4.0780542531834934e-05,3.257858976898525e-11,6.6464403149385055e-11,9.2305572934466701e-10
7.756586770026737e-07,0.11226881539184687,0.0,0.0,0.0,0.0,0.99957679880684802,0.00028279422409693616,5.2455072226657426e-06,2.0030856520231337e-05,1.4131183424961518e-05,5.7727181621608627e-05,4.3271108201267966e-05,3.505997930565642e-11,7.2255618117242779e-11,1.0247487582076742e-09
7.919067974873068e-07,0.11226949941449203,0.0,0.0,0.0,0.0,0.99956435493440432,0.00028790695075631698,5.4215217554774106e-06,2.0896305421518068e-05,1.4650329391878248e-05,6.0914418922788189e-05,4.5854288071207484e-05,3.7669502532389056e-11,7.8412039324234946e-11,1.1351949086133473e-09
8.081549179719399e-07,0.11227019349599082,0.0,0.0,0.0,0.0,0.99955172449524698,0.00029298020182815025,5.5992752089020873e-06,2.1781060295537074e-05,1.5175372211319035e-05,6.4207057926588023e-05,4.8531156986193135e-05,4.0410425303883441e-11,8.4947522594726503e-11,1.2549384364772637e-09
8.24403038456573e-07,0.11227089771792567,0.0,0.0,0.0,0.0,0.99953890593920247,0.00029801372281872693,5.7787040579316516e-06,2.2685178841961558e-05,1.5706097255949078e-05,6.7606086974755471e-05,5.1302751142346752e-05,4.3285973780451921e-11,9.1876012899594933e-11,1.3845437938298003e-09
8.406511589412061e-07,0.11227161215809607,0.0,0.0,0.0,0.0,0.99952589778462719,0.00030300727022287201,5.9597448592219862e-06,2.360871698759051e-05,1.6242290137916999e-05,7.1112454941968652e-05,5.4170068116917412e-05,4.629933124182344e-11,9.9211529386330708e-11,1.5245957331175905e-09
8.568992794258392e-07,0.11227233689053862,0.0,0.0,0.0,0.0,0.9995126986181555,0.00030796061160366151,6.1423342938986497e-06,2.4551728765305507e-05,1.6783736854120717e-05,7.4727071282360173e-05,5.713406692423447e-05,4.9453635000876888e-11,1.0696815031991859e-10,1.6756993888221855e-09
8.731473999104723e-07,0.11227307198554991,0.0,0.0,0.0,0.0,0.9994993070944086,0.0003128735256625536,6.3264092095079783e-06,2.551426619719845e-05,1.7330223928724686e-05,7.8450806103153842e-05,6.0195668097589183e-05,5.2751973420425294e-11,1.1515999796704156e-10,1.8384803362944996e-09
8.893955203951054e-07,0.11227381750971066,0.0,0.0,0.0,0.0,0.99948572193565943,0.00031774580229992287,6.5119066610754043e-06,2.6496379181974748e-05,1.7881538552791413e-05,8.2284490264911378e-05,6.3355753796539693e-05,5.6197383035927955e-11,1.2380122345570801e-10,2.0135846277529053e-09
9.056436408797384e-07,0.11227457352591316,0.0,0.0,0.0,0.0,0.99947194193145072,0.00032257724266599938,6.698763951235174e-06,2.7498115386727174e-05,1.8437468720896778e-05,8.6228915507860672e-05,6.661516793911037e-05,5.9792845786759671e-11,1.3290599164200688e-10,2.2016788054414288e-09
9.218917613643715e-07,0.11227534009338967,0.0,0.0,0.0,0.0,0.99945796593817871,0.0003273676592022393,6.8869186693979258e-06,2.8519520143166202e-05,1.8997803364607397e-05,9.0284834603752338e-05,6.9974716358333836e-05,6.3541286358417579e-11,1.4248846601515239e-10,2.4034498919924425e-09
9.381398818490046e-07,0.11227611726774374,0.0,0.0,0.0,0.0,0.99944379287863694,0.00033211687567315912,7.076308729924418e-06,2.9560636348382538e-05,1.9562332482705088e-05,9.4452961532667394e-05,7.3435166982562032e-05,6.7445569637793416e-11,1.5256279367125553e-10,2.6196053580853439e-09
9.543880023336376e-07,0.11227690510098293,0.0,0.0,0.0,0.0,0.99942942174151594,0.00033682472718868546,7.266872409276198e-06,3.0621504370208214e-05,2.0130847268051825e-05,9.8733971684175021e-05,7.6997250038951981e-05,7.1508498283386797e-11,1.6314309038548576e-10,2.8508730675385975e-09
9.706361228182707e-07,0.11227770364155364,0.0,0.0,0.0,0.0,0.99941485158087329,0.00034149106021709073,7.4585483821164638e-06,3.1702161957233149e-05,2.0703140230996176e-05,0.00010312850208222208,8.0661658279514739e-05,7.57328104120875e-11,1.742434258115129e-10,3.0980012000173272e-09
9.868842433029038e-07,0.11227851293437766,0.0,0.0,0.0,0.0,0.99940008151556281,0.00034611573258859317,7.6512757563365919e-06,3.2802644153524312e-05,2.1279005319229788e-05,0.00010763715163311264,8.4429047229097641e-05,8.0121177403901428e-11,1.8587780883626865e-10,3.3617581515820069e-09
9.999999999999997e-07,0.11227933302089058,0.0,0.0,0.0,0.0,0.99938801249816345,0.00034981836879731832,7.8075741831274916e-06,3.3705454268809421e-05,2.174631922887926e-05,0.00011136023313669073,8.7545685434721015e-05,8.3784982781553602e-11,1.9566833051365469e-10,3.5873339161729198e-09
1.0031323637875369e-06,0.11227933302089058,0.0,0.0,0.0,0.0,0.99938511072863168,0.00035069861348971767,7.844994106986147e-06,3.392298321808577e-05,2.1858238034010752e-05,0.0001122604813959214,8.8300035454654354e-05,8.4676201825749742e-11,1.9806017311712562e-10,3.6429324133459842e-09
1.035628604756803e-06,0.11228100572354015,0.0,0.0,0.0,0.0,0.99935456403912748,0.00035973853428746563,8.2351645663496577e-06,3.6223346625196592e-05,2.3025996777707761e-05,0.00012185323838610921,9.6355101023033033e-05,9.4296277613470646e-11,2.2412411890818327e-10,4.2607863726153336e-09
1.0648752216291426e-06,0.11228254841608704,0.0,0.0,0.0,0.0,0.999326378646057,0.00036773045564470207,8.589111635230955e-06,3.8361848209994295e-05,2.4086481099345115e-05,0.00013088379044718827,0.00010396442902570783,1.0354894751829656e-10,2.4959350899749586e-10,4.8847381814108062e-09
1.094121838501482e-06,0.11228412656957605,0.0,0.0,0.0,0.0,0.99929753307301816,0.0003755854547496694,8.9453544364318896e-06,4.0565052953041192e-05,2.5154778657774611e-05,0.0001402929352659342,0.00011191738220420159,1.1337872326497252e-10,2.7705013496438013e-10,5.5782857668042507e-09
1.1233684553738216e-06,0.11228574030535861,0.0,0.0,0.0,0.0,0.99926802478564836,0.0003833031753097745,9.303561519296171e-06,4.2833039419982559e-05,2.6229766922605746e-05,0.00015008261968858609,0.00012021627439212296,1.2379806569664788e-10,3.0657072021083444e-10,6.3467305184746735e-09
1.1526150722461611e-06,0.11228738971146955,0.0,0.0,0.0,0.0,0.99923785186478553,0.00039088337672823277,9.6634086443421506e-06,4.5165852180057632e-05,2.7310347609676501e-05,0.00016025442185444282,0.00012886305958132729,1.3481858929850825e-10,3.3823013528393151e-10,7.1955678941449955e-09
1.1818616891185007e-06,0.11228907484409915,0.0,0.0,0.0,0.0,0.99920701299035419,0.00039832593255586049,1.0024579226805572e-05,4.7563501091253443e-05,2.8395448215235033e-05,0.0001708095594980351,0.00013785934002453641,1.4645104343094431e-10,3.7210117511221894e-10,8.1304817683217755e-09
1.2111083059908402e-06,0.11229079572820347,0.0,0.0,0.0,0.0,0.99917550742453931,0.00040563082868266061,1.0386764738983207e-05,5.0025960744909711e-05,2.9484023410574373e-05,0.00018174889876544547,0.00014720637482040289,1.5870529809121204e-10,4.0825435034537303e-10,9.1573381921113447e-09
1.2403549228631797e-06,0.11229255235873276,0.0,0.0,0.0,0.0,0.99914333499433416,0.00041279816128965565,1.0749665072469112e-05,5.2553170062655239e-05,3.0575056300535764e-05,0.00019307296348761461,0.00015690508892636431,1.7159033254578006e-10,4.4675769283198261e-10,1.0282178619415442e-08
1.2696015397355192e-06,0.112294344701563,0.0,0.0,0.0,0.0,0.99911049607352953,0.00041982813456797213,1.1112988859742088e-05,5.5145032045124924e-05,3.166755954395807e-05,0.00020478194488027831,0.0001669560825699456,1.8511422799855037e-10,4.8767657578694661e-10,1.1511212623033175e-08
1.2988481566078587e-06,0.11229617269459333,0.0,0.0,0.0,0.0,0.99907699156422969,0.00042672105822530047,1.1476453756264538e-05,5.7801413665045453e-05,3.2760576339636895e-05,0.00021687571161289209,0.00017735964100348099,1.9928416481086079e-10,5.3107354956224082e-10,1.2850810154312966e-08
1.3280947734801983e-06,0.11229803624879904,0.0,0.0,0.0,0.0,0.99904282287797785,0.00043347734479561121,1.1839786683862502e-05,6.0522145899130926e-05,3.3853181279983919e-05,0.00022935382019886749,0.00018811574455673572,2.1410642221919168e-10,5.7700819351647947e-10,1.430749339097903e-08
1.3573413903525378e-06,0.11229993524932377,0.0,0.0,0.0,0.0,0.99900799191657064,0.00044009750676899978,1.2202724036403008e-05,6.3307023892389175e-05,3.4944481075569873e-05,0.00024221552566078719,0.00019922407894330663,2.2958638127680261e-10,6.2553698394379231e-10,1.5887928220139313e-08
1.3865880072248773e-06,0.11230186955656554,0.0,0.0,0.0,0.0,0.99897250105262325,0.00044658215355667286,1.2565011848674794e-05,6.6155807249028019e-05,3.603361515348086e-05,0.00025545979242989512,0.00021068404578207544,2.457285322175655e-10,6.7671317817161955e-10,1.7598915398944217e-08
1.4158346240972168e-06,0.11230383900727316,0.0,0.0,0.0,0.0,0.9989363531099491,0.0004529319883070677,1.2926405929610776e-05,6.9068220443362915e-05,3.7119756133205848e-05,0.00026908530543855549,0.0002224947732945071,2.6253648398601234e-10,7.3058671501733699e-10,1.9447381437023153e-08
1.4450812409695563e-06,0.11230584341564011,0.0,0.0,0.0,0.0,0.99889955134383235,0.0004591478045894861,1.3286671961146259e-05,7.2043953343663454e-05,3.8202110184262367e-05,0.00028309048136430508,0.00023465512713857992,2.8001297597239167e-10,7.8720413151086899e-10,2.144036924572491e-08
