Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
1.5823808217268254e-07,0.11224908608291952,0.0,0.0,0.0,0.0,0.99993358434010882,6.2767237425004899e-05,4.4168668101190442e-07,8.2246946733358397e-07,7.8430665002296247e-07,1.0912511083003942e-06,5.0870776171883778e-07,1.4384917405016726e-13,1.6125068366875889e-13,4.9293269790447589e-13,6.9397612093536788e-20,4.5449923317283927e-21,1.8280222970332843e-23,6.2326713266802181e-21
1.6293830834891355e-07,0.11224920119610624,0.0,0.0,0.0,0.0,0.99993152014788345,6.4601072993945198e-05,4.6062697473908241e-07,8.7197372057412501e-07,8.2628900412858273e-07,1.1693524177600719e-06,5.505361016234938e-07,1.5877145185422772e-13,1.7966667470419034e-13,5.6528678498817466e-13,8.1965834752254831e-20,5.4613841458367719e-21,2.1966019043474781e-23,7.7101845404885832e-21
1.6763853452514456e-07,0.11224931665052154,0.0,0.0,0.0,0.0,0.99992944953290119,6.643298952125472e-05,4.7988284885802181e-07,9.229232275033692e-07,8.6933748704105994e-07,1.2507600805079623e-06,5.9457291338482019e-07,1.7476890993982496e-13,1.9959226374593333e-13,6.4578125904790916e-13,9.6355605739768786e-20,6.5290016064261376e-21,2.6260058279665806e-23,9.480882030610259e-21
1.7703898687760658e-07,0.11224954860390357,0.0,0.0,0.0,0.0,0.99992528865932917,7.0091013618585687e-05,5.1933829666658788e-07,1.0291587391944942e-06,9.5862308299205335e-07,1.4237125818336926e-06,6.8949306340284565e-07,2.1017428033311091e-13,2.4429263129286407e-13,8.338577886742697e-13,1.3142668920625481e-19,9.199259437852286e-21,3.7000048288457611e-23,1.4098715710865854e-20
1.864394392300686e-07,0.11224978198462843,0.0,0.0,0.0,0.0,0.99992110097140086,7.3741206205684144e-05,5.6004687862782235e-07,1.141177773523458e-06,1.0521434800178066e-06,1.61054350961517e-06,7.9390914230920361e-07,2.5044259155442433e-13,2.9601429867588157e-13,1.0628431344454001e-12,1.7643195011325007e-19,1.2739152742781335e-20,5.1237794736712786e-23,2.0545136220080487e-20
1.9583989158253062e-07,0.11225001683398729,0.0,0.0,0.0,0.0,0.99991688572548543,7.7383464029797566e-05,6.020023290339567e-07,1.2589825720417439e-06,1.1498780334475352e-06,1.8116855955215975e-06,9.0825996443131742e-07,2.9596298113207086e-13,3.5545485447620189e-13,1.338995759832331e-12,2.3347940216243237e-19,1.736854872546261e-20,6.9857627462026345e-23,2.939815985517842e-20
2.0524034393499264e-07,0.11225025319298913,0.0,0.0,0.0,0.0,0.9999126421824085,8.1017684115334627e-05,6.451982414254754e-07,1.382575838484071e-06,1.2518054412133106e-06,2.0275693570690285e-06,1.0329821584546417e-06,3.4713621942737935e-13,4.2334740431074213e-13,1.6691817238454051e-12,3.0499247244967838e-19,2.3348912915304953e-20,9.3911189831023865e-23,4.1377973799665563e-20
2.1464079628745466e-07,0.1122504911023689,0.0,0.0,0.0,0.0,0.99990836960755591,8.4643763782508549e-05,6.8962805585311396e-07,1.5119607303575675e-06,1.3579037653828214e-06,2.2586230436122978e-06,1.1685101005457424e-06,4.0437450824459953e-13,5.0046098623654516e-13,2.0609050286143191e-12,3.9373982382423758e-19,3.0988869970986785e-20,1.2463980503735976e-22,5.7373269306862116e-20
2.2404124863991668e-07,0.11225073060257097,0.0,0.0,0.0,0.0,0.99990406727097658,8.8261600666017753e-05,7.3528505018371441e-07,1.6471408503788467e-06,1.4681504498715259e-06,2.5052725799355501e-06,1.3152758490828645e-06,4.6810127402211038e-13,5.876009604250041e-13,2.5223382928506139e-12,5.0286660641082572e-19,4.0650218567029954e-20,1.6349866878048987e-22,7.847095009151401e-20
2.334417009923787e-07,0.11225097173375014,0.0,0.0,0.0,0.0,0.99989973444748315,9.1871092733755328e-05,7.8216233496390682e-07,1.7881202377631694e-06,1.5825223348166456e-06,2.7679415078342458e-06,1.4737090809004912e-06,5.3875095714549697e-13,6.8560937222064576e-13,3.0623537312617438e-12,6.3592706450065054e-19,5.2754436799201754e-20,2.1218301488225756e-22,1.0598948668722267e-19
2.428421533448407e-07,0.11225121453576428,0.0,0.0,0.0,0.0,0.99989537041675813,9.5472138305542634e-05,8.3025285166606878e-07,1.9349033593643947e-06,1.7009956677922235e-06,3.0470509258596239e-06,1.6442370290421245e-06,6.1676879732181386e-13,7.9536528730558174e-13,3.6905544293335919e-12,7.969185153321874e-19,6.7789706054392681e-20,2.7265636624741153e-22,1.4151627420215872e-19
2.5224260569730274e-07,0.11225145904816984,0.0,0.0,0.0,0.0,0.99989097446345343,9.906463607187998e-05,8.7954937296923636e-07,2.0874951006669778e-06,1.8235461132124154e-06,3.3430194282879689e-06,1.8272844217357002e-06,7.0261061488482251e-13,9.1778509896548248e-13,4.4173058937356311e-12,9.9031670875512339e-19,8.6318461785097366e-20,3.4718090511223848e-22,1.8694933597391986e-19
2.6164305804976475e-07,0.11225170531021689,0.0,0.0,0.0,0.0,0.99988654587729453,0.00010264848511270649,9.3004450366631049e-07,2.2459007566359893e-06,1.9501487613254317e-06,3.6562630444108061e-06,2.0232734222791995e-06,7.9674258846500602e-13,1.0538228080581726e-12,5.2537678496472076e-12,1.221112539963343e-18,1.0898548035764381e-19,4.3834999945820309e-22,2.4454367268216756e-19
2.804439627546888e-07,0.11225220323867112,0.0,0.0,0.0,0.0,0.99987758799126703,0.00010978983539731475,1.0346001808673717e-06,2.5801769836393129e-06,2.2154082093282308e-06,4.336226551752324e-06,2.4557517228878678e-06,1.0117921497540312e-12,1.3707574049206047e-12,7.3046260444967172e-12,1.8176665317061045e-18,1.6977825006391844e-19,6.8286496777406625e-22,4.0734774887135983e-19
2.9924486745961283e-07,0.11225270862879927,0.0,0.0,0.0,0.0,0.99986849118166932,0.00011689539030018686,1.1438574191143632e-06,2.9377822334309512e-06,2.4965635848785692e-06,5.0902161128885985e-06,2.9449957100127966e-06,1.265845406663554e-12,1.754562134273272e-12,9.9495126378881921e-12,2.6382898532216799e-18,2.5731575006792489e-19,1.0349503395089336e-21,6.572021367283267e-19
3.1804577216453687e-07,0.11225322178304219,0.0,0.0,0.0,0.0,0.99985924995888287,0.00012396435839214518,1.2577511824593468e-06,3.3187726435578507e-06,2.7933958276926993e-06,5.9214615626738546e-06,3.4942844218096308e-06,1.5629812052473088e-12,2.2142450173134069e-12,1.3309585554565845e-11,3.7455077892111043e-18,3.806773450110895e-19,1.5311244524346411e-21,1.0309441055013728e-18
3.368466768694609e-07,0.1122537429984752,0.0,0.0,0.0,0.0,0.99984985892363665,0.00013099595627087159,1.3762139440325282e-06,3.7232099811194044e-06,3.1056775155427656e-06,6.8331460745666031e-06,4.1068503884868564e-06,1.9074216203724868e-12,2.7594329551954622e-12,1.7521823738864885e-11,5.2140683864627426e-18,5.5123882933970178e-19,2.2171421913148353e-21,1.5774767358231822e-18
3.5564758157438495e-07,0.11225427256663345,0.0,0.0,0.0,0.0,0.99984031276985641,0.00013798940915445078,1.4991757705179331e-06,4.1511613208884931e-06,3.433173143941592e-06,7.8284043862957016e-06,4.7858779234051933e-06,2.3035240784061559e-12,3.4003738608911355e-12,2.2740078694558364e-11,7.1324260500287593e-18,7.8307745681167601e-19,3.1496240737432103e-21,2.3607346287929791e-18
3.74448486279309e-07,0.11225481077340117,0.0,0.0,0.0,0.0,0.99983060628739384,0.00014494395147047576,1.6265644075169747e-06,4.602698717595805e-06,3.7756394154848724e-06,8.9103210840458659e-06,5.5345014712293418e-06,2.7557733216297887e-12,4.1479370125189202e-12,2.9136127073480201e-11,9.6043046429173824e-18,1.0934191731447026e-18,4.397855083324839e-21,3.4631479528088513e-18
3.9324939098423303e-07,0.11225535789886373,0.0,0.0,0.0,0.0,0.99982073436463981,0.00015185882743966406,1.7583053683217696e-06,5.0778988730295629e-06,4.1328255356704923e-06,1.0081928944932516e-05,6.3558040154209238e-06,3.2687732203706957e-12,5.0136115330634961e-12,3.6900721393518613e-11,1.2750330682555086e-17,1.5031309228529239e-18,6.0457647981851242e-21,4.9896545197028723e-18
4.1205029568915707e-07,0.11225591421718842,0.0,0.0,0.0,0.0,0.99981069199101802,0.00015873329165291676,1.8943220269376031e-06,5.5768427983933877e-06,4.5044735140187526e-06,1.1346207340131739e-05,7.2528155482194242e-06,3.8472384555409974e-12,6.0095029819325218e-12,4.6244636137792652e-11,1.6709735476321668e-17,2.037258786885242e-18,8.1940918582250694e-21,7.072321449986043e-18
4.308512003940811e-07,0.11225647999650913,0.0,0.0,0.0,0.0,0.99980047425935037,0.00016556660964071751,2.0345357132712035e-06,6.0996154725524885e-06,4.8903184719631724e-06,1.2706080702435574e-05,8.2285116047835887e-06,4.4959860920797185e-12,7.1483281339890753e-12,5.7399706100214503e-11,2.1642120956010953e-17,2.7256117757366891e-18,1.0962732065489141e-20,9.8756354468536832e-18
4.4965210509900515e-07,0.11225705549881503,0.0,0.0,0.0,0.0,0.99979007636809636,0.0001723580584337773,2.1788658089258299e-06,6.6463054969929842e-06,5.2900889581527882e-06,1.4164417060415993e-05,9.2858118621576558e-06,5.2199270562018495e-12,8.4434079893838573e-12,7.0619853641319924e-11,2.7729283307673989e-17,3.6033919810099645e-18,1.4493272945252246e-20,1.3602514182131909e-17
4.684530098039292e-07,0.112257640979848,0.0,0.0,0.0,0.0,0.99977949362346552,0.00017910692711387612,2.327229844083297e-06,7.2170047483053109e-06,5.7035072697678427e-06,1.5724026639588285e-05,1.0427578803980414e-05,6.0240575347558557e-12,9.9086590051089899e-12,8.6182101662392674e-11,3.5177089584050617e-17,4.7118718694953671e-18,1.8951717921720961e-20,1.8501090641889699e-17
4.872539145088532e-07,0.11225823668900793,0.0,0.0,0.0,0.0,0.99976872144139994,0.00018581251735389162,2.4795435962718627e-06,7.8118080289005445e-06,6.1302897782725976e-06,1.7387660531077918e-05,1.1656616452268395e-05,6.9134503166253908e-12,1.1558582563024656e-11,1.043875692969149e-10,4.4217401307423798e-17,6.0991185909110058e-18,2.4531399590028255e-20,2.4872325738622414e-17
5.060548192137773e-07,0.11225884286926535,0.0,0.0,0.0,0.0,0.9997577553494269,0.00019247414394601655,2.6357211907108695e-06,8.4308127166343936e-06,6.5701472591836329e-06,1.9158009429274193e-05,1.2975669167469674e-05,7.8932460935518552e-12,1.3408252735132596e-11,1.2556244738814856e-10,5.511003856592816e-17,7.820764703037128e-18,3.1456079686183088e-20,3.3078506181363749e-17
5.248557239187013e-07,0.11225945975708115,0.0,0.0,0.0,0.0,0.99974659098838281,0.00019909113531718534,2.7956752014240869e-06,9.0741184140462278e-06,7.0227852258736442e-06,2.1037702440073697e-05,1.4387420517617738e-05,8.9686447375977115e-12,1.5473302405861395e-11,1.5005895084235746e-10,6.8144778172356342e-17,9.9408247425400384e-18,3.9983233455577641e-20,4.3552683108956299e-17
5.436566286236253e-07,0.11226008758233412,0.0,0.0,0.0,0.0,0.99973522411400251,0.00020566283403076325,2.9593167528333415e-06,9.7418265979416282e-06,7.4879042668622939e-06,2.3029305960598809e-05,1.5894492217230957e-05,1.0144896573205715e-11,1.7769907789581443e-11,1.7825624500617321e-10,8.3643379133088738e-17,1.2532556826320314e-17,5.040751514142385e-20,5.6809104759781507e-17
5.624575333285494e-07,0.11226072656825528,0.0,0.0,0.0,0.0,0.99972365059837787,0.00021218859727359794,3.1265556219878713e-06,1.0434040270030873e-05,7.9652003856088384e-06,2.5135322630788377e-05,1.7499443136563478e-05,1.142729366184267e-11,2.0314771388150418e-11,2.1056134331545944e-10,1.0196162833114988e-16,1.5679368004926393e-17,6.3064399450963733e-20,7.3454695085193559e-17
5.812584380334734e-07,0.1122613769313701,0.0,0.0,0.0,0.0,0.9997118664312844,0.00021866779732756484,3.2973003414003497e-06,1.1150863609310112e-05,8.4543653420311816e-06,2.7358190357350472e-05,1.9204768381721925e-05,1.2821161116967473e-11,2.3125103456704765e-11,2.4740997357666558e-10,1.2349139914339927e-16,1.9475761788733885e-17,7.8333992647278511e-20,9.4201629164736913e-17
6.000593427383975e-07,0.11226203888144805,0.0,0.0,0.0,0.0,0.99969986772137587,0.00022509982202477494,3.4714583021448328e-06,1.1892401626857935e-05,8.9550869953012129e-06,2.9700281410717984e-05,2.1012898446000375e-05,1.4331848466542782e-11,2.6218602052238806e-11,2.8926741035981056e-10,1.4866271557864149e-16,2.4028326037277067e-17,9.6645005988216618e-20,1.1988105455787583e-16
6.188602474433215e-07,0.11226271262145922,0.0,0.0,0.0,0.0,0.9996876506972503,0.00023148407518565147,3.6489358568952414e-06,1.2658759823711199e-05,9.4670496474405583e-06,3.2163901595471685e-05,2.2926198432638509e-05,1.5964721079860221e-11,2.9613431731568497e-11,3.3662927110020048e-10,1.7794581440725793e-16,2.9456759074099676e-17,1.1847888291459762e-19,1.5145800517729594e-16
6.376611521482455e-07,0.11226339834753846,0.0,0.0,0.0,0.0,0.99967521170837892,0.00023781997703913022,3.8296384227812163e-06,1.345004385246966e-05,9.9899343870458052e-06,3.4751289494377499e-05,2.4946967349094702e-05,1.7725151675367553e-11,3.3328200966247637e-11,3.9002227362341721e-10,2.118531976586349e-16,3.589493158337246e-17,1.443740701585554e-19,1.9004755132075212e-16
6.564620568531696e-07,0.11226409624895627,0.0,0.0,0.0,0.0,0.9996625472259113,0.00024410696462428606,4.013470583983979e-06,1.4266359183259912e-05,1.0523419432438912e-05,3.7464615786018645e-05,2.7077437472808384e-05,1.9618511925990347e-11,3.7381938353505669e-11,4.5000495293460383e-10,2.5094166781441815e-16,4.3491981625049976e-17,1.749304220601372e-19,2.369322264504376e-16
6.752629615580936e-07,0.112264806508097,0.0,0.0,0.0,0.0,0.9996496538433477,0.00025034449217273058,4.2003361938931773e-06,1.5107810774668588e-05,1.1067180473654969e-05,4.0305982635965965e-05,2.9319773788290954e-05,2.1650164177840512e-11,4.1794067708878063e-11,5.1716833525542335e-10,2.9581433803046225e-16,5.2413439850012768e-17,2.1081372635333221e-19,2.9358076808643963e-16
6.940638662630177e-07,0.11226552930044421,0.0,0.0,0.0,0.0,0.99963652827708527,0.0002565320314711748,4.3901384765940919e-06,1.5974502750234228e-05,1.1620891012746665e-05,4.3277423161350835e-05,3.1676073495255806e-05,2.3825453297557086e-11,4.6584382124240737e-11,5.9213656744272627e-10,3.4712260975575282e-16,6.2842381694528634e-17,2.5276033846754362e-19,3.6166820658275789e-16
7.128647709679417e-07,0.1122662647945725,0.0,0.0,0.0,0.0,0.99962316736683887,0.00026266907220360279,4.5827801275058235e-06,1.6866538081064386e-05,1.218422270184977e-05,4.6380900968535278e-05,3.4148365587384163e-05,2.6149698663068475e-11,5.1773017074212502e-11,6.7556750007139913e-10,4.0556811018175887e-16,7.4980603107531195e-17,3.0158191048215158e-19,4.4309733155505959e-16
7.316656756728657e-07,0.11226701315214627,0.0,0.0,0.0,0.0,0.9996095680759336,0.0002687551222725498,4.7781634130422987e-06,1.7784018275120357e-05,1.2756845678420852e-05,4.9618309763407577e-05,3.673861050121104e-05,2.862818631212234e-11,5.7380422658577175e-11,7.6815322261147573e-10,4.7190458206837594e-16,8.9049816211141965e-17,3.5817020025615096e-19,5.4002156147704123e-16
7.504665803777898e-07,0.112267774527925,0.0,0.0,0.0,0.0,0.9995957274914774,0.00027478970809903877,4.9761902691582106e-06,1.8727043073687268e-05,1.3338428897088729e-05,5.2991473033721678e-05,3.9448699834498003e-05,3.1266161262319283e-11,6.3427335072691508e-11,8.7062054928422129e-10,5.4693971864893599e-16,1.0529286110461358e-16,4.2350194548964538e-19,6.5486923755360494e-16
7.692674850827138e-07,0.11226854906977524,0.0,0.0,0.0,0.0,0.99958164282441475,0.00028077237490077171,5.1767623986150733e-06,1.9695710155521598e-05,1.3928640457609531e-05,5.6502143802806104e-05,4.2280456133343243e-05,3.4068820015670273e-11,6.9934747397834175e-11,9.8373145434395586e-10,6.3153693649989088e-16,1.2397492980274264e-16,4.9864378659259288e-19,7.9036935837170686e-16
7.880683897876379e-07,0.11226933691868872,0.0,0.0,0.0,0.0,0.99956731140945609,0.00028670268694823067,5.3797813668080729e-06,2.069011484914076e-05,1.4527147928434001e-05,6.015200445385405e-05,4.5235632747171963e-05,3.7041303260010866e-11,7.6923879802245422e-11,1.1082834556953942e-09,7.2661707947127002e-16,1.4538479815051793e-16,5.8475722163574891e-19,9.4957876698353214e-16
8.068692944925619e-07,0.11227013820880662,0.0,0.0,0.0,0.0,0.99955273070489525,0.00029258022779839958,5.5851486960193697e-06,2.171034985369077e-05,1.5133618665395813e-05,6.3942666623879787e-05,4.8315913750651018e-05,4.0188688778954106e-11,8.4416149244466416e-11,1.2451099459168709e-09,8.3316004702304928e-16,1.6983606147525729e-16,6.8310357633492521e-19,1.1359107970531653e-15
8.256701991974859e-07,0.11227095306744983,0.0,0.0,0.0,0.0,0.99953789829231243,0.00029840460050586557,5.7927659579756607e-06,2.2756504968799455e-05,1.574772012504416e-05,6.7875671166312709e-05,5.1522913931471375e-05,4.3515984581367606e-11,9.2433138772112368e-11,1.395080469920693e-09,9.522063405987557e-16,1.9766836964466849e-16,7.9504897164635687e-19,1.3531653795764406e-15
8.4447110390241e-07,0.11227178161515532,0.0,0.0,0.0,0.0,0.99952281187616587,0.00030417542781111982,6.0025348645842511e-06,2.382866683379297e-05,1.636912017217426e-05,7.1952488181104609e-05,5.485817884284427e-05,4.7028122260596447e-11,1.0099656650896043e-10,1.5591009486450306e-09,1.0848585219788703e-15,2.2924865708996704e-16,9.2206927111133192e-19,1.6055606064736353e-15
8.63272008607334e-07,0.11227262396571798,0.0,0.0,0.0,0.0,0.9995074692832735,0.00030989235230592432,6.214357356722531e-06,2.4926918676624199e-05,1.6997487381137598e-05,7.6174517111133176e-05,5.8323184919465412e-05,5.0729950592868029e-11,1.1012825442162052e-10,1.738113848335076e-09,1.232282577888507e-15,2.6497236329344681e-16,1.0657549898479543e-18,1.8977657420457968e-15
8.82072913312258e-07,0.11227348022623762,0.0,0.0,0.0,0.0,0.99949186846219229,0.00031555503657566927,6.4281356909667382e-06,2.6051340072830609e-05,1.7632491330532608e-05,8.054308690358626e-05,6.1919339655615565e-05,5.4626229383543427e-11,1.1985009695580072e-10,1.9330982951318272e-09,1.3957091854914236e-15,3.0526463924034175e-16,1.2278161470896957e-18,2.2349356679183049e-15
9.008738180171821e-07,0.11227435049717213,0.0,0.0,0.0,0.0,0.99947600748249221,0.00032116316331869766,6.6437725241577392e-06,2.7202006714808056e-05,1.8273802890894942e-05,8.5059456234919229e-05,6.5647981843985391e-05,5.8721623569105979e-11,1.3018402963139136e-10,2.1450701348444613e-09,1.5764348737866035e-15,3.505815353450722e-16,1.4100870442116342e-18,2.6227467417309656e-15
9.196747227221061e-07,0.11227523487239464,0.0,0.0,0.0,0.0,0.99945988453393364,0.00032671643544262278,6.8611709957078489e-06,2.8378990191656932e-05,1.8921094505031487e-05,8.9724813797894385e-05,6.9510381873735572e-05,6.3020697581980137e-11,1.4115199768421147e-10,2.3750819379380079e-09,1.7758230763274002e-15,4.0141116636773452e-16,1.6145309502084673e-18,3.0674340444969453e-15
9.384756274270302e-07,0.1122761334392568,0.0,0.0,0.0,0.0,0.9994434979255461,0.00033221457613771837,7.080234807556677e-06,2.9582357779825327e-05,1.9574040460669716e-05,9.4540278649133579e-05,7.350774208622984e-05,6.7527909984456999e-11,1.5277592483998269e-10,2.6242229499213599e-09,1.9953050711007167e-15,4.58274848874214e-16,1.8432446767392932e-18,3.5758299862471177e-15
9.572765321319543e-07,0.11227704627865563,0.0,0.0,0.0,0.0,0.99942684608461752,0.00033765732892751077,7.3008683016911644e-06,3.0812172244743793e-05,2.0232317155119122e-05,9.9506900615544143e-05,7.7641197186813587e-05,7.2247608377194732e-11,1.6507768230357945e-10,2.8936189874700843e-09,2.2363808038348242e-15,5.2172820687763995e-16,2.0984630251933785e-18,4.1554042343313241e-15
9.760774368368785e-07,0.11227797346510568,0.0,0.0,0.0,0.0,0.99940992755559066,0.00034304445769674778,7.5229765351540701e-06,3.2068491653614934e-05,2.0895603351664517e-05,0.00010462566075790582,8.1911814710947315e-05,7.7184024586958698e-11,1.7807905804420787e-10,3.1844322807632269e-09,2.5006195914496566e-15,5.9236224140416671e-16,2.3825630886545173e-18,4.8143049236111024e-15
9.948783415418026e-07,0.11227891506681528,0.0,0.0,0.0,0.0,0.99939274099887765,0.00034837574669696977,7.7464653524734982e-06,3.3351369199490803e-05,2.1563580427436054e-05,0.00010989747188984532,8.6320595542951041e-05,8.2341270137467989e-11,1.918017264545846e-10,3.4978612626533063e-09,2.7896607028191443e-15,6.7080435983606374e-16,2.6980683920840264e-18,5.561401102779578e-15
9.999999999999997e-07,0.11227987114576649,0.0,0.0,0.0,0.0,0.9993880124977147,0.00034981836873795575,7.8075741807967924e-06,3.3705454280417086e-05,2.1746319221685227e-05,0.00011136023338815889,8.754568568901047e-05,8.3784982945711821e-11,1.9566783424327455e-10,3.5873249694101855e-09,2.8729213103358196e-15,6.9361281901765748e-16,2.789807247551534e-18,5.781452876025585e-15
1.0136792462467267e-06,0.11227987114576649,0.0,0.0,0.0,0.0,0.99937528518958829,0.00035365100052995246,7.9712414554524513e-06,3.4660853036740986e-05,2.2235932612526146e-05,0.00011532317915036725,9.0868474485561787e-05,8.7723332006416976e-11,2.0626721845914463e-10,3.835140305424031e-09,3.105213814476414e-15,7.5771936101511591e-16,3.047652854565361e-18,6.4063263661942368e-15
1.0324801509516509e-06,0.11228084175779986,0.0,0.0,0.0,0.0,0.99935755901618384,0.00035887004410933604,8.1972124702641978e-06,3.5996986127984587e-05,2.2912347220150351e-05,0.00012090356062805927,9.555632087846264e-05,9.3334068670949328e-11,2.2149689214296106e-10,4.1975394060201859e-09,3.4490593393571855e-15,8.5381037225172289e-16,3.4341445581064812e-18,7.3595236159275942e-15
1.051281055656575e-06,0.11228182695270192,0.0,0.0,0.0,0.0,0.99933956147905212,0.00036403272260079412,8.4242870118068882e-06,3.7359806102530347e-05,2.3592514867673293e-05,0.00012663932803504263,0.00010038493926390036,9.9177206443090375e-11,2.3751190396965762e-10,4.5863638207580212e-09,3.8230486271435575e-15,9.5981973456917538e-16,3.8605293082365427e-18,8.4322908942621991e-15
1.0700819603614992e-06,0.11228282677429657,0.0,0.0,0.0,0.0,0.99932129168901451,0.00036913890134114287,8.6523747452786532e-06,3.8749345126340712e-05,2.4276129688345864e-05,0.00013253112742869888,0.00010535507009747411,1.0525633609588463e-10,2.5433318065311316e-10,5.0029536506420711e-09,4.2291040352374401e-15,1.0765298327057625e-15,4.3299539724104636e-18,9.6368282226072882e-15
1.0888828650664233e-06,0.1122838412605399,0.0,0.0,0.0,0.0,0.99930274886576331,0.00037418846573681811,8.8813864449414091e-06,4.0165629783507489e-05,2.4962889533624266e-05,0.00013857953997916653,0.00011046739050214712,1.1157490978024326e-10,2.7198139174408056e-10,5.4486833785256019e-09,4.6692188698565709e-15,1.2047638666029967e-15,4.8457295830619895e-18,1.0986285378807961e-14
1.1076837697713475e-06,0.11228487044361793,0.0,0.0,0.0,0.0,0.99928393233623491,0.00037918132114219815,9.1112340500485678e-06,4.1608680969200711e-05,2.5652496165966475e-05,0.00014478508278057474,0.0001157225150635094,1.1813623823178403e-10,2.9047692298897325e-10,5.9249613594565432e-09,5.145457197203987e-15,1.3453865613335587e-15,5.4113341930521417e-18,1.2494810541067464e-14
1.1264846744762716e-06,0.11228591435004695,0.0,0.0,0.0,0.0,0.99926484153292561,0.00038411739271827458,9.3418307179183408e-06,4.3078513794025585e-05,2.6344655442025704e-05,0.00015114820970395386,0.00012112099666429876,1.2494348826624448e-10,3.098398505141235e-10,6.4332292656485258e-09,5.6599535251120989e-15,1.4993048126641117e-15,6.0304154722315045e-18,1.4177599723228335e-14
1.1452855791811958e-06,0.11228697300077688,0.0,0.0,0.0,0.0,0.99924547599214686,0.00038899662527220387,9.5730908741415532e-06,4.4575137499697317e-05,2.7039077486183366e-05,0.00015766931228974537,0.00012666332735617348,1.3199968056137174e-10,3.3008991588482748e-10,6.9749614876072336e-09,6.2149123560034999e-15,1.6674682656979569e-15,6.7067930348395473e-18,1.6050946922977803e-14
1.16408648388612e-06,0.11228804641129687,0.0,0.0,0.0,0.0,0.99922583535223142,0.00039381898307831416,9.8049302599193176e-06,4.6098555385920431e-05,2.7735476854387599e-05,0.00016434872067781853,0.00013234993926671896,1.3930768772254324e-10,3.5124650208445996e-10,7.5516644930256789e-09,6.8126076124403606e-15,1.8508698242990609e-15,7.4444604884961885e-18,1.8132294901668202e-14
1.182887388591044e-06,0.11228913459174336,0.0,0.0,0.0,0.0,0.99920591935168801,0.00039858444968115262,1.0037265976532222e-05,4.7648764748334417e-05,2.8433572688284985e-05,0.00017118670457289299,0.00013818120553966661,1.4687023262874666e-10,3.7332861045483049e-10,8.1648761451382328e-09,7.4553819369501128e-15,2.0505460892650267e-15,8.2475871966108118e-18,2.0440286511880644e-14
1.2016882932959682e-06,0.11229023754700997,0.0,0.0,0.0,0.0,0.99918572782731196,0.00040329302768119999,1.0270016526948887e-05,4.9225756827367849e-05,2.9133088859655559e-05,0.00017818347424326274,0.00014415744130630252,1.5468988705495437e-10,3.9635483863482343e-10,8.8161649822920506e-09,8.1456458682160196e-15,2.2675777234910267e-15,9.1205197471378132e-18,2.2994816486619094e-14
1.2204891980008923e-06,0.11229135527685914,0.0,0.0,0.0,0.0,0.99916526071225287,0.00040794473850388726,1.0503101854587458e-05,5.0829516767820048e-05,2.9833754105181481e-05,0.00018533918155071586,0.00015027890468604567,1.6276907056635815e-10,4.2034335953023942e-10,9.5071294605560433e-09,8.885876896105242e-15,2.5030897426450812e-15,1.0067783121727419e-17,2.5817083602111148e-14
1.2392901027058165e-06,0.11229248777603566,0.0,0.0,0.0,0.0,0.99914451803404347,0.00041253962215258164,1.0736443379249592e-05,5.2460023588971369e-05,3.0535302151600206e-05,0.00019265392100955328,0.00015654579781418604,1.7111004967940034e-10,4.4531190134367138e-10,1.0239397161241557e-08,9.6786183983732921e-15,2.7582517301549349e-15,1.1094081560446147e-17,2.8929643124615414e-14
1.2768919121156646e-06,0.1122947970369579,0.0,0.0,0.0,0.0,0.99910220655809145,0.00042155915920375896,1.1203588269399575e-05,5.5801163241736782e-05,3.1940007164057022e-05,0.0002077605943062028,0.00016951640833596029,1.8858569241992479e-10,4.9825762585944186e-10,1.1834493112853509e-08,1.1432128481914868e-14,3.3324274849785127e-15,1.3403499707121633e-17,3.6122959223662955e-14
1.3107335405845278e-06,0.11229692573152443,0.0,0.0,0.0,0.0,0.99906318594088706,0.00042948316569789603,1.1624137884559464e-05,5.8899326899639383e-05,3.3204695644206839e-05,0.00022190030318305117,0.00018168824685440492,2.0522870054996207e-10,5.4942854781892199e-10,1.3428230821208294e-08,1.3216693634277166e-14,3.9290376896176747e-15,1.5803152676178246e-17,4.3845654410138867e-14
1.344575169053391e-06,0.11229910197988187,0.0,0.0,0.0,0.0,0.99902327702609772,0.00043722449412562383,1.2044366183659237e-05,6.208354318675726e-05,3.4468342601602831e-05,0.0002365542423677086,0.00019433197624419644,2.2274814526348299e-10,6.0402824051555929e-10,1.5182343776352303e-08,1.5213822727459874e-14,4.6095466813243893e-15,1.8540258981496327e-17,5.2927245671142227e-14
1.3784167975222543e-06,0.11230132558546987,0.0,0.0,0.0,0.0,0.99898248311643267,0.00044478401171932938,1.2463871999395929e-05,6.5353467960152896e-05,3.5729588619915304e-05,0.00025172103789539055,0.00020744689473163201,2.4115169350156117e-10,6.6214179132085758e-10,1.7107261570073475e-08,1.7440550356351501e-14,5.3823868547808695e-15,2.1648734988424844e-17,6.355526078423364e-14
