Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
2.588217286709595e-06,0.11240801835305718,0.0,0.0,0.0,0.0,0.99701433402949557,0.00061226621271464167,2.5015772811290029e-05,0.00023171420992571464,7.2585070242198855e-05,0.0010913454490683852,0.00095238303101069998,1.3301041940170492e-09,5.2549905706217037e-09,2.911225823308016e-07,3.7695248145743103e-13,1.7227150074479447e-13,6.9290142510834099e-16,5.2352736380989517e-12,1.631621109298126e-13,5.8339309873848852e-08,2.2760369336721097e-11,5.5816848582432271e-11,2.6907302194525119e-13,8.7229006848042405e-11,5.7209647193405233e-12
2.6375386566074677e-06,0.11241327835839346,0.0,0.0,0.0,0.0,0.99691702496913126,0.0006157621089656702,2.5391112652586689e-05,0.00024014815503713342,7.3629334803097189e-05,0.0011355600400268281,0.00099209998763655867,1.3919629549644609e-09,5.5394063625828701e-09,3.1455980621646882e-07,4.0970564510758497e-13,1.8904465935865605e-13,7.6036557195625788e-16,5.8965880972441954e-12,1.8035187368686242e-13,6.2603560090163985e-08,2.4260240312206709e-11,6.2230115877381192e-11,2.9325341356527685e-13,9.711183902557867e-11,6.4392811220642741e-12
2.6868600265053404e-06,0.11241859197151338,0.0,0.0,0.0,0.0,0.99681871328305716,0.00061907266213770407,2.5755742075682177e-05,0.00024867749465627156,7.4637784097021277e-05,0.0011803596642959988,0.001032369584442924,1.4547270551456489e-09,5.8299865202158075e-09,3.3921970644572502e-07,4.4428446022961899e-13,2.0690879197180706e-13,8.322177809950052e-16,6.6215080019112091e-12,1.9881290523582656e-13,6.7062966561282325e-08,2.5820704643318063e-11,6.9193088659061292e-11,3.1885112110987923e-13,1.0781829208206262e-10,7.2275884107571343e-12
2.736181396403213e-06,0.11242395732506934,0.0,0.0,0.0,0.0,0.99671943451357137,0.00062220573780698751,2.6109852728240701e-05,0.00025729853583720359,7.5611085970692755e-05,0.001225723192285668,0.0010731723507426058,1.5183514761215726e-09,6.1265232299997855e-09,3.6512561354910346e-07,4.8072296240175755e-13,2.2589358005189488e-13,9.0857743566794976e-16,7.4141017958203916e-12,2.1859460124884581e-13,7.1720224233623057e-08,2.7442246532526489e-11,7.6735628508608771e-11,3.4589745735548944e-13,1.1939000483145377e-10,8.0906522583008961e-12
2.785502766301086e-06,0.112429372591782,0.0,0.0,0.0,0.0,0.9966192234583694,0.00062516900055493963,2.6453649220960939e-05,0.00026600765956870414,7.6549951322768718e-05,0.0012716299299330674,0.0011144891971256938,1.5827923134705781e-09,6.4288090944721004e-09,3.9229984586544819e-07,5.1905319059348648e-13,2.4602754637036571e-13,9.8955925896664565e-16,8.2785439607061945e-12,2.3974587487002319e-13,7.6577882471077699e-08,2.9125294246723069e-11,8.4888088770819536e-11,3.7442234623946894e-13,1.3186898264156883e-10,9.0334071866766851e-12
2.8348241361989586e-06,0.11243483598595977,0.0,0.0,0.0,0.0,0.99651811413876856,0.00062796990658747624,2.6787347134375684e-05,0.00027480132562918028,7.7455127281891376e-05,0.0013180596402481105,0.0011563014370152165,1.6480068637858239e-09,6.7366379589626903e-09,4.2076371792189494e-07,5.5930522412594094e-13,2.673380412376808e-13,1.0752732580663586e-15,9.2191105400007243e-12,2.6231510102950997e-13,8.1638348840068045e-08,3.0870222299620804e-11,9.3681279558350624e-11,4.0445434013206886e-13,1.4529753385263639e-10,1.0060954913330309e-11
2.8841455060968313e-06,0.11244034576472124,0.0,0.0,0.0,0.0,0.99641613977380605,0.00063061569793003002,2.711117117565754e-05,0.00028367607670179499,7.8327390904921955e-05,0.0013649925610724129,0.0011985908046286964,1.7139536960796722e-09,7.0498056544634669e-09,4.5053755231642744e-07,6.0150722776506419e-13,2.8985123667750866e-13,1.1658247008934024e-15,1.0240174625128077e-11,2.8635006848314365e-13,8.6903893162775927e-08,3.2677353767026818e-11,1.0314643358379849e-10,4.3602064387704534e-13,1.5971820847868856e-10,1.117856253124624e-11
2.933466875994704e-06,0.11244590022894596,0.0,0.0,0.0,0.0,0.99631333275972767,0.00063311339807339785,2.7425353480947772e-05,0.00029262854179507106,7.9167543379718441e-05,0.0014124094193512739,0.0012413394696268241,1.7805927087566359e-09,7.3681106595865964e-09,4.8164069470797406e-07,6.4568550377276328e-13,3.1359212785970877e-13,1.2613141218884802e-15,1.1346201833413439e-11,3.1189793926205675e-13,9.2376651788520505e-08,3.4546962705141303e-11,1.1331517294919068e-10,4.691471447387011e-13,1.7517373938407184e-10,1.2391660541365885e-11
2.9827882458925767e-06,0.11245149772397696,0.0,0.0,0.0,0.0,0.99620972465440416,0.00063546980894811677,2.7730132057981995e-05,0.00030165543901521325,7.9976404714159397e-05,0.0014602914422078544,0.001284530048721093,1.8478851733179109e-09,7.6913546850161424e-09,5.1409153153600823e-07,6.9186454979923366e-13,3.3858454105412832e-13,1.3618373539977618e-15,1.2541745804043037e-11,3.3900521517747358e-13,9.8058632037020111e-08,3.6479276643957343e-11,1.2421947700184152e-10,5.0385844742576309e-13,1.917069860885696e-10,1.3705840755134291e-11
3.0321096157904494e-06,0.11245713664009839,0.0,0.0,0.0,0.0,0.9961053461662378,0.0006376915091085495,2.8025749363203407e-05,0.00031075357773672211,8.0754808891017284e-05,0.0015086203650976106,0.0013281456145016798,1.9157937659474591e-09,8.019343184259973e-09,5.4790751011036046e-07,7.4006712156564621e-13,3.6485114744072536e-13,1.4674855842190229e-15,1.3831443735869515e-11,3.6771771098176988e-13,1.0395171677105276e-07,3.8474479130034503e-11,1.3589165134597968e-10,5.4017791340508981e-13,2.0936088131823763e-10,1.5126854084039967e-11
3.081430985688322e-06,0.11246281541281003,0.0,0.0,0.0,0.0,0.99600022714713765,0.00063978485301212308,2.8312451007103282e-05,0.00031991986021763746,8.1503599466721104e-05,0.0015573784373087186,0.0013721697017352649,1.9842825881040436e-09,8.3518857948382301e-09,5.8310516073221208e-07,7.9031429935813758e-13,3.9241348213691001e-13,1.5783454301322726e-15,1.5220011988283921e-11,3.980805337625019e-13,1.1005766905976786e-07,4.0532712295188639e-11,1.4836429808128112e-10,5.7812770376560389e-13,2.2817838038546312e-10,1.6660608232048366e-11
3.130752355586195e-06,0.11246853252291855,0.0,0.0,0.0,0.0,0.99589439658917056,0.00064175597128405073,2.8590484581216176e-05,0.0003291512827050238,8.2223625590986487e-05,0.001606548425061079,0.0014165863113701173,2.0533171772076003e-09,8.6887967142290738e-09,6.1970012052866543e-07,8.4262555742898266e-13,4.2129196777564424e-13,1.6944990347342554e-15,1.671224176388273e-11,4.3013806813493242e-13,1.1637813689755842e-07,4.2654079429864095e-11,1.6167028732259016e-10,6.1772882494200866e-13,2.4820241345122299e-10,1.8313165305841479e-11
3.1800737254840676e-06,0.11247428649646452,0.0,0.0,0.0,0.0,0.99578788262451201,0.00064361077186323476,2.8860098600016015e-05,0.00033844493607516522,8.2915738423652955e-05,0.0016561136124427325,0.0014613799124728601,2.1228645084641174e-09,9.0298950149730925e-09,6.5770715870530961e-07,8.9701883547732962e-13,4.5150594199831479e-13,1.8160241770187955e-15,1.8312994889213309e-11,4.6393396678597534e-13,1.2291465794692798e-07,4.4838647542166225e-11,1.7584273003969526e-10,6.590011766591379e-13,2.694758406949708e-10,2.0090739356775993e-11
3.2293950953819403e-06,0.11248007590450397,0.0,0.0,0.0,0.0,0.99568071252835055,0.00064535494193072927,2.9121541550880499e-05,0.0003477980060514623,8.3580787924787274e-05,0.0017060578004085298,0.0015065354423082443,2.1928929888228671e-09,9.3750049033771331e-09,6.9714020294326203e-07,9.535106114588595e-13,4.830736882876076e-13,1.9429943959911647e-15,2.002719970754336e-11,4.9951114591755966e-13,1.2966866427716963e-07,4.7086449885746268e-11,1.9091495224200989e-10,7.0196360151118701e-13,2.9204141039290746e-10,2.1999693867472718e-11
3.278716465279813e-06,0.1124858993627598,0.0,0.0,0.0,0.0,0.99557291272441728,0.00064699395052803487,2.937506104529245e-05,0.00035720777304131863,8.4219619994128629e-05,0.0017563653040519028,0.0015520383047601407,2.2633724440053917e-09,9.7239559262472671e-09,7.3801236668911025e-07,1.0121159750501586e-12,5.1601246959125313e-13,2.075479125907783e-15,2.1859847095417308e-11,5.3691178514575068e-13,1.3664148707389355e-07,4.939748844188492e-11,2.0692047052038467e-10,7.4663393564383959e-13,3.1594171988351493e-10,2.4046539194961723e-11
3.3280378351776858e-06,0.11249175553115955,0.0,0.0,0.0,0.0,0.99546450879283577,0.00064853305177846126,2.9620903064515756e-05,0.00036667161163139532,8.4833073936217723e-05,0.0018070209483465668,0.0015978743672788558,2.3342740994880386e-09,1.0076583130002738e-08,7.8033597710773987e-07,1.0728487011678402e-12,5.5033856420724336e-13,2.2135438406119373e-15,2.3815986612711761e-11,5.7617733142250911e-13,1.4383436129747972e-07,5.1771736343162985e-11,2.2389296894702473e-10,7.9302906005990198e-13,3.4121917938010599e-10,2.6237929981340329e-11
3.3773592050755585e-06,0.1124976431132729,0.0,0.0,0.0,0.0,0.99535552548001416,0.00064997728863081634,2.9859311293117948e-05,0.00037618698977857337,8.5421980228030412e-05,0.0018580100625412628,0.001644029956527047,2.4055705562606937e-09,1.0432727176400311e-08,8.2412260348909982e-07,1.1357213230138249e-12,5.8606730344835906e-13,2.3572502050261635e-15,2.5900722793973255e-11,6.173485065559261e-13,1.512484302713869e-07,5.4209140228036086e-11,2.4186627732458138e-10,8.4116495212017079e-13,3.6791597857366077e-10,2.8580662541963096e-11
3.4266805749734312e-06,0.11250356085566267,0.0,0.0,0.0,0.0,0.99524598671031306,0.00065133149705060684,3.0090526533893253e-05,0.00038575146773181757,8.598715856658433e-05,0.0019093184733771583,0.0016904918528839036,2.4772357621243518e-09,1.0792234418952141e-08,8.6938308592021272e-07,1.2007452041861452e-12,6.2321311065232904e-13,2.5066562320570064e-15,2.811921158704447e-11,6.6046531791960239e-13,1.5888475018390396e-07,5.6709622517442547e-11,2.6087435076685365e-10,8.9105673686062733e-13,3.9607405595520943e-10,3.1081672240279127e-11
3.476001944871304e-06,0.11250950754716095,0.0,0.0,0.0,0.0,0.99513591559925485,0.00065260031058977626,3.0314786197959831e-05,0.00039536269671795114,8.6529416174771265e-05,0.001960932497284529,0.0017372472839551278,2.5492449792306298e-09,1.1154956943949505e-08,9.1612756405312955e-07,1.2679306094588636e-12,6.6178954113643338e-13,2.6618164432984761e-15,3.0476656943372718e-11,7.055670719632032e-13,1.6674429448939357e-07,5.9273083606254173e-11,2.809512505860942e-10,9.4271873779408101e-13,4.2573507077529683e-10,3.3748030857566537e-11
3.5253233147691767e-06,0.11251548201808148,0.0,0.0,0.0,0.0,0.99502533446805197,0.00065378816527167263,3.0532323864052694e-05,0.00040501841742213943,8.7049546344553582e-05,0.0020128389317028159,0.0017842839172245173,2.6215747485077396e-09,1.1520752579810129e-08,9.6436550581793265e-07,1.3372867738947357e-12,7.0180932272929342e-13,2.8227820320570681e-15,3.2978307562927527e-11,7.5269239015746409e-13,1.7482795819734458e-07,6.1899403963921554e-11,3.0213112645560365e-10,9.9616452690867388e-13,4.5694037754847051e-10,3.6586943964991299e-11
3.5746446846670494e-06,0.11252148313937876,0.0,0.0,0.0,0.0,0.99491426485925116,0.0006548993047333769,3.0743368901303175e-05,0.00041471645829168577,8.7548327197618483e-05,0.0020650250456561415,0.0018315898519717887,2.6942028515604437e-09,1.1889484878259755e-08,1.0141057359472532e-06,1.4088219700097583e-12,7.4328439655499122e-13,2.9896010273917033e-15,3.5629453795325213e-11,8.0187922702686672e-13,1.8313656203962418e-07,6.45884461400701e-11,3.2444819981100908e-10,1.0514069736171468e-12,4.8973100300308018e-10,3.9605748304638452e-11
3.623966054564922e-06,0.1125275098217622,0.0,0.0,0.0,0.0,0.99480272755331012,0.00065593778557276601,3.094814615008123e-05,0.00042445473368958608,8.8026520644594725e-05,0.0021174785697049983,0.0018791536105705897,2.7671082705767681e-09,1.2261023070646332e-08,1.0653564641950726e-06,1.4825435727599213e-12,7.8622595778277038e-13,3.1623184580152429e-15,3.8435424697573211e-11,8.5316488994532418e-13,1.9167085650821337e-07,6.7340056672075928e-11,3.4793674844932192e-10,1.1084582924493307e-12,5.2414762537081376e-10,4.2811909185431322e-11
3.673287424462795e-06,0.11253356101477466,0.0,0.0,0.0,0.0,0.99469074258594126,0.00065690748285264771,3.1146875655770715e-05,0.00043423124192217932,8.8484871524976416e-05,0.0021701876853839862,0.0019269641292705918,2.8402711467216881e-09,1.2635242002467885e-08,1.11812531314776e-06,1.5584581221670356e-12,8.3064449608688202e-13,3.3409765150301723e-15,4.1401585247801596e-11,9.0658606039432908e-13,2.0043152575741827e-07,7.0154067892785238e-11,3.7263109228142418e-10,1.1673300893157914e-12,5.6023055590613462e-10,4.6213017899167987e-11
3.7226087943606676e-06,0.11253963570584188,0.0,0.0,0.0,0.0,0.99457832926606859,0.00065781209571899916,3.1339772450645581e-05,0.00044404406316319857,8.8924106910953348e-05,0.0022231410142253129,0.0019750107485580122,2.9136727374483729e-09,1.3012022048975933e-08,1.1724193455393908e-06,1.6365713834427687e-12,8.7654983559290939e-13,3.5256147125988412e-15,4.4533333713430721e-11,9.6217881640641756e-13,2.0941919136609159e-07,7.3030299637546617e-11,3.9856558019098986e-10,1.228033406202971e-12,5.9801972252293867e-10,4.9816789161264518e-11
3.7719301642585403e-06,0.11254573291930074,0.0,0.0,0.0,0.0,0.99446550619426233,0.00065865515309477326,3.1527046379312661e-05,0.00045389135729456703,8.9344935559400136e-05,0.0022763276064581765,0.0020232832031799814,2.9872953731106322e-09,1.3391249014499238e-08,1.2282450909963757e-06,1.7168884045078832e-12,9.2395117411954276e-13,3.7162700457798986e-15,4.7836099171424623e-11,1.0199786559390735e-12,2.1863441595677522e-07,7.596856085060755e-11,4.2577457795091749e-10,1.2905787641895643e-12,6.3755465543419381e-10,5.3631058580199975e-11
3.821251534156413e-06,0.11255185171541103,0.0,0.0,0.0,0.0,0.99435229128152547,0.00065944001941486583,3.1708901963482922e-05,0.00046377136168242845,8.9748047497319061e-05,0.002329736929465265,0.0020717716119098401,3.0611224132164352e-09,1.3772814017922154e-08,1.2856085721483646e-06,1.7994135708374964e-12,9.7285712155296503e-13,3.9129771448759678e-15,5.1315339177596273e-11,1.0800205209463814e-12,2.2807770666990222e-07,7.8968651091696619e-11,4.5429245714705064e-10,1.354976204700452e-12,6.7887447467984991e-10,5.7663780159109757e-11
3.9198942739521584e-06,0.1125641504702318,0.0,0.0,0.0,0.0,0.99412475424407087,0.00066084784863335759,3.205714909427069e-05,0.00048362282434939659,9.0503786320339432e-05,0.0024371836524570965,0.0021693586239358194,3.2093280274484326e-09,1.4542548447837512e-08,1.4049704471803349e-06,1.9711028767112436e-12,1.0752145669157813e-12,4.3246742387770504e-15,5.8825202857507046e-11,1.2069674649421391e-12,2.4765025706064709e-07,8.5153478426538839e-11,5.1539231787561026e-10,1.4893653386143925e-12,7.6702314349642672e-10,6.6416973148711544e-11
4.00867273976833e-06,0.1125752844349329,0.0,0.0,0.0,0.0,0.99391879705399278,0.00066194646833236817,3.2353980714844248e-05,0.00050158483256677487,9.1129890862925775e-05,0.0025345499043423676,0.002257833861288657,3.3432647331869917e-09,1.524231743560781e-08,1.5177061119578021e-06,2.1332073275977716e-12,1.1725576694127935e-12,4.7162028953912709e-15,6.6242882327035722e-11,1.3292274725493176e-12,2.6604960461993274e-07,9.0929123311057477e-11,5.7520316411492716e-10,1.6167419558992005e-12,8.5284496956120854e-10,7.5124085653567235e-11
4.097451205584501e-06,0.11258647524881452,0.0,0.0,0.0,0.0,0.99371181935452024,0.00066290195873071236,3.2636186949533549e-05,0.00051962870819640208,9.170844801747129e-05,0.0026324918217706119,0.002346871557750005,3.4776473569460534e-09,1.5948197028973263e-08,1.6354971396357888e-06,2.3025093189565692e-12,1.2748865653596044e-12,5.1277851721251547e-15,7.43183007986934e-11,1.4592722684415818e-12,2.8519357391147137e-07,9.6901686836945415e-11,6.3978862278367336e-10,1.7502575303853913e-12,9.4503851525649214e-10,8.4667838929569283e-11
4.186229671400672e-06,0.11259771859798842,0.0,0.0,0.0,0.0,0.99350390318930915,0.00066372874129335996,3.29047614919683e-05,0.00053774666942160449,9.2242787995130778e-05,0.0027309615079915079,0.002436426581573285,3.612410392267153e-09,1.6659725967877192e-08,1.7583634954002415e-06,2.4790167075846523e-12,1.3822348472840951e-12,5.5595561833497581e-15,8.3084060281673252e-11,1.5972887953361756e-12,3.0508352149085733e-07,1.0306982472437305e-10,7.0934822342877951e-10,1.8899580456521241e-12,1.0438160467709177e-09,9.5098586284533288e-11
4.275008137216844e-06,0.11260901046742174,0.0,0.0,0.0,0.0,0.99329512488137228,0.00066443995448536592,3.3160641124012984e-05,0.00055593156371449551,9.2736044157983437e-05,0.0028299145082892672,0.0025264569909005949,3.7474957930859236e-09,1.7376486967747307e-08,1.8863216428120738e-06,2.6627338428296411e-12,1.4946325852735232e-12,6.0116368756287708e-15,9.2572922854317982e-11,1.7434601195525906e-12,3.2572044890345314e-07,1.0943218147993492e-10,7.8408096644923419e-10,2.0358870769222765e-12,1.1493850617032954e-09,1.064677382405329e-10
4.363786603033015e-06,0.11262034712173491,0.0,0.0,0.0,0.0,0.99308555537687182,0.00066504755013255311,3.3404707044952724e-05,0.00057417682574281703,9.3191158168764323e-05,0.0029293095975565244,0.0026169238412523167,3.8828522642886459e-09,1.8098103774301279e-08,2.0193849046291769e-06,2.8536621666170566e-12,1.6121068293999904e-12,6.4841360485518103e-15,1.0281778796194882e-10,1.8979658696008442e-12,3.4710504486145682e-07,1.1598740543204525e-10,8.6418524169261324e-10,2.1880862912368418e-12,1.2619482811194636e-09,1.1882772238612205e-10
4.452565068849186e-06,0.11263172508830406,0.0,0.0,0.0,0.0,0.99287526057736797,0.00066556238516321802,3.3637786556672716e-05,0.00059247643666760874,9.3610886354304927e-05,0.0030291085750776331,0.0027077909990397067,4.0184346013244588e-09,1.8824238133763599e-08,2.1575637956705451e-06,3.0518007247142248e-12,1.734682080544457e-12,6.9771522484598009e-15,1.1385167315891001e-10,2.0609826549633295e-12,3.6923772324086773e-07,1.2273415999870179e-10,9.4985876466111842e-10,2.3465958567467574e-12,1.3817036701626689e-09,1.3223194476743558e-10
4.541343534665358e-06,0.11264314114086785,0.0,0.0,0.0,0.0,0.99266430165986075,0.00066599430851508321,3.3860655015935112e-05,0.00061082488504918253,9.3997806900451689e-05,0.0031292760670666719,0.002799024961687822,4.1542030710447459e-09,1.9554586843682157e-08,2.300866329381147e-06,3.2571466243427882e-12,1.8623806890609839e-12,7.4907753719373326e-15,1.2570769778159723e-10,2.2326844547673422e-12,3.9211865727801172e-07,1.2967113204654794e-10,1.0412985276820674e-09,2.5114547771063271e-12,1.5088444825990148e-09,1.4673475278192608e-10
4.630122000481529e-06,0.11265459228343268,0.0,0.0,0.0,0.0,0.99245273538338774,0.00066635224306466653,3.4074038001263458e-05,0.00062921712949763197,9.435432770562579e-05,0.0032297793376976176,0.0028905946850989652,4.2901228350988377e-09,2.0288878967532938e-08,2.4492982982758024e-06,3.4696954276484993e-12,1.9952232299074428e-12,8.0250881746456278e-15,1.3841906942760996e-10,2.4132429837085232e-12,4.1574781011743206e-07,1.3679704021076229e-10,1.1387007644111225e-09,2.6827012208901561e-12,1.6435593258342768e-09,1.6239139954904967e-10
4.7189004662977e-06,0.11266607573544116,0.0,0.0,0.0,0.0,0.99224061438128741,0.00066664426248533423,3.4278613601106597e-05,0.00064764856322253113,9.4682694600720717e-05,0.0033305881092212716,0.0029824714190775179,4.4261634262470424e-09,2.1026873152935686e-08,2.602863530083942e-06,3.689441471863868e-12,2.1332288486833093e-12,8.5801676631370312e-15,1.520190728420295e-10,2.6028280347581126e-12,4.4012496206256519e-07,1.4411064124083227e-10,1.2422609253338686e-09,2.8603728016394634e-12,1.7860322420240575e-09,1.7925800972907375e-10
4.807678932113872e-06,0.11267758891718634,0.0,0.0,0.0,0.0,0.99202798743849963,0.00066687766303953567,3.4475014762690105e-05,0.00066611498056335478,9.4984999738819857e-05,0.003431674391550964,0.0030746285511281503,4.5622982660082582e-09,2.1768355033388805e-08,2.7615641208210699e-06,3.9163781555111741e-12,2.2764155280288308e-12,9.1560861663609388e-15,1.6654106093291039e-10,2.8016077930722535e-12,4.6524973480821708e-07,1.5161073309088493e-10,1.3521736623636703e-09,3.0445067710690629e-12,1.9364428014459312e-09,1.9739154674085264e-10
4.896457397930043e-06,0.11268912943634062,0.0,0.0,0.0,0.0,0.9918148997539199,0.00066705903041274991,3.4663831662646204e-05,0.0006846125455193888,9.5263189998129547e-05,0.0035330123213159728,0.0031670414586792983,4.6985042194559021e-09,2.2513134835748788e-08,2.9254006462221513e-06,4.1504981840384966e-12,2.4248003377941581e-12,9.7529123418799192e-15,1.8201844761811704e-10,3.0097491200439079e-12,4.9112161293038977e-07,1.5929615880370355e-10,1.4686328208671128e-09,3.2351402225444501e-12,2.0949662052344555e-09,2.1684978131194318e-10
4.985235863746214e-06,0.11270069507505812,0.0,0.0,0.0,0.0,0.99160139318803908,0.00066719430175979214,3.4845614069489928e-05,0.00070313776225091153,9.5519075311224492e-05,0.0036345780102327607,0.003259687369627594,4.8347611997622856e-09,2.3261045147324543e-08,3.094372352898796e-06,4.391793751148249e-12,2.5783996967377804e-12,1.0370712228453434e-14,1.9848470232823014e-10,3.2274178169351671e-12,5.1773996287040793e-07,1.6716580960644636e-10,1.591831437882322e-09,3.4323102735485954e-12,2.2617733951117877e-09,2.3769126130166435e-10
5.074014329562386e-06,0.11271228377796853,0.0,0.0,0.0,0.0,0.99138750649618435,0.00066728882315987884,3.5020873671489389e-05,0.00072168744750779703,9.575433684593685e-05,0.0037363494025808019,0.0033525452310393332,4.9710518091691898e-09,2.4011938776292746e-08,3.2684773307355306e-06,4.6402567034597451e-12,2.7372295341237631e-12,1.1009549896022777e-14,2.1597334593700142e-10,3.4547788648896498e-12,5.4510404964944573e-07,1.7521862465551241e-10,1.7219617454567023e-09,3.6360541598146539e-12,2.43703116811404e-09,2.5997528274699612e-10
5.162792795378557e-06,0.11272389364080546,0.0,0.0,0.0,0.0,0.99117327554768986,0.00066734740268718014,3.5190086351505468e-05,0.00074025870493415579,9.5970534966953878e-05,0.0038383061415620157,0.0034455955858429901,5.1073610067750145e-09,2.4765686786514072e-08,3.4477126678317283e-06,4.895878686824464e-12,2.901305424704325e-12,1.1669487988627969e-14,2.3451794789103649e-10,3.6919966343966915e-12,5.7321305153225156e-07,1.8345359170989489e-10,1.8592151779632828e-09,3.8464093391387437e-12,2.620902294392499e-09,2.8376186205608291e-10
5.251571261194728e-06,0.11273552289977076,0.0,0.0,0.0,0.0,0.99095873353140063,0.00066737435931705266,3.5353694392581465e-05,0.00075884890118676433,9.6169116919671475e-05,0.0039404294442692347,0.0035388204572935605,5.2436758203277821e-09,2.5522176718565189e-08,3.6320745893756925e-06,5.1586512333113653e-12,3.0706427908707436e-12,1.2350588537470075e-14,2.5415212437397214e-10,3.939235073301064e-12,6.0206607285295104e-07,1.9186974841627245e-10,2.0037823824580926e-09,4.0634136083028581e-12,2.8135456364414712e-09,3.0911170928817236e-10
5.3403497270109e-06,0.11274716992155008,0.0,0.0,0.0,0.0,0.99074391114802363,0.00066737356790290045,3.5512108599957526e-05,0.00077745564379077788,9.6351424201101423e-05,0.0040427019849249013,0.0036322032409215987,5.3799850896330796e-09,2.6281310909582044e-08,3.8215585818618852e-06,5.4285658436115405e-12,3.2452570072975119e-12,1.3052913381834838e-14,2.749095373815408e-10,4.1966578822021239e-12,6.3166215520399461e-07,2.004661801770905e-10,2.1558532313717461e-09,4.2871051337473711e-12,3.0151162684154817e-09,3.360862024717063e-10
5.429128192827071e-06,0.11275883319399038,0.0,0.0,0.0,0.0,0.9905288367899332,0.00066734850046696714,3.5665710332043685e-05,0.00079607676064578502,9.6518699596930043e-05,0.0041451077859989832,0.0037257286036288693,5.5162792249368171e-09,2.7043004941400991e-08,4.0161595038784908e-06,5.7056140736322644e-12,3.4251634309790863e-12,1.3776524289906496e-14,2.9682389451359091e-10,4.4644286647972811e-12,6.620002871625171e-07,2.092420186666496e-10,2.3156168368286535e-09,4.5175224824591558e-12,3.2257655944986736e-09,3.6474736289044237e-10
5.517906658643242e-06,0.11277051131738694,0.0,0.0,0.0,0.0,0.99031353670903965,0.0006673022640471234,3.5814853437774179e-05,0.00081471028109134254,9.6672093872209795e-05,0.0042476321168012157,0.0038193823895786815,5.6525500025506568e-09,2.7807186260784013e-08,4.2158716845852506e-06,5.9897875615034653e-12,3.6103775507766927e-12,1.452148356022531e-14,3.1992894934155113e-10,4.7427110527103097e-12,6.9307941271158967e-07,2.1819644227328376e-10,2.4832615660307463e-09,4.7547046968269875e-12,3.4456414654678148e-09,3.9515783127407234e-10
5.606685124459414e-06,0.1127822029963575,0.0,0.0,0.0,0.0,0.99009803517334227,0.0006672376353347606,3.5959866097613101e-05,0.00083335441844145132,9.681267211025056e-05,0.0043502613991496407,0.0039131515325319388,5.7887903889964447e-09,2.8573792901172608e-08,4.4206890110487662e-06,6.2810780550046118e-12,3.8009150822924937e-12,1.5287854403327994e-14,3.4425850231490268e-10,5.0316688247091853e-12,7.2489843850980339e-07,2.2732867317962561e-10,2.6589750573465714e-09,4.9986912903053878e-12,3.6748882927458769e-09,4.273808448540409e-10
5.695463590275585e-06,0.11279390703226422,0.0,0.0,0.0,0.0,0.98988235461275642,0.00066715709233048639,3.610105256615954e-05,0.00085200755389866695,9.6941419699005102e-05,0.0044529831197239866,0.0040070239742836817,5.9249943683139342e-09,2.9342772291387642e-08,4.6306050054842246e-06,6.5794774669830078e-12,3.9967919160562254e-12,1.6075700733366901e-14,3.6984640208270229e-10,5.3314660129296398e-12,7.5745624014263561e-07,2.3663797434185049e-10,2.8429442366723256e-09,5.2495222239696626e-12,3.913647159385702e-09,4.6148021522476381e-10
5.784242056091756e-06,0.1128056223161537,0.0,0.0,0.0,0.0,0.98966651575482401,0.00066706284323606003,3.6238694817031297e-05,0.0008706682217595015,9.7059247967503878e-05,0.0045557857487126714,0.0041009885888542508,6.0611567996588029e-09,3.0114080205884394e-08,4.8456128933134682e-06,6.8849778675631721e-12,4.1980242018736367e-12,1.6885087507294659e-14,3.9672654706651834e-10,5.6422669800411192e-12,7.9075166747224101e-07,2.4612364964711782e-10,3.0353553336917478e-09,5.5072379542781013e-12,4.1620559275601285e-09,4.9752030694967387e-10
5.8730205219079276e-06,0.11281734782218723,0.0,0.0,0.0,0.0,0.98945053775090841,0.00066695685279218628,3.6373054092006846e-05,0.00088933509582412012,9.7166999479552708e-05,0.0046586586643654476,0.0041950351120899057,6.1972733034073045e-09,3.0887679817848505e-08,5.0657056629645097e-06,7.1975714738943459e-12,4.404628467211611e-12,1.7716081201075054e-14,4.2493288729233759e-10,5.964236490636965e-12,8.2478354920183658e-07,2.5578504108656438e-10,3.2363938978952284e-09,5.7718794175328224e-12,4.4202493422565862e-09,5.3556601688286498e-10
5.961798987724099e-06,0.11282908260153254,0.0,0.0,0.0,0.0,0.9892344382934537,0.00066684086626146927,3.6504372356561059e-05,0.0009080069769258893,9.7265452995928852e-05,0.0047615920830742847,0.0042891540763349773,6.333340139391323e-09,3.1663540809798706e-08,5.2908761182731211e-06,7.5172506944007124e-12,4.6166215232870316e-12,1.8568749432018452e-14,4.5449942645519744e-10,6.2975397847680201e-12,8.5955069675393331e-07,2.6562152464228872e-10,3.4462448141491752e-09,6.043487967633912e-12,4.6883591309747391e-09,5.7568275416046264e-10
