Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309)
6.89083029023595e-08,0.11224695609904337,0.0,0.0,0.0,0.0,0.99997172107800014,2.7566942543558745e-05,1.4282522264638135e-07,1.5636321884750554e-07,1.918389234674082e-07,1.6182023191737079e-07,5.9131824750140173e-08,8.3880987063014329e-15,7.6212283888331261e-15,1.0105604373918084e-14,5.4288541709394463e-22,2.7409598810654597e-23,-4.1520756211660741e-24,1.4005371772605453e-23,2.7537708070590129e-24,8.380042908147491e-15,6.5808706745463063e-17,1.4454501784652054e-21,1.7546904853924298e-22,3.6015842062113824e-21,5.7090045057320383e-23,7.301475786086403e-28
7.046217663207604e-08,0.11224699232113584,0.0,0.0,0.0,0.0,0.99997107350472414,2.8184622124962809e-05,1.4700838670829579e-07,1.6348554297897378e-07,1.9877919563793887e-07,1.7011405293784191e-07,6.2485934762866625e-08,9.0265727179615808e-15,8.2722504022635869e-15,1.122109937135282e-14,6.1694389165196615e-22,1.5245728283222477e-23,1.1522179272523123e-23,1.6504274050326408e-23,3.2354088189452288e-24,9.22073372997915e-15,7.1071126034706494e-17,1.6809022016542604e-21,1.9965930415180342e-22,4.1310173614946786e-21,6.64527778100086e-23,8.8838628119655168e-28
7.201605036179257e-08,0.11224702856884633,0.0,0.0,0.0,0.0,0.99997042543739689,2.8802120081186341e-05,1.5122876804477198e-07,1.7076614651273081e-07,2.0583894467015579e-07,1.7864835976371019e-07,6.5960261462247251e-08,9.6983994655058642e-15,8.9625535977859544e-15,1.2430759055804768e-14,6.9910665699779421e-22,2.5155539169461339e-23,5.5574717072013042e-24,1.9376405959381173e-23,3.7870832888461919e-24,1.0124804941749925e-14,7.6622449596454177e-17,1.9481656089991769e-21,2.2654563583770677e-22,4.7249262615327797e-21,7.7094403844126269e-23,1.0764230553384799e-27
7.35699240915091e-08,0.11224706484238273,0.0,0.0,0.0,0.0,0.99996977687240873,2.9419435937384617e-05,1.5548624564560987e-07,1.7820501244302813e-07,2.1301821502250561e-07,1.8742527883619204e-07,6.9556857077368932e-08,1.0404573170155141e-14,9.6935779187821806e-15,1.3740200250626523e-14,7.9005167778103994e-22,4.1682056078428987e-23,-6.5487155278019101e-24,2.266813495392343e-23,4.4172192528287181e-24,1.1095538347215127e-14,8.2471840654296397e-17,2.2506973402950067e-21,2.5636128626196584e-22,5.3896297211752188e-21,8.915644826970952e-23,1.2990684492695778e-27
7.512379782122564e-08,0.11224710114195191,0.0,0.0,0.0,0.0,0.99996912780615588,3.0036569218755425e-05,1.5978070781014394e-07,1.8580212417300167e-07,2.2031704118485781e-07,1.964469283263688e-07,7.3277775002390189e-08,1.1146098285066635e-14,1.046678549491176e-14,1.5155241914956115e-14,8.9049718373663852e-22,5.0745748398332526e-23,-1.0673230573295783e-23,2.6430124450482062e-23,5.1349794720021935e-24,1.2136312514852814e-14,8.8628502927739274e-17,2.5922392985178564e-21,2.8935405851463802e-22,6.1319191760091333e-21,1.0279247662655573e-22,1.5617722747186629e-27
7.667767155094217e-08,0.11224713746776051,0.0,0.0,0.0,0.0,0.99996847823504065,3.0653519450540944e-05,1.6411204802153729e-07,1.9355746551529465e-07,2.2773545180364235e-07,2.0571542129554351e-07,7.7125068831175266e-08,1.1923989560597542e-14,1.1283658873035151e-14,1.6681910762673672e-14,1.0012033618548606e-21,4.6670893722385282e-23,-1.0928585353948992e-24,3.0717489572122748e-23,5.9502638439694805e-24,1.3250604058133969e-14,9.5101609428393669e-17,2.9768385371901494e-21,3.257871151449799e-22,6.9590893885066108e-21,1.181689914416473e-22,1.8707100701229264e-27
7.82315452806587e-08,0.11224717382001449,0.0,0.0,0.0,0.0,0.99996782815547025,3.1270286158028897e-05,1.684801635814338e-07,2.0147102069355826e-07,2.3527347104577465e-07,2.1523286673045524e-07,8.110079202713063e-08,1.2739270964766069e-14,1.2145701325295522e-14,1.8326445166580036e-14,1.1229735806595226e-21,5.574104219028118e-23,-4.0374204581974025e-24,3.5589269368494966e-23,6.873567939615347e-24,1.4441988955564908e-14,1.0190040168344721e-16,3.4088689805780118e-21,3.6593974221388706e-22,7.8789712037677227e-21,1.3546639836483323e-22,2.2328776635001099e-27
7.978541901037523e-08,0.11224721019891855,0.0,0.0,0.0,0.0,0.99996717756385578,3.1886868866554177e-05,1.7288495748214167e-07,2.0954277434226469e-07,2.4293111672661783e-07,2.2500136809407413e-07,8.5206998346210618e-08,1.3592975194631579e-14,1.3054438523589829e-14,2.0095296540603954e-14,1.2566555667863357e-21,4.1116064926483367e-23,1.7384645415974909e-23,4.1112373737517723e-23,7.9168503012264689e-24,1.5714143383988227e-14,1.0903430425232878e-16,3.8930490274442429e-21,4.1010786801410606e-22,8.8999581059109785e-21,1.5487980449312131e-22,2.6561728334690333e-27
8.133929274009177e-08,0.1122472466046766,0.0,0.0,0.0,0.0,0.99996652645661632,3.250326710150168e-05,1.773263401359607e-07,2.1777271150439101e-07,2.5070839858281591e-07,2.350230219916725e-07,8.9445742232398825e-08,1.4486144280786396e-14,1.4011419310592607e-14,2.1995130658351126e-14,1.4031429463310463e-21,1.0161637212682954e-22,-3.5579498956678169e-23,4.7354153529106473e-23,9.0918687284414861e-24,1.7070844243267764e-14,1.1651289771204772e-16,4.4344565219907264e-21,4.5860451622395903e-22,1.0031029048299852e-20,1.7661971075304921e-22,3.1494719171811992e-27
8.339855008295307e-08,0.11224729489280724,0.0,0.0,0.0,0.0,0.9999656627819794,3.3319858342614051e-05,1.8326847458898414e-07,2.2892305940335399e-07,2.6119950699661546e-07,2.4869774556713591e-07,9.5270816517562688e-08,1.5732412167269111e-14,1.5356666399493489e-14,2.4726469830445194e-14,1.6186189384502219e-21,9.3057434507304446e-23,-1.5806505350318016e-23,5.687432534053894e-23,1.0877246305526145e-23,1.9005703339613549e-14,1.2697130397072139e-16,5.2495084512056628e-21,5.3011129781065257e-22,1.1716070537059401e-20,2.0940497858735861e-22,3.9282879573688581e-27
8.545780742581438e-08,0.112247343228931,0.0,0.0,0.0,0.0,0.9999647981871771,3.4136123661591824e-05,1.8927453702471112e-07,2.4035116103518801e-07,2.7190072902182644e-07,2.6282559938344356e-07,1.0133705233835465e-07,1.705231314686451e-14,1.6793117277441356e-14,2.7716592272775024e-14,1.8605687301155458e-21,-4.7324911584575237e-23,1.3732903927864171e-22,6.8001519857360216e-23,1.2955078776200654e-23,2.1105177218578828e-14,1.380744768266021e-16,6.1885030910852488e-21,6.1062411819739308e-22,1.3635488936623608e-20,2.4725206360398526e-22,4.8742112547214541e-27
8.751706476867569e-08,0.11224739161352003,0.0,0.0,0.0,0.0,0.99996393266391193,3.4952061954228884e-05,1.9534435560499998e-07,2.5205698488551928e-07,2.8281204531525463e-07,2.7741142552991591e-07,1.0764923135109122e-07,1.8448349432179908e-14,1.8324553965601195e-14,3.0982821277929437e-14,2.1314757965802073e-21,7.3117251538047595e-23,3.138340025048803e-23,8.0940686181052276e-23,1.5360320879490575e-23,2.3378891592387001e-14,1.4984519995445895e-16,7.2665574626671459e-21,7.0102368102573367e-22,1.5815511942935037e-20,2.9079324251600961e-22,6.0178859647666432e-27
8.957632211153699e-08,0.11224744004704218,0.0,0.0,0.0,0.0,0.99996306620390063,3.5767672116502487e-05,2.014777688344354e-07,2.6404050069173013e-07,2.9393342416685174e-07,2.9246005446219501e-07,1.1421213430936175e-07,1.9923051928571404e-14,1.9954826813440008e-14,3.4543190406140572e-14,2.4339892411403686e-21,3.0753856263189205e-22,-1.8662955036837459e-22,9.5940955735882005e-23,1.8136453667013101e-23,2.583679644398931e-14,1.6230657640099544e-16,8.5002003567277214e-21,8.0225377410592222e-22,1.8284631403289148e-20,3.4072215701334383e-22,7.3946629735366071e-27
9.16355794543983e-08,0.11224748852996695,0.0,0.0,0.0,0.0,0.99996219879887305,3.6582953044585493e-05,2.0767462646635882e-07,2.7630167943527219e-07,3.0526482060093651e-07,3.0797630427320589e-07,1.2103054124126876e-07,2.1478980268148511e-14,2.1687855036370411e-14,3.8416456217972128e-14,2.7709296406792262e-21,1.1216923167226446e-22,2.7206690733786487e-23,1.1329225372676062e-22,2.1334563208058205e-23,2.8489169705152286e-14,1.7548198240141354e-16,9.9074737324261897e-21,9.1532441471622601e-22,2.1073756182556283e-20,3.9779853389136455e-22,9.0452353961700033e-27
9.36948367972596e-08,0.11224753706275982,0.0,0.0,0.0,0.0,0.99996133044057178,3.7397903634853069e-05,2.1393478734768565e-07,2.8884049334166225e-07,3.1680617853135885e-07,3.2396498231133386e-07,1.2810923091246655e-07,2.3118722723133188e-14,2.3527626960610685e-14,4.2622111441233732e-14,3.1452958370366849e-21,-9.6250892500187926e-23,2.5640199365325717e-22,1.3327552583053377e-22,2.500196850471257e-23,3.1346621159725675e-14,1.8939507348209338e-16,1.1508030455291818e-20,1.0413148197674724e-21,2.421635894846732e-20,4.6285275520251562e-22,1.1016293186819971e-26
9.575409414012091e-08,0.11224758564588729,0.0,0.0,0.0,0.0,0.99996046112075221,3.8212522783894028e-05,2.2025811948380176e-07,3.0165691587393746e-07,3.2855743070280835e-07,3.4043088509897344e-07,1.3545298080980722e-07,2.484489600189633e-14,2.5478200207205406e-14,4.7180397593598948e-14,3.560272684707388e-21,3.2152569187025638e-22,-1.3800549409218284e-22,1.5619354789872602e-22,2.9188880932192627e-23,3.4420095963742055e-14,2.0406976295805978e-16,1.3323238935238685e-20,1.1813765267075088e-21,2.7748633841469047e-20,5.3679079784072522e-22,1.3361262580578884e-26
9.879540453974231e-08,0.11224765749119632,0.0,0.0,0.0,0.0,0.99995917544904289,3.9415022562462418e-05,2.2971230931486401e-07,3.210931577733588e-07,3.4629656113199647e-07,3.6563234111494406e-07,1.4679387523270751e-07,2.7557977068783609e-14,2.8570424120760914e-14,5.4602221310380807e-14,4.2546430373352317e-21,2.2710204491951318e-22,-3.9707569163816197e-24,1.9624982846786559e-22,3.6469150146434161e-23,3.9378428832071907e-14,2.271870942033436e-16,1.6446399747264757e-20,1.4165923276679336e-21,3.3761815600479633e-20,6.6435307078544836e-22,1.7639998907654259e-26
9.999999999999998e-08,0.11224772944879896,0.0,0.0,0.0,0.0,0.999958665632385,3.9891104672076916e-05,2.3349484136981857e-07,3.2895880354020331e-07,3.5344910759854135e-07,3.759081578619606e-07,1.5145187450084552e-07,2.8688190014017799e-14,2.9867484453539934e-14,5.778271414514677e-14,4.5587563462630042e-21,8.1957637797619001e-23,1.5871797084321781e-22,2.1440262873856027e-22,3.9754514328304449e-23,4.1487690377499902e-14,2.3683463266376654e-16,1.7844879853033726e-20,1.5199171375132414e-21,3.6432280175609859e-20,7.2160026704688019e-22,1.9647103330694932e-26
1.0183671493936372e-07,0.11224772944879896,0.0,0.0,0.0,0.0,0.99995788763561388,4.0616793434314458e-05,2.3930364538717296e-07,3.4113479473012812e-07,3.6449306653689205e-07,3.9190055544334468e-07,1.5873871924550717e-07,3.0473992625272026e-14,3.1926921463377389e-14,6.2909956984468309e-14,5.0566923695750802e-21,5.595815252534956e-22,-2.8987090809514772e-22,2.4482872835671166e-22,4.5242809019495171e-23,4.4870367147615861e-14,2.5209738486787898e-16,2.0171295512082454e-20,1.6894649581297913e-21,4.084905798009103e-20,8.1698986692670136e-22,2.3099962959834816e-26
1.0487802533898512e-07,0.112247801520181,0.0,0.0,0.0,0.0,0.99995659765404277,4.1817831847670014e-05,2.4903178225135698e-07,3.6178175599379762e-07,3.8314662650037225e-07,4.1925087217452588e-07,1.7130288003550397e-07,3.360171079981319e-14,3.5561599880852182e-14,7.2178140320919227e-14,5.9791119325581434e-21,7.5235455763831168e-23,2.4885341831298325e-22,3.0345862306486787e-22,5.5767192525071145e-23,5.0935288243305956e-14,2.7888085351771261e-16,2.4590420639399513e-20,2.0046630786180618e-21,4.916422473170928e-20,9.9867296551536874e-22,3.0018486024699129e-26
1.0791933573860652e-07,0.11224787370682468,0.0,0.0,0.0,0.0,0.9999553054779573,4.3018134251973579e-05,2.5889639819974274e-07,3.8303397662908966e-07,4.0225688736659145e-07,4.4769859830032619e-07,1.8450171328501582e-07,3.6950033463045098e-14,3.948870319338249e-14,8.2485178469693243e-14,7.0356532019203794e-21,5.871317545937247e-22,-1.9965306778343685e-22,3.737471755874009e-22,6.8304663741272729e-23,5.7614252122024827e-14,3.0761898727986392e-16,2.9807172106459282e-20,2.367280423326033e-21,5.8878243598186772e-20,1.2138647010587048e-21,3.872771412388767e-26
1.1096064613822793e-07,0.11224794601020673,0.0,0.0,0.0,0.0,0.99995401108103532,4.4217697097958107e-05,2.6889719193849536e-07,4.0489139749125254e-07,4.2182346559253499e-07,4.7725900602841395e-07,1.9835056215856163e-07,4.0527995626682532e-14,4.3722813499746899e-14,9.3913442161332998e-14,8.2411808891489366e-21,2.318250369432063e-22,2.2903113140631864e-22,4.5766796021477012e-22,8.3183414117904677e-23,6.4950026848953841e-14,3.3839453186064602e-16,3.5936762576281858e-20,2.7828610089984768e-21,7.018047550275337e-20,1.4675623368240224e-21,4.9623419438002567e-26
1.1400195653784933e-07,0.1122480184318001,0.0,0.0,0.0,0.0,0.9999527144370034,4.5416516837708041e-05,2.7903387977542782e-07,4.2735396520148532e-07,4.4184595058393062e-07,5.0794733470522334e-07,2.1286475641425701e-07,4.4344764900317653e-14,4.827885319198751e-14,1.065493568010888e-13,9.6117287281945966e-21,7.9051680070620725e-22,-2.4487045881817638e-22,5.5729342104321345e-22,1.0073751312411496e-22,7.2987113358862679e-14,3.7129148485536511e-16,4.3107168529576872e-20,3.2574249221898956e-21,8.328013652519889e-20,1.7653445034526519e-21,6.3174842779602463e-26
1.1704326693747073e-07,0.11224809097307412,0.0,0.0,0.0,0.0,0.99995141551963451,4.6614589924719288e-05,2.8930619313277638e-07,4.5042163212358308e-07,4.6232390720507934e-07,5.3977879249946488e-07,2.2805961160068703e-07,4.8409641035357055e-14,5.317208690883614e-14,1.2048349016824159e-13,1.1164557019343817e-20,6.428530688923836e-22,2.2297308556327883e-25,6.750954315467611e-22,1.2137051460011986e-22,8.1771769124514239e-14,4.0639509337357012e-16,5.1460081766982638e-20,3.7974943884758494e-21,9.8407725638651267e-20,2.1134180572348569e-21,7.9935274374781123e-26
1.2312588773671352e-07,0.11224823642052083,0.0,0.0,0.0,0.0,0.99994881076021724,4.9008481961998945e-05,3.1025668250842508e-07,4.9837210160235888e-07,5.0464438741278221e-07,6.0693178224594592e-07,2.6055249077432869e-07,5.7321569857176655e-14,6.4032920128924103e-14,1.5263003021931046e-13,1.4892598289367153e-20,8.8152073047663985e-22,7.2825595977392396e-25,9.7625215962307838e-22,1.7363314892902e-22,1.0177777000417489e-13,4.8356949433859079e-16,7.2356055193438522e-20,5.1029399983136222e-21,1.3578601744267787e-19,2.9887702021797426e-21,1.2580406503336721e-25
1.2920850853595633e-07,0.11224838236422813,0.0,0.0,0.0,0.0,0.99994619659389905,5.1399344868541439e-05,3.3174672780580026e-07,5.4874253869119611e-07,5.4878102120016672e-07,6.7883907347807644e-07,2.9595141038866624e-07,6.7340801693717257e-14,7.6434357680743593e-14,1.9116419711379967e-13,1.9590224121535414e-20,1.1861389842580602e-21,5.895884274686143e-24,1.386772581106735e-21,2.4402757062882218e-22,1.2537421569465226e-13,5.7062457533152043e-16,1.0007601007710783e-19,6.7625596267477564e-21,1.846502289146051e-19,4.1580052218104552e-21,1.938716491298156e-25
1.3529112933519914e-07,0.11224852881582063,0.0,0.0,0.0,0.0,0.99994357281251856,5.378715032988256e-05,3.5377451433836699e-07,6.015327663763588e-07,5.9472965676693667e-07,7.5562134520814061e-07,3.3437830922270112e-07,7.8546435473096869e-14,9.0511055833115904e-14,2.3696961844213859e-13,2.5445912592212414e-20,1.5823475127012406e-21,6.1974659211815674e-24,1.9382945461173829e-21,3.3749406541893293e-22,1.529970343566505e-13,6.6828693081704584e-16,1.3636578290390625e-19,8.8496878736184168e-21,2.4778838154228603e-19,5.6993263569520534e-21,2.9310715699247406e-25
1.4137375013444194e-07,0.11224867578687567,0.0,0.0,0.0,0.0,0.99994093920863103,5.6171870060409212e-05,3.7633830798929027e-07,6.5674269704037433e-07,6.42485913346368e-07,8.3739887800888228e-07,3.7595483789337835e-07,9.1019632177124873e-14,1.0640334762321538e-13,2.9100550035650007e-13,3.2673810924972918e-20,2.0822100860848652e-21,8.3779997337524678e-24,2.6695622328525534e-21,4.5999285057236273e-22,1.8511268506039663e-13,7.7730277756997573e-16,1.8330779549409972e-19,1.1448668696840376e-20,3.285048181866954e-19,7.7069053207031106e-21,4.3546481926432242e-25
1.4745637093368475e-07,0.1122488232889169,0.0,0.0,0.0,0.0,0.99993829557550684,5.8553475805426973e-05,3.9943642766682324e-07,7.1437233162195596e-07,6.9204520958369188e-07,9.2429156753302713e-07,4.2080234484115225e-07,1.0484359666465918e-13,1.2425730637553655e-13,3.5430975239819146e-13,4.1515880687330331e-20,2.7090886385786799e-21,1.0896848275224987e-23,3.6276121832992869e-21,6.1865428257618443e-22,2.2221894088572888e-13,8.9843783051756972e-16,2.4336707951991414e-19,1.4655953086311479e-20,4.3068937044669797e-19,1.029326620366189e-20,6.3668928364812192e-25
1.5353899173292755e-07,0.11224897133342278,0.0,0.0,0.0,0.0,0.99993564170713289,6.0931939343243349e-05,4.2306722324630207e-07,7.7442175876093543e-07,7.4340278644769989e-07,1.0164189338106809e-06,4.69041863577712e-07,1.2010355958504859e-13,1.4422480828959754e-13,4.2800216289719238e-13,5.2244192225183569e-20,3.4878940712123871e-21,1.4028241209053543e-23,4.8690933422891844e-21,8.2194277159673909e-22,2.6484567017422402e-13,1.0324771781661373e-15,3.1944143298280633e-19,1.858126340140468e-20,5.5889282634480154e-19,1.3591914415248549e-20,9.1729269924673711e-25
1.5962161253217036e-07,0.112249119931823,0.0,0.0,0.0,0.0,0.99993297739821607,6.33072324872582e-05,4.472290584806744e-07,8.3689115393154838e-07,7.9655372519042389e-07,1.1139001267549055e-06,5.2079410110800469e-07,1.3688675899489764e-13,1.6646359365829062e-13,5.1328761264418687e-13,6.5163282406978027e-20,4.4474342005097563e-21,1.7887875343968693e-23,6.4617329029897051e-21,1.0798361550504232e-21,3.1355561269462172e-13,1.1802251532715962e-15,4.1491577817640874e-19,2.3348818870845606e-20,7.184088102422643e-19,1.7760218941143967e-20,1.3037290625292807e-24
1.6570423333141317e-07,0.11224926909549977,0.0,0.0,0.0,0.0,0.99993030244419046,6.5679327088053656e-05,4.7192029889074877e-07,9.0178077856624961e-07,8.5149296034178987e-07,1.2168539279003454e-06,5.7617942756245243e-07,1.5528242135892124e-13,1.9113732613859268e-13,6.1145931524510005e-13,8.0612597073199444e-20,5.6206249218959899e-21,2.2606487003889445e-23,8.4859676427085839e-21,1.4040218362595562e-21,3.6894514719749753e-13,1.3425052021334523e-15,5.3372086543898196e-19,2.9098621564867302e-20,9.1536232338713981e-19,2.2982561053907294e-20,1.8297971272277449e-24
1.7178685413065597e-07,0.1122494188357882,0.0,0.0,0.0,0.0,0.99992761664122609,6.8048195035485046e-05,4.9713930340240611e-07,9.6909097916905037e-07,9.0821528897307031e-07,1.3253987493219003e-06,6.3531786675357863e-07,1.7538174218448529e-13,2.1841565000773882e-13,7.2390208450382204e-13,9.8969040270235029e-20,7.0448925547644834e-21,2.833500251285347e-23,1.1036748463298072e-20,1.8081094843239656e-21,4.3164505035874239e-13,1.5201597550947437e-15,6.8039655542479013e-19,3.5987807382863114e-20,1.1568053293938808e-18,2.9473766656360659e-20,2.538307561517691e-24
1.7786947492989878e-07,0.11224956916397633,0.0,0.0,0.0,0.0,0.99992491978623677,7.0413808260776469e-05,5.2288441809390061e-07,1.0388221864169076e-06,9.6671537786741275e-07,1.4396526309760023e-06,6.9832908726276455e-07,1.9727786647832485e-13,2.4847424567867921e-13,8.5209563374566447e-13,1.206496130786079e-19,8.7626163177615149e-21,3.5243822205898194e-23,1.4225524241474818e-20,2.307860478475004e-21,5.0232124876486267e-13,1.7140500972461591e-15,8.6015991119164256e-19,4.4192064587761394e-20,1.4508197571565201e-18,3.7482839086795704e-20,3.4830526917157685e-24
1.8395209572914158e-07,0.1122497200913045,0.0,0.0,0.0,0.0,0.99992221167689166,7.2776138738622e-05,5.4915397122585252e-07,1.1109749142488815e-06,1.0269877694250912e-06,1.5597332370955089e-06,7.6533239386078017e-07,2.2106586881602142e-13,2.8149488352487344e-13,9.9761790791624846e-13,1.4611413923968501e-19,1.0821599065750219e-20,4.3525216887078273e-23,1.8182417074872026e-20,2.9214353431529036e-21,5.8167556450552511e-13,1.9250562378085882e-15,1.0789782834467558e-18,5.3907118531883234e-20,1.8066282221851306e-18,4.7297007327167259e-20,4.7311202144531842e-24
1.900347165283844e-07,0.11224987162896527,0.0,0.0,0.0,0.0,0.99991949211162579,7.5135158489291926e-05,5.75946269484261e-07,1.1855497589435127e-06,1.0890268863727559e-06,1.6857578516987915e-06,8.3644671925295348e-07,2.4684273295995499e-13,3.176654758004728e-13,1.1621484452467627e-12,1.7586808665314081e-19,1.3275563260921323e-20,5.3395264364894487e-23,2.3058604072610195e-20,3.6696604778513367e-21,6.7044645362623854e-13,2.1540767781935498e-15,1.343647555161047e-18,6.5350281869436497e-20,2.2347127466789561e-18,5.9246104084472491e-20,6.3655966553855246e-24
1.961173373276272e-07,0.11225002378810275,0.0,0.0,0.0,0.0,0.99991676088964998,7.7490839580740873e-05,6.0325959538818289e-07,1.2625473981847631e-06,1.1528270353247437e-06,1.8178433732568309e-06,9.1179061614440636e-07,2.7470733120575379e-13,3.5718012653343046e-13,1.3474717655681475e-12,2.1046548353118105e-19,1.6184672538789972e-20,6.5095949149872705e-23,2.9028918757004468e-20,4.5763147922605632e-21,7.6940973670130754e-13,2.4020287799009486e-15,1.661875731282551e-18,7.8762072145112869e-20,2.7469417896801488e-18,7.3707289237226319e-20,8.4887114232733137e-24
2.0828257892611278e-07,0.1122503300151396,0.0,0.0,0.0,0.0,0.99991126267636543,8.2192074308896738e-05,6.5944233074521706e-07,1.4238141723549026e-06,1.2856870897422013e-06,2.1006627665783087e-06,1.0756393897274702e-06,3.3710453593574566e-13,4.47049260666249e-13,1.7881803196181967e-12,2.9666771674712014e-19,2.3644581070751662e-20,9.5100357362712821e-23,4.5087422530864633e-20,6.976704947908004e-21,1.0012078971254435e-12,2.9584869241829908e-15,2.4949568746471452e-18,1.1257989773880113e-19,4.0790854785053741e-18,1.1194307731577929e-19,1.4729276228877893e-23
2.2044782052459837e-07,0.1122506388605829,0.0,0.0,0.0,0.0,0.99990571544669804,8.6879620500732223e-05,7.1768789708595316e-07,1.5947822501073154e-06,1.42552015827367e-06,2.4091186627550021e-06,1.2578192475653008e-06,4.0908543019804428e-13,5.5278072886420403e-13,2.3362497701523671e-12,4.1024088145560371e-19,3.3833248923032821e-20,1.3608011081212348e-22,6.8344028146724761e-20,1.0384114792760882e-20,1.2840511565671632e-12,3.6021313685160057e-15,3.6616704208712609e-18,1.5781461401926047e-19,5.9311334521645546e-18,1.6617172184991913e-19,2.4807523568253509e-23
2.3261306212308395e-07,0.1122509504117963,0.0,0.0,0.0,0.0,0.99990011762347364,9.1553256632261024e-05,7.7798155368428076e-07,1.7754598856115642e-06,1.5722767473475789e-06,2.7441317354031891e-06,1.4592641643985895e-06,4.9150680798153405e-13,6.7615491591227433e-13,3.0100870601385989e-12,5.5768421050853803e-19,4.7524326699213826e-20,1.9114691942835548e-22,1.0137069553991564e-19,1.512915444817147e-20,1.6255639144715541e-12,4.3409497648524764e-15,5.2663660431193401e-18,2.1740665757283718e-19,8.4629690333228991e-18,2.4168329037011911e-19,4.0680433827027433e-23
2.4477830372156956e-07,0.11225126475530904,0.0,0.0,0.0,0.0,0.999894467643064,9.621276214580974e-05,8.4030809007313689e-07,1.9658565419623534e-06,1.7259056874135789e-06,3.1066158682037678e-06,1.680901328897136e-06,5.8525359671336264e-13,8.1905539513343687e-13,3.8301125847320247e-12,7.4658588450671935e-19,6.5655610828780534e-20,2.6407270797284104e-22,1.4745502686700632e-19,2.1624649117320607e-20,2.0340358318422665e-12,5.1832125169788154e-15,7.4380324781080918e-18,2.9484704680287536e-19,1.1872015590041629e-17,3.4511265378233637e-19,6.5123756172291279e-23
2.569435453200552e-07,0.1122515819768178,0.0,0.0,0.0,0.0,0.99988876395575499,0.0001008579175180481,9.0465182412380196e-07,2.1659828585845789e-06,1.8863541698787225e-06,3.497477935130771e-06,1.9236509210185518e-06,6.912381307987316e-13,9.834700511962438e-13,4.818874210420674e-12,9.8573855378029019e-19,8.9353606830992614e-20,3.5938841277078802e-22,2.1075071299480706e-19,3.0380395348897822e-20,2.5184432621762684e-12,6.1374686225840363e-15,1.0334473918817885e-17,3.9424595880486589e-19,1.6399658978052322e-17,4.8469181181489805e-19,1.020101503383851e-22
2.691087869185408e-07,0.11225190216114865,0.0,0.0,0.0,0.0,0.9998830050261146,0.00010548850432805619,9.7099660327122414e-07,2.3758506179934764e-06,2.0535677818829895e-06,3.9176175819335096e-06,2.1884258935975689e-06,8.103994058340761e-13,1.1714920778221452e-12,6.0011623826446869e-12,1.2852609770132942e-18,1.1996034647953063e-19,4.8249184394453084e-22,2.9644995348065909e-19,4.201958745927573e-20,3.0884701492598395e-12,7.2125415630965125e-15,1.4146933658229934e-17,5.2040583328351564e-19,2.2338378903959677e-17,6.7053365910282206e-19,1.5666086673562447e-22
2.812740285170264e-07,0.11225222539224887,0.0,0.0,0.0,0.0,0.99987718933335146,0.00011010430532537771,1.0393258089227142e-06,2.5954727119381489e-06,2.2274905388509217e-06,4.3679270089478399e-06,2.4761317582773056e-06,9.4370231831254205e-13,1.385320844500886e-12,7.4041261939625675e-12,1.6567253772978566e-18,1.590626437235614e-19,6.3976535668742923e-22,4.1097985808415441e-19,5.729701129845067e-20,3.7545283791270069e-12,8.4175252328218448e-15,1.9105189758365706e-17,6.7889920934865844e-19,3.0039631195324663e-17,9.149494386271082e-19,2.3628558862026827e-22
2.93439270115512e-07,0.112252551753165,0.0,0.0,0.0,0.0,0.9998713153716704,0.00011470510449801721,1.1096223639095163e-06,2.8248631069349529e-06,2.408064914964108e-06,4.8492907555318688e-06,2.787666375931705e-06,1.0921368909202538e-12,1.6272626272724073e-12,9.05739031847873e-12,2.113290604445991e-18,2.0852388383742516e-19,8.3870371157009281e-22,5.6222539997059146e-19,7.7119149950661016e-20,4.5277775613344069e-12,9.7617799233530113e-15,2.5483157379722601e-17,8.7615123957662575e-19,3.992253801252647e-17,1.2328028586498971e-18,3.5052820573740467e-22
3.056045117139976e-07,0.1122528813260264,0.0,0.0,0.0,0.0,0.99986538165061611,0.00011929068714033196,1.1818687413532943e-06,3.0640368092115687e-06,2.5952318731663908e-06,5.3625854875189454e-06,3.1239197513414001e-06,1.2567174834018226e-12,1.8997312052574908e-12,1.0993172677217087e-11,2.6698410345482179e-18,2.7051837143123223e-19,1.0880522269525903e-21,7.5978141140515505e-19,1.0256631996139061e-19,5.420144222565256e-12,1.125492837836829e-14,3.3605027166218e-17,1.1195267659548508e-18,5.248343491469214e-17,1.6419035809196017e-18,5.1213853473121429e-22
