Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32)
3.544231066107943e-07,0.11225423781672081,0.0,0.0,0.0,0.0,0.99984093932182694,0.00013753511231377654,1.4910318890409957e-06,4.1225722529468506e-06,3.4113854118186673e-06,7.7609795766868119e-06,4.739568730804413e-06,2.2760663293041353e-12,3.3555057839109692e-12,2.2366320436546143e-11,6.9918422134494841e-18
3.7020237835169826e-07,0.11225468845183388,0.0,0.0,0.0,0.0,0.9998328127387961,0.00014337673713602761,1.5974110262989903e-06,4.4986550515806202e-06,3.6969989162864515e-06,8.6582412935916484e-06,5.3591835833010716e-06,2.6484901267108921e-12,3.9691986972978656e-12,2.7579093654670771e-11,8.9917002314150271e-18
3.859816500926022e-07,0.11225514532513878,0.0,0.0,0.0,0.0,0.99982457042568662,0.00014919054060347781,1.7068679406917861e-06,4.8913932327589435e-06,3.9930214869186783e-06,9.6182027402048006e-06,6.029506857955616e-06,3.0629650006376801e-12,4.6642122202268569e-12,3.3723968756294017e-11,1.14458168137985e-17
4.0176092183350617e-07,0.11225560859980184,0.0,0.0,0.0,0.0,0.99981620940182014,0.00015497608011449376,1.819357711788123e-06,5.3008339379288562e-06,4.2993018794118242e-06,1.0642635080154546e-05,6.7523395647340985e-06,3.5222588582910095e-12,5.4475917918343085e-12,4.092184021066024e-11,1.4432988442070382e-17
4.1754019357441013e-07,0.11225607843601657,0.0,0.0,0.0,0.0,0.99980772673737517,0.00016073291838683977,1.9348343860706016e-06,5.7270263430029527e-06,4.6156853726805304e-06,1.1733282507180519e-05,7.529455969340594e-06,4.0291920316370509e-12,6.326687280202834e-12,4.9303853741719932e-11,1.8041775209304036e-17
4.333194653153141e-07,0.1122565549909567,0.0,0.0,0.0,0.0,0.9997991195543503,0.00016646062369292896,2.0532510169247242e-06,6.1700215152802515e-06,4.9420138985280341e-06,1.2891861621384838e-05,8.3626029970200924e-06,4.586633745451396e-12,7.3091504093298049e-12,5.9011836466568069e-11,2.2371249398356838e-17
4.4909873705621804e-07,0.11225703841873229,0.0,0.0,0.0,0.0,0.99979038502747319,0.00017215877009185083,2.174559705078432e-06,6.6298722693380525e-06,5.2781261735354911e-06,1.4120060828724436e-05,9.2534996592231959e-06,5.1974985551418556e-12,8.4029315654863338e-12,7.019872267407973e-11,2.7531763571462893e-17
4.64878008797122e-07,0.11225752887034703,0.0,0.0,0.0,0.0,0.99978152038506973,0.00017782693765786825,2.2987116391900044e-06,7.1066330221150029e-06,5.6238578332309498e-06,1.5419539764310788e-05,1.0203836503405508e-05,5.8647427592091963e-12,9.6162759886130676e-12,8.3028974329215156e-11,3.3645736545236432e-17
4.80657280538026e-07,0.11225802649365907,0.0,0.0,0.0,0.0,0.99977252290988849,0.00018346471270508678,2.4256571368582653e-06,7.600359647400328e-06,5.9790415680249009e-06,1.6791928739603915e-05,1.1215275086332762e-05,6.5913607918340313e-12,1.0957719352902836e-11,9.7678995405692141e-11,4.0848455483502803e-17
4.964365522789299e-07,0.11225853143334417,0.0,0.0,0.0,0.0,0.99976338993987646,0.00018907168800800364,2.5553456862471259e-06,8.111109329938219e-06,6.3435072604878139e-06,1.823882821364596e-05,1.2289447471239155e-05,7.380381601160575e-12,1.2436082749291862e-11,1.1433753917194347e-10,4.9288892260670261e-17
5.122158240198339e-07,0.11225904383086159,0.0,0.0,0.0,0.0,0.99975411886891186,0.00019464746301765066,2.687725988152097e-06,8.6389404193565871e-06,6.7170821239083481e-06,1.9761808288741304e-05,1.3427955749083951e-05,8.2348650184806325e-12,1.4060467087465067e-11,1.3320610757569962e-10,5.9130532183419717e-17
5.279950957607378e-07,0.11225956382442244,0.0,0.0,0.0,0.0,0.99974470714748986,0.00020019164407305003,2.8227459982709081e-06,9.1839122841302054e-06,7.0995908421321568e-06,2.1362408230998786e-05,1.463237158409647e-05,9.1578981233423217e-12,1.5840246931980218e-11,1.5449934189201426e-10,7.055221309349635e-17
5.437743675016418e-07,0.11226009154896077,0.0,0.0,0.0,0.0,0.99973515228336363,0.00020570384460771242,2.9603529696348851e-06,9.7460851657857832e-06,7.4908557104855585e-06,2.3042136015958635e-05,1.5904235783802827e-05,1.0152591609771197e-11,1.778506378511329e-11,1.7844540381902343e-10,8.3748972811258917e-17
5.595536392425457e-07,0.11226062713610689,0.0,0.0,0.0,0.0,0.99972545184213635,0.00021118368535091766,3.100493495257684e-06,1.0325520033552921e-05,7.8906967774898393e-06,2.4802467899416129e-05,1.7245057893718314e-05,1.1222076158928979e-11,1.9904818832729957e-11,2.0528634622724016e-10,9.8932902821515886e-17
5.753329109834497e-07,0.11226117071416372,0.0,0.0,0.0,0.0,0.99971560344781041,0.00021663079452352577,3.2431135509750651e-06,1.0922278439662506e-05,8.2989319871556994e-06,2.6644848013590035e-05,1.8656315816843305e-05,1.236949882341199e-11,2.2209665173595433e-11,2.3527847279442859e-10,1.1633400605838512e-16
5.911121827243536e-07,0.11226172240808552,0.0,0.0,0.0,0.0,0.9997056047832884,0.0002220448080280741,3.3881585383649625e-06,1.1536422375491934e-05,8.7153773217321463e-06,2.8570687988817604e-05,2.0139455458050775e-05,1.3598019428186962e-11,2.4709999552597828e-11,2.686926857881153e-10,1.362010566104522e-16
6.068914544652576e-07,0.11226228233945894,0.0,0.0,0.0,0.0,0.99969545359082934,0.00022742536963292839,3.5355733276599827e-06,1.2168014128752589e-05,9.1398469447628609e-06,3.0581366600905954e-05,2.1695890393425814e-05,1.4910806993095573e-11,2.7416453617127277e-11,3.0581482128774709e-10,1.5880245913562559e-16
6.226707262061616e-07,0.1122628506264873,0.0,0.0,0.0,0.0,0.99968514767245698,0.00023277213115026446,3.6853023006220944e-06,1.2817116141910379e-05,9.5721533442480076e-06,3.2678229444190624e-05,2.3327001564596917e-05,1.6311036181874521e-11,3.0339884717053921e-11,3.4694597116740399e-10,1.844271057515893e-16
6.384499979470655e-07,0.11226342738397632,0.0,0.0,0.0,0.0,0.99967468489032685,0.00023808475260767332,3.8372893933546947e-06,1.3483790872025915e-05,1.001210747570653e-05,3.486258863031591e-05,2.5034136998069377e-05,1.7801883782572249e-11,3.3491366271325631e-11,3.9240279119065078e-10,2.1338522815602292e-16
6.542292696879695e-07,0.11226401272332336,0.0,0.0,0.0,0.0,0.99966406316704171,0.00024336290241318579,3.9914781389958566e-06,1.4168100652196769e-05,1.045951890496762e-05,3.7135722512743905e-05,2.6818611549532683e-05,1.9386525224085242e-11,3.6882177725307416e-11,4.4251779460329239e-10,2.4600924272657719e-16
6.700085414288734e-07,0.1122646067525085,0.0,0.0,0.0,0.0,0.99965328048592894,0.0002486062575135333,4.147811710224583e-06,1.4870107554779624e-05,1.0914195950535495e-05,3.9498875436977955e-05,2.8681706673081606e-05,2.1068131133391671e-11,4.0523794122658476e-11,4.9763963064575701e-10,2.8265458635143956e-16
6.857878131697774e-07,0.11226520957608828,0.0,0.0,0.0,0.0,0.99964233489126797,0.0002538145035454646,4.3062329615277125e-06,1.5589873256564295e-05,1.137594582535968e-05,4.1953257516441761e-05,3.0624670215262828e-05,2.2849863937963961e-11,4.4427875315761164e-11,5.5813334744242966e-10,3.2370054075039799e-16
7.015670849106813e-07,0.11226582129519191,0.0,0.0,0.0,0.0,0.99963122448847486,0.00025898733497995715,4.4666844711883997e-06,1.6327458906065876e-05,1.1844574777834049e-05,4.4500044433914661e-05,3.2648716233832283e-05,2.4734874517741442e-11,4.8606254839939689e-11,6.2438063876094613e-10,3.6955104306599184e-16
7.173463566515853e-07,0.11226644200751952,0.0,0.0,0.0,0.0,0.99961994744424532,0.00026412445525917451,4.6291085829534485e-06,1.708292499309573e-05,1.2319888231856222e-05,4.7140377268396359e-05,3.475502484107834e-05,2.6726298910900241e-11,5.3070928477695437e-11,6.9678007417173027e-10,4.206354805322478e-16
7.331256283924893e-07,0.11226707180734323,0.0,0.0,0.0,0.0,0.99960850198665208,0.00026922557692602713,4.7934474473290524e-06,1.785633122076595e-05,1.2801690925790737e-05,4.9875362347251067e-05,3.6944742071535314e-05,2.8827255077490471e-11,5.7834042539315332e-11,7.7574731217690833e-10,4.7740946706196782e-16
7.489049001333932e-07,0.11226771078551002,0.0,0.0,0.0,0.0,0.99959688640519939,0.00027429042174621548,4.9596430624560117e-06,1.8647736380075724e-05,1.3289787050183811e-05,5.2706071123450899e-05,3.9218979773884247e-05,3.1040839724855879e-11,6.290788188615681e-11,8.6171529591698568e-10,5.4035559963362131e-16
7.646841718742972e-07,0.11226835902944739,0.0,0.0,0.0,0.0,0.99958509905083692,0.00027931872082263977,5.1276373145220242e-06,1.9457198227221286e-05,1.3783980384076357e-05,5.5633540077706028e-05,4.1578815526812179e-05,3.3370125198602993e-11,6.8304857723275863e-11,9.5513443110271827e-10,6.0998419240754712e-16
7.804634436152011e-07,0.11226901662317036,0.0,0.0,0.0,0.0,0.99957313833593386,0.00028431021470208317,5.2973720176716293e-06,2.0284773363764237e-05,1.4284074429765036e-05,5.8658770645239002e-05,4.4025292578574784e-05,3.581815644272629e-11,7.4037495188543883e-11,1.0564727458589649e-09,6.8683398655778151e-16
7.962427153561051e-07,0.1122696836472918,0.0,0.0,0.0,0.0,0.99956100273420689,0.00028926465347407413,5.468788953373263e-06,2.1130517119786359e-05,1.4789872545868115e-05,6.1782729166935232e-05,4.655941980998117e-05,3.8387948032317391e-11,8.0118420765517629e-11,1.1662160322073716e-09,7.7147283386827507e-16
8.27801258837913e-07,0.11227104629224985,0.0,0.0,0.0,0.0,0.99953620107110164,0.00029906141428500017,5.8164367154403989e-06,2.2876724782118232e-05,1.5817794485910299e-05,6.8330519901634322e-05,5.1894488496436852e-05,4.3904701493902543e-11,9.3376072262068278e-11,1.4129501768234432e-09,9.6653850702489037e-16
8.562039479715401e-07,0.11227230566418299,0.0,0.0,0.0,0.0,0.99951326740106095,0.00030774946186424239,6.1344895763117214e-06,2.4510973447278224e-05,1.6760461099620795e-05,7.4570156621197768e-05,5.700523138906315e-05,4.9315719790843261e-11,1.0662739530625255e-10,1.6689969980823553e-09,1.1750514268198757e-15
8.846066371051672e-07,0.11227359669018144,0.0,0.0,0.0,0.0,0.99948974614928943,0.00031631400920251938,6.4570899935637614e-06,2.6204879148583006e-05,1.7718557822277067e-05,8.1143096358455671e-05,6.2414081156956605e-05,5.5166438958731211e-11,1.2120681341308658e-10,1.9606538259670472e-09,1.4190286799343507e-15
9.130093262387943e-07,0.11227491971957554,0.0,0.0,0.0,0.0,0.99946563060950977,0.00032475395399465524,6.7839022122961248e-06,2.7958704386125134e-05,1.8690949450427657e-05,8.8053708054509601e-05,6.8125682319425382e-05,6.1472980265659287e-11,1.3718992808972351e-10,2.2914078829386593e-09,1.7029133997308364e-15
9.414120153724214e-07,0.11227627506706962,0.0,0.0,0.0,0.0,0.99944091470069851,0.00033306829922187477,7.1145930448217823e-06,2.9772690152520483e-05,1.9676509153459316e-05,9.5305996453913628e-05,7.4144323432048424e-05,6.8250937783524012e-11,1.5465236980323965e-10,2.6649375791533013e-09,2.0314978862807014e-15
9.698147045060486e-07,0.11227766301393671,0.0,0.0,0.0,0.0,0.99941559295958837,0.00034125615366491896,7.4488324926287876e-06,3.1647054317432222e-05,2.0674120595339513e-05,0.00010290360500198604,8.0473940040338905e-05,7.5515337061127036e-11,1.7366955326576752e-10,3.0851119687679589e-09,2.4099305347117502e-15
9.982173936396758e-07,0.11227908380807974,0.0,0.0,0.0,0.0,0.99938966053208911,0.00034931673214352524,7.7862943384600328e-06,3.3581990145598652e-05,2.1682679958135437e-05,0.00011084981943905445,8.7118118296467337e-05,8.328059741514804e-11,1.9431643535802171e-10,3.5559895560116341e-09,2.8437213126549904e-15
9.999999999999997e-07,0.11228053766493613,0.0,0.0,0.0,0.0,0.99938801249657994,0.00034981836840053372,7.8075741429174299e-06,3.3705454443056668e-05,2.1746319100190985e-05,0.00011136023414686661,8.7545686400057265e-05,8.3784983269013192e-11,1.9566833128956277e-10,3.5873300648359346e-09,2.872925822616489e-15
1.026620082773303e-06,0.11228053766493613,0.0,0.0,0.0,0.0,0.9993631131637023,0.00035724935549233036,8.1266567078091835e-06,3.5577664948373451e-05,2.2701097864433074e-05,0.00011914757204435859,9.4080099192902827e-05,9.1560496870799495e-11,2.1666727780958523e-10,4.0818164759029921e-09,3.3387461708052447e-15
1.0550227719069302e-06,0.11228202476799544,0.0,0.0,0.0,0.0,0.99933594718895891,0.00036505345027220749,8.4696025983873605e-06,3.7634218872619213e-05,2.372830119340862e-05,0.00012779944651473277,0.00010136278339807861,1.0036814076092547e-10,2.4079541607284253e-10,4.6670240493423351e-09,3.9012496605417803e-15
1.0834254610405574e-06,0.11228354526956107,0.0,0.0,0.0,0.0,0.99930815951998242,0.00037272854822752144,8.8148203769860998e-06,3.9751763826280979e-05,2.4763234788157964e-05,0.00013680768343087203,0.00010896873664818958,1.0971593436025453e-10,2.6677303521661014e-10,5.3162257405595558e-09,4.5378458186184649e-15
1.1118281501741846e-06,0.11228509929146736,0.0,0.0,0.0,0.0,0.99927974763422911,0.00038027428549681781,9.1620042430516037e-06,4.1930382540730924e-05,2.5804863051595179e-05,0.00014617418627413305,0.00011690019565907258,1.1961555822116993e-10,2.9467095389450298e-10,6.0342135383379742e-09,5.2555180404324719e-15
1.1402308393078118e-06,0.1122866869258719,0.0,0.0,0.0,0.0,0.99925070956148521,0.00038769040158610399,9.5108546585632459e-06,4.4170127768965037e-05,2.6852171429173265e-05,0.00015590052795525763,0.00012515907452073977,1.3007794692828852e-10,3.2455841769390431e-10,6.8259537864649135e-09,6.0616171690257605e-15
1.168633528441439e-06,0.11228830823606066,0.0,0.0,0.0,0.0,0.99922104387017951,0.00039497673811309957,9.8610787438974593e-06,4.6471021618613762e-05,2.7904167777000185e-05,0.00016598795782087677,0.00013374697154154824,1.4111327209866594e-10,3.5650290281392395e-10,7.6965824878115188e-09,6.9638576631373826e-15
1.1970362175750663e-06,0.1122899632572901,0.0,0.0,0.0,0.0,0.99919074965307841,0.00040213323733234827,1.0212390639584766e-05,4.8833055017809649e-05,2.8959883614706874e-05,0.00017643740910133239,0.00014266517650685242,1.5273092808789737e-10,3.9056993071387866e-10,8.6514001104842721e-09,7.970312883299545e-15
1.2254389067086935e-06,0.11229165199764962,0.0,0.0,0.0,0.0,0.99915982651242441,0.00040915994045205052,1.0564511834039352e-05,5.1256187311263741e-05,3.001837526303037e-05,0.00018724950676203144,0.00015191467831579905,1.6493952062279848e-10,4.268228944300069e-10,9.6958659269300393e-09,9.0894087899635922e-15
1.2538415958423207e-06,0.11229337443894886,0.0,0.0,0.0,0.0,0.99912827454458741,0.00041605698575441759,1.0917171457518445e-05,5.3740345983230208e-05,3.1078724866698711e-05,0.00019842457571957664,0.00016149617295907522,1.777468596659664e-10,4.6532289726574104e-10,1.0835591919184516e-08,1.0329915589121718e-14
1.2822442849759479e-06,0.11229513053762112,0.0,0.0,0.0,0.0,0.9990960943242958,0.00042282460653169859,1.1270106542711215e-05,5.628542650358708e-05,3.2140041303707349e-05,0.00020996264938470118,0.0001714100718012421,1.911599549727118e-10,5.0612860433516607e-10,1.2076336284558232e-08,1.1700938686654161e-14
1.310646974109575e-06,0.11229692022564249,0.0,0.0,0.0,0.0,0.99906328688850332,0.0004294631288503194,1.1623062252493766e-05,5.8891292292832356e-05,3.3201460982566982e-05,0.00022186347849494455,0.00018165651013224429,2.051850139065352e-10,5.4929610726013596e-10,1.3423996576897428e-08,1.3211908428372476e-14
1.3390496632432023e-06,0.11229874341146139,0.0,0.0,0.0,0.0,0.99902985371995978,0.00043597296915586729,1.1975792075515194e-05,6.1557774801388338e-05,3.426214852956593e-05,0.0002341265402007153,0.00019223535595342599,2.1982744322726687e-10,5.948788022917271e-10,1.4884602519178339e-08,1.4872567718749064e-14
1.3674523523768295e-06,0.11230059998093724,0.0,0.0,0.0,0.0,0.99899579673053385,0.00044235463173198351,1.2328057990402913e-05,6.4284673698205414e-05,3.5321297368534822e-05,0.00024675104736881939,0.00020314621896386112,2.3509185357647087e-10,6.4292728206469704e-10,1.6464308523858885e-08,1.6692959147184156e-14
1.3958550415104567e-06,0.112302489798284,0.0,0.0,0.0,0.0,0.9989611182443574,0.00044860870602646079,1.2679630599487067e-05,6.7071757163316971e-05,3.6378130196002481e-05,0.00025973595806815365,0.00021438845971344711,2.5098206546595109e-10,6.9348924104489804e-10,1.8169385957873918e-08,1.868341144173664e-14
1.424257730644084e-06,0.11230441270701622,0.0,0.0,0.0,0.0,0.99892582098083549,0.00045473586385791473,1.3030289233041399e-05,6.9918762278722244e-05,3.7431899354987172e-05,0.00027307998520318733,0.00022596119889015147,2.675011187296176e-10,7.4660939461302636e-10,2.0006215189215553e-08,2.0854523793128896e-14
1.4526604197777111e-06,0.11230636853089522,0.0,0.0,0.0,0.0,0.99888990803758237,0.00046073685651638793,1.3379822025122735e-05,7.2825395511762577e-05,3.848188711097848e-05,0.00028678160626203488,0.00023786332670996569,2.8465128471068886e-10,8.023294116732679e-10,2.1981277451706543e-08,2.3217149833699289e-14
1.4810631089113383e-06,0.11230835707487213,0.0,0.0,0.0,0.0,0.99885338287332714,0.00046661251177113132,1.3728025962164105e-05,7.5791333284988319e-05,3.9527405833938039e-05,0.00030083907314716607,0.00025009351237934805,3.0243407920992463e-10,8.6068786060635227e-10,2.4101146564056966e-08,2.5782381633138654e-14
1.5094657980449655e-06,0.11231037812602618,0.0,0.0,0.0,0.0,0.99881624929084023,0.00047236373079866909,1.4074706905540031e-05,7.8816222626386332e-05,4.0567798090384537e-05,0.00031525042205805327,0.00026265021360116889,3.2085027814484465e-10,9.2172016828957912e-10,2.6372480538647634e-08,2.8561531628705603e-14
1.5378684871785927e-06,0.11231243145449532,0.0,0.0,0.0,0.0,0.99877851141992691,0.00047799148504403883,1.4419679589375016e-05,8.1899681893750432e-05,4.1602436649827304e-05,0.00033001348339636085,0.00027553168609644482,3.3989993600597431e-10,9.8545859183091874e-10,2.8802013114643735e-08,3.1566114242124778e-14
1.56627117631222e-06,0.1123145168143973,0.0,0.0,0.0,0.0,0.99874017370052426,0.00048349681302783026,1.4762767594908173e-05,8.5041301566937073e-05,4.2630724409974108e-05,0.00034512589166567765,0.0002887359931154984,3.5958240445144466e-10,1.0519322026166686e-09,3.1396545248996542e-08,3.4807828315076358e-14
1.5946738654458471e-06,0.11231663394473954,0.0,0.0,0.0,0.0,0.99870124086594814,0.00048888081711129824,1.5103803302757808e-05,8.8240645101749033e-05,4.365209424526301e-05,0.00036058509533925447,0.00030226101491359587,3.7989635264567171e-10,1.1211668822207408e-09,3.4162936597682785e-08,3.8298537641471815e-14
1.6230765545794743e-06,0.11231878257031586,0.0,0.0,0.0,0.0,0.99866171792631886,0.00049414466023143654,1.5442627824451277e-05,9.1497249839230001e-05,4.4666008783357236e-05,0.00037638836667073296,0.00031610445816758693,4.0083979044333146e-10,1.1931853296664117e-09,3.7108097018183711e-08,4.2050251041215035e-14
1.6514792437131015e-06,0.11232096240258778,0.0,0.0,0.0,0.0,0.99862161015221196,0.0004992895626174641,1.5779090914597508e-05,9.4810627964227772e-05,4.5671960114299605e-05,0.00039253281142439655,0.00033026386531153788,4.224100913043646e-10,1.2680070794886676e-09,4.0238978122740792e-08,4.60751041163241e-14
1.6798819328467288e-06,0.11232317314055043,0.0,0.0,0.0,0.0,0.9985809230585494,0.00050431679849969777,1.6113050865083084e-05,9.8180267507185279e-05,4.6669469437047879e-05,0.00040901537850300816,0.00034473662377083555,4.4460401582504183e-10,1.3456485300169205e-09,4.3562564910362872e-08,5.0385339407491301e-14
1.708284621980356e-06,0.11232541447157951,0.0,0.0,0.0,0.0,0.99853966238877301,0.00050922769282128375,1.6444374382669011e-05,0.000101605633383256,4.7658086648111642e-05,0.000425832869452868,0.00035951997507572306,4.6741773808795432e-10,1.4261229812707983e-09,4.7085867503913674e-08,5.499328572046083e-14
1.7366873111139832e-06,0.11232768607226089,0.0,0.0,0.0,0.0,0.99849783409932147,0.00051402361796272641,1.6772936451352556e-05,0.00010508616846299761,4.8637389876980488e-05,0.00044298194782727343,0.00037461102383671164,4.9084687162447129e-10,1.50944068183645e-09,5.0815913016896274e-08,5.991133998991469e-14
1.7650900002476104e-06,0.11232998760919866,0.0,0.0,0.0,0.0,0.99845544434443323,0.00051870599048858964,1.7098620180840623e-05,0.00010862129466908263,4.9606984972979514e-05,0.00046045914839112315,0.00039000674656578286,5.1488649478620666e-10,1.5956088840751607e-09,5.4759737572799738e-08,6.5151948048048061e-14
1.7934926893812376e-06,0.11233231873980364,0.0,0.0,0.0,0.0,0.99841249946129818,0.00052327626792517264,1.7421316642455662e-05,0.00011221041409366714,5.0566504948111532e-05,0.00047826088615092639,0.00040570400032875558,5.3953117875682776e-10,1.6846319070085365e-09,5.8924378498071513e-08,7.0727583936955308e-14
1.8218953785148648e-06,0.11233467911305918,0.0,0.0,0.0,0.0,0.99836900595557598,0.00052773594557737279,1.7740924693764897e-05,0.00011585291013128115,5.1515609380348242e-05,0.00049638346519600149,0.00042169953121561153,5.6477501538350307e-10,1.7765112062201851e-09,6.3316866707965848e-08,7.6650732511340801e-14
1.850298067648492e-06,0.11233706837026537,0.0,0.0,0.0,0.0,0.99832497048729607,0.00053208655339236251,1.8057350793188429e-05,0.00011954814862233711,5.2453983781717948e-05,0.00051482308733810352,0.00043798998261696193,5.9061164324140934e-10,1.8712454501129229e-09,6.794421930271547e-08,8.2933871721777585e-14
1.8787007567821192e-06,0.11233948614575971,0.0,0.0,0.0,0.0,0.99828039985715789,0.00053632965287708865,1.8370508805801872e-05,0.00012329547900260168,5.3381338935406721e-05,0.00053357586053816167,0.00045457190329619562,6.1703427592729708e-10,1.9688306018654746e-09,7.281343238967045e-08,8.9589452566046673e-14
1.9071034459157464e-06,0.11234193206761467,0.0,0.0,0.0,0.0,0.99823530099323743,0.0005404668340760261,1.8680319801506288e-05,0.00012709423545423119,5.4297410205945545e-05,0.00055263780711019858,0.00047144175524815423,6.4403573069498235e-10,2.069260006442772e-09,7.7931474145257942e-08,9.662988286142e-14
1.9355061350493734e-06,0.11234440575831141,0.0,0.0,0.0,0.0,0.99818968093811233,0.00054449971261501359,1.8986711846691158e-05,0.000130943738054234,5.5201956826399581e-05,0.00057200487169384068,0.00048859592133643995,6.7160845431202092e-10,2.172524482026999e-09,8.3305278128876863e-08,1.0406751181855651e-13
1.9639088241830004e-06,0.11234690683538959,0.0,0.0,0.0,0.0,0.99814354683641393,0.00054842992681641606,1.9289619790467726e-05,0.00013484329391649124,5.6094761166310268e-05,0.00059167292898812537,0.00050603071270267962,6.9974455043493426e-10,2.2786124152520977e-09,8.8941736859138754e-08,1.1191461120688122e-13
1.9923115133166274e-06,0.11234943491207303,0.0,0.0,0.0,0.0,0.99809690592281097,0.00055225913489028247,1.9588985046498528e-05,0.00013879219832373633,5.697562798396709e-05,0.00061163779124053669,0.00052374237594222115,7.2843580809840293e-10,2.3875098596435356e-09,9.4847695661197898e-08,1.2018336050307399e-13
2.0207142024502544e-06,0.11235198959787084,0.0,0.0,0.0,0.0,0.99804976551043234,0.00055598901220562085,1.9884755371396863e-05,0.00014278973584616462,5.7844383666406639e-05,0.00063189521548639093,0.00054172710004184188,7.5767372672243434e-10,2.4992006366875323e-09,1.0102994679232747e-07,1.2888583436957121e-13
2.0491168915838814e-06,0.11235457049915487,0.0,0.0,0.0,0.0,0.99800213297972118,0.00055962124864534786,2.0176884640615676e-05,0.00014683518144361187,5.870087546035146e-05,0.00065244091053479416,0.00055998102307609115,7.8744954159473321e-10,2.6136664389776031e-09,1.0749522385136928e-07,1.3803398555170859e-13
2.0775195807175084e-06,0.11235717721971242,0.0,0.0,0.0,0.0,0.99795401576774001,0.00056315754604796835,2.0465332622691846e-05,0.00015092780154850959,5.9544970697116679e-05,0.00067327054369846625,0.00057850023865988474,8.177542513677844e-10,2.7308869349115417e-09,1.142501964762116e-07,1.4763963138298512e-13
2.1059222698511354e-06,0.11235980936127553,0.0,0.0,0.0,0.0,0.99790542135790417,0.00056659961573851745,2.0750064752656402e-05,0.00015506685512707956,6.03765560143208e-05,0.00069437974726570197,0.00059728080215587672,8.4857864181857717e-10,2.8508398744391389e-09,1.213014653320628e-07,1.5771444458759212e-13
2.1343249589847624e-06,0.11236246652402611,0.0,0.0,0.0,0.0,0.99785635727016009,0.00056994917615083788,2.1031051905367841e-05,0.00015925159471649435,6.119553657705266e-05,0.00071576412471369047,0.00061631873663602673,8.7991330872445821e-10,2.9735011953895427e-09,1.2865555739199525e-07,1.6826993840288027e-13
2.1627276481183894e-06,0.11236514830707764,0.0,0.0,0.0,0.0,0.99780683105159562,0.00057320795054277617,2.1308270169470851e-05,0.00016348126743597047,6.2001835300956067e-05,0.00073741925666326205,0.00063561003859756774,9.1174868361338826e-10,3.0988451299354728e-09,1.3631892150997926e-07,1.7931745421687675e-13
2.1911303372520163e-06,0.112367854308934,0.0,0.0,0.0,0.0,0.9977568502674774,0.00057637766480547758,2.1581700622629932e-05,0.00016775511597000639,6.2795392079510959e-05,0.00075934070657595134,0.00065515068343433729,9.440750560814273e-10,3.2268443107811972e-09,1.4429792428548512e-07,1.9086815588646267e-13
2.2195330263856433e-06,0.11237058412792503,0.0,0.0,0.0,0.0,0.99770642249272212,0.00057946004536753738,2.1851329108635602e-05,0.00017207237952220826,6.3576163017607499e-05,0.00078152402619501645,0.00067493663066513665,9.7688259363291025e-10,3.357469876691071e-09,1.5259884621768133e-07,2.0293301759329936e-13
2.2479357155192703e-06,0.11237333736262026,0.0,0.0,0.0,0.0,0.99765555530377614,0.00058245681719436672,2.2117146016928839e-05,0.00017643229473836576,6.434411967333112e-05,0.00080396476073270654,0.00069496382892139143,1.010161365011335e-09,3.4906915770046653e-09,1.6122787814625133e-07,2.1552281222886344e-13
2.2763384046528973e-06,0.11237611361222022,0.0,0.0,0.0,0.0,0.99760425627091487,0.00058536970188280044,2.2379146065041081e-05,0.00018083409659765611,6.5099248309705366e-05,0.00082665845380673749,0.00071522822069699696,1.0439013610222866e-09,3.6264778748140947e-09,1.7019111797494958e-07,2.286481091557971e-13
2.3331437829201517e-06,0.11238173355821758,0.0,0.0,0.0,0.0,0.99750039288128822,0.00059095066885224814,2.2891694819031241e-05,0.00018976029686609694,6.6571035722939171e-05,0.00087278690934639838,0.00075645235038010515,1.1127247038575441e-09,3.9056122895396436e-09,1.8914413123893173e-07,2.5654641481704755e-13
2.3842686233606806e-06,0.1123868662253277,0.0,0.0,0.0,0.0,0.9974055144938353,0.00059570378528980231,2.3339963171347219e-05,0.00019792945021513534,6.7851910082525126e-05,0.00091512305882757931,0.00079432459288213662,1.17614172776448e-09,4.1652650238942399e-09,2.0740400563707462e-07,2.8358787513908755e-13
2.4353934638012094e-06,0.11239206729402464,0.0,0.0,0.0,0.0,0.99730935365326268,0.00060021154636660627,2.3775958346546247e-05,0.00020622242962890062,6.9091603706658645e-05,0.00095820988534776679,0.00083290241243155348,1.2408957918366495e-09,4.4326883259771892e-09,2.2683701248743758e-07,3.1251862649039936e-13
2.4865183042417383e-06,0.11239733449177318,0.0,0.0,0.0,0.0,0.99721195341443625,0.00060448365377419706,2.4199778771329193e-05,0.00021463481842431102,7.0290474428247508e-05,0.0010020219040473089,0.0008721624661608661,1.3069280130268542e-09,4.7076646420922126e-09,2.47475021205668e-07,3.4339208781356654e-13
2.537643144682267e-06,0.11240266558064733,0.0,0.0,0.0,0.0,0.99711335628653197,0.00060852965407752957,2.4611552386361321e-05,0.00022316224173165965,7.1448979699432404e-05,0.0010465339247061744,0.00091208164758404631,1.3741800035057785e-09,4.989970401356491e-09,2.6934875605668652e-07,3.7625913287748326e-13
