Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806)
2.5175908794127266e-07,0.11225144642925669,0.0,0.0,0.0,0.0,0.99989120136027476,9.8880061733963877e-05,8.769848251944805e-07,2.079504666825968e-06,1.817145507321285e-06,3.3273766040164701e-06,1.8175581496027502e-06,6.4451474135862202e-13,9.1063905845117477e-13,4.3753231260489177e-12,8.7705700504346639e-19,7.8491657891042341e-20,3.166060969585614e-22,1.8135182513002144e-19,2.6334622497457208e-20,2.3021140699805575e-12,5.7165398995521238e-15,8.9997596731435589e-18,3.4890859931643657e-19,1.4315417385920221e-17,4.2016611503192265e-19,8.4433273216817233e-23,2.5540460025538734e-39,5.8328904604322585e-33,2.8950722122721004e-33
2.5738854480429237e-07,0.11225159363630674,0.0,0.0,0.0,0.0,0.99988855427921208,0.00010102756049499862,9.0704350998784976e-07,2.173488008025758e-06,1.8923519212395494e-06,3.5123251327581012e-06,1.9329426332879943e-06,6.9535901919617702e-13,9.8991882068476335e-13,4.8585524072688556e-12,9.9556372839495245e-19,9.0340963780883998e-20,3.6478990182306868e-22,2.1344112237767045e-19,3.0750288834936711e-20,2.5377251118616382e-12,6.1746108279424751e-15,1.0456204683206286e-17,3.983574945056262e-19,1.6589602231180704e-17,4.9058492567968109e-19,1.0362036287640446e-22,3.4090941333108339e-39,7.639002233869558e-33,3.7121382511598368e-33
2.630180016673121e-07,0.11225174147848166,0.0,0.0,0.0,0.0,0.99988589535655792,0.00010317193786666411,9.3753057842965702e-07,2.2695574328045758e-06,1.9690065805815422e-06,3.7035501871868595e-06,2.0530507912724661e-06,7.490320252554578e-13,1.0742690878985479e-12,5.3833933862432498e-12,1.1270612359074431e-18,1.0366415689941681e-19,4.3244882341028217e-22,2.5035602452668668e-19,3.5786970184977784e-20,2.7917389911676055e-12,6.6586197084120421e-15,1.2109912105520173e-17,4.5356675661144546e-19,1.9167645994138285e-17,5.7096724802919154e-19,1.2663357581675662e-22,-5.6431172912042926e-39,4.394896986071672e-33,7.8788638438041619e-33
2.686474585303318e-07,0.11225188996412241,0.0,0.0,0.0,0.0,0.99988322444125577,0.00010531317229322507,9.6844436508664407e-07,2.3677141936054701e-06,2.0471040027125916e-06,3.9011403746361852e-06,2.1779725204775733e-06,8.0562879587146047e-13,1.1639053746903368e-12,5.9524798255188171e-12,1.2726713883395382e-18,1.1869163764252398e-19,4.4086541552264487e-22,2.9270075831424199e-19,4.1516033363777968e-20,3.0651703279073756e-12,7.1694614148946169e-15,1.398265662980801e-17,5.1506925328704275e-19,2.2082852855785264e-17,6.6247573989184782e-19,1.5413393124384219e-22,3.5810219580240085e-38,2.7833914533336956e-32,-2.6089857901779428e-33
2.742769153933515e-07,0.11225203910151924,0.0,0.0,0.0,0.0,0.99988054138294769,0.00010745124227374384,9.9978321820254236e-07,2.4679595933887595e-06,2.1266385983088762e-06,4.1051839292461517e-06,2.3077973798369055e-06,8.6524552362113729e-13,1.2590481228360671e-12,6.5685563561854102e-12,1.4335490848171544e-18,1.3532088880067348e-19,6.5625451690547116e-22,3.4114093145735725e-19,4.8015335178804146e-20,3.3590676102195103e-12,7.7080429378264989e-15,1.6098106701271179e-17,5.8343520560992378e-19,2.5371421676514886e-17,7.6638152091914791e-19,1.8687981717131468e-22,-7.2676892087303187e-38,-2.2656754232139038e-32,3.087038658269829e-32
2.799063722563712e-07,0.11225218889892505,0.0,0.0,0.0,0.0,0.99987784603198282,0.00010958612636384807,1.031545503221163e-06,2.5702949845595205e-06,2.2076046689843478e-06,4.3157687048407905e-06,2.4426145866634694e-06,9.2797955250390216e-13,1.3599225838471003e-12,7.2344810702689258e-12,1.6109858403701346e-18,1.5455034558545614e-19,2.5652693482236093e-22,3.9640887020755456e-19,5.5369695455966962e-20,3.6745135759876544e-12,8.2752838778331576e-15,1.8481944217256836e-17,6.5927349763933948e-19,2.9072648952572887e-17,8.8407253803324328e-19,2.2574044456174027e-22,2.8625073974072614e-37,1.4812231917613437e-31,-6.6458176493292264e-32
2.855358291193909e-07,0.11225233936457109,0.0,0.0,0.0,0.0,0.99987513823937924,0.00011171780317790837,1.0637295182578582e-06,2.6747217674872416e-06,2.2899964933626283e-06,4.5329822354957384e-06,2.5825129926625178e-06,9.939293902216575e-13,1.4667588513144989e-12,7.953227822756063e-12,1.8062730481414276e-18,1.7538483328413697e-19,4.2626011220246911e-22,4.5930866441108836e-19,6.3671310457636723e-20,4.0126255822615701e-12,8.8721162048870345e-15,2.1162001048351901e-17,7.4323420542798543e-19,3.3229116094333645e-17,1.0170612750152246e-18,2.7170932846578126e-22,2.2667363114660319e-37,1.2353197678193621e-31,-4.5699475861071911e-32
2.911652859824106e-07,0.11225249050662392,0.0,0.0,0.0,0.0,0.99987241785683778,0.00011384625139002358,1.0963335036863043e-06,2.7812413902339519e-06,2.373808317842611e-06,4.7569117237914019e-06,2.7275810817368935e-06,1.0631946583676049e-12,1.5797920334733953e-12,8.7278886199002686e-12,2.0208165938726371e-18,1.9801092501858176e-19,1.1826092439582543e-21,5.3072078632715839e-19,7.3020143897345071e-20,4.3745560590272814e-12,9.4994836477211848e-15,2.4168365205196876e-17,8.3600968072425135e-19,3.788687445915048e-17,1.1669923830163372e-18,3.2591694141898701e-22,-2.5829019560308141e-37,-8.6537302588622796e-32,8.894752875096371e-32
2.967947428454303e-07,0.1122526423332165,0.0,0.0,0.0,0.0,0.99986968473677729,0.00011597144973484548,1.1293556984786246e-06,2.8898553484271976e-06,2.4590343004790619e-06,4.9876439931847041e-06,2.8779069786579537e-06,1.1358760680922064e-12,1.6992622876644186e-12,9.5616762200388255e-12,2.2561235899669419e-18,2.2362146253270123e-19,1.5515951874179915e-21,6.1160768581553476e-19,8.3524448338402297e-20,4.7614929512212383e-12,1.0158341590214886e-14,2.7533518305880547e-17,9.3833662687820355e-19,4.3095657258711848e-17,1.3356513776863651e-18,3.8964564863170178e-22,-4.5760874399511552e-37,-1.9664087452391186e-31,1.6171681284872868e-31
3.0242419970845e-07,0.11225279485242554,0.0,0.0,0.0,0.0,0.9998669387323661,0.00011809337700899405,1.1627943794209813e-06,3.0005651845118074e-06,2.5456684726146944e-06,5.2252654536274775e-06,3.0335784538556152e-06,1.2120754045428127e-12,1.8254146513869325e-12,1.0457926871437672e-11,2.5137850019911277e-18,2.5266044651610576e-19,1.3236297750479527e-21,7.0302069690438472e-19,9.5301398289004832e-20,5.1746600942350198e-12,1.0849657553388244e-14,3.1292496499856167e-17,1.0509983384046961e-18,4.8909126926607779e-17,1.5249749395596309e-18,4.643491387271521e-22,-1.6034917809985894e-37,1.7047965253413333e-32,4.9711388813240406e-32
3.080536565714697e-07,0.11225294807230789,0.0,0.0,0.0,0.0,0.99986417969748731,0.00012021201207341232,1.1966477912240649e-06,3.1133724860398153e-06,2.6337048105666148e-06,5.4698621511085748e-06,3.1946829030327696e-06,1.291895545622656e-12,1.9584989608842545e-12,1.1420102763712324e-11,2.7954330239375934e-18,2.8463582624557931e-19,1.2413661826925871e-21,8.0610717513493979e-19,1.0847764656775267e-19,5.61531752353025e-12,1.1574411155193315e-14,3.5483057656238879e-17,1.1748268869602244e-18,5.538512708268261e-17,1.737061611081593e-18,5.5167495347688778e-22,4.497981450151804e-39,8.9546288995854665e-32,1.9221610746040502e-32
3.136831134344894e-07,0.1122531020008666,0.0,0.0,0.0,0.0,0.9998614074867257,0.00012232733385491939,1.2309141054387759e-06,3.2282788847963843e-06,2.7231372776702799e-06,5.7215197950142269e-06,3.3613073334039603e-06,1.3754404285672502e-12,2.0987700366761903e-12,1.2451794310898012e-11,3.1028257905607459e-18,3.2029101701112093e-19,8.294317195104348e-22,9.2211636949262478e-19,1.2318976199009158e-19,6.0847618677675123e-12,1.2333593644733859e-14,4.0145811506601019e-17,1.310704532732572e-18,6.258590004827784e-17,1.9741810053108881e-18,6.5348349318251526e-22,5.1268945357552628e-37,4.952098224113511e-31,-2.0157537209343995e-31
3.193125702975091e-07,0.11225325664605171,0.0,0.0,0.0,0.0,0.99985862195540776,0.0001244393213464948,1.2655914816642624e-06,3.3452860572203883e-06,2.8139597627501743e-06,5.9803237068582192e-06,3.5335383735898711e-06,1.4628150035109016e-12,2.2464879139287898e-12,1.3556722599452123e-11,3.437792958679889e-18,3.5885996252209643e-19,1.1403275286423253e-21,1.0524051403835776e-18,1.3958474686129641e-19,6.5843268357620348e-12,1.3128207485244031e-14,4.5324358303756134e-17,1.4595662242346452e-18,7.0578295577957935e-17,2.2387824370344492e-18,7.7186551408396976e-22,3.6982637365495385e-37,3.3516360173365296e-31,-9.0973210802669328e-32
3.2494202716052883e-07,0.11225341201577738,0.0,0.0,0.0,0.0,0.99985582295962794,0.00012654795360855857,1.3006781018051077e-06,3.4643957237739705e-06,2.9061660466015104e-06,6.246358789835146e-06,3.711462277379324e-06,1.5541252326936408e-12,2.4019176601281539e-12,1.4738742140817305e-11,3.8023000537194364e-18,4.0262403183066999e-19,1.9862951119967681e-22,1.1984455604124981e-18,1.5782068459404277e-19,7.1153835862882498e-12,1.395926670884689e-14,5.1065454545442269e-17,1.6224014791533369e-18,7.9434041365164426e-17,2.5335063913610374e-18,9.0916731548319511e-22,1.4509252874181451e-36,1.2662814305196448e-30,-6.215685656535793e-31
3.3057148402354853e-07,0.11225356811791386,0.0,0.0,0.0,0.0,0.99985301035623209,0.00012865320977154394,1.3361721337233353e-06,3.5856096469534576e-06,2.9997498404412531e-06,6.5197095527967069e-06,3.8951649113059736e-06,1.6494780886595817e-12,2.5653289867869176e-12,1.6001843662176108e-11,4.1983559028979085e-18,4.44899634774188e-19,5.0125526620277486e-21,1.3618354072087054e-18,1.7806764947013412e-19,7.6793409654730988e-12,1.4827797454308805e-14,5.7419238199297872e-17,1.8002571251721923e-18,8.9230077253768453e-17,2.8611989065210312e-18,1.0680250568306389e-21,-2.8578313454251808e-36,-2.3029529874123913e-30,1.5519391405322497e-30
3.3620094088656824e-07,0.11225372496029586,0.0,0.0,0.0,0.0,0.99985018400279602,0.00013075506903808789,1.3720716744758086e-06,3.7089296297038602e-06,3.0947048443663968e-06,6.8004601499648126e-06,4.0847317375489335e-06,1.7489815454239807e-12,2.7369963660489119e-12,1.735015641309457e-11,4.6281784400711895e-18,5.0959988083648219e-19,-7.9826951259985101e-21,1.5443052873059141e-18,2.0050799565080718e-19,8.2776457943025067e-12,1.5734837366495354e-14,6.4439404853088673e-17,1.9942384220076437e-18,1.0004885863666433e-16,3.2249248374582305e-18,1.2513982506196733e-21,9.508282543142178e-36,7.4708706855977589e-30,-4.374205424097131e-30
3.4183039774958794e-07,0.11225388255070363,0.0,0.0,0.0,0.0,0.9998473437576425,0.00013285351068328751,1.4083747732429413e-06,3.8343575158540127e-06,3.1910247240948769e-06,7.0886943592834782e-06,4.2802478151666567e-06,1.8527445328258506e-12,2.9171996506254664e-12,1.8787950192743371e-11,5.0939026642302269e-18,5.2368466429303819e-19,3.46144078831982e-20,1.7477303751919975e-18,2.2533786889032719e-19,8.911783355680377e-12,1.6681434736050317e-14,7.2183378997656328e-17,2.2055130747211269e-18,1.1197857611004464e-16,3.6279771236191376e-18,1.4625939052936775e-21,-2.9726220875513286e-35,-2.2230768535516156e-29,1.3981027835197578e-29
3.4745985461260765e-07,0.11225404089685595,0.0,0.0,0.0,0.0,0.99984448947990012,0.00013494851405438104,1.4450795228011199e-06,3.9618951911441093e-06,3.2887030185750431e-06,7.3844955079985012e-06,4.481797817100492e-06,1.9608768922574847e-12,3.1062241535710316e-12,2.0319637992855652e-11,5.5980943362739389e-18,7.2080677246072987e-19,-1.0043362961283237e-19,1.9741187292277041e-18,2.527643418894675e-19,9.5832779189929323e-12,1.7668648874308731e-14,8.0712391751801901e-17,2.4353106807706149e-18,1.2511337155387542e-16,4.0738861087329474e-18,1.7052901103731104e-21,9.4958308075356758e-35,6.832223223979796e-29,-4.2297315581895177e-29
3.5308931147562735e-07,0.11225420000643138,0.0,0.0,0.0,0.0,0.99984162102951679,0.00013704005857278454,1.4821840732826745e-06,4.0915445817667346e-06,3.3877331278086875e-06,7.6879464581213361e-06,4.6894660293422166e-06,2.0734893826040891e-12,3.3043597621604328e-12,2.19497793316736e-11,6.1428805165406838e-18,3.5871852352896113e-19,3.2946345190446069e-19,2.2256806399901757e-18,2.8301748274382469e-19,1.029369299712466e-11,1.8697550967213651e-14,9.0091813511105499e-17,2.6849302657848307e-18,1.3955370694954557e-16,4.5664350931232793e-18,1.9835770638173159e-21,-2.9804547310983503e-34,-2.054082738510332e-28,1.2939287077111187e-28
3.5871876833864706e-07,0.11225435988710089,0.0,0.0,0.0,0.0,0.99983873826717817,0.00013912812373877875,1.5196864780080656e-06,4.2233076501113716e-06,3.4881084714158559e-06,7.9991297213892929e-06,4.9033363116602438e-06,2.1906937368241607e-12,3.511900540417476e-12,2.3683082808794996e-11,6.7312218485827192e-18,5.0917956440261022e-19,2.5308572279900045e-19,2.5047237483741159e-18,3.1632728281612292e-19,1.1044631324156342e-11,1.9769223592707942e-14,1.0039132365223053e-16,2.9557349004665876e-18,1.5540684686052391e-16,5.109682360935089e-18,2.3020185957758169e-21,-2.2742003198388492e-34,-1.5543065982713372e-28,9.7983353651678654e-29
3.6434822520166676e-07,0.11225452054644594,0.0,0.0,0.0,0.0,0.9998358410543241,0.00014121268913172894,1.5575847055498328e-06,4.3571863952714549e-06,3.5898224761978433e-06,8.3181274459206405e-06,5.1234920962575322e-06,2.3126025628566913e-12,3.7291460047727492e-12,2.5524407750802956e-11,7.3657968451536914e-18,8.3970236043193208e-19,3.3638371785377311e-21,2.8137858661257722e-18,3.5295179116987399e-19,1.1837735377238259e-11,2.0884759846290888e-14,1.1168521140398552e-16,3.2491610398601098e-18,1.7278713861147668e-16,5.7079730915702028e-18,2.6656915769488201e-21,7.6522909000490282e-37,1.2682537522801981e-30,-2.0408575393003803e-31
3.6997768206468647e-07,0.11225468199202639,0.0,0.0,0.0,0.0,0.99983292925320999,0.00014329373440928318,1.5958767465824734e-06,4.4931828544198796e-06,3.6928684680058685e-06,8.6450213308867972e-06,5.3500164092517333e-06,2.4393293118106442e-12,3.9564010479278845e-12,2.7478766490039915e-11,8.0492765602192355e-18,9.2734069184076196e-19,3.6986654128508171e-21,3.1556009442799974e-18,3.9316678023963312e-19,1.2674687834328921e-11,2.2045263659483664e-14,1.2405245621256723e-16,3.5667191115897673e-18,1.9181619253724469e-16,6.3659472048920704e-18,3.0802106742002186e-21,1.1006235671016387e-36,2.1207581346863953e-30,-5.6028295309005242e-31
3.7560713892770617e-07,0.11225484423131588,0.0,0.0,0.0,0.0,0.99983000272691391,0.00014537123930919728,1.6345606100953325e-06,4.6312991015781763e-06,3.7972396769017252e-06,8.9798926254877597e-06,5.5829918657980348e-06,2.5709882971330243e-12,4.1939754862117624e-12,2.9551327413553601e-11,8.7846810507714553e-18,1.0225861937361867e-18,4.1401364170390823e-21,3.5330798670201463e-18,4.3725983844384574e-19,1.3557211859667075e-11,2.3251850011765769e-14,1.3757693956805378e-16,3.9099941303276638e-18,2.12623278264474e-16,7.0885570035211704e-18,3.5517831206037667e-21,6.5915434400789735e-37,-5.276087811435331e-31,9.8705551008202938e-31
3.826834996921352e-07,0.11225504930739347,0.0,0.0,0.0,0.0,0.99982630291576846,0.00014797765890029615,1.6837398729107566e-06,4.8079248105809504e-06,3.9303061499233206e-06,9.4122747007795056e-06,5.8851254538884229e-06,2.7436609029689974e-12,4.5077358654626212e-12,3.2332483900500666e-11,9.787633084308894e-18,1.2315737974180168e-18,-7.2764727640462205e-20,4.0630158758717356e-18,4.9866293997885035e-19,1.4733932445870053e-11,2.4835663880261311e-14,1.5635691092934153e-16,4.3805504654455334e-18,2.4151295607602877e-16,8.0967582110094334e-18,4.236138142523621e-21,7.1082820957933502e-35,4.5855420865330114e-29,-2.81120833950192e-29
3.8975986045656424e-07,0.11225525566411806,0.0,0.0,0.0,0.0,0.99982257935368246,0.0001505784125373417,1.7335310344708137e-06,4.9879076156923422e-06,4.0654421468241066e-06,9.8575492071592129e-06,6.19774467678436e-06,2.924539561688748e-12,4.8389351624822552e-12,3.531978733007821e-11,1.088409366263308e-17,1.2868556470602666e-18,1.8250824213288465e-20,4.6610145670948717e-18,5.6733968239665045e-19,1.598904711621571e-11,2.649633346231764e-14,1.7729600705618865e-16,4.8978643606238129e-18,2.7372200226529763e-16,9.226759691548071e-18,5.0368279397189703e-21,-9.1196963047830694e-36,-1.6654294015885108e-30,2.6688817000008696e-30
3.968362212209933e-07,0.11225546331607404,0.0,0.0,0.0,0.0,0.9998188317741542,0.00015317346053935027,1.7839299946917347e-06,5.1712518665056478e-06,4.2026338652256908e-06,1.0315874651306209e-05,6.5210107469767193e-06,3.1138567935398604e-12,5.1882213609272476e-12,3.8524590008257893e-11,1.2080819863634654e-17,1.2470046756489277e-18,2.1986937984869393e-19,5.3343993011347172e-18,6.4399620005206808e-19,1.7326254716020029e-11,2.8236145734481824e-14,2.0059772179200894e-16,5.4656337615682574e-18,3.095645831528822e-16,1.0490761239910164e-17,5.9710546798735204e-21,-1.9088353703582799e-34,-1.222783106061192e-28,7.9013021386953917e-29
4.039125819854223e-07,0.11225567227771713,0.0,0.0,0.0,0.0,0.99981505991274877,0.00015576276344372796,1.8349326062721262e-06,5.3579619928298504e-06,4.3418673700652646e-06,1.0787408445435543e-05,6.855083786133351e-06,3.3118470431348591e-12,5.556254786895288e-12,4.1958663484959728e-11,1.3385068048347998e-17,1.6114184301401401e-18,3.4072815486905325e-20,6.0911290593379798e-18,7.2938963643809409e-19,1.8749358537606808e-11,3.0057414096922334e-14,2.2648083076796362e-16,6.087775422222419e-18,3.4937872053223055e-16,1.1901955395814969e-17,7.0582484426254615e-21,-2.4297057521773682e-35,-2.4189122939991426e-29,1.6297912491237239e-29
4.1098894274985135e-07,0.1122558825633852,0.0,0.0,0.0,0.0,0.99981126350711169,0.00015834628200803966,1.8865346842772477e-06,5.548042503757697e-06,4.4831285851663811e-06,1.1272306894091547e-05,7.2001228213737969e-06,3.5187466503720857e-12,5.943707988551204e-12,4.5634202527647977e-11,1.480451936603893e-17,2.1737416470543628e-18,-3.313806848468006e-19,6.9398667872868003e-18,8.2433993413203123e-19,2.0262266767616412e-11,3.1962478178485339e-14,2.5517983330631467e-16,6.768433316625792e-18,3.9352699890936209e-16,1.347455783065748e-17,8.3201968805017558e-21,3.0817805971677226e-34,1.9468893123188264e-28,-1.2147624478089285e-28
4.180653035142804e-07,0.11225609418729446,0.0,0.0,0.0,0.0,0.99980744229699592,0.00016092397721735043,1.93873200600469e-06,5.7414979830800319e-06,4.6264032987931525e-06,1.1770725177160525e-05,7.5562857677582128e-06,3.73479375653677e-12,6.351265667461772e-12,4.9563837996597884e-11,1.6347038893068553e-17,2.0441819288201694e-18,1.4737369323251415e-20,7.8900473999435555e-18,9.2973414345525147e-19,2.1868993911470864e-11,3.395370368495467e-14,2.8694636396279841e-16,7.5119888978979369e-18,4.423987335416558e-16,1.5223908217513841e-17,9.7814323245240065e-21,2.3225838720489376e-36,1.5996741790647774e-29,-6.0375010143753587e-30
4.3221802504313846e-07,0.1122565215060771,0.0,0.0,0.0,0.0,0.99979972443296106,0.00016606174266690178,2.0448953044614174e-06,6.1385525445371279e-06,4.9189357067892604e-06,1.2808736290060659e-05,8.3026094435474158e-06,4.1952915314143931e-12,7.2294934050759765e-12,5.8238137991400406e-11,1.9835019878475607e-17,2.4204716444328794e-18,1.3744138654554204e-19,1.0136249418927543e-17,1.1756736326612149e-18,2.5380498169189694e-11,3.8204230879790093e-14,3.6077861367260616e-16,9.2065611393386593e-18,5.5601082823946696e-16,1.932016047293231e-17,1.3415154710751779e-20,-1.0702624951235884e-34,-6.6370210900392719e-29,4.6548388090566537e-29
4.4637074657199653e-07,0.11225695434531337,0.0,0.0,0.0,0.0,0.99979190428129538,0.00017117575234215944,2.1533879662084042e-06,6.549163767605063e-06,5.2193482764812396e-06,1.3902660424661373e-05,9.0952955818271657e-06,4.6952792382157589e-12,8.196655899222636e-12,6.8091556622439828e-11,2.3921240684385992e-17,1.1448774615855429e-18,2.0116009963543876e-18,1.2921585523307896e-17,1.475587716722179e-18,2.9318136500419415e-11,4.282843515814334e-14,4.5036060034435206e-16,1.1211600989178327e-17,6.9390880431406522e-16,2.4337942734798454e-17,1.8219844281401262e-20,-1.776896613509692e-33,-1.0867170661896538e-27,6.9936388408194194e-28
4.605234681008546e-07,0.11225739281423935,0.0,0.0,0.0,0.0,0.99978397983725753,0.00017626570266640669,2.2641748550604911e-06,6.9733707908984344e-06,5.5275226947218249e-06,1.5053697655410252e-05,9.9355665758958481e-06,5.2367207198768657e-12,9.2586611634792699e-12,7.9241494345757217e-11,2.8684725791750125e-17,5.9571706018942896e-18,-2.0857899034084676e-18,1.6352409736272223e-17,1.8389612587643009e-18,3.371791834733124e-11,4.7846160935255342e-14,5.5840308346679134e-16,1.3571586741466928e-17,8.603003016812984e-16,3.0446437628507575e-17,2.4518141124357672e-20,1.883643718792684e-33,1.0984259603080635e-27,-6.9591760283400732e-28
4.746761896297127e-07,0.11225783702004548,0.0,0.0,0.0,0.0,0.99977594913125178,0.00018133129408001489,2.3772202639169341e-06,7.4112137089473602e-06,5.8433387350261835e-06,1.6263029128760696e-05,1.0824626102615725e-05,5.8216031749920113e-12,1.0421604626334594e-11,9.1813023587103199e-11,3.4212397571265329e-17,1.0385568254949918e-18,3.6803987212354308e-18,2.0553274071594763e-17,2.2767997306728911e-18,3.8617622385580344e-11,5.3277650453424155e-14,6.8798056113956883e-16,1.6335670239055402e-17,1.0599643603293111e-15,3.7839474481233252e-17,3.2708401673829929e-20,-3.2221101129455522e-33,-1.8795471810999447e-27,1.2183146088898842e-27
4.888289111585707e-07,0.11225828706788141,0.0,0.0,0.0,0.0,0.99976781022929961,0.00018637223117196888,2.4924879457022641e-06,7.8627334856674911e-06,6.1666743325923346e-06,1.7531816741126779e-05,1.1763658822102132e-05,6.4519346299770001e-12,1.1691766342571256e-11,1.059391305467654e-10,4.0598314907442424e-17,1.2378684829821094e-17,-6.656782067123103e-18,2.5665916254073796e-17,2.8011964952336966e-18,4.4056817815586615e-11,5.9143540937914325e-14,8.4256731519171656e-16,1.9557994130767272e-17,1.2983087824978803e-15,4.6738249211999271e-17,4.3279521776601758e-20,5.960481437545881e-33,3.434416542670896e-27,-2.1861431242322153e-27
5.029816326874288e-07,0.11225874306082596,0.0,0.0,0.0,0.0,0.99975956123344523,0.00019138822280014001,2.6099411369587328e-06,8.327971873196341e-06,6.4974056609794196e-06,1.8861202859327004e-05,1.2753830112668132e-05,7.1297427028032503e-12,1.3075607929884356e-11,1.2176093578206996e-10,4.7946083509247557e-17,-4.6146263610431664e-18,1.151254490578497e-17,3.1857049381757028e-17,3.4264201933038332e-18,5.0076882038980518e-11,6.5464856658008687e-14,1.0260730953341011e-15,2.3297992448090772e-17,1.5814275882392847e-15,5.7394083932304262e-17,5.6827364785981959e-20,-1.0090197893984356e-32,-5.7533392916234745e-27,3.7233220955878932e-27
5.171343542162869e-07,0.11225920509985095,0.0,0.0,0.0,0.0,0.99975120028214448,0.00019637898221182507,2.729542578563082e-06,8.8069713289801695e-06,6.8354072146055167e-06,2.0252310049517546e-05,1.3796285810783824e-05,7.8570721005682155e-12,1.4579769168465858e-11,1.3942791548456253e-10,5.6366821335974015e-17,6.9023454135955728e-18,1.3751052444597024e-18,3.9312427778650667e-17,4.1675684567422846e-18,5.6721017162100159e-11,7.2263007258501042e-14,1.2428822805225586e-15,2.762071822805404e-17,1.9161632810888298e-15,7.0091446220136753e-17,7.4074083218723804e-20,-1.1337901667275368e-33,-8.019593557143557e-28,5.4401477145979555e-28
5.31287075745145e-07,0.11225967328386555,0.0,0.0,0.0,0.0,0.99974272555063548,0.00020134422715971926,2.8512545378526008e-06,9.2997749349733351e-06,7.1805518876816565e-06,2.1706240817391509e-05,1.4892151963712925e-05,8.6359827632901103e-12,1.6211064101041971e-11,1.5909811452577984e-10,6.5982160066986809e-17,-1.528707580181774e-17,2.5168511753533513e-17,4.8250252909197151e-17,5.0425834506609828e-18,6.4034264936669266e-11,7.9559780919504544e-14,1.4978929388265621e-15,3.2597203167124113e-17,2.3101701325602834e-15,8.5151025444945162e-17,9.5888883311284239e-20,-2.2008123593218478e-32,-1.233173721148012e-26,7.9862609026788322e-27
5.45439797274003e-07,0.11226014770960366,0.0,0.0,0.0,0.0,0.99973413525131627,0.00020628368002290838,2.9750388353276457e-06,9.8064263118361055e-06,7.5327110556004522e-06,2.3224077340891277e-05,1.6042534578241089e-05,9.4685482437889167e-12,1.7976476971758365e-11,1.8093836838389795e-10,7.6922025954946416e-17,4.4855193561268769e-17,-3.3100546772284065e-17,5.890539465275882e-17,6.0700663822062134e-18,7.2063521101498853e-11,8.7377340136087545e-14,1.7965611991123007e-15,3.8304776477833085e-17,2.771984957589359e-15,1.0293321646652521e-16,1.2331299521062997e-19,2.9311198124426273e-32,1.5999090513494844e-26,-1.0243808316408106e-26
5.595925188028611e-07,0.11226062847167002,0.0,0.0,0.0,0.0,0.99972542763410122,0.000211197067929787,3.100856872204949e-06,1.0326969529965052e-05,7.8917546603797357e-06,2.4806881208198424e-05,1.724851937466698e-05,1.0356853602137578e-11,1.9883158096023236e-11,2.0512452803038954e-10,8.9328940154250356e-17,-3.8476837075062972e-17,5.2380207276033077e-17,7.1567993134319826e-17,7.2737994715842149e-18,8.0857548547784527e-11,9.5738218695555204e-14,2.1449488917504489e-15,4.4827371465552481e-17,3.3111042534320842e-15,1.238419628145663e-16,1.5758934262009276e-19,-4.5520127966888522e-32,-2.4543704732062572e-26,1.5934965399329862e-26
5.737452403317192e-07,0.11226111566252008,0.0,0.0,0.0,0.0,0.99971660098673942,0.00021608412287262729,3.2286696547156703e-06,1.0861449024497614e-05,8.2575512952975825e-06,2.6455693184923954e-05,1.8511171566746991e-05,1.1302993415219138e-11,2.1938419282288363e-11,2.3184166891951059e-10,1.0335250948098124e-16,1.0999501353410814e-16,-9.3586974263879153e-17,8.6525845355405954e-17,8.6746099650166733e-18,9.0466987876681347e-11,1.0466531734191911e-13,2.5497729004548437e-15,5.2255926664061044e-17,3.938062448944719e-15,1.4832868989286409e-16,2.0019487135970462e-19,8.2272751248025602e-32,4.3688017857207921e-26,-2.8086516428599514e-26
5.864826897076915e-07,0.11226155970556699,0.0,0.0,0.0,0.0,0.99970855384886437,0.00022045974013119542,3.3453741377763411e-06,1.1354433042141205e-05,8.5924324769409559e-06,2.7996904148054116e-05,1.9696872883433068e-05,1.2205704949747771e-11,2.3921359817897335e-11,2.5821163398533236e-10,1.1749196795507347e-16,1.9414830643669552e-17,-4.5957590245515525e-19,1.0225925767592979e-16,1.0129699852499897e-17,9.9856034319271234e-11,1.1320304474197342e-13,2.9684847107166774e-15,5.9797272963546492e-17,4.587032204978888e-15,1.7384043767074978e-16,2.4709868271269324e-19,1.4470766456467112e-33,1.8778275864386302e-27,-9.9385644276952277e-28
