Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
1.1174003666266687e-07,0.11224796455821934,0.0,0.0,0.0,0.0,0.99995367900786036,4.4524987191370692e-05,2.7148196656075448e-07,4.1059016784290562e-07,4.2691115051111111e-07,4.8501534539225703e-07,2.0200606967068172e-07,4.1607015019693382e-14,4.4859097179408423e-14,9.703292480419565e-14,9.8029101336119634e-21,4.7953230518903727e-22,1.9286864691942645e-24,4.8158821747159402e-22,8.7408241394699567e-23,6.4809015282327358e-14
1.1721569871623262e-07,0.11224809508952824,0.0,0.0,0.0,0.0,0.9999513418068795,4.6682494087880274e-05,2.8989266119555045e-07,4.5174761422466626e-07,4.6349856246099918e-07,5.4161807902774739e-07,2.2894181237840871e-07,4.8793420845090383e-14,5.3459934764997534e-14,1.2131424941250418e-13,1.2871497159538288e-20,6.4640863495889204e-22,2.5998698370685369e-24,6.8236037901704309e-22,1.2263878565612884e-22,7.9655911348622369e-14
1.2269136076979837e-07,0.11224822601380416,0.0,0.0,0.0,0.0,0.99994899714714114,4.8837568535808066e-05,3.0874212137080706e-07,4.9486637608351143e-07,5.0156082634842243e-07,6.0197828764578631e-07,2.5813634451479214e-07,5.6819028664915827e-14,6.3207511640513747e-14,1.5013164647618853e-13,1.6690322527441039e-20,8.5952152427020762e-22,3.4570195982566084e-24,9.5145349928515239e-22,1.6934838726488689e-22,9.7003960608014565e-14
1.2816702282336413e-07,0.1122483573395666,0.0,0.0,0.0,0.0,0.99994664487624729,5.0990189859195007e-05,3.2802893504458226e-07,5.3994625705282986e-07,5.4109511272111234e-07,6.6618432198771787e-07,2.8967882551645199e-07,6.5740166472084823e-14,7.4195879887610847e-14,1.8407569787921218e-13,2.1396759588934288e-20,1.1287661377283052e-21,4.5399349496573532e-24,1.3074445360133904e-21,2.3048269642131266e-22,1.1713865445296708e-13
1.336426848769299e-07,0.1122484890753039,0.0,0.0,0.0,0.0,0.99994428484227726,5.3140337399571094e-05,3.4775177098275959e-07,5.8698712005967043e-07,5.8209841328585103e-07,7.3432425513375932e-07,3.2365823746641857e-07,7.5614532939110367e-14,8.6522773630766736e-14,2.2378443552988365e-13,2.71458041925441e-20,1.4656041073821813e-21,5.8947155848779009e-24,1.7728310830567977e-21,3.0956070738711605e-22,1.4036427444001434e-13
1.3911834693049566e-07,0.11224862122946759,0.0,0.0,0.0,0.0,0.99994191689378076,5.5287990517179943e-05,3.6790935494646117e-07,6.3598888683377619e-07,6.2456756520480091e-07,8.0648589623513063e-07,3.6016337502167518e-07,8.6501186996149934e-14,1.0028964766947697e-13,2.6994517283668962e-13,3.4111483457636761e-20,1.8832351749264992e-21,7.5744520601113246e-24,2.3746474320943196e-21,4.1075463051482812e-22,1.670043447486481e-13
1.4459400898406142e-07,0.11224875381047768,0.0,0.0,0.0,0.0,0.99993954087977754,5.7433128592205749e-05,3.8850045100824641e-07,6.8695153741102148e-07,6.6849927027127398e-07,8.8275680032377955e-07,3.9928283654579852e-07,9.8460537314323182e-14,1.1560171547624518e-13,3.2329635461592713e-13,4.2488319180015817e-20,2.3967805009722948e-21,9.639963086515884e-24,3.1451469641988591e-21,5.3897681598509078e-22,1.9740208141931867e-13
1.5006967103762718e-07,0.11224888682672186,0.0,0.0,0.0,0.0,0.99993715664975569,5.9575731026002019e-05,4.0952384745518757e-07,7.3987510963106445e-07,7.1389010950711171e-07,9.6322427461747125e-07,4.411050163225234e-07,1.1155433163890766e-13,1.3256798648329484e-13,3.8462942561106803e-13,5.2492845766104597e-20,3.0234783915413069e-21,1.216058276646665e-23,4.1225566904858867e-21,6.9997422578678846e-22,2.3192083823216184e-13
1.5554533309119294e-07,0.1122490202865562,0.0,0.0,0.0,0.0,0.99993476405367598,6.1715777242323414e-05,4.3097834630711466e-07,7.9475969862891468e-07,7.6073655415374306e-07,1.0479753820683425e-06,4.857180976265857e-07,1.2584564585150604e-13,1.5130130252329852e-13,4.547907174714574e-13,6.4365183734239851e-20,3.7828927564536274e-21,1.5214999039303659e-23,5.3519094638458809e-21,9.0043089116968323e-22,2.7094454912523091e-13
1.610209951447587e-07,0.11224915419830585,0.0,0.0,0.0,0.0,0.9999323629419733,6.3853246688559134e-05,4.528627552969268e-07,8.516054563204185e-07,8.0903497420999136e-07,1.1370969430420879e-06,5.3321004638592923e-07,1.4139887284797012e-13,1.7191837335798649e-13,5.3468335358650985e-13,7.8370668907226127e-20,4.6971344646528774e-21,1.8892144000309081e-23,6.8859585969110422e-21,1.1480786706306999e-21,3.1487816710907457e-13
1.6649665719832446e-07,0.11224928857026485,0.0,0.0,0.0,0.0,0.99992995316556221,6.5988118836969147e-05,4.7517588156476529e-07,9.1041259088175646e-07,8.5878164526475556e-07,1.2306755357035246e-06,5.8366860526280516e-07,1.5827971126192355e-13,1.9453981127966433e-13,6.2526917111578729e-13,9.4801537307952122e-20,5.7910959775627513e-21,2.3292137625728124e-23,8.7861795883770174e-21,1.451816600948028e-21,3.6414809964677301e-13
1.7197231925189023e-07,0.1122494234106964,0.0,0.0,0.0,0.0,0.99992753457584138,6.8120373185922016e-05,4.9791652676726018e-07,9.7118136622286461e-07,9.0997275392342984e-07,1.3287974953387645e-06,6.3718128808521216e-07,1.7655515396928681e-13,2.1929016476055081e-13,7.2757065973948421e-13,1.1397866618821504e-19,7.0926997954648881e-21,2.852728705569594e-23,1.112386422696078e-20,1.8218391923850855e-21,4.1920264043998501e-13
1.77447981305456e-07,0.11224955872783234,0.0,0.0,0.0,0.0,0.99992510702469872,7.0249989261135341e-05,5.2108348340929605e-07,1.0339121014546669e-06,9.6260440202077897e-07,1.4315489127626479e-06,6.9383537458474784e-07,1.9629347638723061e-13,2.4629795111972583e-13,8.4267291674368489e-13,1.3625337144097264e-19,8.6331611712996947e-21,3.4723143262760327e-23,1.3981312795830312e-20,2.26977406236597e-21,4.8051239754069936e-13
1.8292364335902175e-07,0.11224969452987346,0.0,0.0,0.0,0.0,0.99992267036451954,7.2376946616918084e-05,5.4467553211702747e-07,1.0986051703500938e-06,1.0166726099015622e-06,1.5390156320282496e-06,7.5371790537641459e-07,2.1756422462163987e-13,2.7569568819794501e-13,9.7172561798913483e-13,1.6200926144448044e-19,1.0447265432144597e-20,4.2019616474531951e-23,1.7453130190548032e-20,2.8088292933325259e-21,5.4857071772040426e-13
1.883993054125875e-07,0.11224983082498906,0.0,0.0,0.0,0.0,0.99992022444819051,7.4501224837414891e-05,5.6869143956350256e-07,1.1652610007989482e-06,1.0721733190575093e-06,1.6512832476608787e-06,8.1691567711414973e-07,2.4043820344885434e-13,3.0761992503766001e-13,1.1159450042333266e-12,1.9166414750218565e-19,1.2573660260236438e-20,5.0572151765708501e-23,2.1647631745971064e-20,3.4539508755973343e-21,6.2389410704728107e-13
1.99350629519719e-07,0.11225010492696237,0.0,0.0,0.0,0.0,0.99991530426117958,7.8741662365791525e-05,6.1798981933342909e-07,1.304462925169745e-06,1.1874556246250849e-06,1.8905622789386748e-06,9.5360288238354471e-07,2.9128529167337299e-13,3.7961442520405569e-13,1.4550936778917296e-12,2.6452505316061807e-19,1.7939109543081085e-20,7.2152446534486694e-23,3.2716069519997726e-20,5.1319121550833984e-21,7.9852040022998907e-13
2.103019536268505e-07,0.11225038109846841,0.0,0.0,0.0,0.0,0.99991034529705569,8.2971139163537901e-05,6.6896842531455669e-07,1.451522358909173e-06,1.3084173472823656e-06,2.1500656480432197e-06,1.1045863082314279e-06,3.494258844411068e-13,4.634555695151667e-13,1.8712565753709472e-12,3.5893879207999987e-19,2.512802081780476e-20,1.0106688545713659e-22,4.8388498235566954e-20,7.4646526460527666e-21,1.0090022433282196e-12
2.21253277733982e-07,0.11225065940370291,0.0,0.0,0.0,0.0,0.99990534639767692,8.7189493105223749e-05,7.2161676811174721e-07,1.6064446163234042e-06,1.4350233601717224e-06,2.4304687822469977e-06,1.2705510781555442e-06,4.1547046536628635e-13,5.6038376851341325e-13,2.3767658520582275e-12,4.7968713202736502e-19,3.4622050389685429e-20,1.3925274368550429e-22,7.0196499875236664e-20,1.065284894285432e-20,1.2603474207305098e-12
2.322046018411135e-07,0.11225093990632522,0.0,0.0,0.0,0.0,0.99990030641358962,9.1396562662821233e-05,7.7592405498927441e-07,1.7692358231557731e-06,1.5672374119568278e-06,2.7324427687434527e-06,1.4521779836799891e-06,4.9004844380079429e-13,6.7170652181969137e-13,2.9852141594668866e-12,6.3230208157108452e-19,4.6998261189156365e-20,1.8903103350869658e-22,1.0006943507066413e-19,1.494390270903803e-20,1.5579732898645787e-12
2.43155925948245e-07,0.11225122266945813,0.0,0.0,0.0,0.0,0.99989522420425203,9.5592186945878796e-05,8.3187918496217502e-07,1.9399028976772186e-06,1.7050221518890731e-06,3.0566542257094788e-06,1.6501433500378205e-06,5.7380773252508797e-13,7.9879914890965933e-13,3.7115213851992811e-12,8.2314058978911904e-19,6.2942490454840112e-20,2.5316027095462495e-22,1.4041263638482567e-19,2.0639812305693628e-20,1.9077192647534353e-12
2.5410725005537655e-07,0.11225150775566634,0.0,0.0,0.0,0.0,0.99989009863825185,9.9776205741739226e-05,8.8947074654534627e-07,2.1184535314206652e-06,1.8483391527525397e-06,3.4037651732214221e-06,1.8651189042756077e-06,6.6741431509104648e-13,9.4310545420416748e-13,4.5720020441400884e-12,1.059462991386318e-18,8.3263863260696991e-20,3.3489485113085479e-22,1.9419630374703897e-19,2.8105885628170355e-20,2.3158590333681828e-12
2.6505857416250807e-07,0.11225179522695085,0.0,0.0,0.0,0.0,0.99988492859352363,0.00010394845955577724,9.4868701813541393e-07,2.3048961695723407e-06,1.99714893170083e-06,3.7744329040965255e-06,2.0977716458260735e-06,7.71551804935981e-13,1.1061383233916659e-12,5.5844332602746149e-12,1.3495149818236577e-18,1.0891054582905454e-19,4.3804841016540533e-22,2.6505602287675497e-19,3.7780340568818124e-20,2.789112502573715e-12
2.760098982696396e-07,0.11225208514473596,0.0,0.0,0.0,0.0,0.99987971295756373,0.00010810878965163773,1.0095159711321039e-06,2.4992399910210954e-06,2.1514109688837419e-06,4.1693098546750518e-06,2.3487637196677928e-06,8.869209962334255e-13,1.2894802480496921e-12,6.7681232978337767e-12,1.702613163154817e-18,1.409867967167767e-19,5.6706240739222005e-22,3.5740609981556756e-19,5.0184863081233272e-20,3.3346574581829452e-12
2.869612223767711e-07,0.11225237756985913,0.0,0.0,0.0,0.0,0.99987445062763902,0.00011225703809145216,1.0719452745465946e-06,2.7014948880741819e-06,2.3110837251105242e-06,4.5890434765774573e-06,2.6187522918523384e-06,1.0142394066116217e-12,1.4947837792258226e-12,8.1439805790247831e-12,2.1292341511522604e-18,1.8077132985782655e-19,7.2707998401242586e-22,4.7656686216087163e-19,6.5936181312088105e-20,3.9601409317379958e-12
3.088638705910341e-07,0.11225297018247307,0.0,0.0,0.0,0.0,0.99986378152504207,0.00012051666248467185,1.2015541257943305e-06,3.1297809206196435e-06,2.6464902505945074e-06,5.5056448675822399e-06,3.2183219742974467e-06,1.3076747758616279e-12,1.9782383002358108e-12,1.1564249109969264e-11,3.2513108072167185e-18,2.8957344208631043e-19,1.1646937964208231e-21,8.2204315201341924e-19,1.1050082373936532e-19,5.4839231332805316e-12
3.307665188052971e-07,0.11225357353935689,0.0,0.0,0.0,0.0,0.99985291266701526,0.0001287260867262783,1.3374090615258603e-06,3.5898468836442158e-06,3.0030165005405468e-06,6.5293122551424798e-06,3.9016338499069778e-06,1.6579146873098592e-12,2.5711363459910859e-12,1.6047154969912289e-11,4.8263605232679185e-18,4.4981876326785975e-19,1.8092181957155476e-21,1.3680159450218771e-18,1.7881763331340827e-19,7.4314329818754538e-12
3.526691670195601e-07,0.11225418810502152,0.0,0.0,0.0,0.0,0.99984183560393491,0.00013688408014371717,1.4794010598027243e-06,4.0817954612384974e-06,3.3802953366822241e-06,7.6650331941983008e-06,4.6737538024090025e-06,2.0712530150348249e-12,3.2892505711474272e-12,2.1824686442703515e-11,6.9898358029834624e-18,6.8020931537862338e-19,2.7358750495571569e-21,2.2063539937197753e-18,2.8067348240945295e-19,9.8818299591638434e-12
3.745718152338231e-07,0.11225481433366633,0.0,0.0,0.0,0.0,0.99983054206123256,0.00014498942866895056,1.6274167724184751e-06,4.6057387069228308e-06,3.7779450999655715e-06,8.917703881921168e-06,5.5396568496270231e-06,2.5542049195369282e-12,4.1494936491147431e-12,2.9161154274364274e-11,9.9054667116197559e-18,1.0044903184429928e-18,4.0401706380413429e-21,3.461451828892774e-18,4.2887369722910997e-19,1.2922768724273146e-11
3.964744634480861e-07,0.11225545266881382,0.0,0.0,0.0,0.0,0.9998190239450514,0.00015304093609337668,1.7813387183950511e-06,5.1617973310458076e-06,4.1955702388742955e-06,1.0292125573836569e-05,6.5042237033982084e-06,3.1134906624394368e-12,5.1699156414091863e-12,3.8355439900348836e-11,1.376889199792773e-17,1.4523899506472383e-18,5.84167550025016e-21,5.2988551910485134e-18,6.3990172149312921e-19,1.6650687706858188e-11
4.183771116623491e-07,0.11225610354311794,0.0,0.0,0.0,0.0,0.99980727334760477,0.0001610374253066812,1.9410454809647324e-06,5.7500999768063196e-06,4.6327619572946242e-06,1.1793001153071015e-05,7.5722374802148149e-06,3.7560191364982882e-12,6.369696935420798e-12,4.9743231379648435e-11,1.8811480291955143e-17,2.060660360193258e-18,8.2882115307183755e-21,7.9354436414842815e-18,9.346643973066381e-19,2.1171077114130563e-11
4.402797598766121e-07,0.11225676737807105,0.0,0.0,0.0,0.0,0.99979528255222916,0.00016897773951660605,2.1064119086889947e-06,6.3707824868492973e-06,5.089098879235138e-06,1.342493185649859e-05,8.7483805670389553e-06,4.4888711207326825e-12,7.7691365530917816e-12,6.3699238555234617e-11,2.5304315782428224e-17,2.874225174528524e-18,1.1560467424569924e-20,1.1651333184911352e-17,1.3393274746099771e-18,2.6598725931077733e-11
4.6218240809087507e-07,0.11225744458378677,0.0,0.0,0.0,0.0,0.99978304403812102,0.00017686074344651844,2.2773093221855759e-06,7.0239871619276115e-06,5.5641477276252812e-06,1.5192414164229648e-05,1.003723165009315e-05,5.3192823263937251e-12,9.3896358719701731e-12,8.0639379148095938e-11,3.3562339314837469e-17,3.9474333771130771e-18,1.5877041949557382e-20,1.68036959891072e-17,1.8862477102755292e-18,3.3057947044870074e-11
4.840850563051381e-07,0.11225813555878746,0.0,0.0,0.0,0.0,0.99977055048475283,0.00018468532450765114,2.4536057253999143e-06,7.7098620135445429e-06,6.0574640162963607e-06,1.709983685854547e-05,1.1443262911671174e-05,6.2546262869413856e-12,1.1253677999219995e-11,1.0102292677774141e-10,4.3948625557142923e-17,5.3454182780493539e-18,2.1499909921072945e-20,2.3842686169712741e-17,2.6150053903719822e-18,4.0682779979906062e-11
5.059877045194011e-07,0.1122588406898081,0.0,0.0,0.0,0.0,0.99975779477595839,0.00019245039394302112,2.6351660194322162e-06,8.4285600129162765e-06,6.568592754465857e-06,1.9151478255893415e-05,1.2970837396740885e-05,7.3023971283590916e-12,1.3384802934242757e-11,1.2535461175467197e-10,5.6878777120578807e-17,7.145562077746544e-18,2.8740312888469714e-20,3.3329640382870757e-17,3.57353831910137e-18,4.9617171183285143e-11
5.278903527336642e-07,0.11225956035162027,0.0,0.0,0.0,0.0,0.9997447700036971,0.00020015488794019326,2.8218522182831256e-06,9.1802383385486247e-06,7.0970691616990076e-06,2.1351503613802434e-05,1.4624206550729355e-05,8.4701922721133218e-12,1.5807578554006147e-11,1.5418666599322708e-10,7.2825417213258962e-17,9.4390653756337533e-18,3.7965071926872473e-20,4.5957717589297184e-17,4.8193779224330081e-18,6.0015131878238404e-11
5.497930009479272e-07,0.11226029490687539,0.0,0.0,0.0,0.0,0.99973146947148739,0.00020779776871015791,3.0135236668009168e-06,9.965057624468494e-06,7.6424193907444184e-06,2.3703962714683244e-05,1.6407507930860919e-05,9.7656951218016006e-12,1.8547567540336989e-11,1.8812080389895533e-10,9.2322759589365886e-17,1.2332618761398384e-17,4.9603311020722086e-20,6.2575148949017733e-17,6.4209886603690713e-18,7.2040873373921126e-11
5.716956491621902e-07,0.11226104470596598,0.0,0.0,0.0,0.0,0.99971788669751283,0.00021537802552967487,3.2100372605513137e-06,1.0783181211043466e-05,8.2041612563343216e-06,2.621278762913267e-05,1.8324763093500955e-05,1.1196657778740514e-11,2.1631290467497743e-11,2.2781013136977333e-10,1.1597123383706706e-16,1.5950173028122293e-17,6.4153577119889202e-20,8.4211270321083285e-17,8.4592114608804865e-18,8.5868919691310445e-11
5.935982973764533e-07,0.11226181008690549,0.0,0.0,0.0,0.0,0.99970401541739695,0.00022289467574453624,3.4112476666466448e-06,1.1634774400370744e-05,8.7818049686084235e-06,2.8881790661097229e-05,2.0379875659043586e-05,1.2770883833520693e-11,2.5086185251168015e-11,2.739609753050363e-10,1.4444214392909186e-16,2.0434804130586863e-17,8.2191341275878289e-20,1.1210550224115327e-16,1.1028810511945637e-17,1.01684197482281e-10
6.155009455907163e-07,0.11226259137522628,0.0,0.0,0.0,0.0,0.99968984958665086,0.00023034676573135293,3.6170075447387378e-06,1.2520003718245247e-05,9.3748538695519437e-06,3.1714662476189257e-05,2.2576629555024677e-05,1.4496211280558878e-11,2.8940563121331722e-11,3.2733462636770227e-10,1.7848233718020115e-16,2.5950667775958839e-17,1.0437686029381607e-19,1.4773943162624513e-16,1.4240121560995597e-17,1.1968210334771483e-10
6.374035938049794e-07,0.11226338888389555,0.0,0.0,0.0,0.0,0.99967538338278816,0.00023773337181562477,3.8271677678365179e-06,1.3439036184651099e-05,9.9828051704200075e-06,3.4714970413609021e-05,2.491868743777276e-05,1.6380495600934075e-11,3.3223561311882514e-11,3.8874898816582809e-10,2.1891886016737577e-16,3.2685037541002914e-17,1.3146337434151293e-19,1.9287214035939978e-16,1.8220799213713753e-17,1.4006854872064208e-10
6.593062420192424e-07,0.11226420291324976,0.0,0.0,0.0,0.0,0.99966061120711869,0.0002450536011440059,4.0415776426325045e-06,1.4392038594622737e-05,1.0605150688192567e-05,3.7886156981883035e-05,2.7409589292692868e-05,1.843159305793785e-11,3.7965092708536026e-11,4.5908012647607389e-10,2.6666357797995207e-16,4.0850419835138115e-17,1.6430561364499704e-19,2.4957891747581363e-16,2.3117660187904282e-17,1.6305998250525919e-10
6.812088902335055e-07,0.11226503375094651,0.0,0.0,0.0,0.0,0.99964552768621961,0.00025230659250882379,4.2600851287677705e-06,1.5379176811249269e-05,1.1241377579417132e-05,4.1231538538495928e-05,3.0052751212898998e-05,2.0657344248350608e-11,4.319579270152591e-11,5.3926371261213705e-10,3.2271773316150115e-16,5.0686738136219074e-17,2.0386858381045359e-19,3.20293481265838e-16,2.9098618712232128e-17,1.8888339170581954e-10
7.031115384477685e-07,0.11226588167193366,0.0,0.0,0.0,0.0,0.99963012767308368,0.00025949151712306837,4.4825370564034372e-06,1.6400615072541123e-05,1.1890969069883564e-05,4.4754304153045434e-05,3.2851464355417143e-05,2.3065557950636342e-11,4.8946963475377384e-11,6.302963555262558e-10,3.8817642078547436e-16,6.2463577945902103e-17,2.5123659537057347e-19,4.0785382443376586e-16,3.6354709327276015e-17,2.1777628034629045e-10
7.250141866620316e-07,0.11226674693843579,0.0,0.0,0.0,0.0,0.99961440624795617,0.00026660757934424844,4.7087793416225201e-06,1.7456515313811361e-05,1.2553405178459418e-05,4.8457514652926091e-05,3.5808894073727095e-05,2.5663995309860475e-11,5.5250515977125668e-11,7.3323681771781928e-10,4.6423295631748716e-16,7.6482483375616299e-17,3.0762250099807044e-19,5.1555178068530146e-16,4.510219150283815e-17,2.4998662704780414e-10
7.469168348762946e-07,0.11226762979995722,0.0,0.0,0.0,0.0,0.99959835871885871,0.00027365401734568323,4.9386571992816115e-06,1.8547036507137923e-05,1.3228163433387018e-05,5.2344101850058171e-05,3.8928079225027753e-05,2.8460354397587485e-11,6.2138909826234578e-11,8.4920711053210074e-10,5.5218311333581505e-16,9.3079295827007881e-17,3.7437710203070173e-19,6.4718639590239202e-16,5.5584729830366932e-17,2.8577282168309747e-10
7.688194830905577e-07,0.11226853049330127,0.0,0.0,0.0,0.0,0.99958198062181081,0.00028063010373397863,5.1720153528840953e-06,1.9672334019382256e-05,1.391471957947151e-05,5.6416867946857293e-05,4.221193165024822e-05,3.1462255182932256e-11,6.9645091436002703e-11,9.7939346497419971e-10,6.5342920877196494e-16,1.1262652450273409e-16,4.5299868302401341e-19,8.0712117128469723e-16,6.8075642957185592e-17,3.2540358157163076e-10
7.907221313048207e-07,0.11226944924260625,0.0,0.0,0.0,0.0,0.99956526772075194,0.00028753514611160974,5.4086982410006406e-06,2.0832558990148813e-05,1.4612548274714358e-05,6.0678485119310029e-05,4.5663235824458065e-05,3.4677224948717766e-11,7.7802430610097128e-11,1.1250471747165059e-09,7.6948401403096721e-16,1.3553573785573725e-16,5.4514263052306497e-19,1.0003452288797949e-15,8.2880213782768371e-17,3.6915784772486127e-10
8.126247795190838e-07,0.11227038625939556,0.0,0.0,0.0,0.0,0.99954821600717114,0.00029436848758371736,5.6485502198059912e-06,2.2027857730978045e-05,1.5321123774983153e-05,6.5131495274608133e-05,4.928464867496783e-05,3.8112684184588762e-11,8.664465587718517e-11,1.2874853085217355e-09,9.0197447118121895e-16,1.6225996483848419e-16,6.5263109125234426e-19,1.2325384318315043e-15,1.0033805279585789e-16,4.1732466169880832e-10
8.345274277333468e-07,0.11227134174264429,0.0,0.0,0.0,0.0,0.99953082169945451,0.00030112950720841001,5.8914157613669558e-06,2.325837114696837e-05,1.6039920605329663e-05,6.9778309980377787e-05,5.3078699564066624e-05,4.1775932986804228e-11,9.6205788832566368e-11,1.4680912898434253e-09,1.0526451943981448e-15,1.9329609461963249e-16,7.7746262414274022e-19,1.5101404730051893e-15,1.2082550590569476e-16,4.7020302365619042e-10
8.564300759476099e-07,0.11227231587885915,0.0,0.0,0.0,0.0,0.99951308124195415,0.0003078176203900431,6.13713964733591e-06,2.4524234181922482e-05,1.6768414216642197e-05,7.4621210562190611e-05,5.7047790433018285e-05,4.5674137992117692e-11,1.0652007775711356e-10,1.6683153419140591e-09,1.2233617379675311e-15,2.2918726308643198e-16,9.2182179921005746e-19,1.8404239266730932e-15,1.4475809770299423e-16,5.2810173228070189e-10
8.783327241618729e-07,0.1122733088421733,0.0,0.0,0.0,0.0,0.99949499130378883,0.00031443227921513405,6.3855671576990848e-06,2.5825575288011521e-05,1.7506081626422403e-05,7.9662348365740549e-05,6.1194196103631852e-05,4.9814319870679197e-11,1.1762193077824277e-10,1.8896747971831845e-09,1.4161136133612081e-15,2.7052521421528663e-16,1.088088695350768e-18,2.2315712385764751e-15,1.725930007026331e-16,5.9133920722244646e-10
9.00235372376136e-07,0.11227432079445401,0.0,0.0,0.0,0.0,0.99947654877738712,0.00032097297273074447,6.6365442542469716e-06,2.7162515920846658e-05,1.8252402042559645e-05,8.4903745179761779e-05,6.5520064733434443e-05,5.42033414004053e-11,1.2954584883158154e-10,2.1337542705100882e-09,1.6330170391980349e-15,3.1795262443407063e-16,1.2788482492862658e-18,2.692755609976813e-15,2.0483152076798687e-16,6.6024329478764576e-10
9.22138020590399e-07,0.11227535188542401,0.0,0.0,0.0,0.0,0.99945775077677412,0.00032743922716534096,6.8899177584738761e-06,2.8535170060743408e-05,1.9006857469040945e-05,9.0347293815456239e-05,7.0027418420208243e-05,5.8847896142811928e-11,1.423263586782625e-10,2.4022056960429367e-09,1.8763174093110749e-15,3.7216537821682606e-16,1.4968994083576488e-18,3.2342257115487281e-15,2.4202158865111761e-16,7.3515105761755539e-10
9.44040668804662e-07,0.11227640225279421,0.0,0.0,0.0,0.0,0.99943859463562545,0.0003338306060923263,7.1455355236456024e-06,2.9943643760858942e-05,1.9768933292609114e-05,9.5994758837916972e-05,7.4718153951403029e-05,6.3754497737827055e-11,1.5599794622794466e-10,2.6967482282328386e-09,2.1483914656350882e-15,4.3391478321504809e-16,1.745264040128745e-18,3.8673941433564225e-15,2.8476024741513545e-16,8.1640854913021827e-10
9.65943317018925e-07,0.11227747202240924,0.0,0.0,0.0,0.0,0.99941907790508078,0.00034014671053659044,7.4032466007916533e-06,3.1388034722777867e-05,2.0538118849472529e-05,0.00010184777744478425,7.9594043693704115e-05,6.892946983255165e-11,1.7059499040952689e-10,3.0191680079374194e-09,2.4517491641738171e-15,5.0400971338030658e-16,2.0271955523605877e-18,4.6049295377475368e-15,3.3369612540100732e-16,9.043705735237921e-10
9.87845965233188e-07,0.11227856130840354,0.0,0.0,0.0,0.0,0.99939919835134272,0.0003463871790246068,7.6629013983971273e-06,3.2868431900018378e-05,2.1313907971261535e-05,0.00010790786048714906,8.4656736617828065e-05,7.4378936656386388e-11,1.8615169782183122e-10,3.37131779505895e-09,2.7890352238956004e-15,5.8331866886744623e-16,2.3461871782659238e-18,5.4608521828995979e-15,3.8953188435045109e-16,9.994004321619138e-10
9.999999999999997e-07,0.11227967021336821,0.0,0.0,0.0,0.0,0.99938800967507124,0.00034981733634295852,7.8077709573459846e-06,3.3705485040341852e-05,2.1747066953227485e-05,0.00011136051698509947,8.7547240328289571e-05,7.752351402928286e-11,1.9521080584368833e-10,3.5802582474652354e-09,2.9918526107533927e-15,6.3164239349880116e-16,2.5405519182368087e-18,5.9925102177431739e-15,4.2376906771814721e-16,1.0553189852661772e-09
1.009748613447451e-06,0.11227967021336821,0.0,0.0,0.0,0.0,0.99937895395305765,0.00035255168757875028,7.9243518355976256e-06,3.4384915129826831e-05,2.2095799509509081e-05,0.00011417639362750232,8.9907759453429294e-05,8.0108814252427821e-11,2.027020383870648e-10,3.7551164696314529e-09,3.1630303500407411e-15,6.7277174192679243e-16,2.7059798836383525e-18,6.4506330261682524e-15,4.5302663232126355e-16,1.1018696571801344e-09
1.031651261661714e-06,0.11228079882852816,0.0,0.0,0.0,0.0,0.99935834289850212,0.00035863994965667367,8.187451488710272e-06,3.593755479352751e-05,2.2883297838014591e-05,0.00012065463862933919,9.5348517968837048e-05,8.6124802372570577e-11,2.2027968222010679e-10,4.1725484037193708e-09,3.5766521249931628e-15,7.7336247841687711e-16,3.1105698541524328e-18,7.5912958984715261e-15,5.2499829113924172e-16,1.2121577331679468e-09
1.0535539098759769e-06,0.1122819472339284,0.0,0.0,0.0,0.0,0.99933736358257197,0.00036465171603671746,8.4520557309583492e-06,3.752641150559416e-05,2.367591333253614e-05,0.00012734373477285853,0.00010098029837019265,9.2432377041307351e-11,2.3891793791553599e-10,4.625662706917199e-09,4.0329555615490917e-15,8.8614962505167096e-16,3.5642155230716262e-18,8.9015227837753359e-15,6.0632590830493186e-16,1.3306518077931793e-09
1.0754565580902398e-06,0.11228311549862884,0.0,0.0,0.0,0.0,0.99931601460359809,0.00037058677465047626,8.7180218652689323e-06,3.9151535831513645e-05,2.4473162827343884e-05,0.00013424470039105721,0.00010680426881443232,9.9036783790811561e-11,2.5864969244205425e-10,5.1165723486435096e-09,4.535133315092633e-15,1.0122587530896491e-15,4.0714441019874598e-18,1.0401761941412875e-14,6.9795190350355136e-16,1.4577463922444958e-09
1.0973592063045027e-06,0.11228430368090822,0.0,0.0,0.0,0.0,0.99929429475998655,0.00037644495036376666,8.9852092500467548e-06,4.0812968034416591e-05,2.5274570048251782e-05,0.00014135843452039285,0.0001128214810304551,1.0594303156754383e-10,2.7950735282135139e-10,5.6474531608010677e-09,5.0865155528561866e-15,1.1528837498346733e-15,4.6370575798786113e-18,1.2114338673613565e-14,8.0088424015885591e-16,1.5938430523735233e-09
