Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
6.025738116929866e-07,0.11226212831060353,0.0,0.0,0.0,0.0,0.99969824633285287,0.00022595633371580318,3.4950252888051665e-06,1.1993456535713241e-05,9.0229998045810032e-06,3.0022653488608267e-05,2.1262750449768771e-05,1.3417888295660395e-11,2.6615730832921583e-11,2.949117926000098e-10,1.3761344493215525e-16,2.2560356213784645e-17,9.074058690756802e-20,1.2568063737584334e-16,1.2260358219832163e-17,1.1278380106347139e-10,1.2469807830416469e-13,3.5807212354380372e-15,7.0607089534755214e-17,5.5367557388541184e-15,2.1143535378634912e-16,3.2042652821968279e-19,8.551524829172229e-34,2.2365307778381736e-28
6.261457982251725e-07,0.11226297692603779,0.0,0.0,0.0,0.0,0.99968285676262281,0.00023394494234954175,3.7186075773856538e-06,1.2962428062078511e-05,9.6684964398728236e-06,3.3151704762453483e-05,2.3696521562063606e-05,1.5344405168281742e-11,3.0966767801307416e-11,3.5612198329966295e-10,1.721853416285064e-16,2.9058903010501349e-17,1.1687858739294054e-19,1.6836952840898098e-16,1.6070080785319606e-17,1.3403490175431885e-10,1.4303619970219786e-13,4.671468888502176e-15,8.936032007982543e-17,7.2307524143725706e-15,2.7911093002186041e-16,4.6308682159082147e-19,1.4924723264394305e-33,3.569623090576028e-28
6.497177847573584e-07,0.11226384449926856,0.0,0.0,0.0,0.0,0.9996671161068631,0.00024185719806200809,3.9472019097748938e-06,1.3970645766274469e-05,1.0330968317321467e-05,3.6476641601368776e-05,2.6300598600117827e-05,1.7458875161071204e-11,3.5830992265394519e-11,4.2713059985247874e-10,2.1366281820108067e-16,3.7084993801656563e-17,1.4916057518885367e-19,2.2318498056668267e-16,2.0850959111644308e-17,1.5827977752679906e-10,1.6325728521262872e-13,6.0354313440980915e-15,1.121055078772112e-16,9.3519961718970381e-15,3.6475194383381031e-16,6.6036416369196605e-19,2.5527443377119279e-33,5.601489865844092e-28
6.732897712895444e-07,0.11226473139639444,0.0,0.0,0.0,0.0,0.99965101753366647,0.00024969200845507467,4.180619537342133e-06,1.5018317044674645e-05,1.1009778843808014e-05,4.0001672907032381e-05,2.9079313448362102e-05,1.9771052986573466e-11,4.1246170415045103e-11,5.0906839798455385e-10,2.6308886454225874e-16,4.6921144045173549e-17,1.8872286669859192e-19,2.9294228923811978e-16,2.6799527529556166e-17,1.8580531654697128e-10,1.8547705361029864e-13,7.7272248449619257e-15,1.3949241657371401e-16,1.1986690292445146e-14,4.7221217371823448e-16,9.30000088421628e-19,4.2848642765276991e-33,8.6519236236629965e-28
6.968617578217303e-07,0.11226563796647976,0.0,0.0,0.0,0.0,0.99963455451422911,0.0002574483241745672,4.4186700686712033e-06,1.6105647518803288e-05,1.1704285725534073e-05,4.3730837466690955e-05,3.2036830978475927e-05,2.229066022612379e-11,4.7250995992882031e-11,6.031471098518998e-10,3.216141841460063e-16,5.8888335870063311e-17,2.3685649680206119e-19,3.8097169303062157e-16,3.4142137848344695e-17,2.1691303644397748e-10,2.0981387897831784e-13,9.8097553727925056e-15,1.7224457685287618e-16,1.5234269375440034e-14,6.0598616240080539e-16,1.2945319702477197e-18,7.0668550759354483e-33,1.3167225899979987e-27
7.204337443539162e-07,0.11226656454152488,0.0,0.0,0.0,0.0,0.9996177208242405,0.00026512513998505394,4.6611617820062884e-06,1.7232840047873345e-05,1.2413842016469247e-05,4.7668002470026962e-05,3.5177147695409063e-05,2.5027362369649779e-11,5.3885007825612964e-11,7.1066126661493847e-10,3.9050276987197229e-16,7.3349305256135433e-17,2.9502044038534313e-19,4.9118777696337668e-16,4.3137951415177473e-17,2.5191903096295002e-10,2.3638876151875186e-13,1.2355082992735215e-14,2.1116377622486174e-16,1.9208794509504329e-14,7.7128565846133947e-16,1.7823398549934738e-18,1.1464456364122931e-32,1.9762859958620589e-27
7.440057308861022e-07,0.11226751143646338,0.0,0.0,0.0,0.0,0.99960051054478505,0.00027272149576373938,4.9079019338427344e-06,1.8400093766981162e-05,1.3137797156160471e-05,5.181686230838938e-05,3.850409065590418e-05,2.7990746414868351e-11,6.1188504014722561e-11,8.3298983602537073e-10,4.7113731560383712e-16,9.0711899954755994e-17,3.648551184032589e-19,6.2816474327588441e-16,5.4082052362476531e-17,2.9115388251371362e-10,2.6532530049199753e-13,1.5445331637160061e-14,2.5713447706782801e-16,2.4040421717423994e-14,9.7412144245233651e-16,2.4288683848533015e-18,1.8312704323678275e-32,2.9278102810841902e-27
7.675777174182881e-07,0.11226847894918357,0.0,0.0,0.0,0.0,0.99958291806276622,0.00028023647741127003,5.1586970629465754e-06,1.9607603153485572e-05,1.3875497994217273e-05,5.6180937653528166e-05,4.2021316656370453e-05,3.1190299087159784e-11,6.9202453210971942e-11,9.7159766825562953e-10,5.6502443086175505e-16,1.114324914103458e-16,4.4819612114293174e-19,7.9721767070978558e-16,6.7308670719097457e-17,3.3496254140962458e-10,2.9674966866985358e-13,1.9173642963079864e-14,3.1112813602519424e-16,2.9876941125245789e-14,1.2213905757370016e-15,3.2780438468225473e-18,2.8828177553163945e-32,4.2845419236255839e-27
7.91149703950474e-07,0.11226946736057623,0.0,0.0,0.0,0.0,0.9995649380708721,0.00028766921767758895,5.4133532892049582e-06,2.0855557123931945e-05,1.4626289798811061e-05,6.0763574812176773e-05,4.5732311686294703e-05,3.463538573814781e-11,7.7968403427970381e-11,1.1280367441548111e-09,6.7379962650827226e-16,1.360194229515066e-16,5.4708807737119182e-19,1.0044898529078408e-15,8.3194503061475476e-17,3.8370417268223405e-10,3.3079058767617027e-13,2.3645172635972518e-14,3.7420739859086328e-16,3.6885383806518559e-14,1.5209690854623817e-15,4.383907405922854e-18,4.4761710376949991e-32,6.1977747891944821e-27
8.147216904826599e-07,0.11227047693460569,0.0,0.0,0.0,0.0,0.99954656556707722,0.00029501889690129312,5.6716766066239138e-06,2.2144138163707055e-05,1.5389517246773114e-05,6.5567945352286243e-05,4.9640390642759039e-05,3.8335229976866142e-11,8.7528388851861595e-11,1.3039472211178112e-09,7.9923204100772869e-16,1.6503647563629847e-16,6.6379859449164524e-19,1.2570462752726791e-15,1.021621174313811e-16,4.3775197143470631e-10,3.6757930358378937e-13,2.8978127129683794e-14,4.475301433210182e-16,4.5253692785823861e-14,1.881810074697683e-15,5.8124865346938069e-18,6.8603968045775918e-32,8.8677408561307882e-27
8.382936770148459e-07,0.11227150791840484,0.0,0.0,0.0,0.0,0.9995277958537091,0.0003022847436612766,5.9334731697472275e-06,2.3473521491436521e-05,1.6164525393079553e-05,7.0597045996141088e-05,5.3748697301026749e-05,4.2298894083104329e-11,9.7924835089610947e-11,1.5010582727622798e-09,9.4322887817382955e-16,1.9910633253306362e-16,8.0083219241128033e-19,1.5629732565143414e-15,1.2468342822934449e-16,4.97492947774657e-10,4.0724956213448528e-13,3.5304838875042342e-14,5.3235335092590808e-16,5.519245423251914e-14,2.314047221996459e-15,7.6439274975161184e-18,1.0385941331825923e-31,1.2557091210861702e-26
8.618656635470318e-07,0.11227256054239215,0.0,0.0,0.0,0.0,0.99950862453608047,0.00030946603533976973,6.1985495728643326e-06,2.4843874259959013e-05,1.69506606175804e-05,7.5853698774893357e-05,5.80602045355678e-05,4.6535260248476008e-11,1.0920046329547674e-10,1.7211887195880688e-09,1.1078395290286682e-15,2.3891402198220929e-16,9.6094415286730675e-19,1.9314842465759855e-15,1.512832258706377e-16,5.6332768244632179e-10,4.4993758295549165e-13,4.277287733865609e-14,6.3003677462924688e-16,6.6936684435758125e-14,2.829103609431256e-15,9.9749124797720718e-18,1.5540795213694872e-31,1.7607458174589619e-26
8.854376500792177e-07,0.11227363502041095,0.0,0.0,0.0,0.0,0.99948904752071122,0.00031656209859621783,6.466713121478272e-06,2.6255354795528316e-05,1.7747271546899893e-05,8.134055143838381e-05,6.2577714785338131e-05,5.1053012686660399e-11,1.2139819362021839e-10,1.9662474487599946e-09,1.2952593523291118e-15,2.8521032020146782e-16,1.147154205229325e-18,2.373031737552609e-15,1.8254274530572539e-16,6.3567005435562235e-10,4.9578203216398116e-13,5.1546193376459693e-14,7.4204638944994017e-16,8.0747667738327189e-14,3.4398057930849594e-15,1.2921385559422947e-17,2.2997801439513459e-31,2.4459657573891176e-26
9.090096366114036e-07,0.11227473154988904,0.0,0.0,0.0,0.0,0.99946906101314026,0.000323572309751762,6.7377720955286868e-06,2.7708111876708089e-05,1.8553709949594e-05,8.7060078113570581e-05,6.7303860756605873e-05,5.5860620649859718e-11,1.3456104842256794e-10,2.2382336221254456e-09,1.5078330904136541e-15,3.3881509334647802e-16,1.3627599687836478e-18,2.8994252089765381e-15,2.1910325699654183e-16,7.1494694124585809e-10,5.4492399277407617e-13,6.1806293989441862e-14,8.6995759944524873e-16,9.6914840228912415e-14,4.1605030055192897e-15,1.6621612192033416e-17,3.3676009656709096e-31,3.3678163709872762e-26
9.325816231435896e-07,0.1122758503120187,0.0,0.0,0.0,0.0,0.99944866151536216,0.00033049609508440698,7.0115360038663597e-06,2.9202284054236339e-05,1.9369331602839866e-05,9.3014580204407076e-05,7.2241106356141696e-05,6.0966322383897902e-11,1.4873205566715964e-10,2.5392366725408121e-09,1.7480578992236169e-15,4.0062055915687117e-16,1.611350071580304e-18,3.5239549934133742e-15,2.6166966349862862e-16,8.0159789483803911e-10,5.9750693234708554e-13,7.3753444411376926e-14,1.0154581835162243e-15,1.1575771365065937e-13,5.007191355967189e-15,2.1239597207277266e-17,4.8819596385261556e-31,4.5980568417677033e-26
9.561536096757756e-07,0.11227699147195513,0.0,0.0,0.0,0.0,0.99942784582288435,0.00033733293103526508,7.2878158295215204e-06,3.0737999012946973e-05,2.0193497129079291e-05,9.9206187525528768e-05,7.739174784715335e-05,6.6378110049821336e-11,1.6395415291864032e-10,2.8714360895111651e-09,2.0185859736765626e-15,4.7159444873269695e-16,1.8968168675910271e-18,4.2615219129493935e-15,3.1101408445593388e-16,8.9607479180076746e-10,6.536766673576976e-13,8.7607894278956557e-14,1.1803509620670725e-15,1.3762783367658012e-13,5.997642870905679e-15,2.6968886485185722e-17,7.0098588232947207e-31,6.2272819577383951e-26
9.797255962079616e-07,0.11227815517903318,0.0,0.0,0.0,0.0,0.99940661102143558,0.00034408234432657122,7.5664242653789985e-06,3.2315372976647605e-05,2.1025572801164691e-05,0.00010563685966164407,8.2757915219949544e-05,7.2103715635406446e-11,1.8027009233043132e-10,3.237100996040627e-09,2.3222267520292233e-15,5.5278304949465484e-16,2.2233686759723608e-18,5.1287725023657152e-15,3.6797941265213939e-16,9.9884146196026784e-10,7.1358132378797576e-13,1.0361112447432356e-13,1.3665561685855954e-15,1.6291076643083911e-13,7.1515391953755353e-15,3.403677748724417e-17,9.9736453127997012e-31,8.3691123278565249e-26
9.999999999999997e-07,0.11227934156700113,0.0,0.0,0.0,0.0,0.99938800956898977,0.00034981729711864527,7.807778343649188e-06,3.3705486246967986e-05,2.1747095042202031e-05,0.0001113605272251087,8.7547299039584863e-05,7.728507521541725e-11,1.9521094103533965e-10,3.580178087198804e-09,2.6121378597844211e-15,6.3164287351042464e-16,2.5405538489038898e-18,5.9925201940405248e-15,4.2376934687723292e-16,1.094225283323302e-09,7.6820803337202744e-13,1.19295193554139e-13,1.5453134441930334e-15,1.8770734759228517e-13,8.2912731762697321e-15,4.1388227462626517e-17,1.3413260869327677e-30,1.0728510985483413e-25
1.0032975827401477e-06,0.11227934156700113,0.0,0.0,0.0,0.0,0.99938495448333597,0.0003507439119924626,7.8471759399242299e-06,3.3934510156665417e-05,2.1864931314702657e-05,0.00011230838754411222,8.8341573768952665e-05,7.8150597875504179e-11,1.977223470124604e-10,3.6385895194535131e-09,2.6619486854141465e-15,6.4531411085417275e-16,2.5955414681287359e-18,6.1442396008971485e-15,4.3348282377181657e-16,1.1103732952003143e-09,7.7737129350440732e-13,1.2202711109083034e-13,1.5761135120822428e-15,1.9202810690264493e-13,8.490609754131062e-15,4.2708963656435005e-17,1.4067057390575204e-30,1.1165148720569468e-25
1.0268695692723337e-06,0.11228055075427004,0.0,0.0,0.0,0.0,0.99936287386354827,0.00035731726132378732,8.1298876327551509e-06,3.5595502244589546e-05,2.2710952526458636e-05,0.00011922239523584455,9.4144525867357755e-05,8.452593019562437e-11,2.1635301914279185e-10,4.0783479597776399e-09,3.0408805613164524e-15,7.5039959478284128e-16,3.018209930938917e-18,7.328488061590075e-15,5.0851922264597414e-16,1.2311568285337325e-09,8.4519918601891555e-13,1.4314360285625495e-13,1.8111839182754882e-15,2.2543950270872026e-13,1.0038774151604092e-14,5.3294637367583234e-17,1.9675270000422084e-30,1.479079802871338e-25
1.0504415558045197e-06,0.11228178284417842,0.0,0.0,0.0,0.0,0.99934036709542384,0.0003638020697284835,8.4143784795931058e-06,3.7298427949557343e-05,2.3563024157847314e-05,0.00012638034191535263,0.00010016841293045408,9.1236589688698754e-11,2.3620375016698908e-10,4.5589097600705871e-09,3.4623123723644883e-15,8.6933825442527841e-16,3.4965978383485983e-18,8.7042652956603127e-15,5.941646089851855e-16,1.3616893148521986e-09,9.1721977528327551e-13,1.6727340825380326e-13,2.0740509394034923e-15,2.6364468651147212e-13,1.1822288570853327e-14,6.6152075601995136e-17,2.7299769723241443e-30,1.9462088476151184e-25
1.0740135423367058e-06,0.11228303792527095,0.0,0.0,0.0,0.0,0.99931743238616744,0.00037019806450932076,8.7004701665778556e-06,3.9043352580255341e-05,2.442054246268022e-05,0.00013378352405048945,0.00010641471755838924,9.8289147130639409e-11,2.5731563340859843e-10,5.0828942838104005e-09,3.9296957244413373e-15,1.0035180249624245e-15,4.0362876678072265e-18,1.02966563392811e-14,6.9157934597629022e-16,1.5024782748797679e-09,9.9358994121822287e-13,1.9475568850979906e-13,2.3671218245642815e-15,3.0718551029276942e-13,1.3869895914214392e-14,8.1694731837617263e-17,3.7589029305159425e-30,2.5443602101334091e-25
1.0975855288688918e-06,0.11228431607158973,0.0,0.0,0.0,0.0,0.99929406821203426,0.00037650502256103904,8.9879871136816289e-06,4.0830327671633188e-05,2.5282912858488174e-05,0.0001414330777521888,0.00011288476584895507,1.0568985803611222e-10,2.7972912939305155e-10,5.6530054051640723e-09,4.4466437807571228e-15,1.1544182119993625e-15,4.6432294023190553e-18,1.2133243102145043e-14,8.0201131563433868e-16,1.6540410338680868e-09,1.0744686057325452e-12,2.2595725256812805e-13,2.6929282445322612e-15,3.5664797461767392e-13,1.6212979412350868e-14,1.0039785678938975e-16,5.137610556418229e-30,3.3057663219036566e-25
1.1211575154010778e-06,0.11228561734297776,0.0,0.0,0.0,0.0,0.99927027331327711,0.00038272276998914341,9.2767566471175392e-06,4.2659390656164291e-05,2.6149550520888174e-05,0.00014932998129831999,0.00011957972987081434,1.1344465475185209e-10,3.0348398416411289e-10,6.2720299185907555e-09,5.0169307411181203e-15,1.3236114639271984e-15,5.323748463606301e-18,1.4244267431052458e-14,9.2679894542344494e-16,1.8169042445774621e-09,1.1600166630421707e-12,2.6127385014544703e-13,3.0541266670419104e-15,4.1266424599865885e-13,1.8885719413921624e-14,1.2280566960752467e-16,6.9724455875255415e-30,4.2694932405088702e-25
1.1447295019332639e-06,0.11228694178539333,0.0,0.0,0.0,0.0,0.99924604668886607,0.000388851181652823,9.5666091606554352e-06,4.4530564579327308e-05,2.7019880940614693e-05,0.0001574750578176279,0.00012650063028746386,1.2155913958088597e-10,3.2861915084749522e-10,6.9428357748291896e-09,5.6444908581675465e-15,1.5127655160525601e-15,6.0845527272880662e-18,1.6662797597844065e-14,1.067374091373925e-15,1.9916033980878863e-09,1.2503969041542043e-12,3.0113145895770524e-13,3.4534983805467344e-15,4.7591465548830439e-13,2.1925253055193506e-14,1.4953909994886194e-16,9.3983457978610057e-30,5.4826566496244281e-25
1.16830148846545e-06,0.11228828943123413,0.0,0.0,0.0,0.0,0.99922138759099122,0.00039489018063465351,9.8573782657997991e-06,4.6443857858831411e-05,2.7893340442977288e-05,0.00016586897812361631,0.00013364833912214521,1.3003857892725211e-10,3.5517271469170609e-10,7.6683701508559939e-09,6.3334169948458929e-15,1.7236446957125673e-15,6.9327385767074298e-18,1.9424897799446964e-14,1.2252647637396409e-15,2.1786823239780623e-09,1.3457739354360928e-12,3.4598756222707743e-13,3.8939491664446483e-15,5.4712967168611335e-13,2.5371836497681876e-14,1.8130411998445508e-16,1.2585532636919984e-29,7.0018116070191639e-25
1.191873474997636e-06,0.11228966029967052,0.0,0.0,0.0,0.0,0.99919629551937439,0.00040083973763991768,1.0148900930826473e-05,4.8399264086963969e-05,2.8769376669642327e-05,0.00017451226368816379,0.00014102358265387143,1.3888789844722596e-10,3.8318182179172713e-10,8.451657361882955e-09,7.0879587297120125e-15,1.9581111790273861e-15,7.875795957807973e-18,2.25698002388006e-14,1.4020976821564918e-15,2.3786926813986939e-09,1.4463140912450779e-12,3.9633241261828851e-13,4.378508621699808e-15,6.2709184144158535e-13,2.9269009412322405e-14,2.1890068390303265e-16,1.6747534669663323e-29,8.8945342786855249e-25
1.215445461529822e-06,0.11229105439698657,0.0,0.0,0.0,0.0,0.99917077021540279,0.00040669987032853732,1.0441017608713116e-05,5.039676187530286e-05,2.9647449022768748e-05,0.00018340528974462408,0.00014862694443472119,1.4811167918967697e-10,4.1268261167629905e-10,9.2957966238872413e-09,7.9125200190575355e-15,2.2181259914154629e-15,8.9216124033854698e-18,2.6140079339037013e-14,1.5996006482572135e-15,2.5921934425491022e-09,1.552185340646917e-12,4.5269027881378369e-13,4.9103291356659552e-15,7.1663769166949772e-13,3.3663761380786545e-14,2.6323229082447617e-16,2.2150759800463041e-29,1.124121497458886e-24
1.239017448062008e-06,0.1122924717169281,0.0,0.0,0.0,0.0,0.99914481165610403,0.00041247064258274565,1.0733572354032774e-05,5.2436314740909581e-05,3.052702907165787e-05,0.00019254828851017212,0.00015645886841857997,1.577141547049937e-10,4.4371015391441817e-10,1.0203959675539072e-08,8.8116564269192891e-15,2.5057497455342247e-15,1.0078476001225371e-17,3.0181827629563726e-14,1.8196047247516439e-15,2.8197503700437559e-09,1.6635571883049504e-12,5.1562067101742309e-13,5.4926845267120427e-15,8.166595858627496e-13,3.8606699878357876e-14,3.1531618526075902e-16,2.9125860169969712e-29,1.4137082855882024e-24
1.262589434594194e-06,0.11229391224105723,0.0,0.0,0.0,0.0,0.99911842004797735,0.00041815216371375439,1.1026412928913823e-05,5.4517871032999959e-05,3.1407600922198746e-05,0.00020194135251719366,0.0001645196621915583,1.6769920909904909e-10,4.7629838887166171e-10,1.1179388268705913e-08,9.7900719361377983e-15,2.8231431118738919e-15,1.1355077286930771e-17,3.4744832831718967e-14,2.0640462110921818e-15,3.0619354896279365e-09,1.780600569670626e-12,5.8571954177528904e-13,6.128968345959087e-15,9.2810752909107451e-13,4.4152219498279634e-14,3.7629420736575104e-16,3.8081162614388092e-29,1.7694483705901592e-24
1.28616142112638e-06,0.1122953759391111,0.0,0.0,0.0,0.0,0.99909159582070295,0.00042374458761077198,1.1319390898202594e-05,5.6641363898981507e-05,3.2288661549505538e-05,0.00021158443804359249,0.00017280950029440817,1.7807037600594802e-10,5.1048007272250811e-10,1.2225391536970944e-08,1.0852615355516392e-14,3.1725670187834609e-15,1.2760510048485584e-17,3.9882755663490762e-14,2.3349684070065699e-15,3.3193265596696885e-09,1.9034877406544932e-12,6.6362045861864846e-13,6.8226918570508397e-15,1.0519909155081915e-12,5.0358672074645034e-14,4.474443032127902e-16,4.9518468683758583e-29,2.204543313898475e-24
1.309733407658566e-06,0.11229686276936594,0.0,0.0,0.0,0.0,0.99906433962073937,0.00042924811183581591,1.1612361713996195e-05,5.8806711288645793e-05,3.3169721094251781e-05,0.00022147736863199085,0.00018132842762737101,1.8883083845079972e-10,5.4628672680090472e-10,1.3345343251807637e-08,1.2004276339894188e-14,3.5563825802428563e-15,1.430427103577143e-17,4.5653307877408495e-14,2.6345231563792877e-15,3.5925065388188745e-09,2.0323921620017857e-12,7.4999574516686295e-13,7.5774817023894123e-15,1.189380212653151e-12,5.72885373597008e-14,5.3019270324374837e-16,6.4051561424349572e-29,2.7344468553341054e-24
1.3333053941907521e-06,0.11229837267900404,0.0,0.0,0.0,0.0,0.99903665230483274,0.0004346629766678294,1.19051847897408e-05,6.1013815995214683e-05,3.4050303123308119e-05,0.00023161983868793637,0.00019007636292803839,1.9998342957149404e-10,5.837485913479088e-10,1.4542678976203116e-08,1.325018104154833e-14,3.977050751217046e-15,1.5996258574377554e-17,5.2118430043092854e-14,2.9649721651832655e-15,3.8820630531838495e-09,2.1674883786387408e-12,8.4555758747576892e-13,8.3970772676611079e-15,1.3414085771211975e-12,6.5008593911830121e-14,6.2612677486001423e-16,8.2427791416718834e-29,3.3771824008279717e-24
1.3568773807229382e-06,0.112299905604483,0.0,0.0,0.0,0.0,0.99900853493344788,0.00043998946409966777,1.2197723564116712e-05,6.3262565731858514e-05,3.4929944855385952e-05,0.00024201141714739219,0.00019905310231297282,2.1153063416643836e-10,6.228945836924888e-10,1.5820893125622426e-08,1.4595587412780088e-14,4.4371317119223586e-15,1.7846770089054177e-17,5.934446858604943e-14,3.3286880883960383e-15,4.188587864332343e-09,2.3089518942944487e-12,9.5105910257842585e-13,9.2853277577521102e-15,1.5092733964927744e-12,7.359008985242321e-14,7.3700855288942147e-16,1.0555315188307698e-28,4.1536953013729199e-24
1.3804493672551242e-06,0.11230146147190728,0.0,0.0,0.0,0.0,0.99897998876413696,0.00044522789679154979,1.2489845554955499e-05,6.5552833242233497e-05,3.5808197352475711e-05,0.00025265155120397559,0.00020825832287403175,2.2347459103342303e-10,6.6375226087970642e-10,1.718353594625447e-08,1.6045880180812847e-14,4.9392839837810452e-15,1.986649854797461e-17,6.7402351597061362e-14,3.7281553820721722e-15,4.5126763393758616e-09,2.4569590417381474e-12,1.0672953663386415e-12,1.024618899830509e-14,1.6942377527435842e-12,8.3108913153269526e-14,8.6478894937905907e-16,1.3452129197366783e-28,5.0882424953290234e-24
1.4040213537873102e-06,0.11230304019740064,0.0,0.0,0.0,0.0,0.99895101524486685,0.00045037863698459493,1.2781422403457002e-05,6.7884476443523851e-05,3.6684625677949626e-05,0.00026353957008662653,0.00021769158632055233,2.3581709606324586e-10,7.0634778673968315e-10,1.8634210420481681e-08,1.7606565517236248e-14,5.4862632812269938e-15,2.2066527844550026e-17,7.6367762931897461e-14,4.1659709179769307e-15,4.8549269243468447e-09,2.6116868490034529e-12,1.1951043979219455e-12,1.128371997819329e-14,1.8976318027111237e-12,9.3645761120951647e-14,1.011622641847712e-15,1.7064695853085919e-28,6.2088221513617484e-24
1.4275933403194963e-06,0.1123046416874782,0.0,0.0,0.0,0.0,0.99892161600731288,0.0004554420853780657,1.3072329908993685e-05,7.0257338600422415e-05,3.7558809022270327e-05,0.00027467468887862258,0.00022735234265879311,2.4855960605041605e-10,7.5070590337094124e-10,2.0176569109470053e-08,1.9283265425166714e-14,6.0809211048493852e-15,2.4458327138865345e-17,8.6321314128894554e-14,4.6448443594029987e-15,5.2159406220250365e-09,2.7733129019986494e-12,1.335368098382151e-12,1.2402079149084936e-14,2.1208540715610048e-12,1.0528630875090667e-13,1.1798836367990496e-15,2.1550439961089001e-28,7.54764600558593e-24
1.4511653268516823e-06,0.11230626583941922,0.0,0.0,0.0,0.0,0.99889179286013152,0.00046041867997392079,1.336244805480712e-05,7.2671248528438832e-05,3.8430340797312289e-05,0.0002860560123691101,0.00023723993390027621,2.6170324318217503e-10,7.9684990699294598e-10,2.1814310942688056e-08,2.1081711868061024e-14,6.7262030826134478e-15,2.7053744185842067e-17,9.7348713682178784e-14,5.1675982979834476e-15,5.5963204753144843e-09,2.942015203925893e-12,1.4890131410628405e-12,1.3605520499036407e-14,2.3653726555768181e-12,1.181213756312708e-13,1.3721815029631316e-15,2.7097130769694696e-28,9.141657133296322e-24
1.4983092999160541e-06,0.11230958167404338,0.0,0.0,0.0,0.0,0.99883088291610855,0.00047011323909170073,1.3939857189620457e-05,7.7621456194891576e-05,4.01638946726072e-05,0.00030955316443734244,0.00025769247158256419,2.8919674603793498e-10,8.945814187980665e-10,2.5390951944693765e-08,2.5067285039996867e-14,8.1808808927153479e-15,3.2904668244928187e-17,1.2299436141515246e-13,6.3566013246277205e-15,6.4175979866119478e-09,3.3013617918943475e-12,1.8403826625306491e-12,1.6285118275319232e-14,2.9245253187625634e-12,1.4776505201036242e-13,1.8406076645253122e-15,4.2306954068793435e-28,1.3270134769106118e-23
1.545453272980426e-06,0.11231298670883515,0.0,0.0,0.0,0.0,0.99876830316651755,0.00047946651876934726,1.4512773774330594e-05,8.2733450423879424e-05,4.188232070434845e-05,0.00033402180625845778,0.00027904191747590542,3.1830009925786204e-10,9.9969912120244431e-10,2.9394527809285415e-08,2.9611103012972751e-14,9.8756662623450284e-15,3.9721340148856001e-17,1.5409852867031945e-13,7.7578095253651722e-15,7.3236054355290144e-09,3.6911534852239032e-12,2.2575523165302303e-12,1.9358294334472934e-14,3.5882655277085317e-12,1.8341245491365933e-13,2.4431479784687932e-15,6.5011289653870978e-28,1.9007230088389925e-23
1.5925972460447978e-06,0.11231647982713443,0.0,0.0,0.0,0.0,0.99870407376819137,0.00048848324219550167,1.5080388974303914e-05,8.8005368278653431e-05,4.3582881072836187e-05,0.00035945120198463643,0.00030127950106952924,3.4901083078334975e-10,1.1123358421855228e-09,3.3855963968738142e-08,3.4762333004308617e-14,1.183728933090968e-14,4.7611272523738369e-17,1.9154682803352466e-13,9.3978291330130141e-15,8.3191896528591928e-09,4.1128144655127532e-12,2.7496261400839895e-12,2.2862075507560814e-14,4.3709430723426977e-12,2.2599189524728222e-13,3.2109645208809198e-15,9.8410880341973123e-28,2.6883365343197416e-23
1.6397412191091697e-06,0.11232005979927055,0.0,0.0,0.0,0.0,0.99863821706994893,0.00049716861060390108,1.5641960561516827e-05,9.3435143625691014e-05,4.5263064864261e-05,0.00038582922428132514,0.00032439508260639167,3.8132174068965556e-10,1.2326003828536175e-09,3.8806610249712413e-08,4.0571272577806486e-14,1.4093749381916351e-14,5.6687082691646248e-17,2.3632136328293592e-13,1.1305006453251381e-14,9.4091833290916963e-09,4.5677614245734676e-12,3.3264917920638181e-12,2.6834579458178154e-14,5.2881026833634119e-12,2.7652924277964293e-13,4.1807659012628427e-15,1.4687066771268334e-27,3.7572750045404408e-23
1.6868851921735416e-06,0.11232372529416342,0.0,0.0,0.0,0.0,0.99857075740561574,0.00050552826197830959,1.6196811887941542e-05,9.9020519003969248e-05,4.6920584687284684e-05,0.00041314247729144256,0.00034837727105837917,4.1522116615363562e-10,1.360577696114033e-09,4.4278134859450713e-08,4.7089126290300432e-14,1.6674211326775917e-14,6.7066076313480539e-17,2.895050776541821e-13,1.3509377851802508e-14,1.0598390774351017e-08,5.0573988055263427e-12,3.9988356995601167e-12,3.131485442236009e-14,6.3564980740348676e-12,3.3615261808525868e-13,5.3954756629460135e-15,2.1626846039977031e-27,5.1923560808018038e-23
