Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
3.3389149488759607e-06,0.11249305135744522,0.0,0.0,0.0,0.0,0.99544052176769815,0.0006488594402792137,2.9674151538110383e-05,0.00036876571223519753,8.4965186601074392e-05,0.0018182384755942285,0.0016080267647116163,2.3499700206193771e-09,1.0154842808893752e-08,7.8987586905438679e-07,1.0959380023240703e-12,5.5809801033293531e-13,2.2447508002593434e-15,2.4264527738842539e-11,5.8509341391739411e-13,1.4590584246129554e-07,5.2399167308359606e-11,1.359128868132565e-10
3.3796269531476023e-06,0.11249791462020517,0.0,0.0,0.0,0.0,0.99535049959003319,0.0006500413920145073,2.9870141787286109e-05,0.0003766256631709955,8.5448647184755913e-05,0.0018603631193919773,0.0016461600997425226,2.4088636799498288e-09,1.044920008956257e-08,8.2618136831590379e-07,1.1484639656835508e-12,5.8774525241848363e-13,2.3639963249908216e-15,2.5999771934099049e-11,6.1928975565024512e-13,1.5207966067233349e-07,5.4424824442384196e-11,1.4479950287051833e-10
3.420338957419244e-06,0.11250279839393319,0.0,0.0,0.0,0.0,0.99526009969102491,0.00065116215392066142,3.0061238724037096e-05,0.00038451899224583181,8.5915966641984508e-05,0.0019027048775139492,0.0016845017274099178,2.4680077973173265e-09,1.074584420026535e-08,8.6349145874380378e-07,1.2024630898976128e-12,6.1835849052061665e-13,2.4871272277739394e-15,2.7826311305741751e-11,6.5481304187870092e-13,1.5840630440685802e-07,5.6493797490363024e-11,1.5410514317652848e-10
3.4610509616908855e-06,0.1125077019965022,0.0,0.0,0.0,0.0,0.9951693350893499,0.00065222433654026643,3.0247575969645825e-05,0.00039244437640587927,8.6367599317228232e-05,0.0019452560430968731,0.0017230444542272274,2.5273884176907726e-09,1.1044691822277486e-08,9.0181185915496692e-07,1.2579409917747345e-12,6.4994536821377111e-13,2.6141742522195821e-15,2.9747071706109188e-11,6.9168539642664188e-13,1.648863572069017e-07,5.8606039942141799e-11,1.6384122563762145e-10
3.5424749702341686e-06,0.11251756605581625,0.0,0.0,0.0,0.0,0.99498676201105396,0.00065418294822571594,3.060649699721414e-05,0.00040838622513786495,8.7225589421698941e-05,0.0020309568843741273,0.0018007054511991805,2.6468063925863379e-09,1.1648677663421308e-08,9.8150490836086405e-07,1.3733531401257671e-12,7.1606869931758332e-13,2.8801319286469889e-15,3.3883062742973142e-11,7.6956421911411478e-13,1.7830884199367816e-07,6.2960100382096129e-11,1.846505404067594e-10
3.6157565779231237e-06,0.11252650507123353,0.0,0.0,0.0,0.0,0.99482132208182883,0.00065576969232118915,3.0914550231257274e-05,0.00042283108703330101,8.794855199367041e-05,0.0021087310289364665,0.0018712200867240967,2.7549635529766095e-09,1.2199019578557482e-08,1.0567350267673356e-06,1.4823282031534009e-12,7.7897854415275511e-13,3.133164499663904e-15,3.795745447812184e-11,8.4448449302999049e-13,1.9091886268853741e-07,6.702608734785678e-11,2.0496616014664046e-10
3.689038185612079e-06,0.11253549858697699,0.0,0.0,0.0,0.0,0.99465488645384603,0.00065720315359396435,3.120917177012161e-05,0.00043736109360713625,8.8627436640985728e-05,0.0021870738060555269,0.0019422835743953496,2.8636965088559996e-09,1.2755326334442819e-08,1.135313810525601e-06,1.5961610966981199e-12,8.4514512509828626e-13,3.3992961427713935e-15,4.2383513688147732e-11,9.2410566987204194e-13,2.0403341877115051e-07,7.1231157241198149e-11,2.2685518289944831e-10
3.762319793301034e-06,0.11254454328920736,0.0,0.0,0.0,0.0,0.99448751828778548,0.00065849542462938996,3.1491065526329033e-05,0.0004519699671120296,8.9264623270263367e-05,0.0022659479986738588,0.0020138610470325506,2.9729440853658514e-09,1.3317206902101811e-08,1.2172643066389791e-06,1.7148693258890735e-12,9.1460052919673038e-13,3.6786559168913276e-15,4.7178953990284269e-11,1.00854596051238e-12,2.1765473204247744e-07,7.5574767388519841e-11,2.5038498462141597e-10
3.8356014009899886e-06,0.11255363604549551,0.0,0.0,0.0,0.0,0.99431927732227299,0.00065965777754901879,3.1760909968171568e-05,0.00046665181466474365,8.9862402043449003e-05,0.0023453184604483581,0.0020859195423924624,3.0826501930685048e-09,1.3884296518111703e-08,1.302607004427974e-06,1.838467040185871e-12,9.8737385194303137e-13,3.9713608484920061e-15,5.2361635676795301e-11,1.0979207871792681e-12,2.3178474089763283e-07,8.0056323612039527e-11,2.7562304425931688e-10
3.908883008678944e-06,0.1125627738921881,0.0,0.0,0.0,0.0,0.99415022001049236,0.00066070070546869904,3.2019357268344011e-05,0.00048140111201311049,9.0422970793961152e-05,0.0024251520317497936,0.0021584279285588232,3.1927635804072234e-09,1.4456255846793582e-08,1.3913600217912809e-06,1.9669653450729195e-12,1.0634914700824288e-12,4.2775170288269684e-15,5.7949549397473295e-11,1.1923429596818965e-12,2.4642512477774286e-07,8.4675190961447071e-11,3.026368974667589e-10
3.982164616367899e-06,0.11257195403083073,0.0,0.0,0.0,0.0,0.9939803996585358,0.0006616339638664784,3.2267032801877596e-05,0.0004962126868975833,9.0948433658003899e-05,0.0025054174543875513,0.0022313568278089749,3.3032376229657262e-09,1.5032769961745245e-08,1.483539283648176e-06,2.1003725617390222e-12,1.1429773048137755e-12,4.5972206725622826e-15,6.3960801405300866e-11,1.2919228558630263e-12,2.6157732705290238e-07,8.9430702657865543e-11,3.3149409591258939e-10
4.055446224056854e-06,0.11258117381893848,0.0,0.0,0.0,0.0,0.99380986656428238,0.00066246661146561535,3.2504534940038052e-05,0.00051108170223725005,9.1440800684945841e-05,0.0025860852859032747,0.0023046785397766172,3.4140298358231037e-09,1.5613547281921233e-08,1.5791586921855914e-06,2.238694755319239e-12,1.225853065646065e-12,4.9305590986132263e-15,7.0413600229196784e-11,1.396768601244666e-12,2.7724257641431609e-07,9.4322168920294125e-11,3.6226217156717354e-10
4.128727831745809e-06,0.11259043076368709,0.0,0.0,0.0,0.0,0.99363866815579138,0.00066320705040015244,3.2732435108073118e-05,0.00052600363927543558,9.1901988319099384e-05,0.0026671278140767032,0.0023783669645238699,3.5251016081482649e-09,1.6198318480184344e-08,1.6782302884748857e-06,2.3819359754413638e-12,1.3121384911313403e-12,5.2776116984179693e-15,7.7326244758197558e-11,1.5069862489360972e-12,2.9342190673796175e-07,9.9348884632568938e-11,3.9500860575218118e-10
4.202009439434764e-06,0.1125997225145287,0.0,0.0,0.0,0.0,0.99346684912799044,0.00066386306535000654,3.2951278047239729e-05,0.00054097428087636562,9.2333820568695971e-05,0.002748518972449755,0.0024523975262950369,3.636418083902772e-09,1.6786835330294622e-08,1.7807644053896058e-06,2.5300983564924939e-12,1.4018515692091444e-12,5.6384508221754021e-15,8.4717113618203098e-11,1.6226799564361692e-12,3.1011617548627597e-07,1.0451013544325325e-10,4.298008024130183e-10
4.275291047123719e-06,0.11260904685631176,0.0,0.0,0.0,0.0,0.99329445157672869,0.00066444186143238147,3.3161582241155317e-05,0.00055598969510926605,9.2738030725983775e-05,0.0028302342574731115,0.0025267470985355991,3.7479476799993847e-09,1.7378869529100055e-08,1.8867698116621373e-06,2.683182606200189e-12,1.4950087314746502e-12,6.0131425602297448e-15,9.2604655755662784e-11,1.7439521563144766e-12,3.273260807343886e-07,1.0980520391366038e-10,4.6670606512550427e-10
4.348572654812674e-06,0.1126184017024427,0.0,0.0,0.0,0.0,0.99312151512958169,0.00066495010069864461,3.3363840476049447e-05,0.00057104621922338355,9.3116263516927118e-05,0.0029122506476837694,0.0026013939305794421,3.8596618041885143e-09,1.7974211556035897e-08,1.9962538471154216e-06,2.8411882081053523e-12,1.5916250502145045e-12,6.4017475355934364e-15,1.0100738213431945e-10,1.8709037207120877e-12,3.4505217684342219e-07,1.1523337481781729e-10,5.0579157751434002e-10
4.421854262501629e-06,0.11262778508830161,0.0,0.0,0.0,0.0,0.99294807707299848,0.00066539393715292624,3.3558520508499501e-05,0.00058614044408056472,9.3470077597256323e-05,0.0029945465251824347,0.0026763175762687689,3.9715348530674642e-09,1.8572669534060084e-08,2.1092225492461901e-06,3.0041133517963662e-12,1.6917144226206111e-12,6.8043216448562102e-15,1.0994385847960552e-10,2.0036341214131409e-12,3.632948888385845e-07,1.2079393875783037e-10,5.4712438673954455e-10
4.495135870190584e-06,0.11263719516487541,0.0,0.0,0.0,0.0,0.99277417247546063,0.00066577905023215657,3.3746065815854121e-05,0.00060126919910054766,9.3800948318833714e-05,0.0030771015996311052,0.0027514988247250311,4.083543760109175e-09,1.9174068089461197e-08,2.2256807714056716e-06,3.1719553904659937e-12,1.7952897130048881e-12,7.2209166302036748e-15,1.1943269897632589e-10,2.1422415817783603e-12,3.8205452561579932e-07,1.2648619623184763e-10,5.9077138962775932e-10
4.5684174778795395e-06,0.11264663019260497,0.0,0.0,0.0,0.0,0.9925998343063559,0.00066611067670286142,3.3926896409777319e-05,0.00061642953776527712,9.4110270693766981e-05,0.0031598968349626499,0.0028269196334671327,4.1956676740287836e-09,1.9778247264380661e-08,2.345632292788762e-06,3.3447110515227995e-12,1.9023629001834475e-12,7.6515806722409064e-15,1.2949256082904287e-10,2.2868232180471899e-12,4.0133129200230772e-07,1.3230946112137112e-10,6.3679932122601483e-10
4.6416990855684946e-06,0.11265608853546571,0.0,0.0,0.0,0.0,0.99242509355033648,0.00066639364094876047,3.4101409695149623e-05,0.00063161872371830037,9.4399362491285281e-05,0.0032429143789488462,0.0029025630640299991,4.3078880888403139e-09,2.0385061475587596e-08,2.4690799205494463e-06,3.5223761857615503e-12,2.0129452320880714e-12,8.0963590118279744e-15,1.4014213961859236e-10,2.4374751738767645e-12,4.2112529971966572e-07,1.3826306228820957e-10,6.852747455062336e-10
4.71498069325745e-06,0.11266556865528511,0.0,0.0,0.0,0.0,0.99224997931703085,0.00066663238364886984,3.4269981357666367e-05,0.000646834217481103,9.4669467416665416e-05,0.0033261374957140578,0.0029784132201766942,4.4201884497349553e-09,2.0994378491436516e-08,2.5960255844081825e-06,3.704946192483832e-12,2.1270473284031256e-12,8.5552943629109995e-15,1.5140016538779047e-10,2.5942927491284717e-12,4.4143657739349158e-07,1.4434634605829565e-10,7.3626404781762659e-10
4.788262300946405e-06,0.11267506910630895,0.0,0.0,0.0,0.0,0.99207451894605303,0.00066683098886510383,3.4432966267272831e-05,0.00066207366379599408,9.4921758331189762e-05,0.0034095505012251043,0.0030544551887452046,4.5325537570553187e-09,2.1606078458608238e-08,2.7264704240861754e-06,3.8924162983018616e-12,2.2446792747227605e-12,9.0284272912703054e-15,1.6328539936312265e-10,2.75737051713726e-12,4.6226507963955039e-07,1.505586785507003e-10,7.8983342894671652e-10
4.86154390863536e-06,0.11268458853000829,0.0,0.0,0.0,0.0,0.99189873810733076,0.00066699320957182729,3.459069938814752e-05,0.00067733487959681154,9.5157340478640694e-05,0.0034931387017534767,0.003130674983139434,4.6449708290279905e-09,2.2220052992478424e-08,2.8604148699243364e-06,4.0847811157309308e-12,2.3658507498983817e-12,9.5157967266827448e-15,1.7581663125011359e-10,2.9268024321104104e-12,4.8361069524411961e-07,1.5689944567018587e-10,8.4604890063725379e-10
4.934825516324315e-06,0.11269412565013158,0.0,0.0,0.0,0.0,0.99172266089676087,0.0006671224916693602,3.4743496686799331e-05,0.00069261584260348432,9.5377254689902772e-05,0.0035768883352884921,0.0032070594894547636,4.7574280012099617e-09,2.283620430115e-08,2.9978587170904985e-06,4.2820350185260586e-12,2.4905711072111952e-12,1.0017440289418306e-14,1.8901267706608955e-10,3.1026819328990637e-12,5.0547325459508176e-07,1.6336805436886685e-10,9.0497628219198156e-10
5.00810712401327e-06,0.11270367926799212,0.0,0.0,0.0,0.0,0.991546309927267,0.00066722199652813363,3.4891656030501334e-05,0.000707914680532189,9.5582480542325503e-05,0.0036607865158623013,0.0032835964152121417,4.8699146133189926e-09,2.3454444350452489e-08,3.1388011937443843e-06,4.4841725604943509e-12,2.6188494197209385e-12,1.0533394472693204e-14,2.0289237743351888e-10,3.2851020380300359e-12,5.2785253639898009e-07,1.6996393440250242e-10,9.666811980730478e-10
5.081388731702225e-06,0.11271324825798583,0.0,0.0,0.0,0.0,0.99136970641533673,0.0006672946221153406,3.5035458070179409e-05,0.00072322966090853247,9.5773939454499497e-05,0.0037448211807279848,0.0033602742406567783,4.9824213899383552e-09,2.4074694093152277e-08,3.2832410235102709e-06,4.6911878378904114e-12,2.7506945754415958e-12,1.1063695025414208e-14,2.1747459626140124e-10,3.4741554282059194e-12,5.5074827366056803e-07,1.7668653707666457e-10,1.0312290764734683e-09
5.15467033939118e-06,0.11272283156333722,0.0,0.0,0.0,0.0,0.99119287026315139,0.00066734302276333889,3.5175167103476375e-05,0.00073855918146733754,9.5952497701459858e-05,0.0038289810403173532,0.0034370821725611626,5.0949402827012722e-09,2.469688274310644e-08,3.4311764826384205e-06,4.9030747743993303e-12,2.8861153529388818e-12,1.1608377256243295e-14,2.3277821979986533e-10,3.669934525362497e-12,5.7416015908809423e-07,1.8353533550214526e-10,1.0986851484852861e-09
5.227951947080135e-06,0.1127324281920661,0.0,0.0,0.0,0.0,0.99101582013644429,0.00066736962764093577,3.5311031914398866e-05,0.00075390176111977307,9.6118969339293353e-05,0.0039132555308920795,0.0035140101004601898,5.2074637958561085e-09,2.5320947082894004e-08,3.5826054522206962e-06,5.1198277633102472e-12,3.0251204318836304e-12,1.2167476076131049e-14,2.4882215602373792e-10,3.8725315680063022e-12,5.9808784997494679e-07,1.9050982633081288e-10,1.1691144478115441e-09
5.30123355476909e-06,0.11274203721316595,0.0,0.0,0.0,0.0,0.9908385735382198,0.00066737665798857196,3.5443286586665158e-05,0.00076925603146676513,9.6274119030937159e-05,0.0039976347697932898,0.0035910485552389355,5.3199854507942598e-09,2.5946830825006609e-08,3.7375254657820187e-06,5.3414408382974663e-12,3.1677184484700387e-12,1.2741026221129632e-14,2.6562533426473016e-10,4.0820386735226541e-12,6.2253097248330597e-07,1.9760952757802577e-10,1.2425818111308792e-09
5.3745151624580455e-06,0.11275165775298712,0.0,0.0,0.0,0.0,0.99066114687849505,0.00066736614318162386,3.557215128883729e-05,0.00078462072883655012,9.6418664767178476e-05,0.0040821095131932513,0.0036681886699891589,5.4324998361187984e-09,2.6574484022514092e-08,3.8959337525752276e-06,5.5679077966342358e-12,3.3139180721098982e-12,1.3329062560846825e-14,2.8320670507915581e-10,4.2985478945541313e-12,6.474891254917205e-07,2.0483397788862162e-10,1.3191518787316875e-09
5.4477967701470006e-06,0.11276128899181871,0.0,0.0,0.0,0.0,0.99048355554020651,0.00066733993568475329,3.569783302994834e-05,0.00079999468682344236,9.6553280478707976e-05,0.0041666711162483923,0.0037454221430469146,5.5450017335388435e-09,2.7203862510304524e-08,4.0578272769096157e-06,5.799223157552723e-12,3.4637280019945549e-12,1.3931620084751472e-14,3.0158524034598523e-10,4.5221512764784856e-12,6.7296188408736517e-07,2.1218273873818035e-10,1.3988890953507892e-09
5.521078377835956e-06,0.11277093016065663,0.0,0.0,0.0,0.0,0.99030581394144468,0.00066729972495701629,3.5820526384637971e-05,0.00081537682930434322,9.6678598536823889e-05,0.0042513114955480208,0.0038227412031207565,5.6574866069438481e-09,2.7834927386140153e-08,4.2232027738020177e-06,6.0353811662243395e-12,3.6171569791355615e-12,1.4548733950497627e-14,3.2077993351963288e-10,4.752940904711058e-12,6.9894880257238113e-07,2.1965539168307415e-10,1.4818577114764771e-09
5.594359985524911e-06,0.11278058053815192,0.0,0.0,0.0,0.0,0.99012793559418355,0.00066724705036981253,3.5940414187272687e-05,0.00083076616390929654,9.6795212142124028e-05,0.0043360230937554874,0.0039001385764184647,5.7699509418754616e-09,2.8467644538505418e-08,4.3920567812205823e-06,6.2763756457040495e-12,3.7742138592565619e-12,1.5180439777041631e-14,3.4080980000723765e-10,4.991008942214242e-12,7.2544941713344854e-07,2.2725153646216768e-10,1.5681217847205707e-09
5.667641593213866e-06,0.11279023944773552,0.0,0.0,0.0,0.0,0.98994993315965252,0.00066718331319787271,3.605766819504351e-05,0.00084616177592248404,9.6903677601519901e-05,0.0044207988463383693,0.0039776074556799419,5.8823911484045662e-09,2.9101984205113157e-08,4.5643856692008411e-06,6.5222013692102501e-12,3.934907616229818e-12,1.5826773658661118e-14,3.6169387769658503e-10,5.2364476702925844e-12,7.5246324830428375e-07,2.3497079405775106e-10,1.657745181131804e-09
5.740923200902821e-06,0.11279990625490252,0.0,0.0,0.0,0.0,0.98977181850052309,0.00066710978773759178,3.6172449720236425e-05,0.00086156282259043301,9.7004516494582355e-05,0.0045056321502819968,0.0040551414710250019,5.9948039836797766e-09,2.9737920559555963e-08,4.740185666087403e-06,6.7728529561525171e-12,4.0992473166429587e-12,1.6487772062547662e-14,3.8345122758346277e-10,5.4893495249887817e-12,7.7998980303270046e-07,2.4281280381917749e-10,1.750791576881189e-09
5.814204808591776e-06,0.11280958036465329,0.0,0.0,0.0,0.0,0.98959360273005825,0.00066702763160865659,3.6284910232015778e-05,0.00087696852781468887,9.7098217731330901e-05,0.0045905168346865276,0.0041327346625261059,6.1071872756277642e-09,3.0375431336529559e-08,4.9194528821196706e-06,7.0283242983258964e-12,4.2672421759257019e-12,1.7163472054419704e-14,4.0610093444325839e-10,5.7498071208251198e-12,8.080285764708124e-07,2.507772200437667e-10,1.8473244599220676e-09
5.887486416280731e-06,0.11281926121908643,0.0,0.0,0.0,0.0,0.98941529625838087,0.0006669378952936059,3.6395191928352429e-05,0.00089237817720685866,9.7185239504141968e-05,0.0046754471331511378,0.0042103814544181169,6.2195386064029766e-09,3.1014497488062844e-08,5.102183330585384e-06,7.2886104396502344e-12,4.4389015817625542e-12,1.7853911392963939e-14,4.296621075832906e-10,6.0179132762120923e-12,8.3657905368850427e-07,2.5886371614465329e-10,1.9474071313707837e-09
5.960768023969686e-06,0.11282894829512921,0.0,0.0,0.0,0.0,0.98923690883600701,0.00066684153096215125,3.6503428278856341e-05,0.0009077911134846271,9.7266011136512001e-05,0.0047604176578463159,0.0042880766308593232,6.3318555391441457e-09,3.1655102860882863e-08,5.2883729467590567e-06,7.5537064751194974e-12,4.6142350472390766e-12,1.8559128341288369e-14,4.5415388166400847e-10,6.2937610410863654e-12,8.6564071106882958e-07,2.6707198226085379e-10,2.0511027072291364e-09
6.034049631658641e-06,0.11283864110239994,0.0,0.0,0.0,0.0,0.98905844959479117,0.00066673940062846417,3.6609744539315761e-05,0.00092320673218810679,9.7340934832133063e-05,0.0048454233751822166,0.0043658153131606358,6.4441368267681811e-09,3.2297233901828117e-08,5.4780176048030667e-06,7.8236063467751067e-12,4.7932522367209704e-12,1.9279161770767422e-14,4.7959541751700775e-10,6.5774437121657419e-12,8.9521301744794863e-07,2.7540171982630899e-10,2.1584741200810571e-09
6.107331239347596e-06,0.11284833918120182,0.0,0.0,0.0,0.0,0.98887992708642147,0.00066663228369002482,3.671425823892419e-05,0.00093862447769676321,9.7410387328103053e-05,0.0049304595829872972,0.0044435929384027293,6.5563809212393188e-09,3.2940879392468343e-08,5.6711131328029377e-06,8.098305304770768e-12,4.9759630098465103e-12,2.0014051338339518e-14,5.0600590298197425e-10,6.8690548452612124e-12,9.2529543529218647e-07,2.8385264686902571e-10,2.2695841203056044e-09
6.173284686267656e-06,0.11285707160269488,0.0,0.0,0.0,0.0,0.98871920936472835,0.00066653219805015414,3.6806870656586865e-05,0.00095250184425718133,9.746850879322921e-05,0.0050070146030429131,0.0045136225645561545,6.6573671556816564e-09,3.352144759080638e-08,5.8478461272888165e-06,8.3496339140010409e-12,5.1435689876332499e-12,2.0688187202271884e-14,5.3061967303470435e-10,7.1383612481930439e-12,9.5280530799760384e-07,2.9156187753280688e-10,2.37283133028405e-09
6.239238133187716e-06,0.1128658076491339,0.0,0.0,0.0,0.0,0.98855845237269946,0.00066642910904078471,3.6898188039562814e-05,0.0009663801763563633,9.7522726294733129e-05,0.0050835877586134686,0.0045836773560574348,6.7583210963310013e-09,3.4103229728387455e-08,6.0273678408999728e-06,8.6048419632584659e-12,5.3141822574425838e-12,2.1374418838197892e-14,5.5604788479334479e-10,7.414234311744409e-12,9.8072753209221067e-07,2.993688671021072e-10,2.4792029691226853e-09
6.305191580107775e-06,0.11287454704238559,0.0,0.0,0.0,0.0,0.98839766127794026,0.00066632343961593992,3.6988281786880497e-05,0.00098025915631134975,9.7573267566876772e-05,0.0051601762283888762,0.0046537545656412452,6.8592424499171288e-09,3.4686221528656527e-08,6.2096751860304724e-06,8.8639256662397947e-12,5.4878103560335746e-12,2.2072776559985084e-14,5.8230458580490908e-10,7.6967428364056988e-12,1.0090617057366219e-06,3.0727343396196481e-10,2.5887444092031338e-09
6.371145027027835e-06,0.11288328951920976,0.0,0.0,0.0,0.0,0.98823684095023356,0.00066621557407808602,3.7077219291540829e-05,0.00099413849013935823,9.7620347225523091e-05,0.0052367773596610585,0.0047238516073431136,6.9601296366221278e-09,3.5270419702550132e-08,6.3947650731137353e-06,9.1268825434822855e-12,5.6644608893591724e-12,2.2783290960101478e-14,6.094038434100673e-10,7.9859558105278213e-12,1.0378074248883553e-06,3.1527540904269772e-10,2.7015009067224998e-09
6.437098473947895e-06,0.11289203483206028,0.0,0.0,0.0,0.0,0.98807599597868456,0.00066610586117115777,3.7165064163110298e-05,0.0010080179058731681,9.7664167517896126e-05,0.0053133886582628709,0.0047939660470292904,7.060982236201043e-09,3.5855821861858134e-08,6.5826344154910406e-06,9.3937081639142112e-12,5.8441415630604232e-12,2.3505993031656487e-14,6.3735974536388002e-10,8.2819424327829136e-12,1.0669642834144058e-06,3.233746258150173e-10,2.8175176026332113e-09
6.496456576175948e-06,0.11289990784453441,0.0,0.0,0.0,0.0,0.98793121801341022,0.00066600580189421705,3.7243240041410369e-05,0.0010205092417818811,9.7700976775195276e-05,0.0053823455788616975,0.0048570820214555799,7.1517198834390055e-09,3.6383711890252281e-08,6.7540907126355708e-06,9.6371562671250749e-12,6.0084514069014642e-12,2.4166871368292343e-14,6.6326414838096396e-10,8.5541792196913925e-12,1.0935566431690796e-06,3.3074692982140999e-10,2.9247573150105626e-09
6.555814678404001e-06,0.11290778280386034,0.0,0.0,0.0,0.0,0.98778642657256976,0.00066590471210881076,3.7320620987735099e-05,0.0010330002698962677,9.7735431785742738e-05,0.0054513072213151327,0.0049202086535938341,7.2424288040868858e-09,3.6912575106956771e-08,6.9277936366928952e-06,9.8837331650311292e-12,6.175227793360792e-12,2.4837670503087278e-14,6.8988416102701982e-10,8.832009610970021e-12,1.1204813970525064e-06,3.3819775752886661e-10,3.0347070054660984e-09
6.615172780632054e-06,0.11291565955557327,0.0,0.0,0.0,0.0,0.98764162447831116,0.00066580278256246281,3.7397246303101674e-05,0.0010454908319608074,9.776765690423694e-05,0.00552027206181528,0.0049833444514429184,7.3331084222662546e-09,3.7442411340707211e-08,7.1037409591253756e-06,1.0133436138853316e-11,6.3444765019510832e-12,2.5518413682101096e-14,7.1723009735505333e-10,9.1154844710192579e-12,1.1477382457973155e-06,3.4572700302561826e-10,3.1473993444532497e-09
6.674530882860107e-06,0.11292353795587504,0.0,0.0,0.0,0.0,0.98749681440555415,0.0006657001870319614,3.7473153280090496e-05,0.0010579807806439336,9.7797770005285254e-05,0.0055892386590320657,0.0050464880022743205,7.4237587120290954e-09,3.797322067365361e-08,7.2819304621212124e-06,1.0386262600137073e-11,6.5162034824055635e-12,2.6209124835977326e-14,7.453122861342944e-10,9.4046548217071756e-12,1.1753268892812675e-06,3.5333455998736048e-10,3.2628669279412902e-09
6.73388898508816e-06,0.11293141786635934,0.0,0.0,0.0,0.0,0.98735199888927394,0.00066559708351714869,3.7548377308244192e-05,0.0010704699788682188,9.7825882788628134e-05,0.0056582056498864991,0.0051096379686440801,7.5143794537143086e-09,3.8505003487653283e-08,7.462359940610664e-06,1.0642210494023075e-11,6.6904146550413349e-12,2.6909827777130078e-14,7.7414107064533145e-10,9.6995717906588362e-12,1.2032470267209992e-06,3.610203254539178e-10,3.3811422779808434e-09
6.793247087316213e-06,0.11293929915703353,0.0,0.0,0.0,0.0,0.98720718033235777,0.0006654936155242124,3.762295197881655e-05,0.0010829582990846951,9.7852101130896e-05,0.0057271717449928639,0.0051727930840756468,7.6049699643526412e-09,3.903776047958059e-08,7.6450272030381234e-06,1.0901277335891851e-11,6.8671159876930595e-12,2.7620546509130238e-14,8.0372680939153983e-10,1.0000286656750183e-11,1.2314983567072028e-06,3.6878420242302107e-10,3.5022578427571098e-09
6.8526051895442664e-06,0.112947181703736,0.0,0.0,0.0,0.0,0.98706236101186906,0.00066538991304637739,3.7696909171517829e-05,0.0010954456227122438,9.787652535410814e-05,0.0057961357250413265,0.0052359521496358735,7.6955300700503003e-09,3.957149265209721e-08,7.8299300728349704e-06,1.1163460280798696e-11,7.0463135878615088e-12,2.8341305597172957e-14,8.3407987596798871e-10,1.0306850828693688e-11,1.2600805772297776e-06,3.7662609538112393e-10,3.6262459970721329e-09
6.9119632917723195e-06,0.11295506538919846,0.0,0.0,0.0,0.0,0.9869175430855841,0.00066528609358934587,3.7770279137021026e-05,0.0011079318395495479,9.7899250522248189e-05,0.0058650964370279288,0.005299114030353093,7.7860599122781283e-09,4.010620118471629e-08,8.0170663891419913e-06,1.1428757196684595e-11,7.2280135941546426e-12,2.9072129731606496e-14,8.6521065955112578e-10,1.0619315854342468e-11,1.2889933857113269e-06,3.845459085409917e-10,3.7531390422478009e-09
6.971321394000373e-06,0.11296295010185471,0.0,0.0,0.0,0.0,0.98677272859792842,0.00066518226307819145,3.7843090576989848e-05,0.0011204168472521163,9.792036670028419e-05,0.0059340527908378305,0.005362277651973702,7.8765589452793076e-09,4.0641887450021618e-08,8.2064340078615072e-06,1.1697166041519508e-11,7.4122220891112627e-12,2.981304337741068e-14,8.9712956488725384e-10,1.0937733410204911e-11,1.3182364791453358e-06,3.9254355167302678e-10,3.882969206565335e-09
7.030679496228426e-06,0.11297083573584873,0.0,0.0,0.0,0.0,0.98662791948494299,0.00066507851661015498,3.7915370712208691e-05,0.0011329005508952288,9.7939959172037611e-05,0.0060030037563871402,0.0054254419982492901,7.9670266859106505e-09,4.1178553051783638e-08,8.3980308021022763e-06,1.196868383853696e-11,7.5989453013219382e-12,3.0564071586846341e-14,9.2984701255659345e-10,1.1262155304896187e-11,1.3478095540607983e-06,4.0061893852339776e-10,4.0157686455046539e-09
7.090037598456479e-06,0.11297872219144423,0.0,0.0,0.0,0.0,0.98648311758230001,0.00066497493965656743,3.7987145381853759e-05,0.0011453828622745256,9.7958108805402486e-05,0.0060719483590231044,0.0054886061065556038,8.0574633508266879e-09,4.171619963891119e-08,8.5918546630405951e-06,1.2243308452982818e-11,7.7881895260630877e-12,3.1325239680396333e-14,9.633734392960579e-10,1.159263347620242e-11,1.3777123065058366e-06,4.0877197884627625e-10,4.1515694416683116e-09
7.149395700684532e-06,0.11298660937361579,0.0,0.0,0.0,0.0,0.98633832462971727,0.0006648716086928234,3.8058439108674186e-05,0.0011578636995323022,9.797489224261064e-05,0.0061408856769982652,0.0055517690654903673,8.1478686829778231e-09,4.2254828982092193e-08,8.7879035000521219e-06,1.2521037678271454e-11,7.979961034659562e-12,3.2096572882296389e-14,9.9771929810421198e-10,1.1929219988150668e-11,1.4079444321316835e-06,4.17002586991761e-10,4.2904036049538163e-09
