Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39)
4.949222022904693e-06,0.11269600134834207,0.0,0.0,0.0,0.0,0.99168803557791285,0.00066714424415658237,3.4772968684860304e-05,0.00069562007828381897,9.5418727345546287e-05,0.0035933594512437337,0.003222084826562506,4.7795165266978649e-09,2.2957497542806246e-08,3.0252608221290235e-06,4.3170862688872645e-12,2.5154909816007995e-12,1.0117671678143757e-14,1.9168485026367506e-10,3.1380003085644907e-12,5.0910858252036244e-07,1.6448410145046273e-10,1.649390248581843e-09,3.8513378288120723e-12
5.015114738851734e-06,0.11270459378210906,0.0,0.0,0.0,0.0,0.99152943129974913,0.00066723000619358264,3.4905600171461383e-05,0.0007093785837651188,9.5601396906826478e-05,0.0036688169688138292,0.00329092390458864,4.8806640109932332e-09,2.3513670093896741e-08,3.1524512208500462e-06,4.4995132409530973e-12,2.6313030102684998e-12,1.0583484640229998e-14,2.0425613634943358e-10,3.3028924746458953e-12,5.2925546328598815e-07,1.7042093574834608e-10,1.7496510874976324e-09,4.0206173718611359e-12
5.081007454798776e-06,0.11271319855973896,0.0,0.0,0.0,0.0,0.99137062443580792,0.00066729425262887217,3.5034729955669122e-05,0.00072315001072781142,9.5773005376608737e-05,0.0037443839267696853,0.0033598760352060888,4.9818271075064679e-09,2.4071461664939547e-08,3.2824691539458081e-06,4.6858967993281527e-12,2.7499995497159442e-12,1.1060899529976755e-14,2.1739687419599356e-10,3.4731548753371193e-12,5.4981809744137628e-07,1.7645974456340943e-10,1.8540166229632246e-09,4.1939323535786287e-12
5.146900170745818e-06,0.11272181491523722,0.0,0.0,0.0,0.0,0.99121162941146757,0.00066733890512629614,3.5160549641040407e-05,0.00073693319862551745,9.5934180713146114e-05,0.0038200521431573666,0.0034289333957980565,5.0829998539626574e-09,2.463082106632716e-08,3.415313354963611e-06,4.8762329119773024e-12,2.8715869810322168e-12,1.154994201322988e-14,2.3112079463305761e-10,3.6488546918376003e-12,5.7079622510954939e-07,1.8260013806336623e-10,1.9625691592719927e-09,4.3712956343607919e-12
5.2127928866928595e-06,0.11273044212497356,0.0,0.0,0.0,0.0,0.99105245984368873,0.00066736573812828804,3.5283240687794972e-05,0.00075072706614145079,9.6085516732243134e-05,0.00389581391058923,0.0034980886101550236,5.1841770092110545e-09,2.519170205921911e-08,3.5509822991157011e-06,5.0705175094694617e-12,2.9960716160436748e-12,1.2050637477116158e-14,2.4544164269162596e-10,3.8300589860346634e-12,5.9218956337004473e-07,1.8884173991535206e-10,2.0753907047195733e-09,4.5527201812147741e-12
5.278685602639901e-06,0.11273907950542987,0.0,0.0,0.0,0.0,0.99089312858447121,0.00066737638902478766,3.5402974891846867e-05,0.00076453060618319763,9.6227574771712144e-05,0.0039716619698600807,0.0035673347240599996,5.2853537195671635e-09,2.5754062976908172e-08,3.689474231390543e-06,5.2687473549551938e-12,3.1234597325847413e-12,1.2563011171787981e-14,2.6037317737972488e-10,4.0168347371507826e-12,6.1399780883224932e-07,1.9518418949787546e-10,2.1925629749904302e-09,4.7382190872296972e-12
5.344578318586943e-06,0.11274772641105578,0.0,0.0,0.0,0.0,0.99073364776220441,0.00066737236769854485,3.551991484900813e-05,0.00077834288115585586,9.6360885300552463e-05,0.0040475894848910014,0.0036366651820780131,5.3865256802823178e-09,2.6317866373219821e-08,3.830787192377642e-06,5.4709184421562665e-12,3.2537576302869906e-12,1.3087088435477329e-14,2.7592917157902825e-10,4.2092488737340892e-12,6.3622063992433884e-07,2.0162714052236338e-10,2.3141673971460979e-09,4.9278056042683312e-12
5.410471034533985e-06,0.11275638223222932,0.0,0.0,0.0,0.0,0.99057402882097023,0.00066735506547717523,3.5634214403652538e-05,0.00079216301850261526,9.6485949470897408e-05,0.0041235900189531783,0.0037060738055080767,5.4876892083623645e-09,2.6883078690243124e-08,3.9749190419585319e-06,5.6770265278210495e-12,3.3869716221373207e-12,1.3622894660041376e-14,2.9212341207811449e-10,4.4073683092877732e-12,6.5885771896102049e-07,2.0817025915673211e-10,2.4402851136198813e-09,5.1214931346897924e-12
5.476363750481026e-06,0.11276504639331966,0.0,0.0,0.0,0.0,0.99041428255788533,0.00066732576352187395,3.5746019081383324e-05,0.00080599020650164372,9.6603240611465576e-05,0.0041996575121229394,0.0037755547714547603,5.5888408332242579e-09,2.7449669945246909e-08,4.1218674810077236e-06,5.8870685814506471e-12,3.5231080378089136e-12,1.4170455304042069e-14,3.0896969969114826e-10,4.6112599722113224e-12,6.8190869403504363e-07,2.1481322636889251e-10,2.5709969862591583e-09,5.3192952315428688e-12
5.542256466428068e-06,0.11277371835084585,0.0,0.0,0.0,0.0,0.99025441915854628,0.00066728564068088063,3.5855466505417258e-05,0.0008198236903080333,9.6713205661814368e-05,0.0042757862599173638,0.0038451025929758017,5.689977444739943e-09,2.801761344114298e-08,4.2716300712385823e-06,6.1010408040387805e-12,3.6621732757937454e-12,1.4729796103351838e-14,3.264818494385504e-10,4.8209908278649692e-12,7.0537320067696338e-07,2.2155573698584916e-10,2.7063836008642327e-09,5.5212256301116666e-12
5.60814918237511e-06,0.11278239759172884,0.0,0.0,0.0,0.0,0.99009444823066917,0.00066723578083657407,3.5962686796550443e-05,0.00083366276822957055,9.6816266547360833e-05,0.0043519708930613021,0.0039147121002619887,5.7910965055537615e-09,2.8586885496351658e-08,4.4242042533218801e-06,6.3189388034459935e-12,3.8041738068414853e-12,1.5300943084471427e-14,3.4467369081933983e-10,5.036627903793576e-12,7.2925086333727349e-07,2.2839749680825101e-10,2.846525271550205e-09,5.7272982374029434e-12
5.6740418983221516e-06,0.11279108363163413,0.0,0.0,0.0,0.0,0.98993437883598356,0.00066717717977451008,3.6067802956736405e-05,0.00084750678822518243,9.6912821495551268e-05,0.004428206358337127,0.0039843784228056353,5.8921955661383676e-09,2.9157465190407958e-08,4.5795873634030591e-06,6.5407598152922382e-12,3.9491161539835252e-12,1.5883922483564709e-14,3.6355906814826301e-10,5.2582383140571403e-12,7.5354129675831667e-07,2.3533822496193955e-10,2.991502044878094e-09,5.9375271140544529e-12
5.739934614269193e-06,0.11279977601339868,0.0,0.0,0.0,0.0,0.98977421952047018,0.00066711075160000679,3.617093123640132e-05,0.00086135514461509286,9.7003246293804747e-05,0.0045044879004673636,0.004054096972514399,5.9932723532079498e-09,2.9729334128252506e-08,4.7377766481361019e-06,6.766500397077254e-12,4.0970069294478285e-12,1.6478760896169587e-14,3.8315184091604043e-10,5.4858892747030411e-12,7.7824410715906054e-07,2.4237765372330736e-10,3.1413937044687638e-09,6.1519265044163205e-12
5.805827330216235e-06,0.11280847430553917,0.0,0.0,0.0,0.0,0.98961397834300802,0.00066703733472833,3.6272181485699442e-05,0.00087520727499193355,9.7087895490288192e-05,0.0045808110449827031,0.0041238634277279236,6.0943251561040545e-09,3.0302476222564255e-08,4.8987692783373234e-06,6.9961559740906628e-12,4.2478528538594878e-12,1.7085485353969207e-14,4.0346588419841678e-10,5.7196481195988477e-12,8.0335889326902123e-07,2.4951552468454527e-10,3.2962797753550268e-09,6.3705108304022961e-12
5.871720046163277e-06,0.11281717810084047,0.0,0.0,0.0,0.0,0.9894536629025027,0.00066695769747441929,3.637165749002373e-05,0.00088906265732234242,9.7167103538837036e-05,0.0046571715820297906,0.0041936737180955034,6.1953522812236685e-09,3.0876877490039903e-08,5.0625623613640664e-06,7.2297240325149548e-12,4.4016607268506903e-12,1.770412320552383e-14,4.2451508911561752e-10,5.9595823192157797e-12,8.2888524730955663e-07,2.5675159090588309e-10,3.4562395278298452e-09,6.5932946567844751e-12
5.9376127621103185e-06,0.11282588701501642,0.0,0.0,0.0,0.0,0.98929328036357367,0.00066687254326460333,3.6469457290128527e-05,0.00090292080722890046,9.7241185889356858e-05,0.0047335655510720763,0.0042635240102741915,6.2963520198961863e-09,3.1452525861939279e-08,5.2291529523221845e-06,7.4672016302482967e-12,4.558437441541631e-12,1.8334702176111309e-14,4.463133632953804e-10,6.2057594922161635e-12,8.5482275582830379e-07,2.640856178056214e-10,3.6213519818286472e-09,6.8202927178171785e-12
6.00350547805736e-06,0.1128346006854414,0.0,0.0,0.0,0.0,0.98913283748086223,0.00066678251549293424,3.6565673487240979e-05,0.00091678127544256392,9.7310440025321073e-05,0.0048099892264394659,0.004333410694407654,6.3973232405408627e-09,3.2029411009917291e-08,5.3985380641847024e-06,7.7085839448552986e-12,4.718190014864752e-12,1.89772504894167e-14,4.6887463134799493e-10,6.4582474138834438e-12,8.8117100039331051e-07,2.7151737848552931e-10,3.7916959110675848e-09,7.0515199210633531e-12
6.069398194004402e-06,0.11284331876995167,0.0,0.0,0.0,0.0,0.98897234062202921,0.0006666882020454532,3.6660393533626155e-05,0.00093064364541614521,9.7375146450161143e-05,0.0048864391036858692,0.0044033303713475322,6.4982648182637142e-09,3.2607524184649818e-08,5.5707146769045966e-06,7.9538686255532581e-12,4.8809255624134459e-12,1.9631796764695157e-14,4.9221283537683103e-10,6.7171140290950087e-12,9.0792955828355666e-07,2.7904665540280131e-10,3.9673498463811559e-09,7.2869912985718999e-12
6.135290909951444e-06,0.11285204094570979,0.0,0.0,0.0,0.0,0.9888117957895044,0.00066659013951162068,3.6753700009082104e-05,0.00094450753108974751,9.7435569624199932e-05,0.0049629118867120471,0.0044732798405801976,6.5991754066612372e-09,3.3186858065639302e-08,5.7456797456131193e-06,8.2030533886739731e-12,5.0466512904893557e-12,2.0298369986774396e-14,5.1634193548715544e-10,6.9824274615839208e-12,9.3509800307284326e-07,2.8667324258655279e-10,4.1483920796797212e-09,7.5267220268561457e-12
6.201183625898485e-06,0.11286076690812794,0.0,0.0,0.0,0.0,0.98865120864105882,0.00066648881710186199,3.6845670883813581e-05,0.00095837257479944316,9.7491958853957976e-05,0.005039404475613715,0.0045432560888232377,6.7000542576350817e-09,3.3767406622905493e-08,5.9234302079701448e-06,8.4561330942573806e-12,5.2153745280451398e-12,2.0976999634621922e-14,5.4127591028061057e-10,7.2542560174582126e-12,9.626759050687766e-07,2.9439694029379165e-10,4.3349006677979624e-09,7.7707274451298846e-12
6.267076341845527e-06,0.1128694963698526,0.0,0.0,0.0,0.0,0.98849058450924543,0.00066638468029198671,3.6936379768207983e-05,0.00097223844532085728,9.7544549135827142e-05,0.0051159139552189609,0.0046132562792573027,6.8009006890453773e-09,3.4349164990109152e-08,6.1039629907278217e-06,8.7131053903033244e-12,5.3871027145805009e-12,2.1667715630141516e-14,5.6702875736738294e-10,7.5326681924351161e-12,9.9066283178734153e-07,3.0221755585348308e-10,4.526953435200612e-09,8.0190229956487909e-12
6.332969057792569e-06,0.11287822905980427,0.0,0.0,0.0,0.0,0.98832992841977407,0.00066627813421078297,3.7025896150042457e-05,0.00098610483603972596,9.7593561955846439e-05,0.0051924375842773863,0.0046832777413603225,6.9017135726000385e-09,3.4932129347100929e-08,6.2872750155877236e-06,8.9739688353418629e-12,5.5618433763058823e-12,2.2370548244672987e-14,5.93614493878485e-10,7.8177326792130918e-12,1.0190583483655748e-06,3.1013490742989829e-10,4.7246279773901924e-09,8.2716242330938725e-12
6.4039675298180156e-06,0.11288764172982932,0.0,0.0,0.0,0.0,0.98815679341565077,0.00066616105789876778,3.7121089362808107e-05,0.0010010459331648181,9.7642608065127924e-05,0.0052749035943586734,0.0047587458027485673,7.0102999746512628e-09,3.5561611718814344e-08,6.4878982171351271e-06,9.2593942545895743e-12,5.7535044042977742e-12,2.3141437060859861e-14,6.2320856265462034e-10,8.1324102173985751e-12,1.0501109216289705e-06,3.1877380880812093e-10,4.9440003995302222e-09,8.548635598792253e-12
6.474966001843462e-06,0.11289705755064976,0.0,0.0,0.0,0.0,0.98798363237648246,0.00066604202729034635,3.7215051502946692e-05,0.0010159869776842265,9.7687988562944681e-05,0.005357380015914022,0.0048342326895709688,7.1188461211977163e-09,3.6192488390574232e-08,6.6917406346346179e-06,9.5493286355667619e-12,5.9486814078227424e-12,2.3926467648865926e-14,6.5380347930533191e-10,8.4549773545553221e-12,1.0816368015645952e-06,3.2752460023320247e-10,5.1700858832043088e-09,8.8306837468247305e-12
6.545964473868909e-06,0.1129064762385665,0.0,0.0,0.0,0.0,0.98781045052551231,0.00066592141561695858,3.7307855144146582e-05,0.0010309276690292925,9.7729933643164705e-05,0.005439864020105419,0.0049097356362627128,7.2273512975322765e-09,3.6824757818788256e-08,6.8987984356949747e-06,9.8437679999067376e-12,6.147384206102151e-12,2.4725679503315772e-14,6.8541685830067848e-10,8.7855208050736758e-12,1.113635437084375e-06,3.363870773272707e-10,5.4029806265229608e-09,9.1177885503835222e-12
6.616962945894356e-06,0.112915897528028,0.0,0.0,0.0,0.0,0.98763725276229197,0.00066579955761792797,3.7399568474870658e-05,0.0010458677310908413,9.7768659225799982e-05,0.0055223529599058192,0.0049852520518176898,7.3358148875322872e-09,3.7458419340524154e-08,7.1090678054498281e-06,1.014270860066318e-11,6.3496227436089228e-12,2.553911262234238e-14,7.1806634309780764e-10,9.1241275580300687e-12,1.1461062753118857e-06,3.4536104355854161e-10,5.6427805344709272e-09,9.4099700068216973e-12
6.687961417919803e-06,0.11292532117022931,0.0,0.0,0.0,0.0,0.98746404368266127,0.00066567675290086722,3.7490255564704255e-05,0.0010608069103437119,9.7804367832866949e-05,0.0056048443584700448,0.0050607795088014121,7.4442363244119408e-09,3.8093473079115118e-08,7.3225449509924223e-06,1.044614683827637e-11,6.555407094331409e-12,2.6366807525008897e-14,7.517696067865091e-10,9.4708848799240738e-12,1.1790487618351819e-06,3.5444630949519572e-10,5.8895812223450491e-09,9.7072482207296769e-12
6.7589598899452495e-06,0.11293474693130756,0.0,0.0,0.0,0.0,0.98729082759673747,0.00066555326889117705,3.7579976600574702e-05,0.0010757449741851722,9.7837249382517056e-05,0.0056873358987002184,0.0051363157334756195,7.5526150872231197e-09,3.8729919828714894e-08,7.5392261049730431e-06,1.0754079114020946e-11,6.7647474517835791e-12,2.7208805211129129e-14,7.8654435269398032e-10,9.8258803160725732e-12,1.2124623408991496e-06,3.6364269221652246e-10,6.1434780188254381e-09,1.0009643389519136e-11
6.829958361970696e-06,0.11294417459079696,0.0,0.0,0.0,0.0,0.98711760854458164,0.00066542934335486064,3.7668788092008183e-05,0.0010906817095039227,9.7867481881949142e-05,0.0057698254141784902,0.0052118585972083806,7.6609506960924674e-09,3.9367760965391417e-08,7.759107528405828e-06,1.1066501861488542e-11,6.9776541219704965e-12,2.8065147132972348e-14,8.2240831490873292e-10,1.0189201690274184e-11,1.2463464555512087e-06,3.7295001496637429e-10,6.4045659685844768e-09,1.0317175798434872e-11
6.97195530602159e-06,0.11296303479703852,0.0,0.0,0.0,0.0,0.98677117646528612,0.00066518098840472701,3.784389160220544e-05,0.0011205504293436066,9.7920657238521362e-05,0.0059347903929058985,0.0053629563905450203,7.8774906728958383e-09,4.0647634203998406e-08,8.2084563869994068e-06,1.1704804582104739e-11,7.4142081658150256e-12,2.9821031669877725e-14,8.9747498233368357e-10,1.0941174903870084e-11,1.3155240586740389e-06,3.9189679848371556e-10,6.9486941038103181e-09,1.0947733757532669e-11
7.113952250072483e-06,0.11298190028124694,0.0,0.0,0.0,0.0,0.9864247750032733,0.00066493309719114287,3.8015953128523217e-05,0.0011504116974493609,9.7965107991031063e-05,0.0060997246079772995,0.0055140584119473127,8.0938529582857373e-09,4.1933112355150696e-08,8.6705622781156931e-06,1.2361026849396095e-11,7.8651537576839554e-12,3.1634801135147474e-14,9.7711211881051499e-10,1.1727512547469006e-11,1.386577096355563e-06,4.1128534591227824e-10,7.5227204041952541e-09,1.1599085567374956e-11
7.241749499718288e-06,0.11299888264384288,0.0,0.0,0.0,0.0,0.98611305995047838,0.00066471129560381433,3.816849061574799e-05,0.0011772795143882575,9.7998538926437364e-05,0.0062481284476595391,0.0056500433198864893,8.2884245919076449e-09,4.3094854879173284e-08,9.09734114148545e-06,1.2966924964004819e-11,8.2833806390452814e-12,3.3316971142236405e-14,1.0528115006491784e-09,1.2465186626393699e-11,1.4521246180789276e-06,4.2911171251701987e-10,8.0655272869075829e-09,1.2203216510747788e-11
7.3695467493640924e-06,0.11301586734814237,0.0,0.0,0.0,0.0,0.98580140497107205,0.00066449135955194206,3.8319061885502348e-05,0.0012041396590643984,9.8026456784667992e-05,0.0063964887060951551,0.0057860131858624335,8.482847803998424e-09,4.4261177063585223e-08,9.5344095084462253e-06,1.358729497780789e-11,8.7133979721561361e-12,3.5046564084887504e-14,1.1324334607535025e-09,1.3231794940916153e-11,1.5191843275711556e-06,4.4729402415324432e-10,8.6337035725014174e-09,1.2824443273692154e-11
7.497343999009897e-06,0.11303285364256349,0.0,0.0,0.0,0.0,0.98548982395572304,0.00066427374894896443,3.8467863971962423e-05,0.0012309915358212483,9.8049473531733867e-05,0.0065447980891512134,0.0059219607627604446,8.6771206141829737e-09,4.543210015576585e-08,9.9817473225394126e-06,1.422211659917635e-11,9.1552701689423913e-12,3.6823839037356986e-14,1.2160830064683635e-09,1.4027862296277643e-11,1.5877529381987173e-06,4.6583143690761313e-10,9.2277904653859268e-09,1.3462885779650452e-11
7.6251412486557015e-06,0.11304984084061537,0.0,0.0,0.0,0.0,0.9851783292582702,0.00066405880190490612,3.8615072679686416e-05,0.0012578346422371582,9.8068133556982785e-05,0.0066930501409106597,0.0060578796190494241,8.8712410638523557e-09,4.6607645828910319e-08,1.0439334941073742e-05,1.4871369446303204e-11,9.6090622676940423e-12,3.8649057593234638e-14,1.3038655120419328e-09,1.4853916033006469e-11,1.657827156204805e-06,4.8472312618446217e-10,9.8483263729410144e-09,1.411866375157586e-11
7.752938498301506e-06,0.11306682833750699,0.0,0.0,0.0,0.0,0.98486693186487484,0.00066384675618649813,3.8760844894746778e-05,0.001284668555813349,9.8082921143822352e-05,0.0068412391481005082,0.0061937640472769576,9.0652072427967982e-09,4.7787835915489853e-08,1.0907153130708164e-05,1.5535033164352468e-11,1.0074839877596827e-11,4.0522483642336633e-14,1.3958867237700765e-09,1.5710485934088074e-11,1.7294036805879356e-06,5.0396828749925e-10,1.049584692255845e-08,1.4791896761003844e-11
7.88073574794731e-06,0.1130838155913969,0.0,0.0,0.0,0.0,0.98455564154408837,0.00066363776728595755,3.8905320630656229e-05,0.0013114929225257347,9.809426710597567e-05,0.0069893600557055496,0.0063296089830938186,9.2590172577549375e-09,4.8972691993358936e-08,1.1385183058843974e-05,1.6213087299091962e-11,1.055266916753655e-11,4.2444383325672572e-14,1.4922527643763361e-09,1.6598104170599872e-11,1.8024792029136003e-06,5.2356612924492794e-10,1.1170884975922697e-08,1.54827040167725e-11
8.008532997593115e-06,0.11310080212048991,0.0,0.0,0.0,0.0,0.98424446697934309,0.00066343192353192284,3.9048624816193924e-05,0.0013383074470319507,9.8102554666929903e-05,0.0071374083928236898,0.0064654099339353224,9.4526691888156222e-09,5.0162234833091961e-08,1.1873406281887835e-05,1.6905511188471173e-11,1.1042616632457022e-11,4.4415024095719405e-14,1.5930701364140413e-09,1.7517305188145704e-11,1.8770504070754679e-06,5.4351586425636565e-10,1.1873970640004306e-08,1.6191204114580446e-11
8.13633024723892e-06,0.1131177874944786,0.0,0.0,0.0,0.0,0.9839334158862274,0.00066322925875573113,3.9190868900681721e-05,0.0013651118842702278,9.8108124639868105e-05,0.0072853802073191282,0.006601162916058308,9.6461611471074653e-09,5.1356484337633185e-08,1.2371804730735522e-05,1.7612284160609809e-11,1.1544749050546813e-11,4.6434674544201087e-14,1.6984457247973643e-09,1.8468625586747998e-11,1.9531139690417402e-06,5.6381671365691415e-10,1.2605631275326045e-08,1.6917515161995347e-11
8.264127496884724e-06,0.11313477132995414,0.0,0.0,0.0,0.0,0.98362249511747124,0.00066302976306715328,3.9332152299802065e-05,0.0013919060321518277,9.8111280055710769e-05,0.0074332720075511276,0.0067368643982996506,9.8394912629105389e-09,5.2555459435766715e-08,1.2880360694540262e-05,1.8333385424222361e-11,1.2059133647819882e-11,4.8503605064044111e-14,1.8084867989564947e-09,1.9452604071593822e-11,2.0306665566357483e-06,5.8446790231855128e-10,1.3366391502127836e-08,1.7661754645898793e-11
8.391924746530529e-06,0.11315175328513051,0.0,0.0,0.0,0.0,0.98331171075717239,0.00066283339202278331,3.9472563678479683e-05,0.001418689725192674,9.8112290332008569e-05,0.0075810807102913453,0.006872511251699796,1.0032657629659141e-08,5.3759177701699245e-08,1.3399056803668011e-05,1.9068793901854481e-11,1.2585837742442254e-11,5.0622086418861153e-14,1.9233010142110523e-09,2.0469781366079431e-11,2.1097048293740827e-06,6.0546864953967943e-10,1.4156773204998619e-08,1.8424039146999651e-11
8.519721996176333e-06,0.11316873305555171,0.0,0.0,0.0,0.0,0.98300106820503763,0.00066264007434134497,3.9612182105348731e-05,0.0014454628290024453,9.811139499087979e-05,0.0077288035943553898,0.0070081007045718303,1.0225658380087232e-08,5.4967655356770098e-08,1.3927876011632839e-05,1.9818488501355292e-11,1.3124928614657932e-11,5.2790389219731217e-14,2.0429964123303543e-09,2.1520700073211156e-11,2.1902254383353331e-06,6.2681817474654912e-10,1.4977295535580339e-08,1.9204484500644577e-11
8.647519245822138e-06,0.11318571036992191,0.0,0.0,0.0,0.0,0.98269057225129042,0.00066244971831072466,3.9751078093245547e-05,0.0014722252355563823,9.8108806949374525e-05,0.0078764382595508751,0.0071436303026518773,1.0418491695793101e-08,5.6180907384231872e-08,1.4466801576645166e-05,2.0582448047036097e-11,1.3676473950967727e-11,5.5008785711702327e-14,2.1676814218570662e-09,2.2605904619813074e-11,2.2722250261124986e-06,6.4851569644117052e-10,1.5828474914440031e-08,2.0003205771298239e-11
8.775316495467942e-06,0.11320268498653167,0.0,0.0,0.0,0.0,0.98238022714323403,0.00066226221708395134,3.9889314516424098e-05,0.001498976859144535,9.8104715449899351e-05,0.0080239825903693635,0.0072790978737733818,1.0611155725789198e-08,5.7398947292009887e-08,1.5015817043577712e-05,2.1360651022822555e-11,1.4240541439215893e-11,5.7277548145300918e-14,2.2974648580604647e-09,2.3725941219508461e-11,2.3557002268592695e-06,6.7056042138035415e-10,1.6710825032555589e-08,2.0820316926919121e-11
8.903113745113747e-06,0.11321965669004076,0.0,0.0,0.0,0.0,0.9820700366445545,0.0006620774530623131,4.002694742536992e-05,0.0015257176328899813,9.8099288672578893e-05,0.0081714347237741534,0.0074145014964614097,1.0803648672174793e-08,5.8621787101527634e-08,1.5574906226058256e-05,2.2153075918243873e-11,1.4817198368045314e-11,5.9596947165422056e-14,2.4324559220628757e-09,2.4881357742088353e-11,2.4406476663789811e-06,6.9295155127660288e-10,1.7624856851860202e-08,2.1655931012460668e-11
9.030910994759551e-06,0.11323662528864278,0.0,0.0,0.0,0.0,0.98176000408829345,0.00066189530151986454,4.0164026784381405e-05,0.0015524475057500746,9.8092676057073681e-05,0.008318793020545277,0.0075498394719501162,1.0995968825656097e-08,5.9849437572913662e-08,1.6144053188762896e-05,2.2959701223023864e-11,1.5406512396357175e-11,6.1967254906060293e-14,2.5727641997228645e-09,2.6072703631729417e-11,2.5270639622879889e-06,7.1568828573713285e-10,1.8571078605568186e-08,2.2510160245121882e-11
9.158708244405356e-06,0.11325359061153435,0.0,0.0,0.0,0.0,0.98145013242413004,0.00066171563357620355,4.0300597130125067e-05,0.0015791664399398158,9.8085010374610263e-05,0.0084660560398090688,0.0076851102992603094,1.1188114448211827e-08,6.1081908082666407e-08,1.6723242230603938e-05,2.378050503550712e-11,1.6008551277882087e-11,6.4388743882745548e-14,2.7184996605854915e-09,2.7300529914908222e-11,2.6149457242715689e-06,7.3876980923096574e-10,1.9549995798809202e-08,2.3383115637610067e-11
9.28650549405116e-06,0.11327055250664178,0.0,0.0,0.0,0.0,0.98114042426050951,0.00066153831860291947,4.0436698154516665e-05,0.0016058744087282272,9.8076409577377996e-05,0.008613222516445404,0.0078203126530433601,1.1380083859398387e-08,6.2319206563009919e-08,1.7312457868570081e-05,2.4615465473625147e-11,1.6623381992295094e-11,6.6861683497729262e-14,2.8697726561350374e-09,2.8565389101644437e-11,2.7042895543632023e-06,7.6219529725191169e-10,2.05621112087008e-08,2.4274907137074212e-11
9.414302743696965e-06,0.11328751083857053,0.0,0.0,0.0,0.0,0.98083088190214596,0.00066136322614706612,4.0572365228052829e-05,0.0016325713945603713,9.806697843898064e-05,0.0087602913410652732,0.0079554453639087645,1.1571875510755144e-08,6.3561339772213251e-08,1.7911684822017424e-05,2.54645607809892e-11,1.7251071760827838e-11,6.938634412457652e-14,3.0266939175584289e-09,2.9867835057946949e-11,2.7950920472750869e-06,7.8596392433045546e-10,2.1607924884533382e-08,2.5185643867255178e-11
9.54209999334277e-06,0.11330446548679063,0.0,0.0,0.0,0.0,0.98052150738341026,0.00066119022745278087,4.0707629868696746e-05,0.0016592573874582679,9.8056810011841073e-05,0.0089072615422598356,0.0080905074009496522,1.1763487826767673e-08,6.4808313287761872e-08,1.8520907998032027e-05,2.6327768759487911e-11,1.7891688190091217e-11,7.1962997687040874e-14,3.1893745539366335e-09,3.1208423042618422e-11,2.8873497908185716e-06,8.1007484902549301e-10,2.2687934148924449e-08,2.6115433721289577e-11
9.669897242988574e-06,0.11332141634402738,0.0,0.0,0.0,0.0,0.9802123024980901,0.00066101919665060172,4.084252015740942e-05,0.0016859323836594321,9.8045986928016335e-05,0.0090541322708511257,0.00822549785620472,1.1954919279167077e-08,6.6060131388570034e-08,1.9140112477746768e-05,2.7205067222387244e-11,1.854529780391386e-11,7.4591911754013023e-14,3.3579260500897505e-09,3.2587709681400353e-11,2.9810593663283128e-06,8.345272175607781e-10,2.3802633598762939e-08,2.7064383409271188e-11
9.797694492634379e-06,0.11333836331481924,0.0,0.0,0.0,0.0,0.97990326882591328,0.00066085001166959069,4.0977061109430969e-05,0.0017125963844598579,9.8034582557079416e-05,0.0092009027859132567,0.0083604159308394398,1.214616851638871e-08,6.7316797302219236e-08,1.9769283503140316e-05,2.8096434275239652e-11,1.9211967051646138e-11,7.7273353594383485e-14,3.5324602635548599e-09,3.4006252788976632e-11,3.0762173491019455e-06,8.5932017762962996e-10,2.4952515106232936e-08,2.8032598854215754e-11
9.925491742280183e-06,0.11335530631423031,0.0,0.0,0.0,0.0,0.9795944077561799,0.00066068255491657157,4.1111275007775185e-05,0.0017392493952344194,9.8022662034760743e-05,0.0093475724423722449,0.0084952609228643259,1.2337234160228556e-08,6.857831330661042e-08,2.0408406464792852e-05,2.9001847528583533e-11,1.9891763210648847e-11,8.0007593807504051e-14,3.7130894221216012e-09,3.5464611385566886e-11,3.1728203089214938e-06,8.844528623119207e-10,2.6138067821151045e-08,2.9020184792865955e-11
9.999999999999997e-06,0.11337224526670357,0.0,0.0,0.0,0.0,0.97941441594548451,0.00066058567695091123,4.1189381349300562e-05,0.0017547835456130207,9.801549720310577e-05,0.0094330369081904314,0.0085738441770176477,1.2448543845621957e-08,6.9316040098178473e-08,2.0785614178328646e-05,2.9536193802667388e-11,2.0294181440147355e-11,8.1626179161633499e-14,3.8212570281393981e-09,3.633345856886545e-11,3.229807137060362e-06,8.992621226130441e-10,2.6845922295468868e-08,2.9604946385345906e-11
1.0053288991925988e-05,0.11337224526670357,0.0,0.0,0.0,0.0,0.97928572050880536,0.00066051671376032015,4.1245181699957139e-05,0.0017658914246107091,9.8010283178973182e-05,0.0094941406800147579,0.0086300322162253477,1.2528114850192825e-08,6.984468057746207e-08,2.1057466890708544e-05,2.9921284550582754e-11,2.0584752352667409e-11,8.2794898144095688e-14,3.8999261216209889e-09,3.696334577463503e-11,3.2708648105623099e-06,9.0992438892347707e-10,2.7359778173326734e-08,3.0027244673916373e-11
