Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550)
8.185244140882717e-08,0.11224725863285448,0.0,0.0,0.0,0.0,0.99996631132812619,3.2706779111396833e-05,1.7880100800473932e-07,2.2052525578541752e-07,2.5330297389236817e-07,2.3838847901138364e-07,9.0874976203426864e-08,1.4789948181084213e-14,1.4338300806761256e-14,2.2652454038948464e-14,1.4544891875572648e-21,6.0970382984733043e-21,-6.027791389569462e-21,4.9355006164454788e-23,9.4599233204668347e-24,1.7538107976167127e-14,1.1905986554442102e-16,4.6267435576376824e-21,4.7562607593346141e-22,1.0430350796536397e-20,1.8434810919064589e-22,3.3294267608970645e-27,5.6033733597379853e-41
8.341293245968946e-08,0.11224729522989328,0.0,0.0,0.0,0.0,0.99996565675269067,3.3325554655651171e-05,1.8331013028796782e-07,2.2900187293111366e-07,2.612734569782617e-07,2.4879480080582711e-07,9.5312317935644451e-08,1.5741369938071775e-14,1.5366363200547182e-14,2.4746420851542136e-14,1.6202122805645366e-21,3.0238095399962761e-21,-2.9461939924932574e-21,5.6820379901281052e-23,1.0865563309459497e-23,1.9019784227660033e-14,1.2704651262010294e-16,5.2556157123475509e-21,5.3064052032467788e-22,1.1728621597215529e-20,2.0965046159272096e-22,3.9342441477937585e-27,2.8309098533557466e-41
8.497342351055176e-08,0.11224733185449416,0.0,0.0,0.0,0.0,0.9999650016488163,3.3944143034589312e-05,1.8785596339213111e-07,2.3763799009006696e-07,2.6936459699464026e-07,2.5946135164058635e-07,9.9888166207178708e-08,1.6735084832607295e-14,1.6446813204203724e-14,2.6989046399519513e-14,1.8011443766343781e-21,2.3976721057085012e-20,-2.3887611755074661e-20,6.4249225769678105e-23,1.223237318136751e-23,2.059602166681369e-14,1.3540346400013609e-16,5.9556859900460354e-21,5.9082872239777451e-22,1.3161530558693931e-20,2.3786048698276774e-22,4.6350139623367667e-27,2.1708717761009745e-40
8.653391456141405e-08,0.11224736850686266,0.0,0.0,0.0,0.0,0.99996434601289186,3.4562543767692974e-05,1.9243843100649218e-07,2.4643359348545886e-07,2.7757638715845281e-07,2.7039023997769185e-07,1.0460460162945252e-07,1.777218047627897e-14,1.7581292501107302e-14,2.9387834256411664e-14,1.9983581719047841e-21,-4.453658212254552e-20,4.4629892339626989e-20,7.6178005425531527e-23,1.4553145255263465e-23,2.2270992816442023e-14,1.4414061568611448e-16,6.7334610393780019e-21,6.565708540445219e-22,1.4740376312998076e-20,2.6925019841601266e-22,5.4448258261219356e-27,-3.9265037538844618e-40
8.809440561227634e-08,0.1122474051872031,0.0,0.0,0.0,0.0,0.99996368984130968,3.5180756374501869e-05,1.9705745952561982e-07,2.553886697569637e-07,2.8590881731038479e-07,2.8158357098059738e-07,1.0946370434852197e-07,1.8853753750736507e-14,1.8771465828327701e-14,3.1950521682632321e-14,2.2129801850688378e-21,1.1401063744451114e-19,-1.1389119868832613e-19,8.0432744058453597e-23,1.5122987378172174e-23,2.404897720159106e-14,1.5326804709511601e-16,7.5959081431225582e-21,7.2826772817394542e-22,1.6477196474185161e-20,3.0411160416274357e-22,6.378285587330135e-27,9.7899527416548217e-40
8.965489666313864e-08,0.11224744189571881,0.0,0.0,0.0,0.0,0.99996303313046797,3.5798780374619619e-05,2.017129815360928e-07,2.6450320595399738e-07,2.9436187043447137e-07,2.9304344383246502e-07,1.1446755485028892e-07,1.9980910939861962e-14,2.00190215456069e-14,3.4685081738539775e-14,2.4461924489028861e-21,5.7047848201112447e-20,-5.6920837402819121e-20,9.4106763702297843e-23,1.7767614600319975e-23,2.593436201754114e-14,1.6279587160791907e-16,8.5504822718087763e-21,8.0634149373855189e-22,1.8384808577239771e-20,3.4275799363922947e-22,7.4516893164936854e-27,4.9353342193779674e-40
9.121538771400093e-08,0.11224747863261389,0.0,0.0,0.0,0.0,0.99996237587676939,3.6416615287715599e-05,2.0640493384716574e-07,2.7377718953450079e-07,3.0293552462859586e-07,3.0477195324649838e-07,1.1961823350153115e-07,2.1154767837413792e-14,2.1325670480448198e-14,3.7599726257106124e-14,2.6992341691789615e-21,3.0236077683310761e-19,-3.0219695070757893e-19,9.7164692853979489e-23,1.8059064593985443e-23,2.7931642632223938e-14,1.7273424688179258e-16,9.6051409407475912e-21,8.9123619736301432e-22,2.0476832640780336e-20,3.8552462700770202e-22,8.6831208163119181e-27,2.5462272902563026e-39
9.277587876486322e-08,0.11224751539809151,0.0,0.0,0.0,0.0,0.99996171807662038,3.7034260633526627e-05,2.111332550983988e-07,2.8321060836544399e-07,3.1162975549640049e-07,3.1677119129397504e-07,1.2491781998555199e-07,2.2376449799403113e-14,2.2693145421765232e-14,4.0702910344436701e-14,2.973403823403138e-21,-4.958582565943267e-19,4.9596393148376799e-19,1.4231661948061447e-22,2.7595702038345062e-23,3.0045423681429762e-14,1.830934258758703e-16,1.0768371450827626e-20,9.8341874755462701e-22,2.2767732194411841e-20,4.3276999565972453e-22,1.0092632724730393e-26,-4.0477587921348605e-39
9.433636981572552e-08,0.11224755219235462,0.0,0.0,0.0,0.0,0.99996105972643023,3.7651715931858396e-05,2.15897885435708e-07,2.9280345072376403e-07,3.2044453647034857e-07,3.2904324763933805e-07,1.3036839321330782e-07,2.3647091625630184e-14,2.4123201423358525e-14,4.400333618900398e-14,3.2700608187925408e-21,1.1821006154586129e-18,-1.181823952117882e-18,9.3244516960664949e-23,1.6127045993729305e-23,3.2280420356323412e-14,1.9388378734249316e-16,1.2049222497450925e-20,1.0833798643691799e-21,2.5272861610301262e-20,4.8487729935276941e-22,1.1702464227436808e-26,9.4316970791644644e-39
9.663905569154577e-08,0.11224760653957026,0.0,0.0,0.0,0.0,0.99996008724197205,3.8562494829999412e-05,2.2299485245385509e-07,3.0724997228462071e-07,3.3367189230320109e-07,3.4765481607380422e-07,1.3869152757934667e-07,2.5613921057103775e-14,2.6351491989096834e-14,4.9252773761381299e-14,3.7519117273928773e-21,6.1841395450331716e-19,-6.1816128378954518e-19,1.4100853044252973e-22,2.595471899845386e-23,3.5810064319937663e-14,2.1061595927708168e-16,1.417467154329576e-20,1.2461888762151192e-21,2.9395503554087624e-20,5.7152183257031627e-22,1.4496755982330903e-26,5.0546894207191812e-39
9.894174156736601e-08,0.11224766095055298,0.0,0.0,0.0,0.0,0.99995911354051858,3.9472857322759623e-05,2.3017058748103516e-07,3.2204357023095579e-07,3.4716155989649251e-07,3.6687166030373007e-07,1.4735462939838351e-07,2.769356376513915e-14,2.8725734769759603e-14,5.4981009653630574e-14,4.2906624723708388e-21,-5.4759790227901147e-18,5.4757070700984001e-18,4.0218018767197074e-22,8.4196189077221084e-23,3.9630138255571336e-14,2.2834377991448934e-16,1.6610789944416528e-20,1.4288189960542701e-21,3.4076524026047582e-20,6.7107451046183707e-22,1.7871115862879882e-26,-4.3862021645172065e-38
9.999999999999998e-08,0.11224771542595043,0.0,0.0,0.0,0.0,0.99995866563967828,3.989109770319217e-05,2.3349475489747945e-07,3.2895874590966955e-07,3.5344902626054929e-07,3.7590809529202483e-07,1.5145183817875515e-07,2.8688185249046336e-14,2.9867453018601985e-14,5.7782628259883701e-14,4.5587454694360325e-21,-6.5258673089801511e-18,6.5255154515274331e-18,4.5725083624977947e-22,9.6183952620842064e-23,4.148767472458848e-14,2.3683442009941865e-16,1.7844491901339856e-20,1.5199118490561445e-21,3.6431696296512761e-20,7.2158001204958768e-22,1.964432485461509e-26,-5.2430385930467995e-38
1.0124442744318626e-07,0.11224771542595043,0.0,0.0,0.0,0.0,0.99995813861058347,4.0382801868132645e-05,2.3742493172792385e-07,3.3718421175191515e-07,3.6091341246188967e-07,3.8670045366740986e-07,1.5636437251302481e-07,2.9889777027569548e-14,3.1251845799888015e-14,6.1219030511198831e-14,4.891456601243971e-21,-1.3604981431476829e-18,1.3606370208461337e-18,2.8116112572010891e-22,5.5435468117289184e-23,4.3757135670001869e-14,2.4710160174501191e-16,1.9394091888375337e-20,1.6331515113967547e-21,3.9377001181979432e-20,7.8509678428151923e-22,2.1928824353593296e-26,-1.1310079262725702e-38
1.0354711331900651e-07,0.11224776996640619,0.0,0.0,0.0,0.0,0.99995716244069599,4.1292326924492689e-05,2.4475773437906796e-07,3.5267186595427847e-07,3.7492731210987883e-07,4.0714785727316399e-07,1.6572742711811395e-07,3.2206362286959578e-14,3.3935850716802527e-14,6.7999062603295393e-14,5.5597698576457949e-21,7.2614820549859583e-18,-7.2605184618470399e-18,-3.7758355090310854e-24,-1.1098595067690085e-23,4.8208093552250603e-14,2.6692419179114787e-16,2.256436417660214e-20,1.8611990227804872e-21,4.5363156447468733e-20,9.152963681172242e-22,2.6788440775214234e-26,5.7740451476628236e-38
1.0584979919482676e-07,0.11224782457256571,0.0,0.0,0.0,0.0,0.99995618501940398,4.2201430950612826e-05,2.521688533164471e-07,3.6850650385784297e-07,3.8920310913065617e-07,4.2822051935971423e-07,1.7545045984482089e-07,3.4647164887305182e-14,3.6783886631025126e-14,7.5354599528743022e-14,6.3014214402165403e-21,-1.0126634725192083e-18,1.0129132120403725e-18,3.614186412410287e-22,6.8654055116263427e-23,5.3000600656820976e-14,2.8784673933071772e-16,2.6164928357625399e-20,2.1151122911022392e-21,5.2106746183680337e-20,1.0635398411928568e-21,3.258604928767961e-26,-7.327869743196813e-39
1.0917583698690977e-07,0.11224790356390191,0.0,0.0,0.0,0.0,0.99995477098344587,4.3513809531483977e-05,2.6301158079923894e-07,3.9199082126259903e-07,4.1028533109257997e-07,4.5977549101523347e-07,1.901435707332704e-07,3.8399884189646063e-14,4.1199898315473645e-14,8.7065842996822051e-14,7.5147505077436103e-21,-1.2669988883114694e-19,1.2710268594298516e-19,4.1099692902087269e-22,7.5604415460977034e-23,6.0562849664623511e-14,3.2008172842992985e-16,3.2221603824928138e-20,2.5322186688070306e-21,6.3343212819070554e-20,1.3136879715280144e-21,4.2936886374928762e-26,-1.3628048693330566e-39
1.1250187477899278e-07,0.11224798269558627,0.0,0.0,0.0,0.0,0.9999533542783694,4.4825301844079942e-05,2.7401703522641048e-07,4.1619893372140539e-07,4.3191311106012575e-07,4.9266876898008801e-07,2.0562167969417501e-07,4.2431766662217068e-14,4.5990422305617685e-14,1.0016027119983305e-13,8.9140388973581521e-21,-6.3265201663440774e-18,6.3264111790185831e-18,7.8206634329829095e-22,1.4578089276410516e-22,6.8932418587806611e-14,3.547948144499452e-16,3.9431659945819579e-20,3.0155827731912968e-21,7.658005307349189e-20,1.6125722368157642e-21,5.6125264170484267e-26,-4.9391807417063851e-38
1.1582791257107579e-07,0.11224806196954226,0.0,0.0,0.0,0.0,0.99995193486983736,4.6135903248657697e-05,2.8518485520884471e-07,4.4113077487512483e-07,4.5408589663819115e-07,5.2692026676637944e-07,2.2190482928389168e-07,4.6754882844047791e-14,5.1175181250239508e-14,1.1475340297053133e-13,1.0520988675891018e-20,4.4657787844706875e-18,-4.4647927624312472e-18,4.9018114051765602e-22,7.2676500653591339e-23,7.816856610882474e-14,3.9209662058740656e-16,4.7970575422379669e-20,3.5733762938874171e-21,9.2103476930312079e-20,1.967859343638933e-21,7.2813737529484779e-26,3.412229944896071e-38
1.191539503631588e-07,0.1122481413876898,0.0,0.0,0.0,0.0,0.99995051272358104,4.7445609107548427e-05,2.9651469867823283e-07,4.6678628655743925e-07,4.7680310264714176e-07,5.625498548471002e-07,2.3901304099266823e-07,5.1381491884428028e-14,5.6774391786924068e-14,1.3096676319537634e-13,1.23591025373025e-20,-3.4652982732756457e-18,3.4656788195166023e-18,9.4016198124674198e-22,1.6477439353937807e-22,8.833308519180082e-14,4.3209954950996828e-16,5.8034339373029114e-20,4.2145134922183974e-21,1.1023147565005795e-19,2.3881586621145403e-21,9.3795243018499563e-26,-2.5939997844849901e-38
1.224799881552418e-07,0.11224822095194191,0.0,0.0,0.0,0.0,0.99994908780539704,4.8754414785257513e-05,3.0800623958741892e-07,4.9316541875563589e-07,5.0006411446063996e-07,5.9957736281397991e-07,2.5696631410371529e-07,5.6324040667279806e-14,6.2808761970987988e-14,1.4892802995978106e-13,1.4453774538860869e-20,3.986721221572592e-18,-3.9854951646664989e-18,7.9953234338766973e-22,1.2999902730502757e-22,9.9490342196864331e-14,4.7491778358777691e-16,6.9841158817186704e-20,4.948695626825098e-21,1.3131638190904622e-19,2.8831073038819201e-21,1.2001399564749178e-25,2.9808492915372618e-38
1.258060259473248e-07,0.11224830066420714,0.0,0.0,0.0,0.0,0.99994766008114833,5.0062315648563598e-05,3.1965916527052462e-07,5.2026812957160295e-07,5.2386829068364943e-07,6.3802258103308176e-07,2.7578462470971434e-07,6.1595162968249185e-14,6.9299500547415706e-14,1.6877118094155243e-13,1.6832385741838606e-20,-4.147909934170008e-18,4.1485320071814936e-18,1.3273618811373286e-21,2.3500465319916115e-22,1.1170731538360954e-13,5.2066728087513905e-16,8.3633240921375724e-20,5.7864564583298131e-21,1.5574754322497852e-19,3.4634596354066155e-21,1.5258890926144139e-25,-3.0787371538480571e-38
1.291320637394078e-07,0.1122483805263892,0.0,0.0,0.0,0.0,0.99994622951676204,5.1369307066618764e-05,3.3147317410517477e-07,5.480943851820339e-07,5.4821496552923367e-07,6.7790526206550215e-07,2.9548792479649509e-07,6.7207678629753694e-14,7.6268314483278405e-14,1.9063664222283306e-13,1.9524403557695763e-20,3.9328625627023909e-18,-3.9313091388696735e-18,1.243331005122114e-21,2.0658051974446628e-22,1.2505363364224047e-13,5.6946576721127093e-16,9.9678682941608045e-20,6.7392102774913373e-21,1.8395415851535577e-19,4.1411828101356102e-21,1.9284009249029264e-25,2.8775180297545143e-38
1.3245810153149078e-07,0.11224846054038715,0.0,0.0,0.0,0.0,0.99994479607822961,5.2675384411050022e-05,3.4344797340928529e-07,5.7664415979780626e-07,5.7310345096173104e-07,7.1924512190438928e-07,3.1609614137752879e-07,7.3174592721484244e-14,8.3737417852604397e-14,2.1467143982575118e-13,2.2561482721199914e-20,-3.8948587375554e-18,3.8958800458259237e-18,1.8443323547256554e-21,3.2159135156128546e-22,1.3960161552467737e-13,6.2143272855554374e-16,1.1827347730155069e-19,7.8193022142859981e-21,2.1640828834787555e-19,4.9295587764875424e-21,2.4231877396680314e-25,-2.821905009714026e-38
1.3578413932357378e-07,0.11224854070809542,0.0,0.0,0.0,0.0,0.99994335973160708,5.398054305606131e-05,3.5558327763425709e-07,6.0591743562300515e-07,5.9853303854401428e-07,7.620618409844464e-07,3.3762917569726292e-07,7.9509094675784541e-14,9.1729529323129651e-14,2.4102935247351168e-13,2.5977568094663912e-20,3.9259421509711188e-18,-3.9239487230287748e-18,1.8515277666885285e-21,3.098196732499643e-22,1.5542630817300182e-13,6.7668940498716895e-16,1.3974362037523688e-19,9.0400599924162682e-21,2.5362802174723202e-19,5.8432923303337078e-21,3.0284083083237356e-25,2.8171956915652597e-38
1.3911017711565678e-07,0.11224862103140403,0.0,0.0,0.0,0.0,0.99994192044301344,5.5284778378534839e-05,3.6787880686158994e-07,6.359142028138107e-07,6.2450300098160561e-07,8.0637506496059739e-07,3.6010690250695414e-07,8.6224557412822376e-14,1.002678809528844e-13,2.6987106475630682e-13,2.9808999981995085e-20,-3.8890791978746984e-18,3.8906019364141908e-18,2.5546529069203221e-21,4.4140931415505797e-22,1.7260552592648944e-13,7.3535878519895092e-16,1.6444731918509551e-19,1.0415846926554616e-20,2.9618079149222704e-19,6.8986250081199003e-21,3.7652415947382182e-25,-2.7639413626652635e-38
1.4243621490773977e-07,0.1122487015121984,0.0,0.0,0.0,0.0,0.99994047817863263,5.658808575813276e-05,3.8033428554439787e-07,6.6663445943719125e-07,6.5101259342222722e-07,8.5220440530034588e-07,3.8354916939903523e-07,9.3334536464527152e-14,1.0937621569733812e-13,3.0136432087909702e-13,3.4094622086851132e-20,3.8561955091970129e-18,-3.853639474602057e-18,2.679655653654586e-21,4.4925380647329227e-22,1.9121988865957515e-13,7.9756560047738023e-16,1.9277730006188121e-19,1.196211646181957e-20,3.4468684462195814e-19,8.1134550650274382e-21,4.6583024940450459e-25,2.7089444535479504e-38
1.4576225269982277e-07,0.1122487821523599,0.0,0.0,0.0,0.0,0.9999390329047112,5.7890460577398638e-05,3.9294944143274492e-07,6.9807821142929047e-07,6.78061054571972e-07,8.995694397358743e-07,4.0797579618497259e-07,1.0085276909196026e-13,1.1907879604767269e-13,3.3568407935759738e-13,3.8875891895451503e-20,-3.8314499011391522e-18,3.8336161147264651e-18,3.515369556857413e-21,6.0098131211320738e-22,2.1135285994941439e-13,8.6343631827859818e-16,2.2516322565527868e-19,1.3695468478999052e-20,3.9982287812011112e-19,9.5074639084402136e-21,5.7361037166469729e-25,-2.6675010514337574e-38
1.4908829049190577e-07,0.1122488629537653,0.0,0.0,0.0,0.0,0.99993758458756121,5.919189822185924e-05,4.0572400464962289e-07,7.3024547255348309e-07,7.0564760766129447e-07,9.4848971260113775e-07,4.334065743086987e-07,1.087931733899388e-13,1.2940040152157737e-13,3.7301266875853037e-13,4.4196993398091462e-20,3.8147203096908282e-18,-3.8114443517261729e-18,3.7913384378600018e-21,6.3340666666030866e-22,2.3309078510122431e-13,9.3309913584439856e-16,2.6207422419318566e-19,1.5633707344965965e-20,4.6232584588106631e-19,1.1102249257212623e-20,7.0315679193366059e-25,2.6256945591642079e-38
1.5241432828398876e-07,0.11224894391828724,0.0,0.0,0.0,0.0,0.99993613319355734,6.049239408012656e-05,4.1865770690173747e-07,7.6313626435811652e-07,7.3377146127665196e-07,9.9898473506636766e-07,4.598612662921896e-07,1.1716984737943039e-13,1.4036633714615417e-13,4.1353994438647316e-13,5.0104952217104458e-20,-3.7824852266424013e-18,3.7854685873817577e-18,4.7951690191750692e-21,8.109433513569817e-22,2.5652292900411904e-13,1.0066839739711811e-15,3.0402153294238871e-19,1.7795901623341156e-20,5.3299694020458133e-19,1.2921465207841345e-20,8.5825942227801194e-25,-2.5804572840832884e-38
1.5574036607607176e-07,0.1122490250477942,0.0,0.0,0.0,0.0,0.99993467868913999,6.1791943543999705e-05,4.3175028081022894e-07,7.9675061613395736e-07,7.6243181007263401e-07,1.0510739852816041e-06,4.8735960520994621e-07,1.2599706809073417e-13,1.5200243093051489e-13,4.5746344583216862e-13,5.6649753199951903e-20,3.7651946478591278e-18,-3.7610070685772284e-18,5.2620698411802618e-21,8.7398681947089286e-22,2.8174151379811854e-13,1.0843224707931418e-15,3.5156125783788161e-19,2.020244543600594e-20,6.1270575117994054e-19,1.4990969383702102e-20,1.0432683512883841e-24,2.5383722488376671e-38
1.5906640386815476e-07,0.11224910634415033,0.0,0.0,0.0,0.0,0.9999332210408145,6.3090542008567213e-05,4.4500145934353547e-07,8.3108856487134162e-07,7.9162783538239444e-07,1.1047769084429801e-06,5.1592129418829432e-07,1.3528929063819765e-13,1.643350421861469e-13,5.0498855536465171e-13,6.38844604792487e-20,-3.7335245451540544e-18,3.7375354703408991e-18,6.4789450215661898e-21,1.083899376401841e-21,3.0884175634751909e-13,1.166147975485959e-15,4.0529725194485213e-19,2.2875121522037596e-20,7.0239460839184764e-19,1.733897737452518e-20,1.2631627270109968e-24,-2.4958466966979674e-38
1.6239244166023775e-07,0.11224918780921547,0.0,0.0,0.0,0.0,0.99993176021515051,6.4388184872309052e-05,4.5841097533549951e-07,8.6615015521702031e-07,8.2135870574327226e-07,1.1601129167946884e-06,5.455660059255502e-07,1.4506114728545104e-13,1.7739105897502369e-13,5.5632865717886117e-13,7.1865339985040512e-20,3.7189471593917284e-18,-3.7136174122745812e-18,7.1862433692700397e-21,1.1847109025633698e-21,3.3792190552799989e-13,1.2522955419146706e-15,4.6588411572959024e-19,2.5837166029777321e-20,8.0308310982535775e-19,1.9996224691539252e-20,1.5236264984670209e-24,2.4559446532122168e-38
1.6571847945232075e-07,0.11224926944484546,0.0,0.0,0.0,0.0,0.99993029617878459,6.5684867537199268e-05,4.7197856107541562e-07,9.0193543943069774e-07,8.5162357735092755e-07,1.217101389576865e-06,5.7631338222996906e-07,1.5532744650058606e-13,1.9119790626617471e-13,6.1170529749451641e-13,8.0651984411544773e-20,-3.6845424917120779e-18,3.6898335585054985e-18,8.6699054251253154e-21,1.4348052697379191e-21,3.6908327932579448e-13,1.3429019222730416e-15,5.3403032201895713e-19,2.911333505029245e-20,9.1587284268967984e-19,2.2996136463294654e-20,1.8311315493665844e-24,-2.4135203093779938e-38
1.6904451724440374e-07,0.11224935125289182,0.0,0.0,0.0,0.0,0.99992882889841805,6.6980585408808098e-05,4.8570394795978763e-07,9.3844447734125768e-07,8.8242159445220717e-07,1.2757616729272616e-06,6.0818303357313142e-07,1.6610317200165803e-13,2.057835433558381e-13,6.7134834548934385e-13,9.030744064840771e-20,3.6730180436089343e-18,-3.6662696733643679e-18,9.6763758491540686e-21,1.5818481288638299e-21,4.0243030174874201e-13,1.438105560723049e-15,6.1050146838586862e-19,3.2729972893298665e-20,1.0419523006764443e-18,2.6375005092456666e-20,2.1930287861385225e-24,2.3760184562615746e-38
1.7237055503648674e-07,0.11224943323520165,0.0,0.0,0.0,0.0,0.99992735834081936,6.8275333896404753e-05,4.9958686619715364e-07,9.756773363026834e-07,9.1375188968540404e-07,1.336113079743403e-06,6.4119453865680479e-07,1.7740348179301357e-13,2.2117647185765032e-13,7.3549615504481769e-13,1.0089833968625466e-19,-3.6360797843008375e-18,3.6429527788918343e-18,1.1491157806180853e-20,1.8813415551293833e-21,4.3807053954275799e-13,1.5380465870202545e-15,6.9612365967994628e-19,3.6715082115634771e-20,1.1826020021605494e-18,3.0172176093782572e-20,2.6176477736200753e-24,-2.3337509838208455e-38
1.7569659282856974e-07,0.11224951539361819,0.0,0.0,0.0,0.0,0.99992588447282449,6.9569108413060129e-05,5.1362704455823833e-07,1.013634091149664e-06,9.4561358437562591e-07,1.3981748895111815e-06,6.7536744399150827e-07,1.8924370719262138e-13,2.3740573309118142e-13,8.0439572728945937e-13,1.1249502899969436e-19,3.6281239023473405e-18,-3.6196281032921063e-18,1.2867211029072483e-20,2.0845878751445149e-21,4.7611473871462111e-13,1.6428668101184733e-15,7.9178702347490451e-19,4.1098395317719953e-20,1.3391998139386795e-18,3.44302423371764e-20,3.1144055449382849e-24,2.2991809707812065e-38
1.7902263062065273e-07,0.11224959772998007,0.0,0.0,0.0,0.0,0.99992440726133669,7.086190437574943e-05,5.2782421016464531e-07,1.0523148241528927e-06,9.7800578879208637e-07,1.4619663481051274e-06,7.1072126348522111e-07,2.0163935185040789e-13,2.5450091590491597e-13,8.7830287392460346e-13,1.251717074116908e-19,-3.5877799733773589e-18,3.5965925500952293e-18,1.508976564046887e-20,2.4442873519786679e-21,5.1667686085637595e-13,1.7527097117591733e-15,8.9844936124385792e-19,4.5911448722249241e-20,1.5132264851654606e-18,3.9195246923480618e-20,3.6939252462671601e-24,-2.2560447974964247e-38
1.8234866841273573e-07,0.11224968024612195,0.0,0.0,0.0,0.0,0.99992292667332694,7.2153717205455099e-05,5.4217808831035012e-07,1.0917196249740501e-06,1.0109276023730366e-06,1.5275066675647746e-06,7.4727547804092155e-07,2.1460609075769471e-13,2.7249215403100765e-13,9.5748238131970192e-13,1.3900656244135396e-19,3.5841978693833017e-18,-3.5735660403315272e-18,1.6918826136585359e-20,2.7153857211866036e-21,5.5987411927311436e-13,1.8677204400521506e-15,1.0171399380818134e-18,5.1187657545290267e-20,1.7062713961604005e-18,4.4516894923045522e-20,4.3681653120825083e-24,2.2254641124130038e-38
1.8567470620481873e-07,0.11224976294387398,0.0,0.0,0.0,0.0,0.99992144267583516,7.344454232726984e-05,5.5668840231119055e-07,1.1318485906204846e-06,1.0443781139231626e-06,1.5948150258508477e-06,7.8504953516186346e-07,2.281597692479103e-13,2.9141013374049703e-13,1.0422081753603816e-12,1.5408191013988941e-19,-3.539673153269436e-18,3.5508468738085616e-18,1.9639713620848563e-20,3.1478780512907547e-21,6.0582701490881694e-13,1.9880458030496653e-15,1.1489634137926706e-18,5.6962393169501804e-20,1.9200385267649395e-18,5.0448774208767131e-20,5.150559902618262e-24,-2.1801348389056928e-38
1.8900074399690172e-07,0.11224984582506209,0.0,0.0,0.0,0.0,0.99991995523597066,7.4734375170499572e-05,5.7135487337827998e-07,1.1727018253995693e-06,1.0783564017875042e-06,1.6639105665843838e-06,8.2406284856366039e-07,2.4231640198876031e-13,3.1128609116200838e-13,1.1327634870346848e-12,1.7048433741640336e-19,3.541311283613401e-18,-3.5280867043147805e-18,2.202011340447871e-20,3.5003688809652071e-21,6.5465937207191614e-13,2.1138342623140965e-15,1.2951039181622629e-18,6.327306212913489e-20,2.1563526489399257e-18,5.7048585617063375e-20,6.0561713726514052e-24,2.1551158714194598e-38
1.9232678178898472e-07,0.11224992889150792,0.0,0.0,0.0,0.0,0.9999184643209118,7.6023211168766704e-05,5.8617722051184777e-07,1.2142794408727613e-06,1.1128615340054e-06,1.7348123987715309e-06,8.6433479779238571e-07,2.5709217196598796e-13,3.3215181976881489e-13,1.2294410187404022e-12,1.8830484685721618e-19,-3.4916505937173257e-18,3.5056795193015241e-18,2.5345817325270214e-20,4.0202434137747416e-21,7.0649837395508261e-13,2.2452359264802617e-15,1.4568292732491395e-18,7.0159186917516257e-20,2.4171657483185995e-18,6.4378382672350082e-20,7.101855579520092e-24,-2.1055218952783304e-38
1.9565281958106772e-07,0.11225001214502858,0.0,0.0,0.0,0.0,0.9999169698979079,7.7311045760113301e-05,6.0115516041250318e-07,1.2565815558093428e-06,1.1478925684474621e-06,1.8075395965163177e-06,9.0588472784800667e-07,2.7250342945885727e-13,3.5403966765961544e-13,1.3325431112992299e-12,2.0763900403892311e-19,3.499536410859024e-18,-3.4831852452852387e-18,2.8392834537774794e-20,4.4697814217837367e-21,7.6147459795130618e-13,2.3824025448146786e-15,1.6354953655347623e-18,7.7662488626347916e-20,2.7045636794471794e-18,7.2504821112732865e-20,8.3064408783185465e-24,2.088537544334467e-38
1.989788573731507e-07,0.11225009558743713,0.0,0.0,0.0,0.0,0.99991547193427854,7.8597874387104449e-05,6.1628840740736664e-07,1.2996082961398613e-06,1.183448552938134e-06,1.8821111987233883e-06,9.4873194881257858e-07,2.8856669100747648e-13,3.7698254487735406e-13,1.4423819116607393e-12,2.2858708733791787e-19,-3.4436303317599279e-18,3.4610904941384742e-18,3.2447859714355041e-20,5.0938582009721777e-21,8.1972205076066238e-13,2.5254875007740015e-15,1.8325506707821214e-18,8.5826971426269842e-20,3.0207730594647921e-18,8.1499418456665801e-20,9.6909216935277303e-24,-2.0315498969160779e-38
2.023048951652337e-07,0.11225017922054183,0.0,0.0,0.0,0.0,0.99991397039741536,7.9883692496931645e-05,6.3157667338889146e-07,1.3433597949092557e-06,1.219528525366005e-06,1.9585462087923844e-06,9.9289573548270686e-07,3.0529863837210195e-13,4.0101392065035039e-13,1.5592795412817023e-12,2.512542402356143e-19,3.4589503928609537e-18,-3.4388517598720329e-18,3.6295929708107633e-20,5.6584521071544127e-21,8.8137820329009533e-13,2.6746458055642917e-15,2.0495409344572904e-18,9.4699008896719793e-20,3.3681684049843158e-18,9.1438823852240259e-20,1.1278667598951417e-23,2.0263540161513988e-38
