Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30)
3.932494028739207e-07,0.11225535789750289,0.0,0.0,0.0,0.0,0.9998207343892811,0.00015185880549504121,1.7583047907006593e-06,5.0778982812813438e-06,4.1328251623041476e-06,1.0081928271179469e-05,6.3558035353697544e-06,3.2687732096740746e-12,5.0136067422271262e-12,3.6900702569008271e-11,1.2750322809170229e-17,1.5031305042206957e-18,6.0457518809482773e-21,4.9896491582987595e-18
4.120503081412704e-07,0.11225591421575988,0.0,0.0,0.0,0.0,0.9998106920169042,0.00015873326872100133,1.8943214063037489e-06,5.5768421476589681e-06,4.504473113669671e-06,1.1346206591398895e-05,7.2528150146555576e-06,3.8472384466952313e-12,6.0094972397856517e-12,4.6244612526275699e-11,1.6709725151263744e-17,2.0372582282889489e-18,8.194074386288356e-21,7.0723138816689566e-18
4.3085121340862016e-07,0.11225647999501258,0.0,0.0,0.0,0.0,0.999800474286486,0.00016556658572890187,2.0345350484178522e-06,6.0996147599081429e-06,4.8903180439823294e-06,1.270607987422473e-05,8.2285110143897677e-06,4.4959860859689394e-12,7.148321304678605e-12,5.739967677491024e-11,2.1642107577243677e-17,2.7256110396076645e-18,1.0962708735157899e-20,9.875624919744045e-18
4.496521186759699e-07,0.11225705549725029,0.0,0.0,0.0,0.0,0.99979007639648743,0.00017235803354963169,2.178865098674706e-06,6.6463047194956321e-06,5.2900885019229628e-06,1.4164416148177264e-05,9.285811211572669e-06,5.2199270538556204e-12,8.4433999245721595e-12,7.0619817546792572e-11,2.7729266161348415e-17,3.6033910219554482e-18,1.4493242158281549e-20,1.3602499736350965e-17
4.684530239433196e-07,0.11225764097821495,0.0,0.0,0.0,0.0,0.99977949365311647,0.00017910690126514439,2.3272290872852647e-06,7.2170039029923174e-06,5.7035067847042128e-06,1.5724025638724935e-05,1.0427578089804044e-05,6.0240575373595642e-12,9.908649543440757e-12,8.6182057603160908e-11,3.5177067829930612e-17,4.7118706331077639e-18,1.895167773515953e-20,1.850107106417011e-17
4.872539292106694e-07,0.1122582366873064,0.0,0.0,0.0,0.0,0.99976872147231555,0.00018581249054848659,2.4795427918075388e-06,7.811807112789604e-06,6.1302892638233026e-06,1.7387659436951352e-05,1.1656615671066496e-05,6.9134503255308027e-12,1.1558571529605899e-11,1.0438751592561425e-10,4.4217373963194496e-17,6.0991170124617955e-18,2.4531347660185351e-20,2.4872299509475257e-17
5.060548344780192e-07,0.11225884286749507,0.0,0.0,0.0,0.0,0.99975775538161193,0.0001924741161920152,2.6357203374911986e-06,8.4308117267234782e-06,6.5701467148302675e-06,1.9158008237209036e-05,1.2975668315779256e-05,7.8932461102877692e-12,1.3408239941023382e-11,1.255623831932596e-10,5.5110004490370824e-17,7.820762706051818e-18,3.145601320635697e-20,3.3078471413968823e-17
5.24855739745369e-07,0.11225945975524204,0.0,0.0,0.0,0.0,0.99974659102184216,0.00019909110662282405,2.7956742983908802e-06,9.0741173473136203e-06,7.0227846511316893e-06,2.1037701145362979e-05,1.4387419591952169e-05,8.9686447638807405e-12,1.5473287647583846e-11,1.5005887413551592e-10,6.8144736047377619e-17,9.9408222372504538e-18,3.9983149087187908e-20,4.355263747889521e-17
5.436566450127188e-07,0.11226008758042606,0.0,0.0,0.0,0.0,0.99973522414874016,0.00020566280440443272,2.9593157989597575e-06,9.7418254513460042e-06,7.4879036612814898e-06,2.3029304558509186e-05,1.5894491214085182e-05,1.01448966109511e-11,1.7769890848644487e-11,1.7825615390907807e-10,8.3643327444596617e-17,1.2532553707991332e-17,5.0407408938199759e-20,5.6809045424687291e-17
5.624575502800686e-07,0.11226072656627811,0.0,0.0,0.0,0.0,0.99972365063439828,0.00021218856672383822,3.1265546162788724e-06,1.0434039040511487e-05,7.965199748773485e-06,2.5135321116565466e-05,1.7499442052419307e-05,1.1427293713175277e-11,2.031475203059275e-11,2.1056123574639755e-10,1.0196156534877382e-16,1.5679364152055487e-17,6.3064266775854645e-20,7.345461859334721e-17
5.812584555474183e-07,0.11226137692932367,0.0,0.0,0.0,0.0,0.99971186646859123,0.00021866776586306014,3.2972992828930996e-06,1.1150862293787047e-05,8.4543646735604063e-06,2.7358188726224201e-05,1.9204767213053309e-05,1.2821161184232767e-11,2.3125081432657381e-11,2.4740984723667167e-10,1.2349132289905554e-16,1.9475757061122068e-17,7.8333828081765834e-20,9.4201531351599506e-17
6.000593608147681e-07,0.11226203887933223,0.0,0.0,0.0,0.0,0.99969986775997344,0.00022509978965434829,3.4714571899090626e-06,1.1892400222232389e-05,8.9550862948491434e-06,2.9700279657908078e-05,2.1012897189278757e-05,1.4331848552317899e-11,2.6218577095508487e-11,2.8926726271848273e-10,1.4866262384395063e-16,2.4028320273970428e-17,9.6644803233722161e-20,1.1988093042950451e-16
6.188602660821179e-07,0.1122627126192739,0.0,0.0,0.0,0.0,0.99968765073714205,0.00023148404191825924,3.6489346900335702e-06,1.2658758326865884e-05,9.4670489146964639e-06,3.2163899716193018e-05,2.2926197084338114e-05,1.5964721186965007e-11,2.9613403559243243e-11,3.3662909938119433e-10,1.7794570466982618e-16,2.9456752091201538e-17,1.1847863468570316e-19,1.5145784877955649e-16
6.376611713494677e-07,0.11226339834528361,0.0,0.0,0.0,0.0,0.9996752117495683,0.00023781994288385672,3.8296372004294262e-06,1.3450042260269252e-05,9.9899336217341579e-06,3.4751287483845655e-05,2.4946965905697908e-05,1.7725151806875651e-11,3.3328169278325441e-11,3.9002207478963913e-10,2.118530670972142e-16,3.5894923171727039e-17,1.4437376806776894e-19,1.9004735559320492e-16
6.564620766168175e-07,0.11226409624663176,0.0,0.0,0.0,0.0,0.99966254726840154,0.0002441069295903379,4.0134693053112437e-06,1.4266357492551556e-05,1.05234186343194e-05,3.7464613639455363e-05,2.7077435930811023e-05,1.9618512085240251e-11,3.738190283254748e-11,4.5000472367312822e-10,2.5094151327296754e-16,4.3491971547799634e-17,1.7493005649396733e-19,2.3693198306374611e-16
6.752629818841673e-07,0.11226480650570277,0.0,0.0,0.0,0.0,0.99964965388714211,0.00025034445626943158,4.200334858102266e-06,1.5107808982282486e-05,1.1067179642522462e-05,4.0305980348604706e-05,2.9319772144207614e-05,2.1650164368446661e-11,4.1794028019686263e-11,5.1716807196215799e-10,2.9581415599113486e-16,5.2413427840031039e-17,2.1081328633945403e-19,2.9358046726212136e-16
6.940638871515171e-07,0.11226552929798027,0.0,0.0,0.0,0.0,0.99963652832218686,0.00025653199470795923,4.390137082921511e-06,1.5974500852984259e-05,1.1620890148431091e-05,4.3277420728442197e-05,3.1676071745625079e-05,2.3825453523420691e-11,4.6584337913563528e-11,5.9213626620685154e-10,3.4712239631083801e-16,6.2842367451732467e-17,2.5275981153286673e-19,3.6166783689407694e-16
7.128647924188669e-07,0.11226626479203869,0.0,0.0,0.0,0.0,0.99962316741324986,0.00026266903459001031,4.5827786752219254e-06,1.6866536075748832e-05,1.2184221804215962e-05,4.6380898385352492e-05,3.4148363728773892e-05,2.6149698928388479e-11,5.1772967970475287e-11,6.7556715665960515e-10,4.0556786100461795e-16,7.4980586296076163e-17,3.0158128250163181e-19,4.4309687970783837e-16
7.316656976862166e-07,0.11226701314954259,0.0,0.0,0.0,0.0,0.99960956812365642,0.00026875508381822002,4.7781619014513602e-06,1.7784016158522631e-05,1.2756844747368345e-05,4.9618307025251961e-05,3.6738608530223471e-05,2.862818662140618e-11,5.7380368271641757e-11,7.681528324520278e-10,4.7190429238340651e-16,8.9049796456506799e-17,3.5816945529222028e-19,5.4002101206915816e-16
7.504666029535664e-07,0.11226777452525143,0.0,0.0,0.0,0.0,0.99959572754051496,0.00027478966881370483,4.9761886975984532e-06,1.8727040842576749e-05,1.3338427932551499e-05,5.2991470135928121e-05,3.9448697747774996e-05,3.1266161620393492e-11,6.3427274993643509e-11,8.7062010745087576e-10,5.4693938320060855e-16,1.0529283799057878e-16,4.2350106562215995e-19,6.5486857281192979e-16
7.692675082209162e-07,0.11226854906703183,0.0,0.0,0.0,0.0,0.99958164287476858,0.0002807723347942541,5.1767607664586526e-06,1.9695707806654468e-05,1.3928639459555643e-05,5.6502140740748193e-05,4.2280453927571131e-05,3.406882042769083e-11,6.9934681198799062e-11,9.8373095553975674e-10,6.3153654952090834e-16,1.2397490286827003e-16,4.9864275173923503e-19,7.9036855786522517e-16
7.88068413488266e-07,0.11226933691587539,0.0,0.0,0.0,0.0,0.99956731146112832,0.00028670264603043255,5.3797796734610341e-06,2.0690112379260937e-05,1.4527146896865276e-05,6.0152001222949669e-05,4.5235630419086708e-05,3.7041303731473681e-11,7.6923807036234128e-11,1.1082828942363789e-09,7.2661663464990222e-16,1.4538476688653863e-16,5.8475600936285476e-19,9.4957780731140618e-16
8.068693187556158e-07,0.11227013820592345,0.0,0.0,0.0,0.0,0.9995527307578872,0.00029258018607929945,5.585146940921558e-06,2.1710347259530861e-05,1.513361760034738e-05,6.3942663219596096e-05,4.8315911297043022e-05,4.0188689315704866e-11,8.4416069445250143e-11,1.2451093157157102e-09,8.3315953746968782e-16,1.6983602532137857e-16,6.8310216165874969e-19,1.1359096515064828e-15
8.256702240229656e-07,0.11227095306449685,0.0,0.0,0.0,0.0,0.99953789834662554,0.00029840455799551248,5.7927641406006029e-06,2.2756502247081744e-05,1.5747719026584024e-05,6.7875667584171479e-05,5.1522911349190245e-05,4.3515985189611663e-11,9.2433051454127515e-11,1.395079764470299e-09,9.5220575881176418e-16,1.9766832798580465e-16,7.9504732682480502e-19,1.3531640177724167e-15
8.444711292903154e-07,0.11227178161213253,0.0,0.0,0.0,0.0,0.99952281193180137,0.00030417538451962708,6.0025329844389858e-06,2.3828663981230484e-05,1.6369119040402778e-05,7.1952484416687256e-05,5.4858176128803622e-05,4.7028122946908453e-11,1.0099647116724332e-10,1.5591001610021517e-09,1.0848578598097773e-15,2.2924860925290694e-16,9.2206736542624214e-19,1.6055589939610384e-15
8.632720345576652e-07,0.1122726239626255,0.0,0.0,0.0,0.0,0.9995074693402316,0.00030989230824346291,6.2143554133474208e-06,2.4926915689921774e-05,1.6997486216186911e-05,7.6174513160085638e-05,5.8323182070647306e-05,5.0729951364200948e-11,1.1012815053177203e-10,1.7381129711039169e-09,1.2322818265066086e-15,2.6497230854336999e-16,1.0657527893780518e-18,1.8977638398803957e-15
8.820729398250149e-07,0.11227348022307547,0.0,0.0,0.0,0.0,0.99949186852047434,0.00031555499175246336,6.4281336839352521e-06,2.6051336948686016e-05,1.7632490132566088e-05,8.0543082761624002e-05,6.191933666907512e-05,5.4626230247237704e-11,1.1984998397398116e-10,1.9330973204477168e-09,1.3957083353478773e-15,3.0526457677728835e-16,1.2278136144743466e-18,2.234933432207161e-15
9.008738450923647e-07,0.11227435049394038,0.0,0.0,0.0,0.0,0.99947600754209809,0.00032116311774501731,6.6437704530761738e-06,2.7202003449913137e-05,1.8273801660106525e-05,8.5059451897832007e-05,6.5647978716855068e-05,5.8721624532897977e-11,1.301839069943449e-10,2.145069054357592e-09,1.5764339145780584e-15,3.5058146430038525e-16,1.4100841384056091e-18,2.6227441231444056e-15
9.196747503597145e-07,0.11227523486909344,0.0,0.0,0.0,0.0,0.99945988459486335,0.00032671638912877901,6.861168860215047e-06,2.8378986782698788e-05,1.8921093241645017e-05,8.9724809261550821e-05,6.9510378603229365e-05,6.3020698654010359e-11,1.4115186480932061e-10,2.3750807427972903e-09,1.7758219969592591e-15,4.0141108580048566e-16,1.614527626227929e-18,3.0674309877471076e-15
9.384756556270643e-07,0.11227613343588626,0.0,0.0,0.0,0.0,0.99944349798779974,0.0003322145290940573,7.0802326073237061e-06,2.9582354223487533e-05,1.9574039164938253e-05,9.4540273909485831e-05,7.3507738669647556e-05,6.752791117327799e-11,1.5277578112535144e-10,2.6242216307583938e-09,1.9953038596500873e-15,4.5827475776761661e-16,1.84324088539924e-18,3.5758264295319935e-15
9.57276560894414e-07,0.11227704627521588,0.0,0.0,0.0,0.0,0.99942684614819421,0.0003376572811644074,7.3008660364209541e-06,3.081216853770761e-05,2.0232315827324172e-05,9.950689566863219e-05,7.7641193621544468e-05,7.224760969177848e-11,1.6507752712814627e-10,2.8936175343832993e-09,2.2363794475132442e-15,5.2172810413547742e-16,2.0984587128368788e-18,4.1554001087432385e-15
9.760774661617639e-07,0.11227797346159685,0.0,0.0,0.0,0.0,0.9994099276204903,0.00034304440922460096,7.5229742045810534e-06,3.2068487792560554e-05,2.0895601992115362e-05,0.0001046256555998619,8.1911810994474249e-05,7.718402603670359e-11,1.7807889076788695e-10,3.1844306833022039e-09,2.5006180765656684e-15,5.9236212584723951e-16,2.3825581968740294e-18,4.8143001525086875e-15
9.948783714291137e-07,0.1122789150632375,0.0,0.0,0.0,0.0,0.9993927410650989,0.00034837569752619555,7.7464629563631867e-06,3.3351365181098617e-05,2.1563579036468808e-05,0.00010989746651689782,8.6320591672853914e-05,8.2341271732205286e-11,1.9180154641843459e-10,3.4978595098033025e-09,2.7896590147407805e-15,6.7080423019866979e-16,2.6980628574351597e-18,5.5613956011222335e-15
9.999999999999997e-07,0.11227987114212003,0.0,0.0,0.0,0.0,0.99938801259208909,0.00034981831092933464,7.8075714080930204e-06,3.3705448135949353e-05,2.1746316749446968e-05,0.00011136021934283543,8.754567456071721e-05,8.3784976064685198e-11,1.9566762777576843e-10,3.5873226422662397e-09,2.872919078219684e-15,6.9361254966247519e-16,2.7898009804805986e-18,5.7814458470733758e-15
1.0136792766964634e-06,0.11227987114212003,0.0,0.0,0.0,0.0,0.99937528525712971,0.00035365095067097917,7.971238993600999e-06,3.4660848857692853e-05,2.2235931190503043e-05,0.00011532317355884485,9.0868470459521097e-05,8.772333375641672e-11,2.0626702498556506e-10,3.8351383855907474e-09,3.1052119375937016e-15,7.5771921594157566e-16,3.0476466082734514e-18,6.4063200398382783e-15
1.0324801819638132e-06,0.11228084175408486,0.0,0.0,0.0,0.0,0.99935755908504409,0.00035886999357259919,8.1972099424979697e-06,3.5996981784965154e-05,2.2912345767458892e-05,0.00012090355481439483,9.5556316694262928e-05,9.3334070586926326e-11,2.2149668453591642e-10,4.1975373070147922e-09,3.4490572570447178e-15,8.5381021029297636e-16,3.4341375257664589e-18,7.3595163608832087e-15
1.051281087231163e-06,0.11228182694891857,0.0,0.0,0.0,0.0,0.99933956154922932,0.00036403267139673039,8.4242844179819751e-06,3.7359801592228324e-05,2.359251338472536e-05,0.00012663932199577681,0.00010038493491943346,9.9177208536208889e-11,2.3751168151492642e-10,4.5863615297824576e-09,3.8230463217232307e-15,9.5981955417945545e-16,3.8605214095064875e-18,8.4322825959104719e-15
1.0700819924985128e-06,0.1122828267704451,0.0,0.0,0.0,0.0,0.99932129176050699,0.00036913884948018479,8.6523720852803448e-06,3.874934044545019e-05,2.4276128175576841e-05,0.00013253112116048369,0.000105355065590742,1.0525633837776298e-10,2.5433294261856281e-10,5.0029511542746605e-09,4.2291014879414238e-15,1.0765296322393474e-15,4.3299451206992706e-18,9.6368187548766108e-15
1.0888828977658626e-06,0.11228384125662057,0.0,0.0,0.0,0.0,0.9993027489385683,0.00037418841322938887,8.8813837186837112e-06,4.0165624928729173e-05,2.4962887991492125e-05,0.00013857953347876865,0.0001104673858312649,1.1157491226295771e-10,2.7198113737996552e-10,5.4486806627069762e-09,4.6692160607905701e-15,1.204763644311073e-15,4.8457196852117247e-18,1.0986274603309193e-14
1.1076838030332124e-06,0.112284870439631,0.0,0.0,0.0,0.0,0.99928393241034974,0.0003791812679987068,9.1112312574736315e-06,4.1608675937243337e-05,2.5652494594950903e-05,0.00014478507604487884,0.00011572251022670798,1.181362409278724e-10,2.9047665152825959e-10,5.9249584094759372e-09,5.1454541053109304e-15,1.3453863153612119e-15,5.4113231490155995e-18,1.2494798306187326e-14
1.1264847083005622e-06,0.11228591434599264,0.0,0.0,0.0,0.0,0.99926484160834728,0.00038411733894910994,9.3418278589959288e-06,4.3078508581607089e-05,2.6344653842627102e-05,0.00015114820272996542,0.00012112099165992752,1.2494349118870884e-10,3.0983956117283286e-10,6.433226066130417e-09,5.6599501281362522e-15,1.499304541047447e-15,6.0304031747454586e-18,1.4177585863180498e-14
1.145285613567912e-06,0.11228697299665542,0.0,0.0,0.0,0.0,0.99924547606887248,0.00038899657088773136,9.5730879488684635e-06,4.4575132103546302e-05,2.7039075858922015e-05,0.00015766930507459396,0.00012666332218270256,1.31999683723681e-10,3.3008960786240489e-10,6.9749580224983914e-09,6.2149086304551586e-15,1.6674679663613495e-15,6.7067793690942039e-18,1.6050931256811394e-14
1.1640865188352617e-06,0.11228804640710865,0.0,0.0,0.0,0.0,0.99922583543025734,0.00039381892808886893,9.8049272683187861e-06,4.6098549802777251e-05,2.7735475199802615e-05,0.00016434871321875999,0.00013234993392274136,1.3930769113863431e-10,3.5124617456416089e-10,7.5516607455825766e-09,6.812603533561074e-15,1.850869495052573e-15,7.4444453318015094e-18,1.8132277232233252e-14
1.1828874241026115e-06,0.11228913458748871,0.0,0.0,0.0,0.0,0.99920591943101078,0.00039858439409703637,1.0037262918653334e-05,4.764875897495261e-05,2.8433571006933421e-05,0.00017118669686731235,0.00013818120002390052,1.4687023631302597e-10,3.7332826260412866e-10,8.1648720979149205e-09,7.455377478678664e-15,2.050545727802012e-15,8.2475704180602956e-18,2.044026662475039e-14
1.2016883293699613e-06,0.11229023754268916,0.0,0.0,0.0,0.0,0.99918572790792692,0.00040329297151267519,1.0270013402865941e-05,4.9225750860515274e-05,2.9133087152111425e-05,0.00017818346628867626,0.00014415743561759295,1.5468989102229824e-10,3.9635446960583711e-10,8.8161606171284398e-09,8.1456410031551212e-15,2.2675773273859064e-15,9.1205012072702674e-18,2.2994794148968891e-14
1.220489234637311e-06,0.11229135527247248,0.0,0.0,0.0,0.0,0.99916526079415602,0.0004079446817611737,1.0503098664399371e-05,5.0829510604280236e-05,2.9833752372034798e-05,0.00018533917334477356,0.00015027889882336619,1.6276907483211295e-10,4.2034296846017409e-10,9.5071247585666543e-09,8.8858715954890163e-15,2.5030893093512936e-15,1.0067762672187237e-17,2.5817058561553993e-14
1.2392901399046609e-06,0.11229248777158359,0.0,0.0,0.0,0.0,0.99914451811723048,0.00041253956484585131,1.0736440123079246e-05,5.2460017225544724e-05,3.0535300393456046e-05,0.0001926539125500407,0.0001565457917766403,1.7111005425938146e-10,4.4531148735527932e-10,1.0239392102804714e-08,9.6786126320356524e-15,2.7582512570031107e-15,1.1094059043642875e-17,2.8929615107993981e-14
1.2768919504393605e-06,0.11229479703237608,0.0,0.0,0.0,0.0,0.99910220664383109,0.00042155910079930028,1.120358488172605e-05,5.5801156469010921e-05,3.1940005357788522e-05,0.0002077605853334577,0.00016951640194652062,1.8858569767767514e-10,4.9825716334723077e-10,1.183448727966085e-08,1.1432121687882815e-14,3.3324269236034761e-15,1.3403472544379496e-17,3.6122924346060852e-14
1.31073357992059e-06,0.11229692572682712,0.0,0.0,0.0,0.0,0.99906318602890565,0.00042948310633970829,1.1624134379180571e-05,5.8899319747794898e-05,3.3204693796827161e-05,0.0002219002937422184,0.00018168824014652625,2.0522870647646618e-10,5.4942803850002903e-10,1.3428224216039702e-08,1.3216685797491608e-14,3.9290370384510371e-15,1.5803120693524653e-17,4.3845612188829987e-14
1.3445752094018197e-06,0.11229910197507048,0.0,0.0,0.0,0.0,0.99902327711637617,0.00043722443384573858,1.2044362561316158e-05,6.2083535645743087e-05,3.446834071526287e-05,0.00023655423245379518,0.00019433196921705121,2.2274815191718668e-10,6.040276813454397e-10,1.5182336323741996e-08,1.5213813727064941e-14,4.6095459297479046e-15,1.8540221509206075e-17,5.2927194838313745e-14
1.3784168388830493e-06,0.11230132558054587,0.0,0.0,0.0,0.0,0.99898248320895089,0.00044478395054936006,1.2463868260945886e-05,6.5353460020057524e-05,3.5729586696819561e-05,0.00025172102750424411,0.00020744688738518494,2.4115170094354447e-10,6.6214117918903909e-10,1.7107253189936531e-08,1.7440540062316783e-14,5.3823859914244945e-15,2.1648691290729344e-17,6.3555199901618962e-14
1.412258468364279e-06,0.11230359630320894,0.0,0.0,0.0,0.0,0.99894080843350519,0.00045216269421045712,1.2882267729270782e-05,6.8708685429125032e-05,3.6987131458945485e-05,0.00026739879522003074,0.00022103179441489615,2.6044543200545698e-10,7.2384774585116794e-10,1.9213636937364269e-08,1.9914469650046002e-14,6.2564479455557972e-15,2.5164289801420522e-17,7.5935574402906231e-14
1.4461000978455085e-06,0.11230591386221295,0.0,0.0,0.0,0.0,0.99889825770025265,0.00045936186634591486,1.3299194868185948e-05,7.2148742128480469e-05,3.8239734689010059e-05,0.00028358516541383626,0.00023508501396425014,2.8063385873928769e-10,7.8922053519000059e-10,2.1512363020338695e-08,2.2653740591786357e-14,7.2410718922824542e-15,2.9124584270204746e-17,9.0293645175242919e-14
1.4799417273267382e-06,0.11230827793789785,0.0,0.0,0.0,0.0,0.99885483666175545,0.00046638282516288159,1.3714301381403584e-05,7.5673099329671325e-05,3.9486216599664705e-05,0.00030027730487666742,0.00024960441620638441,3.0171996141908903e-10,8.5832649703358039e-10,2.401450052401767e-08,2.5676984440997762e-14,8.3460357410755229e-15,3.3568902860658254e-17,1.0687505688729681e-13
1.5137833568079678e-06,0.11231068817419927,0.0,0.0,0.0,0.0,0.99881055167192434,0.00047322707825178239,1.4127256850440021e-05,7.9281166693985725e-05,4.0725458224599419e-05,0.0003174719410559486,0.00026458744061062811,3.237052222445937e-10,9.3122626895296774e-10,2.6731292114739447e-08,2.9003285527577493e-14,9.581541553967316e-15,3.8538279741637911e-17,1.2594668239059902e-13
1.5476249862891974e-06,0.11231314418081498,0.0,0.0,0.0,0.0,0.99876540974515526,0.00047989627506998941,1.453774873722038e-05,8.2972296048438996e-05,4.195640146123706e-05,0.00033516538583547138,0.00028003111880373196,3.4658966640475792e-10,1.0079741028452886e-09,2.9674133732621101e-08,3.2652137783771281e-14,1.0958199657837703e-14,4.4075391184653687e-17,1.4779750088525754e-13
1.581466615770427e-06,0.11231564553543863,0.0,0.0,0.0,0.0,0.99871941851575652,0.00048639219926849172,1.4945482319380959e-05,8.6745783296841869e-05,4.3178048880613924e-05,0.00035335355930578202,0.00029593209740655786,3.7037190992807619e-10,1.0886178280601084e-09,3.2854554156450501e-08,3.6643399319364054e-14,1.2487010579068695e-14,5.0224482902595452e-17,1.7273943928528344e-13
1.6153082452516566e-06,0.11231819178592942,0.0,0.0,0.0,0.0,0.99867258619782473,0.00049271676090436103,1.5350180563064809e-05,9.0600870504145133e-05,4.4389463320026047e-05,0.0003720320134289872,0.00031228666075593667,3.950492097150662e-10,1.1731988493710663e-09,3.6284194554426393e-08,4.099724749432724e-14,1.4179345192257907e-14,5.7031290205040543e-17,2.0110817240866101e-13
1.6491498747328862e-06,0.11232078245245342,0.0,0.0,0.0,0.0,0.99862492154567661,0.00049887198858085955,1.5751583938153039e-05,9.4536748131870355e-05,4.5589767275346774e-05,0.00039119595551261879,0.00032909075343166751,4.206175168729775e-10,1.2617521757452337e-09,3.9974788130779079e-08,4.5734132740005726e-14,1.6046923185168661e-14,6.454295138114573e-17,2.3326387809492087e-13
1.6829915042141159e-06,0.11232341702957575,0.0,0.0,0.0,0.0,0.99857643381495953,0.00050486002155126716,1.6149450180204482e-05,9.8552557405238395e-05,4.6778142107925564e-05,0.00041084027141936825,0.00034634000252002758,4.4707153589620346e-10,1.3543064785996511e-09,4.3938139961658542e-08,5.0874730581482237e-14,1.8101789893212157e-14,7.280791452473423e-17,2.6959194389626877e-13
1.7168331336953455e-06,0.1123260949883026,0.0,0.0,0.0,0.0,0.99852713272452442,0.0005106831018219807,1.6543554003685477e-05,0.00010264739279214787,4.7953827081823012e-05,0.00043095954844357058,0.00036402973954918446,4.7440478471319296e-10,1.4508841788594913e-09,4.8186107108725642e-08,5.6439895398517545e-14,2.0356291886556961e-14,8.187583934210828e-17,3.1050362235941089e-13
1.750674763176575e-06,0.11232881577807075,0.0,0.0,0.0,0.0,0.99847702841916208,0.0005163435662890513,1.69336867711833e-05,0.00010682030457433141,4.9116118247309549e-05,0.00045154809778878951,0.00038215502203524658,5.0260965543068678e-10,1.5515015601118534e-09,5.2730579095989703e-08,6.2450614322918828e-14,2.2823051509605638e-14,9.1797494746012343e-17,3.5643663233520434e-13
1.7845163926578047e-06,0.1123315788286792,0.0,0.0,0.0,0.0,0.99842613143328185,0.00052184383894085767,1.7319656123315247e-05,0.00011107030149128127,5.0264367186800556e-05,0.00047259997658599207,0.00040071065458257313,5.3167747992041986e-10,1.6561689048003474e-09,5.758345883008945e-08,6.8927959554319644e-14,2.5514940385818216e-14,1.026246522883584e-16,4.0785570418344846e-13
1.8183580221390343e-06,0.11233438355216115,0.0,0.0,0.0,0.0,0.99837445265560087,0.0005271864231568015,1.7701285573838034e-05,0.00011539635343865718,5.1397979638865806e-05,0.00049410900939905235,0.00041969120948879662,5.6159859549958313e-10,1.7648906517410912e-09,6.2756644034768138e-08,7.589304340366234e-14,2.8445052198489674e-14,1.1440997668052969e-16,4.6525306709401967e-13
1.852199651620264e-06,0.11233722934459231,0.0,0.0,0.0,0.0,0.99832200329491216,0.00053237389412913406,1.8078414074284438e-05,0.00011979739420405085,5.2516414015331556e-05,0.00051606880917152715,0.00043909104681183621,5.9236240874331443e-10,1.8776655731828716e-09,6.8262009262020589e-08,8.3366974966551652e-14,3.1626675087776502e-14,1.2720691476995336e-16,5.2914887723385726e-13
1.8860412811014936e-06,0.11234011558783458,0.0,0.0,0.0,0.0,0.99826879484696884,0.00053740889143239325,1.8450895552298685e-05,0.00012427232422405221,5.3619179825888097e-05,0.00053847279757471636,0.00045890433386193527,6.2395746303623555e-10,1.9944869687563726e-09,7.4111388535630931e-08,9.1370815186431994e-14,3.5073263685267971e-14,1.4106958305927393e-16,6.0009158595346652e-13
1.919882910582723e-06,0.11234304165121192,0.0,0.0,0.0,0.0,0.99821483906253838,0.00054229411176272952,1.881859842769583e-05,0.00012882001334747772,5.4705836024143291e-05,0.00056131422472226406,0.00047912506408668182,6.5637150609016466e-10,2.1153428738518104e-09,8.0316558675744398e-08,9.9925535231219599e-14,3.8798410911235318e-14,1.5605265427078929e-16,6.7865824761505963e-13
1.953724540063953e-06,0.11234600689311916,0.0,0.0,0.0,0.0,0.99816014791665186,0.00054703230186712605,1.918140511009229e-05,0.00013343930359058863,5.5775989288523924e-05,0.00058458618822164249,0.00049974707532173652,6.8959155326716683e-10,2.2402162805825038e-09,8.6889223345791718e-08,1.0905197809705506e-13,4.2815819903575395e-14,1.7221124444014977e-16,7.6545476692108949e-13
1.9875661695451824e-06,0.11234901066256187,0.0,0.0,0.0,0.0,0.99810473357907858,0.00055162625168016699,1.9539211481758646e-05,0.00013812901187120369,5.682929225076699e-05,0.00060828165153809118,0.00052076406738491758,7.2360395333638635e-10,2.3690853693562128e-09,9.384099785641781e-08,1.18770818357067e-13,4.713927623543293e-14,1.8960080117178367e-16,8.6111608610483886e-13
2.021407799026412e-06,0.11235205230062664,0.0,0.0,0.0,0.0,0.99804860838604526,0.00055607878768363143,1.989192636913377e-05,0.00014288793270975014,5.7865441683985978e-05,0.00063239346165174643,0.00054216961899613365,7.5839445472039e-10,2.5019237488121723e-09,1.0118339475458277e-07,1.2910252526987968e-13,5.1782620412412761e-14,2.0827699301878217e-16,9.6630631273436822e-13
