Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470)
9.873194521854425e-08,0.11224765599094566,0.0,0.0,0.0,0.0,0.999959202297376,3.9389938897192928e-05,2.2951364073103082e-07,3.2068142092086399e-07,3.4592174438152152e-07,3.6509564739756819e-07,1.4655112337439931e-07,2.7499323623891806e-14,2.8503250059503318e-14,5.4438520108472099e-14,4.2390925456586264e-21,2.2134505476867406e-22,8.9015624513351142e-25,1.9532498900115799e-22,3.6301811888074727e-23,3.9269640314360031e-14,2.2668669356027919e-16,1.6375065922247278e-20,1.4113115824815209e-21,3.3625406256562736e-20,6.6143258033744764e-22,1.7537283268068437e-26,8.6343932588816387e-45,1.4629529083929551e-37,5.7159001420840886e-38,5.7853405346140738e-37
9.999999999999998e-08,0.11224772366467092,0.0,0.0,0.0,0.0,0.99995866563238622,3.9891104672020374e-05,2.3349484438253634e-07,3.2895880357310657e-07,3.5344910460762635e-07,3.7590815574231698e-07,1.5145187536644773e-07,2.8688189895389761e-14,2.9867483813484468e-14,5.7782665757318473e-14,4.5587502026093135e-21,2.3972441627030438e-22,9.639145768259067e-25,2.143887165006371e-22,3.975196709826209e-23,4.1487676402676154e-14,2.3683463009310748e-16,1.7844497935988751e-20,1.5199127240464458e-21,3.6431719831416994e-20,7.2158173332467471e-22,1.964437256791019e-26,1.0266454925072689e-44,1.6876895208217738e-37,6.5943505312140952e-38,6.5536007544567717e-37
1.0159242376878893e-07,0.11224772366467092,0.0,0.0,0.0,0.0,0.9999579911580766,4.0520289020730402e-05,2.3852817363757355e-07,3.3950260477106226e-07,3.6301455535935672e-07,3.8975081213530524e-07,1.5775658787110278e-07,3.0232063529473319e-14,3.1647224639384251e-14,6.2208132318802449e-14,4.9879923606108391e-21,2.6460013391055265e-22,1.0641438447576075e-24,2.4058023019064447e-22,4.4478138665038327e-23,4.4408586599771324e-14,2.5002836639926268e-16,1.9847335604904204e-20,1.6660439409918185e-21,4.023596933064094e-20,8.0369215716703299e-22,2.2608510305081624e-26,1.2720610312184361e-44,2.0145316086021033e-37,7.8718311325296121e-38,7.7691271252138784e-37
1.044529023190336e-07,0.11224779143894237,0.0,0.0,0.0,0.0,0.99995677810267425,4.1649991450428592e-05,2.4766374629425821e-07,3.5885927433970763e-07,3.8051170957478779e-07,4.1536213590954736e-07,1.6950881980164515e-07,3.3151450920427228e-14,3.5036281258144522e-14,7.0821920528924954e-14,5.8424297829156872e-21,3.1472494449880856e-22,1.2646812452460978e-24,2.9458435955909947e-22,5.4178128615230616e-23,5.0051537218088725e-14,2.7502133752077434e-16,2.3926726183010225e-20,1.9578696159646916e-21,4.7921163001065609e-20,9.7134482144064648e-22,2.8948091912478891e-26,1.8546860548836032e-44,2.7502794345701362e-37,1.0749060057538575e-37,9.7032294811593699e-37
1.0731338086927827e-07,0.11224785931499295,0.0,0.0,0.0,0.0,0.99995556310922262,4.2779043232052254e-05,2.5692008954815124e-07,3.7875137507297929e-07,3.9841291513280102e-07,4.4194235726293001e-07,1.818205965625408e-07,3.6264880048863225e-14,3.8682239916365781e-14,8.03447496001161e-14,6.8137440177843517e-21,3.725699378930343e-22,1.500593143023217e-24,3.5871223727228733e-22,6.5629695539282153e-23,5.6232496170103272e-14,3.0173328893880649e-16,2.8698106041567938e-20,2.290983961947324e-21,5.6821399968025619e-20,1.1680505843214178e-21,3.6825886654017281e-26,2.6761125636326923e-44,3.7244483775666811e-37,1.4558410866912454e-37,1.3520960101354929e-36
1.1017385941952295e-07,0.11224792729405246,0.0,0.0,0.0,0.0,0.99995434615581402,4.3907441412346933e-05,2.6629695034671139e-07,3.991788569475056e-07,4.1671785662071617e-07,4.6950418753949843e-07,1.9470468590421703e-07,3.9579849456759074e-14,4.2597185273459723e-14,9.0844581167545798e-14,7.9141409904356123e-21,4.3908672721411817e-22,1.7604132943688549e-24,4.3451074799339531e-22,7.9087319901194519e-23,6.2986802767410616e-14,3.3023288707347688e-16,3.4255530002735655e-20,2.6699342225610316e-21,6.7091429622575754e-20,1.3978849619110252e-21,4.6560775335827237e-26,3.827336419954249e-44,5.0043574833779305e-37,1.9569515187873286e-37,1.3796987004439042e-36
1.1303433796976762e-07,0.11224799537734728,0.0,0.0,0.0,0.0,0.99995312722057872,4.5035183039098084e-05,2.7579408912655897e-07,4.2014167445099315e-07,4.3542619773941243e-07,4.9806031266131014e-07,2.0817384509626097e-07,4.3103961651198607e-14,4.6793468311225433e-14,1.0239255002586719e-13,9.1567359346528107e-21,5.1525889327848398e-22,2.0869421053229331e-24,5.2371653543491975e-22,9.4834513328156267e-23,7.0351152533698651e-14,3.6058978037896493e-16,4.0703020926693739e-20,3.0996390202163254e-21,7.8901506188034106e-20,1.6653772637334718e-21,5.8528592717057749e-26,5.4187563276363407e-44,6.6771136637130704e-37,2.6107162357266992e-37,2.5520733931091791e-36
1.158948165200123e-07,0.11224806356610065,0.0,0.0,0.0,0.0,0.99995190628168473,4.6162265161199797e-05,2.8541127831594646e-07,4.4163978656851956e-07,4.5453758281963509e-07,5.2762339400364657e-07,2.2224082030271178e-07,4.6844922604536085e-14,5.1283707564602951e-14,1.1506302424715149e-13,1.0555591724235279e-20,6.0229885378307481e-22,2.3848709839934112e-24,6.2827159808577555e-22,1.1318593522642327e-22,7.8363613379714656e-14,3.928745976031424e-16,4.8155236468019149e-20,3.5854045664499731e-21,9.2438386070949951e-20,1.9755437028723514e-21,7.316969388294651e-26,7.6229584243483597e-44,8.8445433541314987e-37,3.4607754724660645e-37,1.1034778413632321e-36
1.1875529507025697e-07,0.11224813186153276,0.0,0.0,0.0,0.0,0.99995068331733683,4.7288684828714176e-05,2.951483010900059e-07,4.636731567662002e-07,4.7405163808572466e-07,5.5820606912040552e-07,2.3691834606153582e-07,5.0810541290523175e-14,5.6080790480772821e-14,1.2893366979198308e-13,1.212576214551058e-20,7.0127688482808193e-22,2.7971462081505462e-24,7.5034134043086673e-22,1.3448980162392378e-22,8.7063642716198142e-14,4.2715894396786141e-16,5.6738228426547589e-20,4.1329450386802182e-21,1.0790646740696018e-19,2.3339252649777151e-21,9.0998311904865226e-26,1.0617210127293353e-43,1.1643052385468063e-36,4.5556504630461411e-37,2.273831589277369e-36
1.244762521707463e-07,0.11224826877729989,0.0,0.0,0.0,0.0,0.99994823122527909,4.9539525006087332e-05,3.149810250540814e-07,5.0934554756483258e-07,5.1428618237610206e-07,6.2248063858309392e-07,2.6815592730513762e-07,5.9447500807971759e-14,6.6648390118191771e-14,1.606029583224066e-13,1.5845484466253096e-20,9.4059549577551529e-22,3.7829372500964885e-24,1.0568921157356668e-21,1.8752750218077975e-22,1.0669127188197744e-13,5.0201750879689549e-16,7.7861516942787889e-20,5.4383715803358436e-21,1.4554778949884854e-19,3.2203092763134989e-21,1.3869136539648468e-25,2.0149753109605125e-43,1.9804340036019922e-36,7.7502243868705925e-37,4.8589450720968081e-36
1.3019720927123565e-07,0.11224840613435563,0.0,0.0,0.0,0.0,0.99994577077076408,5.1787679996212357e-05,3.3529068510790859e-07,5.5715864348567423e-07,5.5612653511034517e-07,6.909846843190994e-07,3.0198821569565937e-07,6.9079358783463806e-14,7.8604802919041541e-14,1.9809017620706686e-13,2.0457867328342135e-20,1.2451054246446696e-21,5.0079521610177692e-24,1.4658521563972773e-21,2.5749726452550372e-22,1.295781446788118e-13,5.8575772635480766e-16,1.0533839450587456e-19,7.0706256635206526e-21,1.9385747057678925e-19,4.380807968971789e-21,2.0757050297372258e-25,3.7193805481346945e-43,3.2924250011597876e-36,1.2887159022402989e-36,7.3394894700313629e-36
1.35918166371725e-07,0.11224854394236412,0.0,0.0,0.0,0.0,0.99994330178071322,5.4033126245288443e-05,3.5607578880501462e-07,6.0711231162706204e-07,5.9956920067979373e-07,7.6381854729016897e-07,3.385166225081921e-07,7.9772258407461584e-14,9.2062967799803356e-14,2.4214231624012459e-13,2.6123676668121125e-20,1.628524450258422e-21,6.5499688898272309e-24,2.0045957995801066e-21,3.4866060685944217e-22,1.5609177050519692e-13,6.789872822429914e-16,1.4067138410139577e-19,9.092401634596841e-21,2.5523197548030586e-19,5.8828431968073227e-21,3.0551656411104802e-25,6.6925843929300831e-43,5.3602434410820895e-36,2.0986529854542944e-36,1.0893933946923739e-35
1.4163912347221434e-07,0.11224868221095219,0.0,0.0,0.0,0.0,0.99994082408260565,5.6275840222352312e-05,3.7733489986393765e-07,6.5920648892406763e-07,6.4461051129471013e-07,8.4108226099728675e-07,3.7784233097522099e-07,9.1593954321153049e-14,1.0714027561336068e-13,2.9356595495748886e-13,3.3024010954642864e-20,2.1067460413025296e-21,8.473429642716275e-24,2.7062017511201863e-21,4.6609595688571396e-22,1.8662366353720995e-13,7.8232920828800674e-16,1.8563236313899282e-19,1.1575150908973065e-20,3.3248075884564969e-19,7.8066379403103378e-21,4.4283985094339545e-25,1.176007480902675e-42,8.5599278921106769e-36,3.3521668686799457e-36,1.5918841329313374e-35
1.473600805727037e-07,0.11224882094970422,0.0,0.0,0.0,0.0,0.99993833750448202,5.8515798420864076e-05,3.990666208417795e-07,7.1344118153804402e-07,6.9124664493176721e-07,9.2287555889136098e-07,4.2006628637107476e-07,1.0461379896353458e-13,1.2395861471025009e-13,3.5322954682360503e-13,4.1361946339814524e-20,2.6980492643221597e-21,1.0851684975665283e-23,3.610340788359505e-21,6.1581076752298143e-22,2.2158991521331502e-13,8.9642178610807717e-16,2.4229684849310068e-19,1.4599887895593782e-20,4.2887778793638513e-19,1.0246996784581098e-20,6.3289121748802795e-25,2.022382859011819e-42,1.3430305368137442e-35,5.2605507957215942e-36,2.2927130454599233e-35
1.5308103767319303e-07,0.11224896016817024,0.0,0.0,0.0,0.0,0.99993584187494333,6.0752977360207303e-05,4.2126957901213012e-07,7.6981646423650804e-07,7.3947364007482463e-07,1.0092978797295984e-06,4.6528918725242447e-07,1.1890272947229596e-13,1.426444159410865e-13,4.2206572153408748e-13,5.1364185650438748e-20,3.4233467002914055e-21,1.3768880024694426e-23,4.7642493353749219e-21,8.0486221251897008e-22,2.6143175734420958e-13,1.0219184491468743e-15,3.130807200574438e-19,1.825804757175416e-20,5.4821681271735956e-19,1.3315233352489727e-20,8.9278690540443168e-25,3.4089044556460562e-42,2.072966436568123e-35,8.1212480139214449e-36,3.2582004364558101e-35
1.5880199477368238e-07,0.11224909987586203,0.0,0.0,0.0,0.0,0.99993333702315446,6.2987353587181234e-05,4.4394241341913123e-07,8.2833247975478836e-07,7.8928740929416202e-07,1.1004483721082197e-06,5.1361147705320602e-07,1.3453325421182893e-13,1.6332869796902267e-13,5.0107363678503624e-13,6.3282799202966608e-20,4.3064531791170141e-21,1.7320795879438304e-23,6.2238092699564316e-21,1.0414889977950073e-21,3.0661613014732311e-13,1.1594876903210801e-15,4.0078007874049783e-19,2.2652393057406596e-20,6.9487142383241401e-19,1.7141283642706814e-20,1.2442715420337201e-24,5.6404630422464168e-42,3.1514160764951519e-35,1.2348509218973818e-35,4.5732248004434675e-35
1.6452295187417173e-07,0.11224924008225413,0.0,0.0,0.0,0.0,0.99993082277884859,6.5218903677536743e-05,4.6708376474264373e-07,8.8898943814646999e-07,8.4068375003420645e-07,1.196425896693687e-06,5.6513333618504907e-07,1.5157943866560992e-13,1.8614711161833088e-13,5.9132137775899019e-13,7.7397036627433341e-20,5.3743713890866153e-21,2.1616040371982864e-23,8.0547446820604189e-21,1.3352551929099853e-21,3.5763625191942287e-13,1.3098129702539595e-15,5.0861442945521509e-19,2.7897962817192888e-20,8.7386017930489972e-19,2.1876020113921459e-20,1.7147426376391623e-24,9.1734477652725563e-42,4.7237814276394111e-35,1.8512781260893564e-35,6.3454711491842639e-35
1.7024390897466108e-07,0.11224938079678368,0.0,0.0,0.0,0.0,0.99992829897233337,6.7447604237537331e-05,4.9069226873926762e-07,9.5178761612960738e-07,8.9365835183885169e-07,1.2973290256394021e-06,6.1995467489444096e-07,1.7011689116778973e-13,2.1123998220784807e-13,6.9394837272421223e-13,9.4015185739760436e-20,6.6575934029251011e-21,2.6777255754473546e-23,1.0333937447214953e-20,1.6972056679254584e-21,4.1501218167471419e-13,1.4735926205920321e-15,6.4027304694663064e-19,3.4123057353591996e-20,1.0909166132804096e-18,2.7693763228652859e-20,2.3384571221077043e-24,1.4681786137312774e-41,6.9880733867670243e-35,2.7390984954461425e-35,8.7104831424564561e-35
1.7596486607515042e-07,0.11224952202885131,0.0,0.0,0.0,0.0,0.99992576543449774,6.9673431905511825e-05,5.1476655192553282e-07,1.0167273564283129e-06,9.4820680134278807e-07,1.4032560403567389e-06,6.7817512671462614e-07,1.902227486521967e-13,2.3875235025825515e-13,8.1016781549213343e-13,1.134764994501023e-19,8.1904199383754894e-21,3.2942403031529333e-23,1.3150864659490413e-20,2.140032988550599e-21,4.7929137270141872e-13,1.6515397458847062e-15,7.9996449859143673e-19,4.1470272832745444e-20,1.3525641266006681e-18,3.4794991903191887e-20,3.1579420986685596e-24,2.3147965563845533e-41,1.0211296529491968e-34,4.0030867719205141e-35,1.1837611909463743e-34
1.8168582317563977e-07,0.11224966378782053,0.0,0.0,0.0,0.0,0.99992322199681882,7.1896363353393899e-05,5.393052279935584e-07,1.0838090671060425e-06,1.0043245865394263e-06,1.5143049288243805e-06,7.3989404218790451e-07,2.1197566208957094e-13,2.6883401127840789e-13,9.4126910550355853e-13,1.3615319383327416e-19,1.0011299388521856e-20,4.0266125651874914e-23,1.660916636635575e-20,2.678256466701527e-21,5.5104922046373265e-13,1.8443821282095096e-15,9.9246952198707143e-19,5.0097584159244515e-20,1.6661960740656318e-18,4.3409265956452813e-20,4.2256366642934288e-24,3.598734801019779e-41,1.4750170546418921e-34,5.7832389624621855e-35,1.5936994271432957e-34
1.9312773737661844e-07,0.11224994892373061,0.0,0.0,0.0,0.0,0.9999181047508342,7.6333444453906895e-05,5.8977013248228248e-07,1.224400354455051e-06,1.1212496439401584e-06,1.7521587924164403e-06,8.7422321499421304e-07,2.6074474050676666e-13,3.3732839835175592e-13,1.253670739433432e-12,1.9281883741971327e-19,1.4693951733003418e-20,5.9100142638860615e-23,2.5946058737482957e-20,4.1093039631829527e-21,7.1944543290519579e-13,2.2777366056639018e-15,1.4982561927157616e-18,7.1908159427559141e-20,2.4838707998955655e-18,6.6260355123167995e-20,7.3774187372425312e-24,8.3688521543447258e-41,2.9816991538251456e-34,1.1693644578701083e-34,2.8147461640563299e-34
2.045696515775971e-07,0.11225023627866876,0.0,0.0,0.0,0.0,0.99991294589827551,8.0758661645422548e-05,6.4207553609766316e-07,1.3735660235401095e-06,1.244395581107597e-06,2.0116685226023595e-06,1.0237311094799631e-06,3.1708304171188936e-13,4.1801804415218517e-13,1.6430868568845225e-12,2.6772885356921872e-19,2.1110213381866083e-20,8.490690465135679e-23,3.9526001663588927e-20,6.150703092124485e-21,9.2538339457238896e-13,2.7797682057531966e-15,2.2095675919480519e-18,1.0117015083350269e-19,3.6238954868257073e-18,9.8791291071212453e-20,1.2492170470015711e-23,1.8572645542130581e-40,5.7998633851384994e-34,2.2751071398933539e-34,4.8182201050900452e-34
2.1601156577857577e-07,0.11225052592617495,0.0,0.0,0.0,0.0,0.99990774411297756,8.5171829671217675e-05,6.9620965791014949e-07,1.5313116210308235e-06,1.3737230522780257e-06,2.2936070861584867e-06,1.1892017393741137e-06,3.8167272904721171e-13,5.1227626603490867e-13,2.122830193408553e-12,3.6526573599367049e-19,2.9756144312662787e-20,1.1968161946246071e-22,5.8882243166866211e-20,9.0057535213956543e-21,1.1745270995955359e-12,3.3568177362723064e-15,3.1914925520271217e-18,1.3982199594095764e-19,5.1862254879078825e-18,1.4423829762828499e-19,2.0581943696294634e-23,3.9523785149405325e-40,1.0898671988311822e-33,4.2760746268609444e-34,8.0205258799661626e-34
2.2745347997955444e-07,0.11225081793915975,0.0,0.0,0.0,0.0,0.99990249807899134,8.9572763961401751e-05,7.5216036246999229e-07,1.6976436720984742e-06,1.5091913525620689e-06,2.5987423566032138e-06,1.3714140420104477e-06,4.5521870676600532e-13,6.2155583445290497e-13,2.7076742467812572e-12,4.9055294593748904e-19,4.1233721483897996e-20,1.6584550584561324e-22,8.5978369703322685e-20,1.2928943332422915e-20,1.4730386223360953e-12,4.0154515539281699e-15,4.5246474111132714e-18,1.9016820186234957e-19,7.2944406184036767e-18,2.0666745717297163e-19,3.3086219725511917e-23,8.10430419706399e-40,1.9859649906073721e-33,7.7932855005619875e-34,1.3020850147307688e-33
2.3889539418053313e-07,0.11225111238989716,0.0,0.0,0.0,0.0,0.99989720649086156,9.3961280682895035e-05,8.0991515103331272e-07,1.8725696571101454e-06,1.6507584514668607e-06,2.9278369545332951e-06,1.5711417093593625e-06,5.384481007975971e-13,7.473899240407034e-13,3.4139358962980072e-12,6.4953406256385163e-19,5.6266765891716996e-20,2.2630985431061659e-22,1.2329932672639092e-19,1.8235235321295888e-20,1.8275944089527083e-12,4.7624584782924971e-15,6.3078291905226145e-18,2.5492535454294414e-19,1.0099808415602656e-17,2.9113148520608721e-19,5.2018273611289229e-23,1.6064568470785722e-39,3.5190512252393739e-33,1.3811675251407528e-33,2.0665121311270958e-33
2.503373083815118e-07,0.11225140935000497,0.0,0.0,0.0,0.0,0.99989186805389829,9.8337196789459081e-05,8.6946115567609441e-07,2.0560979878513732e-06,1.798381024231751e-06,3.2816480882492691e-06,1.7891530221228234e-06,6.3210972732250431e-13,8.9139298114899875e-13,4.2595589110111729e-12,8.4905626312713239e-19,7.5718335863735175e-20,3.0454598524270221e-22,1.7395579542144413e-19,2.5310418458567144e-20,2.2454012129179431e-12,5.6048467239633131e-15,8.6609550111813414e-18,3.3727121495173361e-19,1.3785798834437737e-17,4.0384616433897522e-19,8.0150506907439051e-23,3.0885050964261624e-39,6.0797513883825842e-33,2.3865515607220946e-33,3.2129989749824976e-33
2.617792225824905e-07,0.11225170889043311,0.0,0.0,0.0,0.0,0.99988648148444959,0.00010270033007177409,9.3078513733947643e-07,2.2482379832933217e-06,1.9520144799234555e-06,3.6609273938295617e-06,2.0262106870926041e-06,7.3697355020830216e-13,1.0552615025241636e-12,5.26419827825706e-12,1.0969577833639275e-18,1.0060970708293232e-19,4.0466158910253693e-22,2.4180315926827363e-19,3.4622588734049042e-20,2.7342116689615093e-12,6.5498408543534628e-15,1.1728304044035306e-17,4.4089705930574955e-19,1.8573077869649478e-17,5.523878655998619e-19,1.2124655096286122e-22,5.7744107478216361e-39,1.0263799913147089e-32,4.0295129067800294e-33,4.9027431398043313e-33
2.732211367834692e-07,0.11225201108144854,0.0,0.0,0.0,0.0,0.99988104551016743,0.00010705049920754112,9.9387348912525478e-07,2.448999844907675e-06,2.1116129849783048e-06,4.0664207737510341e-06,2.2830716781834688e-06,8.5383012688729636e-13,1.2407747199753407e-12,6.4493052877207847e-12,1.4021594633016012e-18,1.3214101473955617e-19,5.3148375195791136e-22,3.3157663041489517e-19,4.673485196947473e-20,3.3023394854334588e-12,7.60487876544387e-15,1.5682084437789313e-17,5.7006325261563799e-19,2.4725016970303984e-17,7.4591403557807048e-19,1.803496240143891e-22,1.0523479323165783e-38,1.6963765181618654e-32,6.6607189915802062e-33,7.3537030151967871e-33
2.846630509844479e-07,0.1122523159926228,0.0,0.0,0.0,0.0,0.99987555887027402,0.00011138752381156969,1.0587122424345227e-06,2.658394631542159e-06,2.2771294845885147e-06,4.4988682360520576e-06,2.5604870807286906e-06,9.8349004396021667e-13,1.4497951925457619e-12,7.8382132752351106e-12,1.7747603619320756e-18,1.717135821057421e-19,6.9064876405028578e-22,4.4904406354900083e-19,6.2319326405016533e-20,3.958674240469703e-12,8.7776087072410092e-15,2.07263443911407e-17,7.2965798504629052e-19,3.2553750059732822e-17,9.954083659150484e-19,2.6413783989419923e-22,1.8732754757794114e-38,2.7495689242812016e-32,1.0797263340527831e-32,1.0857020171909488e-32
2.961049651854266e-07,0.11225262369281934,0.0,0.0,0.0,0.0,0.9998700203158174,0.00011571122448580408,1.1252870730073953e-06,2.8764342338824229e-06,2.4485157248460557e-06,4.9590037363792669e-06,2.8592019384381754e-06,1.1267833432964303e-12,1.6842693092552139e-12,9.4562239149990028e-12,2.2261373224997958e-18,2.2095397858733734e-19,8.8869888456303325e-22,6.0117783914224699e-19,8.2172498382955395e-20,4.7126957777194486e-12,1.0075886350058431e-14,2.7101241725952109e-17,9.2525919347270953e-19,4.2426802776533837e-17,1.3139520765388509e-18,3.8135819287209525e-22,3.263061016371082e-38,4.377078564840337e-32,1.7190160823547118e-32,1.5797235482412239e-32
3.1898879358738393e-07,0.11225324773211205,0.0,0.0,0.0,0.0,0.99985878252803806,0.00012431794168754349,1.2635859242487465e-06,3.338499450677209e-06,2.8086985576621202e-06,5.9652434935535481e-06,3.5234790935995266e-06,1.4576840193050663e-12,2.2377854330604858e-12,1.3491123295024396e-11,3.4177413392458459e-18,3.5622968893880706e-19,1.4327925381306323e-21,1.0445894890469482e-18,1.3859824068488044e-19,6.5547523878374815e-12,1.3081527262955339e-14,4.50133661574935e-17,1.4506379501699935e-18,7.0098488966938804e-17,2.2228976661301161e-18,7.6495094138990466e-22,9.3399652019849053e-38,1.0568085135333733e-31,4.1512544378711147e-32,3.2148480899141735e-32
3.4187262198934127e-07,0.11225388373556974,0.0,0.0,0.0,0.0,0.99984732240120189,0.00013286923726487312,1.4086485643575298e-06,3.8353062627282929e-06,3.1917523524026075e-06,7.0908848263591648e-06,4.2817370226987131e-06,1.853539189506174e-12,2.9185841490470429e-12,1.8799087604249365e-11,5.0975694531259536e-18,5.5651398144499098e-19,2.2383583608900661e-21,1.7495967889961474e-18,2.2554688624364845e-19,8.9166741614478656e-12,1.6688686778933049e-14,7.224881035451983e-17,2.2071706258862259e-18,1.1207953194531388e-16,3.6315019938308674e-18,1.4655188734137387e-21,2.4931016464175743e-37,2.4075544504777355e-31,9.4587182866496356e-32,6.243053814469243e-32
3.647564503912986e-07,0.11225453222728139,0.0,0.0,0.0,0.0,0.99983563039449463,0.0001413637166443958,1.5603482373758451e-06,4.3669770516918656e-06,3.5972502842962781e-06,8.3415660292358777e-06,5.139703611060411e-06,2.3216288978968532e-12,3.7452844710442544e-12,2.566227282985149e-11,7.4136813928671823e-18,8.4580816413782479e-19,3.4019326306928617e-21,2.837953764816386e-18,3.5576976562407991e-19,1.1896923404143656e-11,2.0967389561930789e-14,1.1255372976090301e-16,3.2713637990938819e-18,1.7412396608272656e-16,5.7543122848145811e-18,2.6966697478322698e-21,6.2564424847956132e-37,5.2103790106965638e-31,2.0473378853447765e-31,1.1636442895584212e-31
3.8764027879325594e-07,0.1122551937188897,0.0,0.0,0.0,0.0,0.99982369717915931,0.00014980000579838709,1.7185531482914181e-06,4.9336449354052338e-06,4.0247486024596912e-06,9.7228143469797025e-06,6.1029963678755152e-06,2.8694863593566547e-12,4.7378628639095099e-12,3.4402708268266814e-11,1.0545443449022884e-17,1.2546781417700865e-18,5.0464553095608433e-21,4.4751637038548197e-18,5.4600047312885936e-19,1.5604646327614979e-11,2.59907154759607e-14,1.7079917613484212e-16,4.7377959504841662e-18,2.6372915487608652e-16,8.8758877020932462e-18,4.7884883093755519e-21,1.4894976639273964e-36,1.078767660648637e-30,4.2393798248425126e-31,2.0921243846858453e-31
4.1052410719521327e-07,0.11225586870911806,0.0,0.0,0.0,0.0,0.99981151364533882,0.00015817675279695414,1.8831267079889078e-06,5.5354528724992377e-06,4.4737874242504147e-06,1.1240041614435663e-05,7.1771182449800222e-06,3.5048776573032206e-12,5.9176469502903584e-12,4.5385089092751516e-11,1.4707583903375964e-17,1.8214913724343883e-18,7.3262452566624824e-21,6.882239097436404e-18,8.1783394354015492e-19,2.0160030731703283e-11,3.1834719639074153e-14,2.5322047600068348e-16,6.7218431611606989e-18,3.9051360607897841e-16,1.3367440958473375e-17,8.2384091856696622e-21,3.3804702402308663e-36,2.1460511809676687e-30,8.434618345791156e-31,3.6424609682710827e-31
4.334079355971706e-07,0.11225655768357283,0.0,0.0,0.0,0.0,0.99979907090852127,0.00016649262933702495,2.0539277804583066e-06,6.1725527537167949e-06,4.9438915557291219e-06,1.2898540100311525e-05,8.3674536543798271e-06,4.2357811188869355e-12,7.307303479052148e-12,5.9019546382428425e-11,2.015445508044815e-17,2.5937873611786383e-18,1.0432512547642102e-20,1.0349606560975461e-17,1.1987197587614652e-18,2.5694635495126692e-11,3.8578356944417262e-14,3.6768756653890306e-16,9.3625862497193342e-18,5.6664510168762329e-16,1.9706030772674019e-17,1.377914899137066e-20,7.353618460475682e-36,4.1203024774340267e-30,1.619566311152222e-30,6.1620131306012008e-31
4.5629176399912794e-07,0.11225726111437508,0.0,0.0,0.0,0.0,0.99978636031559209,0.00017474633224413461,2.2308109362415066e-06,6.8451044825878805e-06,5.4345713314573951e-06,1.4703478557504898e-05,9.6792646909417179e-06,5.0703663622071056e-12,8.9308203055490703e-12,7.5764383152882605e-11,2.718447278896563e-17,3.6297878360253148e-18,1.4599432617856242e-20,1.5253380801975437e-17,1.7230756259858362e-18,3.2351691328735841e-11,4.6303411354413073e-14,5.2400789248259033e-16,1.2825895030300084e-17,8.0732188484062468e-16,2.8496501313575831e-17,2.2467859884343492e-20,1.5395444265820331e-35,7.6611878664220735e-30,3.0116646913084012e-30,1.0157806271510011e-30
4.791755924010853e-07,0.1122579794599122,0.0,0.0,0.0,0.0,0.99977337345046446,0.00018293658494280193,2.413626713909983e-06,7.5532750475331234e-06,5.9453234699765485e-06,1.6659898488369952e-05,1.1117687570340343e-05,6.0169731133648207e-12,1.0813482475687785e-11,9.6128765070402686e-11,3.6144720594441717e-17,5.000045554590883e-18,2.0110777999683983e-20,2.2074277775909479e-17,2.4335291740713607e-18,4.0286371628694517e-11,5.509442993375377e-14,7.3426401229834052e-16,1.7307673158847308e-17,1.1313104779001138e-15,4.0496413151276486e-17,3.5801564580048737e-20,3.113066387087043e-35,1.3836339019224876e-29,5.4396228767158521e-30,1.6356166754643074e-30
5.020594208030427e-07,0.11225871316458906,0.0,0.0,0.0,0.0,0.99976010213929123,0.0001910621388912974,2.6022218863519628e-06,8.2972375880241298e-06,6.4756319454614581e-06,1.8772710634142642e-05,1.2687729288283618e-05,7.0840898671769469e-12,1.2981842761641655e-11,1.2067535371319162e-10,4.7435694485097168e-17,6.789229527331426e-18,2.7307098747616227e-20,3.1419424714418183e-17,3.3822926053870382e-18,4.9666032766521298e-11,6.5038661741219539e-14,1.013187573754466e-15,2.3037247445450275e-17,1.5615429031162475e-15,5.6644183063496182e-17,5.5864712352602249e-20,6.0988159464828066e-35,2.4334983051032318e-29,9.5678098381820008e-30,2.577975427703637e-30
5.249432492050001e-07,0.11225946265860086,0.0,0.0,0.0,0.0,0.99974653845524797,0.00019912177497682283,2.7964397289417928e-06,9.0771704579612951e-06,7.0249688748407675e-06,2.1046691693218366e-05,1.439426450299667e-05,8.280332436631329e-12,1.5463686837173325e-11,1.5002287022193386e-10,6.1516165129605544e-17,9.0980465200251941e-18,3.6593450999420146e-20,4.4047295578815956e-17,4.6326709050597907e-18,6.0670423787342652e-11,7.6226001589273708e-14,1.3785706437926278e-15,3.0280890068897246e-17,2.1257749899488362e-15,7.8090606231092771e-17,8.5515380706428462e-20,1.1607481774967664e-34,4.177368203103991e-29,1.6425378734202263e-29,3.9845790359766285e-30
