Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356)
1.0673586372287311e-07,0.11224784560287879,0.0,0.0,0.0,0.0,0.99995580856788091,4.2551145558513491e-05,2.5504156118683465e-07,3.746921183455565e-07,3.9476620599997229e-07,4.3649725871589142e-07,1.792892090415952e-07,3.5620301175583455e-14,3.7924870532903825e-14,7.8345805715343669e-14,6.6076640191776698e-21,-3.004066291322054e-21,3.2918905660980958e-21,4.511482400846927e-22,5.8017355995061893e-23,5.493962143046884e-14,2.9619848630412359e-16,2.767498640210153e-20,2.2202010549644446e-21,5.491984892822936e-20,1.1258266450862221e-21
1.0827715653218164e-07,0.11224788220748239,0.0,0.0,0.0,0.0,0.99995515330342422,4.3159305467417086e-05,2.6006596880890012e-07,3.8557416672013577e-07,4.0453528033430736e-07,4.5111842942998145e-07,1.8609704313724681e-07,3.7358899122121702e-14,3.9970653245441255e-14,8.3770053356146543e-14,7.1694700334981954e-21,3.2915873688921329e-22,1.0638160178393704e-23,4.8035542581682076e-22,6.3385922643741444e-23,5.8442464898330135e-14,3.1113250151726951e-16,3.0478459737687331e-20,2.4133240693658262e-21,6.0121490111838489e-20,1.2416088755264914e-21
1.0981844934149016e-07,0.11224791884211267,0.0,0.0,0.0,0.0,0.99995449746779075,4.3767275326972439e-05,2.6512534206530464e-07,3.9661164798079104e-07,4.1442153993455564e-07,4.6602583367538344e-07,1.9307228551999315e-07,3.9156748851035986e-14,4.2095725463347643e-14,8.9484760502152403e-14,7.7699906545916534e-21,3.906044040243409e-22,-1.5432792307918409e-24,5.1589338249550097e-22,6.979749646815584e-23,6.2115292087509609e-14,3.2659228077740229e-16,3.3519876477795914e-20,2.6202168699370496e-21,6.5736778883158023e-20,1.3674325392501414e-21
1.129010349601072e-07,0.11224799220222037,0.0,0.0,0.0,0.0,0.99995318406931299,4.4982643050845968e-05,2.7534883739955434e-07,4.1915288126388789e-07,4.345454017171121e-07,4.96707277535703e-07,2.0753297657863804e-07,4.2934975780494543e-14,4.65915022389634e-14,1.0183047677925645e-13,9.095512958000402e-21,5.008732513344275e-22,-2.5335456353110081e-23,6.1422666919855479e-22,8.5492573895399118e-23,6.9994035234934503e-14,3.5913285349749263e-16,4.0382956380186357e-20,3.0784401895313185e-21,7.8316896411001781e-20,1.6520988883722387e-21
1.1598362057872425e-07,0.11224806568473378,0.0,0.0,0.0,0.0,0.99995186834512162,4.6197245036723495e-05,2.8571176229995038e-07,4.4231576640966378e-07,4.551373470673055e-07,5.2855743759261674e-07,2.2268723539129012e-07,4.6964616249762196e-14,5.1427966742479319e-14,1.1547567229747973e-13,1.0601728628629122e-20,5.6515983865728116e-22,6.6975580044264011e-24,7.3154678982291752e-22,1.0445449034980015e-22,7.8623346170363437e-14,3.9390852444964256e-16,4.8406441480236353e-20,3.6014712210692305e-21,9.2891960240465187e-20,1.9860443865792149e-21
1.190662061973413e-07,0.11224813929117847,0.0,0.0,0.0,0.0,0.99995055026794011,4.7411077592738648e-05,2.9621384612997726e-07,4.6610025771550128e-07,4.7619690745500481e-07,5.6159212923958378e-07,2.3855099945201945e-07,5.1255442571001941e-14,5.6621249055189124e-14,1.3051753093045011e-13,1.2307472571491656e-20,6.8642003264965966e-22,2.6172912628010014e-24,8.6265553746396755e-22,1.2685182901422678e-22,8.8052603688048589e-14,4.3100891948025413e-16,5.7747848315243608e-20,4.1964608338101819e-21,1.0971743120839682e-19,2.3761915049384832e-21
1.2214879181595835e-07,0.1122482130230798,0.0,0.0,0.0,0.0,0.99994922981054135,4.8624137028625752e-05,3.0685482979397562e-07,4.9050631546783624e-07,4.9772359294681824e-07,5.9582713799575727e-07,2.5514018987069512e-07,5.5817364593923496e-14,6.2187841635304285e-14,1.4705776342466335e-13,1.4232973382825171e-20,8.207196921059937e-22,3.2912178138943987e-24,1.0136635041888474e-21,1.534322508988962e-22,9.8333078644861046e-14,4.7052495525114669e-16,6.858107788350333e-20,4.8711376815519317e-21,1.2907408964466692e-19,2.8302210320288158e-21
1.252313774345754e-07,0.1122482868819561,0.0,0.0,0.0,0.0,0.99994790694574487,4.9836419655788698e-05,3.1763446384932603e-07,5.1553390590935354e-07,5.1971689412935396e-07,6.3127822071047152e-07,2.7247071068858044e-07,6.0660430277098325e-14,6.8144601946981282e-14,1.6520270683061131e-13,1.6399926460696354e-20,9.6896285860978814e-22,3.899773532711779e-24,1.1925402840328863e-21,1.8490623290036981e-22,1.095179596011827e-13,5.1254884753182268e-16,8.1097657973888467e-20,5.6338423098444866e-21,1.5126990217000976e-19,3.3566342908851995e-21
1.2831396305319244e-07,0.1122483608693237,0.0,0.0,0.0,0.0,0.99994658164641881,5.1047921787374195e-05,3.285525070438717e-07,5.411830012325195e-07,5.4217628356460158e-07,6.6796110636339539e-07,2.905584482230231e-07,6.5794825387834943e-14,7.4508756513255699e-14,1.8506343980018659e-13,1.8831559209891942e-20,1.1322913178945045e-21,4.5538641534033513e-24,1.4043317531810564e-21,2.2176048712450144e-22,1.2166238542760861e-13,5.5717412008135314e-16,9.5508074067271173e-20,6.493562355419374e-21,1.7664202168519432e-19,3.9648200672525016e-21
1.3447913429042653e-07,0.11224850923557972,0.0,0.0,0.0,0.0,0.99994392363588569,5.3468569825524219e-05,3.5080288933482364e-07,5.9434562492929348e-07,5.8849113485864723e-07,7.4508506714484137e-07,3.2906902674021165e-07,7.6979029994203969e-14,8.8530015084650562e-14,2.3040092656052614e-13,2.4589840449586405e-20,1.511466617312181e-21,6.0600212022736741e-24,1.9483133584919647e-21,3.1375581648228373e-22,1.4906034591115071e-13,6.5460940742362102e-16,1.3095531037182733e-19,8.5434353884570148e-21,2.3842198719552753e-19,5.4689182341631018e-21
1.4064430552766062e-07,0.1122486581339079,0.0,0.0,0.0,0.0,0.99994125556283364,5.588605168578241e-05,3.7360416241893119e-07,6.4999408232003356e-07,6.3666361545680224e-07,8.2732432106968469e-07,3.7079863983289274e-07,8.9454189300735862e-14,1.0439691028323113e-13,2.8405778151686282e-13,3.1726912916170582e-20,2.0032411999305786e-21,8.0584609185262715e-24,2.6681005303600501e-21,4.3393751244720939e-22,1.8100816045047954e-13,7.636050045569631e-16,1.7703941372591977e-19,1.1106915563059424e-20,3.1777541126997215e-19,7.4381115420678032e-21
1.4680947676489471e-07,0.11224880757631686,0.0,0.0,0.0,0.0,0.99993857721190582,5.8300337943217119e-05,3.9695456982949187e-07,7.0812836278609868e-07,6.8668898028369036e-07,9.1480376211353757e-07,4.1587368431621794e-07,1.0330667255349768e-13,1.222607866247818e-13,3.471042300801557e-13,4.0490945613011804e-20,2.6336157933962248e-21,1.0592527270901942e-23,3.6056090196651179e-21,5.8997017978709724e-22,2.1801998606917008e-13,8.8495566981343004e-16,2.3627426521234728e-19,1.428278053086852e-20,4.1867178720109877e-19,9.9870238718471171e-21
1.529746480021288e-07,0.11224895757476175,0.0,0.0,0.0,0.0,0.99993588836850278,6.0711399207460073e-05,4.2085238915635857e-07,7.6874854834592378e-07,7.3856229531205533e-07,1.0076478878069895e-06,4.644202259799781e-07,1.1862499002431562e-13,1.4227910078302001e-13,4.2069649585060276e-13,5.1161574722504098e-20,3.4131581265247073e-21,1.3727895942876492e-23,4.8269192495733619e-21,7.91632602561675e-22,2.6064374758900493e-13,1.0194765877396904e-15,3.116237993530554e-19,1.8183654773969909e-20,5.4576809344419559e-19,1.3252071531935095e-20
1.591398192393629e-07,0.11224910814114994,0.0,0.0,0.0,0.0,0.9999331888187829,6.311920612493017e-05,4.4529591501022941e-07,8.3185481272806697e-07,7.9227845553199292e-07,1.1059808042241676e-06,5.1656398754631187e-07,1.3549977330992915e-13,1.6461548927597054e-13,5.0608021434885189e-13,6.4052434577055301e-20,4.3658135058360012e-21,1.7559550902650845e-23,6.4071247541272196e-21,1.0490746938219939e-21,3.0946196270300089e-13,1.1680032860342018e-15,4.0655960436293119e-19,2.2937322417483778e-20,7.0449556147188663e-19,1.7394514044457529e-20
1.6530499047659698e-07,0.11224925928733737,0.0,0.0,0.0,0.0,0.99993047834967375,6.5523729381078825e-05,4.7028344598447654e-07,8.9744742047203361e-07,8.4783219887314006e-07,1.2099262277817489e-06,5.7243033744643661e-07,1.5402375383649867e-13,1.8943983651267604e-13,6.0459392122963281e-13,7.9513760833521093e-20,5.5338293070516684e-21,2.2257390270626722e-23,8.4258945625207041e-21,1.3733648926128584e-21,3.6509257517267151e-13,1.3313915055019726e-15,5.2512341378534611e-19,2.8688102294656517e-20,9.0115392201881613e-19,2.2603802148545944e-20
1.7147016171383108e-07,0.11224941102513085,0.0,0.0,0.0,0.0,0.99992775674887657,6.7924939702636473e-05,4.9581327448893543e-07,9.6552672599663672e-07,9.0521811730535633e-07,1.3196074849330649e-06,6.3214427935545701e-07,1.7429174256941756e-13,2.1692833648716671e-13,7.1767256641937579e-13,9.7935105594146164e-20,6.9621122685494008e-21,2.8002053217277178e-23,1.0976882461505426e-20,1.7781770427331028e-21,4.281897752315166e-13,1.5105170251951459e-15,6.7199446634435299e-19,3.5598282439100683e-20,1.143013126440684e-18,2.9101228074997286e-20
1.7763533295106517e-07,0.11224956336628711,0.0,0.0,0.0,0.0,0.99992502380487891,7.0322807859853485e-05,5.2188367928617507e-07,1.0360931726268865e-06,9.644306653032884e-07,1.4351475099424348e-06,6.9583044249742218e-07,1.9640060970889789e-13,2.4726354969293316e-13,8.4685103786433475e-13,1.197481530166753e-19,8.691505678118798e-21,3.495780995606594e-23,1.4175400001511879e-20,2.28026285299734e-21,4.9944480206803532e-13,1.7062755136333454e-15,8.525619213772896e-19,4.3849627373262727e-20,1.4384228691512017e-18,3.7143893010769862e-20
1.8380050418829926e-07,0.11224971632251256,0.0,0.0,0.0,0.0,0.99992227930696365,7.2717304668742683e-05,5.484929203251469e-07,1.1091472916063998e-06,1.0254641660354456e-06,1.5566688409638296e-06,7.6361307254842458e-07,2.2044926303435929e-13,2.8063445962209717e-13,9.9376771146347161e-13,1.4542963149366461e-19,1.0767035566869389e-20,4.3305758630458932e-23,1.8158224112161915e-20,2.8987972248338608e-21,5.7958673677574561e-13,1.9195824107084238e-15,1.0730026525565233e-18,5.3644964238995162e-20,1.7969304331983713e-18,4.7029014153958992e-20
1.8996567542553335e-07,0.1122498699054631,0.0,0.0,0.0,0.0,0.99991952304522114,7.5108400993329673e-05,5.7563923508272533e-07,1.1846897011112424e-06,1.0883128160405576e-06,1.6842936149674891e-06,8.3561602289731662e-07,2.4653862591129054e-13,3.1723652944804942e-13,1.1601680416871083e-12,1.755043275794042e-19,1.3245004177710785e-20,5.3272353056868498e-23,2.3082411379104956e-20,3.6551992258846829e-21,6.6938329169903829e-13,2.151372795463212e-15,1.3403646910540601e-18,6.5209841585126808e-20,2.2294072910997111e-18,5.9098592055775654e-20
1.9613084666276744e-07,0.11225002412674374,0.0,0.0,0.0,0.0,0.99991675481056175,7.7496067747910138e-05,6.0332083578587292e-07,1.2627211052582379e-06,1.1529706890297934e-06,1.8181435620149498e-06,9.11962746135049e-07,2.7477161547900663e-13,3.5727175654278458e-13,1.3479081897772785e-12,2.1054820069440385e-19,1.6190785543811658e-20,6.5120535797902363e-23,2.9128437225929455e-20,4.5738743797792902e-21,7.6964159432777905e-13,2.4026012328468217e-15,1.6626564967182085e-18,7.8794256850758044e-20,2.748184756809748e-18,7.374445421610569e-20
2.0846118913723564e-07,0.11225033453045737,0.0,0.0,0.0,0.0,0.99991118159030334,8.2260996469154317e-05,6.6028260701594207e-07,1.4262541375367643e-06,1.2876898017290907e-06,2.1050038226423579e-06,1.0781792685911692e-06,3.3808997739642908e-13,4.4848264169505817e-13,1.7954081422097371e-12,2.9812261132761148e-19,2.3774260560887788e-20,9.5621940572268235e-23,4.5456411622992467e-20,7.014237149705984e-21,1.0049736399763259e-12,2.9672870922449525e-15,2.5094592398433664e-18,1.1315490062773605e-19,4.1021704237582592e-18,1.1261556022096712e-19
2.2079153161170385e-07,0.11225064762545343,0.0,0.0,0.0,0.0,0.99990555799032266,8.7011859238180576e-05,7.1936336114480507e-07,1.5997537014604753e-06,1.4295717434573198e-06,2.4182150813265633e-06,1.2632419346022107e-06,4.1126670285844255e-13,5.5601566802447285e-13,2.3534705471318292e-12,4.1390870227307368e-19,3.4173316210445012e-20,1.3744789534865184e-22,6.9213674284781509e-20,1.0493669467427011e-20,1.2928573727936685e-12,3.6216608312210301e-15,3.7004747332014667e-18,1.5928615059004295e-19,5.9925061217521647e-18,1.6799114073051766e-19
2.3312187408617206e-07,0.11225096350268134,0.0,0.0,0.0,0.0,0.99989988236865701,9.1748425409893215e-05,7.8054773821995851e-07,1.7832284191215244e-06,1.5785649407005446e-06,2.758735857654479e-06,1.4681231135279328e-06,4.9519457935116637e-13,6.8172699397781237e-13,3.0413061793973147e-12,5.6469743840130986e-19,4.8189635035353397e-20,1.9382285469991154e-22,1.0309536389213036e-19,1.535909468257709e-20,1.6412465641607964e-12,4.3740461007642611e-15,5.3448825112061159e-18,2.2026160479223817e-19,8.5864682218790256e-18,2.4540841297072037e-19
2.4545221656064026e-07,0.11225128225221302,0.0,0.0,0.0,0.0,0.99989415309764906,9.6470465361067094e-05,8.438198824300798e-07,1.9766881875326292e-06,1.7346160522680195e-06,3.1275174985898499e-06,1.6937880060580608e-06,5.9079606535591025e-13,8.2758171582847843e-13,3.8802541887754589e-12,7.5843245198745373e-19,6.6810288032198245e-20,2.6871693305322566e-22,1.5055357455351716e-19,2.2043007705774988e-20,2.0587977434367176e-12,5.2330648619390483e-15,7.5779864092784141e-18,2.9973795431494666e-19,1.2091136568512346e-17,3.5183130071327971e-19
2.5778255903510844e-07,0.11225160396323663,0.0,0.0,0.0,0.0,0.99988836856434504,0.00010117775056312525,9.0916344074575201e-07,2.1801441437429731e-06,1.8976700081321459e-06,3.5255039429665862e-06,1.9411944063274794e-06,6.9902251187778723e-13,9.9565506796660281e-13,4.893904114918302e-12,1.0043338391321861e-18,9.1224638832516853e-20,3.6691389190952783e-22,2.1596079294038104e-19,3.1080807753597309e-20,2.554893104616976e-12,6.2076329029842708e-15,1.0565699370128754e-17,4.0202850809081822e-19,1.676029160211849e-17,4.9592161592014996e-19
2.701129015095766e-07,0.11225192872402338,0.0,0.0,0.0,0.0,0.99988252717088433,0.00010587005365495694,9.765615640301241e-07,2.3936086292602781e-06,2.0676700468587513e-06,3.953631488042607e-06,2.2112924683799507e-06,8.2085336406736711e-13,1.1881334836083702e-12,6.1082190873752123e-12,1.3130285907322874e-18,1.2284334256804452e-19,4.9408755204221245e-22,3.04798525444878e-19,4.3129679370995864e-20,3.139662836804375e-12,7.3069554531540567e-15,1.4509514422584452e-17,5.3218162969320765e-19,2.2902082119863471e-17,6.8834445940430817e-19
2.824432439840448e-07,0.11225225662191449,0.0,0.0,0.0,0.0,0.99987662733488425,0.00011054714851571414,1.0459969114892006e-06,2.6170951537934327e-06,2.2445577507572914e-06,4.4128285576225993e-06,2.5050244773512399e-06,9.5729534702943035e-13,1.4073155106080997e-12,7.5516600517053259e-12,1.6966872119856127e-18,1.6333531000664362e-19,6.5695047037429113e-22,4.2386755102645802e-19,5.8987412376689033e-20,3.8240068585219949e-12,8.5405228541494727e-15,1.9651988970216172e-17,6.9606431348998172e-19,3.0887509667585995e-17,9.4211031129349295e-19
2.94773586458513e-07,0.11225258774329905,0.0,0.0,0.0,0.0,0.9998706674898199,0.00011520881033754126,1.1174516588372422e-06,2.8506183583283207e-06,2.4282730783709967e-06,4.9040154716585544e-06,2.8233246256516851e-06,1.1093816357645975e-12,1.6556125815448246e-12,9.2553109142356392e-12,2.1691666331328931e-18,2.1466883938631385e-19,8.6341938049590501e-22,5.8152669415021137e-19,7.9613163541825052e-20,4.6196159296523349e-12,9.9181062629430622e-15,2.6282780327556841e-17,9.0045082939204783e-19,4.1159792021548472e-17,1.2729570822027606e-18
3.0710392893298117e-07,0.11225292217359654,0.0,0.0,0.0,0.0,0.99986464608538983,0.00011985481569818595,1.1909075081293917e-06,3.0941939775707757e-06,2.618754396319087e-06,5.4281042190227614e-06,3.1671187937956007e-06,1.2781710097403506e-12,1.9355496403924676e-12,1.1253004465333196e-11,2.7461593346177154e-18,2.791460242767565e-19,1.1227535848164734e-21,7.8796634024061849e-19,1.0615162959817842e-19,5.5389921258730714e-12,1.1449753425025416e-14,3.4745264793174408e-17,1.1531163090157985e-18,5.4244659468900012e-17,1.6997751085642905e-18
3.1943427140744935e-07,0.11225325999723791,0.0,0.0,0.0,0.0,0.99985856158787989,0.00012448494263343204,1.2663456973882567e-06,3.347838801802299e-06,2.8159385123149514e-06,5.9859982349638889e-06,3.5373243355163943e-06,1.4647469934110055e-12,2.2497656259143487e-12,1.3581448899791114e-11,3.4453484852287643e-18,3.5943805918720067e-19,1.4456969568402137e-21,1.0555164883453882e-18,1.3995979992497571e-19,6.5954686694439062e-12,1.314578454489041e-14,4.5443764037884266e-17,1.4629353060147869e-18,7.0761624752124354e-17,2.2450775646648928e-18
3.4409495635638576e-07,0.11225394615722904,0.0,0.0,0.0,0.0,0.99984619726376478,0.00013369668109319138,1.423091785345489e-06,3.8854082701558488e-06,3.2301547819152019e-06,7.2067717550741276e-06,4.3605950743060922e-06,1.8957113604642021e-12,2.9921617911039882e-12,1.9392562813404988e-11,5.2919754780328543e-18,5.8027234236701116e-19,2.333917178147786e-21,1.8361618856245703e-18,2.3605291532947588e-19,9.1773241209181786e-12,1.7073617614536348e-14,7.552030190825665e-17,2.2956588742998111e-18,1.1711625744990541e-16,3.8025940009824492e-18
3.687556413053222e-07,0.11225464687827902,0.0,0.0,0.0,0.0,0.99983356259257639,0.00014284228189844373,1.5875309218797772e-06,4.4634807135729953e-06,3.6703864744183084e-06,8.57338427925498e-06,5.300297262505862e-06,2.4114043466100071e-12,3.9062017088297902e-12,2.7044653981893045e-11,7.8965895599041602e-18,9.0766698884983968e-19,3.6507359737312615e-21,3.0790058138666132e-18,3.8413987012821843e-19,1.2489182127934072e-11,2.1789464649623879e-14,1.2128215262976097e-16,3.4956602925999136e-18,1.8755075603539448e-16,6.2191447460353658e-18
3.934163262542586e-07,0.1122553627984631,0.0,0.0,0.0,0.0,0.99982064593632558,0.00015192002914407986,1.7594973386303546e-06,5.0822244458172376e-06,4.1360754547586249e-06,1.0092733706463501e-05,6.3634419009579611e-06,3.0212943325012559e-12,5.0171163492243262e-12,3.69478644320586e-11,1.1489480161649974e-17,1.3811417404592469e-18,5.5551067880379171e-21,5.0000405124966551e-18,6.0594477036286655e-19,1.6669500007553672e-11,2.7385294692372178e-14,1.8904613934455987e-16,5.1847035229168897e-18,2.9179041649423605e-16,9.8649035726556744e-18
4.18077011203195e-07,0.11225609453853487,0.0,0.0,0.0,0.0,0.99980743595381028,0.00016092823709002227,1.9388188568991002e-06,5.741820840543519e-06,4.6266420239027114e-06,1.1771561285297377e-05,7.5568845289194248e-06,3.7351589448952417e-12,6.3519564253200788e-12,4.9570532137266745e-11,1.6349624867143732e-17,2.0510548886853725e-18,8.2495771740946307e-21,7.8931796676687405e-18,9.2996889915452344e-19,2.1871707411429786e-11,3.3957071331742054e-14,2.87029578989888e-16,7.5132777393345478e-18,4.4251675413582899e-16,1.5231234851499399e-17
4.427376961521314e-07,0.11225684270128274,0.0,0.0,0.0,0.0,0.99979392160984637,0.00016986525237509351,2.1253172534300069e-06,6.4424630057631666e-06,5.1414861151249987e-06,1.3616445642387016e-05,8.8873195086550949e-06,4.5630549223900231e-12,7.9395728287914876e-12,6.544320883542357e-11,2.2810933861933717e-17,2.9806295328688537e-18,1.1988438686502345e-20,1.2151253708563491e-17,1.3929793707825567e-18,2.8264675000669621e-11,4.1604644545794209e-14,4.257544626374991e-16,1.0664880194883298e-17,6.5600795811615929e-16,2.2959542306292339e-17
4.6739838110106783e-07,0.11225760787128337,0.0,0.0,0.0,0.0,0.99978009218387009,0.00017872945618645973,2.3188086322156496e-06,7.1843544429933764e-06,5.679988522808506e-06,1.5633797139227593e-05,1.0361274632679985e-05,5.5152876019775815e-12,9.8105881951558573e-12,8.5162618702177484e-11,3.1268778033283702e-17,4.2482135951233083e-18,1.7086816988134968e-20,1.8290808067451423e-17,2.04168392242738e-18,3.6033137988857263e-11,5.0431649828385474e-14,6.1850326354760225e-16,1.4860561641014605e-17,9.5286344944234184e-16,3.3874515832072367e-17
4.920590660500042e-07,0.11225839061441777,0.0,0.0,0.0,0.0,0.99976593727790297,0.0001875192663780079,2.5191038044656945e-06,7.9677076955930133e-06,6.2415121567886977e-06,1.7829852563774446e-05,1.198510606224231e-05,6.6023800260336082e-12,1.199735930298956e-11,1.0939553883496443e-10,4.21867565528314e-17,5.9497539317674497e-18,2.3930623083261371e-20,2.6981101280687837e-17,2.9346028540027268e-18,4.537807381442653e-11,6.0545415016286207e-14,8.8182877839815945e-16,2.036372342356294e-17,1.3588166399278901e-15,4.9022100383776138e-17
5.167197509989406e-07,0.11225919147755961,0.0,0.0,0.0,0.0,0.99975144682385664,0.00019623313953062629,2.726008676665742e-06,8.792742989986323e-06,6.8254033188018483e-06,2.0210670171750795e-05,1.3764993611788562e-05,7.8350418356747759e-12,1.453393058068371e-11,1.3888258240870557e-10,5.6103673599643327e-17,8.2014751478247133e-18,3.298732789495445e-20,3.9077766234405397e-17,4.1441504784634033e-18,5.651703223732325e-11,7.2056874606116561e-14,1.236121272661869e-15,2.7485135214473237e-17,1.9056413003221421e-15,6.9712590956223791e-17
5.41380435947877e-07,0.11226001098826731,0.0,0.0,0.0,0.0,0.99973661109016121,0.00020486957294754856,2.9393246436467004e-06,9.6596868742549633e-06,7.4309929993244231e-06,2.2782125089704423e-05,1.5706936388484003e-05,9.2241380699843823e-12,1.7455979338665901e-11,1.744418646191089e-10,7.3640679909135267e-17,1.1142772758707668e-17,4.481759898057064e-20,5.5661561103975934e-17,5.7589296397520809e-18,6.9684416989083991e-11,8.5080491545189959e-14,1.7062353122097895e-15,3.658814245847413e-17,2.6321554685242722e-15,9.7569206555626712e-17
5.660411208968133e-07,0.11226084965450876,0.0,0.0,0.0,0.0,0.99972142068772196,0.00021342710657850465,3.1588489843187355e-06,1.0568770859278117e-05,8.0575981910603905e-06,2.5549905084114666e-05,1.7816748789160718e-05,1.0780657948988301e-11,2.080075306883695e-11,2.1697253212973893e-10,9.5508539224602475e-17,1.4939317811332253e-17,6.0087787772187616e-20,7.8082585499740235e-17,7.8862374958822877e-18,8.5131719146538869e-11,9.9734186335071268e-14,2.3221774652214663e-15,4.8094040374648023e-17,3.5853248794700199e-15,1.345824159663173e-16
5.907018058457497e-07,0.11226170796442901,0.0,0.0,0.0,0.0,0.99970586657520599,0.00022190432486688359,3.3843752596742855e-06,1.1520230067425133e-05,8.7045232134688375e-06,2.8519506697612266e-05,2.0100056855824936e-05,1.2515683762606067e-11,2.4606999007617706e-11,2.674581381187311e-10,1.2251497627060718e-16,1.9786356207190534e-17,7.9583199938236795e-20,1.0801032161584146e-16,1.0654780695774497e-17,1.0312770259705796e-10,1.1613927299252258e-13,3.1198556222285267e-15,6.2487583276296604e-17,4.8214671289177147e-15,1.8317026060102657e-16
6.15362490794686e-07,0.11226258638615598,0.0,0.0,0.0,0.0,0.99968994006365941,0.00023029985851435908,3.6156937126524712e-06,1.2514301893283419e-05,9.3710610434376477e-06,3.1696231754969066e-05,2.2562294992349919e-05,1.4440359979074631e-11,2.8914886392704025e-11,3.269698461567321e-10,1.5557205976355596e-16,2.5912191563068151e-17,1.0422210396137192e-19,1.4748986156392001e-16,1.4217598074081781e-17,1.2395854170284635e-10,1.3442040145583301e-13,4.1418906941750091e-15,8.032259233559433e-17,6.4075577215527677e-15,2.4624492493115338e-16
6.400231757436224e-07,0.11226348536764323,0.0,0.0,0.0,0.0,0.99967363282045874,0.00023861238615765912,3.8525916683140451e-06,1.3551224680654808e-05,1.0056494648645295e-05,3.5085184242696573e-05,2.5208703044999462e-05,1.6565862669955411e-11,3.3765922005047186e-11,3.9666944704829425e-10,1.9570357410218e-16,3.3581843824051892e-17,1.3507044662089183e-19,1.9900467293483285e-16,1.8755187083444232e-17,1.4792791123542345e-10,1.5470550595382957e-13,5.4384912506440918e-15,1.0222762806652779e-16,8.4226387708462223e-15,3.2728579548110468e-16
6.646838606925588e-07,0.11226440533654795,0.0,0.0,0.0,0.0,0.99965693687259094,0.00024684063595254178,4.0948539325720883e-06,1.4631236420059918e-05,1.0760098320203852e-05,3.869126756435686e-05,2.804432374756403e-05,1.8903369353347738e-11,3.9202859505116129e-11,4.7781217379580328e-10,2.4405233304585454e-16,4.3100867703190605e-17,1.7335721132467064e-19,2.6554622736875301e-16,2.4478827308368961e-17,1.7535702893637731e-10,1.7712575868398082e-13,7.0683911410234242e-15,1.2891169364085323e-16,1.0959330218857623e-14,4.3041921561403473e-16
6.893445456414951e-07,0.11226534670014547,0.0,0.0,0.0,0.0,0.99963984460928446,0.00025498338706051251,4.3422631884009979e-06,1.5754573470946381e-05,1.1481139000390988e-05,4.2519182170991207e-05,3.1074000529948184e-05,2.146402935578619e-11,4.5269603019720832e-11,5.7174930102700429e-10,3.0188738804587946e-16,5.481931032857151e-17,2.2049033635583995e-19,3.5069077974683466e-16,3.1634091581358729e-17,2.0658465136767522e-10,2.0181552809609584e-13,9.0998495792420741e-15,1.6116993146288297e-16,1.4125442466663076e-14,5.6050510395018125e-16
7.140052305904315e-07,0.11226630984527883,0.0,0.0,0.0,0.0,0.99962234878398271,0.00026303947103426635,4.5946003887505323e-06,1.6921469312589448e-05,1.2218877601127514e-05,4.6573423564645925e-05,3.430237568795748e-05,2.4258934787413068e-11,5.2011105531350234e-11,6.7993051647592138e-10,3.7061108391076613e-16,6.9135789795093596e-17,2.7807311941819517e-19,4.5868354971499811e-16,4.0504533230327958e-17,2.4196702386736054e-10,2.2891234105309628e-13,1.1611712744889472e-14,1.9988927501931611e-16,1.8045688542559437e-14,7.2323057208896424e-16
7.386659155393679e-07,0.11226729513834433,0.0,0.0,0.0,0.0,0.99960444251568137,0.00027100777309825374,4.8516451450919497e-06,1.813215332740929e-05,1.2972570309418508e-05,5.0858280672603486e-05,3.7733888911365047e-05,2.7299092220779496e-11,5.947326269870739e-11,8.0390605343490425e-10,4.5176591525012244e-16,8.6501675563425999e-17,3.4792103182905186e-19,5.9453052462758392e-16,5.1415536741925083e-17,2.8187778549773445e-10,2.5855684807541805e-13,1.4694535603803236e-14,2.4605401951661369e-16,2.2863493300354914e-14,9.2521064951382047e-16
7.633266004883042e-07,0.11226830292530957,0.0,0.0,0.0,0.0,0.99958611928964047,0.00027888723332119517,5.1131761103280351e-06,1.9386849620200735e-05,1.3741469876375577e-05,5.5377834589267625e-05,4.137277616649926e-05,3.05953951585561e-11,6.7702802710569044e-11,9.453285744865678e-10,5.4704113826629475e-16,1.0742534705110431e-16,4.3207884721533304e-19,7.6409806667998371e-16,6.4738317587677834e-17,3.2670782998106315e-10,2.9089279082988193e-13,1.8451762271285347e-14,3.0075127483908783e-16,2.8742896459522397e-14,1.1740961927921881e-15
7.879872854372406e-07,0.11226933353176517,0.0,0.0,0.0,0.0,0.99956737295747977,0.00028667684767783502,5.3789713550004075e-06,2.0685775876567488e-05,1.4524826886386658e-05,6.0135957681344152e-05,4.5223068928517351e-05,3.4158597370256685e-11,7.6747172747002619e-11,1.1059547982022201e-09,6.582790937464016e-16,1.3247650512277774e-16,5.3283798298027734e-19,9.7422046301347429e-16,8.089405479285891e-17,3.7686512377514911e-10,3.2606697100686169e-13,2.3000962815351975e-14,3.6517626421412082e-16,3.5870545547927291e-14,1.4786890207144496e-15
