Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
2.5314774312798802e-06,0.1124020359712499,0.0,0.0,0.0,0.0,0.99712499213825834,0.0006080047598710749,2.4570501205920852e-05,0.00022213459072988937,7.1338636593791719e-05,0.0010412321465596785,0.00090740156137383658,1.260120871049093e-09,4.9356896503173444e-09,2.6564081443762437e-07,3.4148302775876185e-13,1.5428484314578093e-13,6.2055640649955233e-16,4.5479981025669039e-12,1.4489447340293036e-13,5.3671359566954399e-08,2.110914339724899e-11,4.8976861991820754e-11,2.4294228798244686e-13,7.6824496155028378e-11,4.9070496254667104e-12,1.7303577867383126e-13,4.1611765391865177e-25,4.1974250483636417e-21,1.6526615451304091e-21,1.2387452001797153e-23,1.4456350799680982e-28,3.3057675559836996e-17
2.5666861292463294e-06,0.11240573940145808,0.0,0.0,0.0,0.0,0.99705649050820899,0.00061067992005610383,2.4848514961382577e-05,0.00022806325430154399,7.2117808934231572e-05,0.0010722325782529685,0.00093522300272357061,1.303395441773145e-09,5.1328151808403316e-09,2.8126831171966708e-07,3.6321624085985067e-13,1.6528348630474501e-13,6.6479458885220695e-16,4.9654752512123718e-12,1.5604380085178647e-13,5.6538231580137753e-08,2.2124466965036e-11,5.306617756154155e-11,2.5892627114925535e-13,8.3161898908992611e-11,5.3517130393643602e-12,1.9332833857204753e-13,4.9226848523755384e-25,4.8293621805308532e-21,1.9014855877545968e-21,1.3912199081516765e-23,1.7634375131538696e-28,3.6254888893778631e-17
2.6018948272127785e-06,0.11240947155030895,0.0,0.0,0.0,0.0,0.99698745130958011,0.0006132547051345531,2.5120943773220521e-05,0.00023404329327790353,7.2878285577758357e-05,0.001103546965417919,0.00096334063053213478,1.3471652000856969e-09,5.3332336757652828e-09,2.9750092011036973e-07,3.8585310869851691e-13,1.7681537438556107e-13,7.1117756274325512e-16,5.412483782966165e-12,1.6780444765678576e-13,5.9502452264287638e-08,2.3170263781411823e-11,5.7413127315323157e-11,2.7560805438995274e-13,8.9888910700135665e-11,5.8278760255901087e-12,2.1556400469403715e-13,5.8056460098660142e-25,5.542145981213313e-21,2.1821442052000378e-21,1.5592476783516209e-23,2.1432745191640434e-28,3.9689468429073857e-17
2.6371035251792276e-06,0.11241323171682736,0.0,0.0,0.0,0.0,0.99691788787184898,0.00061573208525925248,2.5387848350924675e-05,0.00024007332587675309,7.3620279392519309e-05,0.0011351673900593243,0.00099174716129442407,1.3914132037262281e-09,5.5368699623247778e-09,3.1434771129909217e-07,4.0940718243861361e-13,1.8889195390075966e-13,7.5975136780931948e-16,5.8904396321995428e-12,1.8019461377151244e-13,6.2565088107297548e-08,2.4246743570940461e-11,6.2028190131954856e-11,2.9299980704024769e-13,9.7020420096015133e-11,6.3371098197147486e-12,2.3988499565822099e-13,6.8265242274871282e-25,6.3442361111556986e-21,2.4979686783630383e-21,1.7440748310147794e-23,2.5957144144157256e-28,4.3373214528339402e-17
2.6723122231456767e-06,0.11241701920957058,0.0,0.0,0.0,0.0,0.99684781334913808,0.00061811498270229845,2.5649293752585558e-05,0.00024615198687924137,7.4344017792808004e-05,0.0011670860352060836,0.0010204353985620676,1.4361227499394773e-09,5.7436485551206703e-09,3.3181749271329309e-07,4.3389147706096333e-13,2.0152438169407705e-13,8.1056087859724482e-16,6.4007882287085524e-12,1.9323240347299043e-13,6.5727166292567546e-08,2.5354100662562927e-11,6.6921985350061571e-11,3.1111333335375943e-13,1.0457144039372654e-10,6.8810266725446447e-12,2.6644042095745679e-13,8.0036095091867379e-25,7.2447705767646795e-21,2.8525573737744802e-21,1.9470185375060189e-23,3.1328587802669258e-28,4.7318164203979315e-17
2.707520921112126e-06,0.1124208333470254,0.0,0.0,0.0,0.0,0.99677724071205542,0.00062040626988159786,2.59053489619555e-05,0.00025227792880627334,7.5049741289029257e-05,0.0011992951903621112,0.0010493982383211141,1.4812774047820768e-09,5.9534938393974072e-09,3.4991880766405113e-07,4.5931848029620808e-13,2.1472351934909016e-13,8.6364978207290743e-16,6.9450036961032536e-12,2.0693581224825788e-13,6.8989675281411989e-08,2.6492514296200925e-11,7.2105266038398142e-11,3.2996007291134758e-13,1.1255709715449466e-10,7.4612795224230145e-12,2.953864059750291e-13,9.3571707746050185e-25,8.2536001606712175e-21,3.2497894104168403e-21,2.1694686995340908e-23,3.7685245114795887e-28,5.15365825732726e-17
2.777938317045024e-06,0.11242853888157217,0.0,0.0,0.0,0.0,0.99663465201914381,0.00062472524426703446,2.6401582027235117e-05,0.000264666360255458,7.6408163063029379e-05,0.0012645547483657253,0.0011081197985472382,1.5728577116147649e-09,6.3820823934402728e-09,3.880488970889184e-07,5.1304799425109724e-13,2.4286386919891901e-13,9.7683447616833803e-16,8.141070273934973e-12,2.3641085573735516e-13,7.5819749873276863e-08,2.8863155261199074e-11,8.3383925101356325e-11,3.6989713846816829e-13,1.2989331115517788e-10,8.7376062038901058e-12,3.611103325051137e-13,1.2685676004469906e-24,1.0639329758130668e-20,4.1891892787889506e-21,2.6788234197114025e-23,5.4004750198662856e-28,6.0843973480900359e-17
2.8413139733846326e-06,0.11243555836542529,0.0,0.0,0.0,0.0,0.99650474477069251,0.00062832675330843323,2.6830515985123242e-05,0.00027596453003945256,7.7571765458923724e-05,0.0013242068831019779,0.0011618391274375341,1.6566433765938149e-09,6.777544814296376e-09,4.2460615836535165e-07,5.6474337096687585e-13,2.7023111799713371e-13,1.086909645842112e-15,9.3487017503328713e-12,2.6539271189521757e-13,8.231943715995093e-08,3.1104449074537145e-11,9.4635138094292018e-11,4.0845545692250572e-13,1.4713597232519799e-10,1.0027971668678167e-11,4.3015156924009092e-13,1.6534666591564148e-24,1.3271576776537892e-20,5.2256652271824544e-21,3.2194591950008312e-23,7.3872892812423278e-28,7.0283292012764158e-17
2.904689629724241e-06,0.1124426540672227,0.0,0.0,0.0,0.0,0.99637341628564513,0.00063167367915602116,2.7243197629066598e-05,0.00028739584664129621,7.8681200359165851e-05,0.0013846856804192453,0.0012163423672327438,1.7416294002707068e-09,7.1817784080140541e-09,4.633305132141841e-07,6.196639880374614e-13,2.9958958734737705e-13,1.2049938059609261e-15,1.0690211831189044e-11,2.9680490596622728e-13,8.9158194410443234e-08,3.3448506897805011e-11,1.0699693452527544e-10,4.4955089183605941e-13,1.6602595633729211e-10,1.1463592209844235e-11,5.0969895516513359e-13,2.1379251720552898e-24,1.6444405817489016e-20,6.4750098442594485e-21,3.8484508783454819e-23,1.0009517181292627e-27,8.0808896416459403e-17
2.9680652860638494e-06,0.11244982240402904,0.0,0.0,0.0,0.0,0.99624073480672903,0.00063478079355664893,2.764012288236629e-05,0.00029895321012726717,7.9738178554986621e-05,0.0014459505424482704,0.0012715919499364659,1.8277314905762062e-09,7.5943574805583405e-09,5.0426244561225968e-07,6.7786461167377091e-13,3.309916272683569e-13,1.3312975163961669e-15,1.2175126048257731e-11,3.3074711283781349e-13,9.6340478781635983e-08,3.5895883228092096e-11,1.2053600838387643e-10,4.9323740431157488e-13,1.8665398987064235e-10,1.305552746975472e-11,6.0093110671387594e-13,2.7432757652371607e-24,2.0245989672311927e-20,7.9719450703365255e-21,4.576799215391709e-23,1.3440413061659441e-27,9.2499417716038316e-17
3.031440942403458e-06,0.11245705992251645,0.0,0.0,0.0,0.0,0.99610676627962569,0.00063766226246965234,2.8021802079940088e-05,0.00031062976580261179,8.074445670723316e-05,0.001507962243451687,0.001327551535655418,1.9148691489045231e-09,8.0148657273106512e-09,5.4743984802216417e-07,7.393951165765405e-13,3.6448641612660784e-13,1.4660185801581009e-15,1.3813204796635442e-11,3.6731717798476369e-13,1.0387040093702818e-07,3.8447008242517056e-11,1.3531995649170695e-10,5.3956548177686862e-13,2.0911108289683367e-10,1.4815230720920803e-11,7.051083067903057e-13,3.4944661784097253e-24,2.4775048435351071e-20,9.7553463984664495e-21,5.4164268060221769e-23,1.7892321748195837e-27,1.0543519607351912e-16
3.0948165987430663e-06,0.11246436328607567,0.0,0.0,0.0,0.0,0.99597157432146921,0.00064033164167734337,2.8388755224208695e-05,0.00032241891080295876,8.1701821192875916e-05,0.0015706829535865601,0.0013841860389450637,2.0029657525871762e-09,8.4428979154725031e-09,5.9289809536255026e-07,8.0430075619672253e-13,4.0012001865167984e-13,1.6093422767318254e-15,1.5614427838798676e-11,4.0661103435394452e-13,1.1175174120850408e-07,4.1102197182679995e-11,1.5141717240283083e-10,5.8858228950017978e-13,2.334883468617731e-10,1.6754539646020766e-11,8.2357393162742947e-13,4.4205019291315951e-24,3.0141603114496529e-20,1.1868539894058241e-20,6.380211121736555e-23,2.3623622191882549e-27,1.1969813002369863e-16
3.1581922550826747e-06,0.11247172928536255,0.0,0.0,0.0,0.0,0.99583522020662496,0.00064280187706783462,2.8741507799526666e-05,0.00033431429829048362,8.2612073916928515e-05,0.0016340762513644765,0.0014414616443635653,2.0919485657239325e-09,8.8780611989038416e-09,6.4067012732780515e-07,8.7262245610069448e-13,4.379354689787728e-13,1.7614416960746441e-15,1.7588979152171744e-11,4.4872264685772169e-13,1.1998796606637354e-07,4.3861659621695945e-11,1.6889674610260064e-10,6.4033183352249981e-13,2.5987682578075325e-10,1.88856667898665e-11,9.5775570198427027e-13,5.554928613509565e-24,3.6467748135222781e-20,1.4359606373056614e-20,7.4820163179511835e-23,3.0946724185705443e-27,1.3537153249583374e-16
3.221567911422283e-06,0.11247915483220082,0.0,0.0,0.0,0.0,0.9956977628673146,0.00064508530885551256,2.9080587102020167e-05,0.00034630983956905278,8.3477019892262412e-05,0.001698107126403598,0.0014993458127444197,2.1817487810373513e-09,9.3199762015773349e-09,6.9078653700024849e-07,9.44396963199633e-13,4.7797286382246608e-13,1.9224781133980645e-15,1.9747232210574956e-11,4.9374398117816479e-13,1.2858224469322266e-07,4.6725507806242707e-11,1.8782836974574266e-10,6.9485511994304429e-13,2.8836734038596795e-10,2.1221189785822978e-11,1.1091667730839445e-12,6.9363398517381675e-24,4.3888444814955158e-20,1.7281693678766129e-20,8.736727981560536e-23,4.0236859330324043e-27,1.5253999338058039e-16
3.2849435677618916e-06,0.11248663696139391,0.0,0.0,0.0,0.0,0.99555925890766317,0.00064719367935506928,2.9406519061803816e-05,0.00035839970428718925,8.4298456503956556e-05,0.001762741973372743,0.0015578072790310355,2.2723014910709552e-09,9.7682778726382974e-09,7.4327566460518679e-07,1.0196571330816486e-12,5.2026947849278302e-13,2.0926014557929045e-15,2.2099735779062226e-11,5.4176499544775454e-13,1.3753746554305309e-07,4.9693765599082483e-11,2.0828224949545229e-10,7.5219033141277509e-13,3.1905034533956083e-10,2.3774041400417816e-11,1.2794066671365044e-12,8.6089159015611794e-24,5.2552299583088394e-20,2.0693323494419271e-20,1.0160282513799709e-22,5.1941915186248194e-27,1.7128925102685152e-16
3.3483192241015e-06,0.1124941728281484,0.0,0.0,0.0,0.0,0.99541976262886489,0.00064913814365391445,2.9719825502655861e-05,0.00037057831902057665,8.5078164289233206e-05,0.0018279485786194911,0.0016168160430728852,2.3635455816115463e-09,1.0222616082413536e-08,7.9816369480405497e-07,1.0984322784938389e-12,5.6485989122650784e-13,2.2719508022881495e-15,2.4657200284495535e-11,5.9287364972680559e-13,1.4685625272444509e-07,5.276637758788928e-11,2.3032902353880563e-10,8.1237301522806501e-13,3.5201579936185978e-10,2.6557499479717442e-11,1.4701620614412878e-12,1.0623005063202924e-23,6.2622351892722092e-20,2.4658701623072759e-20,1.1769694062906028e-22,6.659359693856551e-27,1.9170607312834519e-16
3.4116948804411084e-06,0.11250175970657028,0.0,0.0,0.0,0.0,0.99527932606366565,0.00065092928268173193,3.0021021799287509e-05,0.00038284036446336727,8.5817899096582296e-05,0.0018936961006454187,0.0016763433544772586,2.4554236866116973e-09,1.0682656015903085e-08,8.5547475615588256e-07,1.1807483012254257e-12,6.11776107303598e-13,2.4606548830971418e-15,2.7430484815868169e-11,6.4715593109196692e-13,1.5654098207223504e-07,5.5943216690296281e-11,2.5403968628560812e-10,8.7543625527208734e-13,3.8735304794643521e-10,2.9585176859074188e-11,1.6832074416842103e-12,1.3035730246845347e-23,7.4276886703041427e-20,2.924803760341931e-20,1.358308633162488e-22,8.4819558328032564e-27,2.1387814483323769e-16
3.475070536780717e-06,0.11250939498707731,0.0,0.0,0.0,0.0,0.99513799901859235,0.00065257711822325139,3.0310614896709213e-05,0.00039518077144075982,8.6519385482959466e-05,0.0019599550454468414,0.001736361692479077,2.5478821025162999e-09,1.1148078426714774e-08,9.1523102157590831e-07,1.2666279527671573e-12,6.6104770183545146e-13,2.6588326539266031e-15,3.043058479040318e-11,7.0469589324078649e-13,1.6659379681593958e-07,5.9224091971199652e-11,2.7948551859015759e-10,9.4141084844313947e-13,4.2515071826740613e-10,3.287101128748524e-11,1.9204056313732051e-12,1.5911623182082871e-23,8.7710221131657612e-20,3.4537854958069963e-20,1.5619718469513415e-22,1.0735673208602062e-26,2.3789396638906714e-16
3.5384461931203253e-06,0.11251707617384143,0.0,0.0,0.0,0.0,0.99499582912270379,0.00065409112951807528,3.0589101657844429e-05,0.00040759471591562968,8.7184311233864809e-05,0.0020266972375278707,0.0017968447415879867,2.6408706062596583e-09,1.161857972368381e-08,9.7745280895134725e-07,1.356091218159121e-12,7.1270196737895572e-13,2.8665938896708549e-15,3.3668620313826751e-11,7.6557570953847894e-13,1.7701662277904697e-07,6.2608756911452116e-11,3.0673802381612831e-10,1.0103254918700033e-12,4.6549662577666842e-10,3.6429255404718407e-11,2.1837082067397404e-12,1.9323305277221039e-23,1.0313349186271791e-19,4.061130135276937e-20,1.7900006751827442e-22,1.350662983800852e-26,2.6384276091198036e-16
3.6018218494599337e-06,0.11252480088184486,0.0,0.0,0.0,0.0,0.99485286188170352,0.00065548027111187194,3.0856967504397782e-05,0.00042007761315471823,8.7814322893438248e-05,0.0020938957873458566,0.0018577673637275424,2.7343423590061376e-09,1.2093871904669747e-08,1.0421586811468525e-06,1.4491554090771331e-12,7.6676404387818994e-13,3.0840397070985932e-15,3.7155825239768399e-11,8.29875735447749e-13,1.8781118304063976e-07,6.6096915944012655e-11,3.3586886961542655e-10,1.0822069502211979e-12,5.0847769195084843e-10,4.0274466811809923e-11,2.4751558069322365e-12,2.3352192892819084e-23,1.2077547422212359e-19,4.7558470587612366e-20,2.0445553629360518e-22,1.689498031392883e-26,2.9181438897558188e-16
3.665197505799542e-06,0.1125325668337907,0.0,0.0,0.0,0.0,0.99470914073632088,0.00065675299164810275,3.1114685320046196e-05,0.00043262511121011253,8.8411022193799293e-05,0.0021615250559045116,0.001919105567542285,2.8282538050966051e-09,1.2573682399280533e-08,1.1093655446577845e-06,1.5458353600380368e-12,8.2325706249011946e-13,3.3112631433392059e-15,4.0903536926404379e-11,8.9767457726862741e-13,1.989790120178588e-07,6.9688230691206628e-11,3.6694983512070597e-10,1.1570802147138652e-12,5.5417987257314897e-10,4.442149826454867e-11,2.7968783489860227e-12,2.8089225015616784e-23,1.4088336679109155e-19,5.5476712171739338e-20,2.3279170746648313e-22,2.1016659320677182e-26,3.2189927151629469e-16
3.7285731621391506e-06,0.11254037185682268,0.0,0.0,0.0,0.0,0.99456470712395939,0.00065791725331584188,3.1362714587026896e-05,0.00044523308386058965,8.8975963276990733e-05,0.0022295606171521356,0.0019808364754953733,2.9225644468171497e-09,1.3057753824193893e-08,1.1790887463193521e-06,1.6461438440482342e-12,8.8220230152735995e-13,3.548349783058821e-15,4.4923186694833992e-11,9.69049167974819e-13,2.105214689412604e-07,7.3382327078230802e-11,4.0005276325986174e-10,1.234968673611692e-12,6.026880959150727e-10,4.8885488015530424e-11,3.1510951569257028e-12,3.3635641716029775e-23,1.6372356494229451e-19,6.4470936176912424e-20,2.6424895013920617e-22,2.6005322361712449e-26,3.54188322628048e-16
3.791948818478759e-06,0.11254821387914317,0.0,0.0,0.0,0.0,0.99441960054274425,0.00065898055171068873,3.160150072789785e-05,0.00045789762313918405,8.9510650614448874e-05,0.0022979792187514691,0.0020429382892927458,3.0172367178184192e-09,1.3545843638861034e-08,1.2513421676087837e-06,1.7500916234935906e-12,9.4361931257694373e-13,3.7953782657832932e-15,4.9226290984798881e-11,1.044074849566248e-12,2.2243975068450749e-07,7.7178800740061231e-11,4.3524951800575564e-10,1.315894264886121e-12,6.5408621016684236e-10,5.368185033150258e-11,3.540115013803282e-12,4.010378705353524e-23,1.8958247798521804e-19,7.4653934148493367e-20,2.9908015147019275e-22,3.201442107026788e-26,3.8877288821196578e-16
3.8553244748183675e-06,0.1125560909265527,0.0,0.0,0.0,0.0,0.99427385861724971,0.00065994993590475144,3.1831474626780939e-05,0.0004706150315561865,9.0016537538232865e-05,0.00236675874170087,0.0021053902540881298,3.1122358983124009e-09,1.4037723741488925e-08,1.3261383161353596e-06,1.8576875494340462e-12,1.0075260455271269e-12,4.052420788783113e-15,5.3824443176751973e-11,1.1228254568793156e-12,2.3473490393976999e-07,8.107722156353336e-11,4.7261194621800274e-10,1.3998776101441185e-12,7.0845693945321569e-10,5.8826266203537168e-11,3.9663361449530755e-12,4.7617926615713175e-23,2.1876730573983737e-19,8.6146685638709018e-20,3.3755092776826859e-22,3.9219416504969262e-26,4.2574469097371324e-16
3.918700131157976e-06,0.1125640011189511,0.0,0.0,0.0,0.0,0.99412751716527348,0.00066083202855276722,3.2053052307971688e-05,0.00048338181411272749,9.0495025305186068e-05,0.0024358781592189686,0.0021681726218610769,3.2075298709600416e-09,1.4533180028900694e-08,1.4034884140118554e-06,1.9689390132680175e-12,1.0739389987197241e-12,4.3195437109328329e-15,5.8729306060324072e-11,1.2053734022798094e-12,2.4740783674872149e-07,8.5077139516618742e-11,5.1221184371545032e-10,1.4869381592948994e-12,7.6588184777274446e-10,6.4334674259699993e-11,4.432246140072888e-12,5.6315120518758235e-23,2.5160678796632018e-19,9.9078653851839508e-20,3.7993972572243144e-22,4.7820225478230205e-26,4.6519578444460289e-16
3.982075787497584e-06,0.11257194266682163,0.0,0.0,0.0,0.0,0.99398061026511264,0.00066163304588425485,3.2266634751624938e-05,0.00049619467018918262,9.0947462621916749e-05,0.002505317495255547,0.0022312666143143372,3.3030889724094479e-09,1.5032011905415506e-08,1.4834024829053905e-06,2.0838519679450466e-12,1.1428733408089693e-12,4.5968080429131018e-15,6.3952604941992985e-11,1.2917897642839242e-12,2.604593293745551e-07,8.9178089060280178e-11,5.5412092539185844e-10,1.5770943241423871e-12,8.2644131021726244e-10,7.022326189419578e-11,4.9404218212443334e-12,6.6346122606623441e-23,2.8845201408799938e-19,1.1358810318747191e-19,4.265380643395415e-22,5.804382412715403e-26,5.0721851177594693e-16
4.045451443837193e-06,0.11257991386772104,0.0,0.0,0.0,0.0,0.99383317032285445,0.00066235881745306676,3.247260782726348e-05,0.00050905048538240542,9.1375145565647493e-05,0.0025750577829471181,0.0022946543855946119,3.3988859464607018e-09,1.5534031754664423e-08,1.5658894255933951e-06,2.2024308985233942e-12,1.2143430089978126e-12,4.884269842361736e-15,6.9506121354086608e-11,1.3821443761006035e-12,2.7389004452235577e-07,9.3379592066470452e-11,5.9841079904307513e-10,1.6703635856312686e-12,8.9021449083364184e-10,7.6508456622547945e-11,5.4935290635260947e-12,7.7876283538457327e-23,3.2967719029432678e-19,1.2982240212895851e-19,4.7765074041698738e-22,7.01469885298689e-26,5.5190546856072678e-16
4.108827100176801e-06,0.11258791310279503,0.0,0.0,0.0,0.0,0.99368522813927107,0.00066301480553721264,3.2671342327840966e-05,0.00052194632335549897,9.1779317842342117e-05,0.002645081023289436,0.0023583189850972328,3.4948957005828743e-09,1.6039064403380961e-08,1.6509571038898582e-06,2.3246793169081842e-12,1.2883608385483384e-12,5.1819807346708372e-15,7.5401687322367721e-11,1.4765059101925245e-12,2.8770053694051346e-07,9.7681162341055721e-11,6.4515294251863505e-10,1.7667626086327967e-12,9.5727932651517715e-10,8.3206917663671007e-11,6.0943225741562476e-12,9.1086514349980726e-23,3.7568035680964555e-19,1.4793830670394147e-19,5.3359586640661861e-22,8.4419306092278598e-26,5.9934947354251209e-16
4.17220275651641e-06,0.11259593883333696,0.0,0.0,0.0,0.0,0.9935368129759734,0.0006636061241016805,3.2863194089376976e-05,0.00053487941775385466,9.2161171329497085e-05,0.0027153701442532829,0.0024222443205732143,3.5910951339949124e-09,1.6546946572037542e-08,1.7386124128913435e-06,2.45059978226184e-12,1.3649386815166984e-12,5.4899883906326493e-15,8.1651180183024509e-11,1.5749419635940557e-12,3.0189126240150085e-07,1.0208230928227381e-10,6.9441868404516784e-10,1.8663073554909881e-12,1.0277125163483614e-09,9.0335527753923007e-11,6.745645635847848e-12,1.0617428094446435e-22,4.2688418647162364e-19,1.6810227304775382e-19,5.9470508787210281e-22,1.0118637223267199e-25,6.4964354325129091e-16
4.235578412856018e-06,0.1126039895974046,0.0,0.0,0.0,0.0,0.99338795262053803,0.00066413755725485161,3.3048504182733641e-05,0.0005478471642323537,9.2521846857053034e-05,0.0027859089605309284,0.0024864151217202767,3.6874631421859848e-09,1.7057526308152688e-08,1.8288613515319768e-06,2.5801937093098118e-12,1.44408748199551e-12,5.8083368291442301e-15,8.8266517921346371e-11,1.6775191438333336e-12,3.1646258607516584e-07,1.0658253939023709e-10,7.4627918544052281e-10,1.9690131694027512e-12,1.1015895158546775e-09,9.7911385197678181e-11,7.4504298191784895e-12,1.2335458817155395e-22,4.8373674498217581e-19,1.9049075757519102e-19,6.6132380083259678e-22,1.2081311404455249e-25,7.0288086834364989e-16
4.2989540691956265e-06,0.11261206400650609,0.0,0.0,0.0,0.0,0.99323867345037364,0.00066461357714425273,3.3227599165352707e-05,0.00056084711263109537,9.2862435185397694e-05,0.0028566821340689102,0.0025508169044089488,3.7839803920805676e-09,1.7570662423555315e-08,1.921709089444298e-06,2.7134619095566696e-12,1.5258173735712159e-12,6.1370668090347434e-15,9.5259654975421508e-11,1.7843031486899961e-12,3.3141479034443619e-07,1.1118135950349944e-10,8.0080542781983238e-10,2.0748948587617057e-12,1.1789845355961361e-09,1.0595179614932433e-10,8.2116946684914085e-12,1.4286102915698753e-22,5.4671216948067229e-19,2.1529048596947078e-19,7.338111220812542e-22,1.4370742342338206e-25,7.5915479658532697e-16
4.362329725535235e-06,0.11262016074236426,0.0,0.0,0.0,0.0,0.99308900049513205,0.00066503836124926332,3.3400791382239917e-05,0.00057387695933048947,9.3183978143999573e-05,0.0029276751355143617,0.0026154359356687514,3.8806291174128171e-09,1.8086223941840487e-08,2.0171600301667893e-06,2.8504046567660073e-12,1.6101377916819729e-12,6.476216281059456e-15,1.0264257848505399e-10,1.8953588426734087e-12,3.4674808206958909e-07,1.15878279961731e-10,8.5806819968872528e-10,2.1839667909743333e-12,1.2599705436643421e-09,1.144742671247896e-10,9.0325473652499119e-12,1.6494687487702896e-22,6.1631145267637866e-19,2.4269875930942636e-19,8.1254007658521029e-22,1.7032401225317552e-25,8.1855881929984063e-16
4.425705381874843e-06,0.11262827855376586,0.0,0.0,0.0,0.0,0.99293895749750594,0.00066541580903945634,3.3568379306871598e-05,0.00058693453981064421,9.3487469898434529e-05,0.0029988742066769936,0.0026802591995359511,3.9773931798844724e-09,1.8604089546236821e-08,2.1152178707765123e-06,2.9910212968689152e-12,1.6970575366741107e-12,6.8258206416513604e-15,1.1042730497572613e-10,2.0107503349234652e-12,3.6246259930979222e-07,1.2067281500566703e-10,9.1813808721904387e-10,2.2962429571067804e-12,1.3446192715892153e-09,1.2349649774447785e-10,9.9161823724243797e-12,1.8988613487188957e-22,6.930632026823869e-19,2.7292375385169972e-19,8.9789784883253717e-22,2.011683733483609e-25,8.8118655736455441e-16
4.489081038214452e-06,0.11263641625350207,0.0,0.0,0.0,0.0,0.99278856697229423,0.00066574955797787331,3.3730647913773011e-05,0.00060001782143463385,9.3773858317707353e-05,0.0030702663240867968,0.0027452743638428723,4.0742578824736568e-09,1.9124147036394276e-08,2.2158856580252095e-06,3.1353108285053018e-12,1.7865848358362948e-12,7.1859129822162884e-15,1.1862587742294562e-10,2.1305410519000308e-12,3.7855841756334795e-07,1.2556448476094866e-10,9.810854663006337e-10,2.4117370278241451e-12,1.4330012232293211e-09,1.3303637370010707e-10,1.0865881062985284e-11,2.1797468659258463e-22,7.7752427741550973e-19,3.0618477379346724e-19,9.9028568191896496e-22,2.3680108866850019e-25,9.4713175258572862e-16
4.55245669455406e-06,0.11264457271540514,0.0,0.0,0.0,0.0,0.99263785026364215,0.00066604299885647685,3.3887869075491147e-05,0.00061312489647050302,9.404404641745813e-05,0.0031418391637069443,0.0028104697480097604,4.1712097180687377e-09,1.9646292805642755e-08,2.3191658410720857e-06,3.2832720782394574e-12,1.8787274408816086e-12,7.5565244812723513e-15,1.2725036266044087e-10,2.2547938031740702e-12,3.950355555390876e-07,1.3055281813115379e-10,1.0469804963131933e-09,2.530462428022744e-12,1.5251856862643031e-09,1.4311195993843368e-10,1.188501133515877e-11,2.495314609364662e-22,8.7028054983653343e-19,3.4271254907240362e-19,1.0901190223723892e-21,2.7784240958801482e-25,1.0164882625868485e-15
4.615832350893669e-06,0.11265274687148327,0.0,0.0,0.0,0.0,0.99248682760039042,0.00066629929045802056,3.4040301977684137e-05,0.00062625397536279564,9.4298893857868742e-05,0.003213581066844013,0.0028758342918840047,4.2682364841103707e-09,2.0170431332216632e-08,2.4250603209351544e-06,3.4349030748650415e-12,1.9734926891811229e-12,7.9376846509565625e-15,1.3631284913399393e-10,2.3835708478867452e-12,4.1189398045597436e-07,1.3563735243440626e-10,1.1158931155088677e-09,2.6524323886471844e-12,1.6212407459246415e-09,1.5374149406204116e-10,1.2977027216856634e-11,2.8489957586219223e-22,9.7194767744517094e-19,3.827495383597115e-19,1.1978278328729603e-21,3.2497690843291437e-25,1.0893500533270069e-15
4.679208007233277e-06,0.11266093770915597,0.0,0.0,0.0,0.0,0.9923355181494915,0.00066652137354550345,3.4188193546939413e-05,0.00063940338026093621,9.4539218478004118e-05,0.0032854810072841748,0.0029413575256579593,4.3653271572483957e-09,2.0696474682711644e-08,2.5335704967848488e-06,3.590201643500919e-12,2.0708875367126178e-12,8.3294214692770903e-15,1.4582544496359814e-10,2.516933958926676e-12,4.2913361293977877e-07,1.4081763416705404e-10,1.1878930375843284e-09,2.7776599781644312e-12,1.7212333006088681e-09,1.649433799396135e-10,1.4145468461270892e-11,3.2444753867204266e-22,1.0831716880642809e-18,4.2655016438963325e-19,1.3138564186275038e-21,3.7895851093608311e-25,1.165811195645099e-15
4.7425836635728855e-06,0.11266914426859229,0.0,0.0,0.0,0.0,0.99218394006746513,0.00066671198418473865,3.4331778886646166e-05,0.00065257153880881257,9.4765797850882385e-05,0.0033575285596710741,0.0030070295408846904,4.4624715794268952e-09,2.1224342037675296e-08,2.6446973092010299e-06,3.749165775802941e-12,2.1709186309856714e-12,8.7317616734302285e-15,1.5580027626337405e-10,2.6549444786019525e-12,4.4675433153720941e-07,1.4609322178757833e-10,1.2630497494241003e-09,2.906158158194497e-12,1.8252290791022069e-09,1.7673618151510361e-10,1.5393960135264922e-11,3.6857052960800144e-22,1.2046297189457371e-18,4.7438110050429312e-19,1.4386635073071741e-21,4.4061587013448797e-25,1.2459658659456073e-15
