Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
2.75822649873803e-06,0.1124263717177759,0.0,0.0,0.0,0.0,0.99667475648810266,0.00062355075898291434,2.6264780486608565e-05,0.00026118056699521777,7.6034939522982658e-05,0.0012461761500824405,0.0010915772767730288,1.5470561823693023e-09,6.260937261453594e-09,3.7711369302034417e-07,4.9780582733689377e-13,2.3474913977258886e-13,9.4419582085126296e-16,7.7913486993887761e-12,2.2787638883761191e-13,7.3866648047858979e-08,2.8186912482270359e-11,8.5221820520599878e-11,4.1132966835948885e-13,1.281467462977423e-10
2.7955091140208273e-06,0.1124304771739882,0.0,0.0,0.0,0.0,0.99659878187664142,0.0006257501376253664,2.652215876564288e-05,0.00026778500083861871,7.6736290915339797e-05,0.0012810079846711211,0.0011229326363293858,1.5959618854858195e-09,6.4908200057593622e-09,3.9796977137051262e-07,5.2726290971100919e-13,2.5025502979516262e-13,1.0065628297100784e-15,8.4630718693602205e-12,2.4420851912440972e-13,7.7588210128482114e-08,2.9474315906634134e-11,9.1933150519041626e-11,4.3650199986310121e-13,1.3811999114903123e-10
2.8327917293036246e-06,0.11243460992543931,0.0,0.0,0.0,0.0,0.99652229789942237,0.00062785759910449518,2.6773792165203286e-05,0.00027443733600343595,7.7418480304161267e-05,0.0013161363243223752,0.0011545689191929328,1.6453048014157878e-09,6.7238462180548209e-09,4.1956517608760757e-07,5.5782224806177944e-13,2.6643630417404804e-13,1.071646336627312e-15,9.1787933459724615e-12,2.6135645160294292e-13,8.1425930906639187e-08,3.0797119045760883e-11,9.9037806501296863e-11,4.6266663449319733e-13,1.486639684731637e-10
2.870074344586422e-06,0.11243876922081812,0.0,0.0,0.0,0.0,0.99644531887679966,0.00062987626400024671,2.7019778067794198e-05,0.0002811360820545271,7.8081844389321471e-05,0.0013515526497010655,0.0011864782504686195,1.6950670761715062e-09,6.9599277785817935e-09,4.4190865043015689e-07,5.8949596288225807e-13,2.8330422618067611e-13,1.1394916442233317e-15,9.9404054077648573e-12,2.7934080732190184e-13,8.538078605877688e-08,3.2155459677874161e-11,1.0655018568490111e-10,4.8983696397291638e-13,1.5979831087575124e-10
2.9073569598692194e-06,0.11244295432309602,0.0,0.0,0.0,0.0,0.99636785886061241,0.00063180918155932692,2.7260216300115206e-05,0.00028787977671554138,7.8726727812901192e-05,0.0013872486010690003,0.0012186528973283136,1.7452312973607595e-09,7.1989774254425361e-09,4.6500861840160915e-07,6.2229556456365159e-13,3.0086967462019104e-13,1.2101425087360617e-15,1.0749830603449917e-11,2.9818200303701951e-13,8.9453707624529301e-08,3.3549459504333578e-11,1.1448482238552746e-10,5.1802588059226662e-13,1.7154274834987103e-10
2.944639575152017e-06,0.11244716450970958,0.0,0.0,0.0,0.0,0.99628993163015922,0.00063365932889961822,2.7495208743262689e-05,0.00029466698657744443,7.9353481829598448e-05,0.0014232159811359952,0.0012510852719878509,1.7957804916966147e-09,7.4409089018171431e-09,4.8887318902785927e-07,6.562319788241362e-13,3.1914314558299047e-13,1.2836411470641633e-15,1.1609020638592507e-11,3.1790024267192308e-13,9.3645585099282737e-08,3.4979224826332755e-11,1.2285637950111787e-10,5.4724578672158872e-13,1.8391709413829618e-10
2.981922190434814e-06,0.11245139907269994,0.0,0.0,0.0,0.0,0.99621155068902834,0.00063542961044643219,2.7724858968349998e-05,0.00030149630769231195,7.9962463065199729e-05,0.0014594467573518697,0.0012837679341520262,1.8466981359643612e-09,7.6856370892258537e-09,5.1351016109530979e-07,6.9131554404821555e-13,3.3813475527044379e-13,1.3600282481370074e-15,1.2519955268955517e-11,3.3851551004968205e-13,9.7957266551818904e-08,3.6444847165470327e-11,1.3167964022257342e-10,5.7750860554979498e-13,1.9694123107182778e-10
3.0192048057176116e-06,0.11245565731881184,0.0,0.0,0.0,0.0,0.99613272926273311,0.00063712285758418482,2.7949271896683583e-05,0.00030836636605895921,8.0554032360087363e-05,0.0014959330636776251,0.0013166935929634464,1.8979681775505962e-09,7.9330781273911272e-09,5.3892702830043246e-07,7.2755603017128036e-13,3.578542438808188e-13,1.439342988541983e-15,1.3484641203616583e-11,3.6004756282745222e-13,1.0238955976170909e-07,3.7946403826542675e-11,1.4096949997699239e-10,6.088257925328489e-13,2.1063509839785561e-10
3.0937700362832064e-06,0.11246424216112007,0.0,0.0,0.0,0.0,0.99597381645894356,0.000640289208723017,2.8382810485506396e-05,0.00032222335024775458,8.1686393385853071e-05,0.0015696416412195595,0.0013832454917237361,2.0015035475916261e-09,8.4357702390616603e-09,5.9212893175383935e-07,8.0354417171230019e-13,3.9951396846891904e-13,1.6069046519230235e-15,1.558342213217004e-11,4.0593989790613241e-13,1.1161901809883302e-07,4.1057562477233479e-11,1.6100911349784407e-10,6.7466682988017768e-13,2.4011198910445346e-10
3.1608787437922415e-06,0.11247204286329232,0.0,0.0,0.0,0.0,0.99582941541846504,0.00064290237478475119,2.8756153203395588e-05,0.00033482079808336111,8.2649639445289512e-05,0.0016367778069210012,0.0014439032102501344,2.095739049669745e-09,8.8966591266441731e-09,6.4274701844231964e-07,8.7597730894854834e-13,4.3958726987753274e-13,1.7680854873892634e-15,1.7676799609711955e-11,4.5057183191158017e-13,1.2034534257794792e-07,4.3981008795026234e-11,1.8079199285094933e-10,7.3763549066776136e-13,2.6913241801982816e-10
3.2279874513012767e-06,0.11247991019365587,0.0,0.0,0.0,0.0,0.99568378007737557,0.00064530664766974325,2.9114189480025612e-05,0.00034753026570339513,8.3562169829952209e-05,0.0017046272584917859,0.0015052417942956681,2.1908879649657117e-09,9.3651010522120991e-09,6.9599517778491776e-07,9.5228693540246608e-13,4.8215378997649867e-13,1.9392944267329925e-15,1.9976658745944279e-11,4.9847067431445355e-13,1.294732931246843e-07,4.7021504267841062e-11,2.0232263847603956e-10,8.0417842644573825e-13,3.0063416330907069e-10
3.295096158810312e-06,0.11248784063860019,0.0,0.0,0.0,0.0,0.99553697744457703,0.00064751591856551866,2.9457543419200476e-05,0.00036034485275081529,8.4426117211560642e-05,0.0017731502155361137,0.0015672242311672638,2.2868735264509144e-09,9.8406638287812305e-09,7.5190687239539159e-07,1.0325119863140392e-12,5.2725755328579395e-13,2.1207085434016735e-15,2.249553850533884e-11,5.4974306377170738e-13,1.3900627729466889e-07,5.017907093104154e-11,2.2569100982347942e-10,8.7434726409903861e-13,3.347340014880707e-10
3.362204866319347e-06,0.11249583084212408,0.0,0.0,0.0,0.0,0.99538907163875678,0.00064954334223220431,2.9786833680966538e-05,0.00037325798144052888,8.5243592139820098e-05,0.0018423086443784618,0.0016298150960904947,2.3836237780965792e-09,1.0322934078771064e-08,8.1051286788818138e-07,1.1166868263267375e-12,5.7493920672327355e-13,2.3124913256190014e-15,2.5246179428803093e-11,6.0449312968185617e-13,1.489473724538647e-07,5.3453631272802236e-11,2.5098769144485305e-10,9.4818980104866358e-13,3.715484288940068e-10
3.429313573828382e-06,0.11250387759219577,0.0,0.0,0.0,0.0,0.99524012393512351,0.00065140135459168091,3.0102670414756354e-05,0.00038626339268712259,8.6016672758489635e-05,0.0019120662315152124,0.0016929805315026077,2.481071451701817e-09,1.0811517783907126e-08,8.7184136521447412e-07,1.2048416479496686e-12,6.2523619548231845e-13,2.5147933837780089e-15,2.8241506438927683e-11,6.6282252830614129e-13,1.5929934709896449e-07,5.6845019702973837e-11,2.7830378526480173e-10,1.0257502915842924e-12,4.1119349969590905e-10
3.496422281337417e-06,0.11251197782527654,0.0,0.0,0.0,0.0,0.99509019282303435,0.00065310169307805611,3.0405652697033544e-05,0.00039935514056123691,8.6747396294581069e-05,0.0019823883498346611,0.0017566882193167928,2.5791537938692402e-09,1.1306040513401583e-08,9.3591813442396142e-07,1.2970028775416615e-12,6.7818294934913501e-13,2.7277531998210449e-15,3.1494612603960482e-11,7.2483049933738687e-13,1.7006468159536865e-07,6.0352993144132505e-11,3.0773081183206105e-10,1.1070697237146711e-12,4.5378468055591508e-10
3.5635309888464523e-06,0.1125201286183487,0.0,0.0,0.0,0.0,0.99493933407247737,0.00065465541909399461,3.0696366419021006e-05,0.00041252758539245894,8.7437752074409595e-05,0.0020532420189769084,0.0018209073474633284,2.6778124397303676e-09,1.1806147491228172e-08,1.0027666483300393e-06,1.3931933580786943e-12,7.3381106603780451e-13,2.9514978646743163e-15,3.5018743859617263e-11,7.9061393811383744e-13,1.8124558822843038e-07,6.397724023843987e-11,3.3936062024005508e-10,1.1921860768887699e-12,4.9943672115240172e-10
3.6306396963554875e-06,0.11252832718700076,0.0,0.0,0.0,0.0,0.99478760080806139,0.00065607294221649726,3.0975382593118578e-05,0.00042577538569506045,8.8089675957270331e-05,0.0021245958606939423,0.0018856085715165908,2.7769932347002694e-09,1.2311503509818116e-08,1.0724082151382404e-06,1.4934327019243042e-12,7.9214950740397343e-13,3.1861438674365999e-15,3.8827284732579571e-11,8.602674826721763e-13,1.9284403049678729e-07,6.7717390847703098e-11,3.73285306426336e-10,1.2811345860891999e-12,5.4826353998360123e-10
3.6977484038645226e-06,0.11253657088043459,0.0,0.0,0.0,0.0,0.99463504358855825,0.00065736404559035356,3.124325601327264e-05,0.00043909348919802269,8.8705045987220188e-05,0.0021964200504985005,0.0019507639726208999,2.8766459993180528e-09,1.2821792653464199e-08,1.1448621089790488e-06,1.5977377141271918e-12,8.5322478886279219e-13,3.4317978572194151e-15,4.2933745050715204e-11,9.3388361031286289e-13,2.0486174157758606e-07,7.1573025198296298e-11,4.0959713944510123e-10,1.3739480029687485e-12,6.003781245041998e-10
3.7648571113735577e-06,0.11254485717734637,0.0,0.0,0.0,0.0,0.99448171049047129,0.00065853791209426877,3.1500524224340098e-05,0.00045247712319218428,8.9285679108640318e-05,0.0022686862665912085,0.002016347012651186,2.9767243691214997e-09,1.3336717891822307e-08,1.2201456973969879e-06,1.706122502251246e-12,9.1706115555139507e-13,3.6885573517431087e-15,4.7351747633522952e-11,1.0115527408044381e-12,2.1730024190121118e-07,7.5543681129319508e-11,4.4838849533814105e-10,1.4706568258188253e-12,6.5589244461754532e-10
3.831965818882593e-06,0.11255318368120532,0.0,0.0,0.0,0.0,0.99432764719442057,0.00065960315092885387,3.1747706763380872e-05,0.00046592178437877396,8.983332879702588e-05,0.0023413676368678272,0.0020823324873724797,3.0771856081616224e-09,1.3856000613295367e-08,1.2982745650842502e-06,1.8185987522101145e-12,9.8368077222808278e-13,3.9565115011301898e-15,5.2095016941002473e-11,1.0933633455742586e-12,2.3016085581469116e-07,7.9628861476065819e-11,4.8975179807122817e-10,1.5712895261702437e-12,7.1491737859262091e-10
3.899074526391629e-06,0.11256154811567903,0.0,0.0,0.0,0.0,0.99417289707343037,0.00066056782437113541,3.1985304638970435e-05,0.00047942322835882066,9.0349683492991058e-05,0.0024144386846106261,0.0021486964781705755,3.1779903451422741e-09,1.4379380059582506e-08,1.3792626334374294e-06,1.9351761690922006e-12,1.0531039071440278e-12,4.2357418274220027e-15,5.717736866603111e-11,1.1794020628671801e-12,2.4344472732793469e-07,8.3828041565947834e-11,5.3377946707763822e-10,1.6758727759918194e-12,7.7756265048652517e-10
3.966183233900664e-06,0.1125699483199455,0.0,0.0,0.0,0.0,0.99401750128228583,0.00066143947446544457,3.2213800014932167e-05,0.0004929774588918089,9.0836365733402611e-05,0.0024878752734137622,0.0022154163028752908,3.2791024061655676e-09,1.4906612672395394e-08,1.4631222755913703e-06,2.055862509021829e-12,1.125349083031174e-12,4.5263228319328615e-15,6.2612700225811052e-11,1.269753814236255e-12,2.5715283493305338e-07,8.8140674647997866e-11,5.8056387105578012e-10,1.7844316429882275e-12,8.4393677818093534e-10
4.0332919414097e-06,0.11257838224402941,0.0,0.0,0.0,0.0,0.99386149884718733,0.00066222514944483239,3.2433656070306818e-05,0.00050658071704091077,9.1294931877101713e-05,0.0025616545518515029,0.0022824704661630036,3.3804886513731096e-09,1.5437471419327941e-08,1.5498644265841826e-06,2.1806637484269649e-12,1.2004332411068587e-12,4.8283226548975268e-15,6.8414982105935838e-11,1.364501919250049e-12,2.712860055099393e-07,9.2566197099238117e-11,6.3019728746677145e-10,1.8969897714021358e-12,9.1414703110364908e-10
4.1004006489187355e-06,0.11258684794414545,0.0,0.0,0.0,0.0,0.99370492675501254,0.00066293142970313284,3.2645317009679036e-05,0.00052022947030963584,9.1726872329467906e-05,0.0026357548983403649,0.0023498386099715897,3.4821187036849879e-09,1.5971745094466607e-08,1.6394986884601069e-06,2.3095845579587798e-12,1.2783719138989937e-12,5.1418037705329577e-15,7.4598250027143367e-11,1.4637282109914508e-12,2.858449273415941e-07,9.7104034367232334e-11,6.8277186723041264e-10,2.0135695684280909e-12,9.882993967382641e-10
4.167509356427771e-06,0.112595343578101,0.0,0.0,0.0,0.0,0.99354782004163134,0.00066356445317576314,3.2849208198972219e-05,0.0005339204018559101,9.2133612184817359e-05,0.002710155866561626,0.002417501464279262,3.5839647852630755e-09,1.6509237572136529e-08,1.7320334302200672e-06,2.4426282694357215e-12,1.3591793513712929e-12,5.4668234944083079e-15,8.1176597897372747e-11,1.5675131523040105e-12,3.0083016224796348e-07,1.0175360489362237e-10,7.38379604300163e-10,2.1341923642994454e-12,1.0664985550719176e-09
4.234618063936807e-06,0.11260386740077678,0.0,0.0,0.0,0.0,0.9933902118788378,0.00066412994002195845,3.3045736405347684e-05,0.00054765039985250625,9.25165122166297e-05,0.0027848381317314677,0.0024854407985243606,3.6860015986369941e-09,1.7049767056478793e-08,1.8274758825473e-06,2.5797969091366903e-12,1.4428686445983348e-12,5.8034344808946808e-15,8.8164171481918042e-11,1.6759359466168148e-12,3.1624215687092819e-07,1.0651432333420454e-10,7.9711230961640037e-10,2.2588785488906245e-12,1.1488478601729988e-09
4.301726771445842e-06,0.11261241775970617,0.0,0.0,0.0,0.0,0.99323213365954932,0.00066463321652691356,3.3235290123979721e-05,0.00056141654704972683,9.2876870153257279e-05,0.002859783437948956,0.0025536393738907902,3.788206061683487e-09,1.7593165346568342e-08,1.9258322273122197e-06,2.72109172465802e-12,1.5294518807458944e-12,6.1516853464158196e-15,9.557516274865414e-11,1.7890746441194941e-12,3.3208125315633342e-07,1.1138560511461021e-10,8.5906158894686516e-10,2.3876477160166789e-12,1.2354493281331305e-09
4.368835478954878e-06,0.11262099309076361,0.0,0.0,0.0,0.0,0.99307361508098513,0.00066507923815979717,3.3418239976057937e-05,0.00057521611058688332,9.3215922183948448e-05,0.0029349745468135405,0.0026220808966477276,3.890557147079711e-09,1.8139277091033649e-08,2.0271076819487653e-06,2.8665131155022798e-12,1.6189402541644825e-12,6.5116211163765777e-15,1.0342380486523846e-10,1.9070062483276535e-12,3.4834769805211315e-07,1.1636686925251512e-10,9.2431882438058452e-10,2.5205187915126115e-12,1.3264036306635717e-09
4.435944186463913e-06,0.11262959191397273,0.0,0.0,0.0,0.0,0.99291468422557494,0.0006654726117394401,3.3594939163258559e-05,0.00058904653209071293,9.3534844647106925e-05,0.0030103951874701183,0.0026907499726994467,3.9930358209481567e-09,1.8687959045615833e-08,2.1313065787880513e-06,3.0160604954511188e-12,1.7113441469658123e-12,6.8832835492923037e-15,1.1172436778435773e-10,2.0298068176782706e-12,3.6504165245955048e-07,1.214575398521459e-10,9.9297515905491406e-10,2.6575101314078868e-12,1.421810093667819e-09
4.503052893972949e-06,0.11263821282944232,0.0,0.0,0.0,0.0,0.99275536763941918,0.00066581761667526833,3.3765723966094952e-05,0.00060290541809051061,9.3834755858606197e-05,0.0030860300082037953,0.0027596320634673643,4.0956247942584197e-09,1.9239079363102914e-08,2.2384324394499181e-06,3.1697328906230904e-12,1.8066732548581736e-12,7.2667116427628187e-15,1.2049115435459599e-10,2.157551558073645e-12,3.8216319949518281e-07,1.266570494357352e-10,1.0651214846410159e-09,2.7986396261809995e-12,1.5217667001629126e-09
4.5701616014819844e-06,0.11264685451343716,0.0,0.0,0.0,0.0,0.99259569040816054,0.00066611822526501969,3.3930914275791179e-05,0.00061679053077180073,9.411671804359483e-05,0.0031618645296712018,0.0028287134431939573,4.1983083561524689e-09,1.9792516900845875e-08,2.3484880444635014e-06,3.3275288797983122e-12,1.904936693192091e-12,7.6619420601106516e-15,1.2973849694463751e-10,2.2903149141479612e-12,3.9971235208457066e-07,1.3196484109774462e-10,1.1408484314483274e-09,2.9439248015911298e-12,1.626370096988557e-09
4.63727030899102e-06,0.11265551571458893,0.0,0.0,0.0,0.0,0.99243567623018369,0.00066637812204287724,3.4090814150564932e-05,0.00063069977908370095,9.4381739340905531e-05,0.0032378850998273714,0.0028979811577313735,4.3010723770417889e-09,2.0348160537306839e-08,2.4614754982993244e-06,3.4894462435105028e-12,2.0061430442909972e-12,8.0690093208424883e-15,1.3948075453979271e-10,2.4281706586887578e-12,4.1768905992124108e-07,1.3738036860085901e-10,1.2202463608335176e-09,3.0933828869916405e-12,1.7357156047732814e-09
4.7043790165000556e-06,0.1126641952502508,0.0,0.0,0.0,0.0,0.99227534748707547,0.00066660072218119575,3.4245712388263927e-05,0.00064463121020980898,9.4630775853918485e-05,0.0033140788505859058,0.002967422984856645,4.4039040868445023e-09,2.0905908521438104e-08,2.5773962899752581e-06,3.6554826426034447e-12,2.1103004431472463e-12,8.4879461451105179e-15,1.4973231023522632e-10,2.5711919713584367e-12,4.3609321585602473e-07,1.4290309859293623e-10,1.3034053594505173e-09,3.2470308834537029e-12,1.8498972306674988e-09
4.771487724009091e-06,0.11267289200299421,0.0,0.0,0.0,0.0,0.99211472531132161,0.00066678918895554684,3.4395883108643699e-05,0.00065858300140813394,9.486473372532894e-05,0.0033904336562317829,0.003037027396138699,4.5067918869657206e-09,2.1465667855622452e-08,2.6962513494323023e-06,3.825635634505099e-12,2.2174166806724562e-12,8.9187838691062989e-15,1.6050756910867838e-10,2.7194515124754327e-12,4.5492466173699153e-07,1.4853251247394681e-10,1.3904152352903148e-09,3.4048856413865375e-12,1.9690076834219602e-09
4.838596431518127e-06,0.11268160491724895,0.0,0.0,0.0,0.0,0.99195382965123269,0.00066694645028889934,3.4541586339699626e-05,0.00067255345222179473,9.5084471216638395e-05,0.0034669380935904701,0.0031067835203674246,4.6097254189879208e-09,2.202735369555739e-08,2.8180410998969999e-06,3.9999020592354456e-12,2.327499235853303e-12,9.361552574568835e-15,1.7182095646316028e-10,2.8730214981265981e-12,4.7418319372206453e-07,1.5426810545031292e-10,1.4813655153132601e-09,3.5669639081899385e-12,2.0931383904130073e-09
4.905705139027162e-06,0.11269033299608618,0.0,0.0,0.0,0.0,0.99179267933310622,0.00066707521439659861,3.4683068603227963e-05,0.00068654097705890668,9.5290800776516078e-05,0.0035435814039439257,0.0031766811085416884,4.7126953833781979e-09,2.2590888777386978e-08,2.9427655064219491e-06,4.1782787905642259e-12,2.4405553172248007e-12,9.816281255298307e-15,1.8368691636724533e-10,3.0319737666610741e-12,4.9386856713447278e-07,1.6010938769031212e-10,1.5763454442052988e-09,3.7332823655254654e-12,2.2223795162435183e-09
4.972813846536198e-06,0.11269907529814194,0.0,0.0,0.0,0.0,0.9916312921206657,0.00066717798455734226,3.4820563495552427e-05,0.00070054409813727347,9.548449108497673e-05,0.0036203534566718086,0.0032467105004019372,4.8156933113150886e-09,2.3156202882621851e-08,3.0704241207995103e-06,4.3607629186310423e-12,2.5565919557909643e-12,1.0282998190975164e-14,1.9611991045675696e-10,3.1963798360396095e-12,5.1398050088074016e-07,1.6605588620313776e-10,1.6754439842804658e-09,3.9038576864670204e-12,2.3568199826199185e-09
5.039922554045233e-06,0.11270783093467866,0.0,0.0,0.0,0.0,0.99146968477181463,0.00066725707303825262,3.4954292260150859e-05,0.00071456143878729399,9.5666269062640415e-05,0.0036972447145867805,0.0033168625924841081,4.9187116937780186e-09,2.3723232327550481e-08,3.2010161230641217e-06,4.5473508188206762e-12,2.6756160398659486e-12,1.076173108758861e-14,2.0913441701240664e-10,3.3663109632960755e-12,5.3451868143680698e-07,1.7210714322909961e-10,1.7787498164631634e-09,4.0787065710330996e-12,2.4965474892221452e-09
5.107031261554269e-06,0.11271659906678186,0.0,0.0,0.0,0.0,0.99130787309276902,0.00066731461420529504,3.5084464349549133e-05,0.00072859171710474365,9.5836821836418209e-05,0.0037742462009266019,0.0033871288076646579,5.0217438597087368e-09,2.4291919474730608e-08,3.334540359781304e-06,4.7380389402568343e-12,2.797634319392052e-12,1.1252507094424771e-14,2.2274493026415999e-10,3.5418382002408489e-12,5.5548276647559415e-07,1.782627163369711e-10,1.8863513418540165e-09,4.2578457588845026e-12,2.6416485352913289e-09
5.1741399690633045e-06,0.11272537890268931,0.0,0.0,0.0,0.0,0.99114587198962745,0.00066735257685115383,3.5211277974308989e-05,0.00074263373994374389,9.5996798654730668e-05,0.0038513494679595088,0.0034575010661608715,5.1247836877380335e-09,2.4862212278324147e-08,3.4709953793066977e-06,4.932824273250881e-12,2.9226534757060534e-12,1.1755353084688791e-14,2.3696595986460398e-10,3.7230324375909914e-12,5.7687238815839043e-07,1.8452218050847864e-10,1.9983366839509348e-09,4.4412920672791163e-12,2.792208441733404e-09
5.24124867657234e-06,0.11273416969524691,0.0,0.0,0.0,0.0,0.9909836955174568,0.00066737277577322231,3.5334920637372588e-05,0.00075668639723913775,9.6146812746911707e-05,0.0039285465671544152,0.0035279717579461889,5.2278257825542816e-09,2.5434063858316281e-08,3.6103794642087337e-06,5.1317030496490914e-12,3.0506801686314086e-12,1.227029584537119e-14,2.5181203055069547e-10,3.9099644488510451e-12,5.9868715607479066e-07,1.9088512625201781e-10,2.114793691608389e-09,4.6290624213284105e-12,2.9483113735508786e-09
5.308357384081376e-06,0.11274297073948873,0.0,0.0,0.0,0.0,0.99082135692696927,0.00066737688263614203,3.5455569652469556e-05,0.00077074865664668074,9.6287443122830863e-05,0.0040058300208651613,0.0035985337165366955,5.3308654381741503e-09,2.6007432094617559e-08,3.7526906610415906e-06,5.334671493737395e-12,3.1817210202500774e-12,1.2797362011520258e-14,2.6729768197994164e-10,4.1027049356592076e-12,6.2092665990537837e-07,1.9735115861736292e-10,2.2358099421874064e-09,4.8211738492000387e-12,3.1100403624005324e-09
5.375466091590411e-06,0.11275178137033777,0.0,0.0,0.0,0.0,0.99065886870887077,0.00066736643615298696,3.5573392645639878e-05,0.00078481955848887642,9.6419236309834317e-05,0.0040831927954751253,0.0036691801941024413,5.433898271534973e-09,2.6582279247834077e-08,3.8979268076372719e-06,5.5417267239211176e-12,3.3157826511308445e-12,1.3336578211846808e-14,2.8343746867328404e-10,4.3013245624589648e-12,6.4359047183801577e-07,2.039198995669878e-10,2.3614727449838909e-09,5.017643501154127e-12,3.2774773291511891e-09
5.442574799099447e-06,0.11276060096042016,0.0,0.0,0.0,0.0,0.99049624263597036,0.00066734285161808868,3.5688548039170097e-05,0.00079889821099392235,9.6542708025053217e-05,0.0041606282759460217,0.003739904837855453,5.5369204228215091e-09,2.7158571608759142e-08,4.0460855580831884e-06,5.7528650475123794e-12,3.452871737595876e-12,1.3887971299723339e-14,3.0024596006875517e-10,4.5058939866496795e-12,6.66678148698411e-07,2.1059098620455585e-10,2.4918691451970727e-09,5.2184886791088484e-12,3.4507031063320579e-09
5.509683506608482e-06,0.11276942891799102,0.0,0.0,0.0,0.0,0.99033348980313141,0.00066730742982549238,3.5801185517492764e-05,0.0008129837858150223,9.6658344782046726e-05,0.0042381302417153262,0.0038107016676652969,5.6399286363893386e-09,2.7736279167615466e-08,4.1971644055482799e-06,5.968082544820874e-12,3.5929949946403851e-12,1.445156828397217e-14,3.1773774070498551e-10,4.7164838933213433e-12,6.9018923386616222e-07,2.173640686768316e-10,2.6270859278179527e-09,5.4237268218880845e-12,3.6297974603204898e-09
5.576792214117518e-06,0.11277826468496774,0.0,0.0,0.0,0.0,0.99017062066515427,0.00066726136540612479,3.5911446474838317e-05,0.00082707551381729777,9.6766605431353761e-05,0.0043156928438862346,0.0038815650548525487,5.7429198039172244e-09,2.8315375303451283e-08,4.3511607031092726e-06,6.1873765853288802e-12,3.7361591769089075e-12,1.5027396332482836e-14,3.359274104761693e-10,4.9331650233645137e-12,7.1412325902340284e-07,2.2423881279969191e-10,2.7672096214931702e-09,5.633375505199021e-12,3.8148391131977483e-09
5.643900921626553e-06,0.11278710773506344,0.0,0.0,0.0,0.0,0.99000764507267813,0.00066720575461446307,3.601946444457121e-05,0.00084117268111955621,9.6867922635016272e-05,0.0043933105836527746,0.0039524897021104366,5.84589115252626e-09,2.8895836498462108e-08,4.5080716827187147e-06,6.4107437119875668e-12,3.882371135012245e-12,1.5615482999654075e-14,3.5482958493653851e-10,5.1560081931634202e-12,7.3847974567096096e-07,2.312148987885977e-10,2.9123265028472166e-09,5.8474524726178926e-12,4.0059057642287665e-09
5.711009629135589e-06,0.11279595757201838,0.0,0.0,0.0,0.0,0.98984457230618306,0.00066714160259618075,3.6125365510277424e-05,0.00085527462537834259,9.6962704275755035e-05,0.0044709782919048723,0.0040234706245052465,5.9488404816647291e-09,2.9477642072030957e-08,4.6678944724493223e-06,6.6381798584824312e-12,4.0316378126761591e-12,1.621585621439605e-14,3.744588956911076e-10,5.3850843186588427e-12,7.632582064739292e-07,2.3829201803696156e-10,3.0625226005585693e-09,6.0659756185238001e-12,4.203074110848291e-09
5.7781183366446245e-06,0.11280481372792599,0.0,0.0,0.0,0.0,0.98968141110818264,0.00066706983016739268,3.6229268698824694e-05,0.00086938073230192548,9.7051334801828164e-05,0.0045486911099593,0.0040945031315066764,6.0517656140916288e-09,3.0060773930707333e-08,4.8306261121460385e-06,6.8696826859143475e-12,4.1839662208843603e-12,1.6828544175519046e-14,3.9482999084052368e-10,5.62046443826026e-12,7.8845814650923076e-07,2.4546987585644398e-10,3.2178836991442403e-09,6.2889629690976358e-12,4.406419869116343e-09
5.84522704415366e-06,0.11281367576164644,0.0,0.0,0.0,0.0,0.98951816971368634,0.00066699128013289412,3.6331286355689555e-05,0.00088349043238217326,9.7134176508771204e-05,0.004626444471361498,0.0041655828100003005,6.1546645202189653e-09,3.0645216337751896e-08,4.9962635676075373e-06,7.1052491088347649e-12,4.3393634795836992e-12,1.745357552072195e-14,4.1595753543530712e-10,5.8622197258070438e-12,8.1407906432504608e-07,2.5274819108288218e-10,3.378495343211507e-09,6.5164327144363182e-12,4.6160177936559231e-09
5.912335751662696e-06,0.11282254325730438,0.0,0.0,0.0,0.0,0.98935485587901717,0.00066690672317129324,3.6431524502906714e-05,0.00089760319783259695,9.7211570759623417e-05,0.0047042340847063121,0.0042367055082353057,6.2575357521448543e-09,3.1230955701097276e-08,5.1648037434041726e-06,7.3448748576795225e-12,4.4978368345718432e-12,1.8090979394041038e-14,4.3785621197342427e-10,6.1104215048528398e-12,8.4012045285502754e-07,2.6012669176137079e-10,3.5444428413948114e-09,6.7484031964712548e-12,4.8319416969757742e-09
5.979444459171731e-06,0.11283141582287004,0.0,0.0,0.0,0.0,0.98919147690905718,0.00066681686331462214,3.6530083180101944e-05,0.00091171853972123922,9.7283839145444602e-05,0.004782055917428087,0.004307867320661983,6.3603778172499732e-09,3.1817980375101051e-08,5.3362434944409233e-06,7.5885578546333109e-12,4.6593936199116757e-12,1.8740785293625778e-14,4.605407209416776e-10,6.3651412664463874e-12,8.6658180029522787e-07,2.6760511776080517e-10,3.7158112697348062e-09,6.984892871815186e-12,5.05426446815598e-09
