Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
1.285220230390456e-06,0.11229531705239432,0.0,0.0,0.0,0.0,0.99909267515166733,0.00042352299699497487,1.1307692109420854e-05,5.6555773264188876e-05,3.2253479624418148e-05,0.00021119461564978798,0.00017247410925600731,1.7764883614730337e-10,5.0908432666032189e-10,1.2182265683857633e-08,1.0927466731940867e-14,3.1579720175468405e-15,1.2701806871481261e-17,3.9665873451358058e-14,2.3236168483673252e-15,3.3100654380649337e-09,1.8985695173181354e-12,4.151214412184482e-13
1.307838004944917e-06,0.11229674236063802,0.0,0.0,0.0,0.0,0.99906654721838317,0.00042880885997112895,1.1588807974499263e-05,5.8631052128081109e-05,3.3098887909645982e-05,0.0002206726566938081,0.00018063495915493169,1.8795114327105802e-10,5.4334675877675107e-10,1.3252512241871262e-08,1.2039054142414727e-14,3.5241913221264392e-15,1.4174793196234479e-17,4.516447123559152e-14,2.6093249103489509e-15,3.5714230515008003e-09,2.0219191198248562e-12,4.6621407852842707e-13
1.3304557794993778e-06,0.11229818892188939,0.0,0.0,0.0,0.0,0.99904002229477928,0.00043401307679497041,1.1869798067640164e-05,6.0744783801465429e-05,3.3943891289805554e-05,0.00023038047075002447,0.00018900666244706733,1.9861427869320809e-10,5.7913091956685029e-10,1.4393748160295864e-08,1.3237923079496381e-14,3.9241538092587103e-15,1.5783499504613985e-17,5.1297783719728942e-14,2.923304738703522e-15,3.8478315222796151e-09,2.1509584951677408e-12,5.2244419432200715e-13
1.3530735540538387e-06,0.11229965668095031,0.0,0.0,0.0,0.0,0.99901310129988341,0.00043913589292253539,1.2150541389031228e-05,6.2896870425243833e-05,3.478807971730198e-05,0.00024031768799017339,0.00019758904974919659,2.0964046838592272e-10,6.1646247436821746e-10,1.5609055375730596e-08,1.4528751718607572e-14,4.3601123782946335e-15,1.7536987292086868e-17,5.8124021500734948e-14,3.2676424448250464e-15,4.1398146259068334e-09,2.2858428240201798e-12,5.8420985885276904e-13
1.3756913286082996e-06,0.11230114557380866,0.0,0.0,0.0,0.0,0.99898578532046667,0.00044417758839095632,1.2430920391572228e-05,6.5087201438283407e-05,3.563105486104857e-05,0.00025048383500671386,0.00020638185041604602,2.2103164475333122e-10,6.553659390613693e-10,1.6901563464942639e-08,1.5916326947533993e-14,4.8344033927928682e-15,1.9444653759970236e-17,6.5705260880967585e-14,3.6445188339745208e-15,4.447899320792833e-09,2.4267280199757904e-12,6.5193009451315488e-13
1.3983091031627605e-06,0.11230265552794125,0.0,0.0,0.0,0.0,0.99895807560561878,0.00044913847693915941,1.2710821017934192e-05,6.7315653690123978e-05,3.6472430238826098e-05,0.00026087833788012284,0.00021538469549788191,2.3278944906341566e-10,6.9586465277758032e-10,1.8274447135742025e-08,1.7405540000483976e-14,5.3494457766688654e-15,2.1516228180027347e-17,7.410758569547348e-14,4.0562099325573826e-15,4.7726153210669433e-09,2.5737706218897692e-12,7.260453397835945e-13
1.4209268777172213e-06,0.11230418646261653,0.0,0.0,0.0,0.0,0.99892997356129887,0.00045401890509978271,1.2990132730235324e-05,6.9582091578030775e-05,3.7311831324238007e-05,0.00027150052527958463,0.00022459712072824778,2.4491523444434338e-10,7.3798075405637172e-10,1.9730923667541625e-08,1.9001381866850107e-14,5.9077399077040062e-15,2.3761767444014374e-17,8.3401227495205379e-14,4.505087329118424e-15,5.1144946726403751e-09,2.7271276833380046e-12,8.0701789274968189e-13
1.4661624268261431e-06,0.11230731091144129,0.0,0.0,0.0,0.0,0.99887259885959978,0.00046353992466596826,1.3546564967826217e-05,7.4228320630732341e-05,3.8983272699153307e-05,0.00029342480011175303,0.00024364839611493795,2.7027474201986831e-10,8.2714755381318147e-10,2.2907721538468469e-08,2.2533385658782815e-14,7.1644840833889765e-15,2.8816573557950987e-17,1.0496494793151514e-13,5.5243655193366685e-15,5.851880769428882e-09,3.0534152917598314e-12,9.9149586541734929e-13
1.5068744210241728e-06,0.11231019370156536,0.0,0.0,0.0,0.0,0.99881963698432674,0.00047183778205903116,1.4044303678752534e-05,7.8538228483544461e-05,4.0477307773501691e-05,0.00031392671027417369,0.00026150480580845579,2.9436460386811298e-10,9.1312599444908466e-10,2.6085781808347681e-08,2.612879828242895e-14,8.4701764723543401e-15,3.4068256870524174e-17,1.2821491609358298e-13,6.5946428764236278e-15,6.5795974140377454e-09,3.3702516492556698e-12,1.186077784036905e-12
1.5475864152222025e-06,0.1123131428698848,0.0,0.0,0.0,0.0,0.99876543241894256,0.00047988173482865065,1.4538577732442356e-05,8.2968550975804405e-05,4.1959674140659755e-05,0.00033515175786993592,0.00028002899825247161,3.1965502295462091e-10,1.004632383451068e-09,2.9586385340251406e-08,3.0151341633634973e-14,9.9584556724039113e-15,4.0054331145701817e-17,1.5564890122232464e-13,7.8266512575684925e-15,7.3712604561454099e-09,3.7100007076252527e-12,1.4111083142378946e-12
1.5882984094202323e-06,0.11231615768830563,0.0,0.0,0.0,0.0,0.9987099983157196,0.00048767486183683487,1.5028871148157104e-05,8.7518072921179753e-05,4.3428625357786583e-05,0.00035709292076654151,0.00029921521887994485,3.4614404960352344e-10,1.1017505119813191e-09,3.3429485166062007e-08,3.4633057884855589e-14,1.1646633577039681e-14,4.6844427413776133e-17,1.8784405101722041e-13,9.2376544035866442e-15,8.2300030932654967e-09,4.0735816596598029e-12,1.6701242200657305e-12
1.629010403618262e-06,0.11231923736643623,0.0,0.0,0.0,0.0,0.99865334904061731,0.00049522050673453269,1.551470496211723e-05,9.2185466433206592e-05,4.4882541091412468e-05,0.00037974240615840695,0.00031905695468825685,3.7382711010670484e-10,1.2045508030858657e-09,3.7635267595429131e-08,3.9606613473773217e-14,1.3552725861196836e-14,5.4511007424200008e-17,2.2543129321892906e-13,1.0845882715936108e-14,9.1589511652747747e-09,4.4619096663197465e-12,1.9669190935104112e-12
1.6697223978162917e-06,0.1123223810566497,0.0,0.0,0.0,0.0,0.99859550007382436,0.00050252225817896783,1.5995636752512373e-05,9.6969296570359944e-05,4.631992555645952e-05,0.00040309170960359052,0.00033954699088464412,4.0269713318029335e-10,1.3130903895561933e-09,4.2224101344578704e-08,4.510518991257907e-14,1.5695402391791359e-14,6.3129164189294838e-17,2.6909743320026789e-13,1.2670509784371754e-14,1.0161216308241846e-08,4.8758935625096315e-12,2.305547650590501e-12
1.7104343920143214e-06,0.11232558785960613,0.0,0.0,0.0,0.0,0.99853646791245543,0.00050958392995206303,1.6471260003580395e-05,0.00010186802737816849,4.7739405390358765e-05,0.00042713167319961891,0.000360677466676091,4.3274468788076193e-10,1.4274132948701531e-09,4.7216487280765082e-08,5.1162372892191052e-14,1.8093933430639689e-14,7.277640560442815e-17,3.195870918565242e-13,1.4731623726493788e-14,1.1239889443684046e-08,5.316433581308061e-12,2.6903291260568357e-12
1.7511463862123511e-06,0.11232885682912205,0.0,0.0,0.0,0.0,0.99847626997564787,0.00051640954112578362,1.6941203330112112e-05,0.00010688002823950682,4.9139727040598588e-05,0.00045185254267905787,0.00038243993000096138,4.6395812427593101e-10,1.5475506862759405e-09,5.2633009138960313e-08,5.7812043497926063e-14,2.0768133181014697e-14,8.353242738401386e-17,3.7770447397283454e-13,1.7050193551990118e-14,1.2398034621823512e-08,5.7844191473715036e-12,3.1258497811440091e-12
1.7918583804103809e-06,0.11233218697719116,0.0,0.0,0.0,0.0,0.99841492451240199,0.00052300329636982958,1.7405129572530975e-05,0.00011200358048302046,5.051975370257991e-05,0.0004772440232079297,0.00040482539099765893,4.963237196839643e-10,1.6735211958093744e-09,5.8494285464363799e-08,6.5088269445495974e-14,2.373830002649723e-14,9.5478872693091018e-17,4.4431495594991543e-13,1.9648031070863755e-14,1.3638683238650001e-08,6.2807267276308214e-12,3.6169645152600163e-12
1.8325703746084106e-06,0.11233557727864296,0.0,0.0,0.0,0.0,0.99835245051243238,0.00052936956653005585,1.786273478360462e-05,0.00011723688416849246,5.1878461878613644e-05,0.00050329533367010821,0.0004278243740097342,5.2982583260750703e-10,1.8053313135534689e-09,6.4820923054892838e-08,7.3025196817479377e-14,2.7025154735997194e-14,1.0869908359853337e-16,5.2034648612087766e-13,2.2547749052138197e-14,1.4964828638959076e-08,6.8062177416769018e-12,4.1687976049309505e-12
1.8732823688064403e-06,0.1123390266757192,0.0,0.0,0.0,0.0,0.99828886762028612,0.00053551286958072387,1.8313747123492493e-05,0.00012257806498442851,5.3214937613681475e-05,0.00052999525924925955,0.00045142696795238404,5.6444705465397677e-10,1.9429758408702192e-09,7.163347214961832e-08,8.1656947255439059e-14,3.064977792780611e-14,1.2327784954012347e-16,6.0679079153687558e-13,2.5772716121037018e-14,1.6379421116234727e-08,7.361736599711634e-12,4.7867425902147326e-12
1.91399436300447e-06,0.11234253408238833,0.0,0.0,0.0,0.0,0.99822419605290746,0.00054143785204323824,1.8757925678924457e-05,0.00012802518119658281,5.4528372463858513e-05,0.00055733220216453512,0.00047562287490754857,6.0016836201497479e-10,2.0864383867336819e-09,7.895238357377111e-08,9.1017518072261481e-14,3.4633546157818527e-14,1.3930115026768953e-16,7.0470438784853387e-13,2.9347008849446374e-14,1.7885363314493934e-08,7.9481088544535674e-12,5.4764613381528416e-12
1.9547063572024995e-06,0.11234609838849152,0.0,0.0,0.0,0.0,0.9981584565207694,0.00054714927094533792,1.9195059219758483e-05,0.00013357623059684657,5.5818059244436925e-05,0.00058529423044693973,0.00050040145684322745,6.3696927202215869e-10,2.2356919051395506e-09,8.6797967994652784e-08,1.0114068421172383e-13,3.8998067506827656e-14,1.5685589676327597e-16,8.1520939022521364e-13,3.3295361467007748e-14,1.9485506033708177e-08,8.5661394460988904e-12,6.2438823147169886e-12
1.995418351400529e-06,0.11234971846365804,0.0,0.0,0.0,0.0,0.99809167015268718,0.00055265197638709588,1.9624964906301876e-05,0.00013922915740433202,5.7083387603973015e-05,0.00061386912466411536,0.00052575178037267054,6.7482799436311704e-10,2.3906992702647494e-09,9.5190357415233754e-08,1.12059908122903e-13,4.376511863040691e-14,1.760296780460851e-16,9.3949412550019913e-13,3.7643113737141574e-14,2.1182644438054859e-08,9.2166111084562077e-12,7.0951981022679196e-12
2.0361303455985585e-06,0.11235339316102425,0.0,0.0,0.0,0.0,0.9980238584243758,0.00055795089477164402,2.0047486960251304e-05,0.00014498185907403158,5.8323839468371305e-05,0.00064304442251640636,0.00055166265948317138,7.1372157638380831e-10,2.55141387692901e-09,1.0414946901763485e-07,1.238082549871768e-13,4.8956582513658458e-14,1.9691051081269795e-16,1.0788135478754554e-12,4.2416157632104665e-14,2.2979514662690581e-08,9.9002829351729745e-12,8.0368622052662957e-12
2.076842339796588e-06,0.11235712132073684,0.0,0.0,0.0,0.0,0.99795504309080485,0.00056305101275034653,2.0462495311313962e-05,0.00015083219297199469,5.9538984397342705e-05,0.00067280746124654572,0.00057812269618236266,7.5362605167607161e-10,2.7177802574911513e-09,1.1369497143975833e-07,1.3641831004795732e-13,5.4594386654825533e-14,2.1958659080205814e-16,1.234489461675034e-12,4.7640883259258377e-14,2.4878790811272652e-08,1.0617889055086748e-11,9.0755851911225912e-12
2.1175543339946175e-06,0.1123609017732507,0.0,0.0,0.0,0.0,0.99788524612237095,0.00056795736192176546,2.0869884230377686e-05,0.00015677798288144811,6.072847489161064e-05,0.00070314541782649667,0.00060512031902964147,7.9451658183584602e-10,2.8897347127850139e-09,1.2384625353509308e-07,1.4992210530335607e-13,6.0700443956029239e-14,2.4414605504856144e-16,1.4079105555523147e-12,5.3344124348319645e-14,2.6883082335549713e-08,1.1370137478235048e-11,1.0218330214109844e-11
2.158266328192647e-06,0.11236473334241794,0.0,0.0,0.0,0.0,0.99781448964486519,0.000572675004313903,2.1269570959066111e-05,0.00016281702530957041,6.1892041685193827e-05,0.00073404534690489154,0.00063264381953910119,8.3636758744764488e-10,3.0672059512914177e-09,1.3462239564313393e-07,1.6435105358903063e-13,6.7296596531899571e-14,2.7067675587185064e-16,1.6005322548304035e-12,5.955310382698168e-14,2.8994931785810994e-08,1.2157709130594154e-11,1.1472307973041605e-11
2.1989783223906765e-06,0.11236861484837346,0.0,0.0,0.0,0.0,0.99774279588320647,0.00057720901867049155,2.166149434451678e-05,0.00016894709556936467,6.3029489053469605e-05,0.00076549421651460488,0.00066068138645533723,8.7915288117486036e-10,3.2501157280986862e-09,1.4604214337829298e-07,1.7973588402367614e-13,7.4404560942995305e-14,2.9926604059746038e-16,1.8138763999413436e-12,6.6295380009020736e-14,3.121681291797152e-08,1.2981257001248035e-11,1.2844971155103089e-11
2.239690316588706e-06,0.11237254511022114,0.0,0.0,0.0,0.0,0.99767018710888333,0.00058156448755475581,2.2045613487280009e-05,0.00017516595361505221,6.4140690164764822e-05,0.00079747894155339819,0.00068922113791587084,9.2284579447862657e-10,3.4383794792481313e-09,1.5812388392196441e-07,1.9610658717486529e-13,8.2045876222742108e-14,3.3000054251252888e-16,2.0495307588048175e-12,7.3598793609548019e-14,3.3551129143135861e-08,1.3841405447186107e-11,1.434400841732047e-11
2.2804023107867356e-06,0.11237652294852594,0.0,0.0,0.0,0.0,0.99759668559103776,0.000585746485277334,2.242190640935521e-05,0.00018147134961321435,6.5225582500278657e-05,0.00082998641506263943,0.00071825115152507227,9.6741928942244853e-10,3.6319069488854605e-09,1.7088562478358875e-07,2.1349236946774694e-13,9.0241856212465683e-14,3.629659891497943e-16,2.3091483821311826e-12,8.1491415859651017e-14,3.6000212304316703e-08,1.4738749699444304e-11,1.5977337958388586e-11
2.321114304984765e-06,0.1123805471876168,0.0,0.0,0.0,0.0,0.99752231355109933,0.00058976006664859088,2.279036874854533e-05,0.00018786102923567063,6.6284163364054859e-05,0.00086300353734045066,0.00074775949237507297,1.0128460715466937e-09,3.8306028043157516e-09,1.8434497498330272e-07,2.3192160741743458e-13,9.9013544719775577e-14,3.9824702192831414e-16,2.5944468123419438e-12,9.0001498206578087e-14,3.8566321762266313e-08,1.567385547592121e-11,1.7753100734181345e-11
2.3618262991827946e-06,0.11238461665770721,0.0,0.0,0.0,0.0,0.99744709312087398,0.00059361025654960573,2.3151012484457525e-05,0.00019433273866373911,6.7316485501635142e-05,0.00089651724293596713,0.00077773423905870337,1.0590986987120988e-09,4.0343672344021376e-09,1.9851912859458239e-07,2.5142181079327708e-13,1.0838167317500119e-13,4.3592702584045819e-16,2.9072071565383563e-12,9.9157423841512846e-14,4.1251643773190421e-08,1.664725872010444e-11,1.9679653367095214e-11
2.402538293380824e-06,0.11238873019683962,0.0,0.0,0.0,0.0,0.99737104630397877,0.00059730204031081943,2.3503864700637206e-05,0.00020088422929686789,6.8322652843168984e-05,0.00093051452558011352,0.00080816350772753545,1.1061496717299944e-09,4.2430965292957335e-09,2.1342485057095019e-07,2.720195969595766e-13,1.1836662265379168e-13,4.7608797670033336e-16,3.2492730336169493e-12,1.0898766109512487e-13,4.4058291141282541e-08,1.765946553932402e-11,2.1765560798837558e-11
2.4432502875788536e-06,0.11239288665266102,0.0,0.0,0.0,0.0,0.99729419494049643,0.00060084035488275865,2.3848966386556227e-05,0.00020751326216158369,6.9302816384144689e-05,0.00096498246111530379,0.0008390354742545573,1.1539715246345005e-09,4.4566836395474148e-09,2.2907846477110062e-07,2.937406630419277e-13,1.2898838993277041e-13,5.1881030461527036e-16,3.6225494069016342e-12,1.1952071897861642e-13,4.6988303126439835e-08,1.8710952240685473e-11,2.4019588736402955e-11
2.483962281776883e-06,0.11239708488403673,0.0,0.0,0.0,0.0,0.99721656067472997,0.00060423008077940235,2.4186371282501717e-05,0.00021421761201934243,7.025717021450181e-05,0.00099990822849223304,0.00087033839456627637,1.2025369149416609e-09,4.6750187117506472e-09,2.4549584408989538e-07,3.1660976502056055e-13,1.4026655612114625e-13,5.6417276781685284e-16,4.029001313995962e-12,1.3078510516117436e-13,5.0043645588712936e-08,1.980216544846472e-11,2.6450695936327592e-11
2.5246742759749126e-06,0.11240132376250976,0.0,0.0,0.0,0.0,0.99713816492592899,0.00060747603477146004,2.4516144769787765e-05,0.00022099507117423505,7.1185947704638239e-05,0.0010352791289066289,0.00090206062321335017,1.2518186934641616e-09,4.8979895989098606e-09,2.6269240259545237e-07,3.4065071024487162e-13,1.5222025884103508e-13,6.1225234076478883e-16,4.4706525044791947e-12,1.4280928636352923e-13,5.3226211352589608e-08,2.0933522407005893e-11,2.9068026370423331e-11
2.565386270172942e-06,0.11240560217361441,0.0,0.0,0.0,0.0,0.99705902886183895,0.00061058296330395562,2.4838362808116275e-05,0.00022784345298363946,7.2089417854746837e-05,0.0010710826031525616,0.0009341906302522781,1.3017899713935247e-09,5.1254823448993978e-09,2.8068308956665602e-07,3.658863457500549e-13,1.6486816877683943e-13,6.6312411982591877e-16,4.9495839961943329e-12,1.5562165118476984e-13,5.6537820771667425e-08,2.2105411373947923e-11,3.1880901316577867e-11
2.6060982643709716e-06,0.11240991901804934,0.0,0.0,0.0,0.0,0.99697917337495567,0.00061355553661022522,2.5153110921365708e-05,0.00023476059507679086,7.2967881812021956e-05,0.0011073062472717761,0.00096671701651325145,1.3524241926880235e-09,5.3573816420940481e-09,2.9948238532236369e-07,3.9233855016874438e-13,1.7822846923384087e-13,7.1686124105556684e-16,5.4679325615454239e-12,1.6925047557659869e-13,5.9980222475360551e-08,2.3318192043702323e-11,3.4898811412553457e-11
2.646810258569001e-06,0.11241427321272064,0.0,0.0,0.0,0.0,0.99689861906132915,0.00061639834349260186,2.5460483232601615e-05,0.00024174436228785521,7.3821669558566289e-05,0.0011439378265803689,0.00099962852733090531,1.4036951852052729e-09,5.5935712611908224e-09,3.191042987316467e-07,4.2002824176404439e-13,1.9231883838779388e-13,7.7353480880113701e-16,6.0278891543536596e-12,1.837238909976975e-13,6.3555094282213007e-08,2.4572196132142235e-11,3.813140870750776e-11
2.6875222527670306e-06,0.11241866369166001,0.0,0.0,0.0,0.0,0.99681738620179261,0.00061911588673867852,2.5760581548676728e-05,0.00024879264931146073,7.4651136771304325e-05,0.0011809652881551831,0.0010329140648156687,1.4555772053107535e-09,5.833934453076825e-09,3.3956236629279786e-07,4.4897538074415021e-13,2.0715643531173896e-13,8.3321383950090919e-16,6.631697286928449e-12,1.9906985511818385e-13,6.7264044261916921e-08,2.5867728050183837e-11,4.1588498747265809e-11
2.72823424696506e-06,0.11242308940682662,0.0,0.0,0.0,0.0,0.99673549474546574,0.00062171257914104693,2.6053514494404751e-05,0.00025590338308976773,7.5456661853861407e-05,0.0012183767718625977,0.0010665626987436186,1.5080449938564508e-09,6.0783543229845959e-09,3.6086965266862291e-07,4.7919897035923538e-13,2.2275788928916884e-13,8.9596521870016816e-16,7.2816513673344516e-12,2.15316125115877e-13,7.1108611928585581e-08,2.720506555556254e-11,4.52800327233923e-11
2.7689462411630896e-06,0.11242754932879992,0.0,0.0,0.0,0.0,0.99665296429540728,0.00062419274008785415,2.6339396695954446e-05,0.0002630745249411045,7.623864313919145e-05,0.0012561606200122298,0.0011005636761425063,1.5610738119873251e-09,6.3267141769929557e-09,3.8303875256682883e-07,5.1071707727028534e-13,2.3913929136568659e-13,9.6185366706866838e-16,7.9800950065367167e-12,2.3249023362703469e-13,7.5090269552084762e-08,2.85844605321951e-11,4.9216099711494469e-11
2.809658235361119e-06,0.11243204244737023,0.0,0.0,0.0,0.0,0.99656981409627776,0.0006265605926911728,2.66183480128155e-05,0.00027030407244093191,7.6997496260696106e-05,0.0012943053857172096,0.0011349064296508058,1.6146394649116593e-09,6.5788978411456753e-09,4.0608179385603509e-07,5.4354684580275495e-13,2.5631618866798189e-13,1.0309417175518931e-15,8.7294193039008943e-12,2.5061946721154523e-13,7.921042357201848e-08,3.0006139865578184e-11,5.3406919026877765e-11
2.8503702295591486e-06,0.11243656777203377,0.0,0.0,0.0,0.0,0.99648606302388609,0.00062882026142017163,2.6890492817437847e-05,0.00027759006106647813,7.7733651688687331e-05,0.0013327998400414374,0.0011695805847254397,1.66871834309347e-09,6.8347899539127319e-09,4.3001044181002855e-07,5.7770450451510855e-13,2.7430358177288457e-13,1.1032897047896933e-15,9.532061119159339e-12,2.6973084721992461e-13,8.3470416098247821e-08,3.1470306249086582e-11,5.7862832720065422e-11
2.891082223757178e-06,0.11244112433239901,0.0,0.0,0.0,0.0,0.99640172957648854,0.00063097577020635419,2.7155959321431453e-05,0.00028493056561678721,7.84475524282967e-05,0.0013716329780125961,0.0012045759657722131,1.7232874468036545e-09,7.0942762327838999e-09,4.5483590437592374e-07,6.1320539543104682e-13,2.9311592415960599e-13,1.178955762910503e-15,1.039050133894386e-11,2.8985111307747931e-13,8.7871526487230473e-08,3.2977139074905891e-11,6.2594298228354853e-11
2.9317942179552077e-06,0.11244571117851156,0.0,0.0,0.0,0.0,0.9963168318677208,0.00063303104098859668,2.7414878947035494e-05,0.00029232370142019557,7.9139651874306503e-05,0.0014107940235776547,0.0012398826012710857,1.7783243913614146e-09,7.3572437157290661e-09,4.8056893836561699e-07,6.5006399860354065e-13,3.1276712353540892e-13,1.257995830864705e-15,1.1307263145065077e-11,3.1100670789505925e-13,9.2414972981909354e-08,3.452679543764311e-11,6.7611881203939952e-11
2.972506212153237e-06,0.11245032738110197,0.0,0.0,0.0,0.0,0.99623138762104502,0.00063498989266632343,2.7667385742419504e-05,0.00029976762534138441,7.9810411817864095e-05,0.0014502724335752658,0.0012754907279662398,1.8338074348678849e-09,7.6235809784534122e-09,5.0721985647370161e-07,6.8829394072915038e-13,3.3327054553351092e-13,1.3404636672996159e-15,1.2284910290860484e-11,3.3322376622871631e-13,9.7101914400516165e-08,3.6119411031710243e-11,7.292624853469073e-11
3.0132182063512667e-06,0.1124549720317643,0.0,0.0,0.0,0.0,0.99614541416559521,0.00063685604043003897,2.7913615839262962e-05,0.00030726053660018362,8.0460300599635175e-05,0.0014900579007969914,0.0013113907941884999,1.8897154958285325e-09,7.893178328552692e-09,5.3479853502905623e-07,7.2790802958550849e-13,3.5463901932606898e-13,1.4264108731323259e-15,1.3326045391804016e-11,3.5652810391702823e-13,1.0193345186590455e-07,3.7755101080312778e-11,7.8548161565163613e-11
3.053930200549296e-06,0.11245964424306923,0.0,0.0,0.0,0.0,0.99605892843331656,0.00063863309543938133,2.8153706950970731e-05,0.00031480067741423013,8.1089791403636454e-05,0.0015301403562066,0.0013475734623751567,1.9460281427392786e-09,8.1659279776422762e-09,5.6331442239192265e-07,7.6891828790487072e-13,3.7688484454017072e-13,1.5158869193681848e-15,1.4433308236074182e-11,3.8094520993650414e-13,1.0691063056665179e-07,3.943396140210045e-11,8.4488469531415411e-11
3.0946421947473257e-06,0.11246434314861879,0.0,0.0,0.0,0.0,0.99597194695729163,0.00064032456481983517,2.8387797909814638e-05,0.00032238633347742631,8.1699360685751196e-05,0.0015705099703837583,0.0013840296108495499,2.0027256090875336e-09,8.4417241925225885e-09,5.9277654791293562e-07,8.1133596120841053e-13,4.00019799738486e-13,1.6089391812138822e-15,1.5609374119850372e-11,4.0650024011069058e-13,1.1203444153680645e-07,4.1156069350014906e-11,9.0758103220900601e-11
3.135354188945355e-06,0.11246906790304674,0.0,0.0,0.0,0.0,0.99588448587114831,0.00064193385195046105,2.8616028241246942e-05,0.0003300158342859105,8.228948673078393e-05,0.0016111571542555625,0.0014207503349200122,2.0597888082022994e-09,8.7204634265475629e-09,6.2319353137512925e-07,8.5517155359671193e-13,4.2405515246343034e-13,1.7056129784721221e-15,1.6856952211698013e-11,4.3321801253662567e-13,1.1730582344773707e-07,4.2921484717706718e-11,9.7368068857469193e-11
3.1760661831433847e-06,0.11247381768196948,0.0,0.0,0.0,0.0,0.99579656090947188,0.00064346425701622455,2.8838537773606497e-05,0.00033768755332296935,8.2860648331821093e-05,0.0016520725591764275,0.0014577269473549997,2.117199310624737e-09,9.0020444323973205e-09,6.5457359284477579e-07,9.0043487061680671e-13,4.4900167025575075e-13,1.8059516198610506e-15,1.8178783950156586e-11,4.611230046613467e-13,1.2272566440700953e-07,4.4730250813531233e-11,1.0432944221875371e-10
3.216778177341414e-06,0.11247859168189249,0.0,0.0,0.0,0.0,0.9957081874091156,0.00064491897779964048,2.9055466281428523e-05,0.0003453999081139673,8.3413323585627202e-05,0.0016932470764136538,0.0014949509782883508,2.1749393463610912e-09,9.2863683573912413e-09,6.869245628617369e-07,9.4713502437505525e-13,4.7486963256270722e-13,1.9099964509150894e-15,1.9577641477938819e-11,4.9023935188558907e-13,1.2829480375269455e-07,4.6582395406149722e-11,1.116533629942686e-10
3.2574901715394437e-06,0.112483389120076,0.0,0.0,0.0,0.0,0.99561938031133068,0.00064630111068781639,2.9266953160573738e-05,0.00035315136016199344,8.3947988797832283e-05,0.0017346718360930749,0.001532414174605807,2.2329918205360527e-09,9.5733388224712179e-09,7.2025389290464118e-07,9.9528046654855739e-13,5.0166884371391087e-13,2.0177869061700678e-15,2.1056326115565505e-11,5.2059084754070085e-13,1.3401403383767796e-07,4.847793156233767e-11,1.1935102937798985e-10
3.298202165737473e-06,0.11248820923436446,0.0,0.0,0.0,0.0,0.99553015416464374,0.00064761365187230582,2.947313713341089e-05,0.00036094041477450941,8.4465117491734195e-05,0.0017763382056562313,0.0015701084988611195,2.2913402826232268e-09,9.8628619860206189e-09,7.5456866607087653e-07,1.0448790405303759e-12,5.2940864662454935e-13,2.1293605642798136e-15,2.2617666877048487e-11,5.5220094414675301e-13,1.3988410180257749e-07,5.0416858681372524e-11,1.2743369289688984e-10
3.3389141599355027e-06,0.11249305128298344,0.0,0.0,0.0,0.0,0.99544052312839448,0.00064885949872036297,2.9674155982314099e-05,0.00036876562079083921,8.4965179514628e-05,0.001818237787877372,0.001608026127767243,2.3499689152251649e-09,1.0154846593638187e-08,7.8987560791599072e-07,1.0959379830475409e-12,5.5809793693439631e-13,2.2447532048921141e-15,2.4264519029808794e-11,5.8509275586153415e-13,1.4590571132730983e-07,5.2399163426718415e-11,1.3591265348269491e-10
3.3796261541335322e-06,0.11249791454430667,0.0,0.0,0.0,0.0,0.99535050097687583,0.00065004145129753262,2.9870146309773213e-05,0.00037662557021988629,8.5448640235716303e-05,0.0018603624184857805,0.0016461594503054467,2.4088625531161923e-09,1.0449204014921336e-08,8.26181097401422e-07,1.1484639498631588e-12,5.8774517770754202e-13,2.3639988677663912e-15,2.5999762700445032e-11,6.1928906198516998e-13,1.5207952435611625e-07,5.4424820464523405e-11,1.4479925477589989e-10
3.4203381483315617e-06,0.11250279831659828,0.0,0.0,0.0,0.0,0.99526010110399976,0.00065116221402286036,3.0061243323459708e-05,0.00038451889779699488,8.5915959829813469e-05,0.0019027041634361041,0.001684501065492454,2.4680066491266621e-09,1.0745848268312026e-08,8.6349117790375995e-07,1.2024630778565807e-12,6.1835841460065969e-13,2.4871299137812378e-15,2.7826301527696201e-11,6.5481231141203953e-13,1.5840616279812749e-07,5.6493793418484917e-11,1.5410487965781768e-10
3.4610501425295912e-06,0.11250770191773132,0.0,0.0,0.0,0.0,0.99516933652843886,0.00065222439743912151,3.0247580644641574e-05,0.00039244428046839573,8.63675926412277e-05,0.001945255315866516,0.0017230437798431823,2.5273872482261462e-09,1.1044696035028493e-08,9.0181156824295226e-07,1.257940983843837e-12,6.4994529119374562e-13,2.6141770866068895e-15,2.9747061363712146e-11,6.9168462795422041e-13,1.6488621019544261e-07,5.860603577857885e-11,1.6384094601864169e-10
