Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18)
2.4334207473745447e-06,0.1123918787247245,0.0,0.0,0.0,0.0,0.99731283240248181,0.00060000139446557085,2.3766089445726571e-05,0.00020590555015106215,6.9067635450573584e-05,0.00095661491917589398,0.00083153657706469541,1.1458657912077362e-09,4.4046345964568593e-09,2.2525110286682475e-07,3.2643685942510655e-13,1.2636289075417857e-13,5.082501562900336e-16,3.5294317287206176e-12,1.1691025250900772e-13,4.4626061809552839e-08
2.472845514160218e-06,0.11239593387710327,0.0,0.0,0.0,0.0,0.99723784652252312,0.00060332059246512814,2.4094723006442131e-05,0.00021237935330962194,6.9998174273589378e-05,0.00099032329605513699,0.00086174311642634339,1.1928560339419822e-09,4.6148904135333185e-09,2.4095972793255593e-07,3.5116974001462533e-13,1.3711889874925548e-13,5.5151242121420348e-16,3.9145730178854544e-12,1.276333815473408e-13,4.744993516902031e-08
2.5122702809458913e-06,0.1124000274322726,0.0,0.0,0.0,0.0,0.99716214113181323,0.00060650374286161499,2.4416181810030303e-05,0.00021892227818542945,7.0904663702487782e-05,0.0010244523251389578,0.00089234581767541816,1.2405270040576031e-09,4.8295222067203039e-09,2.573952892099715e-07,3.771383735687072e-13,1.4850352294447159e-13,5.9730307522485583e-16,4.3321984074193815e-12,1.390617119240604e-13,5.0388476927825888e-08
2.5516950477315646e-06,0.1124041583743114,0.0,0.0,0.0,0.0,0.99708573552274626,0.00060955517504391666,2.4730532165658666e-05,0.00022553233317948703,7.1787339039775674e-05,0.0010589905624501753,0.00092333417779804673,1.2888541343702172e-09,5.0484269107879774e-09,2.7457149189445939e-07,4.043664182161025e-13,1.6053384173557595e-13,6.4569081025864323e-16,4.7841827591016447e-12,1.5122104569200796e-13,5.3443302734189651e-08
2.591119814517238e-06,0.11240832570033399,0.0,0.0,0.0,0.0,0.99700864875174799,0.000612479152884789,2.5037849060317579e-05,0.00023220754720545698,7.2646464774975188e-05,0.0010939266965154472,0.0009546978048574344,1.3378131303526069e-09,5.2715001523256418e-09,2.9250162982632224e-07,4.3287657255324858e-13,1.7322650966120582e-13,6.9674261343464297e-16,5.2724503728462285e-12,1.6413709474994959e-13,5.6615967185268282e-08
2.630544581302911e-06,0.11241252842141322,0.0,0.0,0.0,0.0,0.99693089962054204,0.00061527987011742434,2.5338215323529166e-05,0.00023894597226462684,7.3482331717193819e-05,0.0011292495607451894,0.00098642643009888759,1.387380015145329e-09,5.4986366232971094e-09,3.1119858291713003e-07,4.6269057346850847e-13,1.8659774183679876e-13,7.505237044458363e-16,5.7989736618371508e-12,1.7783545294896629e-13,5.9907964532050985e-08
2.6699693480885844e-06,0.11241676556339887,0.0,0.0,0.0,0.0,0.9968525066594528,0.00061796144624489638,2.5631720832893418e-05,0.00024574568578965321,7.4295254269327835e-05,0.0011649481445203107,0.0010185099188296631,1.4375311839308156e-09,5.7297304317685497e-09,3.3067481590083741e-07,4.9382919247678351e-13,2.0066330129008713e-13,8.0709748462103201e-16,6.3657717839745793e-12,1.9234157034181043e-13,6.3320729506197674e-08
2.7093941148742577e-06,0.11242103616763786,0.0,0.0,0.0,0.0,0.99677348811262589,0.00062052792295712344,2.5918461760561013e-05,0.00025260479276403917,7.5085567844237198e-05,0.0012010116030517874,0.0010509382801358593,1.4882434414617926e-09,5.9646754296572439e-09,3.5094237832003508e-07,5.2631225027561825e-13,2.1543848844192532e-13,8.6652549461339241e-16,6.9749092378347951e-12,2.0768072964224599e-13,6.6855638258142579e-08
2.748818881659931e-06,0.11242533929160227,0.0,0.0,0.0,0.0,0.99669386192506604,0.00062298326102938921,2.6198539860447838e-05,0.00025952142762508717,7.5853626422261048e-05,0.0012374292660790966,0.0010837016754985216,1.5394940288942241e-09,6.2033655174828701e-09,3.7201290565822878e-07,5.6015862723126601e-13,2.309381329668527e-13,9.2886738166302008e-16,7.6284944305476593e-12,2.2387802482589279e-13,7.0514009393827663e-08
2.7882436484456043e-06,0.11242967400942991,0.0,0.0,0.0,0.0,0.99661364573138156,0.00062533133767611224,2.6472061795766959e-05,0.00026649375595870169,7.6599800248593658e-05,0.0012741906454730363,0.0011167904263706607,1.5912606648045917e-09,6.4456949264632075e-09,3.9389762152987639e-07,5.9538626629437684e-13,2.4717658829783051e-13,9.9418087749517272e-16,8.3286782246362754e-12,2.4095834179438097e-13,7.429710509659216e-08
2.8276684152312776e-06,0.11243403941238454,0.0,0.0,0.0,0.0,0.99653285684612625,0.0006275759443335017,2.6739138506245399e-05,0.00027351997599491033,7.7324473668311219e-05,0.0013112854418076845,0.0011501950207760806,1.6435215724781337e-09,6.6915584784287529e-09,4.1660734084153651e-07,6.3201219671348875e-13,2.6416772817383655e-13,1.0625217844319541e-15,9.0776524708426521e-12,2.5894634111147129e-13,7.8206132325256028e-08
2.867093182016951e-06,0.11243843460923941,0.0,0.0,0.0,0.0,0.99645151225564266,0.0006297207848448361,2.6999884614214895e-05,0.00028059831991334995,7.8028043096209224e-05,0.0013487035499650762,0.0011839061189897909,1.6962554903768687e-09,6.940851824018179e-09,4.401524738397751e-07,6.7005255562023527e-13,2.8192494496514912e-13,1.1339439686569189e-15,9.8776485333786493e-12,2.7786644276502047e-13,8.2242244078121016e-08
2.906517948802624e-06,0.11244285872659104,0.0,0.0,0.0,0.0,0.99636962861130485,0.00063176947402233301,2.7254417868613864e-05,0.00028772705496821086,7.8710915118077694e-05,0.001386435063834682,0.0012179145583584121,1.7494417007078617e-09,7.1934716597528623e-09,4.6454303096395858e-07,7.0952259449132132e-13,3.0046115007555962e-13,1.2084993618345668e-15,1.0730935813370414e-11,2.9774281283509474e-13,8.6406540710391484e-08
2.9459427155882975e-06,0.11244731090910716,0.0,0.0,0.0,0.0,0.99628722222406108,0.00063372553656008035,2.7502858625812508e-05,0.00029490448444230064,7.9373504719604232e-05,0.0014244702801681989,0.0012522113573174057,1.8030600499217551e-09,7.4493159247592578e-09,4.8978862842476828e-07,7.5043670840497776e-13,3.1978877618896393e-13,1.2862379701436898e-15,1.1639820276071973e-11,3.1859935200412878e-13,9.0700071297704914e-08
2.985367482373971e-06,0.11245179031971365,0.0,0.0,0.0,0.0,0.99620430906018809,0.00063559240627304985,2.7745329366071346e-05,0.00030212894843994689,8.0016233638731206e-05,0.0014627997016482654,0.0012867877186602086,1.8570909452235977e-09,7.7082839779339859e-09,5.1589849443250259e-07,7.9280846757723445e-13,3.399197808945209e-13,1.3672078888586273e-15,1.2606642987087869e-11,3.4045968586581833e-13,9.5123835038248761e-08
3.024792249159644e-06,0.11245629613972592,0.0,0.0,0.0,0.0,0.9961209047381655,0.00063737342563783465,2.798195424436115e-05,0.00030939882452845393,8.063952883700595e-05,0.0015014140392276627,0.0013216350321124453,1.9115153712134391e-09,7.9702767563465078e-09,5.4288147600261665e-07,8.3665062489390331e-13,3.6086565176594127e-13,1.4514553227817399e-15,1.3633778662172374e-11,3.6334715692181605e-13,9.9678782682068522e-08
3.0642170159453174e-06,0.11246082756892832,0.0,0.0,0.0,0.0,0.99603702452658205,0.00063907184561157583,2.8212858674210068e-05,0.000316712528237737,8.1243821085249198e-05,0.0015403042137934891,0.0013567448762623984,1.9663149069479481e-09,8.2351969157568978e-09,5.7074604626931958e-07,8.8197514687604354e-13,3.8263741292346442e-13,1.5390246126332369e-15,1.4723634234768301e-11,3.8728481815649912e-13,1.0436581798157187e-07
3.1036417827309907e-06,0.11246538382560613,0.0,0.0,0.0,0.0,0.99595268334300036,0.00064069082570640307,2.8438168943199343e-05,0.00032406851342762545,8.1829543658710625e-05,0.0015794613572085643,0.0013921090198968163,2.0214717114697788e-09,8.5029489541845094e-09,5.9950031224169027e-07,9.2879325447715806e-13,4.052456326934261e-13,1.6299582658588448e-15,1.5878647445216754e-11,4.1229542812671894e-13,1.0918579915866656e-07
3.143066549516664e-06,0.11246996414653446,0.0,0.0,0.0,0.0,0.99586789575368784,0.00064223343429752652,2.8658011858698864e-05,0.00033146527253211994,8.2397131136771151e-05,0.0016188768127799789,0.0014277194227889911,2.0769685285374363e-09,8.7734393194384181e-09,6.2915202294048871e-07,9.7711543005846225e-13,4.2870043221383937e-13,1.7242969912470467e-15,1.7101285455066922e-11,4.384014474771679e-13,1.141395403783569e-07
3.1824913163023373e-06,0.11247456778692674,0.0,0.0,0.0,0.0,0.99578267597415748,0.00064370264914412085,2.8872514422418008e-05,0.0003389013366896632,8.2947018302202883e-05,0.0016585421352024148,0.0014635682359838758,2.1327887031353624e-09,9.0465765015166395e-09,6.5970857785744711e-07,1.0269514460068343e-12,4.530114950729873e-13,1.8220797376928929e-15,1.8394043489418265e-11,4.656250367628741e-13,1.1922781322357572e-07
3.2219160830880106e-06,0.11247919402034776,0.0,0.0,0.0,0.0,0.99569703787043384,0.00064510135810315122,2.9081803532342675e-05,0.00034637527576820032,8.3479639134984579e-05,0.0016984490900215569,0.0014996478016227805,2.188916159584758e-09,9.3222711108174919e-09,6.9117703568251984e-07,1.0783104144673642e-12,4.7818807778258873e-13,1.9233437363212564e-15,1.9759443509978884e-11,4.9398805549326443e-13,1.2445134816968219e-07
3.261340849873684e-06,0.11248384213859368,0.0,0.0,0.0,0.0,0.99561099496098293,0.00064643236001718821,2.9286005710636208e-05,0.0003538856982935087,8.3995425895689143e-05,0.0017385896526604873,0.0015359506523480342,2.2453353939033114e-09,9.6004359430921344e-09,7.2356412324829037e-07,1.1312007932537075e-12,5.0423902083891329e-13,2.0281245449825751e-15,2.1200032921197374e-11,5.235120623218753e-13,1.2981083604985791e-07
3.340190383445031e-06,0.11249320128688742,0.0,0.0,0.0,0.0,0.99543774707803478,0.0006489019997689882,2.9679652082208574e-05,0.00036901061983054422,8.4978212931537391e-05,0.0018195405430110727,0.0016091972850705342,2.3589901018731294e-09,1.0163838697560898e-08,7.9111949087103321e-07,1.2416065145944869e-12,5.5899734031815034e-13,2.2483707406420604e-15,2.431708931903804e-11,5.861277808395319e-13,1.4094024439607293e-07
3.411154963659243e-06,0.11250169262921185,0.0,0.0,0.0,0.0,0.99528056815003285,0.00065091941281901499,3.0017789847450869e-05,0.00038273464742069114,8.5809422298765189e-05,0.0018931190215625826,0.0016758118354618103,2.4621334362567299e-09,1.0678520905125918e-08,8.5512204938922606e-07,1.3462816196852393e-12,6.1135073374523347e-13,2.4589439666659407e-15,2.7405620602497046e-11,6.4666268658428141e-13,1.5142784070197331e-07
3.4821195438734552e-06,0.112510244680146,0.0,0.0,0.0,0.0,0.9951222723270069,0.00065275703838656401,3.034137267742964e-05,0.00039655698296637095,8.6592653481017549e-05,0.0019673390032295319,0.0017430422662762619,2.5660069126059692e-09,1.1199954736109459e-08,9.2219139085422324e-07,1.4560233020329436e-12,6.6665681051301684e-13,2.6813933337051055e-15,3.0778416567773289e-11,7.1128094860405953e-13,1.6236500809370285e-07
3.5530841240876674e-06,0.11251885394103103,0.0,0.0,0.0,0.0,0.99496292632794658,0.00065442814678264689,3.0651097293040312e-05,0.00041047087110693682,8.7330273025028549e-05,0.0020421610224389754,0.0018108517151252898,2.6705401003100606e-09,1.1727715069663131e-08,9.9235596734187336e-07,1.5708610212596995e-12,7.2495371631164955e-13,2.915872269657973e-15,3.4451096603977531e-11,7.8009778332193972e-13,1.7375452897237679e-07
3.6240487043018796e-06,0.11252751709162641,0.0,0.0,0.0,0.0,0.99480259354473966,0.00065594518698996107,3.0947642269142262e-05,0.00042446993142061351,8.802458212296929e-05,0.002117547628504521,0.0018792051647421326,2.7756678232418887e-09,1.2261401271157395e-08,1.0656414894645894e-06,1.6908196052131406e-12,7.8627624754180321e-13,3.1625207310605318e-15,3.8439457091416778e-11,8.5322555978703556e-13,1.8559887966824542e-07
3.6950132845160918e-06,0.11253623097612749,0.0,0.0,0.0,0.0,0.99464133414547029,0.0006573198198140688,3.1231666161139495e-05,0.00043854814685463352,8.8677810501361696e-05,0.002193463322939185,0.0019480693885790879,2.8813299638048983e-09,1.2800636918595363e-08,1.1420710993113553e-06,1.8159196641289682e-12,8.5065610110072496e-13,3.4214662077697773e-15,4.2759453567168385e-11,9.3077392419103869e-13,1.9790025402559552e-07
3.765977864730304e-06,0.11254499260320684,0.0,0.0,0.0,0.0,0.99447920518378574,0.00065856295226169096,3.1503806077578749e-05,0.00045269985112281869,8.9292111871593408e-05,0.0022698744926610008,0.0020174128922457197,2.9874712753665045e-09,1.3345069265799444e-08,1.2216655393367775e-06,1.9461779609728304e-12,9.1812212305263442e-13,3.6928247231458344e-15,4.7427184294587167e-11,1.0128499369542848e-12,2.1066058581199229e-07
3.836942444944516e-06,0.11255379913677631,0.0,0.0,0.0,0.0,0.99431626071264201,0.00065968477259134247,3.1764676640116783e-05,0.00046691971536520137,8.9869560678529039e-05,0.002346749340252155,0.0020872058519020554,3.094040980680067e-09,1.3894368604639952e-08,1.3044433162291065e-06,2.0816079247639559e-12,9.8870054378597077e-13,3.9767017798916766e-15,5.2458875154431908e-11,1.0995582167720284e-12,2.2388156995506678e-07
3.907907025158728e-06,0.1125626478913598,0.0,0.0,0.0,0.0,0.99415255190116836,0.00066069478572361147,3.2014869295821425e-05,0.00048120273423764092,9.0412150028238382e-05,0.0024240578120709585,0.002157420050362928,3.2009925323143472e-09,1.4448227540081397e-08,1.3904208590405299e-06,2.2222199954125325e-12,1.06241521756796e-12,4.2731933235868848e-15,5.7870865869602937e-11,1.1910010918919137e-12,2.3756468254298603e-07
3.97887160537294e-06,0.1125715363253818,0.0,0.0,0.0,0.0,0.99398812715300167,0.0006616018485523401,3.2254951914264054e-05,0.00049554421168397612,9.0921790586693136e-05,0.0025017715253142564,0.0022280288119538899,3.3082834692976079e-09,1.5006360139161668e-08,1.4796126710286269e-06,2.3680218713598428e-12,1.1392878455445046e-12,4.5823866396181863e-15,6.367959748365244e-11,1.2872787538243177e-12,2.5171119959555239e-07
4.049836185587151e-06,0.11258046203517062,0.0,0.0,0.0,0.0,0.99382303222480473,0.00066241420483032626,3.2485468623655118e-05,0.00050993974657587528,9.1400310292487599e-05,0.0025798636948620576,0.0022990069369121509,3.4158749999987146e-09,1.5568501007032529e-08,1.5720314746552994e-06,2.5190189619448759e-12,1.2193381760626133e-12,4.904361158907081e-15,6.9901601037414529e-11,1.388489410258854e-12,2.6632221463719626e-07
4.120800765801363e-06,0.11258942274871352,0.0,0.0,0.0,0.0,0.99365731034403859,0.00066313951937329923,3.2706939850022991e-05,0.00052438521837086494,9.1849454738946538e-05,0.0026583090605245721,0.0023703306359316913,3.5237317371502268e-09,1.6134404361395819e-08,1.667688349431214e-06,2.6752146755049434e-12,1.302584213904684e-12,5.2391892994926543e-15,7.6553487375851716e-11,1.4947294369427952e-12,2.8139865506636965e-07
4.191765346015575e-06,0.11259841631963552,0.0,0.0,0.0,0.0,0.99349100232531995,0.0006637849114134272,3.2919862527289542e-05,0.00053887677289447486,9.227088812246287e-05,0.0027370838151325651,0.0024419774652758813,3.6318216323690122e-09,1.6703843063114157e-08,1.7665928625225908e-06,2.8366105336277255e-12,1.3890424178751778e-12,5.5869372612453807e-15,8.3651938037545105e-11,1.6060935295655992e-12,2.9694129735098367e-07
4.262729926229787e-06,0.11260744072126344,0.0,0.0,0.0,0.0,0.99332414668478597,0.00066435698696049115,3.3124710447416415e-05,0.00055341080833979847,9.2666194661374378e-05,0.0028161655338561726,0.0025139262628280849,3.7401155742896528e-09,1.7276607607683903e-08,1.868753192113807e-06,3.0032065638922994e-12,1.4787278559947323e-12,5.9476656500817274e-15,9.1213697146435276e-11,1.7226748509732385e-12,3.1295078113201981e-07
4.3336945064439985e-06,0.11261649404083206,0.0,0.0,0.0,0.0,0.99315677975193151,0.00066486187004969135,3.3321934725762356e-05,0.00056798396156698748,9.3036880393518228e-05,0.0028955331051002892,0.0025861570854211389,3.8485870919346451e-09,1.7852505143263631e-08,1.9741762434977928e-06,3.1750015567119937e-12,1.5716543714548133e-12,6.3214301454711525e-15,9.9255564227601524e-11,1.8445651707673476e-12,3.2942762224711176e-07
4.40465908665821e-06,0.11262557447383799,0.0,0.0,0.0,0.0,0.99298893577846981,0.0006653052327789639,3.3511964358934177e-05,0.00058259309477285011,9.3384375268739964e-05,0.0029751666632697057,0.0026586511477347443,3.9572123874799665e-09,1.8431358507255047e-08,2.0828677580068391e-06,3.3519930433551041e-12,1.6678347568008771e-12,6.7082822010146043e-15,1.0779438789226708e-10,1.9718550011060859e-12,3.4637222470744622e-07
4.475623666872422e-06,0.11263468031856752,0.0,0.0,0.0,0.0,0.99282064704388395,0.00066569232407279481,3.3695206853510458e-05,0.00059723528258292505,9.3710035468598906e-05,0.0030550475236212986,0.0027313907629747916,4.0659699780892894e-09,1.9013005253733899e-08,2.1948324149728446e-06,3.5341776297457012e-12,1.7672808720736273e-12,7.1082695196286673e-15,1.1684706033232689e-10,2.1046337291785382e-12,3.6378489173472829e-07
4.546588247086634e-06,0.11264380997081194,0.0,0.0,0.0,0.0,0.99265194395745238,0.00066602799713741715,3.3872048908133366e-05,0.00061190779960270715,9.4015145896638602e-05,0.0031351581193485249,0.0028043592854818757,4.1748403482490164e-09,1.9597296712761389e-08,2.3100739268945627e-06,3.721551259561043e-12,1.8700037582433193e-12,7.5214365098107137e-15,1.2643051253395344e-10,2.2429897397029845e-12,3.8166583588245156e-07
4.6175528273008455e-06,0.11265296191877668,0.0,0.0,0.0,0.0,0.9924828551565934,0.00066631673559249156,3.4042857135659375e-05,0.00062660810845340963,9.4300922790205579e-05,0.0032154819409957098,0.0028775410553727185,4.2838060865540111e-09,2.01840970981551e-08,2.4285951280415178e-06,3.9141090580104554e-12,1.9760137868243852e-12,7.9478248873920453e-15,1.3656171015230193e-10,2.3870105291285164e-12,4.0001518826097812e-07
4.688517407515057e-06,0.1126621347381896,0.0,0.0,0.0,0.0,0.99231340760142583,0.00066656267827864602,3.4207978813258242e-05,0.00064133384831009785,9.456851641200751e-05,0.0032960034782720275,0.0029509213452900895,4.3928516017417238e-09,2.0773282631684992e-08,2.5503980567927414e-06,4.1118456005863264e-12,2.085320757473071e-12,8.3874740680949087e-15,1.4725765001435804e-10,2.5367828178806782e-12,4.1883300698898916e-07
4.759481987729269e-06,0.11267132708760878,0.0,0.0,0.0,0.0,0.99214362666547151,0.00066676964274995395,3.4367742649144104e-05,0.00065608282395350243,9.4819013786013036e-05,0.003376708164308522,0.0030244863093118932,4.5019626955179914e-09,2.1364740695772936e-08,2.6754840319816483e-06,4.3147552270697135e-12,2.1979339600153994e-12,8.8404214170418488e-15,1.5853535717068984e-10,2.692392654587586e-12,4.3811928490376457e-07
4.830446567943481e-06,0.1126805377039279,0.0,0.0,0.0,0.0,0.99197353622247997,0.00066694114747059194,3.4522459556847647e-05,0.00067085299534033521,9.5053441447423768e-05,0.0034575823223731198,0.0030982229340438812,4.6111267949718542e-09,2.1958369042779917e-08,2.8038537235140375e-06,4.5228317575279347e-12,2.3138622912809502e-12,9.3067027186471389e-15,1.7041188242229974e-10,2.8539255081734249e-12,4.5787395652253935e-07
4.9014111481576925e-06,0.11268976539808252,0.0,0.0,0.0,0.0,0.99180315872938696,0.00066708043274626907,3.4672423429960409e-05,0.00068564246769091581,9.5272768181746734e-05,0.0035386131150340816,0.003172118991895762,4.720332780883433e-09,2.2554075040337534e-08,2.9355072175783998e-06,4.7360686778440037e-12,2.4331143476687744e-12,9.7863525489347906e-15,1.8290430030946932e-10,3.0214663575222145e-12,4.7809690438570007e-07
4.972375728371904e-06,0.11269900905095472,0.0,0.0,0.0,0.0,0.99163251530544538,0.00066719048042730559,3.4817911911232889e-05,0.00070044948208813223,9.5477907733038415e-05,0.0036197884957416709,0.0032461629965210635,4.8295704496853649e-09,2.3151774942077639e-08,3.0704440767612595e-06,4.9544595545658136e-12,2.5556984489809765e-12,1.027940437144188e-14,1.9602970751459341e-10,3.1950997778766477e-12,4.9878796482742769e-07
5.043340308586116e-06,0.11270826760947066,0.0,0.0,0.0,0.0,0.9914616258076081,0.00066727403242398454,3.4959187150818946e-05,0.00071527240657830475,9.5669721465240016e-05,0.0037010971627829698,0.0033203441603875733,4.9388308169546849e-09,2.3751393208116013e-08,3.2086633953431493e-06,5.1779976363702981e-12,2.6816227121300479e-12,1.0785890833633103e-14,2.0980522159292753e-10,3.3749100138397606e-12,5.1994693312963266e-07
5.114304888800328e-06,0.11271754008288694,0.0,0.0,0.0,0.0,0.99129050890222936,0.00066733360808017637,3.5096496549684709e-05,0.00073010972776192955,9.5849020963513867e-05,0.0037825285155563384,0.0033946523544350444,5.0481061062422513e-09,2.4352861871817517e-08,3.3501638500702538e-06,5.4066759212013445e-12,2.8108951447550623e-12,1.1305844143433893e-14,2.2424798001784471e-10,3.5609810467217898e-12,5.4157356819025511e-07
5.1852694690145396e-06,0.11272682553926333,0.0,0.0,0.0,0.0,0.99111918213318917,0.00066737152045286596,3.5230073485086431e-05,0.00074496004286016835,9.6016570565101429e-05,0.0038640726131024699,0.0034690780697682177,5.1573890719677857e-09,2.4956119932924739e-08,3.4949437467073922e-06,5.6404877244417361e-12,2.9435236526868483e-12,1.1839296099326466e-14,2.3937513953295647e-10,3.7533966634141257e-12,5.6366759677369565e-07
5.256234049228751e-06,0.11273612310211067,0.0,0.0,0.0,0.0,0.99094766198654771,0.00066738989154511183,3.5360138015519356e-05,0.00075982205224117249,9.6173089811744768e-05,0.0039457201348198035,0.0035436123813256172,5.2666733299020524e-09,2.5561112788576963e-08,3.6430010626393938e-06,5.8794261909131527e-12,3.0795160654859374e-12,1.2386278193005286e-14,2.5520387572812667e-10,3.9522405145122804e-12,5.8622871725706739e-07
5.327198629442963e-06,0.11274543194721293,0.0,0.0,0.0,0.0,0.99077596395183987,0.0006673906665435773,3.5486897563160493e-05,0.00077469455238898116,9.6319255818064131e-05,0.0040274623432888877,0.0036182469134587972,5.3759535658138914e-09,2.6167791711025061e-08,3.7943334857773247e-06,6.1234841878987254e-12,3.2188802248452076e-12,1.2946821964916472e-14,2.7175138280608192e-10,4.1575961622237667e-12,6.0925660299414515e-07
5.398163209657175e-06,0.1127547512996167,0.0,0.0,0.0,0.0,0.99060410258014175,0.00066737562711178839,3.5610547572517229e-05,0.00078957642929688846,9.6455705551880345e-05,0.004109291049126427,0.003692973807352879,5.4852247017784388e-09,2.6776113354928885e-08,3.9489384500419984e-06,6.3726550780359597e-12,3.361623998005291e-12,1.3520959058326439e-14,2.8903487356471367e-10,4.3695471318275016e-12,6.3275090540015022e-07
5.469127789871387e-06,0.11276408043077897,0.0,0.0,0.0,0.0,0.99043209153902223,0.0006673464037870088,3.5731272144376296e-05,0.00080446665226666016,9.6583038023718323e-05,0.0041911985777847724,0.0037677856902168841,5.5944821857144239e-09,2.7386039292118132e-08,4.1068131676721844e-06,6.6269321858873298e-12,3.5077552613577776e-12,1.4108721153303009e-14,3.0707157953755451e-10,4.5881769583571921e-12,6.5671125662683229e-07
5.540092370085598e-06,0.11277341865586696,0.0,0.0,0.0,0.0,0.99025994366452086,0.00066730448753066695,3.5849244644421334e-05,0.00081936426809475847,9.6701816384236656e-05,0.0042731777382147137,0.0038426756461711052,5.7037224881679351e-09,2.7997535586057882e-08,4.2679546585746281e-06,6.8863084377791996e-12,3.6572819690550956e-12,1.4710140242601898e-14,3.258787512318876e-10,4.8135692198295182e-12,6.8113727192673909e-07
5.61105695029981e-06,0.11278276533120823,0.0,0.0,0.0,0.0,0.99008767101026929,0.00066725124048184093,3.5964628286267633e-05,0.00083426839562670565,9.681256992932309e-05,0.0043552217933096413,0.0039176371887580377,5.8129421142964655e-09,2.8610572398256991e-08,4.4323597769419505e-06,7.150777383761966e-12,3.8102121861415629e-12,1.532524876508188e-14,3.4547365849992524e-10,5.0458075720272434e-12,7.0602855186082488e-07
5.682021530514022e-06,0.11279211985187829,0.0,0.0,0.0,0.0,0.98991528489388769,0.00066718790595800184,3.6077576688924892e-05,0.00084917822066083544,9.6915796013121794e-05,0.0044373244320456981,0.0039926642350034932,5.9221377564962928e-09,2.9225123616246044e-08,4.6000252353583129e-06,7.4203326910548076e-12,3.9665540478818843e-12,1.5954079442058755e-14,3.6587359102738998e-10,5.2849757853863649e-12,7.313846841776961e-07
5.752986110728234e-06,0.11280148164942023,0.0,0.0,0.0,0.0,0.98974279594078718,0.0006671156177485225,3.6188234408858223e-05,0.00086409299118296058,9.701196187022031e-05,0.0045194797432364184,0.0040677510809551459,6.0313071514009998e-09,2.984116651109865e-08,4.7709476265771633e-06,7.6949674272762496e-12,4.1263157941856551e-12,1.6596665415627342e-14,3.8709585886155148e-10,5.5311577687441788e-12,7.5720524542126749e-07
5.823950690942445e-06,0.11281085018969633,0.0,0.0,0.0,0.0,0.98957021412549384,0.00066703540874677011,3.6296737447040322e-05,0.00087901201291389367,9.7101506348864941e-05,0.0046016821908239402,0.0041428923786269445,6.1404479705519157e-09,3.0458681425954184e-08,4.9451234431504711e-06,7.9746753595033604e-12,4.289505822568486e-12,1.72530404618854e-14,4.0915779299840346e-10,5.784437589622092e-12,7.8348980248842308e-07
5.894915271156657e-06,0.112820224970858,0.0,0.0,0.0,0.0,0.98939754881062081,0.00066694821895958635,3.6403213731505574e-05,0.00089393464515228282,9.7184841557112472e-05,0.0046839265906258188,0.0042180831142794254,6.2495577091129009e-09,3.1077651484168698e-08,5.1225490950954466e-06,8.2594505860914785e-12,4.4561326465270138e-12,1.7923238823485284e-14,4.3207674605639929e-10,6.0448995014385393e-12,8.1023791393370462e-07
5.965879851370869e-06,0.11282960552142818,0.0,0.0,0.0,0.0,0.98922480878361041,0.00066685490293348279,3.6507783575970576e-05,0.00090886029689576594,9.7262354424409883e-05,0.0047662080884610996,0.00429331858796792,6.3586349695050126e-09,3.1698062317637312e-08,5.3032209257558133e-06,8.5492863371664888e-12,4.6262048898379523e-12,1.8607295186476078e-14,4.5587009296352901e-10,6.3126279619096362e-12,8.3744913101013215e-07
6.036844431585081e-06,0.1128389913984984,0.0,0.0,0.0,0.0,0.98905200229135082,0.00066675623663885208,3.6610560115257991e-05,0.00092378842322408722,9.73344081815387e-05,0.0048485221395856764,0.0043685943942925586,6.4676783071403012e-09,3.231990182172969e-08,5.4871352259971549e-06,8.8441765488843781e-12,4.799731346998566e-12,1.930524492365518e-14,4.8055523164410645e-10,6.5877076425014614e-12,8.6512299875002637e-07
6.100712553777872e-06,0.1128474428977348,0.0,0.0,0.0,0.0,0.98889642602694083,0.00066666344560122103,3.6701613773491253e-05,0.00093722543676043465,9.7394871252245475e-05,0.0049226290963947303,0.0044363736862611412,6.5657866050047435e-09,3.2880770519566226e-08,5.6554273099660605e-06,9.1138948007102178e-12,4.9588659002456665e-12,1.9945308241667427e-14,5.0354873692615409e-10,6.8416348151457652e-12,8.9042466571663126e-07
6.164580675970663e-06,0.11285589808814743,0.0,0.0,0.0,0.0,0.98874080751049953,0.00066656735868385146,3.6791374211285041e-05,0.00095066370881408688,9.7451422838338602e-05,0.0049967560589365551,0.0045041794700737981,6.6638650863556295e-09,3.3442782210262648e-08,5.8263400049545963e-06,9.3876980433541581e-12,5.1208121980275453e-12,2.0596680824461368e-14,5.2729142209371869e-10,7.1016473069554187e-12,9.1610036813464961e-07
6.228448798163454e-06,0.11286435670009187,0.0,0.0,0.0,0.0,0.98858515175620842,0.00066646840256182245,3.6879910580124924e-05,0.00096410292501349776,9.7504283894460383e-05,0.0050709002828299814,0.0045720090766203413,6.7619135576154914e-09,3.400593189824376e-08,5.9998705451370695e-06,9.6655815358301984e-12,5.2855769510551517e-12,2.1259389663434323e-14,5.5179602098991304e-10,7.3678073492260905e-12,9.421497645093128e-07
