Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38)
8.686780318551405e-08,0.11224737635312214,0.0,0.0,0.0,0.0,0.99996420565476585,3.4694840795904759e-05,1.9342373958594757e-07,2.4833628940520918e-07,2.7934914506183409e-07,2.7276294211410327e-07,1.0563223337447875e-07,1.7999823798359844e-14,1.7831224209836987e-14,2.9922130629176514e-14,2.0669781619887449e-21,9.9339808695111945e-23,3.995423183995145e-25,7.6649143274491432e-23,1.4563494275890902e-23,2.2642615740617995e-14,1.4606062413274923e-16,5.2618111588193912e-21
8.968616990978792e-08,0.11224744263203491,0.0,0.0,0.0,0.0,0.99996301995749881,3.5811170299746127e-05,2.0180673406173305e-07,2.6468754327392898e-07,2.9453257282770598e-07,2.9327589120297584e-07,1.1456935886035671e-07,2.0003977222189727e-14,2.0044642927015223e-14,3.4741723902803587e-14,2.4801326576576218e-21,1.2133481087977507e-22,4.8800637504299757e-25,9.6812112748999899e-23,1.8297534342035484e-23,2.5973286206191915e-14,1.6299121741653841e-16,6.5221569967641431e-21
9.250453663406178e-08,0.11224750900353184,0.0,0.0,0.0,0.0,0.99996183248924586,3.6926882986598706e-05,2.1030855613203937e-07,2.8155890024989645e-07,3.1010938984514356e-07,3.1466524640931693e-07,1.2398556024890259e-07,2.2160540529992966e-14,2.2450943305267403e-14,4.0149433786078485e-14,2.9588652050315046e-21,1.4726643815867819e-22,5.9230368405129528e-25,1.2137998571934457e-22,2.2820505179294507e-23,2.9669316287487064e-14,1.8126170830542393e-16,8.0299217267078151e-21
9.532290335833564e-08,0.11224757546880858,0.0,0.0,0.0,0.0,0.99996064322884481,3.8041976027274414e-05,2.1892885006215456e-07,2.989502898808221e-07,3.2607944497101974e-07,3.3694332512224828e-07,1.3389308802367144e-07,2.4476166364895257e-14,2.5060392255650711e-14,4.619569041954172e-14,3.5110719856756131e-21,1.7768451623671917e-22,7.1464568049913277e-25,1.5113252264126537e-22,2.8265860454339194e-23,3.3758110609530303e-14,2.0093287087931472e-16,9.8237042882079884e-21
9.81412700826095e-08,0.11224764202905653,0.0,0.0,0.0,0.0,0.99995945215517779,3.915644659334318e-05,2.2766728886805933e-07,3.1686164605737143e-07,3.4244255125578005e-07,3.6012240929248776e-07,1.4430418734442822e-07,2.6957607184409724e-14,2.7883499973891062e-14,5.2933569898563357e-14,4.1453194607495706e-21,2.1319579722044866e-22,8.5747276268355554e-25,1.8695756295714927e-22,3.4784383794401679e-23,3.8268255913625577e-14,2.2206642042212354e-16,1.1946675384284517e-20
9.999999999999998e-08,0.11224770868546319,0.0,0.0,0.0,0.0,0.99995866563238756,3.9891104672034889e-05,2.3349484679627258e-07,3.2895880355144608e-07,3.5344910218555406e-07,3.7590815389117078e-07,1.5145187594398087e-07,2.8688190770523032e-14,2.9867483703985488e-14,5.7782665203259479e-14,4.6129721768725717e-21,2.3972412343312573e-22,9.6417030395667357e-25,2.1439072400546591e-22,3.9752164640416684e-23,4.1487698637652356e-14,2.3683473775235535e-16,1.3550058567296929e-20
1.0095963680688336e-07,0.11224770868546319,0.0,0.0,0.0,0.0,0.99995825924716586,4.0270291857176216e-05,2.3652357048352165e-07,3.3529290699700324e-07,3.5919848979170138e-07,3.842147482104422e-07,1.5523109699289075e-07,2.9611714882580282e-14,3.0931021296417647e-14,6.0418856406097857e-14,4.8708795301007675e-21,2.5446799959825578e-22,1.0234705413927159e-24,2.2986218702643867e-22,4.2545806925037056e-23,4.3229538716632085e-14,2.4472501026650704e-16,1.4446959621536331e-20
1.0377800353115722e-07,0.11224777543921204,0.0,0.0,0.0,0.0,0.99995706448377175,4.1383508991989602e-05,2.4549741440984966e-07,3.5424401522760387e-07,3.7634701307874894e-07,4.0923256091342857e-07,1.6668604843023549e-07,3.2445440419084259e-14,3.4213957083923259e-14,6.8710104694181401e-14,5.6977655430821899e-21,3.0223402226213953e-22,1.2155867892129694e-24,2.8098467493738521e-22,5.1740524926522988e-23,4.8672962906819774e-14,2.6897222876114414e-16,1.7378037411435042e-20
1.0659637025543109e-07,0.11224784229148344,0.0,0.0,0.0,0.0,0.99995586784399482,4.2496095171887753e-05,2.545885587902087e-07,3.7371491757093798e-07,3.938878479660962e-07,4.3518803826671093e-07,1.7868126495296184e-07,3.5465833454787253e-14,3.7743555625891957e-14,7.786870291961048e-14,6.636769142359481e-21,3.5729633639769959e-22,1.4370491051994747e-24,3.4160729733780533e-22,6.2581411644969657e-23,5.4630767277128241e-14,2.9487259632417144e-16,2.0799167114701868e-20
1.0941473697970495e-07,0.11224790924345412,0.0,0.0,0.0,0.0,0.99995466930687182,4.3608047571907303e-05,2.6379675785536003e-07,3.9370556512593601e-07,4.1182069822243798e-07,4.6209334475923982e-07,1.9122896093485347e-07,3.868004199011937e-14,4.1531314059858555e-14,8.795893583833332e-14,7.6994979787534973e-21,4.2053155897736442e-22,1.6913833100007045e-24,4.1316997417345539e-22,7.5305738315665552e-23,6.1136442996650454e-14,3.2249156256785757e-16,2.4775827903206044e-20
1.1505147042825267e-07,0.11224804345118555,0.0,0.0,0.0,0.0,0.99995226645691571,4.5830039737380826e-05,2.825634049940061e-07,4.3524592155065428e-07,4.4886115701985125e-07,5.1880197976959962e-07,2.1803060028665703e-07,4.5718987053505878e-14,4.9928551964684335e-14,1.1120631039224003e-13,1.0246874984151432e-20,5.7542701495401553e-22,2.3143787749118682e-24,5.9575411368202075e-22,1.074883151248526e-22,7.59317392809445e-14,3.8315171860834258e-16,3.4691623606932463e-20
1.2068820387680038e-07,0.11224817807176157,0.0,0.0,0.0,0.0,0.9999498557669102,4.8049462909012568e-05,3.0179563346379189e-07,4.7886477819194191e-07,4.8746563659350038e-07,5.7945530790059423e-07,2.4718847864930583e-07,5.362141266110646e-14,5.9502679174829174e-14,1.3902686316050185e-13,1.3450565561220284e-20,7.7560185948704621e-22,3.1194907580602677e-24,8.4398840105427059e-22,1.5075425339488733e-22,9.3352488590988357e-14,4.5149477132226813e-16,4.7791888513071177e-20
1.263249373253481e-07,0.11224831311449487,0.0,0.0,0.0,0.0,0.99994743707040945,5.0266294525129589e-05,3.2149186110496557e-07,5.2456189608235847e-07,5.2763113303545849e-07,6.4414982848791154e-07,2.7879992765150824e-07,6.2448006268837e-14,7.0354777258740473e-14,1.7204567914644599e-13,1.7436855190139491e-20,1.0312481060379333e-21,4.1477123967046793e-24,1.1766779333823298e-21,2.0810090080387313e-22,1.1371347381326528e-13,5.2807748590489185e-16,6.4874568093270056e-20
1.3196167077389583e-07,0.1122484485886537,0.0,0.0,0.0,0.0,0.99994501020150528,5.2480512043195238e-05,3.4165060743552817e-07,5.7233710303881891e-07,5.6935443047731215e-07,7.1298172254410852e-07,3.1296208417113121e-07,7.2260993827613367e-14,8.2590046466686233e-14,2.1094038007278078e-13,2.2349007342645534e-20,1.3542493182471495e-21,5.4468404195043232e-24,1.6167944094794051e-21,2.8313844409603332e-22,1.3735117212087851e-13,6.1347123174367089e-16,8.6887211262218498e-20
1.3759840422244355e-07,0.11224858450347243,0.0,0.0,0.0,0.0,0.99994257499482109,5.469209294122365e-05,3.6227046436972259e-07,6.2219029309751223e-07,6.1263213092742405e-07,7.8604686997365108e-07,3.4977187827848381e-07,8.3124128067590882e-14,9.6317850718422148e-14,2.5644323435982587e-13,2.8348680180547572e-20,1.7583748596743583e-21,7.072256442780119e-24,2.1921634292375953e-21,3.8017957971025689e-22,1.6462429913033719e-13,7.0826189573239557e-16,1.149466640668264e-19
1.4323513767099128e-07,0.1122487208681454,0.0,0.0,0.0,0.0,0.99994013128550641,5.6901014719197238e-05,3.8335007315450209e-07,6.7412142594172746e-07,6.5746067790041257e-07,8.6344086203187688e-07,3.8932602263999155e-07,9.5102676356770224e-14,1.1165176175965741e-13,3.0934328915389564e-13,3.5617401978733293e-20,2.2594874775826222e-21,9.087761897953018e-24,2.9362291462245671e-21,5.0433746120681757e-22,1.9591434909855002e-13,8.1304979568836496e-16,1.5036033779991107e-19
1.48871871119539e-07,0.11224885769183167,0.0,0.0,0.0,0.0,0.99993767890923901,5.9107254900486889e-05,4.0488810639617629e-07,7.2813052632300484e-07,7.0383637496626889e-07,9.4525900989587111e-07,4.3172100312242452e-07,1.0826340842690763e-13,1.2870960248006674e-13,3.7048852399748939e-13,4.4358103964225349e-20,2.8757651113151584e-21,1.1566470172191924e-23,3.8889016301500996e-21,6.6163231716218766e-22,2.3162613108414618e-13,9.2844959373603184e-16,1.9464911469747521e-19
1.5450860456808672e-07,0.112248994983655,0.0,0.0,0.0,0.0,0.99993521770222404,6.1310791033274481e-05,4.2688325463575966e-07,7.8421768347536847e-07,7.5175539976091716e-07,1.031596349764894e-06,4.7705307047380341e-07,1.2267458391098231e-13,1.476134893083153e-13,4.407880263141103e-13,5.4796710767784652e-20,3.6279378371189278e-21,1.4591759630051765e-23,5.0974942339164395e-21,8.5910735265680287e-22,2.721883008969087e-13,1.0550902093726539e-15,2.4957199124570691e-19
1.6014533801663445e-07,0.11224913275270355,0.0,0.0,0.0,0.0,0.99993274750120109,6.3511600691978616e-05,4.4933421648056251e-07,8.4238305052228401e-07,8.0121381445111056e-07,1.1225476452545709e-06,5.2541823285269054e-07,1.3840593956712656e-13,1.6848987354705228e-13,5.2121418847706706e-13,6.7183789580225933e-20,4.5395403252477373e-21,1.8258289027721808e-23,6.617757894693086e-21,1.1049544743180899e-21,3.1805388870687016e-13,1.1936147317933968e-15,3.1715254014286538e-19
1.6578207146518217e-07,0.11224927100803114,0.0,0.0,0.0,0.0,0.99993026814344466,6.570966147868261e-05,4.7223969111772582e-07,9.0262684387632442e-07,8.522075738279401e-07,1.2182073879883708e-06,5.7691224893512151e-07,1.5552867628537161e-13,1.9146958159050248e-13,6.1280492569852736e-13,8.1796257942740704e-20,5.6371800124566703e-21,2.2673076136709138e-23,8.5150183201842878e-21,1.4086502275667444e-21,3.6970082225792929e-13,1.3446803314445066e-15,3.9970724465030453e-19
1.714188049137299e-07,0.11224940975865659,0.0,0.0,0.0,0.0,0.99992777946677347,6.7904951024565515e-05,4.9559837246189002e-07,9.6494934263164911e-07,9.047325317766777e-07,1.3186697969618913e-06,6.3163062142685646e-07,1.7411544590843738e-13,2.1668785401538395e-13,7.1666591392189296e-13,9.893915025829397e-20,6.9508214634878555e-21,2.7956641481848553e-23,1.0865421971444977e-20,1.7811023064988434e-21,4.2763244564573733e-13,1.5089581712526179e-15,4.9987575725279075e-19
1.7705553836227762e-07,0.11224954901356388,0.0,0.0,0.0,0.0,0.99992528130955505,7.009744699133513e-05,5.1940894465324038e-07,1.029350887949206e-06,9.5878444640679493e-07,1.4240288168986958e-06,6.896685909159642e-07,1.9424033779915739e-13,2.4428438351713262e-13,8.3397284712755025e-13,1.1894744351185758e-19,8.5140875776975684e-21,3.4244219832836994e-23,1.3757297463363259e-20,2.2348070693666454e-21,4.9237803358473782e-13,1.6871333176378225e-15,6.2065314797950696e-19
1.8269227181082534e-07,0.1122496887817018,0.0,0.0,0.0,0.0,0.9999227735107139,7.2287127072664383e-05,5.4367007872509172e-07,1.0958318824345372e-06,1.0143589840231607e-06,1.5343781157374828e-06,7.5112113002463827e-07,2.1597886517269983e-13,2.7440335165848409e-13,9.6597371356808394e-13,1.4218794236650516e-19,1.0364578191408605e-20,4.168704166384499e-23,1.7292639572312571e-20,2.7840185460155785e-21,5.6449330106488693e-13,1.8799046510357606e-15,7.6542421471531347e-19
1.8832900525937307e-07,0.11224982907198411,0.0,0.0,0.0,0.0,0.99992025590973599,7.4473968995628748e-05,5.683804301634117e-07,1.1643927895081834e-06,1.0714517222160237e-06,1.649811081464661e-06,8.1608293779672718e-07,2.3940795125128381e-13,3.0719346442326339e-13,1.1139910903687238e-12,1.6906122366914246e-19,1.2544206487974332e-20,5.0453686238247173e-23,2.1588723154389059e-20,3.4449294125235312e-21,6.4456090831344258e-13,2.0879847760294031e-15,9.3799992427641658e-19
1.996024721564685e-07,0.11225011125445794,0.0,0.0,0.0,0.0,0.99991519066218504,7.8839049450432676e-05,6.1914331992186168e-07,1.3077564953288221e-06,1.1901736805443363e-06,1.8963001430602689e-06,9.5691175543868268e-07,2.9165245776076484e-13,3.8140477252196338e-13,1.4637525636009515e-12,2.3548941055716864e-19,1.8082269959445917e-20,7.2728250190632085e-23,3.3019643660585904e-20,5.1775189950781146e-21,8.3102149303853671e-13,2.5529898994401585e-15,1.3841798971126876e-18
2.1087593905356396e-07,0.11225039563157728,0.0,0.0,0.0,0.0,0.99991008429436101,8.3192510895206849e-05,6.7168648711148612e-07,1.4594469046778293e-06,1.3149132529501252e-06,2.1642373628867048e-06,1.1129069609431693e-06,3.5161690443792183e-13,4.6819971922089236e-13,1.8954179699223434e-12,3.2218969308192741e-19,2.5563792510979122e-20,1.0281959856425256e-22,4.9364353365267646e-20,7.6085822632245486e-21,1.0569788534471495e-12,3.0881205907391718e-15,1.9997330334587876e-18
2.2218482618886003e-07,0.11225068317759362,0.0,0.0,0.0,0.0,0.99990491929820191,8.7547798851934805e-05,7.2617189540310927e-07,1.6199857643559859e-06,1.4460521625575178e-06,2.4553066363443532e-06,1.2853817405966825e-06,4.2019465486460335e-13,5.6927413243554906e-13,2.4243127853599256e-12,4.3418995999273521e-19,3.5553781611896376e-20,1.4300025355727206e-22,7.239374364299981e-20,1.097111402507725e-20,1.3290441302824577e-12,3.701610615994915e-15,2.8377570674783466e-18
2.334937133241561e-07,0.11225097307257836,0.0,0.0,0.0,0.0,0.99989971038691028,9.1891038900824082e-05,7.8242535028741444e-07,1.7889164073331764e-06,1.5831679490914953e-06,2.7694389705764011e-06,1.4746196063040285e-06,4.9790218220688538e-13,6.8582074384749516e-13,3.0642831885567323e-12,5.7668427406677868e-19,4.8675365044304145e-20,1.9577650609867815e-22,1.0422340778875872e-19,1.5535028682920703e-20,1.6527911389992696e-12,4.3983498390015153e-15,3.9583830688399803e-18
2.448026004594522e-07,0.11225126538597567,0.0,0.0,0.0,0.0,0.99989445630554885,9.6222053945735968e-05,8.4043459289421485e-07,1.9662465390280515e-06,1.7262193616893598e-06,3.1073679264323273e-06,1.6813648084464335e-06,5.8545278823153209e-13,8.1936165310029484e-13,3.8319115652083421e-12,7.5593969785234139e-19,6.5696923451864375e-20,2.642388713880013e-22,1.4756123883511606e-19,2.1639572863211855e-20,2.0349376903628455e-12,5.1850064746771185e-15,5.4364130919543838e-18
2.561114875947483e-07,0.1122515601865994,0.0,0.0,0.0,0.0,0.99988915580959303,0.00010054066766664556,9.0018701139328881e-07,2.1519847415534644e-06,1.875163928111963e-06,3.4698218186633741e-06,1.9063563512665058e-06,6.8358020155629157e-13,9.7149691890676273e-13,4.7453752464668578e-12,9.7913973013360247e-19,8.7529085192861897e-20,3.5205000272693083e-22,2.0577037167192983e-19,2.9697230025340534e-20,2.482715598640208e-12,6.0684565661101827e-15,7.3616294577553272e-18
2.674203747300444e-07,0.11225185754261903,0.0,0.0,0.0,0.0,0.99988380766518381,0.0001048467045668923,9.6166964174403049e-07,2.34614045063615e-06,2.0299579789948041e-06,3.8575235643454152e-06,2.150327841262648e-06,7.9303806048756208e-13,1.1439052487333122e-12,5.8245264240540943e-12,1.2544697802753786e-18,1.152434229017304e-19,4.6351989160368356e-22,2.8298918795944979e-19,4.0205141976640745e-20,3.0038851890590013e-12,7.0557811298910759e-15,9.8409301624217062e-18
2.787292618653405e-07,0.11225215752154609,0.0,0.0,0.0,0.0,0.99987841064937744,0.00010913999002042533,1.0248691715573714e-06,2.5487239321258965e-06,2.1905566696244544e-06,4.271190531398094e-06,2.4140073386791059e-06,9.1459938537810766e-13,1.338344601623059e-12,7.0909727176911258e-12,1.5912064780698214e-18,1.5009273063562259e-19,6.03687425131365e-22,3.842670381826798e-19,5.3757699248341931e-20,3.6067494455837795e-12,8.1542633300290138e-15,1.3000659170211674e-17
2.900381490006366e-07,0.11225246019022193,0.0,0.0,0.0,0.0,0.99987296355039312,0.00011342035031901784,1.0897719456678445e-06,2.7597462581031372e-06,2.3569140006369423e-06,4.7115343883684631e-06,2.6981172118558272e-06,1.0490560414678514e-12,1.5566527042240147e-12,8.5681583171041103e-12,1.9998107638228168e-18,1.9353290096202576e-19,7.784083786804466e-22,5.157171332161119e-19,7.106037386405313e-20,4.3001677878038994e-12,9.37138568605287e-15,1.6989141947276897e-17
3.126559232712287e-07,0.1122530738607642,0.0,0.0,0.0,0.0,0.99986191431300253,0.00012194160549017901,1.224630927154633e-06,3.2071556160432761e-06,2.7067149415983125e-06,5.6750700724142719e-06,3.3304882501430461e-06,1.359913747323734e-12,2.0726272903398915e-12,1.2258198138470366e-11,3.0809726811612778e-18,3.1316941489497091e-19,1.2595993792987991e-21,9.0000534029461943e-19,1.2038866435133849e-19,5.9969656331033803e-12,1.2192461301988999e-14,2.8172850714870943e-17
3.3527369754182085e-07,0.11225369907511382,0.0,0.0,0.0,0.0,0.99985065049102229,0.00013040910055969428,1.3661307116123481e-06,3.6884722942728441e-06,3.0789705282338017e-06,6.7537044324485279e-06,4.0531006964794598e-06,1.7323020407362722e-12,2.7081404668790118e-12,1.7122040663539546e-11,4.6090979466899416e-18,4.9079749843187383e-19,1.9740392608377231e-21,1.5130929128101216e-18,1.9666540174085849e-19,8.1767819729081286e-12,1.5582751999856293e-14,4.5128623971602215e-17
3.57891471812413e-07,0.11225433634264549,0.0,0.0,0.0,0.0,0.99983916281593976,0.00013882148369673465,1.5141503299348681e-06,4.2038113746443738e-06,3.4732734002704927e-06,7.9529108992805284e-06,4.8715143321742268e-06,2.1731774841933827e-12,3.4807986869828424e-12,2.3421718880894947e-11,6.7208480579618957e-18,7.4799669455966142e-19,3.0085236469400959e-21,2.4623512492553592e-18,3.1125166627642243e-19,1.0931841706117643e-11,1.9609020671467817e-14,7.0143635644173575e-17
3.8050924608300513e-07,0.1122549861609429,0.0,0.0,0.0,0.0,0.99982744221965258,0.00014717742224656724,1.6685639377784552e-06,4.75329842784885e-06,3.8891998312852196e-06,9.2780581658097507e-06,5.791184793562423e-06,2.6897437483715124e-12,4.4095045137431114e-12,3.1456546605774267e-11,9.5820099467004497e-18,1.1122933981632871e-18,4.4737671910928464e-21,3.8940271184754034e-18,4.7908768189114413e-19,1.4364463669923877e-11,2.4340968570850431e-14,1.061775481871771e-16
4.0312702035359727e-07,0.1122556490153708,0.0,0.0,0.0,0.0,0.99981547984103247,0.00015547560420022848,1.8292410443449294e-06,5.3370686733090767e-06,4.3263104714360754e-06,1.0734406018725698e-05,6.8174595725529709e-06,3.2894325805970642e-12,5.5144523384259874e-12,4.1565756219783101e-11,1.3391303788313512e-17,1.6182907949610054e-18,6.5089483491781063e-21,6.0037699354776032e-18,7.1949018002898868e-19,1.8587406362263254e-11,2.9851158733742474e-14,1.5700121278714198e-16
4.257447946241894e-07,0.11225632537885911,0.0,0.0,0.0,0.0,0.99980326703212441,0.0001637147396438022,1.996046745361604e-06,5.9552661258763227e-06,4.7841511132897309e-06,1.2327101357232124e-05,7.9555742012671961e-06,3.9798844444050165e-12,6.8171187288662886e-12,5.4131118845125621e-11,1.8384390860764462e-17,2.3089223607508256e-18,9.286751130515446e-21,9.0490956447441591e-18,1.0570547753033055e-18,2.372418759535331e-11,3.6214943490357741e-14,2.2735246639602342e-16
4.4836256889478154e-07,0.1122570157115621,0.0,0.0,0.0,0.0,0.99979079536397464,0.00017189356218354711,2.1688419608394309e-06,6.6080427317785099e-06,5.2622534775983772e-06,1.406117440356124e-05,9.2106486261510128e-06,4.7689288410995201e-12,8.3402471796520881e-12,6.9579536345727876e-11,2.4838053031884223e-17,3.2368350081897242e-18,1.3018928311019443e-20,1.3363992307413753e-17,1.5226689895399356e-18,2.9909377554671943e-11,4.3510396366327012e-14,3.2310982638963782e-16
4.709803431653737e-07,0.11225772046061211,0.0,0.0,0.0,0.0,0.99977805663207309,0.00018001083034297873,2.3474836792323087e-06,7.2955574957229627e-06,5.7601360157090174e-06,1.5941535113229811e-05,1.0587683781008974e-05,5.6645643965949154e-12,1.0107827333392305e-11,8.8385594751432589e-11,3.3074533618765788e-17,4.4659013798064387e-18,1.7962384092771067e-20,1.9375914456754878e-17,2.1546436163066343e-18,3.7288864175986454e-11,5.1818248405480141e-14,4.514851839819143e-16
4.935981174359658e-07,0.11225844005987677,0.0,0.0,0.0,0.0,0.99976504286140278,0.0001880653289280183,2.5318252068207112e-06,8.0179756015636852e-06,6.2773047272952976e-06,1.7972969792329558e-05,1.2091558365091203e-05,6.6749387795290787e-12,1.2145068975929046e-11,1.1107406788018354e-10,4.3466017237649684e-17,6.0728595127659573e-18,2.44257690715401e-20,2.7625402969373302e-17,2.9999669088331742e-18,4.602009020756363e-11,6.1221829020373319e-14,6.212363278031189e-16
5.16215891706558e-07,0.11225917492973735,0.0,0.0,0.0,0.0,0.99975174631109309,0.00019605587035650143,2.7217164200354521e-06,8.7754675294474514e-06,6.8132539923594897e-06,2.0160137926062549e-05,1.3727025828348499e-05,7.808328495926678e-12,1.447837097554377e-11,1.3822235981942813e-10,5.643922750169185e-17,8.1490801131690993e-18,3.2776588469422334e-20,3.8788541757600144e-17,4.1156825981842957e-18,5.6272261902963601e-11,7.1807011394550436e-14,8.428997569940467e-16
5.388336659771502e-07,0.1122599254768913,0.0,0.0,0.0,0.0,0.99973815947867561,0.00020398129594855106,2.9170040199042996e-06,9.5682081722914917e-06,7.3674674149955152e-06,2.2507569220692144e-05,1.5498711565424363e-05,9.0731186260497831e-12,1.7135285221613057e-11,1.7046287557620185e-10,7.248012160585503e-17,1.080246005097865e-17,4.3448818046735819e-20,5.3702456369607655e-17,5.5703922319613322e-18,6.8226529393366347e-11,8.3662162306167528e-14,1.1290441213244252e-15
5.614514402477424e-07,0.11226069209417763,0.0,0.0,0.0,0.0,0.99972427510394224,0.00021184047717445387,3.1175317888517559e-06,1.039637595413505e-05,7.9394186757733985e-06,2.5019660861223715e-05,1.7411110321092234e-05,1.0477782566757526e-11,2.0144475728469892e-11,2.0848530984566458e-10,9.2138657824308384e-17,1.4159438012747566e-17,5.6951011351559943e-20,7.3394066667129879e-17,7.4458829314406969e-18,8.2076138630298517e-11,9.687809625309431e-14,1.4945446554312825e-15
5.840692145183346e-07,0.11226147516042491,0.0,0.0,0.0,0.0,0.99971008617240742,0.00021963231685679011,3.3231408494784231e-06,1.1260151952771909e-05,8.5285723903725471e-06,2.7700674987832991e-05,1.9468583809932537e-05,1.2030861835484235e-11,2.3535673185995076e-11,2.5303884423645931e-10,1.1603361138157845e-16,1.8367127540702988e-17,7.3874879115480575e-20,9.9112306515086133e-17,9.8388809965451352e-18,9.8026554758220256e-11,1.1154803372499259e-13,1.9568789355891029e-15
6.066869887889268e-07,0.11226227504032119,0.0,0.0,0.0,0.0,0.99969558591836372,0.00022735575032370786,3.5336699241818566e-06,1.2159719029121162e-05,9.1343849727215605e-06,3.0554736393652558e-05,2.1675358551915502e-05,1.3740945994218254e-11,2.7339625213234695e-11,3.049342436549567e-10,1.4485741395506488e-16,2.3595562019912665e-17,9.4904318922365277e-20,1.3236401285546986e-16,1.2862930030895369e-17,1.1629555692931255e-10,1.2776756337200768e-13,2.5364441396985525e-15
6.29304763059519e-07,0.11226309208430538,0.0,0.0,0.0,0.0,0.99968076782754545,0.00023500974651043349,3.7489555946618865e-06,1.3095260965818847e-05,9.7563055006072126e-06,3.3585830445220875e-05,2.4035523924475994e-05,1.5616652751582476e-11,3.1588042528222332e-11,3.6504584302817161e-10,1.7938099127855559e-16,3.0040044579281936e-17,1.2082486685744053e-19,1.749536720353374e-16,1.6650390744666462e-17,1.3711330473999722e-10,1.456346077743449e-13,3.2568958281653392e-15
6.519225373301112e-07,0.1122639266284817,0.0,0.0,0.0,0.0,0.9996656256393911,0.00024259330900631588,3.9688325608638224e-06,1.406696161742437e-05,1.0393776581259046e-05,3.6797801225877596e-05,2.6553030431174793e-05,1.7666608298763099e-11,3.631354128799193e-11,4.3431341610583076e-10,2.2045857278719519e-16,3.7923594708742947e-17,1.5253353816448048e-19,2.2902719846886645e-16,2.1354558738517002e-17,1.607223765489285e-10,1.6524939249270723e-13,4.1455081454852403e-15
6.745403116007033e-07,0.1122647789945549,0.0,0.0,0.0,0.0,0.99965015334891494,0.00025010547704490437,4.1931338989426313e-06,1.5075004074507899e-05,1.1046235214510449e-05,4.0194349902062194e-05,2.9231688186747309e-05,1.9899427933805973e-11,4.1549581909815844e-11,5.1374391868991953e-10,2.6903244712453924e-16,4.7499482667315089e-17,1.9104902101227726e-19,2.9711990868756477e-16,2.7151895876196607e-17,1.8737777997144194e-10,1.8671441803984108e-13,5.2335552491287345e-15
6.971580858712955e-07,0.11226564948978697,0.0,0.0,0.0,0.0,0.99963434520819072,0.00025754532643475144,4.4216913175511848e-06,1.6119569843786933e-05,1.1713113651497125e-05,4.3779033312261602e-05,3.2075165617859102e-05,2.2323697026835482e-11,4.7330404687377279e-11,6.0441309927875097e-10,3.2613763743395547e-16,5.9053841573046396e-17,2.3752218271069346e-19,3.8220883930130734e-16,3.4244369874196215e-17,2.1734693490338008e-10,2.1013443437693307e-13,6.5567136659732991e-15
7.197758601418877e-07,0.11226653840697488,0.0,0.0,0.0,0.0,0.9996181957274497,0.00026491197042884806,4.6543354116926242e-06,1.7200838046403758e-05,1.2393840246958521e-05,4.7555262777773927e-05,3.5086988378265411e-05,2.4947952376319046e-11,5.3690962499019288e-11,7.0746697075497311e-10,3.929064705624602e-16,7.2908345875881532e-17,2.932468429302066e-19,4.8776953933710886e-16,4.2861895551849969e-17,2.5090962951477438e-10,2.3561641751165727e-13,8.1554851524616219e-15
7.423936344124799e-07,0.11226744602444853,0.0,0.0,0.0,0.0,0.99960169967580281,0.00027220456053082652,4.8908959135554198e-06,1.8318984636343461e-05,1.3087840303088634e-05,5.1526303133682165e-05,3.8270538476494511e-05,2.7780664004575419e-11,6.0666850917716306e-11,8.2412313738906878e-10,4.7057301466735582e-16,8.9422944326168604e-17,3.5967076611249509e-19,6.1783744736292582e-16,5.3264870127308826e-17,2.8835794974010041e-10,2.6326954775327566e-13,1.0075639510725317e-14
7.650114086830721e-07,0.1122683726060886,0.0,0.0,0.0,0.0,0.99958485208158876,0.00027942228723630037,5.1312019398584861e-06,1.9474181640877527e-05,1.3794536902867934e-05,5.5695271977822602e-05,4.162905361368614e-05,3.0830217438571233e-11,6.8294236057539944e-11,9.5567197210120849e-10,5.6047736032088827e-16,1.089986350027591e-16,4.3840682305253056e-19,7.7707394320896961e-16,6.5746794139564075e-17,3.2999618285997013e-10,2.9320518916650566e-13,1.2368676699867535e-14
7.876291829536643e-07,0.11226931840136405,0.0,0.0,0.0,0.0,0.99956764823236222,0.00028656438070793984,5.3750822351828647e-06,2.0666596424796447e-05,1.4513351730968397e-05,6.0065139135118555e-05,4.5165626728759261e-05,3.4104896519258176e-11,7.6609780496675451e-11,1.1034776396347696e-09,6.6406972100132985e-16,1.3208026906071354e-16,5.3124426799681344e-19,9.708371428055942e-16,8.0636968852116226e-17,3.761406958270721e-10,3.2553686975724346e-13,1.5092307475955595e-14
8.102469572242565e-07,0.11227028364538852,0.0,0.0,0.0,0.0,0.99955008367452114,0.00029363011138311174,5.6223654107210963e-06,2.1896390980073711e-05,1.5243705880476849e-05,6.4638726334227193e-05,4.8883205747622755e-05,3.7612866779757747e-11,8.5650567608513874e-11,1.2689789620150469e-09,7.8291432977284745e-16,1.591593691606691e-16,6.4016007479500303e-19,1.2052574819123582e-15,9.8303260202157361e-17,4.2711978904826694e-10,3.603802619163716e-13,1.8310951689977007e-14
