Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588)
1.7844190091515186e-06,0.11233157393053286,0.0,0.0,0.0,0.0,0.99842621912989904,0.0005218155242960519,1.7320817648106265e-05,0.00011105909707084401,5.0269137347286237e-05,0.00047255459042654942,0.00040068875788857304,4.9032408890265521e-10,1.6500661594890513e-09,5.7388822691213039e-08,6.304794512951626e-14,2.3172520141403757e-14,9.3203223225266011e-17,4.3146772731848838e-13,1.9151455007945037e-14,1.3394073052878795e-08,6.1864610765227031e-12,5.7433491077255281e-12,4.2367878161638695e-14,9.125713003504238e-12,4.9379198093974456e-13,8.9093748251685257e-15,4.6286118416385127e-27,9.8043844726434823e-23,3.8596762271584356e-23,5.6573100862915287e-25,7.0608991810133496e-31
1.8302076674283258e-06,0.1123353788970324,0.0,0.0,0.0,0.0,0.99835610669805375,0.00052900623941991125,1.7836353924945893e-05,0.00011693020530173409,5.1800203257278534e-05,0.00050176560160432922,0.00042647303536287953,5.2785070646678296e-10,1.7975219078499767e-09,6.4440347976915697e-08,7.1795087181833968e-14,2.6825370310423015e-14,1.078955213670145e-16,5.1565917389019612e-13,2.2370799187596237e-14,1.4871821259915503e-08,6.7731850216067667e-12,6.7520993196146894e-12,4.8467376683419447e-14,1.0725091418619664e-11,5.8654008860645352e-13,1.1147595080841013e-14,6.5030361154051775e-27,1.302621721153899e-22,5.1280801833551825e-23,7.1353052428609929e-25,1.0558732220308596e-30
1.875996325705133e-06,0.11233925869399457,0.0,0.0,0.0,0.0,0.99828459013438908,0.00053591458106073866,1.8343570299620913e-05,0.00012293791010650797,5.3303212631485845e-05,0.00053179790011312605,0.00045302157693250243,5.6679422030580675e-10,1.9523583056405772e-09,7.2105009104086693e-08,8.1410479161199446e-14,3.0903927997905018e-14,1.243000784137336e-16,6.1294896370871276e-13,2.5999844158152869e-14,1.6460951775928047e-08,7.3977794187969711e-12,7.8994789655592653e-12,5.5200429145906715e-14,1.254263936431547e-11,6.9322223193919526e-13,1.3854031081343456e-14,9.0431459662351924e-27,1.7158267670076833e-22,6.7548482877050573e-23,8.9378502778297543e-25,1.5598093427903826e-30
1.92178498398194e-06,0.1123432117763776,0.0,0.0,0.0,0.0,0.99821169820074795,0.00054254715960520654,1.8842124154233e-05,0.00012907944895660135,5.4777015738404484e-05,0.00056263498609592779,0.00048031973192102302,6.0712756480855604e-10,2.1145519888636944e-09,8.0411897768076853e-08,9.1942123964062975e-14,3.5438603448635298e-14,1.4253920898196173e-16,7.2484061578165977e-13,3.0072844805528631e-14,1.8165566192010967e-08,8.0614122495649177e-12,9.1990466027241547e-12,6.2604812489617815e-14,1.4599255517371542e-11,8.1539929208262788e-13,1.7106836088365012e-14,1.2452849339859467e-26,2.2416139894263228e-22,8.8248716096666246e-23,1.1122720935633522e-24,2.2776462599705676e-30
1.9675736422587473e-06,0.11234723656094224,0.0,0.0,0.0,0.0,0.99813746044072993,0.000548910760410714,1.9331720226694394e-05,0.00013535196329691725,5.6220624391410409e-05,0.00059425982990421455,0.00050835231017204723,6.4882135400750008e-10,2.2840626102397454e-09,8.9389877306662057e-08,1.0343767596340983e-13,4.0460171318551335e-14,1.6273669341159914e-16,8.5294267430623309e-13,3.4625102750415363e-14,1.9989681336632737e-08,8.7652179130907904e-12,1.0665083456723638e-11,7.0718265711527877e-14,1.6916868182987793e-11,9.5474304156398436e-13,2.0993769463200974e-14,1.6988624235987218e-26,2.9056566522477947e-22,1.1439236074199532e-22,1.3755514965574997e-24,3.2891764227878663e-30
2.0133623005355545e-06,0.11235133143326295,0.0,0.0,0.0,0.0,0.9980619070452541,0.00055501231258804076,1.9812108276917295e-05,0.00014175251094100349,5.7633203956275834e-05,0.00062665495568583899,0.00053710366212305499,6.9184415362367637e-10,2.4608338755736755e-09,9.9067513957935915e-08,1.1594427966922284e-13,4.5999656430564345e-14,1.8501731825827841e-16,9.9896976528560644e-13,3.9692872337102119e-14,2.193722256970565e-08,9.5102943849635528e-12,1.2312584892085799e-11,7.9578363992095883e-14,1.9518410048785152e-11,1.1130384042658782e-12,2.5612904738392363e-14,2.2970487414080316e-26,3.7383271856925146e-22,1.4717531284383829e-22,1.6910350364331979e-24,4.6999232826789617e-30
2.0591509588123617e-06,0.11235549475431503,0.0,0.0,0.0,0.0,0.99798506872571802,0.00056085885914608741,2.0283080682946339e-05,0.00014827807826578139,5.9014065109693029e-05,0.00065980252064776678,0.00056655775475462824,7.361627472638432e-10,2.6447946314183567e-09,1.0947301289905397e-07,1.2950841916246191e-13,5.2088222007023828e-14,2.0950642674713282e-16,1.1647432558795871e-12,4.5313264138768639e-14,2.4012017885976282e-08,1.0297700674720377e-11,1.4157249365086852e-11,8.9222399918976735e-14,2.2427788820006158e-11,1.2921854357849839e-12,3.107334191739441e-14,3.0794685308614433e-26,4.775335333952472e-22,1.8800363513478269e-22,2.0670586047018353e-24,6.648142415212626e-30
2.104939617089169e-06,0.1123597248666394,0.0,0.0,0.0,0.0,0.99790697659486172,0.0005664575286074494,2.0744469994604087e-05,0.00015492559211422856,6.0362655443687893e-05,0.00069368438986895588,0.00059669824330278081,7.8174239477373896e-10,2.8358599884181229e-09,1.2063415923936822e-07,1.4417577913091005e-13,5.8757061152931376e-14,2.3632948230160107e-16,1.3521915258603108e-12,5.1524147256486924e-14,2.6217792809907927e-08,1.1128454592347428e-11,1.6215465052396385e-11,9.9687272509179474e-14,2.5669854123537479e-11,1.4942010251699937e-12,3.7495920419271399e-14,4.094827794203007e-26,6.05841893810426e-22,2.3852075993674021e-22,2.5129562568366419e-24,9.3133689279836167e-30
2.150728275365976e-06,0.11236402010008917,0.0,0.0,0.0,0.0,0.99782766205534246,0.00057181550817814988,2.1196146469255397e-05,0.00016169193132735068,6.1678551002144412e-05,0.00072828220659402457,0.00062750853867371418,8.2854708106280055e-10,3.0339324641893041e-09,1.3257826407307474e-07,1.5999111810544455e-13,6.6037292180036559e-14,2.6561164752073658e-16,1.5633498639739556e-12,5.836405139563669e-14,2.8558166057869539e-08,1.200353083117377e-11,1.850429436105902e-11,1.1100938460503369e-13,2.9270361085159428e-11,1.7212203213986432e-12,4.5013929193480678e-14,5.4025789850228343e-26,7.6360877987997864e-22,3.0063678255321097e-22,3.0391360424401135e-24,1.2926769360114684e-29
2.196516933642783e-06,0.11236837877715977,0.0,0.0,0.0,0.0,0.99774715669596015,0.00057694001852849901,2.1638015610701034e-05,0.0001685739378418824,6.2961447823866418e-05,0.00076357745799051193,0.00065897187054888011,8.7653975401631433e-10,3.2389031327212267e-09,1.4533211562673343e-07,1.7699815428801564e-13,7.3959858978898149e-14,2.9747738346013023e-16,1.8003600046566234e-12,6.5872069528088507e-14,3.103664593877333e-08,1.2923859370802745e-11,2.1041456528606542e-11,1.2322454908969602e-13,3.325593098487961e-11,1.9754978899097538e-12,5.3773810738920901e-14,7.0748103604914215e-26,9.5644206838207819e-22,3.7655984775121066e-22,3.6571573420211022e-24,1.7783583582920958e-29
2.2423055919195904e-06,0.11237279921791107,0.0,0.0,0.0,0.0,0.99766549219543055,0.00058183829022059636,2.2070015729634636e-05,0.00017556842730236344,6.4211153556713107e-05,0.00079955153639085915,0.00069107134620399995,9.2568255039105453e-10,3.4506527694617602e-09,1.5892193548112236e-07,1.9523946417305269e-13,8.2555437279439232e-14,3.3205007259727905e-16,2.0654693234837041e-12,7.4087762038742362e-14,3.3656627460570352e-08,1.3890324198671071e-11,2.3845308524431768e-11,1.3636790420078482e-13,3.7654009394610635e-11,2.2594086061915999e-12,6.3935855964042147e-14,9.1983772000513038e-26,1.1907915209571719e-21,4.6882961867986909e-22,4.3798094574892422e-24,2.4257970244961561e-29
2.2880942501963976e-06,0.11237727974449381,0.0,0.0,0.0,0.0,0.99758270023354523,0.00058651754180092947,2.2492115542155671e-05,0.00018267219914551295,6.5427579200148748e-05,0.00083618579606945019,0.00072379000509279531,9.7593700883995484e-10,3.6690529814835607e-09,1.733733398036194e-07,2.1475639397981439e-13,9.1854347003164103e-14,3.6945166629852127e-16,2.3610297121671304e-12,8.3051063230656897e-14,3.6421390106702988e-08,1.4903762344665865e-11,2.6934824466340202e-11,1.5047383807310226e-13,4.2492822203112171e-11,2.5754482949468939e-12,7.567488700793303e-14,1.1877292439973451e-25,1.474039003076576e-21,5.8035280596355697e-22,5.2211912041118212e-24,3.2820597742624508e-29
2.3338829084732047e-06,0.11238181868529444,0.0,0.0,0.0,0.0,0.99749881240953286,0.00059098495956087555,2.2904311820735448e-05,0.00018988204612361309,6.6610731026827831e-05,0.00087346160563281578,0.00075711086927179286,1.0272642694429853e-09,3.8939673130386821e-09,1.8871130548751801e-07,2.3558898374582052e-13,1.0188647111078398e-13,4.0980235841143499e-16,2.6894961554491335e-12,9.2802190848083801e-14,3.9334096243865223e-08,1.5964963219508891e-11,3.0329573766326408e-11,1.6557592251338361e-13,4.7801329928839388e-11,2.9262341246877237e-12,8.9180925347273442e-14,1.523539407890846e-25,1.8145938483821329e-21,7.1444072333437332e-22,6.1967912546921836e-24,4.4059351244141722e-29
2.379671566750012e-06,0.11238641437871107,0.0,0.0,0.0,0.0,0.99741386016740152,0.00059524767895260543,2.3306627109763126e-05,0.00019719476324287551,6.7760702726220572e-05,0.00091136039612830057,0.00079101698976771209,1.0796252593409983e-09,4.1252523186948145e-09,2.0496014105647173e-07,2.5777590379390472e-13,1.1268118150555651e-13,4.5322028723639261e-16,3.053425033550197e-12,1.0338155915111979e-13,4.2397790120501917e-08,1.7074668244440429e-11,3.4049698215461649e-11,1.8170685589470795e-13,5.360918070909755e-11,3.3145047687044326e-12,1.0465984275924324e-13,1.941930637002956e-25,2.2219932539209026e-21,8.7484882473498613e-22,7.3235689922172315e-24,5.8703554773613199e-29
2.425460225026819e-06,0.1123910651765765,0.0,0.0,0.0,0.0,0.99732787472799722,0.00059931276763399821,2.3699107515668773e-05,0.00020460715610165573,6.8877667805477514e-05,0.00094986370499965621,0.000825491489010459,1.1329808642692196e-09,4.3627585976769103e-09,2.2214346215982086e-07,2.8135440317063567e-13,1.2426727213432433e-13,4.9982126644837443e-16,3.4554721749758959e-12,1.1482969606242246e-13,4.5615397414353277e-08,1.8233570757475741e-11,3.8115888210607672e-11,1.9889841496393626e-13,5.9946662336378963e-11,3.7431203441967728e-12,1.2233399297796382e-13,2.460171135275959e-25,2.7070075647171133e-21,1.0658181671551391e-21,8.6200356349277886e-24,7.7652135483487991e-29
2.4712488833036263e-06,0.11239576944724264,0.0,0.0,0.0,0.0,0.99724088702751157,0.00060318721010467697,2.4081820579722748e-05,0.0002121160486210202,6.9961872275835915e-05,0.00098895321603560487,0.00086051759947093284,1.1872920859615206e-09,4.6063317839600091e-09,2.4028417145970058e-07,3.063602695516691e-13,1.3667289920500493e-13,5.497185446422183e-16,3.8983906849869925e-12,1.2718716482364878e-13,4.8989725286811403e-08,1.9442316179620421e-11,4.254935831722769e-11,2.17181415275199e-13,6.6844653693339264e-11,4.2150621419940408e-12,1.4244282214969975e-13,3.098494671486854e-25,3.281750282646268e-21,1.2921187342169973e-21,1.0106335407293251e-23,1.0200618473590845e-28
2.5170375415804335e-06,0.11240052557834497,0.0,0.0,0.0,0.0,0.99715292766214392,0.00060687789388593643,2.4454853239886104e-05,0.0002197182901665814,7.1013627647010787e-05,0.0010286107954706298,0.00089607869865492116,1.242520185546557e-09,4.8558134877371069e-09,2.5940444269177528e-07,3.3282780002324017e-13,1.499255285769897e-13,6.0302259372839163e-16,4.3850285750359379e-12,1.4049449046155997e-13,5.2523462901766385e-08,2.0701502422629996e-11,4.737182235325219e-11,2.36585679888067e-13,7.4334575917250062e-11,4.7334321597549288e-12,1.6524345645387065e-13,3.8804945322968894e-25,3.9597926144423267e-21,1.5590945475932821e-21,1.1804326541259926e-23,1.3310639737709675e-28
2.5628261998572407e-06,0.11240533197926321,0.0,0.0,0.0,0.0,0.99706402683861539,0.00061039159718957855,2.4818309886517446e-05,0.00022741076206616762,7.2033304246670832e-05,0.0010688185244079301,0.00093215834061404455,1.2986268131867674e-09,5.1110421850338721e-09,2.7952570866642272e-07,3.607897820842227e-13,1.6405189032388919e-13,6.5984092617705612e-16,4.918326218369905e-12,1.5479209128407224e-13,5.621918236696023e-08,2.2011680518548321e-11,5.2605468168399168e-11,2.5714001590729155e-13,8.2448343602142188e-11,5.3014524518344091e-12,1.9101126551639721e-13,4.8335531019411676e-25,4.7562823559978456e-21,1.8727104863808464e-21,1.3737661904110258e-23,1.7257589645023856e-28
2.608614858134048e-06,0.11241018708329606,0.0,0.0,0.0,0.0,0.99697421433022637,0.00061373497801415697,2.5172310515325765e-05,0.00023519038353298922,7.3021324877021855e-05,0.0011095587277429224,0.00096874028414243782,1.3555741243231439e-09,5.3718540531627464e-09,3.0066865296592523e-07,3.9027748416719525e-13,1.7907794024091158e-13,7.2027794019451655e-16,5.5013136566914584e-12,1.7012021557901989e-13,6.0079340056619104e-08,2.3373355450551993e-11,5.8272932281529121e-11,2.7887219839730299e-13,9.1218316322181918e-11,5.9224643091394239e-12,2.2004040049944273e-13,5.9893084465826036e-25,5.6880668947942351e-21,2.2396007285157896e-21,1.5931869062205965e-23,2.2236897524268928e-28
2.654403516410855e-06,0.11241508934956677,0.0,0.0,0.0,0.0,0.9968835194381408,0.00061691456460196434,2.5516988979673716e-05,0.00024305411700838462,7.3978158815882851e-05,0.0011508139997714717,0.0010058085178331073,1.413324882982223e-09,5.6380837505150382e-09,3.2285320508594413e-07,4.21320654944814e-13,1.9502882802387799e-13,7.8443479173401935e-16,6.137107782064432e-12,1.8651888361097194e-13,6.4106278275240717e-08,2.4786987164370945e-11,6.4397274526041305e-11,3.0180896117459065e-13,1.0067725073411285e-10,6.5999272822856067e-12,2.5264430600228842e-13,7.3841591934640292e-25,6.7738200998038174e-21,2.6671187233931578e-21,1.8414429603593621e-23,2.848263118612462e-28
2.700192174687662e-06,0.11242003726467675,0.0,0.0,0.0,0.0,0.99679197095758321,0.00061993674718631268,2.5852491343184647e-05,0.00025099897294188797,7.4904316165628102e-05,0.0011925672266701692,0.0010433472821706274,1.471842552676714e-09,5.9095651399911253e-09,3.4609853876614612e-07,4.539475306683551e-13,2.1192887188668197e-13,8.5240929240296558e-16,6.8289094173112071e-12,2.0402783493181579e-13,6.8302227223803854e-08,2.6252991739521418e-11,7.1001952840493777e-11,3.2597599395911534e-13,1.1085825349082771e-10,7.3374180612372112e-12,2.8915620514653388e-13,9.0598089026611902e-25,8.0341728587703859e-21,3.1633886011366617e-21,2.121485755660675e-23,3.6273723347549802e-28
2.7459808329644694e-06,0.11242502934412468,0.0,0.0,0.0,0.0,0.99669959714863521,0.00062280777095613082,2.6178974332609649e-05,0.00025902201402928129,7.5800342549929841e-05,0.0012348016060368344,0.0010813410888374678,1.53109137548922e-09,6.1861319560563722e-09,3.7042307325472624e-07,4.8818484977843406e-13,2.2980153931045549e-13,9.2429583203280799e-16,7.5800003171259746e-12,2.2268648097062285e-13,7.2669307231271099e-08,2.7771742699745483e-11,7.8110798328748353e-11,3.5139794535140937e-13,1.2179473517263016e-10,8.1386292243785773e-12,3.2992955744245611e-13,1.1063851033701089e-24,9.4918470161607231e-21,3.7373579213572804e-21,2.4364776755938954e-23,4.5940962783457774e-28
2.7917694912412766e-06,0.11243006413350626,0.0,0.0,0.0,0.0,0.99660642571132452,0.00062553373016340506,2.6496603890068355e-05,0.00026712035893163396,7.6666814155253903e-05,0.0012775006636786457,0.0011197747374103889,1.5910364399721428e-09,6.4676184159515184e-09,3.9584447725403526e-07,5.2405787403222097e-13,2.4866943353622969e-13,1.0001853243501812e-15,8.393740110974556e-12,2.4253386282543159e-13,7.7209531216031221e-08,2.9343572442494394e-11,8.5747990701060414e-11,3.7809843109692436e-13,1.3352036541755438e-10,9.007367869640695e-12,3.7533848924165037e-13,1.3450395511556082e-24,1.1171792460946872e-20,4.3988516626104617e-21,2.789799702203072e-23,5.7874811847803898e-28
2.8375581495180837e-06,0.11243514020951252,0.0,0.0,0.0,0.0,0.99651248376470258,0.00062812056329836739,2.6805553823054889e-05,0.00027529118550015098,7.7504333111472768e-05,0.0013206482678331209,0.0011586333296211687,1.6516437385277248e-09,6.7538597760721212e-09,4.2237967529910394e-07,5.6159041540506474e-13,2.6855428542039034e-13,1.0801651742180188e-15,9.2735632075444568e-12,2.6360861413090748e-13,8.1924807343834366e-08,3.0968773768023809e-11,9.3938034194776002e-11,4.0610004710318591e-13,1.4606902940743946e-10,9.9475541399040299e-12,4.257781967735898e-13,1.6280737797662954e-24,1.3101327111553487e-20,5.1586273530412362e-21,3.1850589033877152e-23,7.2534113722558175e-28
2.883346807794891e-06,0.11244025618074033,0.0,0.0,0.0,0.0,0.99641779782961948,0.00063057404925750211,2.710600454997983e-05,0.00028353173353300523,7.8313523203780438e-05,0.0013642286410036457,0.0011979022813525554,1.7128802149514158e-09,7.0446928349767417e-09,4.5004485632737565e-07,6.0080486804589331e-13,2.8947695027884044e-13,1.1643192649420427e-15,1.0222975679137917e-11,2.8594892883694224e-13,8.6816941850780181e-08,3.2647601489577479e-11,1.027057340608656e-10,4.3542438668577441e-13,1.5947478584269183e-10,1.0963219654434716e-11,4.8166532193959444e-13,1.9624071272853074e-24,1.531027954570007e-20,6.0284312428610839e-21,3.6260957789370241e-23,9.0455754308132537e-28
2.929135466071698e-06,0.11244541068833158,0.0,0.0,0.0,0.0,0.99632239381490895,0.00063289980443032088,2.7398141938504316e-05,0.00029183930709121352,7.9095025906305192e-05,0.0014082263695866014,0.0012375673325358723,1.7747138028304354e-09,7.3399563848318924e-09,4.7885548420621914e-07,6.4172224459337889e-13,3.114574093111644e-13,1.2527279639987353e-15,1.1245552143005281e-11,3.0959253370689347e-13,9.1887642001981786e-08,3.4380274107127578e-11,1.120761736905766e-10,4.6609206153381979e-13,1.7377182651608545e-10,1.2058505857599295e-11,5.434383011959949e-13,2.3558243641473908e-24,1.783113402533301e-20,7.0210554202700073e-21,4.1169914560888436e-23,1.1226534505710285e-27
2.9749241243485053e-06,0.11245060240645384,0.0,0.0,0.0,0.0,0.9962262970067165,0.00063510328063234053,2.7682156233514936e-05,0.00030021127640111206,7.9849496726383117e-05,0.0014526264114615233,0.0012776145551114063,1.837113455489052e-09,7.6394916133590738e-09,5.0882630999437416e-07,6.8436221619239298e-13,3.3451477518432303e-13,1.3454681454935986e-15,1.2344932655180455e-11,3.3457666531949411e-13,9.7138519158618364e-08,3.6166975528223265e-11,1.2207469244510301e-10,4.9812272590447793e-13,1.8899443757467655e-10,1.3237662295554561e-11,6.1155768799875896e-13,2.8170557970386426e-24,2.0699177671142876e-20,8.1503957741300363e-21,4.6620747266930995e-23,1.3868899427315797e-27
3.0207127826253125e-06,0.11245583004263715,0.0,0.0,0.0,0.0,0.99612953206070187,0.00063718976381365677,2.7958241071270377e-05,0.00030864507937113144,8.0577601847326544e-05,0.0014974141017094359,0.0013180303592067481,1.9000491681641567e-09,7.9431424585592848e-09,5.3997138572399991e-07,7.2874315558677148e-13,3.5866730137636516e-13,1.442613227742796e-15,1.3524819630930289e-11,3.6093805133662523e-13,1.0257109192817165e-07,3.8007856820675641e-11,1.3272686424039726e-10,5.3153510357861302e-13,2.0517696253897344e-10,1.4505044831033378e-11,6.8650644940484329e-13,3.3558618883697127e-24,2.3952649547051992e-20,9.4315107090149945e-21,5.2659289193098202e-23,1.7056623545802775e-27
3.0665014409021197e-06,0.11246109233797918,0.0,0.0,0.0,0.0,0.99603212299687216,0.00063916437347487864,2.8226592576008333e-05,0.00031713822275043649,8.1280015056670789e-05,0.0015425751566176984,0.0013588014976818608,1.9634919930805494e-09,8.2507559186590527e-09,5.7230407950121489e-07,7.7488218270395044e-13,3.8393239488964696e-13,1.5442332244074912e-15,1.4788974804510087e-11,3.8871289578634749e-13,1.0818678937470599e-07,3.9903037983043549e-11,1.4405847692913485e-10,5.6634701713565465e-13,2.2235376712999626e-10,1.5865113805754275e-11,7.687902375316716e-13,3.9831224344706474e-24,2.7632891422311779e-20,1.0880680521117772e-20,5.9333986007575585e-23,2.0886418219697158e-27
3.112290099178927e-06,0.11246638806723175,0.0,0.0,0.0,0.0,0.99593409319680437,0.000641032062724854,2.8487408535125007e-05,0.00032568828295661325,8.1957414946274377e-05,0.0015880956761224585,0.0013999150691828474,2.0274140480758619e-09,8.5621823198320252e-09,6.058370917347535e-07,8.227952121883954e-13,4.1032663194192467e-13,1.6503948076056615e-15,1.6141216239533262e-11,4.1793686810316086e-13,1.1398695426806903e-07,4.1852609720127735e-11,1.5609551251243769e-10,6.0257541913295022e-13,2.4055920593784463e-10,1.7322432159381121e-11,8.5893763666606111e-13,4.7109303371187505e-24,3.1784499987270293e-20,1.2515467346812178e-20,6.6695961027433529e-23,2.5469297983037058e-27
3.158078757455734e-06,0.11247171603877881,0.0,0.0,0.0,0.0,0.9958354654030358,0.00064279761891754966,2.8740887648927729e-05,0.00033429290659898678,8.2610482370258602e-05,0.0016339621448323183,0.0014413585198393445,2.0917885194014007e-09,8.8772755443105475e-09,6.4058247231445643e-07,8.7249700238300925e-13,4.3786577625853633e-13,1.7611613814859139e-15,1.7585415399909877e-11,4.486450956607482e-13,1.1997284635285181e-07,4.3856635211919072e-11,1.6886412820529377e-10,6.4023642480342118e-13,2.5982759094990339e-10,1.8881663513356599e-11,9.5750038688834632e-13,5.5526899949193032e-24,3.6455480308263061e-20,1.4354775599365207e-20,7.4799078702466126e-23,3.0932262477334396e-27
3.203867415732541e-06,0.11247707509451828,0.0,0.0,0.0,0.0,0.99573626172041163,0.00064446566480853677,2.8987228850903433e-05,0.00034294981072338659,8.3239898146572882e-05,0.0016801614317690846,0.0014831196437332431,2.1565896592980368e-09,9.1958932215288056e-09,6.7655163857350072e-07,9.2400120530020884e-13,4.6656479961321009e-13,1.8765931648456347e-15,1.9125494290006391e-11,4.808721595291692e-13,1.2614564561983312e-07,4.5915151865670859e-11,1.8239063837168192e-10,6.7934534591459945e-13,2.8019316194282574e-10,2.0547570227335126e-11,1.0650535851371621e-12,6.5232203334498392e-24,4.1697400317253054e-20,1.6418912813301621e-20,8.3700006292951639e-23,3.7420122282938682e-27
3.2496560740093484e-06,0.11248246410965679,0.0,0.0,0.0,0.0,0.9956365036191851,0.00064604066017477158,2.9226630694434464e-05,0.00035165678280325911,8.3846340987935597e-05,0.0017266807889537448,0.0015251865822591881,2.2217927789168045e-09,9.5178968849379078e-09,7.1375539388045107e-07,9.7732041716669185e-13,4.9643790428205196e-13,1.9967472814442572e-15,2.0765422671447005e-11,5.1465209319078524e-13,1.3250645556443937e-07,4.8028173041959324e-11,1.9670149733821216e-10,7.1991672546164903e-13,3.0169005872991011e-10,2.2325011435352851e-11,1.1821958646864498e-12,7.638862485978726e-24,4.7565546142608542e-20,1.8729650820161355e-20,9.3458273726618913e-23,4.5097475820599254e-27
3.2954447322861556e-06,0.11248788199242714,0.0,0.0,0.0,0.0,0.99553621193969377,0.00064752690384464165,2.94592908019194e-05,0.0003604116805010187,8.4430485648002326e-05,0.0017735078489580635,0.0015675478224900553,2.2873742371225724e-09,9.8431520971010973e-09,7.5220394671922647e-07,1.0324662291673743e-12,5.2749854709086869e-13,2.1216778567251826e-15,2.250921536281398e-11,5.5001838395407926e-13,1.390563064184667e-07,5.0195689746746537e-11,2.118232830886136e-10,7.6196437289624112e-13,3.2435229524438768e-10,2.4218941068298999e-11,1.3095495540397831e-12,8.9175921299921604e-24,5.4119078098582398e-20,2.1310287183791104e-20,1.0413633162824074e-22,5.4150844518719204e-27
3.3412333905629627e-06,0.11249332768373695,0.0,0.0,0.0,0.0,0.99543540689843024,0.00064892853608856428,2.9685405372316065e-05,0.00036921243122242306,8.4993001268828715e-05,0.0018206306215345258,0.0016101921946534425,2.3533114256867697e-09,1.017152854562078e-08,7.9190693012682067e-07,1.0894492780541394e-12,5.5975946475857468e-13,2.2514361197507606e-15,2.4360929627408633e-11,5.8700397680991268e-13,1.4579615834293212e-07,5.2417672282553141e-11,2.2778268183561858e-10,8.0550139962180251e-13,3.4821373542939992e-10,2.6234405868696939e-11,1.4477608162691722e-12,1.0379136478717225e-23,6.1421187162488493e-20,2.4185706827814019e-20,1.1579960752266193e-22,6.4790973456156274e-27
3.38702204883977e-06,0.11249880015675749,0.0,0.0,0.0,0.0,0.99533410809534717,0.00065024954132372997,2.9905168743211352e-05,0.00037805703148560156,8.5534549916009076e-05,0.0018680374894298425,0.001653108868818192,2.4195827513422015e-09,1.0502900112376239e-08,8.3287342137004417e-07,1.1482792963236043e-12,5.9323270026335659e-13,2.3860705092509762e-15,2.6324662653213258e-11,6.2564128048211636e-13,1.527269045714434e-07,5.4694071852885429e-11,2.4460647346168835e-10,8.5054025451349604e-13,3.733080708970216e-10,2.8376543403269016e-11,1.597499769837184e-12,1.2045095921314144e-23,6.9539251780124298e-20,2.7382443792471396e-20,1.2851656021872622e-22,7.725530469564275e-27
3.432810707116577e-06,0.11250429841645904,0.0,0.0,0.0,0.0,0.99523233452224913,0.0006514937510898373,3.0118773003632511e-05,0.00038694354612517535,8.6055785288262492e-05,0.0019157172034799054,0.0016962873508831015,2.4861676151399504e-09,1.0837144918463438e-08,8.7511196175353425e-07,1.2089651617048067e-12,6.2792962997874348e-13,2.5256267827688258e-15,2.8404549128253083e-11,6.6596217543424505e-13,1.5984937449489927e-07,5.7024822115032788e-11,2.6232151781555722e-10,8.9709275924805559e-13,3.9966880031147978e-10,3.0650580078247445e-11,1.7594605919435912e-12,1.3939070300424386e-23,7.8544994851542111e-20,3.0928743062580714e-20,1.4235873238751866e-22,9.1810630519840305e-27
3.4785993653933843e-06,0.11250982149910085,0.0,0.0,0.0,0.0,0.99513010457212969,0.00065266484725586167,3.032640765394104e-05,0.00039587010735068703,8.6557351588691407e-05,0.0019636588770769741,0.0017397174779533525,2.5530463895155557e-09,1.117414534712792e-08,9.1863057646181288e-07,1.2715149457323762e-12,6.6386099134698168e-13,2.6701481279668216e-15,3.0604758913692205e-11,7.0799802360537256e-13,1.6716433667965402e-07,5.9409840677250032e-11,2.8095474184771073e-10,9.4517014325402059e-13,4.2732921044566641e-10,3.3061829161906642e-11,1.9343616054318572e-12,1.6086789811290223e-23,8.851464076070459e-20,3.485462241285732e-20,1.5740080135361599e-22,1.0875593377158822e-26
3.5243880236701915e-06,0.11251536847168139,0.0,0.0,0.0,0.0,0.99502743604932653,0.00065376636542099019,3.052825930929149e-05,0.00040483491367734436,8.7039882545439932e-05,0.0020118519800930434,0.0017833894131838147,2.6202003934396105e-09,1.1513788046872634e-08,9.634367943481744e-07,1.3359359612132173e-12,7.0103691087915195e-13,2.8196752752477234e-15,3.2929494816207275e-11,7.5177967965904166e-13,1.7467250181250212e-07,6.18490305371727e-11,3.0053312756461761e-10,9.9478307811700788e-13,4.5632235885504539e-10,3.5615688818331235e-11,2.1229453502776642e-12,1.8516250502688325e-23,9.9529072323778125e-20,3.9191934221265273e-20,1.7372062812266763e-22,1.2842542248312941e-26
