Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535)
5.08282267650519e-07,0.11225891539542653,0.0,0.0,0.0,0.0,0.99975644300663158,0.00019326038822426421,2.6544849114836534e-06,8.5057579694451118e-06,6.6231534648126969e-06,1.9374928688084091e-05,1.3138078375534017e-05,7.3962403255806374e-12,1.3624509509400621e-11,1.2815329201140683e-10,5.0967769996336228e-17,7.3609887668716286e-18,2.9606805448453436e-20,3.449300343912675e-17,3.689517748743741e-18,5.2489798596385057e-11,6.795396963243836e-14,1.1031682220215478e-15,2.4845034795799228e-17,1.7004304187797927e-15,6.1898336529868334e-17,6.2840775290535717e-20,7.2851454400263736e-35,2.8286147717170658e-29
5.3185405049632e-07,0.11225969216942472,0.0,0.0,0.0,0.0,0.9997423836445587,0.00020154260517232504,2.856172727425195e-06,9.3198054301308324e-06,7.1945263001471317e-06,2.1765813230332385e-05,1.4937183277754287e-05,8.6682914967338435e-12,1.6279164062365402e-11,1.5993011944903337e-10,6.639380681470869e-17,9.9148616587354286e-18,3.9878810913069919e-20,4.8643064027067835e-17,5.0806934212211602e-18,6.4341789912957057e-11,7.9862805539574971e-14,1.5090328187307343e-15,3.2811258050140057e-17,2.3273908435704858e-15,8.5813503250701873e-17,9.6911526207728645e-20,1.4022489368603145e-34,4.9015455216549593e-29
5.554258333421211e-07,0.11226048626765027,0.0,0.0,0.0,0.0,0.9997280035173659,0.00020975324649512642,3.0636047490502468e-06,1.0172271532832579e-05,7.7853423108214536e-06,2.4334082365142434e-05,1.6887629750656234e-05,1.0089416607806637e-11,1.9306714487647992e-11,1.9774941248723933e-10,8.5515074220580694e-17,1.3188431039300921e-17,5.3045531945101219e-20,6.7615805142887947e-17,6.8999549357020183e-18,7.8186066567741211e-11,9.321893255338062e-14,2.036892792464555e-15,4.2817167242353619e-17,3.1438475681353419e-15,1.1734163326525952e-16,1.4675438475655403e-19,2.6258390136776133e-34,8.2998270298685276e-29
5.789976161879221e-07,0.11226129812349234,0.0,0.0,0.0,0.0,0.99971329460469416,0.000217891059916212,3.2766019736720393e-06,1.1063360475846525e-05,8.3949983284842589e-06,2.7084604825207974e-05,1.8994398570220768e-05,1.1669264160172987e-11,2.2740472327183179e-11,2.4243962518955818e-10,1.0900152876749732e-16,1.7341265651200458e-17,6.9748776178394496e-20,9.2749159117421366e-17,9.2517411632690561e-18,9.4251160731460469e-11,1.0812709053498252e-13,2.7159075854959545e-15,5.526282568980035e-17,4.1955028728536624e-15,1.5843277359717004e-16,2.1853172127328813e-19,4.7941739642554238e-34,1.3758498492002024e-28
6.025693990337232e-07,0.11226212815369742,0.0,0.0,0.0,0.0,0.99969824917874672,0.00022595483114833036,3.4949824853072056e-06,1.199327883385875e-05,9.0228812377388254e-06,3.0022088017167812e-05,2.126231168271058e-05,1.3417545628002113e-11,2.6614964819934354e-11,2.9490121248487656e-10,1.3760757252817131e-16,2.2559256965279635e-17,9.0736225051155039e-20,1.2567365463553027e-16,1.2259727686580565e-17,1.127800938406462e-10,1.2469482394330598e-13,3.5805399228367387e-15,7.0603924123230801e-17,5.5364744143617246e-15,2.11424177496672e-16,3.2040406331397251e-19,8.5506185212888101e-34,2.23633181597613e-28
6.261411818795242e-07,0.11226297675822969,0.0,0.0,0.0,0.0,0.99968285980768001,0.00023394338526357521,3.7185617740690687e-06,1.2962234495889173e-05,9.6683690395651993e-06,3.315107539731395e-05,2.3696029744360137e-05,1.5344010935573365e-11,3.0965869936328468e-11,3.5610910656635864e-10,1.7217794417275617e-16,2.9057476837215223e-17,1.1687292773003475e-19,1.6836010194710555e-16,1.6069249127151602e-17,1.340304654585703e-10,1.4303243856610625e-13,4.6712306482331983e-15,8.9356287895651204e-17,7.2303822486564549e-15,2.7909606578085752e-16,4.6305411317607813e-19,1.4923129498530848e-33,3.5693031403939318e-28
6.497129647253252e-07,0.11226384432015928,0.0,0.0,0.0,0.0,0.99966711935848762,0.00024185558799448534,3.9471530547421375e-06,1.3970435617401763e-05,1.0330831915710181e-05,3.6475944133379081e-05,2.6300049938809827e-05,1.7458424218481004e-11,3.5829946443984148e-11,4.2711504454803464e-10,2.1365358291521657e-16,3.7083161830961859e-17,1.4915330450916419e-19,2.2317239773321583e-16,2.0849873969631396e-17,1.5827450588451433e-10,1.632529625213589e-13,6.0351215370386807e-15,1.1210042007672753e-16,9.3515141452563218e-15,3.6473238600729085e-16,6.6031720628766419e-19,2.5524698558652259e-33,5.6009843606266582e-28
6.732847475711263e-07,0.11226473120557875,0.0,0.0,0.0,0.0,0.99965102099937819,0.00024969034696271149,4.1805675840107493e-06,1.5018089589689299e-05,1.1009633290702577e-05,4.0000903052128759e-05,2.907870407184378e-05,1.9770539941543532e-11,4.124495936555391e-11,5.09049736971224e-10,2.6307743073595254e-16,4.6918812578144898e-17,1.887136129030082e-19,2.92925668401117e-16,2.6798125811940804e-17,1.8579909294003864e-10,1.8547211106105346e-13,7.7268258454192071e-15,1.394860532444996e-16,1.1986068645811867e-14,4.7218669619645113e-16,9.299335521083363e-19,4.2844006563338556e-33,8.6511379837923148e-28
6.968565304169273e-07,0.112265637763547,0.0,0.0,0.0,0.0,0.9996345582016527,0.00025744661283214336,4.4186149757672299e-06,1.6105402029460509e-05,1.1704130888373087e-05,4.3729990872081401e-05,3.2036156942545693e-05,2.2290079444246814e-11,4.7249601261009004e-11,6.0312486762905631e-10,3.2160013835419334e-16,5.8885394371446154e-17,2.368448209194041e-19,3.8094995227891869e-16,3.4140344107775844e-17,2.1690573341281021e-10,2.0980825466023287e-13,9.8092461109420968e-15,1.7223668355202803e-16,1.5233474877117052e-14,6.0595328144586461e-16,1.2944388379333914e-18,7.0660860761804672e-33,1.316602350799865e-27
7.204283132627284e-07,0.11226656432605954,0.0,0.0,0.0,0.0,0.99961772474109634,0.00026512338038366915,4.6611035135448019e-06,1.7232575791415473e-05,1.2413677780258719e-05,4.7667074720380751e-05,3.5176404989321684e-05,2.502670798142456e-11,5.3883409763248329e-11,7.106349161003161e-10,3.9048564078284486e-16,7.3345624184500455e-17,2.9500582795498212e-19,4.9115959861586333e-16,4.3135676071019638e-17,2.5191050971898385e-10,2.3638238982843675e-13,1.2354438450235978e-14,2.1115406033620216e-16,1.9207787646318399e-14,7.7124359114494407e-16,1.7822109800574631e-18,1.1463202340899808e-32,1.9761046043872074e-27
7.440000961085294e-07,0.11226751120804557,0.0,0.0,0.0,0.0,0.9996005146988749,0.00027271968950904311,4.9078404590958411e-06,1.8399810006475801e-05,1.3137623423370051e-05,5.181584893201717e-05,3.8503275208410383e-05,2.7990012323291454e-11,6.1186681773156039e-11,8.3295879530674162e-10,4.7111656879315343e-16,9.0707328432570272e-17,3.6483697022270117e-19,6.2812853386554907e-16,5.4079189764188626e-17,2.9114399246298195e-10,2.6531811204984946e-13,1.544452229385539e-14,2.5712260398746902e-16,2.4039155806994058e-14,9.7406806039473281e-16,2.4286919559684105e-18,1.8310691744925937e-32,2.9275403089234831e-27
7.675718789543304e-07,0.11226847870738987,0.0,0.0,0.0,0.0,0.99958292246196767,0.0002802346261216738,5.158632356399327e-06,1.9607299148197394e-05,1.3875314684635942e-05,5.6179834128539716e-05,4.2020424341731716e-05,3.1189478976108627e-11,6.9200384738520143e-11,9.7156129732420814e-10,5.6499946335082485e-16,1.1142685473491899e-16,4.4817374338437908e-19,7.9717151610985474e-16,6.7305097047619096e-17,3.3495111968895444e-10,2.9674159023720675e-13,1.9172634192840078e-14,3.1111372518642894e-16,2.9875361346330155e-14,1.2213233538610129e-15,3.2778047453164111e-18,2.8824995711291638e-32,4.2841451890428178e-27
7.911436618001315e-07,0.11226946710497988,0.0,0.0,0.0,0.0,0.99956494272312402,0.0002876673229824603,5.4132853304995422e-06,2.0855232129725834e-05,1.4626096849363341e-05,6.0762376572602038e-05,4.5731338330259485e-05,3.4634473081506802e-11,7.7966065472046372e-11,1.1279943416317917e-09,6.7376976116462133e-16,1.3601251994911882e-16,5.4706067107643845e-19,1.0044314682688475e-15,8.3190074066537428e-17,3.8369104370952147e-10,3.3078154207337539e-13,2.364392404989427e-14,3.7419001934079284e-16,3.6883426144697895e-14,1.5208850454811563e-15,4.3835864395470535e-18,4.4756750665823872e-32,6.1971987173335358e-27
8.147154446459325e-07,0.11227047666477748,0.0,0.0,0.0,0.0,0.99954657048037165,0.00029501696043914097,5.6716053804926349e-06,2.2143791433480575e-05,1.5389314611297549e-05,6.5566647794147509e-05,4.9639332028488854e-05,3.833421804834588e-11,8.7525756965484035e-11,1.3038980209855277e-09,7.9919652080896965e-16,1.6502807586310622e-16,6.6376524445982938e-19,1.2569729494433707e-15,1.0215666600369381e-16,4.3773694647466189e-10,3.6756920960936345e-13,2.897659186504058e-14,4.4750931066268199e-16,4.525128289209992e-14,1.8817057230613447e-15,5.8120595301320042e-18,6.8596339750808618e-32,8.8669137944005626e-27
8.382872274917336e-07,0.1122715076339135,0.0,0.0,0.0,0.0,0.99952780103607974,0.00030228276707792962,5.9333986659347571e-06,2.3473152275579333e-05,1.6164313042070947e-05,7.0595644483463461e-05,5.3747549174959718e-05,4.2297775966701755e-11,9.7921883642322255e-11,1.5010014411114409e-09,9.4318686035661761e-16,1.9909617332761505e-16,8.0079185549891606e-19,1.5628817906259532e-15,1.246767618077009e-16,4.9747582452132426e-10,4.0723833448550685e-13,3.5302962828572316e-14,5.3232852114093257e-16,5.5189506192756771e-14,2.3139184820310721e-15,7.6433642323922762e-18,1.0384782809570487e-31,1.2555916452092909e-26
8.618590103375346e-07,0.11227256024280495,0.0,0.0,0.0,0.0,0.99950862999559442,0.00030946402028655468,6.1984717860397749e-06,2.4843481806836977e-05,1.6950438537897607e-05,7.585218864564162e-05,5.8058962613208679e-05,4.6534028849521474e-11,1.0919716548861526e-10,1.7211233513924655e-09,1.1077900791458141e-15,2.3890180537568225e-16,9.6089564572512939e-19,1.9313708864786262e-15,1.5127512368507638e-16,5.6330824462358912e-10,4.4992513214944951e-13,4.2770598342980266e-14,6.30007340797157e-16,6.6933099449270386e-14,2.8289457474134836e-15,9.9741754333287081e-18,1.5539056716200773e-31,1.7605806394498061e-26
8.854307931833356e-07,0.11227363470529415,0.0,0.0,0.0,0.0,0.99948905326545701,0.0003165600467281402,6.4666320511375645e-06,2.6254938351989826e-05,1.7747039741440849e-05,8.1338928010314006e-05,6.2576374756963477e-05,5.1051660743396299e-11,1.2139452150646278e-10,1.9661725646899196e-09,1.2952014382389417e-15,2.8519570969299206e-16,1.1470961915054525e-18,2.3728920998042321e-15,1.8253295545901762e-16,6.3564807133685473e-10,4.957682644623174e-13,5.154344031864184e-14,7.4201167688127233e-16,8.0743332704296289e-14,3.4396133380073662e-15,1.2920428459439966e-17,2.2995222146043201e-31,2.4457357337235571e-26
9.090025760291367e-07,0.11227473121880856,0.0,0.0,0.0,0.0,0.99946906705121996,0.00032357022272569696,6.7376877458879063e-06,2.7707670688610312e-05,1.8553468436940018e-05,8.7058336689985752e-05,6.7302418292874364e-05,5.5859140745494804e-11,1.3455697292964925e-10,2.2381481654108695e-09,1.5077655762265378e-15,3.3879771055211825e-16,1.3626909458273981e-18,2.8992542000992552e-15,2.1909149338739018e-16,7.1492216769368903e-10,5.4490881010769468e-13,6.1802985870931001e-14,8.6991686104647696e-16,9.6909626239749071e-14,4.160269662314417e-15,1.6620378333963413e-17,3.3672224112652159e-31,3.3674989641063948e-26
9.325743588749377e-07,0.11227584996454043,0.0,0.0,0.0,0.0,0.99944866785488085,0.00033049397455730108,7.0114483837465496e-06,2.9201817366988743e-05,1.9369080416870934e-05,9.3012716079806071e-05,7.2239557113599337e-05,6.0964706959079774e-11,1.4872754662561301e-10,2.5391395058950873e-09,1.747979539231209e-15,4.0059998034198954e-16,1.611268356685538e-18,3.5237467221484993e-15,2.6165560259108267e-16,8.0157007036526213e-10,5.9749023224411938e-13,7.3749489348810827e-14,1.0154105951052172e-15,1.1575147439182896e-13,5.0069099119731107e-15,2.1238017519997477e-17,4.8814097403386136e-31,4.597622656610743e-26
9.561461417207387e-07,0.11227699110764557,0.0,0.0,0.0,0.0,0.99942785247194199,0.0003373307786623567,7.2877249522256136e-06,3.0737506072069932e-05,2.0193236318562624e-05,9.920419599113945e-05,7.7390087473625134e-05,6.637635141547014e-11,1.6394917909344852e-10,2.8713259921257268e-09,2.0184954062897793e-15,4.715702012384885e-16,1.8967205838221747e-18,4.2612695952616888e-15,3.109973619006299e-16,8.9604364065317802e-10,6.5365834287385318e-13,8.7603188445549202e-14,1.1802956176583891e-15,1.3762040373285848e-13,5.9973050953717623e-15,2.6966877316224211e-17,7.0090678317533141e-31,6.2266929435067264e-26
9.797179245665396e-07,0.11227815479745988,0.0,0.0,0.0,0.0,0.9994066179881167,0.00034408016175963176,7.5663301485614198e-06,3.2314853028343297e-05,2.1025302429318255e-05,0.00010563473601083031,8.2756139359807838e-05,7.2101805985852081e-11,1.8026462145639192e-10,3.2369766606607375e-09,2.3221224937511873e-15,5.527546080706833e-16,2.2232557376203869e-18,5.1284683589684301e-15,3.6795961976603893e-16,9.9880669272219714e-10,7.1356126343978659e-13,1.0360555098180843e-13,1.366492075665323e-15,1.6290195949940328e-13,7.1511357318243123e-15,3.4034238078842716e-17,9.9725181380788264e-31,8.3683195827510469e-26
9.999999999999997e-07,0.1122793411677331,0.0,0.0,0.0,0.0,0.99938800955541085,0.00034981729690355457,7.8077751610523052e-06,3.370548646937088e-05,2.1747096750853115e-05,0.00011136053602564544,8.7547305284286519e-05,7.7285081275460627e-11,1.952109647358537e-10,3.5801784984417988e-09,2.6121381623629242e-15,6.3164260336811625e-16,2.540554427298475e-18,5.9925215511765919e-15,4.2376944357996703e-16,1.0942253673902008e-09,7.6820809803444744e-13,1.1929520791593897e-13,1.5453136637673798e-15,1.8770737241406979e-13,8.2912743007960233e-15,4.1388235192291079e-17,1.3413264819672067e-30,1.0728513822055662e-25
1.0032897074123405e-06,0.1122793411677331,0.0,0.0,0.0,0.0,0.99938496177570313,0.00035074170087806469,7.8470786054538784e-06,3.3933962448398975e-05,2.1864651458736043e-05,0.00011230612707764775,8.8339678068255416e-05,7.8148529301869942e-11,1.9771634583309045e-10,3.6384495495447593e-09,2.6618291248744428e-15,6.4528089390962368e-16,2.5954095658478276e-18,6.1438747470928126e-15,4.3345950388415052e-16,1.1103346005235175e-09,7.773493812057459e-13,1.2202053881218573e-13,1.5760395868923779e-15,1.9201771391385363e-13,8.4901300054105656e-15,4.270577328237855e-17,1.4065465470226424e-30,1.116408982845472e-25
1.0268614902581415e-06,0.11228055033687814,0.0,0.0,0.0,0.0,0.99936288148963126,0.00035731502330160102,8.1297871065722767e-06,3.5594926025677558e-05,2.2710663277093132e-05,0.00011921999326704402,9.4142505978848129e-05,8.4523694699400048e-11,2.1634645345256765e-10,4.0781908667923188e-09,3.0407439533928393e-15,7.5036096057006003e-16,3.0180565166180643e-18,7.3280523892470236e-15,5.0849186731907403e-16,1.2311138848901706e-09,8.4517530102111716e-13,1.4313588518968885e-13,1.811098981127946e-15,2.2542728985588173e-13,1.0038206157484321e-14,5.3290652099368736e-17,1.9673040894171134e-30,1.4789393847081625e-25
1.0504332731039424e-06,0.11228178240823607,0.0,0.0,0.0,0.0,0.9993403750632126,0.00036379980642960754,8.414274791560794e-06,3.7297822471761804e-05,2.3562725618817384e-05,0.00012637779377505431,0.0001001662645184155,9.1234179195447702e-11,2.3619658485670591e-10,4.5587339608226947e-09,3.4621568324179321e-15,8.6929349716990247e-16,3.4964201097751669e-18,8.7037473471719533e-15,5.9413265411981086e-16,1.3616417823111808e-09,9.1719379211923808e-13,1.6726438182873094e-13,2.0739537100438179e-15,2.6363039319134661e-13,1.1821618878040832e-14,6.614712467164699e-17,2.729667389324035e-30,1.9460239284376873e-25
1.0740050559497433e-06,0.11228303747035416,0.0,0.0,0.0,0.0,0.99931744070360529,0.00037019577755465074,8.7003633503286894e-06,3.9042717098380347e-05,2.4420234750218501e-05,0.00013378082509188179,0.00010641243630334927,9.8286553503784489e-11,2.573078325136223e-10,5.0826980979673638e-09,3.9295192226897381e-15,1.0034663709549814e-15,4.0360825531818257e-18,1.0296043173383167e-14,6.9154216781191708e-16,1.5024257969098032e-09,9.9356172965084505e-13,1.9474517183579555e-13,2.3670109176049658e-15,3.0716884695898845e-13,1.3869109438680005e-14,8.1688613563293392e-17,3.758476343350352e-30,2.5441183007018492e-25
1.0975768387955443e-06,0.11228431559727782,0.0,0.0,0.0,0.0,0.99929407688700855,0.00037650271355967567,8.9878772064601672e-06,4.0829661444122325e-05,2.5282596100795972e-05,0.00014143022335547526,0.00011288234745223267,1.0568707309074679e-10,2.7972065614422055e-10,5.6527870528627507e-09,4.4464441368123438e-15,1.1543588156637542e-15,4.6429935446832279e-18,1.2132520151495818e-14,8.0196822665564649e-16,1.6539832371637136e-09,1.0744380307078591e-12,2.2594504462808456e-13,2.6928021649751808e-15,3.5662862054968771e-13,1.6212059293887113e-14,1.0039033402887632e-16,5.1370271636794981e-30,3.3054518708245703e-25
1.1211486216413452e-06,0.11228561684885353,0.0,0.0,0.0,0.0,0.99927028235361393,0.00038272044053684569,9.2766436896192072e-06,4.2658692945696331e-05,2.6149224857593608e-05,0.00014932696687521715,0.00011957717005890565,1.1344167026852517e-10,3.0347480104104358e-10,6.2717875181847154e-09,5.0167056187102292e-15,1.3235434038818307e-15,5.3234782052458143e-18,1.4243418351511649e-14,9.2674919018494713e-16,1.8168407389112164e-09,1.1599835846475207e-12,2.6125972893440172e-13,3.0539838059090211e-15,4.1264184698924084e-13,1.888464686286856e-14,1.2279646470379975e-16,6.9716535120660348e-30,4.2690869909496716e-25
1.1447204044871462e-06,0.11228694127104345,0.0,0.0,0.0,0.0,0.99924605610232098,0.0003888488333305071,9.566493196862444e-06,4.4529834653408163e-05,2.7019546522220502e-05,0.00015747187881569137,0.00012649792481626206,1.215559473193099e-10,3.2860921963403902e-10,6.9425673407735447e-09,5.644237760079006e-15,1.5126877911802376e-15,6.0842440941760488e-18,1.666180410941761e-14,1.0673168422552996e-15,1.9915337761874885e-09,1.2503611775818137e-12,3.0111517996905006e-13,3.4533370106375219e-15,4.7588882145304179e-13,2.1924007191294088e-14,1.4952788913112956e-16,9.3972778589948316e-30,5.4821348836625715e-25
1.168292187332947e-06,0.11228828889624963,0.0,0.0,0.0,0.0,0.99922139738524429,0.000394887815006942,9.8572593428146532e-06,4.6443094990380391e-05,2.7892997430300344e-05,0.00016586563003039172,0.00013364548378099134,1.3003517063988535e-10,3.5516199653329547e-10,7.6680735917355358e-09,6.333133258077444e-15,1.7235562212552698e-15,6.9323872630515726e-18,1.9423739518897317e-14,1.2251991166448515e-15,2.1786061614288102e-09,1.3457354109523397e-12,3.4596885688806845e-13,3.8937674382381216e-15,5.4709997419869498e-13,2.5370394181050506e-14,1.812905271874215e-16,1.2584102375637748e-29,7.0011452621387503e-25
1.191863970178748e-06,0.11228965974364692,0.0,0.0,0.0,0.0,0.99919630570202345,0.00040083735625374132,1.0148779098703695e-05,4.8398467554892081e-05,2.8769025233246643e-05,0.00017450874203515809,0.00014102057326943214,1.3888426589268537e-10,3.8317027725434832e-10,8.4513304785885938e-09,7.0876415209006739e-15,1.958010782722125e-15,7.8753973107662536e-18,2.2568454503954382e-14,1.4020226521701995e-15,2.3786095365709599e-09,1.4462726141657856e-12,3.9631098667699928e-13,4.3783045594180046e-15,6.2705781119906169e-13,2.9267345066533005e-14,2.1888427396672453e-16,1.6745631481094705e-29,8.8936879194303815e-25
1.215435753024549e-06,0.11229105381952424,0.0,0.0,0.0,0.0,0.9991707807939586,0.00040669747471179074,1.0440892920289698e-05,5.0395930965081752e-05,2.96470893423942e-05,0.00018340159011109584,0.00014862377687469214,1.4810781414593476e-10,4.1267020080682953e-10,9.295437107945156e-09,7.9121663301656868e-15,2.2180124096874256e-15,8.9211614080149414e-18,2.6138521024854856e-14,1.5995151652723364e-15,2.5921028565507455e-09,1.5521407513189517e-12,4.5266581067984388e-13,4.9101006335150275e-15,7.1659881589202386e-13,3.3661846808109074e-14,2.6321256203659325e-16,2.2148243004886449e-29,1.1240145600810674e-24
1.2390075358703499e-06,0.11229247111763276,0.0,0.0,0.0,0.0,0.99914482263798221,0.00041246823424299927,1.0733444864757896e-05,5.2435448745128637e-05,3.0526661335646082e-05,0.00019254440652673662,0.00015645553859521151,1.5771004898231755e-10,4.4369683630206344e-10,1.0203565107596218e-08,8.8112630712124009e-15,2.5056216197630467e-15,1.0077967265727021e-17,3.0180028956069483e-14,1.819507629082146e-15,2.8196518666971912e-09,1.6635093220943622e-12,5.1559281005907042e-13,5.4924293453158963e-15,8.1661530563263925e-13,3.8604504067194255e-14,3.1529256120341522e-16,2.9122551828076742e-29,1.4135738527389268e-24
1.2625793187161508e-06,0.11229391161953982,0.0,0.0,0.0,0.0,0.99911843144049506,0.00041814974413702596,1.1026282696678374e-05,5.4516969251910745e-05,3.1407225326918283e-05,0.00020193728386924415,0.0001645161660650037,1.6769485455264874e-10,4.7628412371023125e-10,1.1178956117175004e-08,9.7896355444668234e-15,2.8229989847485858e-15,1.135450502825222e-17,3.4742763163917994e-14,2.0639362490853332e-15,3.0618285754715243e-09,1.7805492569575966e-12,5.8568790657544337e-13,6.1286841089995446e-15,9.2805723663627825e-13,4.4149708422872387e-14,3.7626602802850074e-16,3.8076838864093653e-29,1.7692801961626527e-24
1.2861511015619518e-06,0.11229537529498841,0.0,0.0,0.0,0.0,0.99909160763107274,0.00042374215826035687,1.1319257983169025e-05,5.6640425641027266e-05,3.2288278298777882e-05,0.0002115801784745336,0.00017280583387589235,1.7806576454828922e-10,5.104648188732708e-10,1.2224919156837245e-08,1.0852132372919021e-14,3.1724053307612282e-15,1.2759868078342132e-17,3.9880381303438241e-14,2.3348442266689354e-15,3.3192107239830186e-09,1.9034328068352649e-12,6.6358463519287052e-13,6.8223760481270503e-15,1.0519339514355752e-12,5.0355808487153249e-14,4.4741081533404607e-16,4.9512849344439436e-29,2.2043339187047191e-24
1.3097228844077527e-06,0.11229686210226067,0.0,0.0,0.0,0.0,0.99906435185606601,0.00042924567415117984,1.161222617842914e-05,5.8805735870975161e-05,3.3169330398779835e-05,0.00022147291394628636,0.00018132458698218024,1.8882596206355468e-10,5.4627044285577221e-10,1.3344827883599314e-08,1.2003743022527659e-14,3.5562016661263326e-15,1.4303552747143275e-17,4.5650591848620313e-14,2.634383303030689e-15,3.5923812536714858e-09,2.03233342749776e-12,7.4995528514620847e-13,7.5771316621080555e-15,1.1893158631371743e-12,5.7285280574758936e-14,5.3015304984310137e-16,6.4044297579838922e-29,2.7341873206607692e-24
1.3332946672535536e-06,0.11229837198854502,0.0,0.0,0.0,0.0,0.99903666497210619,0.00043466053206356206,1.1905046697838911e-05,6.101280274417762e-05,3.404990520010879e-05,0.00023161518475396881,0.00019007234417833043,1.9997828031709551e-10,5.8373123569269772e-10,1.4542117745126168e-08,1.3249593453964541e-14,3.9768488368639893e-15,1.5995456928538815e-17,5.2115331867520609e-14,2.964815077152777e-15,3.8819277735068126e-09,2.1674256589128676e-12,8.4551200625767338e-13,8.3966901909675651e-15,1.3413360710537919e-12,6.5004899583725246e-14,6.2607998392453066e-16,8.2418450650533979e-29,3.3768621338202933e-24
1.3568664500993546e-06,0.11229990489030547,0.0,0.0,0.0,0.0,0.99900854803954153,0.00043998701396450162,1.2197582981846176e-05,6.3261513983483883e-05,3.4929539927228202e-05,0.0002420065599001379,0.00019904890164040953,2.1152520419921142e-10,6.2287611457002437e-10,1.5820283040860756e-08,1.4594941425552149e-14,4.4369069111010261e-15,1.7845877603186251e-17,5.9340944053871056e-14,3.3285120927739021e-15,4.1884420280121351e-09,2.308884999875024e-12,9.5100787744887385e-13,9.2849006915116237e-15,1.5091919026004e-12,7.3585909745046122e-14,7.3695352517775603e-16,1.0554120079807637e-28,4.1533017693409983e-24
1.3804382329451555e-06,0.11230146073365303,0.0,0.0,0.0,0.0,0.99898000231580375,0.00044522544248744105,1.2489702549885628e-05,6.5551742342686897e-05,3.5807785647325711e-05,0.00025264648664749339,0.00020825393652223315,2.2346887261026832e-10,6.6373263645253484e-10,1.7182873900434866e-08,1.6045171468520326e-14,4.9390342951836927e-15,1.9865507283413214e-17,6.739835252956518e-14,3.7279586905311513e-15,4.5125193673698518e-09,2.4568877782500819e-12,1.06723793456896e-12,1.024571883914144e-14,1.6941463766775622e-12,8.310419490301353e-14,8.6472444530814343e-16,1.3450607558350039e-28,5.087760925885333e-24
1.4040100157909564e-06,0.11230303943471814,0.0,0.0,0.0,0.0,0.99895102924873447,0.00045037617984587013,1.2781277044598263e-05,6.7883345749544691e-05,3.6684207428423948e-05,0.00026353429429636414,0.00021768701059737662,2.3581108155385277e-10,7.063269651521726e-10,1.8633493189302947e-08,1.760578955681447e-14,5.485986585653223e-15,2.2065429395712376e-17,7.6363236937764308e-14,4.1657516226762524e-15,4.8547582208196953e-09,2.6116110172070396e-12,1.1950401548436451e-12,1.1283203470591241e-14,1.8975295841174594e-12,9.3640447992749952e-14,1.0115472674278748e-15,1.7062767606207423e-28,6.2082351951123333e-24
1.4275817986367574e-06,0.11230464090002285,0.0,0.0,0.0,0.0,0.99892163046988158,0.0004554396267106322,1.3072182266638524e-05,7.0256167479739441e-05,3.7558384465098757e-05,0.00027466919800354033,0.00022734757393844154,2.4855328794698581e-10,7.5068384281055859e-10,2.017579335149507e-08,1.9282417494623961e-14,6.0806151625698728e-15,2.4457112622899106e-17,8.6316204354206265e-14,4.6446004289875788e-15,5.2157595745052633e-09,2.773232297835835e-12,1.3352963954432962e-12,1.2401512883761368e-14,2.1207399811359859e-12,1.0528033938761716e-13,1.179795828584692e-15,2.1548007620233603e-28,7.5469333579117608e-24
1.4511535814825583e-06,0.11230626502685336,0.0,0.0,0.0,0.0,0.99889180778777098,0.00046041622105454213,1.3362298200373945e-05,7.2670036360163368e-05,3.842991017281115e-05,0.00028605030263362675,0.00023723496862522794,2.6169661410863808e-10,7.9682656575051237e-10,2.1813473199296854e-08,2.1080787045565405e-14,6.7258655309239019e-15,2.7052404233035093e-17,9.7342958554504557e-14,5.1673275736905224e-15,5.5961264548703847e-09,2.9419296185739981e-12,1.4889332838694763e-12,1.360490091158358e-14,2.3652455921147147e-12,1.1811468379663113e-13,1.3720795119875016e-15,2.7094076142702806e-28,9.1407951115766257e-24
1.4982971471741604e-06,0.11230958081027258,0.0,0.0,0.0,0.0,0.99883089879246278,0.00047011078337890638,1.3939703129031662e-05,7.762016011612139e-05,4.0163452646182202e-05,0.0003095470059648261,0.00025768710280734075,2.8918947346585283e-10,8.9455539177116326e-10,2.5389979386586424e-08,2.5066190866383676e-14,8.1804725311650858e-15,3.290304731871759e-17,1.2298711067868104e-13,6.3562700079416357e-15,6.4173760686710476e-09,3.3012655989504391e-12,1.8402842204298735e-12,1.6284380724747338e-14,2.9243687032528397e-12,1.4775669568628762e-13,1.8404712323382641e-15,4.2302197727771154e-28,1.3268887030070223e-23
