Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52)
1.5952888137584992e-07,0.11224911766217605,0.0,0.0,0.0,0.0,0.99993301809601132,6.3271044757439113e-05,4.4685648887945741e-07,8.3592062567875882e-07,7.9572971404256612e-07,1.1123735403965163e-06,5.1997803611899664e-07,1.4784272777658908e-13,1.6616229444304529e-13,5.1202853306690136e-13,7.2678739104486472e-20,4.4327095633062655e-21,1.7828619685147121e-23,6.4360875579516317e-21,1.0757301734661073e-21
1.6427783942379929e-07,0.11224923406479553,0.0,0.0,0.0,0.0,0.99993093069599026,6.5123352281813617e-05,4.6608244129666229e-07,8.863467097517479e-07,8.3844899013350471e-07,1.1922138322976929e-06,5.6285881874421103e-07,1.6321908154969993e-13,1.8518809651568691e-13,5.8736968740030179e-13,8.5872691950626641e-20,5.3262035024863626e-21,2.1422319557519636e-23,7.9699138076018751e-21,1.3217379332074182e-21
1.6902679747174865e-07,0.1122493508172766,0.0,0.0,0.0,0.0,0.99992883671199284,6.6973696992550085e-05,4.8563033131446805e-07,9.3824821994761946e-07,8.8225591552181334e-07,1.2754452811335222e-06,6.0801020984726675e-07,1.7970634368539066e-13,2.0577788781901805e-13,6.7120890004949098e-13,1.0098351119925862e-19,6.367108242469902e-21,2.5608919039449986e-23,9.8100764310684589e-21,1.6143711173343225e-21
1.7852471356764737e-07,0.11224958539332454,0.0,0.0,0.0,0.0,0.9999246286052601,7.0668444529804576e-05,5.2568878068328958e-07,1.0464783147819467e-06,9.7312259599562451e-07,1.4523064599615398e-06,7.0535272343973004e-07,2.1620522618637485e-13,2.5198251398620121e-13,8.6717299287650277e-13,1.3782814949055238e-19,8.9704377874856578e-21,3.6079720187287454e-23,1.4616890623454212e-20,2.3689086430800846e-21
1.880226296635461e-07,0.11224982143314617,0.0,0.0,0.0,0.0,0.99992039300499547,7.4355180644357913e-05,5.6702548121588692e-07,1.1606128116551496e-06,1.0683090594600966e-06,1.6434053031285723e-06,8.124600358460212e-07,2.577304172959118e-13,3.0546500740488626e-13,1.1058693630723458e-12,1.8513444185544572e-19,1.2421450897364276e-20,4.9959985636691751e-23,2.1340951322548066e-20,3.4070583390531846e-21
1.9752054575944482e-07,0.11225005897928392,0.0,0.0,0.0,0.0,0.99991612914494021,7.8033798883877674e-05,6.0963394778213949e-07,1.2806541009430638e-06,1.167793899975003e-06,1.8491877727110305e-06,9.2978438896204497e-07,3.0468525633869929e-13,3.6695083077659727e-13,1.3938534194250736e-12,2.4512778680282342e-19,1.6934470956202575e-20,6.8111747474998819e-23,3.0593764421752821e-20,4.8125934494651755e-21
2.0701846185534354e-07,0.11225029807398564,0.0,0.0,0.0,0.0,0.99991183626349944,8.1704193088135733e-05,6.5350754567437314e-07,1.4066050532083134e-06,1.2715550309357632e-06,2.0700975143446844e-06,1.0577757350377652e-06,3.5748517030981021e-13,4.3720253468738922e-13,1.7383190581903606e-12,3.2036742582097184e-19,2.2764386227768012e-20,9.1560194688334555e-23,4.31389668259023e-20,6.6880854312897477e-21
2.1651637795124227e-07,0.11225053875921258,0.0,0.0,0.0,0.0,0.99990751360384889,8.5366257408645962e-05,6.9863947837708321e-07,1.5384690103156907e-06,1.37956970660594e-06,2.3065757995805903e-06,1.1968816666585291e-06,4.1655746098892236e-13,5.1702019014390426e-13,2.1471306804868663e-12,4.1377809616692115e-19,3.0212075392423084e-20,1.2151549539766292e-22,5.9920924871593517e-20,9.1579552401854864e-21
2.26014294047141e-07,0.11225078107662215,0.0,0.0,0.0,0.0,0.99990316041404315,8.9019886328339901e-05,7.4502277928245617e-07,1.6762497763862666e-06,1.4918145399409807e-06,2.5590614659638566e-06,1.3475473483577757e-06,4.8234108637136261e-13,6.0724179369521834e-13,2.6288555520869848e-12,5.2868320404682409e-19,3.9630277402042684e-20,1.593964062015289e-22,8.2097072330300152e-20,1.2371840090294809e-20
2.3551221014303972e-07,0.11225102506756902,0.0,0.0,0.0,0.0,0.99989877594712429,9.2664974681272127e-05,7.926503069010387e-07,1.8199516085947685e-06,1.6082655171499791e-06,2.8279908552022967e-06,1.5102154497771563e-06,5.5528643799228446e-13,7.0874364416932519e-13,3.1927964841146465e-12,6.6883943864737302e-19,5.1429941848612075e-20,2.0685581421506464e-22,1.1107429672308138e-19,1.6508292768944559e-20
2.4501012623893844e-07,0.1122512707730973,0.0,0.0,0.0,0.0,0.99989435946122995,9.6301417672349165e-05,8.4151474340505139e-07,1.9695792078089561e-06,1.7288980091617091e-06,3.1137977495883948e-06,1.6853260803737261e-06,6.3585511408778256e-13,8.2244068967061661e-13,3.849024822996109e-12,8.3847284473089656e-19,6.6087085388889539e-20,2.6580831454478956e-22,1.4854977812000192e-19,2.1778839407709739e-20
2.5450804233483717e-07,0.11225151823393571,0.0,0.0,0.0,0.0,0.99988991021970197,9.9929110897075633e-05,8.9160859515865024e-07,2.1251377090725349e-06,1.8536867813403202e-06,3.4169133077375585e-06,1.8733167253908247e-06,7.2451968847202814e-13,9.4928684485550698e-13,4.6084137282965711e-12,1.0423163625756088e-18,8.4150161333932208e-20,3.3845985178789897e-22,1.9655666928159986e-19,2.8432417811328579e-20
2.640059584307359e-07,0.11225176749049239,0.0,0.0,0.0,0.0,0.9998854274911918,0.00010354795036130752,9.4292419383597058e-07,2.286632671938055e-06,1.982606002843053e-06,3.7377660007323607e-06,2.074622182783302e-06,8.2176347557495486e-13,1.0902752791235771e-12,5.4826717076250731e-12,1.2856488049706397e-18,1.0624795237443028e-19,4.2733946565808795e-22,2.5751496068960246e-19,3.6760211414847307e-20
2.8300179062253334e-07,0.11225227155075694,0.0,0.0,0.0,0.0,0.99987635867500291,0.00011075865420194561,1.0491890941877164e-06,2.6274562838577883e-06,2.2527295454207293e-06,4.4343828614963764e-06,2.5189029202229388e-06,1.043974211610459e-12,1.4188494154163202e-12,7.6270089719371813e-12,1.9148693723362523e-18,1.655162860606423e-19,6.6572301998641441e-22,4.302595013218668e-19,5.9847335221097155e-20
3.019976228143308e-07,0.11225278327053573,0.0,0.0,0.0,0.0,0.99986714727201065,0.00011793270619826914,1.1602446662738072e-06,2.9921026337691129e-06,2.5390504160459e-06,5.2070199651707209e-06,3.0215905927212216e-06,1.3065594883177688e-12,1.8169026449435725e-12,1.0393699565709125e-11,2.7808530117957926e-18,2.5086343366537471e-19,1.0089985951198412e-21,6.961857326115055e-19,9.4425182316373576e-20
3.2099345500612823e-07,0.11225330296099986,0.0,0.0,0.0,0.0,0.99985778763305522,0.00012506929118201598,1.2760234625222942e-06,3.3806304625483527e-06,2.8413414353306231e-06,6.0590019640577726e-06,3.5860606207656781e-06,1.6137476693694273e-12,2.2938160527829568e-12,1.3909951010010513e-11,3.9497843477696525e-18,3.7114555513853549e-19,1.4927867743556723e-21,1.09513337096116e-18,1.4493515157481464e-19
3.399892871979257e-07,0.11225383092770694,0.0,0.0,0.0,0.0,0.99984827420357447,0.00013216760244067966,1.3964554519255486e-06,3.7931043290887374e-06,3.1593667521049583e-06,6.9936046092952176e-06,4.2156396932552608e-06,1.969915189504279e-12,2.859616111760398e-12,1.8319618412174855e-11,5.5008074497361268e-18,5.3745954704252193e-19,2.1617206830561097e-21,1.6801510417919115e-18,2.1710973076998311e-19
3.5898511938972313e-07,0.11225436747041707,0.0,0.0,0.0,0.0,0.99983860152658088,0.00013922684234183222,1.5214681095886635e-06,4.229594270365985e-06,3.4928821390967694e-06,8.0140528917120857e-06,4.9136039774677623e-06,2.3795782327911561e-12,3.5249766332365793e-12,2.3784312105393372e-11,7.5276003358619291e-18,7.6353817277868133e-19,3.071035258199658e-21,2.5207908279829561e-18,3.1824042865010444e-19
3.779809515815206e-07,0.11225491288297859,0.0,0.0,0.0,0.0,0.9998287642455177,0.00014624622295254366,1.6509865072660567e-06,4.6901754554096023e-06,3.8416352987247236e-06,9.1235192452025809e-06,5.6831773900279144e-06,2.8473842457124393e-12,4.3012188250719363e-12,3.0484505881180388e-11,1.0140033406717247e-17,1.0661864381425703e-18,4.288322412871462e-21,3.7069669777009186e-18,4.5747944389238325e-19
3.9697678377331803e-07,0.11225546745317293,0.0,0.0,0.0,0.0,0.99981875710698742,0.00015322496665276999,1.7849334073684263e-06,5.1749278338824007e-06,4.2053661758110732e-06,1.0325121812525573e-05,6.5275299312640117e-06,3.3781032911049369e-12,5.2003093565048285e-12,3.8620642674964226e-11,1.3465901757416267e-17,1.4657618429326571e-18,5.8954626770208077e-21,5.3534363914596646e-18,6.4617700153419862e-19
4.159726159651155e-07,0.11225603146259114,0.0,0.0,0.0,0.0,0.99980857496335329,0.00016016230674155906,1.9232293612505944e-06,5.683935779750728e-06,4.5838072760316957e-06,1.162192277611265e-05,7.4497760862854587e-06,3.9766192675691341e-12,6.2348564168556939e-12,4.8414234737519274e-11,1.7652729976097372e-17,1.9866990515113611e-18,7.9907354982717234e-21,7.6049717446241844e-18,8.9825708324229741e-19
4.349684481569129e-07,0.11225660518651308,0.0,0.0,0.0,0.0,0.99979821277520586,0.00016705748803489117,2.0657928097284456e-06,6.2172877307258292e-06,4.9766839914898393e-06,1.3016926757764995e-05,8.452973294595438e-06,4.6479210163569384e-12,7.4181038502295889e-12,6.0108954921894554e-11,2.2869643691060598e-17,2.6580788730783547e-18,1.0691107762972445e-20,1.064229565703711e-17,1.2306334331739174e-18
4.5396428034871037e-07,0.11225718889379241,0.0,0.0,0.0,0.0,0.99978766561369203,0.00017390976745398169,2.212540184294906e-06,6.7750758243614918e-06,5.3837149339563405e-06,1.4513079289449555e-05,9.5401204889632367e-06,5.3970933296038622e-12,8.7639234129848329e-12,7.3971715513101587e-11,2.9309301482160844e-17,3.5142423047582281e-18,1.4134703566754574e-20,1.4688837515330927e-17,1.6636667004153253e-18
4.729601125405078e-07,0.11225778284674989,0.0,0.0,0.0,0.0,0.99977692866271139,0.00018071841460292736,2.3633860094966845e-06,7.3573955316780982e-06,5.8046122743276456e-06,1.6113265355630975e-05,1.071415670450594e-05,6.2293078797205148e-12,1.028680514577856e-11,9.0293731184897144e-11,3.7189881878863985e-17,4.5954502551782609e-18,1.8483457719225323e-20,2.0018373923077491e-17,2.221663455411638e-18
4.919559447323053e-07,0.1122583873010758,0.0,0.0,0.0,0.0,0.99976599722097192,0.00018748271233461235,2.518243007231188e-06,7.9643452890749459e-06,6.2390820867042729e-06,1.7820308007727154e-05,1.197795975935846e-05,7.1498140913364521e-12,1.200184587835807e-11,1.0939156287050796e-10,4.6757118915273449e-17,5.9485886709132251e-18,2.3925951866077738e-20,2.6963617468776226e-17,2.9334181028367802e-18
5.109517769241027e-07,0.11225900250573921,0.0,0.0,0.0,0.0,0.99975486670391034,0.000194201957303811,2.6770222026344974e-06,8.5960261292561722e-06,6.6868246966308065e-06,1.9636967052247e-05,1.3334345008186531e-05,8.1639299744015141e-12,1.392473593380727e-11,1.3160813941060953e-10,5.8286379193689694e-17,7.6279184770613026e-18,3.0680430860583133e-20,3.5925820402730551e-17,3.8327986261574656e-18
5.299476091159002e-07,0.11225962870290615,0.0,0.0,0.0,0.0,0.99974353264547111,0.00020087546050643804,2.8396330307519667e-06,9.252541311928933e-06,7.1475350334576435e-06,2.1565937814252441e-05,1.4786064169415023e-05,9.277032936989805e-12,1.6071744097227796e-11,1.5731375386952578e-10,7.208477347121511e-17,9.6958697535590275e-18,3.8997997058194054e-20,4.7385458383996479e-17,4.9593766467270705e-18
5.489434413076976e-07,0.11226026612786451,0.0,0.0,0.0,0.0,0.99973199069974583,0.00020750254780394086,3.0059834436980012e-06,9.9339959550545709e-06,7.6209029862185699e-06,2.3609849977048903e-05,1.6335804226835526e-05,1.0494550597119175e-11,1.8459700891322538e-11,1.8690703147892331e-10,8.8493295442183539e-17,1.222387922484297e-17,4.9165978824331525e-20,6.1914057107776054e-17,6.3591018845020206e-18
5.679392734994951e-07,0.1122609150089574,0.0,0.0,0.0,0.0,0.99972023664247156,0.00021408256043187516,3.1759800184415683e-06,1.0640496667415643e-05,8.106613761995937e-06,2.5771266498517628e-05,1.7986186406202049e-05,1.1821951612850795e-11,2.1105980208976391e-11,2.2081586627775947e-10,1.0788898003135569e-16,1.5293269698416206e-17,6.1511467767347227e-20,8.0187223036251974e-17,8.0850209112065117e-18
5.869351056912925e-07,0.11226157556752447,0.0,0.0,0.0,0.0,0.9997082663723903,0.00022061485549174081,3.3495280651674037e-06,1.1372151183233864e-05,8.6043482459595735e-06,2.8052682604592698e-05,1.9739765227326128e-05,1.3264736549646652e-11,2.4028479377622064e-11,2.5949832364241848e-10,1.3068707332382191e-16,1.8996169858976424e-17,7.640501828801065e-20,1.0299893818421614e-16,1.019803992982848e-17
6.0593093788309e-07,0.11226224801785084,0.0,0.0,0.0,0.0,0.99969607591246645,0.00022709880642519579,3.5265317358554462e-06,1.2129067999557833e-05,9.1137833625840126e-06,3.0456524860521132e-05,2.1599027632014658e-05,1.4828428803419358e-11,2.7245597736428499e-11,3.0344350603148537e-10,1.5734320612356598e-16,2.3436472583148573e-17,9.4264502065113192e-20,1.3127717696181175e-16,1.2767731066231027e-17
6.249267700748874e-07,0.11226293256712372,0.0,0.0,0.0,0.0,0.99968366141096676,0.00023353380346981034,3.7068941327490769e-06,1.2911356017129243e-05,9.6345924375191825e-06,3.2985150320352164e-05,2.3566392188034389e-05,1.6518565597219475e-11,3.0776213799016936e-11,3.5317237940008052e-10,1.8835556301766971e-16,2.8730829575965205e-17,1.1555910863308536e-19,1.6610090020849962e-16,1.5873181346293829e-17
6.439226022666849e-07,0.11226362941539703,0.0,0.0,0.0,0.0,0.99967101914239953,0.00023991925409557344,3.8905174165778373e-06,1.3719124185420243e-05,1.0166445559398347e-05,3.5640845754773186e-05,2.564420836916079e-05,1.8340689069382461e-11,3.4639661075810199e-11,4.092385578686072e-10,2.242670387330695e-16,3.5009679846271819e-17,1.4081348206533664e-19,2.0871847816132933e-16,1.9603883238633581e-17
6.629184344584823e-07,0.11226433875556308,0.0,0.0,0.0,0.0,0.99965814550831689,0.00024625458342141633,4.077302914442568e-06,1.455248115251331e-05,1.0709009940839114e-05,3.8425826957235063e-05,2.7834755911239969e-05,2.0300337470710234e-11,3.8855702642266037e-11,4.722290443704708e-10,2.6566737353413355e-16,4.2418309351032332e-17,1.7061198302409985e-19,2.6056759053934548e-16,2.4060665399928425e-17
6.819142666502798e-07,0.11226506077333198,0.0,0.0,0.0,0.0,0.9996450370379778,0.00025253923461106737,4.2671512271703974e-06,1.5411534920472523e-05,1.1261950278010662e-05,4.1342238128263112e-05,3.0140244244048315e-05,2.2403036487603752e-11,4.3444504545898643e-11,5.4276492515989289e-10,3.1319525942790807e-16,5.1117938876796443e-17,2.0560306438492645e-19,3.2329664815654518e-16,2.9356662033897535e-17
7.009100988420772e-07,0.1122657956472189,0.0,0.0,0.0,0.0,0.99963169038888144,0.00025877266924760297,4.459962335898707e-06,1.6296392506831692e-05,1.1824929108206379e-05,4.4392151337757516e-05,3.2562811998597522e-05,2.4654290707359971e-11,4.8426608142814479e-11,6.2150201622603434e-10,3.6754040899534637e-16,6.1286836918430524e-17,2.4650374740448469e-19,3.9878777627754798e-16,3.5618319027874276e-17
7.199059310338746e-07,0.11226654354853768,0.0,0.0,0.0,0.0,0.99961810234715953,0.00026495436768611704,4.6556357076993756e-06,1.720715961279978e-05,1.2397607164826852e-05,4.7577566064907759e-05,3.5104526589408629e-05,2.7059575241335752e-11,5.382290145383757e-11,7.0913145982224499e-10,4.2944557875150491e-16,7.3121454111071475e-17,2.9410418457920568e-19,4.8918139525918394e-16,4.298643477117506e-17
7.389017632256721e-07,0.11226730464140205,0.0,0.0,0.0,0.0,0.99960426982784123,0.00027108382938398649,4.8540704001049254e-06,1.8143940298757574e-05,1.297964372914873e-05,5.0900408815169831e-05,3.7767383871157205e-05,2.9624327521174419e-11,5.9654589635238394e-11,8.0638026948111045e-10,4.9970853907431665e-16,8.6837575635785604e-17,3.4927229479743101e-19,5.9690242903669981e-16,5.1617233322455515e-17
7.578975954174695e-07,0.11226807908273406,0.0,0.0,0.0,0.0,0.9995901898749886,0.00027716057320827087,5.0551651643880162e-06,1.9106836667592029e-05,1.3570696978287424e-05,5.4362532813636045e-05,4.0553307868965066e-05,3.2353939282612844e-11,6.594316466338891e-11,9.1401182205517084e-10,5.7918398292492214e-16,1.0267148782790517e-16,4.1295845561743735e-19,7.2468816682468614e-16,6.1683467387179569e-17
7.76893427609267e-07,0.11226886702227895,0.0,0.0,0.0,0.0,0.99957585966169993,0.00028318413771983279,5.25881854742018e-06,2.0095948556386466e-05,1.4170424328811612e-05,5.7965717774025652e-05,4.3464150581489236e-05,3.5253748750602364e-11,7.2710374332454935e-11,1.0328262955000089e-09,6.6878536579473231e-16,1.2088115500364857e-16,4.8620023664550656e-19,8.7561779797057783e-16,7.3375548368900973e-17
7.958892598010644e-07,0.11226966860262676,0.0,0.0,0.0,0.0,0.99956127648999327,0.00028915408143383609,5.4649289919426187e-06,2.1111373236954836e-05,1.4778482775487559e-05,6.1711669742402588e-05,4.6501691855845781e-05,3.8329033038723642e-11,7.9978190662917116e-11,1.1636610512938567e-09,7.6948666955650902e-16,1.4174740239158387e-16,5.7012715746914913e-19,1.0531436341875331e-15,8.6902700559746288e-17
8.148850919928619e-07,0.11227048395924054,0.0,0.0,0.0,0.0,0.99954643779056318,0.00029506998305632457,5.6733949351072654e-06,2.2153205125676528e-05,1.5394529224633374e-05,6.5602021014590065e-05,4.9667639333297218e-05,4.1585000775151363e-11,8.776877781954833e-11,1.3073909605625872e-09,8.8232408318051457e-16,1.655751009885726e-16,6.6596545333143157e-19,1.2611240274726864e-15,1.0249413635301683e-16
8.338809241846593e-07,0.1122713132204909,0.0,0.0,0.0,0.0,0.99953134112242004,0.0003009314416966544,5.8841149051584548e-06,2.3221535503057113e-05,1.6018220821580735e-05,6.9638330126132444e-05,5.2963628464526535e-05,4.502678496665857e-11,9.6104459638879685e-11,1.4649286731538733e-09,1.0083975936000687e-15,1.9269435007005996e-16,7.7504283137128091e-19,1.503857985967327e-15,1.204002492062183e-16
8.528767563764568e-07,0.11227215650769647,0.0,0.0,0.0,0.0,0.99951598417241072,0.00030673807705560298,6.0969876161228318e-06,2.4316452243408109e-05,1.6649215271774144e-05,7.382208191355279e-05,5.6391222593216906e-05,4.8659436111311628e-11,1.050076868656851e-10,1.6372248290812714e-09,1.148872480360512e-15,2.2346165298469782e-16,8.987931998529017e-19,1.7861214838496531e-15,1.4089382094732717e-16
8.718725885682542e-07,0.11227301393517075,0.0,0.0,0.0,0.0,0.99950036475462722,0.00031248952958904042,6.3119120603765534e-06,2.5438039555006388e-05,1.7287171155068138e-05,7.8154687645552463e-05,5.9951913106557741e-05,5.248791556964851e-11,1.1450100419615013e-10,1.8252682119357657e-09,1.304980708057307e-15,2.5826108182136883e-16,1.0387613526388307e-18,2.1132054550687168e-15,1.6427123989199873e-16
8.908684207600517e-07,0.1122738856102741,0.0,0.0,0.0,0.0,0.99948448080970165,0.00031818546064710305,6.5287875989706144e-06,2.6586377731060483e-05,1.7931748232803341e-05,8.2637485222698421e-05,6.3647119651207733e-05,5.6517089203289758e-11,1.2460701722392635e-10,2.0300858440357857e-09,1.4780222109680344e-15,2.9750542654977006e-16,1.1966075912138031e-18,2.4909554543805913e-15,1.9085372613125788e-16
9.098642529518491e-07,0.11227477163347198,0.0,0.0,0.0,0.0,0.99946833040399696,0.00032382555258887155,6.7475140496077858e-06,2.77615429117773e-05,1.8582607747263789e-05,8.7271739444043755e-05,6.7478190413160167e-05,6.0751721289085331e-11,1.3534835938424413e-10,2.2527430232568537e-09,1.669366064709873e-15,3.4163732425185162e-16,1.374112266631521e-18,2.9258129627981334e-15,2.2098856026634109e-16
9.288600851436466e-07,0.11227567209839784,0.0,0.0,0.0,0.0,0.9994519117286923,0.00032940950887260439,6.9679917721710721e-06,2.8963606857789308e-05,1.9239412713145004e-05,9.2058642339039833e-05,7.1446402459873594e-05,6.5196468716028795e-11,1.4674765898956262e-10,2.4943433016496754e-09,1.8804515402010745e-15,3.9113036407668544e-16,1.5731802238178514e-18,3.4248583082404033e-15,2.5505031180675472e-16
9.47855917335444e-07,0.1122765870919217,0.0,0.0,0.0,0.0,0.99943522309876642,0.00033493705412163881,7.1901217517086386e-06,3.0192636735168858e-05,1.9901828200691937e-05,9.699931356301702e-05,7.55529621429558e-05,6.9855875471285077e-11,1.5882750644761918e-10,2.756028406120246e-09,2.1127890356657859e-15,4.464901636034437e-16,1.7958451308735581e-18,3.9958551658797845e-15,2.9344206340316258e-16
9.668517495272416e-07,0.11227751669422341,0.0,0.0,0.0,0.0,0.99941826295188796,0.00034040793416612004,7.4138056787878344e-06,3.1448694912222723e-05,2.0569521610193531e-05,0.00010209480085443488,7.9799005559618981e-05,7.4734367420798517e-11,1.7161042174990322e-10,3.0389781016057594e-09,2.3679608828962947e-15,5.0825541239294431e-16,2.0442736764048975e-18,4.6472965964733542e-15,3.3659662706008403e-16
9.858475817190391e-07,0.11227846097887033,0.0,0.0,0.0,0.0,0.99940102984720924,0.00034582191606077596,7.638946027140887e-06,3.2731838768226656e-05,2.1242162937545733e-05,0.00010734608055202912,8.4185599071060223e-05,7.983624738907817e-11,1.8511882231584559e-10,3.3444099973348555e-09,2.6476220244756136e-15,5.7699887862021701e-16,2.3207696183608827e-18,5.3884525748813645e-15,3.8497774846942205e-16
9.999999999999997e-07,0.11227942001290019,0.0,0.0,0.0,0.0,0.9993880124840947,0.00034981836851778156,7.8075709980194492e-06,3.3705454504026385e-05,2.1746320929432197e-05,0.00011136024221160691,8.7545691956669348e-05,8.3784989533264585e-11,1.9566781221064003e-10,3.587324831294712e-09,2.8729215483374286e-15,6.3311099264921961e-16,2.5464604902415848e-18,6.0049251493446479e-15,4.2471421388939131e-16
1.0048434139108367e-06,0.11227942001290019,0.0,0.0,0.0,0.0,0.99938352246407158,0.00035117878807900017,7.8654461285335958e-06,3.4042120514226816e-05,2.191942503062201e-05,0.00011275405816991695,8.8713739875863459e-05,8.5165690541893175e-11,1.9937499127507392e-10,3.6735792969102379e-09,2.9535005591620663e-15,6.5332837479858715e-16,2.6277776683307882e-18,6.2294189550523318e-15,4.3908129562387818e-16
1.0238392461026342e-06,0.11228039385690741,0.0,0.0,0.0,0.0,0.99936573960062636,0.00035647835968355884,8.0932102447954624e-06,3.5379587026002462e-05,2.2600983836218555e-05,0.00011831956902866463,9.3384356636466573e-05,9.0726740074747321e-11,2.1440104626665496e-10,4.0277784930957247e-09,3.2873981531410817e-15,7.3788767874637703e-16,2.9678871958210144e-18,7.1811678120084023e-15,4.9943642790519193e-16
1.0428350782944318e-06,0.11228138256513423,0.0,0.0,0.0,0.0,0.99934768017237263,0.00036172046147428251,8.322143636957064e-06,3.6744279689252599e-05,2.3286518637369305e-05,0.00012404337894026711,9.8198310156690218e-05,9.6523303209152922e-11,2.3021890883051694e-10,4.4083370083276768e-09,3.6511903153551957e-15,8.3135740611870213e-16,3.3438357377197104e-18,8.2555990958244705e-15,5.666067418950731e-16
1.0618309104862294e-06,0.11228238618556477,0.0,0.0,0.0,0.0,0.99932934321061895,0.00036690494511314701,8.5521526314488079e-06,3.8136234257037876e-05,2.3975712280853246e-05,0.00012992618494494344,0.00010315639410828462,1.0255914749789053e-10,2.4685027446246295e-10,4.8166207821018581e-09,4.0468265356302377e-15,9.3445583101662158e-16,3.7585122989209088e-18,9.4655935272970811e-15,6.4119139022875223e-16
1.080826742678027e-06,0.11228340476002349,0.0,0.0,0.0,0.0,0.99931072786086983,0.0003720316832271922,8.7831446833234296e-06,3.9555480719478604e-05,2.4668251394742397e-05,0.00013596861609760973,0.00010825933580441435,1.0883789743962838e-10,2.6431658340031398e-10,5.254031806510835e-09,4.4763302848214246e-15,1.0479396513844171e-15,4.2149604308783492e-18,1.0825066659974216e-14,7.2382616990223634e-16
1.0998225748698245e-06,0.11228443832427663,0.0,0.0,0.0,0.0,0.99929183338114314,0.00037710056928976751,9.0150284364723533e-06,4.1002043185680134e-05,2.5363826595866157e-05,0.00014217123430185607,0.00011350779701797337,1.1536303140248123e-10,2.8263899220465064e-10,5.7220076113239064e-09,4.9417988767038569e-15,1.1726046961177888e-15,4.7163810757119829e-18,1.2349024028482427e-14,8.1518457655201651e-16
1.118818407061622e-06,0.1122854869081367,0.0,0.0,0.0,0.0,0.99927265914022323,0.00038211151748063048,9.2477137808132126e-06,4.2475939777828103e-05,2.6062132687094102e-05,0.00014853453518922532,0.00011890237484259718,1.2213787885531487e-10,3.018383461933566e-10,6.2220207001112626e-09,5.4454031918249602e-15,1.3092865710363118e-15,5.2661351644173711e-18,1.405361729866123e-14,9.1597882134824766e-16
1.1378142392534196e-06,0.11228655053557016,0.0,0.0,0.0,0.0,0.99925320461584732,0.00038706446252545951,9.481111906433123e-06,4.3977182537368544e-05,2.6762868844364638e-05,0.00015505894904156906,0.00012444360259422074,1.2916561790485507e-10,3.2193515278482873e-10,6.7555779390157592e-09,5.9893872640197021e-15,1.4588612411180736e-15,5.8677459587120347e-18,1.5956201330919966e-14,1.0269608072795081e-15
1.1568100714452171e-06,0.11228762922480734,0.0,0.0,0.0,0.0,0.99923346939284197,0.00039195935951538008,9.7151353546798275e-06,4.5505777343160983e-05,2.7465738793412974e-05,0.00016174484175423689,0.00013013195075101895,1.3644927313594283e-10,3.4294955580035879e-10,7.3242198998697924e-09,6.5760677307617343e-15,1.6222455466462244e-15,6.5249011270655586e-18,1.8075392064489837e-14,1.1489230617588695e-15
1.1758059036370147e-06,0.11228872298845559,0.0,0.0,0.0,0.0,0.99921345316119792,0.00039679618370712605,9.9496980661997145e-06,4.7061723841467236e-05,2.8170450976174928e-05,0.00016859251583784403,0.00013596782792955648,1.4399171375158389e-10,3.6490131077177047e-10,7.9295201594406394e-09,7.2078331489815889e-15,1.8003976511755833e-15,7.2414545464996304e-18,2.0431125126866151e-14,1.2826996226454448e-15
1.1948017358288122e-06,0.11228983183361382,0.0,0.0,0.0,0.0,0.99919315571409939,0.00040157493030449411,1.0184715425928541e-05,4.864501538761421e-05,2.8876718706868256e-05,0.00017560221145635624,0.0001419515818949738,1.5179565200878634e-10,3.8780976129592468e-10,8.5730845566657553e-09,7.8871431784256261e-15,1.9943174194944089e-15,8.0214278228179932e-18,2.3044715069734211e-14,1.4291668749509317e-15
1.2137975680206098e-06,0.11229095576198975,0.0,0.0,0.0,0.0,0.99917257694590789,0.00040629561422177119,1.0420104305047074e-05,5.0255638999146259e-05,2.9584260317775504e-05,0.00018277410749922908,0.00014808350060303569,1.5986364194554789e-10,4.1169381647321481e-10,9.2565504098094046e-09,8.6165276350536457e-15,2.2050467240302817e-15,8.8690115230277289e-18,2.5938915130054942e-14,1.5892443356859477e-15
1.2327934002124073e-06,0.11229209477001861,0.0,0.0,0.0,0.0,0.99915171685009962,0.0004109582698298373,1.0655783099920195e-05,5.1893575320260324e-05,3.0292799294774679e-05,0.0001901083226853424,0.00015436381327187814,1.681980783937628e-10,4.365719294627102e-10,9.9815856955338218e-09,9.3985854173785288e-15,2.4336696784255287e-15,9.7885661148252576e-18,2.9137977412765695e-14,1.7638953844954652e-15
1.251789232404205e-06,0.1122932488489837,0.0,0.0,0.0,0.0,0.99913057551716955,0.00041556295068566969,1.0891671768044021e-05,5.3558798597296945e-05,3.1002064402685651e-05,0.00019760491669648208,0.00016079269148129932,1.7680119627226197e-10,4.624620771821872e-10,1.0749888191932017e-08,1.0235983309036119e-14,2.6813127972849672e-15,1.0784622609136105e-17,3.2667713389730144e-14,1.9541279379351168e-15
