Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25)
9.999999999999998e-08,0.11224768893089684,0.0,0.0,0.0,0.0,0.99995866566198643,3.9891076279878791e-05,2.3349457022247378e-07,3.289585689208273e-07,3.534487930445381e-07,3.7590794349550579e-07,1.5145173902227107e-07,3.1007468946511463e-14,2.9872878958245822e-14,5.7790711828474676e-14
1.0012487084742828e-07,0.11224768893089684,0.0,0.0,0.0,0.0,0.99995861279409359,3.994042134731913e-05,2.3388790464037065e-07,3.2977937002141704e-07,3.5419434380652323e-07,3.7698276674764449e-07,1.5194005456193585e-07,3.1136216954657796e-14,3.0009774656607724e-14,5.812859861117756e-14
1.0402994473799002e-07,0.11224778140956286,0.0,0.0,0.0,0.0,0.99995695762049974,4.1482962198184946e-05,2.4630503156856061e-07,3.5596316113746254e-07,3.7789873991093544e-07,4.1151421941287437e-07,1.6773601082372742e-07,3.5356363754415211e-14,3.4525852446801617e-14,6.9502814678166711e-14
1.0793501862855176e-07,0.1122478740775768,0.0,0.0,0.0,0.0,0.99995529884097112,4.3024291238061432e-05,2.5894731436954753e-07,3.8314486145857028e-07,4.0235625512727287e-07,4.4784791730818139e-07,1.8457128055021299e-07,3.9965957282947122e-14,3.9517657513047167e-14,8.2553867937379537e-14
1.118400925191135e-07,0.11224796693806709,0.0,0.0,0.0,0.0,0.99995363639977242,4.4564400953142469e-05,2.7181411152809855e-07,4.1132434410054116e-07,4.2756608388129939e-07,4.8601619896995392e-07,2.0247834816284774e-07,4.4985687826963947e-14,4.5015982071239982e-14,9.74550519419214e-14
1.1574516640967524e-07,0.11224805999415129,0.0,0.0,0.0,0.0,0.99995197024129956,4.6103283833304979e-05,2.8490482639458013e-07,4.405014978504379e-07,4.5352735004442755e-07,5.2605131588312791e-07,2.2148966092983216e-07,5.0436637093226481e-14,5.1052544638465738e-14,1.143906964017625e-13
1.1965024030023698e-07,0.11224815324893606,0.0,0.0,0.0,0.0,0.99995030031007448,4.7640932372328667e-05,2.9821889901738113e-07,4.7067622708251684e-07,4.8023911518259625e-07,5.6798543791527724e-07,2.4163762623466725e-07,5.6340275880600283e-14,5.7659997848342972e-14,1.3355649166729819e-13
1.2355531419079872e-07,0.11224824670551699,0.0,0.0,0.0,0.0,0.99994862655074801,4.9177339068115375e-05,3.1175580301890398e-07,5.0184845167114232e-07,5.0770038176523173e-07,6.1185065489428612e-07,2.6295461003153811e-07,6.2718461482480989e-14,6.4871935805672974e-14,1.5515981086997147e-13
1.2746038808136046e-07,0.11224834036698099,0.0,0.0,0.0,0.0,0.99994694890809477,5.0712496422917772e-05,3.2551504018824505e-07,5.3401810689769528e-07,5.3591009866366315e-07,6.5767897991987074e-07,2.8547293475118776e-07,6.9593435895757784e-14,7.2722900723576607e-14,1.794200433603241e-13
1.313654619719222e-07,0.11224843423640683,0.0,0.0,0.0,0.0,0.99994526732701383,5.2246396943573809e-05,3.3949613012049868e-07,5.671851433575605e-07,5.6486717160274453e-07,7.0550235644985786e-07,3.0922487602824708e-07,7.6987824648852315e-14,8.1248389994041608e-14,2.0656894133208604e-13
1.3527053586248394e-07,0.11224852831686441,0.0,0.0,0.0,0.0,0.99994358175252218,5.3779033141731385e-05,3.5369860250459654e-07,6.0134952687409125e-07,5.9457047095734133e-07,7.553526633638408e-07,3.342426600542817e-07,8.4924634774690216e-14,9.0484864371374893e-14,2.3685096376927623e-13
1.3917560975304568e-07,0.11224862261141375,0.0,0.0,0.0,0.0,0.99994189212975826,5.5310397534063519e-05,3.6812199852881689e-07,6.3651123841384586e-07,6.2501883043079848e-07,8.0726171307000114e-07,3.605584630911871e-07,9.3427251569909616e-14,1.0046975570038391e-13,2.7052360724844022e-13
1.4308068364360742e-07,0.1122487171231057,0.0,0.0,0.0,0.0,0.9999401984039844,5.6840482642491787e-05,3.8276587446874633e-07,6.7267027399082239e-07,6.5621104356253363e-07,8.6126124794934907e-07,3.8820441150416424e-07,1.0251943593484501e-13,1.1124147261601271e-13,3.0785773757796831e-13
1.4698575753416916e-07,0.11224881185498439,0.0,0.0,0.0,0.0,0.99993850052058819,5.8369280994426698e-05,3.9762979592485309e-07,7.0982664456260357e-07,6.8814586959389882e-07,9.1738294393604061e-07,4.1721257958053282e-07,1.1222532355061929e-13,1.228394060190167e-13,3.4913794212555565e-13
1.508908314247309e-07,0.11224890681008748,0.0,0.0,0.0,0.0,0.99993679842507266,5.989678512300394e-05,4.1271332603550179e-07,7.4798037593710033e-07,7.2082204534780377e-07,9.7565841868827162e-07,4.4761498591469235e-07,1.2256942403017854e-13,1.3530393731867871e-13,3.9466289591485244e-13
1.5479590531529264e-07,0.11224900199144315,0.0,0.0,0.0,0.0,0.99993509206306164,6.1422987567298157e-05,4.2801602355324504e-07,7.8713150869390834e-07,7.5423828723125851e-07,1.0361192322249851e-06,4.7944359212174126e-07,1.3357661751625533e-13,1.4867644781807248e-13,4.4474571376246103e-13
1.5870097920585438e-07,0.11224909740206881,0.0,0.0,0.0,0.0,0.99993338138030496,6.2947880872533612e-05,4.4353745365262505e-07,8.2728009809553739e-07,7.8839328051774362e-07,1.0987968778558217e-06,5.1273030457519498e-07,1.45272150126221e-13,1.6299932415409857e-13,4.997142825177645e-13
1.6260605309641612e-07,0.11224919304497472,0.0,0.0,0.0,0.0,0.99993166632267994,6.4471457590323407e-05,4.5927719261948432e-07,8.6842621397190289e-07,8.2328567477504037e-07,1.1637227778022191e-06,5.4750697471726977e-07,1.5768163229173497e-13,1.7831596024661977e-13,5.599116038406009e-13
1.6651112698697786e-07,0.11224928892316631,0.0,0.0,0.0,0.0,0.99992994683618996,6.5993710278925265e-05,4.7523481416945433e-07,9.105699406055892e-07,8.5891409766241433e-07,1.2309282928404846e-06,5.8380539502073622e-07,1.7083103989481513e-13,1.9467076345867434e-13,6.2569617040193356e-13
1.704162008775396e-07,0.11224938503964185,0.0,0.0,0.0,0.0,0.99992822286695437,6.7514631503465302e-05,4.9140987553754161e-07,9.537113766535154e-07,8.9527716892029961e-07,1.3004447320894074e-06,6.2165729486643583e-07,1.8474671268299739e-13,2.1210916734623302e-13,6.9744235064933885e-13
1.7447823110986605e-07,0.11224948527537061,0.0,0.0,0.0,0.0,0.99992642479192639,6.9095262200806235e-05,5.0846530801242388e-07,9.9964558141009353e-07,9.3387980159096299e-07,1.3752409521529181e-06,6.6271301953106788e-07,2.0006348829305002e-13,2.314482559872095e-13,7.7881829658740392e-13
1.785402613421925e-07,0.11224958577550667,0.0,0.0,0.0,0.0,0.99992462174805685,7.0674435863895562e-05,5.2575503597837722e-07,1.0466595748161829e-06,9.7327419347528516e-07,1.4526064879268404e-06,7.0551945118660835e-07,2.1626870469753634e-13,2.5206357136976797e-13,8.6752612549559269e-13
1.8260229157451895e-07,0.1122496865433918,0.0,0.0,0.0,0.0,0.9999228136751519,7.2252144150018269e-05,5.4327856313779882e-07,1.0947535167653849e-06,1.0134587057086679e-06,1.5325763490742105e-06,7.5011209190261435e-07,2.3339323122212251e-13,2.740098124938789e-13,9.6404429027037757e-13
1.866643218068454e-07,0.11224978758236204,0.0,0.0,0.0,0.0,0.99992100051316879,7.3828378725588324e-05,5.6103538736549265e-07,1.1439275835005884e-06,1.0544316771822352e-06,1.6151854706313553e-06,7.9652636919851028e-07,2.5146834872511121e-13,2.9734290407851204e-13,1.0688715576992751e-12
1.9072635203917185e-07,0.11224988889574129,0.0,0.0,0.0,0.0,0.99991918220221809,7.5403131266426842e-05,5.7902499998151016e-07,1.1941819674944028e-06,1.0961914253940625e-06,1.7004687125768363e-06,8.4479763488404272e-07,2.7052574624649059e-13,3.2212000439419152e-13,1.1825274653807124e-12
1.9885041250382472e-07,0.11225009235897569,0.0,0.0,0.0,0.0,0.99991552989463761,7.8548156996463133e-05,6.1570053011169919e-07,1.2979325372964112e-06,1.1820644088766608e-06,1.8791966090177028e-06,9.4705215408645441e-07,3.1171615975222835e-13,3.7624107604411255e-13,1.4385108318549608e-12
2.069744729684776e-07,0.11225029695949806,0.0,0.0,0.0,0.0,0.99991185627643064,8.1687154945425027e-05,6.5330097751210935e-07,1.4060070857835562e-06,1.2710637487317738e-06,2.069037361949526e-06,1.0571569191232733e-06,3.5722604069795468e-13,4.368551830208372e-13,1.73658327111921e-12
2.1509853343313047e-07,0.11225050272355555,0.0,0.0,0.0,0.0,0.99990816087417811,8.4820058886523483e-05,6.9182208118323646e-07,1.5184077243694639e-06,1.3631751835875002e-06,2.2702670193379314e-06,1.175391933359811e-06,4.0732329775327816e-13,5.0446458935046218e-13,2.0816942808104953e-12
2.2322259389778334e-07,0.11225070967722717,0.0,0.0,0.0,0.0,0.9999044432170725,8.7946802770301488e-05,7.3125949062391918e-07,1.6351368119394407e-06,1.4583841072066899e-06,2.4831603252821219e-06,1.3020359010297854e-06,4.6228207697515888e-13,5.7959186357985321e-13,2.4791694480418485e-12
2.3134665436243622e-07,0.11225091784643895,0.0,0.0,0.0,0.0,0.99990070283696919,9.1067320733874844e-05,7.7160876170359423e-07,1.7561969505441538e-06,1.5566755771841277e-06,2.7079906924059967e-06,1.4373661953979328e-06,5.2238266311803555e-13,6.6278005525362537e-13,2.9347257664307982e-12
2.394707148270891e-07,0.11225112725694673,0.0,0.0,0.0,0.0,0.99989693926843348,9.4181547109905528e-05,8.128653552991644e-07,1.8815909811545305e-06,1.6580343208442746e-06,2.9450301734109489e-06,1.5816588288350423e-06,5.8791137634498896e-13,7.5459285162775891e-13,3.4544866297467414e-12
2.47594775291742e-07,0.11225133793433788,0.0,0.0,0.0,0.0,0.99989315204878804,9.7289416434746099e-05,8.5502463767718408e-07,2.0113219797553466e-06,1.7624447390543236e-06,3.1945494343351833e-06,1.7351884263425192e-06,6.5916046845583103e-13,8.5561471399942614e-13,4.0449955195629665e-12
2.557188357563949e-07,0.11225154990403748,0.0,0.0,0.0,0.0,0.9998893407181686,0.00010039086345893182,8.9808188132406978e-07,2.1453932522576771e-06,1.8698909108869703e-06,3.4568177201552531e-06,1.8982281918170291e-06,7.3642801006513902e-13,9.6645104136904056e-13,4.7132337461810532e-12
2.638428962210478e-07,0.11225176319128721,0.0,0.0,0.0,0.0,0.99988550481956995,0.00010348582315599548,9.4203226555671567e-07,2.283808330161037e-06,1.9803565977218382e-06,3.7321028263528385e-06,2.0710498800708931e-06,8.2001778601099786e-13,1.0877282907048084e-12,5.4666354557289362e-12
2.719669566857007e-07,0.11225197782116238,0.0,0.0,0.0,0.0,0.99988164389889334,0.00010657423073106098,9.868708770984112e-07,2.4265709662620234e-06,2.0938252473612159e-06,4.0206710716103763e-06,2.2539237699329931e-06,9.1023919118401355e-13,1.2200940801921942e-12,6.3131023592584334e-12
2.8821507761500643e-07,0.11225241120818133,0.0,0.0,0.0,0.0,0.99987384518971378,0.00011273113154670693,1.0791926710930614e-06,2.7251550037366287e-06,2.3297036830424929e-06,4.6387147029876103e-06,2.6509017267047191e-06,1.1118418122304943e-12,1.520788165996308e-12,8.3192680384578489e-12
3.044631985443122e-07,0.11225285026207814,0.0,0.0,0.0,0.0,0.9998659410177011,0.00011886105251739158,1.1750061388997165e-06,3.0411796405425568e-06,2.5773876851460041e-06,5.3130485613225333e-06,3.0912937327205998e-06,1.3438188614713476e-12,1.8741411831110918e-12,1.0804880925521221e-11
3.2071131947361793e-07,0.11225329517688276,0.0,0.0,0.0,0.0,0.99985792785936067,0.00012496348453628313,1.2742687393198564e-06,3.3746823969402402e-06,2.8367339668993288e-06,6.0457471623068717e-06,3.577206091184377e-06,1.6088357477340886e-12,2.2861051835317055e-12,1.3851571918142107e-11
3.369594404029237e-07,0.11225374614360735,0.0,0.0,0.0,0.0,0.99984980224205366,0.00013103792306755308,1.3769365543783384e-06,3.7257038836031124e-06,3.1075946203876926e-06,6.8388587093117538e-06,4.1107188885326823e-06,1.9096365784872973e-12,2.7629779683394602e-12,1.7549961814348692e-11
3.532075613322294e-07,0.11225420335016723,0.0,0.0,0.0,0.0,0.99984156074535635,0.00013708386843172787,1.48296433002271e-06,4.0942876460049638e-06,3.3898172523244899e-06,7.6944042453517664e-06,4.6938851776804088e-06,2.2490403373346892e-12,3.3114038665375122e-12,2.2000167937472825e-11
3.6945568226153517e-07,0.11225466698132086,0.0,0.0,0.0,0.0,0.99983320000236431,0.00014310082608834897,1.5923055174761826e-06,4.4804800067808011e-06,3.6832451231274832e-06,8.614376831871538e-06,5.3287301877725286e-06,2.6299369999742963e-12,3.9383738307282602e-12,2.731230964754384e-11
3.857038031908409e-07,0.11225513721860149,0.0,0.0,0.0,0.0,0.99982471670095452,0.00014908830691727758,1.7049123162911745e-06,4.8843299054827897e-06,3.9877172888799952e-06,9.6007407484316957e-06,6.0172505555458885e-06,3.0552835959089024e-12,4.6512247979816413e-12,3.3607014601407561e-11
4.0195192412014666e-07,0.1122556142402592,0.0,0.0,0.0,0.0,0.99981610758500394,0.00015504582749809352,1.8207357190257818e-06,5.3058887359583108e-06,4.303068746074961e-06,1.0655430715123348e-05,6.7614135800263375e-06,3.5281002096955697e-12,5.4576382342624768e-12,4.1015924586204538e-11
4.182000450494524e-07,0.11225609822120484,0.0,0.0,0.0,0.0,0.99980736945554971,0.00016097291038626421,1.9397255566574452e-06,5.7452101820122857e-06,4.6291305793520806e-06,1.1780351142357239e-05,7.563156504323019e-06,4.0514659337649419e-12,6.3656378875478221e-12,4.9682198237226539e-11
4.3444816597875815e-07,0.11225658933295343,0.0,0.0,0.0,0.0,0.99979849917189767,0.00016686908438538645,2.0618305443348217e-06,6.2023500517966593e-06,4.9657301121385836e-06,1.2977375409672828e-05,8.4243858257853638e-06,4.6285147803744517e-12,7.3835868115484485e-12,5.9761008871037686e-11
4.506962869080639e-07,0.11225708774357286,0.0,0.0,0.0,0.0,0.99978949365267722,0.00017273388481546032,2.1869983277388257e-06,6.6773661110603267e-06,5.3126910597562876e-06,1.4248345172443237e-05,9.3469766336850767e-06,5.2624315562033339e-12,8.5201836652614769e-12,7.1420036839232962e-11
4.6694440783736965e-07,0.1122575936176353,0.0,0.0,0.0,0.0,0.99978034987684195,0.00017856685377712385,2.3151755302751962e-06,7.1703179153745729e-06,5.6698336846432937e-06,1.5595069695732959e-05,1.0332771973908409e-05,5.9564477075297217e-12,9.7844582651079392e-12,8.4839955840808369e-11
4.831925287666754e-07,0.11225810711617261,0.0,0.0,0.0,0.0,0.99977106488462042,0.00018436754041143449,2.44630780092472e-06,7.6812666415976411e-06,6.0369749535850423e-06,1.7019325216114514e-05,1.138358224129639e-05,6.7138371433204168e-12,1.1185766399244834e-11,1.0021491205717743e-10
4.994406496959812e-07,0.11225862839663373,0.0,0.0,0.0,0.0,0.99976163577840915,0.00019013550115467166,2.5803398624822028e-06,8.210274918913092e-06,6.4139286968600006e-06,1.8522854332631566e-05,1.2501184600563544e-05,7.5379120412692659e-12,1.2733783938569801e-11,1.177529947401428e-10
5.15688770625287e-07,0.11225915761284548,0.0,0.0,0.0,0.0,0.9997520597236127,0.00019587029998775654,2.7172155601152322e-06,8.7574066597297323e-06,6.8005057690432347e-06,2.0107365427399013e-05,1.3687322436233388e-05,8.4320186430545593e-12,1.4438500265267509e-11,1.3767669710459782e-10
5.319368915545928e-07,0.11225969491497668,0.0,0.0,0.0,0.0,0.99974233394942713,0.00020157150868001746,2.8568779102912178e-06,9.3227268906739558e-06,7.1965142111506673e-06,2.1774532115811807e-05,1.4943704831627915e-05,9.3995330460539169e-12,1.6310211025221301e-11,1.6022336661239728e-10
5.481850124838986e-07,0.11226024044950471,0.0,0.0,0.0,0.0,0.99973245574957292,0.0002072387070270211,2.9992691500418666e-06,9.9063015839026786e-06,7.6017594138898283e-06,2.352599272644359e-05,1.6272006076978086e-05,1.0443856998007886e-11,1.8359510219566447e-11,1.8564564374439446e-10
5.644331334132044e-07,0.11226079435918616,0.0,0.0,0.0,0.0,0.99972242248296472,0.00021287148308213685,3.1443307864419257e-06,1.0508197488989646e-05,8.016044281848129e-06,2.5363349810978694e-05,1.7673865206893511e-05,1.1568413700664892e-11,2.0597281663350564e-11,2.142118882760688e-10
5.806812543425102e-07,0.11226135678302969,0.0,0.0,0.0,0.0,0.99971223157433831,0.00021846943338150391,3.2920036461972645e-06,1.1128481965645959e-05,8.4391693984192794e-06,2.7288169684518695e-05,1.9150885567447231e-05,1.2776643628586103e-11,2.3034689837772033e-11,2.4620659207037954e-10
5.96929375271816e-07,0.11226192785627247,0.0,0.0,0.0,0.0,0.99970188051480846,0.00022403216316208908,3.4422279252969403e-06,1.1767222817521764e-05,8.8709331912180778e-06,2.9301981996419293e-05,2.0704634413008415e-05,1.4072000369378818e-11,2.5683170156485876e-11,2.8193077747870814e-10
6.131774962011218e-07,0.1122625077103593,0.0,0.0,0.0,0.0,0.99969136686238413,0.00022955928657257551,3.5949432386926379e-06,1.2424488127322489e-05,9.3111320977377025e-06,3.1406279331700047e-05,2.2336642532851788e-05,1.545794649156408e-11,2.8554418668627985e-11,3.2170238051098326e-10
6.294256171304276e-07,0.11226309647292491,0.0,0.0,0.0,0.0,0.99968068824242307,0.00023505042687681636,3.7500886699372815e-06,1.3100346093468275e-05,9.7595607310376325e-06,3.3602516843071272e-05,2.4048403907544178e-05,1.6937949446110819e-11,3.1660381227255424e-11,3.6585661796756378e-10
6.456737380597334e-07,0.11226369426777935,0.0,0.0,0.0,0.0,0.99966984234803213,0.00024050521664959951,3.9076028207012782e-06,1.3794864868524874e-05,1.0216012045261959e-05,3.5892111913635024e-05,2.5841375395108474e-05,1.8515477507457784e-11,3.5013242153215176e-11,4.1474633774816603e-10
6.619218589890392e-07,0.112264301214896,0.0,0.0,0.0,0.0,0.99965882694041608,0.00024592329796447931,4.0674238601002624e-06,1.4508112399630103e-05,1.0680277500774654e-05,3.8276443850272397e-05,2.7716976446937721e-05,2.0193995759723813e-11,3.8625412422412072e-11,4.6874235159264052e-10
6.78169979918345e-07,0.11226491743040304,0.0,0.0,0.0,0.0,0.99964763984917149,0.00025130432257344717,4.2294895737821342e-06,1.5240156271131194e-05,1.1152147228690132e-05,4.075685360766015e-05,2.9676588853377895e-05,2.197696213373414e-11,4.2509517404754786e-11,5.2823374955979619e-10
6.944181008476508e-07,0.11226554302657711,0.0,0.0,0.0,0.0,0.99963627897252894,0.00025664795207823833,4.3937374127179415e-06,1.59910635496406e-05,1.1631410194587521e-05,4.3334643542812127e-05,3.172155651884801e-05,2.3867823500343724e-11,4.6678384185744872e-11,5.9362819560026467e-10
7.106662217769566e-07,0.11226617811184049,0.0,0.0,0.0,0.0,0.99962474227753906,0.00026195385809307689,4.5601045416335866e-06,1.6760900631710454e-05,1.2117854361209718e-05,4.601107720001233e-05,3.3853185266330864e-05,2.5870011825327731e-11,5.1145028503087008e-11,6.6535220362488325e-10
7.269143427062624e-07,0.11226682279076071,0.0,0.0,0.0,0.0,0.99961302780021211,0.00026722172239868899,4.7285278870208088e-06,1.7549733094319551e-05,1.2611266849952242e-05,4.8787379125975899e-05,3.6072742671039809e-05,2.7986940390914817e-11,5.5922641330211171e-11,7.4385139351571112e-10
7.431624636355682e-07,0.11226747716405272,0.0,0.0,0.0,0.0,0.99960113364560332,0.00027245123708741562,4.8989441846726788e-06,1.8357625548358891e-05,1.3111434100946008e-05,5.1664734715032776e-05,3.8381457923032593e-05,3.0222000088866344e-11,6.1024575138439065e-11,8.2959072657510145e-10
7.59410584564874e-07,0.11226814132858444,0.0,0.0,0.0,0.0,0.99958905798784714,0.00027764210469928265,5.0712900266921005e-06,1.9184641495293193e-05,1.3618142031542188e-05,5.464429008408738e-05,4.0780521718506253e-05,3.2578555789819868e-11,6.6464329870495157e-11,9.230547199583598e-10
7.756587054941798e-07,0.11226881537738426,0.0,0.0,0.0,0.0,0.99957679907014352,0.00028279403834890262,5.2455019079210588e-06,2.0030843187167463e-05,1.4131176193015731e-05,5.7727151977072025e-05,4.3271086179471091e-05,3.5059942793404907e-11,7.2255538658864235e-11,1.0247476396861338e-09
7.919068264234856e-07,0.11226949939965147,0.0,0.0,0.0,0.0,0.99956435520469467,0.00028790676184309348,5.4215162717383789e-06,2.0896291490118854e-05,1.4650321925311389e-05,6.0914387698577791e-05,4.5854264801468952e-05,3.7669463363414691e-11,7.8411953322390128e-11,1.1351936718831826e-09
8.081549473527914e-07,0.1122701934807692,0.0,0.0,0.0,0.0,0.99955172477259446,0.0002929800097891231,5.5992695551767094e-06,2.1781045751545409e-05,1.5175364509661498e-05,6.4207025076314726e-05,4.853113242897136e-05,4.0410383352095723e-11,8.4947429674190815e-11,1.2549370719405527e-09
8.244030682820972e-07,0.11227089770231995,0.0,0.0,0.0,0.0,0.99953890622366903,0.00029801352769349873,5.7786982333127314e-06,2.2685163671074097e-05,1.5706089318909438e-05,6.7606052452017925e-05,5.1302725258063151e-05,4.3285928917392977e-11,9.1875912674035621e-11,1.3845422913485409e-09
8.40651189211403e-07,0.1122716121421031,0.0,0.0,0.0,0.0,0.9995258980762739,0.00030300707205124328,5.9597388628864941e-06,2.3608701175461543e-05,1.6242281965379943e-05,7.1112418700385214e-05,5.4170040865987242e-05,4.6299283336757762e-11,9.9211421458465461e-11,1.5245940819983943e-09
8.568993101407088e-07,0.11227233687415551,0.0,0.0,0.0,0.0,0.99951269891704353,0.00030796041042561263,6.1423281251070191e-06,2.4551712297550942e-05,1.6783728446144701e-05,7.472703327560065e-05,5.7134038267097274e-05,4.9453583920883989e-11,1.0696803428169439e-10,1.6756975778012411e-09
8.731474310700146e-07,0.11227307196877363,0.0,0.0,0.0,0.0,0.99949930740059956,0.00031287332151822678,6.3264028676033403e-06,2.5514249059399976e-05,1.7330215285539584e-05,7.8450766284970762e-05,6.0195637994738801e-05,5.2751919030495398e-11,1.1515987339983311e-10,1.8384783535228387e-09
8.893955519993204e-07,0.11227381749253831,0.0,0.0,0.0,0.0,0.99948572224921195,0.00031774559522960234,6.51190014548271e-06,2.6496361359683958e-05,1.7881529674795788e-05,8.228444858917053e-05,6.3355722208553641e-05,5.6197325199059829e-11,1.2380108993053448e-10,2.0135824607819899e-09
9.056436729286262e-07,0.11227457350834176,0.0,0.0,0.0,0.0,0.99947194225242397,0.00032257703271009532,6.698757261460326e-06,2.7498096865470004e-05,1.8437459608655255e-05,8.6228871928571664e-05,6.6615134826679049e-05,5.9792784364061483e-11,1.3290584871976807e-10,2.2016764412091024e-09
9.21891793857932e-07,0.11227534007541638,0.0,0.0,0.0,0.0,0.99945796626663197,0.00032736744640126823,6.886911805026787e-06,2.8519500908447309e-05,1.8997794018847689e-05,9.0284789075098534e-05,6.9974681682289126e-05,6.3541221209209482e-11,1.4248831324688267e-10,2.4034473168092617e-09
9.381399147872378e-07,0.11227611724936574,0.0,0.0,0.0,0.0,0.99944379321462795,0.00033211666006772609,7.076301690621781e-06,2.9560616385689815e-05,1.9562322904314984e-05,9.445291400903489e-05,7.3435130703905114e-05,6.7445500619712002e-11,1.5256263059839439e-10,2.6196025576213096e-09
9.543880357165435e-07,0.11227690508219741,0.0,0.0,0.0,0.0,0.99942942208510221,0.0003368245088194667,7.2668651947847053e-06,3.062148366501739e-05,2.0130837458076046e-05,9.8733922120181677e-05,7.6997212118880994e-05,7.1508425252491863e-11,1.6314291654016636e-10,2.8508700268103283e-09
9.706361566458492e-07,0.1122777036223579,0.0,0.0,0.0,0.0,0.99941485193211133,0.00034149083912481516,7.4585409922554493e-06,3.1702140495012409e-05,2.0703130190633053e-05,0.00010312845043274558,8.0661618679451588e-05,7.5732733222969701e-11,1.7424324071686563e-10,3.0979979033756848e-09
9.86884277575155e-07,0.11227851291476898,0.0,0.0,0.0,0.0,0.99940008187450791,0.0003461155088140248,7.6512681910009015e-06,3.2802621919739105e-05,2.1278995049827896e-05,0.00010763709785331814,8.4429005910714383e-05,8.0121095909791563e-11,1.85877612006741e-10,3.3617545827002e-09
9.999999999999997e-07,0.11227933300086625,0.0,0.0,0.0,0.0,0.99938801289541013,0.00034981813314677795,7.8075660626008491e-06,3.3705429000705494e-05,2.1746307538966764e-05,0.00011136016767535647,8.7545634382863287e-05,8.3784887885919332e-11,1.9566809752270297e-10,3.5873295041855154e-09
1.0031323985044606e-06,0.11227933300086625,0.0,0.0,0.0,0.0,0.99938511109533879,0.00035069838707363891,7.844986366144886e-06,3.3922960198203437e-05,2.1858227537065388e-05,0.00011226042544128833,8.8299992379898732e-05,8.4676115878629268e-11,1.9805996405881615e-10,3.642928555208176e-09
1.0356286403630722e-06,0.11228100570267696,0.0,0.0,0.0,0.0,0.99935456442152015,0.000359738302710698,8.2351564746951208e-06,3.6223321989554067e-05,2.3025985830730133e-05,0.00012185317794962596,9.6355054322603742e-05,9.429618231183182e-11,2.2412388387896258e-10,4.2607818821080528e-09
1.0648752580358225e-06,0.11228254839446027,0.0,0.0,0.0,0.0,0.99932637904274568,0.00036773021956261828,8.5891032284567209e-06,3.8361822070584593e-05,2.4086469753849134e-05,0.00013088372582846248,0.00010396437893530337,1.0354884328111934e-10,2.4959324882887274e-10,4.8847330564498925e-09
1.0941218757085728e-06,0.11228412654717791,0.0,0.0,0.0,0.0,0.99929753348416583,0.00037558521429390494,8.945345715531213e-06,4.0565025263030412e-05,2.5154766920716779e-05,0.0001402928663267712,0.00011191732860592684,1.1337860959836075e-10,2.7704984794293101e-10,5.5782799410786646e-09
1.123368493381323e-06,0.1122857402821818,0.0,0.0,0.0,0.0,0.99926802521141223,0.0003833029306114659,9.3035524856448772e-06,4.2833010132724061e-05,2.6229754801659966e-05,0.00015008254629351092,0.0001202162171705329,1.2379794210347615e-10,3.0657040458816988e-10,6.3467239213157506e-09
1.1526151110540734e-06,0.11228738968750694,0.0,0.0,0.0,0.0,0.99923785230531681,0.00039088312791785287,9.6633992996825457e-06,4.5165821249143003e-05,2.7310335113191196e-05,0.00016025434387092775,0.00012886299862364202,1.3481845527959845e-10,3.3822978928109348e-10,7.1955604504529642e-09
1.1818617287268237e-06,0.11228907481934398,0.0,0.0,0.0,0.0,0.99920701344579843,0.00039832567976306056,1.0024569573229929e-05,4.7563468470563122e-05,2.8395435352189542e-05,0.00017080947679671337,0.00013785927522084286,1.4645089848622939e-10,3.7210079692421578e-10,8.1304733985043443e-09
1.211108346399574e-06,0.11229079570264948,0.0,0.0,0.0,0.0,0.99917550789503362,0.00040563057203611604,1.0386754778916815e-05,5.0025926388662832e-05,2.9484010190534632e-05,0.00018174881122030921,0.00014720630606384193,1.5870514172087712e-10,4.0825393814581524e-10,9.1573288120346568e-09
1.2403549640723242e-06,0.11229255233237392,0.0,0.0,0.0,0.0,0.99914333548001044,0.00041279790091692072,1.0749654808653057e-05,5.2553133925458637e-05,3.0575042733609787e-05,0.00019307287097619999,0.00015690501611330445,1.7159016425138367e-10,4.4675724477779612e-10,1.0282168140367618e-08
1.2696015817450745e-06,0.11229434467439381,0.0,0.0,0.0,0.0,0.99911049657451179,0.00041982787059534018,1.1112978295215805e-05,5.5144994082020875e-05,3.1667545640751278e-05,0.00020478184728383396,0.0001669560056001415,1.8511404728411683e-10,4.8767609002312877e-10,1.1511200951700531e-08
1.2988481994178248e-06,0.11229617266660859,0.0,0.0,0.0,0.0,0.99907699208063427,0.00042672079077766937,1.1476442894348227e-05,5.7801373831558019e-05,3.2760562111207378e-05,0.00021687560881653405,0.00017735955978021855,1.9928397118393434e-10,5.3107302422663301e-10,1.2850797192768988e-08
1.3280948170905751e-06,0.11229803621999394,0.0,0.0,0.0,0.0,0.9990428234099149,0.00043347707399635997,1.1839775528139472e-05,6.0522104151310949e-05,3.3853166737798172e-05,0.00022935371209171902,0.00018811565898696283,2.1410621519185598e-10,5.7700762674452745e-10,1.4307479036686065e-08
