Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40),C3H4(356),C3H3(309),C5H5(550),C5H7(535),C5H7(806),C5H8(470),C7H9(588),C5H9(108)
7.749551631796996e-07,0.11226878602210885,0.0,0.0,0.0,0.0,0.99957733296092044,0.00028257142717849507,5.2379865311579954e-06,1.9993809957230497e-05,1.4109092433987027e-05,5.7591503052208801e-05,4.3161747224030652e-05,3.2241654201432323e-11,7.1863070540394961e-11,1.0185656365697496e-09,5.9738596419194381e-16,1.1868622271299585e-16,4.7737097457999517e-19,8.5765391712899411e-16,7.1975506973513414e-17,3.4966928164418803e-10,3.0711601000797116e-13,2.0487811062107952e-14,3.2984002687637888e-16,3.1935804535945812e-14,1.3091154578097964e-15,3.593525620789204e-18,3.3131658701246035e-32,4.8112409297048821e-27,1.8927628053823284e-27,1.8278873336650188e-28,5.6589141863211751e-37,2.8477787119239403e-21
7.945155648886205e-07,0.11226961020108635,0.0,0.0,0.0,0.0,0.99956233907761927,0.00028872358718190114,5.4500137241796978e-06,2.1037048360371235e-05,1.4734517350975074e-05,6.1435914440010567e-05,4.6278183479393205e-05,3.5147844690581207e-11,7.928380101067275e-11,1.1519228628290514e-09,6.9064642019285731e-16,1.3987744990851707e-16,5.62604839701746e-19,1.0375900590491968e-15,8.5703617887387041e-17,3.910874651728619e-10,3.3587221241346358e-13,2.4350900395119927e-14,3.840209260147852e-16,3.799220310576684e-14,1.568507319951573e-15,4.5662365991323777e-18,4.7612158993678597e-32,6.5221411698288035e-27,2.565909560849506e-27,2.3362646481362978e-28,8.6994600672032796e-37,3.5222620075896337e-21
8.140759665975413e-07,0.11227044897782844,0.0,0.0,0.0,0.0,0.99954707443298341,0.00029481847316284519,5.6645469777457983e-06,2.210827997280466e-05,1.5368440937822695e-05,6.5433315148872881e-05,4.9530649836395742e-05,3.8230360606695544e-11,8.7255448443959713e-11,1.2988526258075538e-09,7.9555607174800875e-16,1.6417685019525623e-16,6.6034019120875702e-19,1.2494403468140693e-15,1.0159719519988046e-16,4.3619666481905712e-10,3.6653353081772747e-13,2.8819304341781165e-14,4.4537297746168476e-16,4.5004309753799419e-14,1.871007613667997e-15,5.7681562748435703e-18,6.7816498453621125e-32,8.7755710313995038e-27,3.452534750690704e-27,2.9681628556155881e-28,1.3233292846605596e-36,4.3333170352679614e-21
8.336363683064622e-07,0.11227130249299276,0.0,0.0,0.0,0.0,0.99953153635277825,0.00030085564591540937,5.88147553156003e-06,2.3207604679438333e-05,1.6010488963455324e-05,6.9585411756743819e-05,5.2920937022399608e-05,4.1494374952144657e-11,9.5802268436524611e-11,1.4603459176304634e-09,9.1320923854621853e-16,1.919421530964426e-16,7.7201586625259988e-19,1.4978584444314681e-15,1.1992750263107756e-16,4.8521847694091958e-10,3.9917647082489634e-13,3.3969098478081343e-14,5.1461767637797483e-16,5.3093191990612578e-14,2.2224451342624645e-15,7.2455324427794943e-18,9.5778206019354747e-32,1.1723479574449834e-26,4.6124346168750234e-27,3.749406866720205e-28,1.9927981022147502e-36,5.3040250813010935e-21
8.53196770015383e-07,0.11227217087930942,0.0,0.0,0.0,0.0,0.99951572230646335,0.00030683468936974339,6.1006888304406361e-06,2.4335118549902977e-05,1.6660287813468658e-05,7.3893827999909392e-05,5.6450754719806206e-05,4.4944975555453473e-11,1.0494865798846636e-10,1.6374362358230602e-09,1.0447676168098471e-15,2.2356060630296404e-16,8.9918942822811666e-19,1.7880308906999573e-15,1.4099082851681464e-16,5.3838093660915393e-10,4.3387871144180212e-13,3.9883567716064459e-14,5.925252076714785e-16,6.2391476322490868e-14,2.6292584851881149e-15,9.0524127067554317e-18,1.3417493447763811e-31,1.5554921219208717e-26,6.1200089421687512e-27,4.7103679519107938e-28,2.9721315625637118e-36,6.4606007652856829e-21
8.727571717243039e-07,0.1122730542616348,0.0,0.0,0.0,0.0,0.99949962990651031,0.00031275521078248186,6.3220766315112856e-06,2.5490913537444203e-05,1.7317464854040061e-05,7.8360104923228555e-05,6.012173173861488e-05,4.8587157992139546e-11,1.1471911752564517e-10,1.8311997578626962e-09,1.1914617829946656e-15,2.5945031718844993e-16,1.0435425625463802e-18,2.1257208646532451e-15,1.6510988891925221e-16,5.9591841158581607e-10,4.7071909439733529e-13,4.6653655222593765e-14,6.7991581391727478e-16,7.3044069390750842e-14,3.0985407335671879e-15,1.1251702276536903e-17,1.8650841837704685e-31,2.0503812473963226e-26,8.0673141909660112e-27,5.8866153308392321e-28,4.3919685079134324e-36,7.832710080761293e-21
8.923175734332248e-07,0.11227395275701227,0.0,0.0,0.0,0.0,0.99948325690758721,0.00031861684089796956,6.5455291087217013e-06,2.6675077190689206e-05,1.7981648787233114e-05,8.2985701112005616e-05,6.3935416266997384e-05,5.2425818799251121e-11,1.2513821281577973e-10,2.042755446598055e-09,1.3545925798150183e-15,3.0006157579916165e-16,1.2068863978972748e-18,2.5173139281462277e-15,1.9263523915912891e-16,6.5807148745231949e-10,5.097776127806075e-13,5.437842146055168e-14,7.7766108552608365e-16,8.520889440526773e-14,3.6380857496908153e-15,1.391632904794063e-17,2.5732811893895178e-31,2.6858038481104834e-26,1.0567648015082197e-26,7.3196393702186611e-28,6.4328374376729315e-36,9.4538085530260635e-21
9.118779751421456e-07,0.11227486647473944,0.0,0.0,0.0,0.0,0.99946660120561592,0.00032441923408029681,6.770936954561996e-06,2.7887692378649076e-05,1.8652469997212641e-05,8.7771993003595553e-05,6.7893276197978424e-05,5.6465748992738506e-11,1.3623053689410961e-10,2.2732650864838581e-09,1.5355323786836269e-15,3.4587815396703368e-16,1.3911667314765435e-18,2.9698657173629873e-15,2.2394668921951238e-16,7.2508684423854988e-10,5.5113539884378374e-13,6.3165512534938568e-14,8.8668516777940132e-16,9.9057641395233928e-14,4.2564361959224364e-15,1.7130522721792384e-17,3.5250756949697934e-31,3.4970095769405669e-26,1.3759738506738225e-26,9.0576516542336488e-28,9.3422912412927889e-36,1.1361499693148863e-20
9.314383768510665e-07,0.11227579551644178,0.0,0.0,0.0,0.0,0.9994496608367045,0.00033016206841620966,6.9981914788500661e-06,2.9128837029274098e-05,1.9329560886915517e-05,9.2720275276721062e-05,7.1996699530210565e-05,6.0711627895794797e-11,1.480206721122382e-10,2.5239332507888675e-09,1.7357262131765385e-15,3.9741857524346424e-16,1.5984691368502607e-18,3.4911515470712723e-15,2.5945471839424394e-16,7.9721712491714181e-10,5.9487471082279767e-13,7.3131636984148075e-14,1.0079658797183128e-15,1.1477652972768572e-13,4.9629331251544059e-15,2.099121476899106e-17,4.7958395969462616e-31,4.5269476065309759e-26,1.7812618851843719e-26,1.1156467330822494e-27,1.3457284826279791e-35,1.35979138423857e-20
9.509987785599873e-07,0.11227673997615217,0.0,0.0,0.0,0.0,0.99943243397596193,0.00033584504578903829,7.2271847044796235e-06,3.0398583881837613e-05,2.0012556204758352e-05,9.7831761316377933e-05,7.6246994840736457e-05,6.516801728528179e-11,1.6053315242110801e-10,2.7960072001407428e-09,1.9566927786754151e-15,4.5523735040247473e-16,1.831023933334894e-18,4.08971788357054e-15,2.9960188450595646e-16,8.7472079613796486e-10,6.4107891863720073e-13,8.4403050118230842e-14,1.1425357402635288e-15,1.3256708127876406e-13,5.7677671438459611e-15,2.5609566070653459e-17,6.4817321887237659e-31,5.8277015412817558e-26,2.293127567470918e-26,1.3680475260766223e-27,1.9233206473656722e-35,1.6210107412673539e-20
9.705591802689082e-07,0.11227769994039644,0.0,0.0,0.0,0.0,0.99941491893619616,0.00034146789192384238,7.457809460022681e-06,3.169700025338138e-05,2.0701093361000287e-05,0.00010310758375210879,8.0645391827542388e-05,6.9839355862322861e-11,1.7379242599529768e-10,3.0907767129721865e-09,2.2000252938945681e-15,5.1992617336292888e-16,2.0912109961776362e-18,4.7749356344993702e-15,3.4486422299070987e-16,9.5786200158756231e-10,6.8983248833906166e-13,9.7116044971396906e-14,1.2914828973515757e-15,1.5264690258432742e-13,6.6820310897260452e-15,3.1112629053238036e-17,8.7047479519526259e-31,7.4621453135075821e-26,2.9363167352648957e-26,1.6703701603224292e-27,2.7281301452787278e-35,1.9250482437729066e-20
9.90119581977829e-07,0.11227867548828464,0.0,0.0,0.0,0.0,0.99939711416650401,0.0003470303564040506,7.6899594690907667e-06,3.3024147819413896e-05,2.1394812733414574e-05,0.00010854879506733959,8.5193041919628544e-05,7.4729954052127161e-11,1.8782281830185541e-10,3.4095738486269611e-09,2.4673922205690476e-15,5.9211507253373292e-16,2.3815643874420236e-18,5.5570551960371443e-15,3.9575263114188956e-16,1.0469104083667716e-09,7.4122096519045593e-13,1.1141744890544885e-13,1.4559519562945716e-15,1.7525047424561336e-13,7.7177741694963305e-15,3.7645151097829419e-17,1.161882493730573e-30,9.5058466286419086e-26,3.7405716894072696e-26,2.0310972560118297e-27,3.8416617936817969e-35,2.2777226256795786e-20
9.999999999999997e-07,0.11227966669160727,0.0,0.0,0.0,0.0,0.99938800996769972,0.00034981706164153659,7.8077702275903766e-06,3.3705460941182823e-05,2.1747083365835353e-05,0.00011136046094999118,8.7547247186336226e-05,7.7284989948543836e-11,1.9521070760007106e-10,3.5801740633255357e-09,2.6121325829804842e-15,6.3164136229873239e-16,2.5405444115662766e-18,5.9924707056023537e-15,4.237684486261173e-16,1.094223488749043e-09,7.6820756585312739e-13,1.1929489933584186e-13,1.5453087985950069e-15,1.8770676269115106e-13,8.2912356913810306e-15,4.1387574554963459e-17,1.3413084944482235e-30,1.0721806511672505e-25,4.2190926931622859e-26,2.238535471220078e-27,4.5545607577745014e-35,2.476374870868329e-20
1.00967998368675e-06,0.11227966669160727,0.0,0.0,0.0,0.0,0.99937901825075259,0.00035253221265992381,7.9235294363714477e-06,3.4380082409010984e-05,2.2093357961954098e-05,0.00011415636827738666,8.9891018952248012e-05,7.9843989137103598e-11,2.0264849571305842e-10,3.753772644070711e-09,2.7605378381621818e-15,6.7247351275710123e-16,2.704776788192298e-18,6.447263190620331e-15,4.5281423283098245e-16,1.1421410467869781e-09,7.9533095525954225e-13,1.2746512487434897e-13,1.6371447040080439e-15,2.0062994582228107e-13,8.8880574973355513e-15,4.5371525929811454e-17,1.5417201505645225e-30,1.2049246712673393e-25,4.7414892591170625e-26,2.4599182071645894e-27,5.3719070468151783e-35,2.6854771059565964e-20
1.0292403853956708e-06,0.11228067361493671,0.0,0.0,0.0,0.0,0.99936062990596264,0.00035797325792924007,8.1584151302677185e-06,3.5764853814427727e-05,2.2796376232131004e-05,0.00011993119767367006,9.4740319904902716e-05,8.5185500726329801e-11,2.1829342975838396e-10,4.1247887453302521e-09,3.0812826710410828e-15,7.6171144320338156e-16,3.06370371328757e-18,7.4577408211337984e-15,5.16633719075364e-16,1.2438341439915018e-09,8.5225010543624965e-13,1.4542847633781022e-13,1.8363207261990004e-15,2.2905593440952985e-13,1.0207010970705428e-14,5.447789958963308e-17,2.0341235977302168e-30,1.5200147372610083e-25,5.9814998548837517e-26,2.9678670305355121e-27,7.4610766103928016e-35,3.1554272926357371e-20
1.0488007871045916e-06,0.11228169631573325,0.0,0.0,0.0,0.0,0.9993419479805945,0.00036335331319065469,8.394513462076525e-06,3.7178505615289839e-05,2.3503518546865828e-05,0.0001258740996316042,9.9741865699625977e-05,9.0758386563453207e-11,2.3478136210630314e-10,4.5240789749560515e-09,3.431523766160591e-15,8.60580286778645e-16,3.4613674909322477e-18,8.6017237606531735e-15,5.8783465989764567e-16,1.3522749518134217e-09,9.1206708177997508e-13,1.6548895479372252e-13,2.0547979150600143e-15,2.6081832506816181e-13,1.1689891415907376e-14,6.5174437447162241e-17,2.6690933315351826e-30,1.9086538699295728e-25,7.5109806322077045e-26,3.5674718810865155e-27,1.0295338503615048e-34,3.6954109903094857e-20
1.0683611888135125e-06,0.1122827348444558,0.0,0.0,0.0,0.0,0.99932297145274074,0.00036867222307024387,8.6317225616520526e-06,3.8621075017394194e-05,2.4214439986596597e-05,0.00013198581347957858,0.00010489650205703164,9.6566398674133365e-11,2.5213577036150351e-10,4.953140836964981e-09,3.8132348198872455e-15,9.6987386685099014e-16,3.9009609901136339e-18,9.8935634902415176e-15,6.6708078301672484e-16,1.4677535692847373e-09,9.7487154612345719e-13,1.8784056888541529e-13,2.2939528654722891e-15,2.9622707125648283e-13,1.3353141932053199e-14,7.7697758551322208e-17,3.4837455507341338e-30,2.3859803112123765e-25,9.3895168228451956e-26,4.2729168220872037e-27,1.4117016422636881e-34,4.3140398557106845e-20
1.0879215905224334e-06,0.11228378924467668,0.0,0.0,0.0,0.0,0.99930369942823727,0.00037392985572179952,8.8699418495099427e-06,4.00925927061098e-05,2.4928799957472438e-05,0.00013826700242639242,0.00011020500040756808,1.0261313985319494e-10,2.7037983475811749e-10,5.413511960873489e-09,4.2284661531837059e-15,1.0904292673661875e-15,4.3858510801221153e-18,1.1348789991088934e-14,7.5507721503003967e-16,1.5905647602141612e-09,1.0407541308691564e-12,2.1269039403020387e-13,2.55522115818051e-15,3.35612993400794e-13,1.5214452358603602e-14,9.2313543403628303e-17,4.5237927962088046e-30,2.9698333857074895e-25,1.1687326240068907e-25,5.1002164366067945e-27,1.923979139390364e-34,5.0207528367719497e-20
1.1074819922313542e-06,0.11228485955320028,0.0,0.0,0.0,0.0,0.99928413113868619,0.00037912610268148119,9.1090721053385189e-06,4.1593082714332609e-05,2.5646262427488179e-05,0.00014471825454446293,0.00011566805885537797,1.0890206049074163e-10,2.8953640582441207e-10,5.9067694865746193e-09,4.6793445349573771e-15,1.2231276226970082e-15,4.919581807450342e-18,1.2984175691461847e-14,8.5257168088910113e-16,1.72100776625206e-09,1.1098064119268144e-12,2.4025908151034056e-13,2.840097528861498e-15,3.7932857373684683e-13,1.7292820788406823e-14,1.093193210094392e-16,5.8452893149326944e-30,3.6811608512229018e-25,1.4486862926473342e-25,6.0674038636698691e-27,2.606755187697928e-34,5.8258713215399653e-20
1.127042393940275e-06,0.1122859458001853,0.0,0.0,0.0,0.0,0.9992642659394102,0.00038426087869749398,9.3490155328928411e-06,4.31225623049131e-05,2.6366496150450942e-05,0.00015134008380609523,0.00012128630319214011,1.1543645573559682e-10,3.0962797308906619e-10,6.4345293919461964e-09,5.1680728539508204e-15,1.3688948338598331e-15,5.5058772765311811e-18,1.4817800563519208e-14,9.6035565763241137e-16,1.8593861158611435e-09,1.1821208797533523e-12,2.7078136596636782e-13,3.1501359224639923e-15,4.2774874555794858e-13,1.9608616045246223e-14,1.290474407949898e-16,7.5166805015956636e-30,4.5444760516949759e-25,1.7884616882499939e-25,7.1947328366470135e-27,3.5117655388529923e-34,6.7406559145405975e-20
1.146602795649196e-06,0.11228704800927083,0.0,0.0,0.0,0.0,0.99924410330732583,0.00038933412153549019,9.5896758212559023e-06,4.4681041867439462e-05,2.7089174877700992e-05,0.00015813293117007143,0.00012706028795824538,1.2221946299357244e-10,3.3067663489361821e-10,6.9984457652012072e-09,5.6969296401120965e-15,1.5287022080425909e-15,6.1486442220229164e-18,1.6869118260075998e-14,1.0792654785189966e-15,2.0060074296104605e-09,1.2577909084686547e-12,3.0450657023586667e-13,3.486949432645367e-15,4.8127167501622563e-13,2.2183641042286271e-14,1.5186823468255297e-16,9.6212003537850994e-30,5.5883694210172842e-25,2.1993127786350054e-25,8.5048942935304013e-27,4.7049500204089839e-34,7.7773647497378138e-20
1.1661631973581168e-06,0.11228816619770465,0.0,0.0,0.0,0.0,0.99922364283875809,0.00039434579176044588,9.8309582024605659e-06,4.6268524829227479e-05,2.7813977557541655e-05,0.00016509716571580131,0.00013299049754864731,1.2925405975724695e-10,3.5270406937009216e-10,7.6002100241050499e-09,6.2682684369291805e-15,1.7035670187128732e-15,6.8519742616565509e-18,1.9159023176878067e-14,1.2101833839022049e-15,2.1611832222081525e-09,1.3369107230332048e-12,3.4169910648762589e-13,3.8522101265716936e-15,5.4031953364174558e-13,2.5041196935497607e-14,1.781933742915718e-16,1.2259665822199778e-29,6.8460791327011231e-25,2.6943231586318438e-25,1.0023248118611717e-26,6.2699460711830991e-34,8.9493132411583862e-20
1.1857235990670377e-06,0.11228930037647532,0.0,0.0,0.0,0.0,0.99920288424718762,0.00039929587249579044,1.007276950547457e-05,4.7885007580335617e-05,2.8540588522362911e-05,0.00017223308582226194,0.0001390773473607199,1.3654306176314151e-10,3.7573150663722932e-10,8.2415500842872815e-09,6.8845170267411555e-15,1.8945529839060884e-15,7.6201458199914901e-18,2.170991832191788e-14,1.3540385153965041e-15,2.3252287016852108e-09,1.4195753644857622e-12,3.8263897261221511e-13,4.2476487557776312e-15,6.053392597694873e-13,2.820614798414696e-14,2.084794278816705e-16,1.5553722255655392e-29,8.3561259348145897e-25,3.2886559809667274e-25,1.1778070562755524e-26,8.3123416628304395e-34,1.0270935164598106e-19
1.2052840007759585e-06,0.11229045055044626,0.0,0.0,0.0,0.0,0.99918182736094319,0.00040418436916061059,1.0315018206559592e-05,4.9530479412394232e-05,2.9268697663473076e-05,0.00017954092038894838,0.00014532118498145332,1.4408912147143437e-10,3.9977970226315499e-10,8.9242294789682494e-09,7.5481765115480829e-15,2.1027706606302793e-15,8.457625714780317e-18,2.4545783869781246e-14,1.5118078501173336e-15,2.4984625661383281e-09,1.5058806532513091e-12,4.2762224284469089e-13,4.6750543542002671e-15,6.768033070963241e-13,3.1704987028758718e-14,2.4323162127564682e-16,1.9649599839618357e-29,1.0163017450979476e-24,3.9998312382691321e-25,1.380081787497772e-26,1.0964830674842455e-33,1.1757844956628398e-19
1.2248444024848794e-06,0.1122916167184921,0.0,0.0,0.0,0.0,0.99916047212084014,0.00040901130918577646,1.0557614476023152e-05,5.1204922471009125e-05,2.9998000593681767e-05,0.00018702083009606083,0.0001517222914113276,1.5189472686264369e-10,4.2486891203667439e-10,9.6500464325032253e-09,8.2618202523281145e-15,2.3293777536686746e-15,9.3690703990288936e-18,2.7692246275979128e-14,1.6845170720130286e-15,2.6812067984347955e-09,1.5959231505412143e-12,4.7696155161357442e-13,5.1362737249037742e-15,7.5521037862893907e-13,3.5565901495592631e-14,2.830078065985814e-16,2.4722447012851039e-29,1.2318027464979315e-24,4.8480325689221994e-25,1.6126406661441855e-26,1.4393436451772031e-33,1.3426901110440587e-19
1.2639652059027211e-06,0.11229399700320422,0.0,0.0,0.0,0.0,0.99911686689015511,0.00041848073720508446,1.1043499117590578e-05,5.4640614961350457e-05,3.145899973925191e-05,0.00020249718445603576,0.00016499710942689314,1.6829369928070223e-10,4.7824875763109487e-10,1.1238453397061724e-08,9.8497077858525867e-15,2.842627938008748e-15,1.1433432915866933e-17,3.5028117405466214e-14,2.0791060641064635e-15,3.0765294751993834e-09,1.7876094742108606e-12,5.9004444947169869e-13,6.1678259220045049e-15,9.3498389654451332e-13,4.4495579279335799e-14,3.8015254253484286e-16,3.8674939585463867e-29,1.7916613746044425e-24,7.051647198152024e-25,2.184488073148048e-26,2.4456172105970242e-33,1.7385494575150735e-19
1.2991739289787786e-06,0.1122961938302156,0.0,0.0,0.0,0.0,0.99907660343563287,0.000426793413398604,1.1481118938105083e-05,5.7831493450720134e-05,3.2775050307090806e-05,0.00021701466213293162,0.00017748380580203546,1.8396198691733624e-10,5.30043043131765e-10,1.2834264965592092e-08,1.1477003041025456e-14,3.3800304373970368e-15,1.3594939552916233e-17,4.2985898833014783e-14,2.4966444821903514e-15,3.4681353854313102e-09,1.973890820854915e-12,7.1020874654191858e-13,7.2315517934468072e-15,1.1260905897124971e-12,5.4090415277888536e-14,4.9159140356283694e-16,5.7113833340512383e-29,2.4831012306934433e-24,9.7732231713707279e-25,2.845923460123846e-26,3.8810392828230543e-33,2.1768056794466935e-19
1.3343826520548361e-06,0.11229844220158323,0.0,0.0,0.0,0.0,0.99903537727652936,0.00043490804457993812,1.1918549460393613e-05,6.1115632184877472e-05,3.4090511034555412e-05,0.00023208918467423176,0.0001904815160369666,2.0050231488381998e-10,5.8550000946021227e-10,1.4599286950559532e-08,1.3309430321422894e-14,3.997188396181208e-15,1.6077233807425453e-17,5.2431177347354471e-14,2.9808435641940629e-15,3.8956905096949178e-09,2.1738118348165843e-12,8.5015492000919182e-13,8.4361193015992432e-15,1.3487220754810277e-12,6.5381253248305635e-14,6.3085433790400022e-16,8.3372242798008292e-29,3.4080351575380153e-24,1.3413922020558957e-24,3.678931691483878e-26,6.0746833481662933e-33,2.7066700877060948e-19
1.3695913751308936e-06,0.1123007419129988,0.0,0.0,0.0,0.0,0.99899319180871005,0.00044282554229560929,1.235533292484871e-05,6.4492667084512702e-05,3.5403830650954791e-05,0.00024771940052081473,0.00020398964370149002,2.1792319813483603e-10,6.4471690075721051e-10,1.6545124170805564e-08,1.5364421581954753e-14,4.7025666032661776e-15,1.8914362271161065e-17,6.3582135179977435e-14,3.5395359776698519e-15,4.3611639578158794e-09,2.387956691812534e-12,1.0123655104477814e-12,9.7942810521162386e-15,1.6068258964789393e-12,7.8602567362618986e-14,8.0369923866937641e-16,1.2037164548881292e-28,4.6343996952243745e-24,1.8241187879171095e-24,4.720742170102376e-26,9.3850007576490001e-33,3.3433374328600052e-19
1.4048000982069511e-06,0.11230309270837985,0.0,0.0,0.0,0.0,0.99895005140742221,0.00045054702020544011,1.2791031872922218e-05,6.7962159637773497e-05,3.6713526782228955e-05,0.00026390335309520592,0.00021800700083586129,2.3623143036605366e-10,7.0778418660590906e-10,1.8683658518708479e-08,1.7660038676891039e-14,5.5051189452389499e-15,2.2142338759281329e-17,7.6679798792829033e-14,4.1811107017032553e-15,4.8665426664062271e-09,2.6169136654776318e-12,1.1995320896114729e-12,1.1319319558184339e-14,1.9046768182069918e-12,9.4011965510721072e-14,1.0168283841130999e-15,1.7197797253046528e-28,6.2467190176136432e-24,2.4587770146754701e-24,6.0150840281210684e-26,1.4320003909291605e-32,4.1038368203757861e-19
1.4400088212830086e-06,0.11230549428321887,0.0,0.0,0.0,0.0,0.99890596137764842,0.00045807378594498951,1.3225229458062158e-05,7.1523598019711184e-05,3.8018187065867226e-05,0.00028063850894220315,0.0002325318350773551,2.5543210839812592e-10,7.7478532477867317e-10,2.1027025858976166e-08,2.0214932903268028e-14,6.4142793057374152e-15,2.5799107706376208e-17,9.1989327618280194e-14,4.9145171362255764e-15,5.4138274959482644e-09,2.861274122856443e-12,1.414562481474396e-12,1.3025020958306645e-14,2.2468869079223831e-12,1.1189144621457134e-13,1.2780004493605935e-15,2.4326100996899588e-28,8.3494053555725863e-24,3.2864719147794805e-24,7.613034470913787e-26,2.1591676842963459e-32,5.0071583711124734e-19
1.4752175443590661e-06,0.1123079462869507,0.0,0.0,0.0,0.0,0.99886092790419323,0.0004654073325973109,1.3657529652452788e-05,7.5176398551905657e-05,3.9316469905532828e-05,0.0002979217862814251,0.00024756185715556293,2.7552866587042487e-10,8.4579657765452025e-10,2.3587592266321798e-08,2.3048301130598384e-14,7.4399494431396339e-15,2.9924495408987616e-17,1.0980127592131212e-13,5.7492665730843281e-15,6.0050293833262029e-09,3.121631475725981e-12,1.6605874561216344e-12,1.4925645789043366e-14,2.6384146173620696e-12,1.3254864120577934e-13,1.5961500919321605e-15,3.4081803618105695e-28,1.1070594487688519e-23,4.3576485207737105e-24,9.5739514114166914e-26,3.2188786388792089e-32,6.0743787728000662e-19
1.5104262674351236e-06,0.11231044832592442,0.0,0.0,0.0,0.0,0.99881495800171793,0.00047254932984759824,1.4087557357372465e-05,7.891990746560225e-05,4.0607104892906243e-05,0.00031574958382422122,0.00026309426861774183,2.9652291146363459e-10,9.2088687381116594e-10,2.6377929796617977e-08,2.6179840875588957e-14,8.5924844805160148e-15,3.4560151664263043e-17,1.3043282003697504e-13,6.6954309582022174e-15,6.6421655682481518e-09,3.3985801187085825e-12,1.9409668664977394e-12,1.7035898152799365e-14,3.0845728257842864e-12,1.5631803818505263e-13,1.9815148190519095e-15,4.7315745387404895e-28,1.4566399519890059e-23,5.7337670962685827e-24,1.1966459502448693e-25,4.7469551852382448e-32,7.3287837638496466e-19
1.5456349905111812e-06,0.11231299996603168,0.0,0.0,0.0,0.0,0.99876805946490999,0.00047950161486168849,1.4514958419531921e-05,8.2753402951617167e-05,4.1888892905447764e-05,0.00033411780974319512,0.00027912578967793,3.1841507400780968e-10,1.0001177137594383e-09,2.9410791911513814e-08,2.9629702325657855e-14,9.8826757761075448e-15,3.9749480872605202e-17,1.5422894440926412e-13,7.7636390103886681e-15,7.3272559075260223e-09,3.6927143404524338e-12,2.2592951948190947e-12,1.937089280863704e-14,3.5910357888580113e-12,1.8356217942398703e-13,2.4457691224404817e-15,6.5116449580487867e-28,1.9025804363886217e-23,7.4892298631761693e-24,1.4869508846202943e-25,6.9281369363876127e-32,8.795987729112441e-19
1.5808437135872387e-06,0.11231560073543854,0.0,0.0,0.0,0.0,0.99872024081899935,0.00048626618295770027,1.4939399561328104e-05,8.667609746134876e-05,4.3160705906431263e-05,0.00035302191064576189,0.00029565268705024562,3.4120385571756996e-10,1.0835431220996565e-09,3.2699088727788041e-08,3.341843760471532e-14,1.1321731268877942e-14,4.5537562984823476e-17,1.8156357949043662e-13,8.9650698421193643e-15,8.0623192930053861e-09,4.004627204408378e-12,2.6194064866696133e-12,2.194611995276875e-14,4.1638449628620508e-12,2.1467283124864354e-13,3.0021655387672443e-15,8.8866883739771608e-28,2.4676277198916476e-23,9.71359077155441e-24,1.8373527430994937e-25,1.0011584052048097e-31,1.0504049836547255e-18
1.6160524366632962e-06,0.1123182501272301,0.0,0.0,0.0,0.0,0.99867151127082243,0.00049284517812743208,1.5360568231302877e-05,9.068714023016985e-05,4.4421486467685925e-05,0.00037245690042409766,0.00031267080164632433,3.6488648788412948e-10,1.1712096436239182e-09,3.6255862241155501e-08,3.7566950677154147e-14,1.2921253810839395e-14,5.197106635168996e-17,2.1284068504190677e-13,1.0311444153798541e-14,8.8493701870466966e-09,4.3349094406887144e-12,3.0253786516064916e-12,2.4777409073558726e-14,4.8094136774934785e-12,2.5007211979777513e-13,3.6656823485135948e-15,1.2031073896700328e-27,3.1789900907857481e-23,1.2513970228707921e-23,2.258162414245013e-25,1.4330261093277296e-31,1.248358449951565e-18
1.6512611597393537e-06,0.11232094760202253,0.0,0.0,0.0,0.0,0.99862188066059343,0.0004992408834629035,1.5778172381297655e-05,9.4785619993931392e-05,4.5670247037300157e-05,0.00039241738886821985,0.00033017557603068858,3.8945879048603727e-10,1.2631563781013132e-09,4.009426166904499e-08,4.2096445685258945e-14,1.469321753840161e-14,5.9098152686075094e-17,2.4849527309585265e-13,1.1815013090088885e-14,9.6904152872165799e-09,4.6841483414079383e-12,3.4815371169536681e-12,2.7880892019929331e-14,5.5345306416319758e-12,2.9021362897064935e-13,4.4531775583340117e-15,1.6163090820571014e-27,4.0690271649576886e-23,1.6017771301259053e-23,2.7610859367765661e-25,2.0325278460660847e-31,1.4767866155593419e-18
1.6864698828154112e-06,0.11232369259051155,0.0,0.0,0.0,0.0,0.9985713594145248,0.00050545571153572241,1.6191940175955766e-05,9.8970567872950604e-05,4.6906068971995366e-05,0.0004128976099454634,0.00034816208154335855,4.1491523883576965e-10,1.3594150522690835e-09,4.4227519034514746e-08,4.7028373066047738e-14,1.6649942339329889e-14,6.6968374365537074e-17,2.8899436560997343e-13,1.3488544880961121e-14,1.0587450329602141e-08,5.0529266442383244e-12,3.9924578264946096e-12,3.1272964713477469e-14,6.3463622743719313e-12,3.3558345709647021e-13,5.3835488105499164e-15,2.1554316516558454e-27,5.1760312458178651e-23,2.037575529805102e-23,3.3593618094874207e-25,2.8576555294961863e-31,1.739292851662617e-18
