Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25),C3H5(32),C4H7(28),C4H7(50),C4H6(30),C4H7(52),C3H6(18),C3H7(19),C#CC(38),C3H5(39),C3H5(40)
2.3481188138541675e-06,0.1123832414410473,0.0,0.0,0.0,0.0,0.99747251413316795,0.00059233151915392284,2.3030431272432254e-05,0.00019214459243683331,6.6971790292818145e-05,0.0008851782631307942,0.00076759022353807039,1.0434337339093814e-09,3.9651960915526859e-09,1.9366430630316556e-07,2.4241856556883418e-13,1.0515934833679233e-13,4.2296579742999453e-16,2.7987187484019651e-12,9.6000592799588645e-14,4.0270286966548933e-08,1.630473561871852e-11,3.3403409997594138e-11,1.9557743333928462e-13,5.0637796084519092e-11
2.3854014465250635e-06,0.11238699331967147,0.0,0.0,0.0,0.0,0.99740315731456741,0.00059576671275334925,2.3356259151001664e-05,0.00019811679559263436,6.7902259446725119e-05,0.00091614549869934326,0.00079529995504685667,1.0862474695791741e-09,4.1546324818362132e-09,2.0705863866961836e-07,2.6073507111181904e-13,1.1408691803893291e-13,4.5887376179625237e-16,3.101590284496706e-12,1.0476559488235273e-13,4.2791939101003353e-08,1.7216972918485367e-11,3.6690110363173593e-11,2.1086675377062881e-13,5.5585503730199173e-11
2.4226840791959594e-06,0.11239078159486475,0.0,0.0,0.0,0.0,0.99733311809481773,0.0005990714664123178,2.3675571210361545e-05,0.00020415481664882285,6.8810862576687201e-05,0.0009475119867722897,0.00082338510988115489,1.1297173660860932e-09,4.3481808718926708e-09,2.2107445135091144e-07,2.7997769943878019e-13,1.2354152432452238e-13,4.9690154381371399e-16,3.4299563567151677e-12,1.1410993284171985e-13,4.5415871859127237e-08,1.8161883190469955e-11,4.0223420884012329e-11,2.2696673249754379e-13,6.0898855460856747e-11
2.4599667118668554e-06,0.11239460538608752,0.0,0.0,0.0,0.0,0.99726241316956132,0.00060224954921039213,2.3988404311052226e-05,0.00021025694133070265,6.9697733840407841e-05,0.0009792678420284908,0.00085183663810520498,1.1738223730205418e-09,4.5457578332819134e-09,2.3572409539202734e-07,3.0016576746933115e-13,1.3353835596078816e-13,5.3711023495727758e-16,3.7853048618284319e-12,1.2405550496461198e-13,4.8143598570284428e-08,1.9139814005999758e-11,4.4015623666141692e-11,2.4389647526667844e-13,6.6595370630847818e-11
2.4972493445377514e-06,0.11239846382121364,0.0,0.0,0.0,0.0,0.99719105908625683,0.00060530468791425136,2.429480388998457e-05,0.00021642146638010869,7.0563036359162434e-05,0.0010114032585139363,0.00088064555272912614,1.2185415466605224e-09,4.7472781457761821e-09,2.5101960172633913e-07,3.2131793887029007e-13,1.4409229935359522e-13,5.7955971056095085e-16,4.1691654811124858e-12,1.3462419452018781e-13,5.0976580673912097e-08,2.0151092056722592e-11,4.8079240595993303e-11,2.6167458614226194e-13,7.2692844513225294e-11
2.5345319772086474e-06,0.11240235603742708,0.0,0.0,0.0,0.0,0.99711907222616292,0.00060824056248568739,2.459482325927402e-05,0.0002226467019207372,7.1406959808470062e-05,0.0010439085214388477,0.00090980294116938356,1.2638541045107766e-09,4.9526551187029232e-09,2.6697267667674002e-07,3.4345221134217633e-13,1.5521792202617135e-13,6.243085633677287e-16,4.5831087780338755e-12,1.4583784494367363e-13,5.3916228034833956e-08,2.1196023333363371e-11,5.2427023825620182e-11,2.8031915741265418e-13,7.9209331108009404e-11
2.5718146098795434e-06,0.1124062811820337,0.0,0.0,0.0,0.0,0.99704646878795899,0.00061106080201024301,2.4888522933239049e-05,0.00022893097364931812,7.2229718106363831e-05,0.0010767740179419643,0.00093929997573112968,1.3097394667068798e-09,5.1618008966640066e-09,2.8359469855165028e-07,3.6658591904925301e-13,1.6692945799075335e-13,6.714140446906379e-16,5.0287452508503082e-12,1.577182365469518e-13,5.6963899373269881e-08,2.2274893404473042e-11,5.7071946191166844e-11,2.9984776165491798e-13,8.6163125979347547e-11
2.6090972425504394e-06,0.1124102384131927,0.0,0.0,0.0,0.0,0.99697326477292991,0.00061376898103101976,2.5175969984155699e-05,0.00023527262485565571,7.3031547201357332e-05,0.0011099902468653573,0.0009691279231533608,1.3561772886141886e-09,5.3746267491438584e-09,3.0089671527669988e-07,3.9073573064730862e-13,1.7924079502171472e-13,7.2093201322344934e-16,5.5077243458875217e-12,1.7028706477272715e-13,6.0120902799584982e-08,2.338796778138671e-11,6.2027191605677495e-11,3.2027744629812494e-13,9.3572749186028871e-11
2.6463798752213354e-06,0.1124142269005712,0.0,0.0,0.0,0.0,0.99689947597163775,0.0006163686162713335,2.5457237427128834e-05,0.00024167001827531717,7.3812702961388959e-05,0.0011435478275838712,0.00099927815325852928,1.4031475043526991e-09,5.5910433437591266e-09,3.18889443001825e-07,4.159176418534027e-13,1.9216546401007201e-13,7.7291689222435209e-16,6.0217334370307689e-12,1.8356591997811929e-13,6.3388496442986331e-08,2.4535492262523302e-11,6.7306145462625679e-11,3.4162473067889961e-13,1.0145692836431458e-10
2.6836625078922313e-06,0.11241824582592706,0.0,0.0,0.0,0.0,0.9968251179520069,0.00061886316372930874,2.5732403634233635e-05,0.00024812153777940203,7.4573459164296516e-05,0.0011774375079337967,0.0010297421467486412,1.4506303596726808e-09,5.8109610030812294e-09,3.3758326562305565e-07,4.4214698594013524e-13,2.057166301837829e-13,8.2742163420082754e-16,6.5724967769602596e-12,1.9757626876754469e-13,6.6767889166676245e-08,2.5717693349941042e-11,7.2922385081691212e-11,3.6390560491222337e-13,1.0983458201718392e-10
2.7209451405631273e-06,0.1124222943836226,0.0,0.0,0.0,0.0,0.99675020604874998,0.00062125601612702727,2.600155177789463e-05,0.00025462558990636954,7.531410558971776e-05,0.0012116501712854783,0.0010605115021899486,1.4986064310369709e-09,6.0342899450232069e-09,3.5698823515841917e-07,4.6943844120605195e-13,2.1990708597970341e-13,8.8449769223935818e-16,7.1617744254402542e-12,2.1233943688126949e-13,7.0260241360896383e-08,2.6934778762180165e-11,7.8889670230473187e-11,3.8713553070323639e-13,1.1872480306006587e-10
2.7582277732340233e-06,0.11242637178107434,0.0,0.0,0.0,0.0,0.99667475535405903,0.00062355050069653453,2.6264769303304495e-05,0.00026118060524136003,7.6034946211731293e-05,0.0012461768428043787,0.001091577942228182,1.54705665829859e-09,6.2609405068790174e-09,3.7711407291787033e-07,4.9780602678963838e-13,2.3474924565754216e-13,9.4419499834413319e-16,7.7913611596044122e-12,2.2787659360007032e-13,7.3866665803457031e-08,2.818693790447026e-11,8.5221933751422632e-11,4.1132944424022589e-13,1.2814684266760146e-10
2.7955104059049193e-06,0.11243047723914182,0.0,0.0,0.0,0.0,0.99659878070948937,0.00062574987728489142,2.65221474295394e-05,0.00026778503964880723,7.6736297491043618e-05,0.001281008694944774,0.001122933319075881,1.5959623712791272e-09,6.4908233532504699e-09,3.9797017140790295e-07,5.2726311885610863e-13,2.5025514160483311e-13,1.0065619485729145e-15,8.4630853709966484e-12,2.4420873763415185e-13,7.7588228581164975e-08,2.9474342375499035e-11,9.1933272316483272e-11,4.3650176055086381e-13,1.3812009446096082e-10
2.8327930385758153e-06,0.11243460999245965,0.0,0.0,0.0,0.0,0.99652229669896952,0.00062785733676045665,2.6773780678902172e-05,0.0002744373753644382,7.7418486765082068e-05,0.001316137052219662,0.0011545696193127871,1.6453052969483441e-09,6.7238496681846985e-09,4.1956559691271533e-07,5.5782246711157457e-13,2.6643642208490604e-13,1.0716453939782181e-15,9.178807953953228e-12,2.6135668447974969e-13,8.142595006541942e-08,3.0797146583498691e-11,9.903793733542959e-11,4.6266637929268642e-13,1.4866407907180333e-10
2.8700756712467113e-06,0.11243876928971609,0.0,0.0,0.0,0.0,0.99644531764286215,0.00062987599970262527,2.7019766433914947e-05,0.00028113612195296295,7.8081850733966522e-05,0.0013515533952895887,0.0011864789680395029,1.6950675813160656e-09,6.9599313318824545e-09,4.419090926952582e-07,5.8949619204442768e-13,2.8330435036798662e-13,1.1394906371156614e-15,9.9404211895585485e-12,2.7934105519828827e-13,8.5380805932211437e-08,3.2155488306542558e-11,1.0655032604083776e-10,4.8983669217587718e-13,1.5979842911388126e-10
2.9073583039176072e-06,0.11244295439388206,0.0,0.0,0.0,0.0,0.99636785759301572,0.00063180891535751676,2.7260204521290416e-05,0.00028787981713790812,7.8726734040011694e-05,0.0013872493644122258,0.0012186536324237157,1.7452318119880738e-09,7.1989810824071689e-09,4.6500908276311137e-07,6.2229580404113977e-13,3.0086980525791151e-13,1.2101414341600557e-15,1.0749847629098438e-11,2.9818226655809108e-13,8.9453728220718847e-08,3.3549489245834219e-11,1.1448497276346861e-10,5.1802559147794342e-13,1.7154287458826914e-10
2.9446409365885032e-06,0.11244716458239372,0.0,0.0,0.0,0.0,0.99628993032873636,0.00063365906084239336,2.7495196822133682e-05,0.00029466702751014128,7.9353487938138174e-05,0.0014232167622934182,0.0012510860246772409,1.7957810156758411e-09,7.4409126629023083e-09,4.888736761460179e-07,6.5623222881511369e-13,3.191432828436655e-13,1.2836400019485686e-15,1.1609038980737764e-11,3.1790052249523757e-13,9.3645606425871414e-08,3.4979255702406687e-11,1.2285654041639041e-10,5.4724547955718349e-13,1.8391722874558889e-10
2.9819235692593992e-06,0.11245139914729173,0.0,0.0,0.0,0.0,0.99621154935362155,0.00063542934058191843,2.7724846907562737e-05,0.00030149634912166349,7.9962469054343981e-05,0.0014594475563791862,0.0012837687045010159,1.846698669163461e-09,7.685640954853655e-09,5.135106716339581e-07,6.9131580474603472e-13,3.3813489932511376e-13,1.3600270293507151e-15,1.2519975002864686e-11,3.3851580684511683e-13,9.7957288615995771e-08,3.6444879197694122e-11,1.3167981220566235e-10,5.7750827959093353e-13,1.9694137442433879e-10
3.019206201930295e-06,0.1124556573953204,0.0,0.0,0.0,0.0,0.99613272789319196,0.00063712258595983171,2.7949259698884725e-05,0.00030836640797123744,8.0554038229211682e-05,0.0014959338806268959,0.0013166943810339416,1.8979687198367455e-09,7.9330820979513403e-09,5.3892756292672061e-07,7.2755630176446043e-13,3.5785439489895432e-13,1.4393416928957707e-15,1.34846624072059e-11,3.6004787727707525e-13,1.0238958257020974e-07,3.7946437036325191e-11,1.409696835735648e-10,6.088254470240432e-13,2.1063525087945012e-10
3.093771467272087e-06,0.11246424224148785,0.0,0.0,0.0,0.0,0.99597381502071225,0.00064028893371850901,2.838279802160903e-05,0.00032222339308459608,8.1686399013811077e-05,0.0015696424941551617,0.0013832463154089005,2.0015041076519491e-09,8.4357744205370246e-09,5.9212951656888526e-07,8.0354446564251325e-13,3.9951413391582817e-13,1.6069031927655485e-15,1.5583446519575467e-11,4.0594024975850055e-13,1.1161904241438852e-07,4.1057598105677016e-11,1.6100932201919812e-10,6.7466644296288984e-13,2.4011216102518523e-10
3.1608802060797e-06,0.1124720429471606,0.0,0.0,0.0,0.0,0.99582941391797131,0.00064290209689313467,2.8756140508996288e-05,0.00033482084170524684,8.2649644855851972e-05,0.0016367786923890491,0.0014439040661661038,2.0957396252715112e-09,8.8966634989935698e-09,6.427476507372119e-07,8.7597762357874065e-13,4.3958744887311206e-13,1.7680838696171861e-15,1.7676827156040334e-11,4.5057221987900353e-13,1.2034536826840621e-07,4.3981046671758192e-11,1.8079222582337448e-10,7.3763506379707519e-13,2.6913260882099096e-10
3.2279889448873127e-06,0.11247991028104821,0.0,0.0,0.0,0.0,0.99568377851424128,0.00064530636703327118,2.9114176563555558e-05,0.00034753031006592538,8.3562175023727306e-05,0.0017046281766113854,0.0015052426825920967,2.1908885556811422e-09,9.3651056162870229e-09,6.9599585976200291e-07,9.5228727126948452e-13,4.8215398304330222e-13,1.939292639189174e-15,1.9976689745789695e-11,4.9847110079127028e-13,1.2947332020498354e-07,4.7021544459539694e-11,2.023228979040809e-10,8.0417795702214881e-13,3.0063437434433469e-10
3.2950976836949255e-06,0.11248784072953809,0.0,0.0,0.0,0.0,0.99553697581846057,0.00064751563532184557,2.9457530288982403e-05,0.00036034489780994121,8.4426122189954628e-05,0.0017731511664104663,0.001567225151977291,2.2868741318583849e-09,9.8406685853139464e-09,7.5190760626830257e-07,1.0325123439281602e-12,5.272577609360502e-13,2.1207065746533512e-15,2.2495573269435418e-11,5.4974353121958794e-13,1.3900630577726524e-07,5.0179113503372748e-11,2.2569129780034485e-10,8.7434674947472491e-13,3.347342341492258e-10
3.3622064225025383e-06,0.11249583093662717,0.0,0.0,0.0,0.0,0.99538906994934973,0.00064954305651428754,2.9786820345190407e-05,0.00037325802715269953,8.5243596904942165e-05,0.0018423096280962062,0.0016298160495320469,2.3836243977829387e-09,1.0322939028391922e-08,8.1051365587990925e-07,1.1166872061725277e-12,5.7493942945895904e-13,2.3124891639759915e-15,2.5246218284178818e-11,6.0449364062898188e-13,1.4894740234880149e-07,5.3453676290429843e-11,2.509880101522593e-10,9.4818923853202897e-13,3.7154868460924433e-10
3.429315161310151e-06,0.11250387769028199,0.0,0.0,0.0,0.0,0.99524012218214841,0.00065140106652771435,3.0102656881458438e-05,0.0003862634390094143,8.6016677313062635e-05,0.0019120672481516858,0.0016929815176796226,2.4810720852643281e-09,1.0811522927160573e-08,8.7184220955561144e-07,1.2048420504870794e-12,6.2523643379533625e-13,2.5147910173104637e-15,2.8241549729040089e-11,6.6282308534650824e-13,1.5929937841394926e-07,5.6845067229577696e-11,2.7830413697275744e-10,1.0257496784443453e-12,4.1119377992812032e-10
3.496423900117764e-06,0.11251197792696228,0.0,0.0,0.0,0.0,0.99509019100624196,0.0006531014027914365,3.0405638974078578e-05,0.00039935518745146527,8.674740064185891e-05,0.0019823893994530693,0.0017566892383203648,2.5791544409171064e-09,1.1306045850760829e-08,9.3591903735111054e-07,1.2970033032073307e-12,6.7818320372163721e-13,2.7277506163768412e-15,3.1494660688816006e-11,7.2483110513022836e-13,1.700647143358555e-07,6.0353043242432765e-11,3.0773119889859604e-10,1.1070690571852148e-12,4.5378498680101516e-10
3.5635326389253766e-06,0.11252012872364883,0.0,0.0,0.0,0.0,0.99493933219164543,0.00065465512670331524,3.0696352514087486e-05,0.00041252763280927486,8.7437756218100695e-05,0.0020532431016294199,0.001820908399372784,2.6778130998860617e-09,1.1806153023108504e-08,1.0027676120843765e-06,1.3931938072871603e-12,7.3381133694264015e-13,2.9514950518958517e-15,3.501879711587598e-11,7.9061459538315586e-13,1.8124562239770731e-07,6.3977292970225482e-11,3.3936104511090657e-10,1.1921853541723799e-12,4.994370549376892e-10
3.6306413777329894e-06,0.11252832729592867,0.0,0.0,0.0,0.0,0.99478759886299217,0.00065607264783556921,3.0975368513686655e-05,0.00042577543359803208,8.8089679901467256e-05,0.0021245969764227008,0.0018856096564004846,2.7769939076005908e-09,1.2311509236588958e-08,1.0724092419642251e-06,1.4934331750693491e-12,7.9214979530518749e-13,3.1861408127768164e-15,3.8827343553646874e-11,8.6026819420638478e-13,1.9284406609606662e-07,6.7717446273864623e-11,3.7328577163460188e-10,1.2811338043609931e-12,5.4826390286616048e-10
3.697750116540602e-06,0.11253657099300259,0.0,0.0,0.0,0.0,0.99463504157907623,0.00065736374932824399,3.1243241766614323e-05,0.00043909353754770068,8.8705049736335505e-05,0.0021964211993365569,0.0019507650905379408,2.8766466846147961e-09,1.2821798575459893e-08,1.1448632011232641e-06,1.5977382115833684e-12,8.5322509421619805e-13,3.4317945479571887e-15,4.2933809846821786e-11,9.3388437896452113e-13,2.0486177860609603e-07,7.1573083378862156e-11,4.0959764761086379e-10,1.3739471593799297e-12,6.0037851806934957e-10
3.764858855348215e-06,0.11254485729356535,0.0,0.0,0.0,0.0,0.99448170841642203,0.00065853761405536445,3.1500509817512066e-05,0.00045247717195015904,8.9285682667348279e-05,0.0022686874485633962,0.0020163481636511073,2.9767250664820357e-09,1.3336724009351775e-08,1.2201468571071141e-06,1.7061230243752043e-12,9.1706147880523052e-13,3.6885537749978903e-15,4.7351818831794864e-11,1.0115535694900822e-12,2.1730028035629009e-07,7.5543742123493988e-11,4.4838904916807509e-10,1.4706559174999911e-12,6.5589287047734376e-10
3.831967594155828e-06,0.11255318380108523,0.0,0.0,0.0,0.0,0.99432764505566906,0.00065960285121293609,3.1747692203218856e-05,0.00046592183350771706,8.9833332170209475e-05,0.0023413688519915519,0.0020823336714968269,3.0771863172692997e-09,1.3856006926650628e-08,1.2982757946081487e-06,1.8185992993419483e-12,9.8368111382367714e-13,3.9565076438757293e-15,5.2095094985522057e-11,1.0933642372743048e-12,2.3016089569188045e-07,7.9628925342268074e-11,4.8975240035819229e-10,1.5712885502344559e-12,7.1491783838442201e-10
3.8990763329634405e-06,0.11256154823922883,0.0,0.0,0.0,0.0,0.99417289486985849,0.00066056752307347172,3.198528993208565e-05,0.00047942327782251768,9.0349686685694389e-05,0.0024144399328966007,0.0021486976954534502,3.1779910656964763e-09,1.4379386569046165e-08,1.3792639350223333e-06,1.9351767415570204e-12,1.0531042675165001e-12,4.235737676499347e-15,5.7177454017890437e-11,1.1794030206259151e-12,2.4344476862107193e-07,8.3828108361853173e-11,5.3378012070025854e-10,1.6758717295374683e-12,7.775631458715967e-10
3.966185071771053e-06,0.11256994844717313,0.0,0.0,0.0,0.0,0.99401749901379166,0.00066143917167689188,3.2213785167709337e-05,0.00049297750865518321,9.0836368750788567e-05,0.0024878765548666821,0.002215417553344032,3.2791031378817417e-09,1.4906619378247211e-08,1.4631236514831797e-06,2.055863107131029e-12,1.1253494626101529e-12,4.5263183740624586e-15,6.2612793363158727e-11,1.2697548411618842e-12,2.5715287763436405e-07,8.814074443057864e-11,5.805645789780308e-10,1.7844305231016508e-12,8.4393731084313423e-10
4.033293810578666e-06,0.11257838237494203,0.0,0.0,0.0,0.0,0.99386149651368449,0.00066222484525195024,3.2433641088903439e-05,0.00050658076707003929,9.1294934724413848e-05,0.0025616558664706686,0.0022824717498388151,3.3804893939827635e-09,1.5437478321850518e-08,1.5498658790268427e-06,2.1806643724794234e-12,1.2004336403172205e-12,4.8283178766905533e-15,6.8415083524018304e-11,1.3645030185148067e-12,2.7128604961012747e-07,9.2566269924803753e-11,6.301980527375544e-10,1.896988575160013e-12,9.1414760274815926e-10
4.100402549386279e-06,0.11258684807874943,0.0,0.0,0.0,0.0,0.99370492435642777,0.0006629311241883037,3.2645301900026053e-05,0.00052022952057175528,9.1726875011996761e-05,0.0026357562461202409,0.0023498399268701183,3.4821194569353273e-09,1.5971752193950196e-08,1.6395002196950708e-06,2.3095852082423456e-12,1.2783723331615787e-12,5.1417986585018248e-15,7.4598360238341317e-11,1.4637293858317616e-12,2.8584497282992908e-07,9.7104110291470195e-11,6.8277269298313858e-10,2.0135682928996401e-12,9.8830000909038984e-10
4.1675112881938915e-06,0.11259534371640191,0.0,0.0,0.0,0.0,0.993547817577904,0.00066356414641731898,3.2849192966775639e-05,0.00053392045231941826,9.2133614707870848e-05,0.0027101572474923612,0.0024175028144111303,3.5839655489166596e-09,1.6509244868883182e-08,1.7320350424858335e-06,2.4426289462283584e-12,1.3591797911036004e-12,5.4668180349762272e-15,8.1176717431234142e-11,1.5675144060206969e-12,3.0083020911236648e-07,1.0175368397163761e-10,7.3838049375234065e-10,2.1341910065484218e-12,1.0664992098759405e-09
4.234620027001504e-06,0.11260386754277962,0.0,0.0,0.0,0.0,0.99339020934991829,0.00066412963209431174,3.3045721056091198e-05,0.00054765045048695796,9.251651458550697e-05,0.0027848395457993687,0.0024854421818956518,3.6860023724714936e-09,1.704977455080586e-08,1.8274775780790113e-06,2.5797976127073855e-12,1.4428691052152592e-12,5.8034286604046572e-15,8.8164300885187244e-11,1.6759372825753431e-12,3.1624220509805336e-07,1.0651440562055739e-10,7.9711326606922836e-10,2.2588771059770844e-12,1.1488485591910891e-09
4.301728765809117e-06,0.11261241790541524,0.0,0.0,0.0,0.0,0.99323213106539876,0.00066463290750069434,3.3235274662928004e-05,0.00056141659782582283,9.2876872373226212e-05,0.0028597848851369153,0.002553640790503501,3.7882068454910934e-09,1.7593173038811314e-08,1.9258340083413335e-06,2.7210924552681686e-12,1.5294523626603986e-12,6.1516791511389021e-15,9.557530258529944e-11,1.7890760657502578e-12,3.3208130273164832e-07,1.1138569066335359e-10,8.5906261578483827e-10,2.3876461849986022e-12,1.2354500731443182e-09
4.36883750461673e-06,0.11262099324018271,0.0,0.0,0.0,0.0,0.99307361242157399,0.0006650789281019881,3.3418224408260696e-05,0.00057521616147645669,9.3215924260225803e-05,0.0029349760271014267,0.0026220823465001718,3.8905579406665295e-09,1.8139284981548462e-08,2.0271095507027686e-06,2.8665138734066509e-12,1.61894075778821e-12,6.5116145325190073e-15,1.0342395571647711e-10,1.9070077591262759e-12,3.4834774895997357e-07,1.163669581172307e-10,9.2431992507110542e-10,2.5205171694473355e-12,1.3264044234627688e-09
4.435946243424343e-06,0.11262959206710513,0.0,0.0,0.0,0.0,0.99291468150088247,0.00066547230071351492,3.359492349355513e-05,0.00058904658306671153,9.353484658484162e-05,0.0030103967008351363,0.0026907514557866366,3.993036624133871e-09,1.868796713478075e-08,2.131308537490226e-06,3.0160612808984447e-12,1.71134467270976e-12,6.8832765630023746e-15,1.117245302486797e-10,2.0298084212059367e-12,3.6504170468327356e-07,1.2145763208597704e-10,9.9297633714791749e-10,2.6575084153533554e-12,1.4218109360648962e-09
4.503054982231955e-06,0.1126382129862908,0.0,0.0,0.0,0.0,0.99275536484943239,0.00066581730474133153,3.3765708199119288e-05,0.00060290546912697548,9.3834757662865007e-05,0.0030860315546208062,0.0027596335797813515,4.0956256068755986e-09,1.9239087651320018e-08,2.238434490319154e-06,3.1697337038572851e-12,1.8066738031333216e-12,7.2667042401372827e-15,1.20491329047787e-10,2.1575532579574566e-12,3.8216325301711597e-07,1.266571450914197e-10,1.0651227437686054e-09,2.7986378131968854e-12,1.5217675939818262e-09
4.570163721039568e-06,0.11264685467400404,0.0,0.0,0.0,0.0,0.99259568755287364,0.00066611791247994201,3.3930898415977188e-05,0.00061679058184384229,9.4116719719350162e-05,0.0031618661091130174,0.0028287149927241442,4.1983091780457951e-09,1.9792525388542031e-08,2.3484901897141448e-06,3.3275297210593228e-12,1.9049372644098968e-12,7.6619342271997957e-15,1.2973868449980101e-10,2.2903167140813052e-12,3.9971240688615699e-07,1.3196494022764593e-10,1.1408497753244206e-09,2.9439228887398212e-12,1.6263710440665224e-09
4.637272459847181e-06,0.11265551587887629,0.0,0.0,0.0,0.0,0.99243567330959737,0.00066637780846043402,3.4090798202152284e-05,0.0006306998301674725,9.4381740893025455e-05,0.0032378867122650136,0.0028979827404647983,4.3010732080677093e-09,2.0348169224934376e-08,2.461477740141057e-06,3.4894471130345172e-12,2.0061436388639322e-12,8.0690010436548326e-15,1.3948095560737221e-10,2.4281725624316692e-12,4.1768911598308094e-07,1.3738047125699317e-10,1.2202477932535057e-09,3.0933808713390416e-12,1.7357166069599924e-09
4.704381198654794e-06,0.11266419541826013,0.0,0.0,0.0,0.0,0.99227534450119625,0.00066660040785220052,3.4245696355303778e-05,0.00064463126128248068,9.4630777287158622e-05,0.0033140804959888555,0.0029674246007782464,4.4039049268705473e-09,2.0905917409475485e-08,2.5773986306130185e-06,3.6554835406239648e-12,2.110301061489406e-12,8.4879374096179524e-15,1.4973252548302717e-10,2.571193982737991e-12,4.3609327315793474e-07,1.4290320482700029e-10,1.3034068842909365e-09,3.2470287620699826e-12,1.8498982898243894e-09
4.7714899374624065e-06,0.11267289217472683,0.0,0.0,0.0,0.0,0.99211472226016173,0.00066678887392798377,3.4395866995004861e-05,0.00065858305244786226,9.4864735044325636e-05,0.0033904353345681898,0.0030370290452315482,4.5067927358696172e-09,2.1465676944574295e-08,2.6962537910662195e-06,3.8256365612537222e-12,2.2174173231999901e-12,8.918774661247684e-15,1.6050779922189045e-10,2.7194536353861526e-12,4.5492472025805883e-07,1.4853262233734421e-10,1.3904168565085272e-09,3.404883411346734e-12,1.9690088014215079e-09
4.838598676270019e-06,0.11268160509270589,0.0,0.0,0.0,0.0,0.99195382653480846,0.00066694613460805102,3.4541570149074484e-05,0.00067255350320769339,9.5084472425903654e-05,0.0034669398048273454,0.0031067852026129433,4.6097262766572692e-09,2.2027362985954426e-08,2.8180436447223555e-06,3.999903014941683e-12,2.3274999029846981e-12,9.3615428802523997e-15,1.7182120214438031e-10,2.8730237365308339e-12,4.7418325344069798e-07,1.5426821899417501e-10,1.4813672369471457e-09,3.5669615665744357e-12,2.0931395691380695e-09
4.905707415077632e-06,0.11269033317526811,0.0,0.0,0.0,0.0,0.9917926761514394,0.00066707489810517544,3.4683052339138889e-05,0.00068654102797101432,9.5290801880433816e-05,0.0035435831480473256,0.0031766828239198478,4.7126962497099091e-09,2.2590898269786003e-08,2.9427681566291698e-06,4.1782797754564229e-12,2.4405560093814891e-12,9.816271060405885e-15,1.8368717833650093e-10,3.0319761245893936e-12,4.9386862802845243e-07,1.6010950496552127e-10,1.5763472703729599e-09,3.7332799094204203e-12,2.2223807575867146e-09
4.972816153885245e-06,0.11269907548104939,0.0,0.0,0.0,0.0,0.99163128887378083,0.0006671776676956012,3.482054716135785e-05,0.00070054414895652387,9.5484492087799744e-05,0.0036203552336069823,0.0032467122488914258,4.8156941862143874e-09,2.3156212577605257e-08,3.0704268785741568e-06,4.3607639329371824e-12,2.5565926733977371e-12,1.0282987481364919e-14,1.961201894515302e-10,3.1963823175912041e-12,5.139805629272606e-07,1.6605600726034744e-10,1.6754459191799404e-09,3.9038551129646949e-12,2.3568212884830296e-09
5.039924892692858e-06,0.11270783112131179,0.0,0.0,0.0,0.0,0.99146968145974079,0.00066725675564411919,3.495427585905142e-05,0.0007145614894954837,9.5666269968488823e-05,0.0036972465243183201,0.0033168643740625037,4.9187125771581918e-09,2.3723242225725861e-08,3.2010189905869159e-06,4.5473518627678206e-12,2.675616783351039e-12,1.0761719849095613e-14,2.0913471378765971e-10,3.3663135726391668e-12,5.3451874461251996e-07,1.7210726811875236e-10,1.7787518643721482e-09,4.0787038772321107e-12,2.4965488615155594e-09
5.10703363150047e-06,0.11271659925714066,0.0,0.0,0.0,0.0,0.99130786971553742,0.00066731429631447731,3.5084447884593825e-05,0.0007285917676845005,9.5836822649278514e-05,0.0037742480434185648,0.0033871306223085687,5.0217447514907374e-09,2.4291929576730116e-08,3.3345433392281519e-06,4.7380400140718317e-12,2.7976350891876247e-12,1.125249531286403e-14,2.2274524559236112e-10,3.5418409416130727e-12,5.5548283075664722e-07,1.7826284510931432e-10,1.886353507129598e-09,4.257842941889972e-12,2.6416499759335017e-09
5.174142370308083e-06,0.11272537909677374,0.0,0.0,0.0,0.0,0.99114586854727327,0.00066735225849725449,3.5211261448401129e-05,0.00074263379037849565,9.5996799378455513e-05,0.0038513513431755303,0.0034575029138460703,5.1247845878493947e-09,2.4862222584803838e-08,3.4709984728487328e-06,4.9328253771613578e-12,2.9226542722486045e-12,1.1755340745857581e-14,2.3696629453575439e-10,3.7230353152997584e-12,5.7687245352046274e-07,1.8452231321358192e-10,1.9983389710293296e-09,4.4412891242028158e-12,2.7922099526503568e-09
5.241251109115696e-06,0.11273416989305662,0.0,0.0,0.0,0.0,0.99098369201001724,0.00066737245698784563,3.5334904053275774e-05,0.00075668644751307999,9.6146813385220408e-05,0.0039285484750578069,0.0035279736386477243,5.2278266909289082e-09,2.5434074369955346e-08,3.6103826740123631e-06,5.1317041838824844e-12,3.0506809923618145e-12,1.2270282935048581e-14,2.5181238537235743e-10,3.9099674672739545e-12,5.9868722249312692e-07,1.9088526293978594e-10,2.1147961050046906e-09,4.6290593492888501e-12,2.948312956675713e-09
