Time (s),Volume (m^3),Ar,He,Ne,N2,ethane(1),CH3(4),C2H5(5),C(3),H(6),C2H4(8),H2(12),C3H7(14),C2H3(13),C#C(25)
1.547958942638768e-07,0.11224900199376343,0.0,0.0,0.0,0.0,0.99993509202149888,6.1423026991319781e-05,4.2801646931379521e-07,7.8713195974673349e-07,7.5423873871961954e-07,1.0361197417160601e-06,4.7944387322381133e-07,1.3357675186588878e-13,1.4867661306320116e-13,4.4474617935025645e-13
1.5870096793543058e-07,0.11224909740445067,0.0,0.0,0.0,0.0,0.99993338133763365,6.2947921297475801e-05,4.4353791546178957e-07,8.2728057284974943e-07,7.8839375054931434e-07,1.0987974184612343e-06,5.1273060369376427e-07,1.4527229632478604e-13,1.6299950537708018e-13,4.9971480612757621e-13
1.6260604160698435e-07,0.1122491930474183,0.0,0.0,0.0,0.0,0.99993166627889829,6.4471499015179249e-05,4.592776706888166e-07,8.6842671303778004e-07,8.2328616369996761e-07,1.163723350620563e-06,5.4750729257650834e-07,1.5768179106343179e-13,1.7831615855062132e-13,5.5991219101118686e-13
1.6651111527853812e-07,0.11224928892567174,0.0,0.0,0.0,0.0,0.99992994679129577,6.5993752702678184e-05,4.7523530870990328e-07,9.1057046459385101e-07,8.5891460582977421e-07,1.23092889898364e-06,5.8380573235811522e-07,1.7083121198981036e-13,1.9467097999494048e-13,6.2569682704969301e-13
1.704161889500919e-07,0.11224938504220916,0.0,0.0,0.0,0.0,0.99992822282094584,6.7514674925089061e-05,4.9141038675944323e-07,9.5371192617533744e-07,8.9527769667807975e-07,1.3004453726824976e-06,6.2165765243268023e-07,1.8474689887775777e-13,2.1210940331510281e-13,6.9744308308459458e-13
1.7447821906950076e-07,0.11224948527800534,0.0,0.0,0.0,0.0,0.99992642474470539,6.9095306703995942e-05,5.0846583729450482e-07,9.9964615945526896e-07,9.3388035119767414e-07,1.3752416319403894e-06,6.6271340013586655e-07,2.0006369045247417e-13,2.3144851406211674e-13,7.7881911739697718e-13
1.7854024918890961e-07,0.11224958577820884,0.0,0.0,0.0,0.0,0.99992462169962182,7.0674481447436979e-05,5.2575558356011603e-07,1.0466601821081475e-06,9.7327476534969216e-07,1.4526072083014679e-06,7.0551985577139532e-07,2.1626892377203378e-13,2.5206385303503708e-13,8.6752704286118852e-13
1.8260227930831847e-07,0.1122496865461615,0.0,0.0,0.0,0.0,0.9999228136254994,7.2252190812685584e-05,5.4327912925795313e-07,1.0947541540281492e-06,1.0134593002680663e-06,1.5325771114464514e-06,7.5011252142659335e-07,2.3339346819545043e-13,2.7401011929730249e-13,9.6404531291683565e-13
1.8666430942772733e-07,0.11224978758519952,0.0,0.0,0.0,0.0,0.99992100046229659,7.3828426466144298e-05,5.6103597226209693e-07,1.143928251458758e-06,1.0544322948424216e-06,1.6151862764292831e-06,7.9652682463859266e-07,2.5146860461479357e-13,2.9734323763269203e-13,1.0688726949175642e-12
1.907263395471362e-07,0.11224988889864669,0.0,0.0,0.0,0.0,0.99991918215012354,7.5403180083622788e-05,5.7902560389186873e-07,1.1941826668731952e-06,1.0961920665693055e-06,1.7004695632460689e-06,8.44798117234779e-07,2.705260221042315e-13,3.2212036637788658e-13,1.182528727051404e-12
1.9885039978595388e-07,0.11225009236201716,0.0,0.0,0.0,0.0,0.99991552984009036,7.8548207963147212e-05,6.1570117275853431e-07,1.2979333016946393e-06,1.1820650983185741e-06,1.8791975538362293e-06,9.4705269331236831e-07,3.1171647883996278e-13,3.7624150019450228e-13,1.4385123745518105e-12
2.0697446002477157e-07,0.11225029696267619,0.0,0.0,0.0,0.0,0.99991185621942069,8.1687208056465522e-05,6.5330165983574373e-07,1.4060079181098759e-06,1.2710644880784081e-06,2.0690384069085942e-06,1.0571575194125321e-06,3.5722640764282784e-13,4.368556768806606e-13,1.7365851420486872e-12
2.1509852026358926e-07,0.11225050272687088,0.0,0.0,0.0,0.0,0.99990816081469402,8.4820114136697697e-05,6.9182280411793803e-07,1.5184086275380493e-06,1.3631759744637065e-06,2.2702681705665795e-06,1.1753925990391958e-06,4.0732371747034806e-13,5.0446516104051867e-13,2.0816965327891482e-12
2.2322258050240695e-07,0.1122507096806802,0.0,0.0,0.0,0.0,0.99990444315510385,8.794686015429645e-05,7.3126025509778267e-07,1.6351377888702568e-06,1.4583849512237243e-06,2.4831615890460029e-06,1.3020366365635216e-06,4.6228255467360336e-13,5.795925218208436e-13,2.4791721399181182e-12
2.3134664074122464e-07,0.11225091785003027,0.0,0.0,0.0,0.0,0.99990070277250465,9.106738024628742e-05,7.7160956863840749e-07,1.7561980041632131e-06,1.5566764759392644e-06,2.7079920751061729e-06,1.437367005386484e-06,5.2238320430721565e-13,6.6278080938806141e-13,2.9347289635228207e-12
2.3947070098004233e-07,0.11225112726067689,0.0,0.0,0.0,0.0,0.99989693920146228,9.4181608745243068e-05,8.1286620561027241e-07,1.8815921143941499e-06,1.6580352759204423e-06,2.9450316815826691e-06,1.5816597180138729e-06,5.879119868403685e-13,7.5459371164192627e-13,3.4544904042957343e-12
2.4759476121886005e-07,0.11225133793820749,0.0,0.0,0.0,0.0,0.99989315197929851,9.7289480187426656e-05,8.5502553227334721e-07,2.0113231955543942e-06,1.7624457520197441e-06,3.1945510746466271e-06,1.7351893995808252e-06,6.5916115438474533e-13,8.5561569054537304e-13,4.0449999512007276e-12
2.5571882145767776e-07,0.11225154990804706,0.0,0.0,0.0,0.0,0.99988934064614876,0.00010039092932328474,8.9808282110732317e-07,2.145394553561811e-06,1.8698919832948099e-06,3.4568194994062427e-06,1.898229254116436e-06,7.364287778724052e-13,9.664521457865934e-13,4.7132389224157048e-12
2.638428816964955e-07,0.11225176319543742,0.0,0.0,0.0,0.0,0.99988550474500903,0.00010348589112626203,9.4203325142222725e-07,2.283809719922946e-06,1.9803577311098714e-06,3.7321047514735293e-06,2.071051036564125e-06,8.2001864246437513e-13,1.0877295350435836e-12,5.4666414724459658e-12
2.719669419353132e-07,0.11225197782545382,0.0,0.0,0.0,0.0,0.9998816438217788,0.00010657430080139453,9.8687190993433736e-07,2.426572447441645e-06,2.093826443251488e-06,4.020673149659905e-06,2.2539250258825107e-06,9.1024014337951098e-13,1.2200954772335846e-12,6.3131093212366307e-12
2.882150624129486e-07,0.11225241121275696,0.0,0.0,0.0,0.0,0.99987384510745703,0.00011273120579928643,1.0791938005055505e-06,2.7251566766616112e-06,2.3297050084388413e-06,4.638717108581295e-06,2.650903197866175e-06,1.1118429785368061e-12,1.520789909823919e-12,8.3192772435395608e-12
3.0446318289058396e-07,0.11225285026694058,0.0,0.0,0.0,0.0,0.99986594093025227,0.0001188611309277907,1.1750073683537849e-06,3.0411815171450849e-06,2.5773891459398449e-06,5.3130513242099228e-06,3.0912954416654526e-06,1.3438202743369937e-12,1.8741433341795579e-12,1.0804892913117866e-11
3.2071130336821934e-07,0.11225329518203446,0.0,0.0,0.0,0.0,0.99985792776666926,0.00012496356707939306,1.2742700722194735e-06,3.3746844892180043e-06,2.8367355688449634e-06,6.0457503132181341e-06,3.5772080614701814e-06,1.6088374424079552e-12,2.2861078089357044e-12,1.385158731896692e-11
3.369594238458547e-07,0.11225374614905095,0.0,0.0,0.0,0.0,0.99984980214406827,0.00013103800971759174,1.3769379940643178e-06,3.7257062036222578e-06,3.1075963690976103e-06,6.8388622799334455e-06,4.1107211446786952e-06,1.9096385930876966e-12,2.762981142157763e-12,1.7549981360162955e-11
3.532075443234901e-07,0.11225420335590547,0.0,0.0,0.0,0.0,0.99984156064202467,0.00013708395916224968,1.4829658797706825e-06,4.0942902059028023e-06,3.3898191532648931e-06,7.6944082683017626e-06,4.6938877451424159e-06,2.2490427129129245e-12,3.3114076701722026e-12,2.2000192471316995e-11
3.694556648011255e-07,0.11225466698735638,0.0,0.0,0.0,0.0,0.99983319989363262,0.00014310092087225557,1.5923071804946492e-06,4.4804828187682892e-06,3.6832471816140126e-06,8.6143813406731376e-06,5.3287330929168917e-06,2.6299397805726575e-12,3.9383783532380711e-12,2.7312340134443801e-11
3.8570378527876086e-07,0.11225513722493707,0.0,0.0,0.0,0.0,0.99982471658676886,0.00014908840572682851,1.7049140957196434e-06,4.884332981846756e-06,3.9877195100736747e-06,9.6007457774869607e-06,6.0172538256228823e-06,3.0552868286129918e-12,4.6512301364083214e-12,3.3607052139548017e-11
4.0195190575639624e-07,0.1122556142468978,0.0,0.0,0.0,0.0,0.99981610746530858,0.0001550459303049175,1.8207376179329852e-06,5.3058920890634325e-06,4.3030711349783646e-06,1.0655436299685664e-05,6.7614172431427837e-06,3.5281039446808976e-12,5.4576444939490102e-12,4.1015970418559294e-11
4.182000262340316e-07,0.11225609822814911,0.0,0.0,0.0,0.0,0.99980736933028824,0.00016097301716137092,1.9397275780396536e-06,5.7452138243028234e-06,4.6291331408057069e-06,1.1780357318503195e-05,7.5631605894142863e-06,4.0514702243377664e-12,6.3656451824475381e-12,4.9682253763632693e-11
4.34448146711667e-07,0.11225658934020645,0.0,0.0,0.0,0.0,0.99979849904101326,0.00016686919509917875,2.0618326911142427e-06,6.2023539957979298e-06,4.9657328508174801e-06,1.2977382214273404e-05,8.4243903625867234e-06,4.6285196830067541e-12,7.3835952645239077e-12,5.9761075660698096e-11
4.506962671893024e-07,0.11225708775113749,0.0,0.0,0.0,0.0,0.99978949351611146,0.00017273399943774711,2.187000602762094e-06,6.6773703693799428e-06,5.3126939801668779e-06,1.4248352643134376e-05,9.3469816527025473e-06,5.2624371305619716e-12,8.5201934083721973e-12,7.1420116643630772e-11
4.6694438766693776e-07,0.1122575936255146,0.0,0.0,0.0,0.0,0.99978034973453667,0.00017856697227713295,2.31517793631196e-06,7.1703225007034097e-06,5.6698367911204511e-06,1.5595077870885564e-05,1.0332777506389007e-05,5.9564540164997002e-12,9.7844694398859793e-12,8.4840050607016829e-11
4.831925081445732e-07,0.11225810712436957,0.0,0.0,0.0,0.0,0.99977106473651578,0.00018436766275782635,2.4463103406663176e-06,7.681271566710559e-06,6.0369782502893876e-06,1.7019334134803882e-05,1.1383588319197937e-05,6.7138442530222979e-12,1.1185779156957248e-11,1.0021502394154578e-10
4.994406286222086e-07,0.1122586284051514,0.0,0.0,0.0,0.0,0.9997616356244452,0.00019013562731555301,2.5803425385404274e-06,8.2102801966694073e-06,6.4139321877754448e-06,1.8522864034606293e-05,1.2501191256524011e-05,7.537920021070688e-12,1.2733798440467139e-11,1.1775312612233845e-10
5.156887490998441e-07,0.11225915762168695,0.0,0.0,0.0,0.0,0.99975205956372937,0.00019587042993069533,2.7172183750212036e-06,8.7574123030734467e-06,6.8005094579747573e-06,2.0107375953049531e-05,1.3687329703539828e-05,8.4320275655759573e-12,1.4438516682817467e-11,1.3767685060198303e-10
5.319368695774795e-07,0.11225969492414502,0.0,0.0,0.0,0.0,0.99974233378356347,0.00020157164237205683,2.8568808664943364e-06,9.3227329126337099e-06,7.1965181017223005e-06,2.1774543506138379e-05,1.4943712744185035e-05,9.3995429871683921e-12,1.6310229540326722e-11,1.6022354509471724e-10
5.481849900551149e-07,0.11226024045900304,0.0,0.0,0.0,0.0,0.99973245557766655,0.00020723884443469461,2.9992722499088687e-06,9.9063079975914946e-06,7.6017635095429281e-06,2.3526005023023997e-05,1.6272014669276501e-05,1.0443868036835337e-11,1.8359531024766892e-11,1.8564585034875374e-10
5.644331105327504e-07,0.11226079436901763,0.0,0.0,0.0,0.0,0.99972242230495501,0.00021287162417148444,3.144334032256041e-06,1.0508204307604399e-05,8.0160485858398556e-06,2.5363363055935637e-05,1.7673874513977748e-05,1.1568425919560436e-11,2.05973049620069e-11,2.1421212642217107e-10
5.806812310103858e-07,0.11226135679319749,0.0,0.0,0.0,0.0,0.99971223139016185,0.00021846957811808658,3.2920070401574419e-06,1.1128489202466594e-05,8.4391739138213036e-06,2.7288183920486761e-05,1.9150895624883364e-05,1.2776657113122858e-11,2.3034715844232987e-11,2.4620686547600322e-10
5.969293514880212e-07,0.11226192786677977,0.0,0.0,0.0,0.0,0.99970188032440321,0.00022403231151100586,3.442231469517208e-06,1.176723048591034e-05,8.8709379209155431e-06,2.9301997266511856e-05,2.0704645256851718e-05,1.407201520832518e-11,2.568319909623651e-11,2.8193109017539432e-10
6.131774719656567e-07,0.11226250772120924,0.0,0.0,0.0,0.0,0.99969136666568692,0.0002295594384984792,3.5949469352015237e-06,1.2424496240721929e-05,9.3111370444284308e-06,3.1406295679475814e-05,2.2336654199614061e-05,1.5457962776855462e-11,2.8554450778419092e-11,3.217027368599043e-10
6.294255924432921e-07,0.11226309648412076,0.0,0.0,0.0,0.0,0.99968068803937082,0.00023505058234393026,3.750092520677345e-06,1.3100354665400874e-05,9.7595658972315042e-06,3.3602534312500712e-05,2.4048416434160973e-05,1.6937967272816087e-11,3.1660416755213532e-11,3.6585702267554746e-10
6.456737129209275e-07,0.11226369427932416,0.0,0.0,0.0,0.0,0.99966984213856136,0.00024050537562173436,3.907606827528734e-06,1.379487391259067e-05,1.0216017433280607e-05,3.5892130549066831e-05,2.5841388818906337e-05,1.8515496973740534e-11,3.5013281358932788e-11,4.1474679588384469e-10
6.61921833398563e-07,0.11226430122679307,0.0,0.0,0.0,0.0,0.99965882672446382,0.0002459234604050504,4.0674280247846882e-06,1.4508121929504929e-05,1.0680283112751322e-05,3.82764636963996e-05,2.7716990805601359e-05,2.0194016966798343e-11,3.8625455577017705e-11,4.6874286860269595e-10
6.781699538761984e-07,0.11226491744265557,0.0,0.0,0.0,0.0,0.99964763962667391,0.00025130448844549146,4.229493898006271e-06,1.5240166300564573e-05,1.1152153066569781e-05,4.0756874709486355e-05,2.9676604184917261e-05,2.197698518581656e-11,4.2509564790962404e-11,5.2823433128526807e-10
6.944180743538338e-07,0.11226554303918827,0.0,0.0,0.0,0.0,0.99963627874342242,0.00025664812134443152,4.3937418980775968e-06,1.5991074092453428e-05,1.1631416260127148e-05,4.3334665945617819e-05,3.1721572861565567e-05,2.3867848504598271e-11,4.6678436097882669e-11,5.9362884829289721e-10
7.106661948314693e-07,0.11226617812481353,0.0,0.0,0.0,0.0,0.99962474204176044,0.00026195403071575232,4.560109189637615e-06,1.6760911701792483e-05,1.2117860655978913e-05,4.6011100949321111e-05,3.3853202658788896e-05,2.5870038891808346e-11,5.1145085247105402e-11,6.6535293396347448e-10
7.269143153091047e-07,0.11226682280409866,0.0,0.0,0.0,0.0,0.99961302755769843,0.00026722189833985421,4.7285326990911829e-06,1.7549744705626664e-05,1.261127337533393e-05,4.8787404267520812e-05,3.6072761152027836e-05,2.7986969632502189e-11,5.5922703223669491e-11,7.4385220862243491e-10
7.431624357867401e-07,0.1122674771777588,0.0,0.0,0.0,0.0,0.99960113339629131,0.00027245141630877077,4.8989491621446411e-06,1.8357637714910203e-05,1.3111440858137416e-05,5.1664761294722858e-05,3.838147753153484e-05,3.0222031621200545e-11,6.1024642510471242e-11,8.2959163403177224e-10
7.594105562643756e-07,0.11226814134266179,0.0,0.0,0.0,0.0,0.99958905773167372,0.00027764228716223874,5.0712951708144036e-06,1.9184654231167946e-05,1.3618149021556016e-05,5.4644318147974322e-05,4.078054249366952e-05,3.2578589731228959e-11,6.6464403061754394e-11,9.2305572782260784e-10
7.75658676742011e-07,0.112268815391836,0.0,0.0,0.0,0.0,0.9995767988070462,0.00028279422401459941,5.2455072198562919e-06,2.0030856506501807e-05,1.4131183416681502e-05,5.7727181571316933e-05,4.3271108160572756e-05,3.5059979264829376e-11,7.225561802144663e-11,1.0247487565074619e-09
7.919067972196464e-07,0.11226949941448065,0.0,0.0,0.0,0.0,0.99956435493461127,0.000287906950672418,5.4215217525633733e-06,2.0896305407102414e-05,1.4650329383277042e-05,6.0914418869418453e-05,4.5854288027885171e-05,3.7669502488328189e-11,7.8412039219737271e-11,1.1351949067188717e-09
8.081549176972819e-07,0.11227019349597903,0.0,0.0,0.0,0.0,0.99955172449546192,0.0002929802017427271,5.5992752058830061e-06,2.1781060280417689e-05,1.5175372202395086e-05,6.4207057870032798e-05,4.8531156940145612e-05,4.0410425256422066e-11,8.4947522480971669e-11,1.254938434371382e-09
8.244030381749173e-07,0.11227089771791342,0.0,0.0,0.0,0.0,0.9995389059394264,0.00029801372273181832,5.7787040548071571e-06,2.2685178826120816e-05,1.5706097246701128e-05,6.7606086914906766e-05,5.1302751093475268e-05,4.3285973729419918e-11,9.1876012776008139e-11,1.384543791494304e-09
8.406511586525527e-07,0.11227161215808328,0.0,0.0,0.0,0.0,0.99952589778486001,0.00030300727013451648,5.9597448559917905e-06,2.3608716971010721e-05,1.6242290128344056e-05,7.1112454878717869e-05,5.417006806512252e-05,4.629933118704734e-11,9.9211529252317742e-11,1.5245957305331674e-09
8.568992791301882e-07,0.11227233689052533,0.0,0.0,0.0,0.0,0.99951269861839742,0.00030796061151389781,6.1423342905625435e-06,2.4551728747968969e-05,1.6783736844222043e-05,7.4727071215598351e-05,5.713406686941626e-05,4.945363494218001e-11,1.0696815017486625e-10,1.6756993859683828e-09
8.731473996078236e-07,0.11227307198553615,0.0,0.0,0.0,0.0,0.99949930709466006,0.00031287352557142023,6.3264092060658321e-06,2.5514266179087408e-05,1.7330223918499829e-05,7.8450806032771475e-05,6.0195668039647149e-05,5.2751973357627771e-11,1.1515999781031769e-10,1.8384803331496879e-09
8.89395520085459e-07,0.11227381750969638,0.0,0.0,0.0,0.0,0.99948572193592022,0.00031774580220745869,6.5119066575271579e-06,2.6496379163071442e-05,1.7881538542240164e-05,8.2284490190798678e-05,6.335575373537295e-05,5.6197382968847084e-11,1.2380122328666178e-10,2.0135846242942448e-09
9.056436405630945e-07,0.11227457352589836,0.0,0.0,0.0,0.0,0.99947194193172129,0.00032257724257224327,6.6987639475808502e-06,2.74981153670138e-05,1.8437468710019192e-05,8.6228915429907511e-05,6.6615167874617607e-05,5.9792845715209905e-11,1.3290599145996908e-10,2.2016788016448299e-09
9.218917610407299e-07,0.11227534009337428,0.0,0.0,0.0,0.0,0.99945796593845904,0.00032736765910723007,6.8869186656376171e-06,2.8519520122624965e-05,1.8997803353403787e-05,9.0284834521848399e-05,6.9974716290413516e-05,6.3541286282210787e-11,1.4248846581943562e-10,2.4034498878325363e-09
9.381398815183653e-07,0.11227611726772782,0.0,0.0,0.0,0.0,0.99944379287892748,0.00033211687557693585,7.0763087260582996e-06,2.9560636326995637e-05,1.9562332471176014e-05,9.4452961446702224e-05,7.3435166911112323e-05,6.7445569556738853e-11,1.5256279346115468e-10,2.6196053535354444e-09
9.543880019960008e-07,0.11227690510096645,0.0,0.0,0.0,0.0,0.99942942174181637,0.00033682472709128675,7.2668724053045028e-06,3.062150434795783e-05,2.013084725619808e-05,9.8733971594037963e-05,7.6997249963870818e-05,7.1508498197291422e-11,1.6314309016027814e-10,2.8508730625706636e-09
9.70636122473636e-07,0.11227770364153655,0.0,0.0,0.0,0.0,0.99941485158118482,0.00034149106011855583,7.4585483780395122e-06,3.17021619341015e-05,2.070314021881882e-05,0.00010312850198780257,8.0661658200700058e-05,7.5732810320756188e-11,1.742434255704589e-10,3.0980011946019432e-09
9.868842429512714e-07,0.11227851293436002,0.0,0.0,0.0,0.0,0.99940008151588478,0.00034611573248896041,7.6512757521547614e-06,3.2802644129493581e-05,2.1279005306730083e-05,0.00010763715153430012,8.4429047146447161e-05,8.0121177307136883e-11,1.8587780857861184e-10,3.3617581456883347e-09
9.999999999999997e-07,0.11227933302087233,0.0,0.0,0.0,0.0,0.99938801249816345,0.00034981836879731821,7.807574183127495e-06,3.3705454268809435e-05,2.174631922887926e-05,0.00011136023313669076,8.7545685434721015e-05,8.3784982781553628e-11,1.9566833051366229e-10,3.5873339161729099e-09
1.0031323634289067e-06,0.11227933302087233,0.0,0.0,0.0,0.0,0.99938511072896441,0.00035069861338902602,7.8449941026998858e-06,3.3922983193138197e-05,2.1858238021190211e-05,0.00011226048129260531,8.8300035368065876e-05,8.4676201723352821e-11,1.9806017284209345e-10,3.6429324069417385e-09
1.0356286043841776e-06,0.11228100572352076,0.0,0.0,0.0,0.0,0.9993545640394822,0.00035973853418477163,8.2351645618561445e-06,3.6223346598362128e-05,2.3025996764250952e-05,0.00012185323827345506,9.6355100928262108e-05,9.4296277499204963e-11,2.2412411859602001e-10,4.2607863650871422e-09
1.0648752212439213e-06,0.11228254841606651,0.0,0.0,0.0,0.0,0.99932637864643292,0.00036773045554033747,8.5891116305531071e-06,3.836184818140118e-05,2.408648108532304e-05,0.00013088379032575394,0.00010396442892322423,1.0354894739265281e-10,2.4959350864911907e-10,4.8847381727455077e-09
1.094121838103665e-06,0.11228412656955433,0.0,0.0,0.0,0.0,0.99929753307341485,0.00037558545464375732,8.9453544315721211e-06,4.0565052922632418e-05,2.5154778643195443e-05,0.0001402929351353655,0.00011191738209367637,1.1337872312728404e-10,2.7705013457705637e-10,5.5782857568733527e-09
1.1233684549634087e-06,0.11228574030533575,0.0,0.0,0.0,0.0,0.99926802478606691,0.00038330317520243729,9.3035615142572533e-06,4.2833039387701496e-05,2.6229766907478839e-05,0.00015008261954853124,0.00012021627427322924,1.23798065546243e-10,3.0657071978175487e-10,6.3467305071402071e-09
1.1526150718231525e-06,0.11228738971144547,0.0,0.0,0.0,0.0,0.99923785186522651,0.0003908833766195916,9.6634086391271754e-06,4.5165852145848099e-05,2.7310347594012273e-05,0.00016025442170455317,0.00012886305945374044,1.3481858913471222e-10,3.3823013481021738e-10,7.1955678812592521e-09
1.1818616886828962e-06,0.11228907484407383,0.0,0.0,0.0,0.0,0.99920701299081882,0.00039832593244603504,1.0024579221417921e-05,4.7563501055059685e-05,2.839544819904493e-05,0.0001708095593379656,0.00013785933988793488,1.4645104325308135e-10,3.7210117459092894e-10,8.130481753727057e-09
1.21110830554264e-06,0.1122907957281769,0.0,0.0,0.0,0.0,0.99917550742502725,0.00040563082857176868,1.0386764733426534e-05,5.0025960706676534e-05,2.9484023393870724e-05,0.00018174889859485464,0.00014720637467446817,1.5870529789860583e-10,4.0825434977350921e-10,9.1573381756397452e-09
1.2403549224023836e-06,0.11229255235870485,0.0,0.0,0.0,0.0,0.9991433349948462,0.00041279816117781304,1.0749665066747332e-05,5.2553170022328088e-05,3.0575056283331807e-05,0.00019307296330616571,0.00015690508877078187,1.7159033233775662e-10,4.467576922064983e-10,1.0282178600888663e-08
1.2696015392621273e-06,0.11229434470153375,0.0,0.0,0.0,0.0,0.99911049607406677,0.00041982813445529371,1.1112988853859361e-05,5.5145032002649969e-05,3.1667559526267902e-05,0.00020478194468763952,0.00016695608240440524,1.8511422777443951e-10,4.876765751047537e-10,1.1511212602262344e-08
1.298848156121871e-06,0.1122961726945627,0.0,0.0,0.0,0.0,0.99907699156479179,0.00042672105811189786,1.1476453750225244e-05,5.7801413620369513e-05,3.2760576321475275e-05,0.00021687571140873642,0.00017735964082767677,1.9928416456999696e-10,5.3107354882021608e-10,1.2850810131098467e-08
1.3280947729816148e-06,0.11229803624876702,0.0,0.0,0.0,0.0,0.99904282287856605,0.00043347734468159504,1.1839786677671206e-05,6.0522145852201723e-05,3.3853181261366318e-05,0.00022935381998287404,0.00018811574437036695,2.141064219609163e-10,5.7700819271147288e-10,1.4307493365110411e-08
1.3573413898413585e-06,0.11229993524929029,0.0,0.0,0.0,0.0,0.99900799191718548,0.0004400975066544773,1.2202724030064457e-05,6.3307023843155242e-05,3.494448105651235e-05,0.0002422155254326407,0.00019922407874607765,2.2958638100046522e-10,6.2553698307263402e-10,1.5887928191395154e-08
1.3865880067011022e-06,0.11230186955653064,0.0,0.0,0.0,0.0,0.99897250105326452,0.00044658215344174916,1.2565011842193901e-05,6.6155807197438752e-05,3.6033615134000024e-05,0.00025545979218928648,0.00021068404557369612,2.4572853192252481e-10,6.7671317723112698e-10,1.7598915367092062e-08
1.415834623560846e-06,0.1123038390072368,0.0,0.0,0.0,0.0,0.9989363531106179,0.00045293198819184568,1.2926405922992599e-05,6.9068220389368847e-05,3.7119756113318829e-05,0.00026908530518518264,0.00022249477307469351,2.6253648367163806e-10,7.3058671400432342e-10,1.9447381401819464e-08
1.4450812404205896e-06,0.11230584341560225,0.0,0.0,0.0,0.0,0.9988995513445289,0.00045914780447406573,1.3286671954395971e-05,7.2043953287215999e-05,3.8202110163986634e-05,0.00028309048109787205,0.00023465512690705394,2.8001297563806574e-10,7.8720413042214948e-10,2.1440369206915015e-08
1.4743278572803333e-06,0.11230788257435934,0.0,0.0,0.0,0.0,0.99886209942196502,0.00046523048284642291,1.364558555726967e-05,7.5082661782493318e-05,3.9279917249630174e-05,0.00029747347970487671,0.00024716372109719899,2.981598934895382e-10,8.4660849438527458e-10,2.3585028557046097e-08
1.503574474140077e-06,0.11230995625586668,0.0,0.0,0.0,0.0,0.99882400140180116,0.00047118098732402568,1.4002932325892086e-05,7.8183968517136208e-05,4.035245126347179e-05,0.0003122322153106247,0.0002600189290333999,3.1697828694876291e-10,9.0883935295556848e-10,2.5888606408356938e-08
1.5328210909998208e-06,0.1123120642131894,0.0,0.0,0.0,0.0,0.99878526171510862,0.00047700036176384175,1.4358507832525816e-05,8.134746370099502e-05,4.141902006037978e-05,0.0003273643682091599,0.00027321889448639954,3.3646838865447244e-10,9.739326959568274e-10,2.8358437115733912e-08
1.5620677078595645e-06,0.11231420618116807,0.0,0.0,0.0,0.0,0.99874588514555596,0.00048268972618128385,1.4712117603664375e-05,8.4572706012034238e-05,4.2478965390822196e-05,0.00034286739614820702,0.00028676154262483017,3.5662963658057559e-10,1.0419209344015894e-09,3.1001932590411809e-08
1.5913143247193082e-06,0.11231638187747436,0.0,0.0,0.0,0.0,0.99870587680998046,0.00048825027301374418,1.5063577069594317e-05,8.7859223571574543e-05,4.3531662742263033e-05,0.00035873854576174585,0.00030064459099453828,3.7746069833701911e-10,1.1128328931479552e-09,3.3826572437912247e-08
1.620560941579052e-06,0.112318591003652,0.0,0.0,0.0,0.0,0.99866524213916463,0.0004936832633457988,1.5412711488947793e-05,9.1206514986915532e-05,4.4576521093686994e-05,0.00037497486393990516,0.00031486556043252873,3.9895949545081753e-10,1.186693817183819e-09,3.6839894114770665e-08
1.6498075584387956e-06,0.11232083324613913,0.0,0.0,0.0,0.0,0.99862398685887044,0.00049899002311027687,1.5759355849938108e-05,9.4614050453759103e-05,4.5612982589025298e-05,0.00039157320910691845,0.00032942178588809379,4.2112323043659576e-10,1.2635253909033658e-09,4.0049483140688072e-08
1.6790541752985394e-06,0.112323108277273,0.0,0.0,0.0,0.0,0.99858211697116173,0.000504171939278751,1.6103354749973488e-05,9.8081272910996819e-05,4.6640522135278787e-05,0.00040853026237994513,0.00034431042712566607,4.4394841584676186e-10,1.343345769658955e-09,4.3462963400735279e-08
1.708300792158283e-06,0.11232541575627213,0.0,0.0,0.0,0.0,0.99853963873606078,0.00050923045605436208,1.6444562255339086e-05,0.00010160759924060568,4.7658646931127629e-05,0.00042584253858361912,0.00035952847928589896,4.6743090234318532e-10,1.4261696228248712e-09,4.7087987570119484e-08
1.7375474090180268e-06,0.11232775533019707,0.0,0.0,0.0,0.0,0.99849655865355846,0.00051416707107919412,1.6782841742622181e-05,0.00010519242150559161,4.8666895931781432e-05,0.00044350639709712784,0.00037507278328332639,4.9156590855467855e-10,1.5120081876062595e-09,5.0932227691844228e-08
1.7667940258777705e-06,0.11233012663488695,0.0,0.0,0.0,0.0,0.99845288344601735,0.00051898333166774458,1.7118065723533957e-05,0.00010883510821914447,4.9664839255763658e-05,0.00046151805251255031,0.00039094003602078672,5.1634805313896956e-10,1.600869332811482e-09,5.5003365935404576e-08
1.7960406427375142e-06,0.11233252929587129,0.0,0.0,0.0,0.0,0.99840862004098818,0.00052368083107731504,1.7450115654750029e-05,0.0001125350056384204,5.0652077539230749e-05,0.00047987358508509297,0.00040712680040260027,5.4177138517902448e-10,1.6927576317774029e-09,5.9309085562428152e-08
